gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
143,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,4.12,2.672,2.708,5.624,5.664
144,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,4.148,2.66,2.772,5.612,5.724
145,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,4.076,2.66,2.82,5.34,5.356
146,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,4.06,2.796,2.92,5.32,5.384
147,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,4.132,2.744,3.046,5.396,5.554
148,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,4.104,2.74,2.942,5.352,5.394
149,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,4.156,2.712,2.852,5.322,5.512
150,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,4.176,2.792,2.94,5.428,5.462
151,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,4.236,2.848,2.92,5.396,5.468
152,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,4.176,2.852,2.946,5.466,5.548
153,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,4.168,2.864,2.964,5.384,5.4
154,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,4.192,2.848,2.99,5.504,5.596
155,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,4.156,2.8,2.872,5.48,5.554
156,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,4.184,2.772,2.88,5.624,5.676
157,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,4.148,2.732,2.848,5.54,5.632
158,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,4.076,2.756,2.864,5.684,5.81
159,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,3.952,2.776,2.878,5.772,5.812
160,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,4.024,2.8,2.94,5.74,5.788
161,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,3.944,2.732,2.808,5.768,5.876
162,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,4.036,2.74,2.86,5.484,5.5
163,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,4.04,2.752,2.834,5.646,5.688
164,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,4.008,2.784,2.92,5.642,5.656
165,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.02,2.708,2.848,5.646,5.658
166,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.012,2.72,2.84,5.68,5.716
167,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.036,2.688,2.844,5.556,5.706
168,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.052,2.708,2.808,5.608,5.696
169,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.0,2.62,2.7,5.546,5.68
170,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,3.996,2.684,2.756,5.44,5.532
171,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.04,2.696,2.836,5.428,5.528
172,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.044,2.72,2.996,5.61,5.736
173,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.084,2.7,2.892,5.654,5.716
174,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.02,2.812,2.82,5.648,5.7
175,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,3.944,2.728,2.892,5.612,5.644
176,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.092,2.768,2.86,5.456,5.588
177,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.06,2.752,2.812,5.696,5.742
178,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.016,2.656,2.744,5.58,5.692
179,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,3.992,2.724,2.82,5.608,5.636
180,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.06,2.756,2.856,5.512,5.536
181,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.012,2.7,2.91,5.536,5.648
182,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.112,2.748,2.864,5.452,5.504
183,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.004,2.636,2.906,5.588,5.716
184,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.004,2.756,2.836,5.464,5.572
185,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.036,2.74,2.856,5.538,5.588
186,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,3.98,2.748,2.844,5.536,5.584
187,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.028,2.692,2.752,5.48,5.492
188,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,3.932,2.644,2.85,5.544,5.548
189,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.028,2.744,2.76,5.472,5.54
190,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.1,2.568,2.688,5.588,5.676
191,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.06,2.684,2.752,5.4,5.5
192,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.054,2.664,2.784,5.488,5.548
193,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.08,2.704,2.748,5.372,5.424
194,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,3.984,2.696,2.844,5.404,5.42
195,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.008,2.688,2.768,5.38,5.476
196,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,3.964,2.78,2.856,5.402,5.424
197,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.092,2.736,2.856,5.436,5.572
198,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.052,2.732,2.786,5.604,5.61
199,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42853,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5649827,1.5749414,1.5749414,5.150902,5.1513305,5,3,3,7,7,4.04,2.668,2.884,5.472,5.504
