id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
10,(Sin((Abs(x1) ^ x1)) * (Abs(-14632.966133249432) ^ Sin((Abs(2290.825500012941) ^ Sin(Exp(Sqrt(Abs((x1 * x0))))))))),-14632.966133249432;2290.825500012941,20,1120153.8356291594,955327.4677847208,1852615.1966149332,0.8643548245201895,0.8927607528619099,0.8624253712306584,1120153.8356291594,955327.4677847208,1852615.1966149332,1120187.1066938262,955360.7388493877,1852648.4676796
11,(Sin(Sin(Exp(Sin(Sin(x2))))) * (Abs(20258.644868082858) ^ Sin((Abs(2825.4514376765574) ^ Sin(Exp(Sqrt(Abs((x1 * x0))))))))),20258.644868082858;2825.4514376765574,21,1082847.5799404562,723444.9802806426,2934255.5872459705,0.8688724304404036,0.9187904696061673,0.7821030919603129,1082847.5799404562,723444.9802806426,2934255.5872459705,1082887.1299828482,723484.5303230347,2934295.1372883627
12,(Exp(Sin(Exp(Sin(Sin(x2))))) * (Abs(((Abs(-10714.764176310267) ^ Sin((Abs(x0) ^ x0))) - x0)) ^ Sin(((x0 + 196.7772235959683) + x1)))),-10714.764176310267;196.7772235959683,25,625425.2051957758,286145.212572701,2393049.114460079,0.924264052838218,0.9678790799979592,0.8222929164403934,625425.2051957758,286145.212572701,2393049.114460079,625475.8620678217,286195.8694447469,2393099.7713321247
13,(Exp(Sin(Exp(Sin(Sin(Sin(x2)))))) * (Abs(((Abs(10491.367564278715) ^ Sin((Abs(x0) ^ x0))) - x0)) ^ Sin(((x0 + 8157.574117108501) + x1)))),10491.367564278715;8157.574117108501,26,636357.292492225,269987.83712889923,2225947.437242846,0.922940230294813,0.9696928086268854,0.8347018350608927,636357.292492225,269987.83712889923,2225947.437242846,636410.2519493639,270040.7965860381,2226000.396699985
14,(Exp(Sin(Exp(Sin(Sin(x2))))) * (Abs(((Abs(745.8668537108293) ^ Sin((Abs(x0) ^ x1))) - x1)) ^ Sin(((x1 * x0) + (x0 + 5449.641689023299))))),745.8668537108293;5449.641689023299,27,7603345.626319938,8079194.6604987215,1.263888719826194e7,7.927186524649765e-2,9.307877969525591e-2,6.144016440350997e-2,7603345.626319938,8079194.6604987215,1.263888719826194e7,7603400.88836217,8079249.922540953,1.2638942460304173e7
15,(Exp(Sin(Exp(Sin(Sin(Sin(x2)))))) * (Abs(((Abs(9919.214556624569) ^ Sin((Abs(x0) ^ x1))) - x1)) ^ Sin(((x1 * x0) + (x0 + -23.079414687706542))))),9919.214556624569;-23.079414687706542,28,597457.7970711312,260788.4817608209,2093285.492476902,0.9276507697891555,0.9707254722706056,0.8445532698522846,597457.7970711312,260788.4817608209,2093285.492476902,597515.361698456,260846.04638814574,2093343.057104227
16,(Exp(Sin((Abs(Sin(Exp(Sin(Sin(Sin(x2)))))) ^ x1))) * (Abs(((Abs(14108.667014164079) ^ Sin((Abs(x0) ^ x0))) - x0)) ^ Sin(((x0 + 7780.611785187711) + x1)))),14108.667014164079;7780.611785187711,30,761636.0226638338,205298.70946331727,2845693.8228492117,0.9077695860515864,0.9769544163821438,0.7886796610623608,761636.0226638338,205298.70946331727,2845693.8228492117,761695.8898762517,205358.57667573512,2845753.6900616297
17,(Exp(Sin((Abs(Sin(Exp(Sin(Sin(Sin(x2)))))) ^ x1))) * (Abs(((Abs(-1.0340053238512492) ^ Sin((Abs(x0) ^ x0))) - (Abs(187.63531458437663) ^ Sin((Abs(x0) ^ x1))))) ^ Sin(((x0 + -1971.103208964879) + x1)))),-1.0340053238512492;187.63531458437663;-1971.103208964879,37,8653213.64823242,9135116.240998033,1.388670704066728e7,-4.7862040412962825e-2,-2.5452550291715337e-2,-3.1222549312539982e-2,8653213.64823242,9135116.240998033,1.388670704066728e7,8653285.028370304,9135187.621135917,1.3886778420805164e7
18,(Exp(Sin((Abs(Sin(Exp(Sin(Sin(Sin(x2)))))) ^ x1))) * (Abs(((Abs(-32.17304267635857) ^ Exp(Sin((Abs(x0) ^ x1)))) - Sqrt(Abs((x1 * x0))))) ^ Sin(((x1 * x0) + (x0 + 8.412192062081905))))),-32.17304267635857;8.412192062081905,37,656678.2804291853,191753.16494798395,2539438.412276979,0.9204794575982808,0.978474956767388,0.8114220926774429,656678.2804291853,191753.16494798395,2539438.412276979,656755.0130779148,191829.8975967135,2539515.1449257084
19,(Exp(Sin((Abs(Sin(Exp(Sin(Sin(Sin(x2)))))) ^ x1))) * (Abs(((Abs((x0 + 29.29760781779851)) ^ Exp(Sin((Abs(x0) ^ x1)))) - Sin(Exp(x1)))) ^ Sin(((x1 * x0) + (x0 + 14.65773657021001))))),29.29760781779851;14.65773657021001,37,649279.0103612626,186011.6137572886,2517125.722307019,0.9213754731765537,0.9791194683593375,0.813079026100569,649279.0103612626,186011.6137572886,2517125.722307019,649354.9956693314,186087.5990653574,2517201.7076150877
20,(Exp(Sin((Abs(Sin(Exp(Sin(Sin(Sin(x2)))))) ^ x1))) * (Sin(Exp(x1)) * (Abs(((Abs(15105.906255450158) ^ Sin((Abs(x1) ^ x1))) - x2)) ^ Sin(((Sin(x1) + (x1 * x0)) + (x0 + 23972.506840040598)))))),15105.906255450158;23972.506840040598,39,608188.8498885735,165495.64395363812,2348344.0506076347,0.9263512915423239,0.9814224662634521,0.8256127005892265,608188.8498885735,165495.64395363812,2348344.0506076347,608269.4403668283,165576.23443189292,2348424.6410858897
21,(Exp(Sin((Abs(Sin(Exp(Sin(Sin(Sin(x2)))))) ^ x1))) * (Sin(Sin((Abs(x1) ^ x1))) * (Abs(((Abs(18075.93779316554) ^ Sin(Exp(x1))) - x2)) ^ Sin(((Sin(x1) + (x1 * x0)) + (x0 + -9158.771314640799)))))),18075.93779316554;-9158.771314640799,40,632318.962976114,190659.1748080503,2526995.531209522,0.9234292523366386,0.978597761442161,0.812346097158678,632318.962976114,190659.1748080503,2526995.531209522,632401.8560394618,190742.0678713981,2527078.4242728697
22,(Exp(Sin((Abs(Sin(Exp(Sin(Sin(Sin(x2)))))) ^ x1))) * (Sin(Exp(Sin(x0))) * (Abs(((Abs(14908.525541891644) ^ Sin((Abs(x1) ^ x1))) - Sin(x2))) ^ Sin(((Sin(x1) + (x1 * x0)) + (x0 + -4113.357535545792)))))),14908.525541891644;-4113.357535545792,41,606861.6449526773,161053.35802617532,2401767.7665135004,0.9265120095979168,0.98192113024465,0.8216454720483738,606861.6449526773,161053.35802617532,2401767.7665135004,606946.840601118,161138.5536746161,2401852.962161941
23,(Exp(Sin((Abs(Sin(Exp(Sin(Sin(Sin(x2)))))) ^ x1))) * (Sqrt(Abs(Exp(Sqrt(Abs(Sin((Abs(x0) ^ x1))))))) * (Abs(((Abs(11066.597354829686) ^ Sin((Abs(x1) ^ x1))) - Sin(x1))) ^ Sin(((Sin(x1) + (x1 * x0)) + (x0 + -4.011756707837124)))))),11066.597354829686;-4.011756707837124,47,654160.3724216413,217258.36670920168,2326122.9166996945,0.9207843639983321,0.9756118980496056,0.8272628350876396,654160.3724216413,217258.36670920168,2326122.9166996945,654256.2882325532,217354.28252011363,2326218.8325106064
24,(Exp(Sin((Abs(x0) ^ x1))) * (Exp(Sin((Abs(Sin(Exp(Sin(Sin(Sin(x2)))))) ^ x1))) * (Sin(Exp(x1)) * (Abs(((Abs(-5309.275395873981) ^ Sin((Abs(x1) ^ x1))) - x1)) ^ Sin(((Sin(x1) + (x1 * x0)) + (x0 + 1151.9469094680205))))))),-5309.275395873981;1151.9469094680205,46,595971.2851619165,137558.09233824897,2405610.157416501,0.9278307791435536,0.9845585657718889,0.8213601372940045,595971.2851619165,137558.09233824897,2405610.157416501,596065.6911507293,137652.49832706174,2405704.563405314
