NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
91,6918329,-976.2485,-976.2485,-998.9387,9.656628,13.033658,16.983334,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080786794, -0.5024705, 0.7400674]"
92,7001367,-976.2485,-976.2485,-998.9387,9.656628,13.033658,16.546667,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080786794, -0.5024705, 0.7400674]"
93,7090826,-976.2485,-976.2485,-998.9387,9.656628,13.033658,17.126667,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080786794, -0.5024705, 0.7400674]"
94,7164983,-976.2485,-976.2485,-998.9387,9.656628,13.033658,15.9,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080786794, -0.5024705, 0.7400674]"
95,7231066,-976.2485,-976.2485,-998.9387,9.656628,13.033658,14.713333,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080786794, -0.5024705, 0.7400674]"
96,7303011,-976.2485,-976.2485,-998.9387,9.656628,13.033658,15.86,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080786794, -0.5024705, 0.7400674]"
97,7377247,-976.2485,-976.2485,-998.9387,9.656628,13.033658,15.916667,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080786794, -0.5024705, 0.7400674]"
98,7451922,-976.2485,-976.2485,-998.9387,9.656628,13.033658,16.006666,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080786794, -0.5024705, 0.7400674]"
99,7521284,-976.2485,-976.2485,-998.9387,9.656628,13.033658,16.853333,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080786794, -0.5024705, 0.7400674]"
100,7592441,-976.2485,-976.2485,-998.9387,9.656628,13.033658,16.856667,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080786794, -0.5024705, 0.7400674]"
25713.512828 seconds (145.39 G allocations: 5.018 TiB, 1.95% gc time, 8421 lock conflicts, 0.24% compilation time)
