id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
10,(((Abs(Sin(Exp((x1 + Sin(Exp(Exp(x0))))))) ^ 1742.775493344974) * 86931.50496959266) * Sqrt(Abs(Exp(x1)))),1742.775493344974;86931.50496959266,18,757942.6105605307,1045455.0384637307,1503027.7479073538,0.9272877468938769,0.7686117855851872,0.8883856265315129,757942.6105605307,1045455.0384637307,1503027.7479073538,757977.766153768,1045490.1940569681,1503062.9035005912
11,((x1 / Sqrt(Abs(x2))) * ((Abs(Sin(Exp((x1 + Sin(Exp(Exp(x0))))))) ^ 1420.1799330422796) * 128461.32934861573)),1420.1799330422796;128461.32934861573,19,3406643.735453163,809992.8207426518,4884915.358651189,0.6731879985590591,0.8207261091248145,0.6372477035360428,3406643.735453163,809992.8207426518,4884915.358651189,3406684.4996728003,810033.5849622894,4884956.122870827
12,(((Abs(Sin(Exp((x1 + Sin(Exp(Exp(x0))))))) ^ 1768.2386557414563) * 37066.945759293885) * (Exp(x0) / Sqrt(Abs(x2)))),1768.2386557414563;37066.945759293885,20,3344273.3952837037,752958.3574627058,4853989.084818715,0.6791714172210114,0.8333494187200762,0.6395442790199833,3344273.3952837037,752958.3574627058,4853989.084818715,3344316.557398614,753001.5195776161,4854032.246933626
13,((Abs((Abs(Sin(Exp((x1 + Sin(Exp(Exp(x0))))))) ^ -1.657521380795329)) ^ -637.7085193360303) * ((Exp(x0) / Sqrt(Abs(x2))) * 9393.090186972775)),-1.657521380795329;-637.7085193360303;9393.090186972775,23,3413007.6377424775,759015.3259946426,5084200.500922094,0.6725774857477249,0.8320088434855534,0.6224488508022099,3413007.6377424775,759015.3259946426,5084200.500922094,3413055.5956479334,759063.2839000985,5084248.4588275505
14,(((Abs(Sin(Exp((x1 + Sin(Exp(Exp(x0))))))) ^ 2512.8268216223523) * 653.1981783278278) * ((1.033583581175967 + (x1 + x0)) * (657.8306575828044 / Sqrt(Abs(x2))))),2512.8268216223523;653.1981783278278;1.033583581175967;657.8306575828044,25,3301156.252670446,694555.1782433566,4870088.149347673,0.6833078050467194,0.8462756631385561,0.6383487674911176,3301156.252670446,694555.1782433566,4870088.149347673,3301211.4042617204,694610.329834631,4870143.300938947
15,(((Abs(Sin(Exp((x1 + Sin(Exp(Exp(x0))))))) ^ 1224.785484764824) * 957.5609012258157) * (x2 + (((Exp(x0) / Sqrt(Abs(x2))) * 9.806771112117103) + 35.68005410974011))),1224.785484764824;957.5609012258157;9.806771112117103;35.68005410974011,26,1986463.1708911695,631460.3598129371,3905590.5910954233,0.8094312011815634,0.8602402975210113,0.7099720564331167,1986463.1708911695,631460.3598129371,3905590.5910954233,1986520.7203777167,631517.9092994842,3905648.1405819706
16,(((Abs(Sin(Exp((x1 + Sin(Exp(Exp(x0))))))) ^ 1741.6155319169502) * 122116.05441861539) * (Sqrt(Abs(Exp(Sqrt(Abs(Exp(Sin(Exp(x2)))))))) * (x0 / Sqrt(Abs(x2))))),1741.6155319169502;122116.05441861539,29,3608819.046019306,614484.0558191217,5042115.106926515,0.6537925692100972,0.8639976247364066,0.6255740990815787,3608819.046019306,614484.0558191217,5042115.106926515,3608878.993401126,614544.0032009416,5042175.054308334
17,(((((Sin(x2) + x0) * 45596.970383398766) + Sin(x1)) * 3053.7644069884523) * ((Abs(Sin(Exp((x1 + x0)))) ^ 132.22749347593276) / Exp(Exp(Exp(Exp(Sin(Exp(Exp(x0))))))))),45596.970383398766;3053.7644069884523;132.22749347593276,29,818926.8120705002,577783.9735204084,1978090.904960265,0.9214373056680059,0.8721203714826031,0.8531075841226174,818926.8120705002,577783.9735204084,1978090.904960265,818991.284453104,577848.4459030122,1978155.3773428688
18,(((Abs(Sin(Exp((x1 + Sin(Exp(Exp(x0))))))) ^ 1787.6347186288313) * 32078.555373606523) * (((Exp(x0) / Sqrt(Abs(x2))) * (Sqrt(Abs((x1 + Sin(Exp(x0))))) - Sin(Exp(x0)))) + Sqrt(Abs(x2)))),1787.6347186288313;32078.555373606523,36,1738471.315273727,567484.1861254838,3298457.840695563,0.8332219820700757,0.8744000002820069,0.7550575458011125,1738471.315273727,567484.1861254838,3298457.840695563,1738550.8322865202,567563.703138277,3298537.357708356
19,(((Abs(Sin(Exp((x1 + Sin(Exp(Exp(x0))))))) ^ 914.7481796911743) * 5022.901566614913) * (((((x0 + x0) + 1.674832732433156) + (Sin(Exp(x2)) + x0)) + 0.6576087672986124) + ((Sin(x2) * x0) + x0))),914.7481796911743;5022.901566614913;1.674832732433156;0.6576087672986124,34,818673.0909131105,537849.67875871,2138673.193257138,0.9214616460821183,0.8809589392056135,0.8411827932973345,818673.0909131105,537849.67875871,2138673.193257138,818745.5993241626,537922.1871697621,2138745.7016681903
20,((Abs(Sin(Exp((x1 + Sin(Exp(Exp(x0))))))) ^ 971.2423450726847) * ((((((2.1481992318060823 + (2.9924067634830633 + Sin(x0))) + 3.1390216374053037) + ((((x0 / Sqrt(Abs(x2))) / Sqrt(Abs(x2))) * ((Sin(x2) + (-50.96188773031355 / x2)) - (-34.587096199904984 + (x0 + -34.48580983333013)))) + x0)) + x0) + x2) * 1533.8986020760308)),971.2423450726847;2.1481992318060823;2.9924067634830633;3.1390216374053037;-50.96188773031355;-34.587096199904984;-34.48580983333013;1533.8986020760308,51,1935465.726808006,593904.5192993007,3731797.886482776,0.8143235756308611,0.8685524473099371,0.7228778486686503,1935465.726808006,593904.5192993007,3731797.886482776,1935585.0023271958,594023.7948184905,3731917.162001966
21,((Abs(Sin(Exp((x1 + Sin(Exp(Exp(x0))))))) ^ 915.7872122437635) * (((((x0 / Sqrt(Abs((Sin(x2) + 29.767248135890075)))) + ((-577.369994375088 * (Sin((x1 + (Sin(x2) + Exp(x1)))) + (Abs(Sin(Exp(((x0 + (x0 / x2)) + -3.9737190966659686)))) ^ 81.35989774924106))) + 456.62779889716666)) + x0) + x2) * 83.14536148956888)),915.7872122437635;29.767248135890075;-577.369994375088;-3.9737190966659686;81.35989774924106;456.62779889716666;83.14536148956888,52,1397933.7651250367,529563.2872415935,2804643.797196379,0.8658910155741277,0.8827929476196963,0.7917280232103553,1397933.7651250367,529563.2872415935,2804643.797196379,1398051.2619934038,529680.7841099605,2804761.2940647462
