gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
141,0.14311889,0.073785804,0.10732553,0.18531892,0.21817607,0.14998269,0.084964655,0.1047726,0.20626943,0.21945593,298.08145,77.01897,202.09712,383.6826,438.69397,400.80356,213.65894,290.05188,462.95395,544.7891,64.462685,35.026382,41.58883,93.57487,96.67788,23.727493,13.990333,15.919204,31.03344,32.645885,33,18,20,47,49,34.274,31.148,32.072,36.628,36.708
142,0.14311889,0.073785804,0.10732553,0.18531896,0.21817607,0.14998269,0.084964655,0.1047726,0.20626943,0.21946219,298.08145,77.01897,202.09712,383.68265,438.69397,400.80356,213.65894,290.05188,462.941,544.7891,64.462685,32.18876,38.9182,93.57487,96.67788,23.696327,12.950334,15.736341,31.03344,32.645885,33,18,20,47,49,34.282,30.552,31.914,36.738,37.068
143,0.14311889,0.073785804,0.10732553,0.18531896,0.21306287,0.14998132,0.084964655,0.1047726,0.20626943,0.21946219,298.08145,77.01897,202.09712,383.68265,430.78497,400.80356,213.65894,290.05188,462.941,537.12524,64.462685,32.18876,38.9182,93.57487,96.67788,22.932121,12.950334,15.736341,31.03344,32.645885,33,18,20,47,49,34.752,29.644,31.978,36.47,36.99
144,0.14311889,0.073785804,0.10732553,0.18531896,0.21306287,0.14998132,0.084964655,0.1047726,0.20626955,0.21946219,298.08145,77.01897,202.09712,383.68265,430.78497,400.80356,213.65894,290.05188,462.941,537.12524,64.462685,32.18876,38.9182,93.57487,96.67788,22.932121,12.950334,15.736341,31.03344,32.645885,33,18,20,47,49,34.242,30.518,31.852,36.812,36.98
145,0.14134556,0.073785804,0.10732553,0.18531896,0.21306287,0.14928602,0.084964655,0.1047726,0.20626955,0.21946219,293.9234,77.01897,202.09712,383.68265,430.78497,400.80356,213.65894,290.05188,462.941,537.12524,70.052765,35.026382,41.58883,93.57487,96.67788,25.08842,13.990389,15.747098,33.64923,38.269943,35,18,20,49,49,34.502,30.672,31.336,36.28,36.604
146,0.14134556,0.073785804,0.102411516,0.18531896,0.21306287,0.1465969,0.084964655,0.1047726,0.20626955,0.21946219,293.9234,77.01897,186.46684,383.68265,430.78497,400.80356,213.65894,290.05188,462.941,537.12524,70.052765,35.026382,41.58883,93.57487,96.67788,25.685635,13.990389,15.747098,33.651234,38.269943,35,18,20,49,49,34.872,29.836,31.486,36.362,36.428
147,0.14134556,0.073785804,0.102411516,0.17474566,0.21306278,0.1465969,0.084964655,0.1047726,0.20210014,0.20626955,293.9234,77.01897,186.46684,364.66672,430.78482,400.80356,213.65894,290.05188,456.08035,536.1457,72.78046,35.026382,41.58883,93.57487,96.67788,25.710318,13.990389,15.747098,32.645885,38.269943,36,18,20,49,49,34.402,30.46,32.176,36.212,36.886
148,0.14134556,0.073785804,0.102411516,0.17474566,0.21306278,0.1465969,0.084964655,0.1047726,0.20210014,0.20626955,293.9234,77.01897,186.46684,364.66672,430.78482,400.80356,213.65894,290.05188,456.08035,535.01294,72.78046,35.026382,41.58883,93.57487,96.67788,25.710318,13.990389,15.747098,32.645885,47.32464,36,18,20,49,49,34.534,30.314,32.326,36.648,36.708
149,0.14134556,0.073785804,0.102411516,0.17474566,0.21306293,0.1465969,0.084964655,0.1047726,0.20210014,0.20626955,293.9234,77.01897,186.46684,364.66672,430.78506,400.80356,213.65894,290.05188,456.08035,534.9851,72.78046,35.026382,41.58883,91.49543,96.67788,25.685635,13.990389,15.747098,32.645885,47.32464,36,18,20,49,49,34.046,29.064,31.816,36.026,36.58
150,0.14134556,0.073785804,0.102411516,0.17474566,0.21306296,0.1465969,0.084964655,0.1047726,0.20210014,0.20626955,293.9234,77.01897,186.46684,364.66672,430.78513,400.80356,213.65894,290.05188,456.08035,534.4298,72.78046,35.026382,41.58883,91.49543,96.67788,25.08842,13.990389,15.747098,32.645885,47.32464,36,18,20,49,49,34.204,29.508,32.108,36.128,36.342
151,0.14134556,0.07435065,0.102411516,0.17474566,0.2130627,0.1465969,0.08165993,0.1047726,0.20210014,0.20626955,293.9234,79.55841,186.46684,364.66672,430.78473,400.80356,201.84073,286.64902,456.08035,531.8029,72.78046,35.026382,41.58883,91.49543,96.67788,24.306818,13.990389,15.747098,32.645885,47.32464,35,18,20,46,47,34.078,30.708,31.752,36.388,36.976
152,0.14134556,0.07435065,0.102411516,0.17474566,0.21306282,0.1465969,0.08165993,0.1047726,0.20210014,0.20626955,293.9234,79.55841,186.46684,364.66672,430.78488,400.80356,201.84073,284.9314,455.80017,528.4692,69.20583,35.026382,41.58883,91.49543,96.67788,24.306818,13.471642,15.736341,32.645885,47.32464,35,18,20,46,47,33.836,30.506,31.514,36.584,36.95
153,0.14134556,0.07435065,0.102411516,0.17474566,0.21854511,0.14659539,0.08165993,0.1047726,0.20210014,0.20626955,293.9234,79.55841,186.46684,364.66672,439.25763,392.90964,201.84073,284.9313,455.80017,527.22955,68.08686,35.026382,41.58883,89.587975,96.67788,23.65671,13.990389,15.736341,29.518452,32.645885,35,18,20,45,46,34.148,29.608,31.648,36.292,37.558
154,0.14134556,0.07435065,0.102411516,0.17474566,0.21854511,0.14659539,0.08165993,0.1047726,0.20210014,0.20626955,293.9234,79.55841,186.46684,364.66672,439.25763,392.90964,201.84073,284.9313,455.80017,527.22955,68.08686,35.026382,41.58883,89.587975,96.67788,23.65671,13.990389,15.736341,29.518452,32.645885,35,18,20,45,46,34.124,29.972,32.006,36.366,37.484
155,0.14134556,0.07435065,0.102411516,0.17474566,0.21854511,0.14659539,0.08165993,0.1047726,0.20210014,0.20626955,293.9234,79.55841,186.46684,364.66672,439.25763,392.90964,201.84073,283.21454,455.80017,527.22955,68.08686,35.026382,41.58883,89.587975,96.67788,23.65671,13.990389,15.736341,29.518452,32.645885,35,18,20,45,46,34.404,28.318,32.046,35.812,37.628
156,0.14134556,0.07435065,0.102411516,0.17474566,0.21854511,0.14659539,0.08165993,0.1047726,0.20210014,0.20626955,293.9234,79.55841,186.46684,364.66672,439.25763,392.90964,201.84073,283.21454,455.80017,527.22955,68.08686,35.026382,41.58883,89.587975,96.67788,23.65671,13.990389,15.736341,29.518452,32.645885,35,18,20,45,46,34.752,28.126,32.078,35.666,37.67
157,0.14134556,0.07435065,0.102411516,0.17474566,0.21854511,0.14659539,0.08165993,0.1047726,0.20210014,0.20626955,293.9234,79.55841,186.46684,364.66672,439.25763,392.90964,201.84073,283.21454,455.80017,527.22955,68.08686,35.026382,41.58883,89.51186,96.67788,23.65671,13.990389,15.736341,29.518452,32.645885,35,18,20,45,46,34.212,27.748,32.168,36.628,37.55
158,0.14155872,0.07435065,0.102411516,0.17474568,0.21854511,0.14659539,0.08165993,0.1047726,0.20210151,0.20626955,294.42593,79.55841,186.46684,364.66672,439.25763,392.90964,201.84073,283.21454,455.63293,527.22955,68.08686,35.026382,41.58883,89.51186,96.67788,24.306818,13.990389,15.568898,29.518452,32.645885,35,18,20,45,46,34.338,28.078,32.418,37.164,37.736
159,0.14152537,0.07435065,0.102411516,0.17474568,0.21854511,0.14659539,0.08165993,0.1047726,0.20210132,0.20626955,294.34735,79.55841,186.46684,364.66672,439.25763,392.90964,201.84073,283.21454,455.63293,527.22955,68.08686,35.026382,41.58883,89.51186,96.67788,24.306818,13.990389,15.547198,30.982485,32.645885,35,18,20,45,46,34.278,27.302,32.232,36.894,37.854
160,0.14148256,0.07435065,0.102411516,0.17474568,0.21854505,0.14659539,0.08165993,0.1047726,0.20210132,0.20626955,294.24652,79.55841,186.46684,364.66672,439.2575,379.9464,201.84073,283.21454,454.5251,525.0717,64.462685,35.026382,41.58883,89.51186,96.67788,23.65671,13.389473,14.460941,29.518452,32.645885,33,18,20,45,46,34.636,27.784,31.268,37.044,37.61
161,0.14148256,0.07435065,0.102411516,0.17474568,0.21854505,0.14659539,0.08165993,0.1047726,0.20210132,0.20626955,294.24652,79.55841,186.46684,364.66672,439.2575,379.9464,201.84073,283.21454,454.5251,525.0717,68.08686,35.026382,38.9182,89.51186,96.67788,23.882595,13.389473,14.460941,29.518452,32.645885,35,18,20,45,46,34.152,28.268,31.8,36.926,37.124
162,0.14148262,0.07435065,0.102411516,0.17474568,0.21854505,0.1465952,0.08165993,0.1047726,0.20210132,0.20626955,294.2466,79.55841,186.46684,364.66672,439.2575,379.9464,201.84073,283.21454,454.5251,525.0717,64.462685,37.429947,38.9182,89.51186,96.67788,24.306818,13.389473,14.460941,29.518452,32.645885,33,18,20,45,46,34.09,28.542,32.0,36.302,37.0
163,0.14148262,0.07435065,0.102411516,0.17474568,0.21854505,0.1465952,0.08165993,0.1047726,0.20210132,0.20626946,294.2466,79.55841,186.46684,364.66672,439.2575,379.9464,201.84073,283.21454,454.5251,525.0717,64.462685,37.429947,38.9182,89.51186,96.67788,24.306818,13.389473,14.460941,29.518452,32.645885,33,18,20,45,46,34.262,29.458,31.632,36.318,36.65
164,0.13342355,0.07435065,0.102411516,0.17474568,0.21854505,0.1465952,0.08165993,0.10394908,0.20210132,0.20626946,274.68744,79.55841,186.46684,364.66672,439.2575,373.575,201.84073,283.21454,454.52078,525.0717,64.462685,37.429947,38.9182,89.51186,96.67788,24.306818,13.389473,14.456502,32.645885,33.941544,33,18,20,45,46,34.638,29.668,31.41,36.668,37.004
165,0.13342355,0.07435065,0.102411516,0.17474568,0.21854505,0.1465952,0.08165993,0.10394908,0.19780692,0.20626946,274.68744,79.55841,186.46684,364.66672,439.2575,373.575,201.84073,283.21454,454.52014,525.0717,64.462685,37.429947,38.9182,89.51186,96.67788,24.306818,13.389473,14.460253,32.552376,32.645885,33,18,20,45,46,34.192,30.58,31.624,36.834,37.288
166,0.13342355,0.07435065,0.102411516,0.17474568,0.21854505,0.1465952,0.08165993,0.10394908,0.19780692,0.20626946,274.68744,79.55841,186.46684,364.66675,439.2575,372.69247,201.84073,283.21454,454.52014,525.0717,64.462685,37.429947,38.9182,96.67788,96.67788,24.306818,13.389473,14.460253,31.669832,32.645885,33,18,20,46,47,34.26,30.646,31.428,36.564,36.812
167,0.13342355,0.07435065,0.102411516,0.17474568,0.21854505,0.1465952,0.08165993,0.10394908,0.19780692,0.20626946,274.68744,79.55841,186.46684,364.66675,439.2575,372.69247,201.84073,282.9158,454.52014,525.0717,64.462685,37.429947,38.9182,96.67788,96.67788,24.306818,13.389473,14.460253,30.340908,32.645885,33,18,20,46,47,34.238,31.096,31.526,36.726,36.76
168,0.13342352,0.07435065,0.102411516,0.17474568,0.21854505,0.1465952,0.08165993,0.10410597,0.19780692,0.20626946,274.68738,79.55841,186.46684,364.66675,439.2575,372.69247,201.84073,282.9158,454.52014,525.0717,64.462685,37.429947,38.9182,96.67788,96.67788,24.306818,13.389473,14.460253,32.645885,34.358734,33,18,20,46,47,33.766,30.44,31.512,36.128,36.588
169,0.13342352,0.07435065,0.102411516,0.17474568,0.21854505,0.1465952,0.08165993,0.10418156,0.19780692,0.20626946,274.68738,79.55841,186.46684,364.66675,439.2575,372.69247,201.84073,282.9158,454.51898,525.0717,64.462685,37.429947,38.9182,96.67788,96.67788,24.306818,13.389473,14.459362,32.645885,33.32482,33,18,20,46,47,33.846,30.112,31.482,36.144,36.328
170,0.13342352,0.07082006,0.102411516,0.17474568,0.21854505,0.1465952,0.08425292,0.10420095,0.19780692,0.20626946,274.68738,63.35794,186.46684,364.66675,439.2575,368.2289,178.8563,282.9158,454.51898,525.0717,64.462685,37.429947,38.9182,89.51186,91.45778,24.306818,13.389473,14.459362,32.645885,33.96889,33,18,20,46,46,33.706,29.642,30.956,36.356,36.42
171,0.13342352,0.07081643,0.102411516,0.17474568,0.21854505,0.1465952,0.0842285,0.10420095,0.19780692,0.20626946,274.68738,63.34085,186.46684,364.66675,439.2575,368.2289,178.83118,282.9158,454.51898,525.0717,64.462685,37.429947,38.9182,89.51186,91.45778,24.306818,13.389473,14.459362,32.645885,33.96889,33,18,20,46,46,33.984,29.584,30.672,36.218,36.922
172,0.13342352,0.07081645,0.102411516,0.17474557,0.218651,0.1465952,0.08422658,0.10420095,0.19780692,0.20626946,274.68738,63.341003,186.46684,364.66653,439.41913,368.2289,178.83313,282.9158,454.51898,520.821,64.462685,37.429947,38.9182,89.51186,91.45778,24.306818,12.196022,14.459362,32.645885,33.96889,33,18,20,46,46,33.48,29.372,30.872,35.932,36.238
173,0.13342352,0.07081645,0.102411516,0.17474557,0.21865097,0.14659497,0.08422658,0.10420095,0.19780692,0.20626946,274.68738,63.341003,186.46684,364.66653,439.4191,368.2289,178.83313,282.9158,454.51898,519.8071,64.462685,37.429947,38.9182,89.51186,89.51186,24.306818,11.1821785,14.459362,32.645885,33.96889,33,18,20,45,46,33.786,30.016,31.14,35.896,36.096
174,0.13342352,0.07081645,0.102411516,0.17474554,0.21865097,0.14659497,0.08422658,0.10420095,0.19780692,0.20626946,274.68738,63.341003,186.46684,364.66647,439.4191,368.2289,178.83313,282.9158,454.51898,519.8071,64.462685,37.429947,38.9182,89.51186,89.51186,24.306818,11.1821785,14.459362,32.645885,33.96889,33,18,20,45,46,33.782,29.74,31.556,36.188,36.336
175,0.13342352,0.07081645,0.102411516,0.17474554,0.21865097,0.14659497,0.08422658,0.10420095,0.19780692,0.20626946,274.68738,63.341003,186.46684,364.66647,439.4191,367.88,178.83313,282.9158,454.51898,519.8071,64.462685,37.429947,38.9182,89.51186,89.51186,24.306818,11.1821785,14.459362,32.5118,33.96889,33,18,20,45,46,34.104,29.77,31.97,36.222,36.702
176,0.13342352,0.07081312,0.102411516,0.17474554,0.21865097,0.14659497,0.084227175,0.10420095,0.20360191,0.20626971,274.68738,63.325287,186.46684,364.66647,439.4191,367.88,175.38972,282.9158,454.51898,519.8071,64.462685,37.429947,38.9182,89.51186,89.51186,24.306818,11.1821785,14.459362,32.5118,33.96889,33,18,20,45,46,33.51,30.598,31.192,35.998,36.028
177,0.13342352,0.07081312,0.102411516,0.17474554,0.21865097,0.14659497,0.08422714,0.10420095,0.19768032,0.2011292,274.68738,63.325287,186.46684,364.66647,439.4191,367.88,176.08707,282.9158,454.51898,519.8071,64.462685,37.429947,38.9182,89.51186,89.51186,24.549374,11.1821785,14.459362,33.96889,41.99634,33,18,20,45,46,34.104,30.75,31.414,35.572,35.762
178,0.13342352,0.07081312,0.102411516,0.17474554,0.21865097,0.14659497,0.08422714,0.10420095,0.2011292,0.20626971,274.68738,63.325287,186.46684,364.66647,439.4191,367.88,176.08707,282.9158,454.51898,519.8071,64.462685,37.429947,38.9182,89.51186,89.51186,24.306818,11.1821785,14.459362,32.5118,33.96889,33,18,20,45,46,33.986,31.318,31.546,35.924,36.07
179,0.13342352,0.07081312,0.102411516,0.17474554,0.21865097,0.14659497,0.08422714,0.10394908,0.2011292,0.20626971,274.68738,63.325287,186.46684,364.66647,439.4191,367.88,176.08707,282.9158,454.51898,519.8071,66.16094,37.429947,38.9182,89.51186,89.51186,24.306818,11.1821785,14.459362,32.5118,33.96889,34,18,20,45,46,33.802,29.894,30.27,36.436,36.8
180,0.13342352,0.07081312,0.102411516,0.17474554,0.21865097,0.14659497,0.08422714,0.10394908,0.2011292,0.20626971,274.68738,63.325287,186.46684,364.66647,439.4191,367.88,176.08707,282.9158,454.51898,519.8071,66.16094,37.429947,38.9182,89.51186,89.51186,24.306818,11.1821785,14.459362,32.5118,33.96889,34,18,20,45,46,33.854,29.532,31.234,36.422,36.476
181,0.13342352,0.07081312,0.102411516,0.17474565,0.21865097,0.14659497,0.08422714,0.10394908,0.20626971,0.21167156,274.68738,63.325287,186.46684,364.66672,439.4191,367.88,176.08707,282.9158,454.51898,519.8071,64.50334,37.429947,38.9182,89.51186,89.51186,24.306818,11.1821785,14.459362,32.5118,33.96889,34,18,20,45,46,34.12,30.32,31.41,36.0,36.348
182,0.13342352,0.07081312,0.102411516,0.17474565,0.18551849,0.14659497,0.08422714,0.10394908,0.20626971,0.21167156,274.68738,63.325287,186.46684,364.66672,384.61768,367.88,176.08707,282.9158,454.51898,489.2047,64.50334,37.429947,38.9182,89.51186,89.51186,24.306818,13.9900675,14.926985,32.5118,33.96889,34,18,20,46,46,33.84,30.278,30.956,36.384,36.39
183,0.13342352,0.069155,0.102411516,0.17474559,0.18552329,0.14659497,0.080151126,0.10394908,0.20626971,0.21167156,274.68738,55.518463,186.46684,364.66656,384.6263,367.88,166.28731,282.9158,454.51898,480.5875,64.50334,37.429947,38.9182,89.51186,89.51186,24.306818,13.9900675,14.861381,32.5118,33.96889,34,18,20,46,46,33.932,30.812,31.366,35.912,36.736
184,0.13342352,0.07081251,0.102411516,0.17474559,0.18552329,0.14659497,0.084213056,0.10394908,0.20022243,0.20626971,274.68738,63.32245,186.46684,364.66656,384.6263,367.88,163.87314,282.9158,454.51898,480.5875,64.50334,37.429947,38.9182,89.51186,89.51186,23.882595,13.9900675,14.861381,32.5118,33.93016,34,18,20,46,46,34.188,29.584,31.062,35.93,36.442
185,0.13342352,0.06915489,0.102411516,0.17474559,0.18552326,0.14659771,0.07821651,0.10375416,0.20022243,0.20626971,274.68738,55.517883,186.46684,364.66656,384.62625,367.88,162.85269,282.9158,454.51898,479.93893,64.50334,37.429947,38.9182,89.51186,92.28343,23.882595,13.9900675,14.861381,32.5118,34.82783,33,18,20,46,46,34.308,30.738,31.12,35.806,36.064
186,0.13342352,0.06915489,0.102411516,0.17474559,0.18552326,0.14659771,0.078216486,0.1037782,0.20022243,0.20626971,274.68738,55.517883,186.46684,364.66656,384.62625,367.88,162.85269,282.9158,454.51898,479.93893,64.50334,37.429947,38.9182,89.51186,92.28343,23.882595,13.9900675,14.861381,32.5118,35.731068,33,18,20,46,46,34.17,31.004,31.186,36.122,36.412
187,0.13342352,0.06915489,0.102411516,0.17474559,0.18062294,0.14659771,0.078216486,0.1037782,0.20022243,0.20626971,274.68738,55.517883,186.46684,364.66656,375.6989,367.88,162.85269,282.9158,454.51898,470.5597,64.50334,37.429947,38.9182,89.51186,92.28343,23.882595,13.9900675,14.861381,32.5118,35.731068,33,18,20,46,46,34.086,30.608,31.588,36.584,36.744
188,0.13342352,0.06915489,0.102411516,0.17474559,0.18062294,0.14659771,0.078216486,0.1037782,0.20022243,0.20626971,274.68738,55.517883,186.46684,364.66656,375.6989,367.88,162.85269,282.9158,454.51898,470.5597,64.50334,37.429947,38.9182,89.51186,92.28343,23.882595,13.9900675,14.861381,32.5118,35.731068,33,18,20,45,46,34.162,31.406,31.946,36.956,37.488
189,0.13342352,0.06915489,0.102411516,0.17474559,0.18062294,0.14659771,0.078216486,0.10376758,0.2002219,0.20626971,274.68738,55.517883,186.46684,364.66656,375.6989,365.9372,162.85269,282.9158,454.51898,470.5597,64.50334,37.429947,38.9182,89.51186,92.28343,23.882595,13.9900675,14.861381,30.728304,31.830395,33,18,20,45,46,34.606,30.706,31.418,37.0,37.77
190,0.13342352,0.06915489,0.102411516,0.17474559,0.18062294,0.14659771,0.078216486,0.103780314,0.2002219,0.20627208,274.68738,55.517883,186.46684,364.66656,375.6989,365.9372,162.85269,282.9158,454.51898,470.5597,64.50334,37.429947,38.9182,89.51186,92.28343,23.882595,13.987668,14.861381,30.9168,31.830395,33,18,20,45,46,34.206,30.338,31.626,38.232,38.398
191,0.13342352,0.06915489,0.102411516,0.17474559,0.18062294,0.14659771,0.078216486,0.103780314,0.2002219,0.20627208,274.68738,55.517883,186.46684,364.66656,375.6989,365.9372,162.85269,282.9158,454.51663,470.5597,64.462685,37.429947,38.9182,89.51186,92.28343,23.882595,13.987668,14.861381,30.9168,31.830395,32,18,20,45,46,34.044,29.716,32.47,37.402,37.744
192,0.13342352,0.06915489,0.102411516,0.17474559,0.18062294,0.14659771,0.078216486,0.103780314,0.2002219,0.20627208,274.68738,55.517883,186.46684,364.66656,375.6989,365.9372,162.85269,282.9158,454.51663,470.5597,64.50334,37.429947,38.9182,89.51186,92.28343,24.306818,13.987668,14.861381,30.9168,31.830395,33,18,20,46,46,34.314,31.122,32.252,36.62,36.676
193,0.13342352,0.06915489,0.102411516,0.17474559,0.18062294,0.14659771,0.078216486,0.103780314,0.2002219,0.20627208,274.68738,55.517883,186.46684,364.66656,375.6989,365.9372,162.85269,282.9158,454.51663,470.5597,64.50334,37.429947,38.9182,89.51186,92.28343,24.306818,13.987668,14.861381,30.9168,31.826855,33,18,20,45,46,34.366,31.744,32.198,36.86,36.88
194,0.13342352,0.06915489,0.10155928,0.17474559,0.18062294,0.14659771,0.0712197,0.103780314,0.2002219,0.20627208,274.68738,55.517883,183.40459,364.66656,375.6989,365.9372,162.85269,277.63638,454.51663,470.5597,64.50334,37.429947,38.9182,90.086205,92.28343,24.306818,13.987668,14.861381,30.569134,30.9168,33,18,20,44,46,34.35,31.294,31.852,37.12,37.896
195,0.13342352,0.06915489,0.10155928,0.17474559,0.18062294,0.14659771,0.0712197,0.103769,0.20067142,0.20627208,274.68738,55.517883,183.40459,364.66656,375.6989,365.9372,162.85269,277.63638,454.51663,470.5597,64.50334,35.026382,38.9182,90.086205,92.28343,23.54155,13.987668,14.861381,29.305513,30.569134,33,18,20,44,46,34.634,30.134,31.914,36.92,37.5
196,0.13342352,0.06915489,0.10155928,0.17474559,0.18062432,0.14659771,0.07121801,0.103775606,0.20067142,0.20627208,274.68738,55.517883,183.40459,364.66656,375.70145,365.9372,162.85269,277.63638,454.51663,466.3709,64.50334,35.026382,38.9182,90.086205,92.28343,23.54155,13.987668,14.861381,29.305513,30.569134,33,18,20,44,46,34.598,30.334,31.644,36.46,37.412
197,0.13342352,0.06915489,0.10155928,0.17474565,0.18062432,0.14659771,0.07121801,0.103775606,0.20067142,0.20627208,274.68738,55.517883,183.40459,364.6667,375.70145,365.9372,162.85269,277.63638,454.51663,466.3709,64.50334,35.026382,38.9182,90.086205,92.28343,23.437399,13.987668,14.84509,29.305513,30.569134,33,18,20,44,46,34.546,30.44,31.298,37.076,37.624
198,0.13342352,0.06915489,0.10155928,0.1747457,0.18062432,0.14659771,0.07121877,0.103775606,0.20067142,0.20627208,274.68738,55.517883,183.40459,364.66675,375.70145,365.9372,162.85269,277.63638,454.51663,466.3709,64.50334,35.026382,38.9182,90.086205,92.28343,23.437399,13.987668,14.456952,29.305513,30.569134,33,18,20,44,46,33.99,30.514,31.066,36.918,37.7
199,0.13342352,0.06915489,0.10155928,0.1747457,0.18062432,0.14659771,0.07121877,0.103775606,0.20531379,0.20627208,274.68738,55.517883,183.40459,364.66675,375.70145,365.9372,162.85269,277.63638,454.51663,466.3709,66.54213,35.026382,38.9182,90.086205,92.28343,23.437399,13.987668,14.456952,29.305513,30.569134,32,18,20,44,46,33.98,30.864,31.466,36.42,37.242
