gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
145,2.6673317,1.5173181,1.5844506,3.1715162,3.2253194,8.529723,4.86517,5.4336247,25.652016,87.65795,67.3407,58.17827,60.09076,68.93471,69.44879,205.47484,173.03212,177.15169,267.9828,282.9417,101.89264,87.888985,90.086205,109.86123,115.12926,33.486824,9.581049,14.402793,103.61197,116.89528,49,40,41,50,50,34.964,32.878,33.26,36.822,36.842
146,2.6673317,1.5173181,1.5844506,3.0806592,3.2253194,8.529723,4.86517,5.2713156,25.652016,87.65795,67.3407,58.177513,60.09076,68.93471,69.44663,205.47484,174.47787,177.15169,267.9828,282.9417,101.89264,87.888985,93.40369,112.82667,115.12926,34.399044,9.581049,12.625847,103.61197,116.89528,49,40,43,50,50,35.136,32.908,33.406,36.848,36.916
147,2.6673317,1.5173181,1.5844506,3.0751092,3.2186992,8.529723,4.796692,5.2756863,25.652016,87.65795,67.206764,58.177513,60.09076,68.93471,69.44663,205.47484,173.40118,177.15169,267.9828,282.9417,101.89264,87.888985,93.40369,110.524086,112.82667,34.399044,9.581049,12.127612,103.61197,116.89528,49,40,43,50,50,35.264,32.616,33.202,36.742,37.398
148,2.6673317,1.5173181,1.5844506,3.0751092,3.2186992,8.529723,4.796692,5.2756863,25.652016,87.65795,67.206764,58.177513,60.09076,68.93471,69.44663,203.7861,173.03212,177.15169,282.9417,291.87408,101.89264,87.888985,90.086205,110.524086,112.82667,33.207565,9.581049,12.127612,116.89528,128.51567,49,40,41,50,50,35.558,32.758,33.542,36.798,36.846
149,2.6673317,1.5173181,1.5844506,3.0751092,3.2186992,8.529723,4.796692,5.2756863,25.652016,87.65795,67.206764,58.177513,60.09076,68.93471,69.44663,203.7861,173.03212,177.15169,282.9417,291.87408,101.89264,87.888985,90.086205,110.524086,112.82667,33.207565,9.581049,12.127612,116.89528,128.51567,49,40,41,50,50,35.37,32.46,32.838,36.624,36.646
150,2.6673317,1.5173181,1.5844506,3.0751092,3.2186992,8.529723,4.796692,5.2756863,25.652016,87.65795,67.206764,58.177513,60.08966,68.93471,69.44663,203.7861,173.03212,177.15169,282.9417,291.87408,101.89264,87.888985,90.086205,110.524086,112.82667,33.207565,9.468485,12.127612,116.89528,128.51567,49,40,41,50,50,35.024,31.97,33.622,36.574,36.712
151,2.6673317,1.5173181,1.5844506,3.0751092,3.2186992,8.529723,4.796692,5.2756863,25.652016,87.65795,67.206764,58.095177,60.08966,68.9342,69.44663,203.7861,173.03212,177.15169,282.9417,291.87408,101.89264,87.888985,90.086205,110.524086,112.82667,33.207565,8.693924,12.127612,116.89528,128.51567,49,40,41,50,50,35.28,32.122,32.496,37.034,37.134
152,2.6673317,1.5173181,1.5844506,3.0751092,3.2186992,8.529723,4.796692,5.2756863,25.652016,87.65795,66.94893,57.717007,58.9545,68.9342,69.44663,203.7861,173.03212,177.5576,290.70602,291.87408,101.89264,87.888985,90.086205,110.524086,112.82667,33.207565,8.716037,12.127612,128.51567,130.61581,49,40,41,50,50,35.498,32.396,33.19,36.836,37.358
153,2.6673317,1.5173181,1.5844506,3.0751092,3.2186992,8.529723,4.796692,5.2756863,25.652016,87.65795,66.9306,57.717007,58.9545,68.9342,69.44663,203.7861,173.03212,177.91658,283.72403,290.70602,101.89264,87.888985,90.086205,110.524086,112.82667,33.207565,12.086367,12.755957,120.46273,130.61581,49,40,41,50,50,35.282,32.822,33.018,37.614,37.784
154,2.6673317,1.5173181,1.5841496,3.0743713,3.2186992,8.529723,4.796692,5.2756863,26.65924,87.65795,66.9306,57.713684,58.9545,68.9342,69.44663,203.7861,173.03212,178.05298,294.4016,294.93884,101.89264,87.888985,90.086205,110.524086,112.82667,33.207565,12.086367,12.754579,131.14049,134.8723,49,40,41,50,50,35.092,31.612,32.838,37.056,37.42
155,2.6673317,1.5173181,1.5841198,3.0743713,3.2186992,8.324034,4.796692,5.2756863,26.65924,87.65795,66.9306,57.713356,58.9545,68.9342,69.445045,203.7861,171.35817,174.94296,290.66788,294.93884,101.89264,87.888985,90.086205,110.524086,112.82667,33.207565,12.086367,12.754579,127.40681,134.8723,49,40,41,50,50,35.288,31.958,32.55,37.112,37.528
156,2.6673317,1.5173181,1.5841181,3.0743713,3.2186992,8.324034,4.796692,5.2756863,26.65924,87.65795,66.9306,57.713333,58.9545,68.9342,69.445045,206.15224,171.39671,174.94296,290.66788,294.93884,101.89264,87.888985,90.086205,110.524086,112.82667,33.207565,12.086367,12.754579,127.40681,134.8723,49,40,41,50,50,35.406,31.8,32.52,36.956,37.348
157,2.6673317,1.3588756,1.526148,3.0743713,3.2186992,9.2706995,4.796692,5.2756863,26.65924,87.65795,66.9306,57.713333,58.17389,68.9342,69.445045,206.26639,173.03212,178.05298,290.66788,294.93884,101.89264,87.888985,90.086205,110.524086,112.82667,33.207565,12.086367,14.671647,127.40681,134.8723,49,40,41,50,50,35.272,32.17,32.564,37.27,37.562
158,2.6673317,1.3588756,1.5259842,3.0743713,3.2186992,9.2706995,4.796692,5.257701,26.65924,87.65795,66.87416,57.713333,58.17389,68.9342,69.445045,203.88731,173.03212,178.05298,290.66788,294.93884,101.89264,87.888985,90.086205,110.524086,112.82667,33.207565,12.086367,14.671647,127.40681,134.8723,49,40,41,50,50,35.236,31.328,32.122,37.168,37.412
159,2.6673317,1.3588756,1.5259771,3.0743713,3.2186992,9.2706995,4.796692,5.257512,26.65924,87.65795,66.87416,57.713333,58.17389,68.9342,69.435486,203.7861,173.03212,179.04102,290.66788,294.93884,101.89264,87.888985,90.086205,110.524086,112.82667,31.132372,12.086367,14.671647,127.40681,134.8723,49,40,41,50,50,35.098,31.448,32.736,37.25,37.378
160,2.6673317,1.3588756,1.5259771,3.0743713,3.2186992,9.2706995,4.796692,5.375858,26.65924,87.65795,66.87416,57.713333,58.17389,68.9342,69.435104,203.7861,173.03212,179.04102,290.66788,294.93884,101.89264,87.888985,90.086205,109.86123,110.524086,31.132372,12.086367,14.671647,127.40681,134.8723,49,40,41,50,50,35.402,31.414,31.608,37.042,37.226
161,2.6673317,1.3588756,1.5259771,3.0743713,3.2186992,9.2706995,4.796692,5.3559403,26.65924,86.588646,66.87416,57.713333,58.17389,68.9342,69.4213,203.7861,173.03212,179.04102,290.66788,294.93884,101.89264,87.888985,90.086205,109.86123,110.524086,33.207565,12.086367,14.671647,127.40681,134.8723,49,40,41,50,50,35.686,31.508,32.148,37.178,37.418
162,2.6673317,1.3558245,1.5256433,3.0743713,3.2186992,9.2706995,4.796692,5.3433933,26.65924,86.627106,66.87416,57.713333,58.1323,68.9342,69.42131,204.10135,173.03212,179.04102,282.9417,290.40457,101.89264,87.888985,90.086205,109.86123,110.524086,31.132372,12.086367,14.671647,116.89528,130.37964,49,40,41,50,50,35.326,32.886,33.116,36.94,37.218
163,2.6673317,1.3558245,1.5256433,3.0743713,3.2186992,9.2706995,4.796692,5.3339977,26.65924,86.627106,66.87416,57.713333,58.1323,68.93263,69.42131,204.08319,173.03212,179.04102,282.9417,290.40457,101.89264,87.888985,90.086205,109.86123,110.524086,31.132372,12.086367,14.671647,116.89528,130.37964,49,40,41,50,50,35.61,31.818,33.072,36.74,37.448
164,2.6673317,1.3558245,1.5256433,3.0733697,3.2181463,9.2706995,4.791212,5.3306847,25.923027,86.627106,66.87416,57.713333,58.1323,68.93263,69.42131,204.08319,173.03212,179.04102,282.9417,290.40457,101.89264,90.086205,93.40369,109.86123,110.524086,31.132372,12.086367,14.671647,116.89528,130.37964,49,41,41,50,50,35.684,31.89,32.526,37.574,37.868
165,2.6592805,1.3558245,1.5256433,3.0733697,3.2181463,9.2706995,4.791212,5.275279,25.923027,86.627106,66.87416,57.713333,58.1323,68.93263,69.42131,206.14232,168.9231,179.04102,282.9417,290.40457,101.89264,90.086205,93.40369,109.86123,110.524086,31.132372,12.086367,14.601528,116.89528,130.37964,49,41,41,50,50,35.296,31.86,32.67,37.872,38.05
166,2.659277,1.3558245,1.5172732,3.0733697,3.2181463,9.2706995,4.791212,5.2847524,25.923027,86.627106,66.87416,57.713333,58.1323,68.93263,69.42131,206.64577,168.9231,179.04102,290.40457,302.73798,101.89264,90.086205,93.40369,109.86123,110.524086,31.581509,12.086367,14.617616,130.37964,150.12816,49,41,41,50,50,34.856,31.896,32.398,37.302,37.652
167,2.659277,1.3558245,1.5172732,3.0733697,3.2181463,8.153469,4.791212,5.28517,20.238842,25.923027,66.87416,57.713333,58.1323,68.93263,69.42131,206.14232,168.9231,177.46861,283.18094,290.40457,101.89264,90.086205,93.40369,109.86123,110.524086,31.581509,10.762283,12.754579,130.37964,130.57211,49,41,41,50,50,35.152,31.22,32.748,38.024,38.062
168,2.659277,1.3558245,1.5172732,3.0733697,3.2181463,8.153469,4.791212,5.2718472,20.238842,25.923027,66.87416,57.713333,58.1323,68.93263,69.30815,206.64577,168.9231,179.04102,283.18094,290.40457,101.89264,90.086205,93.40369,109.86123,110.524086,32.65561,10.457646,12.754579,130.37964,130.57211,49,41,41,50,50,35.298,31.572,32.954,37.1,37.998
169,2.659277,1.3558245,1.5172732,3.0733697,3.1971562,8.153469,5.064423,5.28517,20.238842,25.923027,66.87416,57.713333,58.1323,68.93263,69.09132,208.08905,168.9231,179.04102,282.9417,290.40457,101.89264,90.086205,93.40369,109.86123,115.12926,38.666332,10.457646,12.754579,116.89528,130.37964,49,41,41,50,50,34.948,32.38,33.074,37.144,37.678
170,2.659277,1.3543447,1.5172732,3.072788,3.1963813,8.153469,5.064423,5.28517,20.238842,28.302982,66.87416,57.713333,58.112106,68.93263,69.09131,219.28076,168.9231,179.04102,282.9417,290.2771,101.89264,90.086205,93.40369,109.86123,115.12926,42.18826,10.457646,12.754579,116.89528,130.27234,49,41,44,50,50,35.192,32.216,33.386,37.868,37.91
171,2.6180933,1.3543447,1.516948,3.072788,3.1963813,8.153469,5.064423,5.28517,26.517006,28.302982,66.87416,57.713333,58.112106,68.93263,69.09131,208.08905,173.03212,179.4672,282.9417,290.2771,101.89264,90.086205,95.349594,109.86123,109.86123,42.18826,10.457646,12.754579,116.89528,130.27234,49,41,45,50,50,34.876,32.268,33.046,37.156,37.178
172,2.604063,1.3543447,1.5145621,3.072788,3.1963813,8.153469,5.064423,5.28517,28.261717,28.302982,66.87416,57.713333,58.112106,68.93263,69.09131,219.28076,173.03212,179.4672,282.9417,290.2771,101.89264,90.086205,95.349594,109.86123,109.86123,51.708965,10.457646,12.754579,116.89528,130.27234,49,41,45,50,50,35.25,32.372,32.912,37.922,37.952
173,2.604063,1.3543447,1.5145621,3.072788,3.1963813,8.153469,5.064423,5.28517,28.261717,28.302982,66.87416,57.713333,58.112106,68.93263,69.09131,219.28076,173.03212,179.04102,282.9417,290.2771,101.89264,90.086205,93.40369,109.86123,109.86123,51.708965,10.457646,12.754579,116.89528,130.27234,49,41,44,50,50,35.528,32.25,33.256,37.604,37.734
174,2.604063,1.3543447,1.5145621,3.072788,3.1963813,8.153469,5.064423,5.28517,28.261717,28.302982,66.87416,57.713333,58.112106,68.93263,69.09131,214.87706,173.03212,179.04102,282.9417,290.2771,101.89264,90.086205,93.40369,109.86123,109.86123,51.708965,10.457646,12.754579,116.89528,130.27234,49,41,44,50,50,35.638,31.858,32.678,37.304,37.596
175,2.604063,1.3543447,1.5145621,3.072788,3.1963813,8.213747,5.064423,5.28517,28.261717,28.302982,66.87416,57.713333,58.112106,68.93263,69.09131,208.08905,173.03212,179.04102,271.4171,282.9417,101.89264,90.086205,93.40369,109.86123,109.86123,42.18826,10.457646,12.754579,116.12979,116.89528,49,41,44,50,50,35.244,32.154,32.794,37.688,37.928
176,2.5681949,1.3543447,1.5145621,3.072788,3.1963813,9.2706995,4.7786455,5.28517,28.261717,28.302982,66.87416,57.713333,58.112106,68.93263,69.09131,208.08905,173.03212,178.76619,282.9417,290.2771,101.89264,90.086205,93.40369,109.86123,109.86123,42.18826,12.086367,12.754579,116.89528,130.27234,49,41,44,50,50,35.532,32.492,33.01,37.784,37.878
177,2.5681949,1.3495132,1.5145621,3.0727198,3.1963813,9.2706995,4.7786455,5.28517,26.551004,28.261717,66.87416,57.713333,58.045986,68.93263,69.09131,208.08905,173.03212,178.76619,282.9417,292.0426,101.89264,90.086205,93.40369,109.86123,109.86123,42.18826,10.956328,12.754579,116.89528,132.10399,49,41,44,50,50,34.94,31.428,32.162,37.42,37.838
178,2.5681949,1.3495132,1.4294715,3.0727198,3.1963813,9.2706995,4.7786455,5.2718472,26.551004,28.261717,66.87416,55.83915,58.045986,68.93263,69.09131,207.54384,173.03212,178.76619,282.9417,292.0426,101.89264,90.086205,93.40369,109.86123,109.86123,42.18826,10.712179,12.754579,116.89528,132.10399,49,41,44,50,50,34.786,31.712,31.832,37.478,37.778
179,2.5681949,1.3495132,1.4294715,3.0727198,3.1963813,9.2706995,4.7786455,5.2911572,26.551004,28.261717,66.87416,55.839096,58.045986,68.93263,69.09131,209.5699,173.03212,178.76619,282.9417,292.0426,101.89264,90.086205,93.40369,109.86123,109.86123,42.18826,12.086367,13.374187,116.89528,132.10399,49,41,44,50,50,35.24,31.44,32.556,37.246,38.146
180,2.5182734,1.3495132,1.4230429,3.0727198,3.1963813,9.62338,4.7786455,5.300232,26.551004,28.261717,66.75053,55.836803,58.045986,68.93263,69.09131,209.62743,172.738,178.76619,282.9417,292.0426,101.89264,90.086205,91.49543,109.86123,109.86123,42.18826,12.086367,14.206055,116.89528,132.10399,49,41,44,50,50,35.388,31.17,32.372,37.37,37.566
181,2.5182045,1.3495132,1.4230429,3.0727198,3.1963813,9.62338,4.7786455,5.300232,26.551004,28.261717,66.74102,55.836803,58.045986,68.93263,69.09131,209.62743,173.03212,178.69203,282.9417,292.0426,101.89264,90.086205,91.49543,109.86123,109.86123,42.18826,11.50744,14.671647,116.89528,132.10399,49,41,44,50,50,34.878,31.398,32.564,37.174,37.404
182,2.4823253,1.339283,1.4221137,3.0727198,3.1963813,9.62338,4.7786455,5.300232,26.551004,28.261717,66.74094,55.82537,57.905212,68.93263,69.03276,209.62743,173.03212,178.76619,282.9417,288.06622,101.89264,90.086205,91.49543,109.86123,109.86123,42.18826,11.230419,14.671647,123.68058,128.26837,49,41,44,50,50,34.9,31.228,32.822,37.19,37.262
183,2.4823234,1.3392818,1.4221137,3.0727198,3.1963813,9.62338,4.7786455,5.300232,26.551004,28.261717,66.74087,55.82537,57.905197,68.93263,69.03276,209.62743,173.03212,178.76619,282.9417,286.58075,101.89264,90.086205,91.49543,109.86123,109.86123,42.18826,10.770273,14.671647,123.68058,126.782906,49,41,44,50,50,35.108,30.502,32.476,36.78,36.918
184,2.482323,1.3392818,1.4221137,3.0727198,3.1963813,9.62338,4.7786455,5.300232,26.551004,28.261717,66.74079,55.82537,57.905197,68.93263,69.03276,209.62743,173.03212,178.76619,282.9417,286.58075,101.89264,90.086205,91.49543,109.86123,109.86123,42.18826,11.748308,14.671647,123.68058,126.782906,49,41,44,50,50,35.776,30.866,32.074,36.734,37.034
185,2.4823225,1.3392818,1.4214712,3.0727198,3.1963813,9.62338,4.7786455,5.300232,26.551004,28.261717,66.740715,55.817467,57.905197,68.92499,68.93263,209.62743,173.03212,178.76619,284.65677,286.58075,101.89264,90.086205,91.49543,109.86123,109.86123,42.18826,10.556243,14.671647,126.782906,126.94665,49,41,44,50,50,35.656,31.702,32.628,36.57,36.81
186,2.4823225,1.3392818,1.4078654,3.0727198,3.1963813,9.2706995,5.1053452,5.5786448,26.551004,28.261717,66.74065,55.817467,57.905197,68.85286,68.93263,209.62743,173.03212,179.04102,282.9417,284.65677,101.89264,90.086205,91.49543,109.86123,109.86123,42.18826,9.711559,14.671647,116.89528,126.782906,49,41,44,50,50,35.432,30.384,32.66,36.686,36.71
187,2.4823225,1.3376639,1.3647869,3.0727198,3.1963813,9.2706995,5.1053452,5.5786448,26.551004,28.261717,66.74057,54.75403,57.905197,68.85285,68.93263,209.62743,173.03212,179.04102,271.4171,282.9417,101.89264,90.086205,91.49543,109.86123,109.86123,42.18826,9.711559,14.671647,111.60288,116.89528,49,41,44,50,50,35.272,29.512,32.29,36.698,36.972
188,2.4823225,1.3376493,1.3647869,3.0727198,3.1963813,9.2706995,5.1053452,5.5786448,26.551004,28.261717,66.74049,54.753845,57.905197,68.85285,68.93263,209.62743,173.03212,179.04102,271.4171,282.9417,101.89264,90.086205,91.49543,109.86123,109.86123,42.18826,9.711559,14.671647,108.17825,116.89528,49,41,44,50,50,35.078,31.402,32.058,36.642,36.896
189,2.4823225,1.3376039,1.3647869,3.0727198,3.1963813,9.124656,5.1053452,5.5786448,26.551004,28.261717,66.74043,54.753246,57.905197,68.843254,68.93263,209.62743,173.03212,178.76619,271.4171,282.9417,101.89264,90.086205,91.49543,107.664,109.86123,42.18826,9.711559,14.671647,107.897415,116.89528,48,41,44,50,50,35.478,31.492,32.358,36.918,37.036
190,2.4823225,1.3279389,1.3392818,3.0727198,3.1963813,9.124656,5.1053452,5.5786448,26.551004,28.261717,66.74036,54.753246,57.74785,68.84325,68.93263,209.62743,173.03212,179.37338,271.4171,282.9417,101.89264,90.086205,91.49543,107.664,109.86123,42.18826,9.711559,14.671647,107.897415,116.89528,48,41,44,50,50,35.23,31.098,32.734,36.53,36.894
191,2.4823225,1.3279389,1.3392818,3.0727198,3.1963813,9.081812,5.1053452,5.5786448,26.551004,28.261717,66.740295,54.753246,57.74785,68.84325,68.93263,209.62743,173.03212,179.37338,271.4171,282.9417,101.89264,90.086205,91.49543,107.664,109.86123,42.18826,9.711559,14.671647,107.99504,116.89528,48,41,44,50,50,35.216,31.858,32.998,37.048,37.418
192,2.4823225,1.3268895,1.3392818,3.0727198,3.1963813,9.090651,5.1053452,5.5786448,26.551004,28.261717,66.72427,54.753246,57.733215,68.84325,68.93263,209.62743,173.03212,179.37338,271.4171,282.9417,101.89264,90.086205,91.49543,107.664,109.86123,42.18826,11.374884,14.671647,107.897415,116.89528,48,41,44,50,50,35.062,31.624,32.004,37.57,37.748
193,2.4823225,1.3268895,1.3392818,3.0727198,3.1963813,9.090651,5.1053452,5.5786448,26.551004,28.261717,66.72427,54.753246,57.733215,68.84325,68.93263,209.62743,173.03212,179.37338,271.4171,282.9417,101.89264,90.086205,91.49543,107.664,109.86123,42.18826,12.34524,14.671647,107.897415,116.89528,48,41,44,50,50,35.336,31.66,32.212,37.312,37.502
194,2.4823225,1.3268895,1.3392818,3.0727198,3.1963813,9.090651,5.1053452,5.5786448,26.551004,28.261717,66.72427,54.74641,57.733215,68.84325,68.93263,209.62743,173.03212,179.37338,274.45865,282.9417,101.89264,90.086205,91.49543,107.664,109.86123,42.18826,10.626688,14.671647,115.74015,116.89528,48,41,44,50,50,35.03,30.512,31.924,37.584,37.708
195,2.4823225,1.3268895,1.3392818,3.0727198,3.1963813,8.370186,5.1053452,5.5786448,26.551004,28.261717,66.72427,54.74641,57.733215,68.84325,68.93263,209.62743,173.03212,179.37338,274.45865,282.9417,101.89264,90.086205,91.49543,107.664,109.86123,42.18826,10.626688,14.671647,115.74015,116.89528,48,41,44,50,50,34.792,31.176,32.012,37.22,37.3
196,2.4823225,1.3268895,1.3392818,3.0727198,3.1963813,8.370186,5.1053452,5.5786448,26.551004,28.261717,66.724075,54.74641,57.733215,68.84325,68.93263,209.62743,173.03212,179.36664,274.45865,282.9417,101.89264,90.086205,91.49543,107.664,109.86123,42.18826,10.626688,12.829384,115.74015,116.89528,48,41,44,50,50,35.05,31.716,32.664,37.056,37.324
197,2.4823225,1.3261938,1.3392818,3.0727198,3.1963813,8.370186,5.1053452,5.5786448,26.551004,28.261717,66.15524,54.74641,57.72352,68.84325,68.93263,209.62743,173.03212,179.36664,274.45865,282.9417,101.89264,90.086205,93.40369,107.664,109.86123,42.18826,10.626688,12.829384,115.74015,116.89528,48,41,44,50,50,34.994,31.324,32.182,37.04,37.712
198,2.4823225,1.3239291,1.3392818,3.0727198,3.1963813,8.370186,5.1053452,5.5786448,26.551004,28.261717,66.15524,54.74641,57.6919,68.84325,68.93263,209.62743,173.03212,179.36664,274.45865,282.9417,101.89264,90.086205,93.40369,109.86123,109.86123,42.18826,10.626688,12.829384,115.74015,116.89528,49,41,44,50,50,35.272,31.57,32.332,37.286,37.29
199,2.4823225,1.3239291,1.336768,3.0727198,3.1963813,8.370186,4.831876,5.300232,26.551004,28.261717,66.15524,54.742302,57.6919,68.84325,68.93263,209.62743,173.03212,180.20706,271.4171,282.9417,101.89264,90.086205,93.40369,109.86123,109.86123,42.18826,10.626688,12.105701,105.8432,116.89528,49,41,44,50,50,34.91,31.67,32.5,37.304,38.116
