gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
142,148.61765,136.50015,136.50017,149.40173,150.32149,143.34819,142.46066,142.98174,146.66241,146.926,3919.627,3877.1013,3877.1013,3922.2578,3925.3267,3943.8486,3899.0417,3900.7563,3945.3699,3945.4548,14.4849415,14.334076,14.4849415,19.709354,21.405012,9.333853,3.2511444,3.251145,9.742928,9.96586,9,8,9,11,11,14.128,11.712,12.292,15.708,15.716
143,148.61765,136.50015,136.50017,149.40173,150.32149,143.34819,142.46066,142.9823,146.66241,146.926,3919.627,3877.1013,3877.1013,3922.2578,3925.3267,3943.8467,3899.0417,3900.7563,3945.2185,3945.4548,14.4849415,14.334076,14.4849415,19.709354,21.405012,9.333853,3.2511444,3.251145,9.737669,9.739479,9,8,9,11,11,13.948,12.1,12.174,15.86,15.928
144,148.61765,136.50015,136.50017,149.40173,150.32149,143.34819,142.46066,142.9823,146.66241,146.926,3919.627,3877.1013,3877.1013,3922.2578,3925.3267,3943.8467,3899.0417,3900.7563,3945.2185,3945.4548,14.4849415,14.334076,14.4849415,19.709354,21.405012,9.333763,3.2511444,3.251145,9.737669,9.739479,9,8,9,11,11,13.952,12.088,12.236,15.624,16.036
145,148.61765,136.50015,136.50017,149.40173,150.32149,143.34819,142.46066,142.9824,146.66241,146.926,3919.627,3877.1013,3877.1013,3922.2578,3925.3267,3943.8467,3899.0417,3900.7563,3945.2185,3945.4548,14.4849415,14.334076,14.4849415,19.709354,21.405012,9.333763,3.2511444,3.251145,9.73713,9.739479,9,8,9,11,11,14.016,12.232,12.356,15.704,15.882
146,148.61765,136.50015,136.50017,149.40173,150.32149,143.34819,142.40778,142.9824,146.66241,146.926,3919.627,3877.1013,3877.1013,3922.2578,3925.3267,3943.8467,3899.0417,3900.7563,3945.2185,3945.4548,14.4849415,14.334076,14.4849415,19.709354,19.709354,9.333763,3.2511444,3.251145,9.73713,9.739479,9,8,9,11,11,14.32,12.184,12.578,15.788,15.848
147,148.61765,136.50015,136.50017,149.40173,150.32149,143.34819,142.40778,142.9824,146.66241,146.926,3919.627,3877.1013,3877.1013,3922.2578,3925.3267,3943.8467,3899.0417,3900.7563,3945.2185,3945.4548,14.4849415,14.334076,14.4849415,19.709354,19.709354,9.333763,3.2511444,3.251145,9.73713,9.739479,9,8,9,11,11,14.364,12.352,12.496,15.832,15.844
148,148.61765,136.50015,136.50017,149.40173,150.32149,143.34819,142.40793,142.9824,146.66241,146.926,3919.627,3877.1013,3877.1013,3922.2578,3925.3267,3943.8467,3899.0417,3900.7563,3945.2185,3945.4548,14.4849415,14.334076,14.4849415,19.709354,19.709354,9.333763,3.251145,3.2511456,9.73713,9.739479,9,8,9,11,11,14.304,11.976,12.528,15.512,15.544
149,148.6176,136.50015,136.50017,149.40173,150.32149,143.34819,142.40793,142.60684,146.66241,146.926,3919.6267,3877.1013,3877.1013,3922.2578,3925.3267,3943.8467,3899.0417,3900.7563,3945.2185,3945.4548,14.4849415,14.334076,14.4849415,19.709354,19.709354,9.333069,3.251145,3.2511456,9.73713,9.739479,9,8,9,11,11,14.352,11.988,12.424,15.904,16.032
150,148.6176,136.50015,136.50017,149.40173,150.32149,143.34819,142.40775,142.60684,146.66241,146.926,3919.6267,3877.1013,3877.1013,3922.2578,3925.3267,3943.8467,3899.0417,3900.7563,3945.2185,3945.4548,14.4849415,14.334076,14.4849415,19.709354,19.709354,9.333069,3.251145,3.2511456,9.73713,9.739479,9,8,9,11,11,14.528,12.216,12.472,15.992,16.232
151,148.6176,136.50015,136.50017,149.40173,150.32149,143.34819,142.40775,142.60684,146.66241,146.926,3919.6267,3877.1013,3877.1013,3922.2578,3925.3267,3943.8467,3899.0417,3900.7563,3945.2185,3945.4548,14.4849415,14.334076,14.4849415,19.709354,19.709354,9.333069,3.251145,3.2511456,9.73713,9.739479,9,8,9,11,11,14.52,12.428,12.888,15.7,15.704
152,148.6176,136.50014,136.50015,149.40173,150.32149,143.34819,142.40775,142.60684,146.66241,146.926,3919.6267,3877.1013,3877.1013,3922.2578,3925.3267,3943.8467,3899.0417,3900.7563,3945.2185,3945.4548,14.4849415,14.334076,14.4849415,19.709354,19.709354,9.333069,3.251145,3.2511456,9.73713,9.739479,9,8,9,11,11,14.612,12.56,12.96,15.848,16.012
153,148.6176,136.50014,136.50015,149.40173,150.32149,143.34819,142.40775,142.60684,146.66241,146.926,3919.6267,3877.1013,3877.1013,3922.2578,3925.3267,3943.8467,3899.0417,3900.7563,3945.2185,3945.4548,14.4849415,14.334076,14.4849415,19.709354,19.709354,9.333069,3.251145,3.2511456,9.73713,9.739479,9,8,9,11,11,14.404,12.312,12.42,16.112,17.016
154,148.6176,136.50014,136.50015,149.40173,150.32149,143.34819,142.40775,142.60684,146.66241,146.926,3919.6267,3877.1013,3877.1013,3922.2578,3925.3267,3943.8423,3899.0417,3900.7563,3945.2185,3945.4548,14.4849415,14.334076,14.4849415,19.709354,19.709354,9.333069,3.251145,3.2511456,9.739479,9.96586,9,8,9,11,11,14.728,11.984,12.78,16.22,16.512
155,148.6176,136.50014,136.50015,149.40166,150.32149,143.34785,142.40775,142.60684,146.66241,146.926,3919.6267,3877.1013,3877.1013,3922.2576,3925.3267,3943.8423,3899.0417,3900.7563,3945.2183,3945.4548,14.4849415,14.334076,14.4849415,19.709354,19.709354,9.333069,3.251145,3.2511451,9.739479,9.96586,9,8,9,11,11,14.956,11.714,12.952,16.076,16.644
156,148.6176,136.50014,136.50015,149.4016,150.32149,143.34785,142.40775,142.60684,146.66241,146.926,3919.6267,3877.1013,3877.1013,3922.2573,3925.3267,3943.8423,3899.0417,3900.7563,3945.218,3945.4548,14.4849415,14.334076,14.4849415,19.709354,19.709354,9.333069,3.251145,3.251145,9.739479,9.96586,9,8,9,11,11,14.742,12.04,12.944,15.82,16.128
157,148.61758,136.50014,136.50015,149.4016,150.32149,143.34785,142.40775,142.60684,146.66241,146.926,3919.6267,3877.1013,3877.1013,3922.2573,3925.3267,3943.8423,3899.0417,3900.7563,3945.218,3945.4548,14.4849415,14.334076,14.4849415,19.709354,19.709354,9.333069,3.251145,3.251145,9.737472,9.96586,9,8,9,11,11,14.882,11.912,13.136,16.204,16.404
158,148.61758,136.50014,136.50015,149.4016,150.32149,143.34785,142.40775,142.60684,146.66241,146.926,3919.6267,3877.1013,3877.1013,3922.2573,3925.3267,3943.8423,3899.0417,3900.7563,3945.218,3945.4548,14.4849415,14.334076,14.4849415,19.709354,19.709354,9.333069,3.251145,3.251145,9.737472,9.96586,9,8,9,11,11,14.82,11.752,12.728,16.224,16.304
159,148.61758,136.50014,136.50015,149.4016,150.32149,143.34785,142.40775,142.60684,146.66241,146.926,3919.6267,3877.1013,3877.1013,3922.2573,3925.3267,3943.8423,3899.0417,3900.7563,3945.218,3945.4548,14.4849415,14.334076,14.4849415,19.709354,19.709354,9.333069,3.251145,3.251145,9.737472,9.96586,9,8,9,11,11,14.708,12.116,12.996,15.896,16.056
160,148.61758,136.50014,136.50015,149.4016,150.32149,143.34785,142.40775,142.60684,146.66241,146.926,3919.6267,3877.1013,3877.1013,3922.2573,3925.3267,3943.8423,3899.0417,3900.7563,3945.218,3945.4548,14.4849415,14.334076,14.4849415,19.709354,19.709354,9.333069,3.251145,3.251145,9.737472,9.96586,9,8,9,11,11,14.352,12.18,12.372,16.056,16.436
161,148.61758,136.50014,136.50015,149.4016,150.32149,143.34785,142.40775,142.60684,146.66241,146.926,3919.6267,3877.1013,3877.1013,3922.2573,3925.3267,3943.8423,3899.0417,3900.7563,3945.218,3945.4548,14.4849415,14.334076,14.4849415,19.709354,19.709354,9.333069,3.251145,3.251145,9.737472,9.96586,9,8,9,11,11,14.428,12.076,12.34,16.568,16.604
162,148.61758,136.50014,136.50015,148.96631,149.4016,143.34618,142.40775,142.60684,146.6621,146.66241,3919.6267,3877.1013,3877.1013,3920.7986,3922.2573,3943.8423,3899.0417,3900.7563,3944.788,3945.218,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.33375,3.251145,3.251145,9.96586,10.517633,9,9,9,11,11,13.916,12.36,12.948,16.272,16.564
163,148.61758,136.50014,136.50015,148.92966,148.96631,143.3476,142.40775,142.60684,146.6621,146.66241,3919.6267,3877.1013,3877.1013,3920.6755,3920.7986,3943.8423,3899.0417,3900.7563,3944.788,3944.7883,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.333763,3.251145,4.0816345,9.96586,10.517633,9,9,9,11,11,14.36,11.572,13.128,16.244,16.256
164,148.61758,136.50014,136.50015,148.92966,148.96631,143.3476,142.40775,142.60684,146.6621,146.66241,3919.6267,3877.1013,3877.1013,3920.6755,3920.7986,3943.8423,3899.0417,3900.7563,3944.788,3944.7883,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.333763,3.251145,4.0816345,9.96586,10.517633,9,9,9,11,11,14.592,11.524,13.348,16.188,16.256
165,148.61758,136.50014,136.50015,148.92966,148.96631,143.3476,142.40775,142.60684,146.6621,146.66241,3919.6267,3877.1013,3877.1013,3920.6755,3920.7986,3943.8423,3899.0417,3900.7563,3944.788,3944.7883,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.333763,3.251145,4.0816345,9.96586,10.517633,9,9,9,11,11,14.324,11.968,13.244,16.42,16.564
166,148.61758,136.50014,136.50015,148.92966,148.96631,143.3476,142.40775,142.60684,146.6621,146.66241,3919.6267,3877.1013,3877.1013,3920.6755,3920.7986,3943.8423,3899.0417,3900.7563,3944.788,3944.7883,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.333763,3.251145,4.0816345,9.96586,10.517758,9,9,9,11,11,14.912,12.016,13.444,16.284,16.512
167,148.61758,136.50014,136.50015,148.92966,148.96631,143.3476,142.40775,142.60684,146.6621,146.66241,3919.6267,3877.1013,3877.1013,3920.6755,3920.7986,3943.8423,3899.0417,3900.7563,3944.788,3944.788,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.333763,3.251145,4.0816345,9.96586,10.517758,9,9,9,11,11,14.552,12.08,13.28,16.372,16.548
168,148.61758,136.50014,136.50015,148.92966,148.96631,143.3476,142.40775,142.60684,146.6621,146.66241,3919.6267,3877.1013,3877.1013,3920.6755,3920.7986,3943.8423,3899.0417,3900.7563,3944.788,3944.788,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.333763,3.251145,4.0816345,9.96586,10.517758,9,9,9,11,11,14.36,12.828,13.034,16.372,16.56
169,148.61758,136.50014,136.50015,148.92966,148.96631,143.3476,142.40775,142.60684,146.6621,146.66241,3919.6267,3877.1013,3877.1013,3920.6755,3920.7986,3943.8423,3899.0417,3900.7563,3944.788,3944.788,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.333763,3.251145,4.0816345,9.96586,10.517758,9,9,9,11,11,14.388,11.948,12.764,16.284,16.324
170,148.61758,136.50014,136.50015,148.92966,148.96631,143.3476,142.40775,142.60684,146.6621,146.66241,3919.6267,3877.1013,3877.1013,3920.6755,3920.7986,3943.8423,3899.0417,3900.7563,3944.788,3944.788,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.333763,3.251145,4.0816345,9.96586,10.517335,9,9,9,11,11,14.54,11.88,12.352,16.304,16.312
171,148.61758,136.50014,136.50015,148.92966,148.96631,143.3476,142.40775,142.60684,146.6621,146.66241,3919.6267,3877.1013,3877.1013,3920.6755,3920.7986,3943.8423,3899.0417,3900.7563,3944.788,3944.788,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.333763,3.251145,4.0816345,9.965109,10.517335,9,9,9,11,11,14.656,12.332,12.744,16.212,16.248
172,148.61758,136.50014,136.50015,148.92966,148.96631,143.3476,142.40775,142.60684,146.6621,146.66241,3919.6267,3877.1013,3877.1013,3920.6755,3920.7986,3943.8423,3899.0415,3900.7563,3944.788,3944.788,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.333763,3.251145,4.0816345,9.965109,10.517335,9,9,9,11,11,14.38,11.868,12.712,16.072,16.152
173,148.61745,136.50014,136.50015,148.92966,148.96631,143.3476,142.40775,142.60684,146.6621,146.66241,3919.6262,3877.1013,3877.1013,3920.6755,3920.7986,3943.8423,3899.0415,3900.7563,3944.788,3944.788,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.333763,3.251145,4.0816345,9.965109,10.517335,9,9,9,11,11,14.432,12.048,12.792,16.428,16.464
174,148.61745,136.50014,136.50015,148.92966,148.96631,143.3476,142.40775,142.60684,146.6621,146.66241,3919.6262,3877.1013,3877.1013,3920.6755,3920.7986,3943.8423,3899.0415,3900.7563,3944.788,3944.788,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.333763,3.251145,4.0816345,9.965109,10.517335,9,9,9,11,11,14.04,12.264,12.624,16.284,16.576
175,148.61745,136.50014,136.50015,148.92966,148.96631,143.3476,142.40775,142.60684,146.6621,146.66241,3919.6262,3877.1013,3877.1013,3920.6755,3920.7986,3943.8423,3899.0415,3900.7563,3944.7878,3944.788,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.333763,3.251145,4.0816345,9.965109,10.517335,9,9,9,11,11,14.432,11.916,12.336,16.048,16.128
176,148.61745,136.50014,136.50015,148.92966,148.96631,143.3476,142.40775,142.60684,146.6621,146.66241,3919.6262,3877.1013,3877.1013,3920.6755,3920.7986,3943.8423,3899.0415,3900.7563,3944.7878,3944.788,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.333763,3.251145,4.0816345,9.965109,10.517335,9,9,9,11,11,14.6,12.136,12.52,16.008,16.26
177,148.61745,136.50014,136.50015,148.92966,148.96631,143.3476,142.40775,142.60684,146.6621,146.66241,3919.6262,3877.1013,3877.1013,3920.6755,3920.7986,3943.8423,3899.0415,3900.7563,3944.7878,3944.788,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.333763,3.251145,4.0816345,9.965109,10.517335,9,9,9,11,11,14.76,12.486,12.656,15.832,15.996
178,148.61745,136.50015,136.50015,148.92966,148.96631,143.3476,142.40775,142.60684,146.6621,146.66241,3919.6262,3877.1013,3877.1013,3920.6755,3920.7986,3943.8423,3899.0415,3900.7563,3944.7878,3944.788,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.333763,3.251145,4.0816345,9.965109,10.517335,9,9,9,11,11,14.648,12.304,12.512,16.164,16.64
179,148.61745,136.50015,136.50015,148.92966,148.96631,143.3476,142.40775,142.60684,146.6621,146.66241,3919.6262,3877.1013,3877.1013,3920.6755,3920.7986,3943.8423,3899.0415,3900.7563,3944.7878,3944.788,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.333763,3.251145,4.0816345,9.965109,10.517335,9,9,9,11,11,14.656,12.248,12.376,16.06,16.854
180,148.61757,136.50015,136.50015,148.92966,148.96631,143.3476,142.40775,142.60684,146.6621,146.66241,3919.6267,3877.1013,3877.1013,3920.6755,3920.7986,3943.8423,3899.0415,3900.7563,3944.7878,3944.788,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.333763,3.251145,4.0816345,9.742223,9.965109,9,9,9,11,11,14.64,12.26,12.692,16.46,16.46
181,148.61757,136.50015,136.50015,148.92966,148.96631,143.3476,142.40775,142.60684,146.6621,146.66241,3919.6267,3877.1013,3877.1013,3920.6755,3920.7986,3943.8423,3899.0415,3900.7563,3944.7878,3944.788,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.333763,3.251145,4.0816345,9.742223,9.965109,9,9,9,11,11,14.732,11.912,12.58,16.664,17.08
182,148.61745,136.50015,136.50015,148.92966,148.92966,143.34618,141.92838,142.46066,146.6621,146.66241,3919.6262,3877.1013,3877.1013,3920.6755,3920.6755,3942.6821,3899.0415,3900.7563,3944.7878,3944.788,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.619098,3.251145,5.5965405,9.965109,9.965862,9,9,9,11,11,14.656,12.528,12.704,16.256,16.644
183,148.61745,136.50015,136.50015,148.92966,148.92966,143.34618,141.92838,142.46066,146.6621,146.66241,3919.6262,3877.1013,3877.1013,3920.6755,3920.6777,3942.6821,3899.0415,3900.7563,3944.7878,3944.788,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.618685,3.251145,5.5965405,9.965109,9.965862,9,9,9,11,11,14.428,12.392,12.644,15.98,16.128
184,148.61745,136.50015,136.50015,148.92966,148.92966,143.34618,141.92838,142.46066,146.6621,146.66241,3919.6262,3877.1013,3877.1013,3920.6755,3920.6777,3942.6821,3899.0415,3900.7563,3944.7878,3944.788,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.618685,3.251145,5.5965405,9.965109,9.965862,9,9,9,11,11,14.412,11.98,12.732,16.18,16.256
185,148.61745,136.50015,136.50015,148.92966,148.92966,143.34618,141.92838,142.46066,146.6621,146.66241,3919.6262,3877.1013,3877.1013,3920.6755,3920.6777,3942.6821,3899.0415,3900.7563,3944.7878,3944.788,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.618685,3.251145,5.5965405,9.965109,9.965862,9,9,9,11,11,14.764,11.768,12.702,16.14,16.216
186,148.61745,136.50015,136.50015,148.92966,148.92966,143.34618,141.92838,142.46066,146.6621,146.66241,3919.6262,3877.1013,3877.1013,3920.6755,3920.6777,3942.6821,3899.0415,3900.7563,3944.7878,3944.788,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.618685,3.251145,5.5965405,9.965109,9.965862,9,9,9,11,11,14.8,11.776,12.628,16.38,16.7
187,148.61745,136.50015,136.50015,148.92966,148.92966,143.34618,141.92838,142.46066,146.6621,146.66241,3919.6262,3877.1013,3877.1013,3920.6755,3920.6777,3942.6821,3899.0415,3900.7563,3944.7878,3944.788,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.618685,3.251145,5.5965405,9.965109,9.965862,9,9,9,11,11,14.204,12.122,12.488,17.244,17.256
188,148.61745,136.50015,136.50015,148.9296,148.92966,143.3476,141.92838,142.46066,146.6621,146.66241,3919.6262,3877.1013,3877.1013,3920.6755,3920.6755,3942.6821,3899.0415,3900.7563,3944.7878,3944.7878,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.619098,4.0816345,5.812599,9.965862,10.212429,9,9,9,11,11,14.476,11.6,12.556,16.956,17.444
189,148.61745,136.50015,136.50015,148.9296,148.92966,143.3476,141.92838,142.40775,146.6621,146.66241,3919.6262,3877.1013,3877.1013,3920.6755,3920.6755,3942.6821,3899.0415,3900.7563,3944.7878,3944.7878,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.618685,4.0816345,5.812599,9.965109,9.965862,9,9,9,11,11,14.644,11.632,13.064,16.096,16.376
190,148.61745,136.50015,136.50015,148.9296,148.92966,143.3476,141.92838,142.40778,146.6621,146.66241,3919.6262,3877.1013,3877.1013,3920.6755,3920.6755,3942.6821,3899.0415,3900.7563,3944.7878,3944.7878,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.618685,4.0816345,5.812599,9.965109,9.965862,9,9,9,11,11,14.6,11.388,13.128,16.324,16.656
191,148.61745,136.50015,136.50015,148.9296,148.92966,143.3476,141.92838,142.40778,146.6621,146.66241,3919.6262,3877.1013,3877.1013,3920.6755,3920.6755,3942.6821,3899.0415,3900.7563,3944.7878,3944.7878,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.618685,4.0816345,5.812599,9.965109,9.965862,9,9,9,11,11,14.342,11.61,12.758,16.156,17.268
192,148.61745,136.50015,136.50015,148.9296,148.92966,143.3476,141.92838,142.40778,146.6621,146.66241,3919.6262,3877.1013,3877.1013,3920.6755,3920.6755,3942.6821,3899.0415,3900.7563,3944.7878,3944.7878,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.618685,4.0816345,5.812599,9.965109,9.965862,9,9,9,11,11,14.676,11.44,12.076,16.376,16.94
193,148.61745,136.50015,136.50015,148.9296,148.92966,143.3476,141.92838,142.40775,146.6621,146.66241,3919.6262,3877.1013,3877.1013,3920.6755,3920.6755,3942.6821,3899.0415,3900.7563,3944.7878,3944.7878,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.618685,4.0816345,5.812599,9.965109,9.965862,9,9,9,11,11,14.866,11.544,12.372,16.94,16.964
194,148.61745,136.50012,136.50015,148.9296,148.92966,143.3476,141.92838,142.40775,146.6621,146.66241,3919.6262,3877.101,3877.1013,3920.6755,3920.6755,3942.6821,3899.0415,3900.7563,3944.7878,3944.7878,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.618685,4.0816345,5.812599,9.965109,9.965862,9,9,9,11,11,14.768,11.736,12.346,16.768,16.792
195,148.61745,136.50012,136.50015,148.9296,148.92966,143.3476,141.92838,142.40775,146.6621,146.66241,3919.6262,3877.101,3877.1013,3920.6755,3920.6755,3942.6821,3899.0415,3900.7563,3944.7878,3944.7878,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.618685,4.0816345,5.812599,9.965109,9.965862,9,9,9,11,11,15.14,11.804,12.584,16.424,16.78
196,148.61745,136.50012,136.50015,148.9296,148.92966,143.3476,141.92838,142.40775,146.6621,146.66241,3919.6262,3877.101,3877.1013,3920.6755,3920.6755,3942.6821,3899.0415,3900.7563,3944.7878,3944.7878,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.618685,4.0816345,5.812599,9.965109,9.965862,9,9,9,11,11,14.752,11.7,12.732,16.124,16.356
197,148.61745,136.50012,136.50015,148.9296,148.92966,143.3476,141.92838,142.40775,146.6621,146.66241,3919.6262,3877.101,3877.1013,3920.6755,3920.6755,3942.6821,3899.0415,3900.7563,3944.7878,3944.7878,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.618685,4.0816345,5.812599,9.965109,9.965862,9,9,9,11,11,15.04,12.004,12.666,16.06,16.1
198,148.61745,136.50012,136.50015,148.9296,148.92966,143.3476,141.92838,142.40775,146.6621,146.66241,3919.6262,3877.101,3877.1013,3920.6755,3920.6755,3942.6821,3899.0415,3900.7563,3944.7878,3944.7878,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.618685,4.0816345,5.812599,9.965109,9.965862,9,9,9,11,11,14.744,11.964,12.572,15.788,15.88
199,148.61745,136.50012,136.50015,148.9296,148.92966,143.3476,141.92838,142.40775,146.6621,146.66241,3919.6262,3877.101,3877.1013,3920.6755,3920.6755,3942.6821,3899.0415,3900.7563,3944.7878,3944.7878,14.4849415,14.4849415,14.4849415,19.709354,19.709354,9.618685,4.0816345,5.812599,9.965109,9.965862,9,9,9,11,11,14.828,12.638,12.828,16.176,16.292
