gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
139,0.6084612,0.23313357,0.249773,0.6664626,0.6664626,0.6024088,0.26126027,0.26515034,0.71290195,0.71290207,389.78864,230.0586,241.53726,406.16168,406.16168,397.88828,271.17233,287.4887,412.3377,412.3377,3.295837,2.0794415,2.0794415,38.9182,59.128063,4.804468,2.702838,2.702838,8.43686,16.455982,3,3,3,20,33,3.68,3.124,3.178,27.85,28.468
140,0.6084612,0.23313357,0.249773,0.6664626,0.6664626,0.6024088,0.26126027,0.26515034,0.71290195,0.71290207,389.78864,230.0586,241.53726,406.16168,406.16168,397.88828,271.17233,287.4887,412.3377,412.3377,3.295837,2.0794415,2.0794415,38.9182,59.128063,4.804468,2.702838,2.702838,8.43686,16.455982,3,3,3,20,33,3.7,3.044,3.19,28.212,29.192
141,0.6084612,0.23313357,0.249773,0.6664626,0.6664626,0.6024088,0.26126027,0.26515034,0.71290195,0.71290207,389.78864,230.0586,241.53726,406.16168,406.16168,397.88828,271.17233,287.4887,412.3377,412.3377,3.295837,2.0794415,2.0794415,38.9182,59.128063,4.804468,2.702838,2.702838,8.43686,16.455982,3,3,3,20,33,3.67,3.108,3.192,28.866,29.14
142,0.6084612,0.23313357,0.249773,0.6664626,0.6664626,0.6024088,0.26126027,0.26515034,0.71290195,0.71290207,389.78864,230.0586,241.53726,406.16168,406.16168,397.88828,271.17233,287.4887,412.3377,412.3377,3.295837,2.0794415,2.0794415,38.9182,59.128063,4.804468,2.702838,2.702838,8.43686,16.455982,3,3,3,20,33,3.668,3.124,3.174,28.56,29.728
143,0.6084612,0.23313357,0.249773,0.6664626,0.6664626,0.6024088,0.26126027,0.26515034,0.71290195,0.71290207,389.78864,230.0586,241.53726,406.16168,406.16168,397.88828,271.17233,287.4887,412.3377,412.3377,3.295837,2.0794415,2.0794415,38.9182,55.544544,4.804468,2.702838,2.702838,8.43686,16.455982,3,3,3,20,31,3.694,3.048,3.106,29.364,29.42
144,0.6084612,0.21459283,0.249773,0.6664626,0.6664626,0.6024088,0.26126027,0.2633162,0.71290195,0.71290207,389.78864,216.2609,241.53726,406.16168,406.16168,397.88828,262.0133,287.4887,412.3377,412.3377,3.295837,2.0794415,2.0794415,38.9182,55.544544,4.8029346,2.702838,2.702838,8.780106,16.455982,3,3,3,20,31,3.71,2.928,3.132,28.444,29.904
145,0.6084612,0.21459283,0.24977292,0.6664626,0.6664626,0.6024088,0.26126027,0.2633162,0.71290195,0.71290207,389.78864,216.2609,241.53723,406.16168,406.16168,397.88828,262.0133,287.4887,412.3377,412.3377,3.295837,2.0794415,2.0794415,38.9182,55.544544,4.8029346,2.702838,2.702838,8.780106,16.455982,3,3,3,20,31,3.678,2.736,3.202,29.362,29.616
146,0.6084612,0.21459283,0.24977292,0.6664626,0.6664626,0.6024088,0.26126027,0.2633162,0.71290195,0.71290207,389.78864,216.2609,241.53723,406.16168,406.16168,397.88828,262.0133,287.4887,412.3377,412.3377,3.295837,2.0794415,2.0794415,38.9182,55.544544,4.804468,2.702838,2.702838,8.780106,16.455982,3,3,3,20,31,3.736,2.776,3.202,29.27,29.784
147,0.6084612,0.20925665,0.24977292,0.6664626,0.6664626,0.6024088,0.21421908,0.2633162,0.71290195,0.71290207,389.78864,212.06827,241.53723,406.16168,406.16168,397.88828,262.0133,287.4887,412.3377,412.3377,3.295837,2.0794415,2.0794415,38.9182,68.10686,4.804468,2.702838,2.702838,8.780106,15.513039,3,3,3,20,35,3.792,2.64,3.21,28.628,29.728
148,0.6084612,0.20783217,0.23204003,0.6664626,0.6664626,0.6024088,0.21002747,0.2540099,0.71290195,0.71290207,389.78864,210.93098,229.27579,406.16168,406.16168,397.88828,262.0133,281.86362,412.3377,412.3377,3.295837,2.0794415,2.0794415,42.810024,62.711582,4.804468,2.702838,2.702838,12.007289,16.455982,3,3,3,22,35,3.742,2.812,3.19,28.292,29.716
149,0.6084612,0.20783217,0.23204003,0.6664626,0.6664626,0.6024088,0.21002747,0.2540099,0.71290195,0.71290207,389.78864,210.93098,229.27579,406.16168,406.16168,397.88828,262.01328,281.86362,412.3377,412.3377,3.295837,2.0794415,2.0794415,42.810024,62.711582,4.804468,2.702838,2.702838,12.007289,16.455982,3,3,3,22,35,3.718,2.92,3.25,28.408,30.108
150,0.6084612,0.20783217,0.23204003,0.6664626,0.6664626,0.6024088,0.21002747,0.2540099,0.71290195,0.71290207,389.78864,210.93098,229.27579,406.16168,406.16168,397.88828,262.01328,281.86362,412.3377,412.3377,3.295837,2.0794415,2.0794415,42.810024,62.711582,4.804468,2.702838,2.702838,12.007289,16.455982,3,3,3,22,35,3.662,2.688,3.24,28.84,29.656
151,0.6084612,0.20783217,0.23204003,0.6664626,0.6664626,0.6024088,0.21002747,0.2540099,0.71290195,0.71290207,389.78864,210.93098,229.27579,406.16168,406.16168,397.88828,262.01328,281.86362,412.3377,412.3377,3.295837,2.0794415,2.0794415,42.810024,62.711582,4.804468,2.702838,2.702838,12.007289,16.455982,3,3,3,22,35,3.698,2.596,3.182,28.752,29.468
152,0.6084612,0.20783217,0.23204003,0.6664626,0.6664626,0.6024088,0.21002747,0.2540099,0.71290195,0.71290207,389.78864,210.93098,229.27579,406.16168,406.16168,397.88828,262.01328,281.86362,412.3377,412.3377,3.295837,2.0794415,2.0794415,42.810024,62.711582,4.804468,2.702838,2.702838,12.007289,16.455982,3,3,3,22,35,3.782,2.704,3.194,28.788,29.408
153,0.6084612,0.20783217,0.23204003,0.6664626,0.6664626,0.6024088,0.21002747,0.25991777,0.71290195,0.71290207,389.78864,210.93098,229.27579,406.16168,406.16168,397.88828,262.01328,281.86362,412.3377,412.3377,3.295837,2.0794415,2.0794415,44.75593,62.711582,4.804468,2.702838,2.702838,9.250781,16.455982,3,3,3,23,35,3.758,2.688,3.202,28.076,29.058
154,0.6084612,0.20783217,0.23203994,0.6664626,0.6664626,0.6024088,0.21002747,0.25990286,0.71290195,0.71290207,389.78864,210.93098,229.27573,406.16168,406.16168,397.88828,262.01328,281.86362,412.3377,412.3377,3.295837,2.0794415,2.0794415,44.75593,62.711582,4.804468,2.702838,2.702838,9.250781,16.455982,3,3,3,23,35,3.752,2.936,3.23,27.952,28.814
155,0.6084612,0.20783217,0.23426081,0.6664626,0.6664626,0.6024088,0.21002747,0.26035303,0.71290195,0.71290207,389.78864,210.93098,230.86172,406.16168,406.16168,397.88828,262.01328,281.86362,412.3377,412.3377,3.295837,2.0794415,2.0794415,40.864113,62.711582,4.804468,2.702838,2.702838,10.253152,16.455982,3,3,3,21,35,3.73,2.92,3.18,28.45,28.832
156,0.6084612,0.20783217,0.23415817,0.6664626,0.6664626,0.6024088,0.21002747,0.26035222,0.71290195,0.71290207,389.78864,210.93098,230.78876,406.16168,406.16168,397.88828,262.01328,281.86362,412.3377,412.3377,3.295837,2.0794415,2.0794415,40.864113,62.711582,4.804468,2.702838,2.702838,10.253152,16.455982,3,3,3,21,35,3.742,2.784,3.208,28.814,29.076
157,0.6084612,0.20783217,0.23415823,0.6664626,0.6664626,0.6024088,0.21002747,0.26035222,0.71290195,0.71290207,389.78864,210.93098,230.78882,406.16168,406.16168,397.88828,262.01328,281.86362,412.3377,412.3377,3.295837,2.0794415,2.0794415,40.864113,62.711582,4.804468,2.702838,2.702838,10.253152,16.455982,3,3,3,21,35,3.674,2.74,3.174,28.656,29.294
158,0.6084612,0.20783217,0.23415823,0.6664626,0.6664626,0.6024088,0.21002747,0.26035222,0.71290195,0.71290207,389.78864,210.93098,230.78882,406.16168,406.16168,397.88828,262.01328,281.86362,412.3377,412.3377,3.295837,2.0794415,2.0794415,40.864113,62.711582,4.804468,2.702838,2.702838,10.253152,16.455982,3,3,3,21,35,3.708,2.852,3.2,28.968,29.184
159,0.6084612,0.20783217,0.23415823,0.6664626,0.6664626,0.6024088,0.21002747,0.26035222,0.71290195,0.71290207,389.78864,210.93098,230.78882,406.16168,406.16168,397.88828,262.01328,281.86362,412.3377,412.3377,3.295837,2.0794415,2.0794415,40.864113,62.711582,4.804468,2.702838,2.702838,10.253152,16.455982,3,3,3,21,35,3.67,3.05,3.228,27.936,28.528
160,0.6084612,0.20783217,0.23338018,0.6664626,0.6664626,0.6024088,0.21002747,0.26035222,0.71290195,0.71290207,389.78864,210.93098,230.23465,406.16168,406.16168,397.88828,262.01328,281.86362,412.3377,412.3377,3.295837,2.0794415,2.0794415,40.864113,62.711582,4.804468,2.702838,2.702838,10.253152,16.436733,3,3,3,21,35,3.652,3.094,3.172,27.768,28.564
161,0.6084612,0.20783217,0.2333481,0.6664626,0.6664626,0.6024088,0.21002747,0.26035222,0.71290195,0.71290207,389.78864,210.93098,230.21175,406.16168,406.16168,397.88828,262.01328,281.86362,412.3377,412.3377,3.295837,2.0794415,2.0794415,40.864113,62.711582,4.804468,2.702838,2.702838,10.253152,16.436733,3,3,3,21,35,3.616,3.038,3.24,28.364,28.58
162,0.6084612,0.20783217,0.2333481,0.6664626,0.6664626,0.6024088,0.21002747,0.26035222,0.71290195,0.71290207,389.78864,210.93098,230.21175,406.16168,406.16168,397.88828,262.01328,281.86362,412.3377,412.3377,3.295837,2.0794415,2.0794415,40.864113,62.711582,4.804468,2.702838,2.702838,10.253152,16.194675,3,3,3,21,35,3.762,3.058,3.306,28.592,28.752
163,0.6084612,0.20783217,0.2306201,0.6664626,0.6664626,0.6024088,0.21002747,0.26035222,0.71290195,0.71290207,389.78864,210.93098,228.25378,406.16168,406.16168,397.88828,262.01328,281.86362,412.3377,412.3377,3.295837,2.0794415,2.0794415,51.98604,62.711582,4.804468,2.702838,2.702838,13.323521,16.194675,3,3,3,25,35,3.736,3.172,3.232,28.484,29.168
164,0.6084612,0.20783217,0.2333481,0.6664626,0.6664626,0.6024088,0.21002747,0.26035222,0.71290195,0.71290207,389.78864,210.93098,230.21175,406.16168,406.16168,397.88828,262.01328,281.86362,412.3377,412.3377,3.295837,2.0794415,2.0794415,40.864113,62.711582,4.804468,2.702838,2.702838,10.097329,16.194675,3,3,3,21,35,3.662,3.118,3.176,28.684,28.824
165,0.6084612,0.20783217,0.2333481,0.6664626,0.6664626,0.6024088,0.21002747,0.26035222,0.71290195,0.71290207,389.78864,210.93098,230.21175,406.16168,406.16168,397.88828,262.01328,281.86362,412.3377,412.3377,3.295837,2.0794415,2.0794415,40.864113,62.711582,4.804468,2.702838,2.702838,10.097329,16.194675,3,3,3,21,35,3.674,3.132,3.216,27.716,29.812
166,0.6084612,0.20783217,0.2333481,0.6664626,0.6664626,0.6024088,0.21002747,0.26035222,0.71290195,0.71290207,389.78864,210.93098,230.21175,406.16168,406.16168,397.88828,262.01328,281.86362,412.3377,412.3377,3.295837,2.0794415,2.0794415,40.864113,62.711582,4.804468,2.702838,2.702838,10.097329,16.194675,3,3,3,21,35,3.676,3.08,3.26,27.052,29.532
167,0.6084613,0.20783217,0.2333481,0.6664626,0.6664626,0.6024088,0.21002747,0.26035222,0.71290207,0.71290207,389.78864,210.93098,230.21175,406.16168,406.16168,397.88828,262.01328,281.86362,412.3377,412.3377,3.295837,2.0794415,2.0794415,40.864113,62.711582,4.804468,2.702838,2.702838,10.097329,16.194675,3,3,3,21,35,3.752,3.114,3.204,27.78,29.72
168,0.6084612,0.20783217,0.2333481,0.6664626,0.6664626,0.6024088,0.21002747,0.26035222,0.71290195,0.71290207,389.78864,210.93098,230.21175,406.16168,406.16168,397.88828,262.01328,281.86362,412.3377,412.3377,3.295837,2.0794415,2.0794415,40.864113,62.711582,4.804468,2.702838,2.702838,10.097329,16.194675,3,3,3,21,35,3.792,3.096,3.16,28.056,29.32
169,0.6084612,0.20783217,0.2333481,0.6664626,0.6664626,0.6024088,0.21002747,0.26035222,0.71290195,0.71290207,389.78796,210.93098,230.21175,406.16168,406.16168,397.88828,262.01328,281.86362,412.3377,412.3377,3.295837,2.0794415,2.0794415,40.864113,62.711582,4.804468,2.702838,2.702838,10.097329,16.194675,3,3,3,21,35,3.796,3.102,3.196,28.94,28.98
170,0.6084612,0.15834315,0.2333481,0.6664626,0.6664626,0.6024088,0.18000978,0.26035222,0.71290195,0.71290207,389.78796,165.64857,230.21175,406.16168,406.16168,397.88828,262.01328,280.052,412.3377,412.3377,3.295837,2.0794415,2.0794415,40.864113,68.10686,4.804468,2.702838,2.702838,10.097329,16.194675,3,3,3,21,35,3.734,2.94,3.174,28.328,28.752
171,0.6084612,0.15786839,0.2333481,0.6664626,0.6664626,0.6024088,0.17946465,0.2603763,0.71290195,0.71290207,389.78796,165.14859,230.21175,406.16168,406.16168,397.88828,262.01328,279.60422,412.3377,412.3377,3.295837,2.0794415,2.0794415,40.864113,68.10686,4.804468,2.702838,2.702838,10.097329,16.194675,3,3,3,21,35,3.758,3.138,3.178,28.124,28.572
172,0.6084612,0.15711275,0.2333481,0.6664626,0.6664626,0.6024088,0.17861195,0.2603763,0.71290195,0.71290207,389.78796,164.34973,230.21175,406.16168,406.16168,397.88828,262.01328,279.60422,412.3377,412.3377,3.295837,2.0794415,2.0794415,40.864113,68.10686,4.804468,2.702838,2.702838,9.197985,16.194675,3,3,3,21,35,3.752,3.186,3.246,28.184,28.636
173,0.6084612,0.15947099,0.2333481,0.6664626,0.6664626,0.6024088,0.18152513,0.2603763,0.71290195,0.71290207,389.78796,166.8303,230.21175,406.16168,406.16168,397.88828,262.01328,279.60422,412.3377,412.3377,3.295837,2.0794415,2.0794415,40.864113,68.10686,4.804468,2.702838,2.702838,8.78011,16.194675,3,3,3,21,35,3.764,3.086,3.164,28.8,29.16
174,0.6084612,0.15947089,0.2333481,0.6664626,0.6664626,0.6024088,0.18152587,0.2603763,0.71290195,0.71290207,389.78796,166.8302,230.21175,406.16168,406.16168,397.88828,262.01328,279.60422,412.3377,412.3377,3.295837,2.0794415,2.0794415,40.864113,68.10686,4.804468,2.702838,2.702838,8.78011,16.194675,3,3,3,21,35,3.756,3.086,3.172,28.408,28.632
175,0.6084612,0.15940045,0.2333481,0.6664626,0.6664626,0.6024088,0.18124112,0.2603763,0.71290195,0.71290207,389.78796,166.75665,230.21175,406.16168,406.16168,397.88828,262.01328,279.60422,412.3377,412.3377,3.295837,2.0794415,2.0794415,40.864113,68.10686,4.804468,2.702838,2.702838,8.78011,16.194675,3,3,3,21,35,3.74,3.192,3.218,28.25,29.04
176,0.6084612,0.15940046,0.2333481,0.6664626,0.6664626,0.6024088,0.18124098,0.2567896,0.71290195,0.71290207,389.78796,166.75668,230.21175,406.16168,406.16168,397.88828,262.01328,279.60422,412.3377,412.3377,3.295837,2.0794415,2.0794415,44.75593,68.10686,4.804468,2.702838,2.702838,8.78011,16.194675,3,3,3,23,35,3.794,3.126,3.232,29.012,29.852
177,0.6084612,0.15929177,0.2333481,0.6664626,0.6664626,0.6024088,0.18212306,0.2567896,0.71290195,0.71290207,389.78796,166.64308,230.21175,406.16168,406.16168,397.88828,262.01328,279.60422,412.3377,412.3377,3.295837,2.0794415,2.0794415,44.75593,68.10686,4.804468,2.702838,2.702838,8.78011,16.194675,3,3,3,23,35,3.812,3.056,3.258,28.564,29.3
178,0.6084612,0.14165635,0.22048452,0.6664626,0.6664626,0.6024088,0.15949936,0.25221875,0.71290195,0.71290207,389.78796,147.10706,221.43353,406.16168,406.16168,397.88828,256.09192,279.60422,412.3377,412.3377,3.295837,2.0794415,2.0794415,48.647755,68.10686,4.804468,2.702838,2.702838,12.370532,16.194675,3,3,3,25,35,3.832,3.044,3.238,28.4,29.204
179,0.60846114,0.13997549,0.22048452,0.6664626,0.6664626,0.6024088,0.1582802,0.25221896,0.71290195,0.71290207,389.78796,145.11958,221.43353,406.16168,406.16168,397.88828,250.23373,279.60422,412.3377,412.3377,3.295837,2.0794415,2.0794415,48.647755,68.10686,4.804469,2.702838,2.702838,16.194675,17.174618,3,3,3,25,35,3.788,3.114,3.14,29.032,29.592
180,0.60846114,0.13997549,0.22048452,0.6664626,0.6664626,0.6024088,0.1582802,0.2567896,0.71290195,0.71290207,389.78796,145.11958,221.43353,406.16168,406.16168,397.88828,250.23373,274.84967,412.3377,412.3377,3.295837,2.0794415,2.0794415,48.647755,68.10686,4.804469,2.702838,2.702838,16.194675,17.174618,3,3,3,25,35,3.7,3.076,3.204,29.184,29.316
181,0.60846114,0.13997549,0.22048452,0.6664626,0.6664626,0.6024088,0.1582802,0.2567896,0.71290195,0.71290207,389.78796,145.11958,221.43353,406.16168,406.16168,397.88828,250.23373,274.84967,412.3377,412.3377,3.295837,2.0794415,2.0794415,44.75593,68.10686,4.804469,2.702838,2.702838,16.194675,17.174618,3,3,3,23,35,3.732,3.202,3.264,29.064,29.188
182,0.60846114,0.13997549,0.22048452,0.6664626,0.6664626,0.6024088,0.1582802,0.2567896,0.71290195,0.71290207,389.78796,145.11958,221.43353,406.16168,406.16168,397.8882,250.23373,274.84967,412.3377,412.3377,3.295837,2.0794415,2.0794415,44.75593,68.10686,4.804469,2.702838,2.702838,11.249538,16.194675,3,3,3,23,35,3.69,3.118,3.18,28.746,29.332
183,0.60846114,0.13997549,0.22048452,0.6664626,0.6664626,0.6024088,0.1582802,0.2567896,0.71290195,0.71290207,389.78796,145.11958,221.43353,406.16168,406.16168,397.8882,250.23373,274.84967,412.3377,412.3377,3.295837,2.0794415,2.0794415,44.75593,68.10686,4.804469,2.702838,2.702838,11.249538,16.194675,3,3,3,23,35,3.704,3.014,3.274,27.752,28.212
184,0.60846114,0.13997549,0.2145928,0.6664626,0.6664626,0.6024088,0.1582802,0.2567896,0.71290195,0.71290207,389.78796,145.11958,216.26088,406.16168,406.16168,397.8882,250.23373,267.80627,412.3377,412.3377,3.295837,2.0794415,2.0794415,68.10686,83.67413,4.804469,2.702838,2.702838,12.168449,16.194675,3,3,3,35,43,3.724,3.09,3.18,28.372,30.1
185,0.60846114,0.13997546,0.2145928,0.6664626,0.6664626,0.6024088,0.15828404,0.2567896,0.71290195,0.71290207,389.78796,145.11955,216.26088,406.16168,406.16168,397.8882,249.16751,267.80627,412.3377,412.3377,3.295837,2.0794415,2.0794415,68.10686,83.67413,4.804469,2.702838,2.702838,12.168449,15.498573,3,3,3,35,43,3.696,3.128,3.182,28.328,29.592
186,0.60846114,0.14530002,0.2145928,0.6664626,0.6664626,0.6024088,0.16953969,0.2567896,0.71290195,0.71290207,389.78796,151.33559,216.26088,406.16168,406.16168,397.8882,242.7156,264.88776,412.3377,412.3377,3.295837,2.0794415,2.0794415,68.10686,71.99867,4.804469,2.702838,2.702838,10.897444,15.498573,3,3,3,35,37,3.706,3.216,3.276,28.292,29.908
187,0.60846114,0.14530002,0.2145928,0.6664626,0.6664626,0.6024088,0.16953969,0.2567896,0.71290195,0.71290207,389.78796,151.33559,216.26088,406.16168,406.16168,397.8882,242.7156,264.88776,412.3377,412.3377,3.295837,2.0794415,2.0794415,68.10686,71.99867,4.804469,2.702838,2.702838,10.897444,15.498573,3,3,3,35,37,3.718,3.068,3.122,28.834,29.396
188,0.60846114,0.14530002,0.2145928,0.6664626,0.6664626,0.6024088,0.16947632,0.25221872,0.71290195,0.71290207,389.78796,151.33559,216.26088,406.16168,406.16168,397.8882,242.7156,262.01328,412.3377,412.3377,3.295837,2.0794415,2.0794415,68.10686,71.99867,4.804469,2.702838,2.702838,10.897444,15.498573,3,3,3,35,37,3.722,3.042,3.188,29.904,30.564
189,0.60846114,0.14530002,0.2145928,0.6664626,0.6664626,0.6024088,0.16929778,0.25221872,0.71290195,0.71290207,389.78796,151.33559,216.26088,406.16168,406.16168,397.8882,242.7156,262.01328,412.3377,412.3377,3.295837,2.0794415,2.0794415,68.10686,71.99867,4.804469,2.702838,2.702838,10.6615925,15.498573,3,3,3,35,37,3.75,3.074,3.21,29.082,30.852
190,0.60846114,0.14530002,0.2145928,0.6664626,0.6664626,0.6024088,0.16934788,0.25221872,0.71290195,0.71290207,389.78796,151.33559,216.26088,406.16168,406.16168,397.8882,242.7156,262.01328,412.3377,412.3377,3.295837,2.0794415,2.0794415,68.10686,71.99867,4.804469,2.702838,2.702838,10.6615925,15.498573,3,3,3,35,37,3.788,3.094,3.214,29.552,30.776
191,0.60846114,0.14530002,0.2145928,0.6664626,0.6664626,0.6024088,0.16934788,0.25221872,0.71290195,0.71290207,389.78796,151.33559,216.26088,406.16168,406.16168,397.8882,242.7156,262.01328,412.3377,412.3377,3.295837,2.0794415,2.0794415,68.10686,71.99867,4.804469,2.702838,2.702838,10.6615925,15.498573,3,3,3,35,37,3.646,3.078,3.234,30.768,31.052
192,0.60846114,0.14530002,0.2145928,0.6664626,0.6664626,0.6024088,0.16934788,0.25221872,0.71290195,0.71290207,389.78796,151.33559,216.26088,406.16168,406.16168,397.8882,242.7156,262.01328,412.3377,412.3377,3.295837,2.0794415,2.0794415,68.10686,71.99867,4.804469,2.702838,2.702838,10.6615925,15.498573,3,3,3,35,37,3.726,3.112,3.184,29.928,30.912
193,0.60846114,0.14530002,0.2145928,0.6664626,0.6664626,0.6024088,0.16934788,0.25221872,0.71290195,0.71290207,389.78796,151.33559,216.26088,406.16168,406.16168,397.8882,242.7156,262.01328,412.3377,412.3377,3.295837,2.0794415,2.0794415,68.10686,71.99867,4.804469,2.702838,2.702838,10.6615925,15.498573,3,3,3,35,37,3.798,3.094,3.184,30.252,30.504
194,0.60846114,0.14530002,0.2145928,0.6664626,0.6664626,0.6024088,0.16934788,0.25221872,0.71290195,0.71290207,389.78796,151.33559,216.26088,406.16168,406.16168,397.8882,242.7156,262.01328,412.3377,412.3377,3.295837,2.0794415,2.0794415,68.10686,71.99867,4.804469,2.702838,2.702838,10.661572,15.498573,3,3,3,35,37,3.808,3.134,3.226,30.624,31.42
195,0.60846114,0.14530002,0.2145928,0.6664626,0.6664626,0.6024088,0.16934788,0.2567896,0.71290195,0.71290207,389.78796,151.33559,216.26088,406.16168,406.16168,397.8882,242.7156,262.01328,412.3377,412.3377,3.295837,2.0794415,2.0794415,68.10686,71.99867,4.804469,2.702838,2.702838,10.661572,15.498573,3,3,3,35,37,3.988,3.104,3.256,29.916,31.424
196,0.60846114,0.14530002,0.2145928,0.6664626,0.6664626,0.6024088,0.16934788,0.25546896,0.71290195,0.71290207,389.78796,151.33559,216.26088,406.16168,406.16168,397.8882,242.7156,262.01328,412.3377,412.3377,3.295837,2.0794415,2.0794415,68.10686,71.99867,4.804469,2.702838,2.702838,10.661572,15.498573,3,3,3,35,37,3.816,3.208,3.292,30.28,30.98
197,0.60846114,0.14530002,0.2145928,0.6664626,0.6664626,0.6024088,0.16934788,0.25546896,0.71290195,0.71290207,389.78796,151.33559,216.26088,406.16168,406.16168,397.8882,242.7156,262.01328,412.3377,412.3377,3.295837,2.0794415,2.0794415,68.10686,71.99867,4.804469,2.702838,2.702838,10.661572,15.498573,3,3,3,35,37,3.838,3.114,3.218,30.268,32.144
198,0.60846114,0.14530002,0.2145928,0.6664626,0.6664626,0.6024088,0.16934788,0.25546896,0.71290195,0.71290207,389.78796,151.33559,216.26088,406.16168,406.16168,397.8882,242.7156,262.01328,412.3377,412.3377,3.295837,2.0794415,2.0794415,68.10686,71.99867,4.804469,2.702838,2.702838,10.661572,15.498573,3,3,3,35,37,3.708,3.124,3.166,30.812,31.792
199,0.60846114,0.14530002,0.2145928,0.6664626,0.6664626,0.60240877,0.16934788,0.25546896,0.71290195,0.71290207,389.78796,151.33559,216.26088,406.16168,406.16168,397.8882,242.7156,262.01328,412.3377,412.3377,3.295837,2.0794415,2.0794415,68.10686,71.99867,4.8044705,2.702838,2.702838,10.661572,15.498573,3,3,3,35,37,3.794,3.144,3.202,29.796,32.304
