gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
141,0.37385023,0.36695135,0.36929524,0.38421732,0.38839003,0.40277842,0.3701312,0.3810575,0.42256096,0.4253495,618.3014,612.0896,614.213,626.4829,630.0799,763.9386,744.46173,748.37616,795.396,797.2495,124.24533,108.20135,115.42272,138.62944,138.82745,18.480919,8.200011,11.214582,45.093254,53.241566,48,41,44,50,50,35.354,33.632,34.314,38.116,38.784
142,0.37385023,0.36695135,0.36929524,0.38421732,0.38839003,0.40277842,0.3701312,0.3810575,0.42256096,0.4253495,618.3014,612.0896,614.213,626.4829,630.0799,763.9386,744.46173,748.37616,795.396,797.2495,124.24533,108.20135,115.42272,138.62944,138.82745,18.480919,8.200011,11.214582,45.093254,53.241566,48,41,44,50,50,35.546,32.96,34.004,37.65,37.78
143,0.37385023,0.36695135,0.3692164,0.38421732,0.38839003,0.40277842,0.3701312,0.3810575,0.42256096,0.4253495,618.3014,612.0896,614.14185,626.4829,630.0799,763.9386,744.46173,750.60657,795.396,797.2495,125.68252,108.20135,116.44616,138.62944,138.82745,18.549042,8.200011,11.214582,45.093254,53.241566,49,41,44,50,50,35.848,32.946,34.186,37.69,38.184
144,0.37385023,0.36695135,0.36919835,0.38421732,0.38838953,0.40277842,0.3701312,0.3810575,0.42256096,0.4253495,618.3014,612.0896,614.12555,626.4829,630.07947,763.9386,744.46173,750.60657,795.396,797.2495,125.68252,108.20135,116.44616,138.62944,138.82745,18.549042,8.200011,11.214582,45.093254,53.241566,49,41,44,50,50,35.596,33.224,34.154,37.752,37.772
145,0.37385023,0.36695135,0.36919817,0.38421732,0.38838953,0.40277842,0.3701312,0.3810575,0.42256096,0.4253495,618.3014,612.0896,614.12537,626.4829,630.07947,763.9386,744.46173,750.60657,795.396,797.2495,125.68252,108.20135,116.44616,138.62944,138.82745,18.549042,8.200011,11.214582,45.093254,53.241566,49,41,45,50,50,35.726,33.782,34.058,37.792,38.552
146,0.37385023,0.36695135,0.36919817,0.38421732,0.38838953,0.40277842,0.3701312,0.3810575,0.4215585,0.4253495,618.3014,612.0896,614.12537,626.4829,630.07947,763.9386,744.46173,750.60657,795.396,797.2495,125.68252,108.20135,116.44616,138.62944,138.82745,18.549042,9.651121,11.447529,44.789375,53.241566,49,41,45,50,50,36.078,33.8,34.1,38.38,39.354
147,0.3731946,0.36695135,0.36919817,0.38421488,0.38838953,0.3976539,0.3701312,0.3810575,0.4215585,0.4253495,617.71594,612.0896,614.12537,626.48083,630.07947,763.0612,746.91364,750.60657,797.2495,801.75543,125.68252,108.20135,116.44616,138.62944,138.82745,18.480919,9.651121,11.214582,53.241566,57.115784,49,41,45,50,50,36.032,33.748,34.164,38.196,38.866
148,0.3731946,0.36695135,0.36919817,0.38421446,0.38838953,0.3976539,0.3701312,0.3810575,0.4215585,0.4253495,617.71594,612.0896,614.12537,626.48047,630.07947,763.0612,746.91364,750.60657,795.396,797.2495,125.68252,108.20135,118.75758,138.62944,138.82745,18.480919,9.651121,11.214582,44.789375,53.241566,49,41,45,50,50,36.072,33.004,34.306,38.376,38.676
149,0.3731946,0.36695135,0.36919817,0.38408625,0.38838953,0.3976539,0.3701312,0.3810575,0.4215585,0.4253495,617.71594,612.0896,614.12537,626.4124,630.07947,763.9386,746.91364,753.32916,795.396,797.2495,125.68252,116.11852,120.55262,138.62944,138.82745,18.480919,9.651121,11.214582,47.585484,53.241566,49,44,45,50,50,36.15,33.83,34.588,38.528,38.612
150,0.3731946,0.36695135,0.36919817,0.3840862,0.38838953,0.3976539,0.3701312,0.3810575,0.4215585,0.4253495,617.71594,612.0896,614.12537,626.4124,630.07947,763.9386,750.60657,756.4084,800.23627,802.6938,129.31381,118.75758,120.55262,138.62944,138.82745,18.480919,9.651121,11.214582,53.241566,55.59736,49,45,45,50,50,36.018,34.01,34.764,38.272,38.434
151,0.3731946,0.36695135,0.36894387,0.38342988,0.38838953,0.3976539,0.3701312,0.3810575,0.4215585,0.4253495,617.71594,612.0896,613.8955,626.4124,630.07947,763.9386,750.60657,756.4084,797.2495,802.6938,129.31381,118.75758,120.55262,138.62944,138.82745,19.432081,9.651121,11.447529,48.143135,53.241566,49,45,45,50,50,36.37,33.596,34.026,38.578,38.914
152,0.3731946,0.36695135,0.3689396,0.3834294,0.38838953,0.3976539,0.3701312,0.3810575,0.4215585,0.4253495,617.71594,612.0896,613.8917,626.4124,630.07947,767.61993,726.9236,753.32916,797.2495,802.6938,129.31381,94.42645,120.55262,138.62944,138.82745,18.933962,9.651121,11.447529,48.622917,53.241566,49,38,45,50,50,36.164,34.37,34.444,38.346,38.736
153,0.3731946,0.36695135,0.3689396,0.38342902,0.38838953,0.3976539,0.3701312,0.3810575,0.4215585,0.42502692,617.71594,612.0896,613.8917,626.4124,630.07947,765.6882,726.9236,753.32916,795.396,802.6938,129.31381,94.42645,120.55262,138.82745,141.66066,19.383455,9.651121,11.447529,48.143135,48.622917,49,38,45,50,50,36.31,33.224,34.488,38.75,39.066
154,0.3731946,0.36695135,0.3689396,0.38342836,0.38838953,0.3976539,0.3701312,0.3810575,0.4215585,0.42502692,617.71594,612.0896,613.8917,626.4124,630.07947,765.6882,733.2122,753.57416,795.396,802.6938,129.31381,99.39626,120.55262,138.82745,141.66066,19.411415,9.651121,11.692778,48.143135,48.622917,49,40,45,50,50,36.268,33.884,34.928,38.194,38.448
155,0.3731946,0.36695135,0.3689396,0.3832034,0.38342863,0.39810964,0.3701312,0.3810575,0.4215585,0.42502692,617.71594,612.0896,613.8917,626.2993,626.4124,768.42883,733.2122,753.57416,795.396,802.6938,129.31381,99.39626,120.55262,138.82745,141.66066,19.494482,11.214582,11.706658,48.143135,48.622917,49,40,45,50,50,36.266,33.28,34.914,38.596,38.746
156,0.3731946,0.36695135,0.3689396,0.3832034,0.3834288,0.40314448,0.3701312,0.3810575,0.4205389,0.4215585,617.71594,612.0896,613.8917,626.0132,626.2993,768.42883,733.2122,750.60657,795.396,802.6938,128.24747,99.39626,120.55262,138.82745,141.66066,19.411415,8.624279,11.707469,48.143135,48.622917,49,40,45,50,50,36.57,33.828,34.16,37.9,38.286
157,0.3731946,0.36695135,0.3689396,0.3832034,0.38342854,0.40314448,0.3701312,0.3810575,0.4205389,0.4215585,617.71594,612.0896,613.8917,626.0132,626.2993,768.42883,746.81067,750.60657,795.396,802.6938,128.24747,99.39626,120.55262,138.82745,141.66066,20.3413,8.624279,11.70792,48.143135,48.622917,49,40,45,50,50,36.278,33.448,34.262,38.0,38.32
158,0.3731946,0.36695135,0.3689396,0.3829242,0.3832034,0.40314448,0.3701312,0.3810575,0.4205389,0.4215585,617.71594,612.0896,613.8917,626.0132,626.2993,768.42883,746.81067,750.60657,795.396,802.6938,128.24747,99.39626,120.55262,138.82745,141.66066,20.3413,8.624279,13.062534,48.143135,48.622917,49,40,45,50,50,36.374,33.904,34.488,37.904,38.11
159,0.3731946,0.36695135,0.3689396,0.38292405,0.3832034,0.40314448,0.3701312,0.3810575,0.4205389,0.4269341,617.71594,612.0896,613.8917,626.0132,626.2992,767.61993,733.39264,746.81067,795.396,802.6938,128.24747,97.46808,105.162926,138.82745,141.66066,19.411415,8.624279,13.062534,48.143135,48.622917,49,38,41,50,50,36.664,34.44,35.106,38.22,38.668
160,0.3731946,0.36695135,0.3689396,0.38292405,0.3832034,0.40314448,0.3701312,0.3810575,0.42389914,0.4269341,617.71594,612.0896,613.8917,626.0132,626.2992,764.63306,733.2122,742.4903,793.2615,795.396,126.67475,97.46808,99.39626,138.82745,141.66066,19.411415,8.624279,11.214582,39.892944,48.622917,49,38,40,50,50,36.098,34.844,35.182,38.404,38.424
161,0.3731946,0.36659363,0.36801293,0.38292405,0.3832034,0.40314448,0.3701312,0.3810575,0.4205389,0.42389914,617.71594,611.7643,613.053,626.0132,626.2992,764.63306,733.2122,746.81067,793.2615,795.396,128.24747,97.46808,99.39626,138.82745,141.66066,19.494482,8.624279,11.214582,41.90805,48.622917,49,38,40,50,50,36.534,34.176,34.746,38.384,38.676
162,0.3731946,0.36659363,0.36801293,0.38292405,0.3832034,0.40314448,0.3701312,0.3810575,0.4205389,0.42389914,617.71594,611.7643,613.053,626.0132,626.2992,764.63306,733.2122,746.81067,793.2615,795.396,128.24747,97.46808,99.39626,138.82745,141.66066,19.494482,8.624279,11.214582,39.892944,48.622917,49,38,40,50,50,36.39,34.18,34.732,38.138,38.322
163,0.3731946,0.36659363,0.36801293,0.38292384,0.3832034,0.40314448,0.3701312,0.3810575,0.4205389,0.42389914,617.71594,611.7643,613.053,626.0132,626.29895,766.5675,746.81067,749.95264,793.2615,795.396,128.24747,97.46808,115.42272,138.82745,141.66066,21.65764,9.032397,11.214582,43.793507,48.622917,49,38,45,50,50,36.532,34.118,34.384,38.282,38.292
164,0.3731946,0.36659363,0.36801293,0.38292426,0.3832034,0.40314448,0.3701312,0.3810575,0.4205389,0.42389914,617.71594,611.7643,613.053,626.0132,626.2993,766.5675,746.81067,750.2623,793.2615,795.396,128.24747,97.46808,115.42272,138.82745,141.66066,21.65764,9.032397,11.214582,43.793507,48.622917,49,38,45,50,50,35.91,34.118,34.226,38.198,38.348
165,0.3731946,0.36659363,0.36801293,0.38292408,0.3832034,0.40314448,0.3701312,0.3810575,0.4205389,0.42389914,617.71594,611.7643,613.053,626.0132,626.2992,766.5675,746.81067,750.60657,793.2615,795.396,127.27836,97.46808,119.27552,138.82745,141.66066,21.800253,9.032397,11.214582,43.793507,48.622917,49,38,45,50,50,36.184,33.496,34.27,38.436,38.59
166,0.3731946,0.36659363,0.36781678,0.38292408,0.3832034,0.40314448,0.3701312,0.3810575,0.4205389,0.42705983,617.71594,611.7643,612.8752,626.0132,626.2992,767.3831,746.81067,750.60657,793.2615,795.396,127.27836,100.03303,119.27552,138.82745,141.66066,21.763206,9.032397,11.214582,43.793507,48.622917,49,39,47,50,50,35.926,33.778,34.366,37.742,38.306
167,0.3731946,0.36659363,0.36781678,0.38292408,0.3832034,0.4023668,0.3701312,0.3810575,0.4205389,0.4270573,617.71594,611.7643,612.8752,625.603,626.2992,767.3831,746.81067,750.60657,795.396,805.9472,129.31381,100.03303,119.27552,138.82745,141.66066,22.732351,9.032397,11.214582,47.323082,48.622917,49,39,47,50,50,36.008,33.508,34.424,37.664,38.234
168,0.3731946,0.36659363,0.36781678,0.38292408,0.3832034,0.39811137,0.3701312,0.3810575,0.4205389,0.4270573,617.71594,611.7643,612.8752,625.603,626.2992,767.3831,746.81067,750.60657,795.396,803.1912,129.31381,100.03303,119.27552,138.82745,141.66066,21.65764,9.032397,11.214582,43.793507,48.622917,49,39,47,50,50,36.134,33.982,34.282,37.976,38.092
169,0.3731946,0.36659363,0.36781678,0.38292408,0.3832034,0.39811137,0.3701312,0.3810575,0.4205389,0.42347783,617.71594,611.7643,612.8752,625.603,626.2992,767.3831,746.81067,750.60657,795.396,803.1912,129.31381,100.03303,119.27552,138.82745,141.66066,21.65764,9.032397,11.513639,43.793507,48.622917,49,39,47,50,50,35.986,33.956,34.454,37.83,38.27
170,0.3731946,0.36659363,0.36781678,0.38292408,0.3832034,0.39811137,0.3701312,0.3810575,0.4205389,0.4235003,617.71594,611.7643,612.8752,625.603,626.2992,767.3831,746.81067,750.60657,795.396,803.1912,129.31381,100.03303,119.27552,138.82745,141.66066,21.65764,8.669893,11.873523,43.793507,48.622917,49,39,47,50,50,36.276,33.622,34.612,37.892,38.092
171,0.3731946,0.36659363,0.36781678,0.38292408,0.3832034,0.39811137,0.3701312,0.3810575,0.4205389,0.42347077,617.71594,611.7643,612.8752,625.603,626.2992,767.3831,746.81067,750.60657,795.396,803.1912,129.31381,100.03303,119.27552,138.82745,141.66066,21.65764,8.669893,11.871168,43.793507,48.622917,49,39,47,50,50,36.312,33.636,34.028,38.498,38.886
172,0.37252945,0.36659363,0.36705562,0.38292408,0.3832034,0.39811137,0.3701312,0.3810575,0.42149547,0.42346233,617.12103,611.7643,612.1843,625.603,626.2992,767.3831,741.76416,749.8459,795.396,803.1912,129.31381,100.03303,119.27552,138.82745,141.66066,20.305882,8.669893,11.866812,43.793507,48.622917,49,39,45,50,50,36.502,33.702,34.546,38.12,38.138
173,0.37252945,0.36659363,0.36704704,0.38292408,0.3832034,0.39811137,0.3701312,0.3810575,0.42146814,0.42574465,617.12103,611.7643,612.1765,625.603,626.2992,767.3831,742.135,749.8459,795.396,803.1912,129.31381,97.46808,120.55262,138.82745,141.66066,20.305882,8.669893,11.214582,43.793507,48.622917,49,38,45,50,50,36.394,34.15,34.648,38.488,39.066
174,0.37252945,0.366534,0.36659363,0.38292408,0.3832034,0.39811137,0.3701312,0.3810575,0.4205389,0.42574465,617.12103,611.7101,611.7643,625.603,626.2992,767.3831,746.81067,749.8459,795.396,803.1912,127.27836,97.46808,120.55262,138.82745,141.66066,22.732351,8.669893,11.214582,43.793507,48.622917,49,38,45,50,50,35.988,34.012,34.414,37.996,38.192
175,0.37252945,0.366534,0.36659363,0.38292408,0.3832034,0.39811137,0.3701312,0.3810575,0.4205389,0.42574465,617.12103,611.7101,611.7643,625.603,626.2992,767.3831,746.81067,749.8459,795.396,803.1912,127.27836,97.46808,120.55262,138.82745,141.66066,22.732351,8.669893,11.214582,43.793507,48.622917,49,38,45,50,50,36.102,33.408,35.19,38.064,38.308
176,0.3722119,0.36510408,0.3665551,0.38292408,0.3832034,0.39811137,0.3701312,0.3810575,0.4205389,0.42574465,616.8367,610.4065,611.72925,625.603,626.2992,767.3831,735.9792,749.8459,795.396,803.1912,126.67475,97.46808,120.55262,138.82745,141.66066,22.732351,8.669893,11.214582,43.793507,48.622917,49,38,45,50,50,36.45,33.432,35.104,37.68,38.15
177,0.37198716,0.36507863,0.36655486,0.3821867,0.3832034,0.40236303,0.3701312,0.3810575,0.4205389,0.42574465,616.6352,610.3832,611.729,625.603,625.6564,767.3831,730.1886,749.8459,803.1912,828.4641,125.68252,97.46808,120.55262,138.82745,141.66066,21.029848,8.669893,11.214582,48.835846,88.598785,49,38,45,50,50,36.048,33.75,34.602,37.546,38.192
178,0.37198716,0.36507848,0.36646575,0.3821867,0.3832034,0.40236303,0.3701312,0.3810575,0.4205389,0.42574465,616.6352,610.38306,611.64795,625.603,625.6564,765.4099,730.1886,749.8459,803.1912,812.64514,125.68252,97.46808,113.738106,138.82745,141.66066,21.029848,8.669893,11.214582,48.835846,87.19841,49,38,42,50,50,36.132,33.612,34.362,37.348,38.202
179,0.37198716,0.36507866,0.36641064,0.3821867,0.3832034,0.40236303,0.3701312,0.3810575,0.4205389,0.42574435,616.6352,610.3832,611.5978,625.603,625.6564,765.4099,730.1886,749.8459,803.1912,807.3785,125.68252,94.90313,111.03006,138.82745,141.66066,21.029848,8.669893,11.588935,45.069237,84.75067,49,37,42,50,50,36.126,33.968,34.402,38.002,38.926
180,0.37198704,0.3650782,0.366407,0.3821867,0.3832033,0.40236303,0.3701312,0.3810575,0.4205389,0.42574435,616.63513,610.3828,611.5945,625.60297,625.6564,764.63306,730.1886,749.8459,803.1912,806.04724,125.68252,94.90313,111.03006,138.62944,138.82745,20.872488,8.669893,11.214582,45.069237,83.4227,49,37,42,50,50,36.22,33.454,33.96,38.194,38.896
181,0.37198704,0.36507803,0.36640623,0.3821867,0.3832033,0.40236303,0.3701312,0.3810575,0.4205389,0.42574435,616.63513,610.3827,611.59375,625.60297,625.6564,764.63306,730.1886,749.8459,803.1912,806.2637,126.67475,94.90313,111.03006,138.62944,138.82745,20.872488,8.669893,11.214582,48.983692,83.6399,49,37,42,50,50,36.16,34.172,34.528,38.008,38.348
182,0.37198704,0.36493987,0.36640623,0.3816343,0.3832033,0.39940393,0.3701312,0.3810575,0.4205389,0.42574435,616.63513,610.2565,611.59375,624.52496,625.60297,765.32965,730.17126,749.8459,803.1912,806.2637,126.67475,100.7116,111.03006,138.62944,138.82745,21.029848,8.669893,11.214582,48.983692,83.6399,49,41,42,50,50,36.024,34.148,34.348,38.176,38.524
183,0.37198704,0.36493987,0.36640623,0.3816343,0.3832033,0.39940393,0.3701312,0.3810575,0.4205389,0.42574435,616.63513,610.2565,611.59375,624.52496,625.60297,765.32965,730.17126,749.8459,803.1912,806.2637,127.53908,100.7116,111.03006,138.62944,138.82745,21.029848,8.669893,11.214582,48.983692,83.6399,49,41,42,50,50,35.92,34.296,34.34,38.456,39.012
184,0.37198704,0.36493987,0.36640623,0.3816343,0.38283804,0.4005278,0.3701312,0.3760135,0.4205389,0.42574435,616.63513,610.2565,611.59375,624.2367,625.2854,765.32965,730.17126,749.8459,803.1912,806.2637,129.31381,100.7116,111.03006,138.62944,141.66066,21.029848,8.669893,11.588935,48.983692,83.6399,49,41,42,50,50,35.844,33.824,34.036,38.15,38.708
185,0.37198704,0.36493987,0.36640623,0.3816343,0.38283622,0.40043783,0.3701312,0.37606397,0.4205389,0.42574435,616.63513,610.2565,611.59375,624.2367,625.2838,765.32965,730.1347,749.8459,803.1912,806.2637,129.31381,100.7116,111.03006,138.62944,141.66066,21.029848,8.669893,11.588935,48.983692,67.77691,49,41,42,50,50,35.594,33.912,34.366,38.306,38.454
186,0.37198704,0.36493987,0.36640623,0.38163415,0.38283622,0.40045914,0.3701312,0.37606397,0.4205389,0.42574435,616.63513,610.2565,611.59375,624.2366,625.2838,765.32965,730.1347,746.4293,803.1912,806.2637,129.31381,100.7116,111.03006,138.62944,141.66066,19.610918,8.669893,11.588935,48.983692,63.707726,49,41,42,50,50,36.026,33.922,34.392,38.34,38.376
187,0.37184483,0.36493987,0.36635622,0.38163415,0.38283622,0.40045932,0.3701312,0.37606397,0.4171911,0.4205389,616.50757,610.2565,611.5482,624.2366,625.2838,765.32965,743.89307,749.8459,803.1912,809.0899,129.31381,110.84041,116.79061,138.62944,141.66066,19.610918,8.669893,12.428702,48.983692,63.707726,49,42,46,50,50,36.208,33.562,34.5,38.032,39.492
188,0.37184483,0.36456284,0.36635622,0.38163415,0.38283622,0.40045932,0.3701312,0.37606397,0.4171911,0.4205389,616.50757,609.91174,611.5482,624.2366,625.2838,765.32965,743.2215,749.8459,803.1912,809.0899,129.31381,116.44616,118.75758,138.62944,141.66066,18.712164,8.669893,12.329933,48.983692,63.707726,49,43,47,50,50,36.154,33.844,34.23,38.438,38.814
189,0.37184483,0.36387247,0.3659835,0.38163415,0.38280442,0.40045932,0.3701312,0.37571457,0.4171911,0.4205389,616.50757,609.27954,611.2088,624.2366,625.2561,765.32965,747.04944,750.60657,803.1912,816.04456,129.31381,116.44616,120.55262,138.62944,141.66066,19.187733,8.669893,12.329933,48.983692,84.783104,49,43,47,50,50,36.652,34.268,34.864,37.966,38.034
190,0.37184483,0.36387247,0.3659835,0.38163415,0.3821924,0.4063865,0.3701312,0.37573332,0.4171911,0.4205389,616.50757,609.27954,611.2088,624.2366,624.72327,765.32965,734.92474,749.8459,803.1912,816.04456,129.31381,104.36608,116.79061,138.62944,141.66066,19.187733,8.669893,12.329933,48.983692,84.783104,49,42,47,50,50,36.318,34.026,34.43,37.97,38.228
191,0.37184483,0.36387247,0.3659835,0.38163415,0.3821924,0.4063865,0.37013224,0.37573332,0.4171911,0.4205389,616.50757,609.27954,611.2088,624.2366,624.72327,765.25525,734.948,749.8459,803.1912,816.04456,129.31381,104.36608,116.79061,138.62944,141.66066,19.187733,8.669893,12.329933,48.983692,84.783104,49,42,47,50,50,36.584,33.926,34.48,37.668,38.302
192,0.37184483,0.36387247,0.36543477,0.38163415,0.3821924,0.4063865,0.37013224,0.37547466,0.4171911,0.4205389,616.2649,609.27954,610.70844,624.2366,624.72327,765.25525,734.948,749.8459,803.1912,816.04456,129.31381,104.36608,116.79061,138.62944,141.66066,19.187733,8.669893,12.329933,48.983692,84.783104,49,42,45,50,50,36.264,33.26,34.322,38.264,38.308
193,0.37184483,0.36387247,0.36539552,0.38163415,0.3821924,0.40542924,0.37013224,0.37547466,0.4171911,0.4205389,616.2649,609.27954,610.6726,624.2366,624.72327,765.25525,745.9789,750.72974,803.1912,816.04456,129.31381,116.44616,120.55262,138.62944,141.66066,20.760687,8.669893,12.329933,48.983692,84.783104,49,43,47,50,50,36.064,32.976,34.498,37.69,38.308
194,0.37184483,0.36387247,0.36537668,0.38163415,0.3821924,0.39800972,0.37013224,0.37547466,0.4171911,0.4205389,616.2649,609.27954,610.6554,624.2366,624.72327,765.25525,745.9789,750.72974,803.1912,816.04456,129.31381,116.44616,120.55262,138.62944,141.66066,20.38322,8.669893,12.329933,48.983692,84.783104,49,43,47,50,50,35.744,33.384,33.804,38.282,38.286
195,0.37184483,0.36387247,0.36537668,0.38163415,0.3821924,0.3976539,0.37013224,0.37547466,0.4171911,0.4205389,616.2649,609.27954,610.6554,624.2366,624.72327,764.63306,745.9789,750.72974,803.1912,816.04456,129.31381,116.44616,120.55262,138.62944,141.66066,19.610918,8.669893,11.886814,48.983692,84.783104,49,43,47,50,50,35.86,33.826,34.082,38.026,38.812
196,0.37184483,0.36387247,0.36537668,0.38163415,0.38164726,0.3976539,0.37013224,0.37547466,0.4171911,0.4205389,616.2649,609.27954,610.6554,624.2366,624.24805,764.63306,745.9789,750.72974,803.1912,816.04456,126.67475,116.44616,120.55262,138.62944,141.66066,19.610918,8.669893,11.886814,43.8335,84.783104,49,43,47,50,50,35.684,33.478,33.928,38.2,38.454
197,0.37184483,0.36387247,0.36537668,0.38163415,0.38164726,0.3976539,0.37013224,0.37547466,0.4171911,0.4205389,616.2649,609.27954,610.6554,624.2366,624.24805,764.63306,745.9789,750.16864,803.1912,816.04456,126.67475,116.44616,120.55262,138.62944,141.66066,19.610918,8.669893,11.886814,48.58894,84.783104,49,43,47,50,50,36.21,33.486,33.798,38.606,38.968
198,0.37184483,0.36387247,0.36537668,0.38163415,0.38164726,0.3976539,0.37013224,0.37547466,0.4171911,0.4205389,616.2649,609.27954,610.6554,624.2366,624.24805,764.63306,745.9789,750.16864,803.1912,811.8453,126.67475,116.44616,120.55262,138.62944,141.66066,19.610918,8.669893,11.886814,48.58894,74.443344,49,43,47,50,50,36.004,33.93,34.308,38.17,38.684
199,0.37184483,0.36387247,0.36537668,0.38163415,0.38164726,0.3976539,0.37013224,0.37547466,0.4171911,0.4205389,616.2649,609.27954,610.6554,624.2366,624.24805,764.63306,745.9789,750.16864,797.4142,803.1912,129.31381,116.44616,120.55262,138.62944,141.66066,19.610918,8.669893,11.886814,48.58894,54.59791,49,43,47,50,50,36.208,33.986,34.098,38.008,38.026
