gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_median,nll_p5,nll_p10,nll_p90,nll_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
118,0.052657217,0.03782041,0.03988876,0.0707812,0.07644704,0.13146284,0.055624105,0.06110366,0.15895799,0.16200835,-37.709625244140625,-155.36392211914062,-136.43505859375,67.44375610351562,94.81900024414062,17.663997650146484,-64.37879943847656,-52.13184356689453,113.58406066894531,143.6427764892578,38.366325,9.704061,17.513191,79.17172,99.01116,14.959766,4.744882,8.693507,29.527431,33.256912,17,7,9,31,39,54.780983,52.134686,52.59639,56.749393,57.025974
119,0.052657217,0.03782041,0.03988876,0.0707812,0.07644704,0.13146284,0.055624105,0.06110366,0.15895799,0.16200835,-37.709625244140625,-155.36392211914062,-136.43505859375,67.44375610351562,94.81900024414062,17.663997650146484,-64.37879943847656,-52.13184356689453,113.58406066894531,143.6427764892578,38.366325,9.704061,17.513191,79.17172,99.01116,14.959766,4.744882,8.693507,29.527431,33.256912,17,7,9,31,39,54.926456,52.25023,52.720703,56.820595,57.063866
120,0.052657217,0.03782041,0.03988876,0.0707812,0.07644704,0.13148819,0.055624105,0.06110366,0.15886542,0.16052468,-37.709625244140625,-155.36392211914062,-136.43505859375,67.44375610351562,94.81900024414062,17.663997650146484,-64.37879943847656,-52.13184356689453,113.58406066894531,143.6427764892578,38.366325,9.656628,17.513191,79.17172,99.01116,14.896991,4.744882,8.693507,29.013042,31.622717,17,6,9,31,39,55.04408,52.324005,52.886986,56.841354,57.066513
121,0.052657217,0.03782041,0.03988876,0.0707812,0.07644704,0.13159925,0.055624105,0.06110366,0.15886542,0.16052468,-37.709625244140625,-155.36392211914062,-136.43505859375,67.44375610351562,94.81900024414062,17.663997650146484,-64.37879943847656,-52.13184356689453,113.33290100097656,143.6427764892578,38.366325,9.656628,17.513191,79.17172,99.01116,14.896991,4.744882,8.693507,28.830612,30.537548,17,6,9,31,39,55.093964,52.430008,52.94185,56.8754,57.130997
122,0.052541677,0.03782041,0.03988876,0.0707812,0.07644704,0.13146284,0.055624105,0.06110366,0.15886542,0.16052468,-38.490478515625,-155.36392211914062,-136.43505859375,67.44375610351562,94.81900024414062,17.663997650146484,-64.37879943847656,-52.13184356689453,113.33290100097656,143.6427764892578,38.366325,9.656628,17.513191,79.17172,99.01116,14.959766,4.744882,8.693507,28.830612,30.537548,17,6,9,31,39,55.27395,52.528286,52.983463,56.9599,57.167046
123,0.052541677,0.03782041,0.03988876,0.0707812,0.07644704,0.13015004,0.055624105,0.06110366,0.15886542,0.16052468,-38.490478515625,-155.36392211914062,-136.43505859375,67.44375610351562,94.81900024414062,17.663997650146484,-64.37879943847656,-52.13184356689453,113.33290100097656,143.6427764892578,38.9182,9.656628,17.513191,79.17172,99.01116,14.959766,4.744882,8.693507,28.830612,30.537548,17,6,9,30,39,55.32453,52.6343,53.129402,57.01824,57.260014
124,0.052541677,0.03782041,0.03988876,0.0707812,0.07644704,0.12929082,0.055624105,0.06110366,0.15886542,0.16052468,-38.490478515625,-155.36392211914062,-136.43505859375,67.44375610351562,94.81900024414062,17.663997650146484,-64.37879943847656,-52.13184356689453,113.33290100097656,143.6427764892578,38.9182,9.656628,17.513191,79.17172,99.01116,15.20458,4.744882,8.693507,28.830612,30.537548,17,6,9,30,39,55.36095,52.722313,53.23362,57.10997,57.331573
125,0.052541677,0.03782041,0.03988876,0.0707812,0.07644704,0.12929082,0.05469015,0.06110366,0.15895799,0.16328023,-38.490478515625,-155.36392211914062,-136.43505859375,67.44375610351562,94.81900024414062,17.663997650146484,-64.37879943847656,-52.13184356689453,103.3448257446289,143.6427764892578,38.366325,9.656628,17.513191,79.17172,99.01116,14.959766,4.744882,8.693507,28.830612,30.537548,17,6,9,30,39,55.47549,52.83117,53.3236,57.15311,57.410824
126,0.052541677,0.037641928,0.03988876,0.070968755,0.07644704,0.12929082,0.055624105,0.06743117,0.15895799,0.16328023,-38.490478515625,-157.04556274414062,-136.43505859375,68.384521484375,94.81900024414062,17.663997650146484,-64.37879943847656,-52.13184356689453,103.3448257446289,143.6427764892578,38.9182,9.656628,17.513191,79.17172,99.01116,14.959766,4.744882,8.693507,28.830612,30.537548,18,6,9,30,39,55.471836,52.856796,53.40689,57.197926,57.447697
127,0.052541677,0.037641928,0.039881412,0.070968755,0.07644704,0.12929082,0.05469015,0.06110366,0.15895799,0.16328023,-38.490478515625,-157.04556274414062,-136.50057983398438,68.384521484375,94.81900024414062,17.663997650146484,-64.37879943847656,-52.13184356689453,103.3448257446289,143.6427764892578,38.366325,9.656628,17.513191,79.17172,99.01116,15.20458,4.744882,8.693507,28.923267,30.537548,17,6,9,31,39,55.568295,52.984703,53.45792,57.307693,57.509285
128,0.052267738,0.037641928,0.03988876,0.0707812,0.07644704,0.12929082,0.051803093,0.060858663,0.15895799,0.16328023,-40.348846435546875,-157.04556274414062,-136.43505859375,67.44375610351562,94.81900024414062,17.663997650146484,-64.37879943847656,-52.13184356689453,101.37728881835938,143.6427764892578,38.366325,9.656628,17.513191,79.17172,99.39626,15.417785,4.744882,8.693507,28.923267,30.537548,17,6,9,31,40,55.62559,53.0401,53.555008,57.328037,57.509285
129,0.052267738,0.038904104,0.03996111,0.0707812,0.07644704,0.12929082,0.048737373,0.060450137,0.15895799,0.16328023,-40.348846435546875,-145.32077026367188,-135.79086303710938,67.44375610351562,94.81900024414062,17.663997650146484,-64.37879943847656,-57.518333435058594,101.37728881835938,143.6427764892578,38.366325,9.656628,14.4849415,76.73265,99.39626,15.417785,4.744882,8.693507,28.830612,30.537548,17,6,9,30,40,55.649605,53.13738,53.64686,57.330708,57.57754
130,0.0522677,0.038904104,0.03996111,0.0707812,0.07644704,0.12929082,0.048737373,0.060450137,0.15895799,0.16328023,-40.34912109375,-145.32077026367188,-135.79086303710938,67.44375610351562,94.81900024414062,17.663997650146484,-64.37879943847656,-57.518333435058594,101.37728881835938,143.6427764892578,38.366325,9.656628,14.4849415,76.73265,99.39626,15.417785,4.744882,8.693507,28.459166,30.317394,17,6,9,30,40,55.74186,53.12321,53.793957,57.442444,57.598778
131,0.0522677,0.039131224,0.04004397,0.07050789,0.07644704,0.12929082,0.051803093,0.060858663,0.15895799,0.16328023,-40.34912109375,-143.25137329101562,-135.05447387695312,66.06842041015625,94.81900024414062,14.401508331298828,-64.37879943847656,-57.518333435058594,100.46807861328125,143.6427764892578,38.366325,9.656628,14.4849415,69.577385,99.01116,15.417785,4.744882,8.987574,28.459166,30.317394,17,6,9,29,40,55.86717,53.260754,53.839382,57.432434,57.692307
132,0.052203946,0.038904104,0.04004397,0.07050789,0.07644704,0.1313526,0.051803093,0.060858663,0.15931438,0.16449954,-40.782958984375,-145.32077026367188,-135.05447387695312,66.06842041015625,94.81900024414062,14.401508331298828,-64.37879943847656,-57.518333435058594,100.46807861328125,143.6427764892578,36.972294,9.656628,14.4849415,67.092476,99.01116,15.417785,4.744882,8.987574,28.432705,30.317394,17,6,9,28,40,55.907085,53.33244,53.90572,57.46729,57.78696
133,0.052141454,0.038904104,0.04004397,0.06937992,0.07644704,0.12929082,0.051803093,0.060858663,0.15931438,0.16449954,-41.20880126953125,-145.32077026367188,-135.05447387695312,60.335205078125,94.81900024414062,14.401508331298828,-64.37879943847656,-57.518333435058594,99.84033203125,143.6427764892578,35.155594,9.656628,14.4849415,67.092476,99.01116,15.417785,4.744882,9.384949,28.432705,30.317394,16,6,9,28,40,56.009136,53.38448,54.02069,57.569443,57.851322
134,0.05213528,0.038904104,0.03996111,0.06937992,0.07644704,0.12929082,0.051803093,0.060858663,0.15931438,0.16449954,-41.25091552734375,-145.32077026367188,-135.79086303710938,60.335205078125,94.81900024414062,14.401508331298828,-64.37879943847656,-58.09025955200195,99.84033203125,143.6427764892578,35.155594,9.656628,14.4849415,67.092476,99.01116,15.417785,4.744882,9.384949,28.432705,30.317394,16,6,9,28,40,56.04391,53.49247,54.10514,57.609028,57.91537
135,0.051984668,0.038904104,0.039916348,0.06768303,0.07644704,0.1313526,0.051803093,0.060858663,0.15931438,0.16449954,-42.2794189453125,-145.32077026367188,-136.18927001953125,51.5323486328125,94.81900024414062,14.401508331298828,-64.37879943847656,-58.09025955200195,95.84068298339844,141.30772399902344,35.155594,9.656628,17.513191,69.577385,99.01116,15.618881,4.744882,9.615507,28.432705,30.317394,16,6,9,29,40,56.102394,53.56702,54.193165,57.630733,57.98503
136,0.051984668,0.038904104,0.039916348,0.069281995,0.07940683,0.12929082,0.051803093,0.060450137,0.15931438,0.16449954,-42.2794189453125,-145.32077026367188,-136.18927001953125,59.83306884765625,108.32304382324219,14.401508331298828,-64.37879943847656,-58.09025955200195,95.84068298339844,139.2059326171875,35.83519,9.704061,17.513191,67.092476,99.01116,15.618881,4.744882,9.384949,28.432705,30.317394,17,7,9,28,40,56.137447,53.654385,54.276875,57.742966,57.96786
137,0.051984668,0.038904104,0.039916348,0.069281995,0.07940683,0.125113,0.051803093,0.060450137,0.15931438,0.16449954,-42.2794189453125,-145.32077026367188,-136.18927001953125,59.83306884765625,108.32304382324219,14.401508331298828,-64.37879943847656,-58.09025955200195,95.84068298339844,139.2059326171875,35.155594,9.704061,17.513191,67.092476,84.486824,15.417785,4.744882,8.987574,27.851257,29.566004,16,7,9,28,34,56.19376,53.71566,54.35016,57.763718,57.995518
138,0.051984668,0.038838357,0.03988876,0.069281995,0.07940683,0.12357751,0.051372275,0.060450137,0.15931438,0.16449954,-42.2794189453125,-145.92202758789062,-136.43505859375,59.83306884765625,108.32304382324219,14.401508331298828,-64.37879943847656,-58.09025955200195,95.84068298339844,139.2059326171875,35.83519,9.704061,17.513191,67.092476,89.80082,15.417785,4.744882,8.987574,28.432705,30.317394,17,7,9,28,39,56.247135,53.934086,54.424313,57.789955,58.091766
139,0.051984668,0.03889438,0.039614234,0.069281995,0.07684448,0.12324952,0.051372275,0.060450137,0.15931438,0.16449954,-42.2794189453125,-145.40957641601562,-138.89019775390625,59.83306884765625,96.66241455078125,14.401508331298828,-72.98897552490234,-58.42186737060547,95.84068298339844,139.2059326171875,36.841362,11.266066,19.4591,67.092476,89.80082,15.41978,4.744882,9.384949,28.459166,30.537548,17,7,10,28,39,56.30995,54.00605,54.500763,57.86788,58.10094
140,0.05179236,0.03889438,0.039614234,0.06768303,0.07455238,0.12034332,0.051372275,0.060450137,0.15886542,0.16328023,-43.596923828125,-145.40957641601562,-138.89019775390625,51.5323486328125,85.89724731445312,14.401508331298828,-72.98897552490234,-58.42186737060547,95.84068298339844,130.32289123535156,38.9182,11.266066,19.4591,67.092476,94.40599,15.41978,7.511572,9.667323,27.851257,30.537548,17,7,10,28,40,56.366695,54.116737,54.64443,57.88485,58.13154
141,0.05179236,0.038838357,0.039614234,0.06523394,0.074484475,0.12034332,0.051372275,0.060450137,0.15886542,0.16328023,-43.596923828125,-145.92202758789062,-138.89019775390625,38.430145263671875,85.57330322265625,14.401508331298828,-72.98897552490234,-59.22800827026367,95.84068298339844,130.32289123535156,40.76422,11.266066,19.4591,79.17172,95.91581,15.466008,4.744882,9.667323,27.851257,30.537548,19,7,10,30,40,56.43208,54.13282,54.708584,57.933586,58.175632
142,0.05179236,0.038838357,0.039614234,0.06523394,0.074484475,0.12034332,0.051372275,0.060450137,0.15886542,0.16328023,-43.596923828125,-145.92202758789062,-138.89019775390625,38.430145263671875,85.57330322265625,14.401508331298828,-72.98897552490234,-59.22800827026367,95.44512939453125,130.32289123535156,41.74727,11.266066,19.4591,69.577385,94.40599,15.466008,7.511572,9.667323,27.851257,30.537548,19,7,10,29,40,56.472652,54.181587,54.763336,57.9403,58.22222
143,0.05179236,0.038838357,0.039614234,0.06523394,0.074484475,0.117948495,0.051372275,0.05680112,0.15864207,0.16052468,-43.596923828125,-145.92202758789062,-138.89019775390625,38.430145263671875,85.57330322265625,9.58297348022461,-72.98897552490234,-59.22800827026367,95.44512939453125,130.32289123535156,41.74727,11.266066,19.4591,69.577385,94.40599,15.466008,7.511572,9.667323,27.851257,30.537548,19,7,10,29,40,56.49249,54.294567,54.851685,57.9814,58.25177
144,0.05179236,0.03856009,0.039590247,0.06523394,0.074484475,0.12034332,0.053949952,0.060450137,0.15886542,0.16327973,-43.596923828125,-148.478271484375,-139.10552978515625,38.430145263671875,85.57330322265625,9.58297348022461,-72.98897552490234,-59.22800827026367,95.44512939453125,130.32289123535156,43.668274,11.266066,19.4591,79.17172,94.40599,15.466008,7.511572,9.755444,28.459166,30.537548,19,7,10,30,40,56.559593,54.36664,54.8991,58.02448,58.29207
145,0.051675044,0.03856009,0.039590247,0.06409616,0.074484475,0.12324952,0.046146292,0.055624105,0.15864207,0.16052468,-44.403106689453125,-148.478271484375,-139.10552978515625,32.174957275390625,85.57330322265625,9.58297348022461,-72.98897552490234,-59.689117431640625,95.44512939453125,130.32289123535156,43.668274,11.266066,20.794415,82.00192,98.313705,15.718444,8.693507,9.901726,28.459166,32.63676,20,7,10,33,41,56.598427,54.362637,54.952065,58.055595,58.348373
146,0.051675044,0.03856009,0.039590247,0.06409616,0.074484475,0.12324952,0.046146292,0.055624105,0.15578038,0.15986794,-44.403106689453125,-148.478271484375,-139.10552978515625,32.174957275390625,85.57330322265625,9.58297348022461,-72.98897552490234,-59.689117431640625,95.44512939453125,130.32289123535156,43.668274,11.266066,20.794415,82.00192,98.313705,15.718444,8.693507,9.901726,28.459166,32.63676,20,7,10,33,41,56.701855,54.447014,54.984882,58.105537,58.356983
147,0.051675044,0.03856009,0.039590247,0.06409616,0.074484475,0.12324952,0.046146292,0.055624105,0.15578038,0.15986794,-44.403106689453125,-148.478271484375,-139.10552978515625,32.174957275390625,85.57330322265625,9.58297348022461,-72.98897552490234,-59.689117431640625,95.44512939453125,130.32289123535156,43.668274,11.266066,20.794415,82.00192,98.313705,15.718444,8.693507,9.901726,28.459166,32.63676,20,7,10,33,41,56.78587,54.511143,55.118855,58.129852,58.375183
148,0.05129103,0.038838357,0.039881412,0.06409616,0.074484475,0.11378229,0.046146292,0.060450137,0.15578038,0.15986794,-47.054779052734375,-145.92202758789062,-136.50057983398438,32.174957275390625,85.57330322265625,8.630985260009766,-72.98897552490234,-59.689117431640625,95.44512939453125,130.32289123535156,43.162113,14.4849415,20.794415,79.17172,94.40599,15.466008,8.693507,9.667323,28.459166,32.63676,19,9,10,30,40,56.870995,54.586666,55.142754,58.197277,58.38906
149,0.05129103,0.038838357,0.039881412,0.06409616,0.074484475,0.11378229,0.046146292,0.060450137,0.15578038,0.15986785,-47.054779052734375,-145.92202758789062,-136.50057983398438,32.174957275390625,85.57330322265625,8.630985260009766,-72.98897552490234,-59.689117431640625,95.44512939453125,130.32289123535156,43.162113,14.4849415,20.794415,79.17172,94.40599,15.466008,8.693507,9.667323,28.459166,32.63676,19,9,10,30,40,56.88738,54.60651,55.203354,58.186085,58.485672
150,0.05129103,0.038838357,0.039881412,0.06409616,0.074484475,0.11378229,0.046146292,0.060450137,0.15578038,0.15986785,-47.054779052734375,-145.92202758789062,-136.50057983398438,32.174957275390625,85.57330322265625,8.630985260009766,-72.98897552490234,-60.590370178222656,95.44512939453125,130.32289123535156,43.162113,14.4849415,20.794415,82.00192,98.313705,15.718444,8.693507,9.667323,28.830612,33.256912,19,9,10,33,40,56.94406,54.693893,55.346626,58.15751,58.55377
151,0.051675044,0.038838357,0.039881412,0.06409616,0.074484475,0.11378229,0.046146292,0.060915846,0.15578038,0.15986785,-44.403106689453125,-145.92202758789062,-136.50057983398438,32.174957275390625,85.57330322265625,6.736974716186523,-72.98897552490234,-60.590370178222656,95.44512939453125,130.32289123535156,41.74727,14.4849415,20.794415,84.44984,98.313705,15.800283,8.693507,9.783005,28.830612,33.256912,18,9,10,33,40,57.00237,54.775093,55.43207,58.19708,58.636032
152,0.051675044,0.038838357,0.039881412,0.06409616,0.07426516,0.11181276,0.046146292,0.060915846,0.15578038,0.15986785,-44.403106689453125,-145.92202758789062,-136.50057983398438,32.174957275390625,84.52499389648438,6.736974716186523,-72.98897552490234,-62.54187774658203,95.44512939453125,128.65733337402344,41.74727,17.513191,21.405012,82.00192,94.40599,15.800283,8.693507,9.783005,29.566004,33.438316,18,9,11,33,40,57.060974,54.783466,55.49926,58.23761,58.68307
153,0.051675044,0.038838357,0.039590247,0.06409616,0.073940225,0.11181276,0.046146292,0.060450137,0.15487398,0.15982161,-44.403106689453125,-145.92202758789062,-139.10552978515625,32.174957275390625,82.9661865234375,6.170271873474121,-72.98897552490234,-62.54187774658203,95.44512939453125,128.65733337402344,41.74727,17.513191,21.405012,81.52844,94.40599,16.144844,8.693507,9.783005,28.830612,33.438316,19,9,11,32,40,57.07214,54.803207,55.555477,58.249454,58.701637
154,0.05129103,0.038838357,0.039590247,0.06409616,0.07389432,0.11181276,0.046146292,0.060450137,0.15487398,0.15986785,-47.054779052734375,-145.92202758789062,-139.10552978515625,32.174957275390625,82.74542236328125,6.170271873474121,-72.98897552490234,-62.54187774658203,95.44512939453125,121.6530990600586,41.74727,14.4849415,20.794415,81.52844,94.40599,16.328955,8.693507,9.783005,28.830612,33.438316,19,9,10,32,40,57.161823,54.89447,55.636295,58.30832,58.73997
155,0.05129103,0.038838357,0.039590247,0.06409616,0.07389432,0.11181276,0.046146292,0.060450137,0.15487398,0.15986785,-47.054779052734375,-145.92202758789062,-139.10552978515625,32.174957275390625,82.74542236328125,6.170271873474121,-72.98897552490234,-62.54187774658203,95.44512939453125,121.6530990600586,41.74727,14.4849415,20.794415,81.52844,94.40599,16.328955,8.693507,9.783005,28.830612,33.438316,19,9,10,32,40,57.18072,54.948475,55.717762,58.333576,58.773335
156,0.05129103,0.038838357,0.039590247,0.06409616,0.07389432,0.11181276,0.046146292,0.060450137,0.15578038,0.15986785,-47.054779052734375,-145.92202758789062,-139.10552978515625,32.174957275390625,82.74542236328125,2.6879653930664062,-72.98897552490234,-62.54187774658203,95.44512939453125,121.6530990600586,40.76422,14.4849415,20.794415,76.94848,94.40599,16.328955,8.693507,9.783005,28.459166,33.256912,18,9,10,31,40,57.20449,55.02202,55.763947,58.362892,58.80133
157,0.05129103,0.038838357,0.039590247,0.06409616,0.07389432,0.11181276,0.046146292,0.060450137,0.15578038,0.15986785,-47.054779052734375,-145.92202758789062,-139.10552978515625,32.174957275390625,82.74542236328125,2.6879653930664062,-72.98897552490234,-62.54187774658203,95.44512939453125,121.6530990600586,39.143948,14.4849415,20.794415,76.94848,94.40599,16.328955,8.693507,9.783005,28.459166,33.256912,18,9,10,31,40,57.29582,55.067795,55.800297,58.418182,58.83358
158,0.05129103,0.038838357,0.039590247,0.06409616,0.07389432,0.11119462,0.046146292,0.060450137,0.15551944,0.15982161,-47.054779052734375,-145.92202758789062,-139.10552978515625,32.174957275390625,82.74542236328125,2.6879653930664062,-72.98897552490234,-62.54187774658203,95.44512939453125,121.6530990600586,40.76422,17.513191,21.405012,76.94848,94.40599,16.518822,9.085832,9.901726,28.459166,33.256912,18,9,11,31,40,57.326748,55.13934,55.869366,58.46277,58.83358
159,0.05129103,0.038838357,0.039590247,0.06409616,0.07389432,0.11181276,0.046146292,0.060450137,0.15551944,0.15982161,-47.054779052734375,-145.92202758789062,-139.10552978515625,32.174957275390625,82.74542236328125,2.651887893676758,-72.98897552490234,-62.54187774658203,95.44512939453125,121.6530990600586,40.76422,17.513191,21.405012,76.94848,94.40599,16.518822,8.715204,9.827907,28.459166,33.256912,17,9,11,31,40,57.394283,55.17309,55.9792,58.481224,58.841797
160,0.05129103,0.038838357,0.039590247,0.06409616,0.07389432,0.11181276,0.046146292,0.060450137,0.15551944,0.15982161,-47.054779052734375,-145.92202758789062,-139.10552978515625,32.174957275390625,82.74542236328125,2.651887893676758,-72.98897552490234,-62.54187774658203,95.44512939453125,121.6530990600586,40.76422,17.513191,21.405012,76.94848,94.40599,16.518822,8.715204,9.827907,28.459166,33.256912,17,9,11,31,40,57.41635,55.28003,56.028687,58.502563,58.8625
161,0.05109625,0.038838357,0.039590247,0.06409616,0.0707812,0.11181276,0.046146292,0.060450137,0.15551944,0.15982161,-48.40740966796875,-145.92202758789062,-139.10552978515625,32.174957275390625,67.44375610351562,2.651887893676758,-82.62337493896484,-62.54187774658203,95.44512939453125,121.6530990600586,40.76422,17.513191,21.405012,74.334755,94.40599,16.518822,8.715204,9.827907,29.566004,36.31034,18,9,11,31,40,57.470543,55.373177,56.07773,58.55011,58.894352
162,0.05109625,0.038838357,0.039590247,0.06409616,0.0707812,0.11181276,0.046146292,0.060450137,0.15578038,0.15986785,-48.40740966796875,-145.92202758789062,-139.10552978515625,32.174957275390625,67.44375610351562,2.651887893676758,-83.3824691772461,-62.83647918701172,95.44512939453125,121.6530990600586,40.76422,17.513191,21.405012,74.334755,94.40599,16.518822,9.091039,9.901726,28.830612,33.438316,18,9,11,31,40,57.504436,55.49931,56.12593,58.592274,58.961674
163,0.050945792,0.038838357,0.039590247,0.06409616,0.0707812,0.11181276,0.046146292,0.060450137,0.15578038,0.15986785,-49.45574951171875,-145.92202758789062,-139.10552978515625,32.174957275390625,67.44375610351562,2.651887893676758,-83.3824691772461,-62.83647918701172,95.44512939453125,121.6530990600586,40.76422,17.513191,21.405012,74.334755,94.40599,16.518822,9.091039,9.901726,29.566004,36.31034,18,9,11,32,40,57.55687,55.58953,56.16803,58.59714,58.963882
164,0.050945792,0.038838357,0.039565824,0.06409616,0.0707812,0.11181276,0.046146292,0.060450137,0.15578038,0.15986785,-49.45574951171875,-145.92202758789062,-139.32485961914062,32.174957275390625,67.44375610351562,2.651887893676758,-83.3824691772461,-62.83647918701172,95.44512939453125,121.6530990600586,40.864113,17.513191,21.405012,79.51701,94.40599,16.518822,9.091039,9.901726,29.566004,36.31034,18,9,11,32,40,57.573902,55.63075,56.215714,58.607643,59.00291
165,0.050829936,0.038838357,0.039565824,0.06409616,0.0707812,0.11119462,0.046146292,0.05768222,0.15766063,0.15986785,-50.26513671875,-145.92202758789062,-139.32485961914062,32.174957275390625,67.44375610351562,0.6068515777587891,-83.3824691772461,-62.83647918701172,95.44512939453125,121.6530990600586,41.446533,17.513191,21.405012,82.00192,94.40599,16.518822,9.091039,9.901726,28.830612,33.438316,18,9,11,32,40,57.6021,55.67625,56.278366,58.63042,59.001408
166,0.050945792,0.038838357,0.039565824,0.06409616,0.0707812,0.11181276,0.046146292,0.05768222,0.15766063,0.15986785,-49.45574951171875,-145.92202758789062,-139.32485961914062,32.174957275390625,67.44375610351562,0.6068515777587891,-83.3824691772461,-62.83647918701172,95.44512939453125,121.6530990600586,40.864113,17.513191,21.405012,79.51701,94.40599,16.328955,8.715204,9.827907,28.830612,33.438316,18,9,11,32,40,57.658978,55.751705,56.337406,58.692253,59.03094
167,0.050829936,0.038838357,0.039565824,0.06409616,0.0707812,0.11181276,0.046146292,0.05768222,0.15766063,0.15986785,-50.26513671875,-145.92202758789062,-139.32485961914062,32.174957275390625,67.44375610351562,0.6068515777587891,-83.3824691772461,-62.83647918701172,95.44512939453125,121.6530990600586,41.446533,17.513191,21.405012,79.51701,94.40599,16.518822,8.715204,9.827907,28.830612,33.438316,18,9,11,32,40,57.706276,55.766872,56.406048,58.76149,59.053623
168,0.0507431,0.038666938,0.039397914,0.063811846,0.0707812,0.10991227,0.046146292,0.05768222,0.15766063,0.15986785,-50.87298583984375,-147.49453735351562,-140.83676147460938,30.594573974609375,67.44375610351562,0.6068515777587891,-83.3824691772461,-62.83647918701172,95.44512939453125,121.6530990600586,42.243412,20.794415,21.405012,82.00192,98.313705,16.759092,8.693507,9.827907,28.830612,33.438316,19,10,11,32,40,57.752136,55.892277,56.447655,58.797672,59.065075
169,0.0507431,0.038666938,0.039397914,0.063811846,0.0707812,0.10991227,0.046146292,0.05768222,0.15766063,0.15986785,-50.87298583984375,-147.49453735351562,-140.83676147460938,30.594573974609375,67.44375610351562,0.17275428771972656,-83.3824691772461,-62.83647918701172,95.44512939453125,121.6530990600586,41.74727,20.794415,21.405012,82.00192,98.313705,16.518822,8.693507,9.827907,29.566004,36.31034,19,10,11,32,40,57.76818,55.89858,56.509144,58.831898,59.076534
170,0.0507431,0.038666938,0.039397914,0.063811846,0.0707812,0.10991227,0.046146292,0.05768222,0.15766063,0.15986785,-50.87298583984375,-147.49453735351562,-140.83676147460938,30.594573974609375,67.44375610351562,0.17275428771972656,-83.3824691772461,-62.83647918701172,95.44512939453125,121.6530990600586,41.74727,20.794415,21.405012,82.00192,96.91136,16.518822,8.693507,9.827907,29.566004,36.31034,19,10,11,32,39,57.800148,55.93594,56.54578,58.869392,59.080597
171,0.050551537,0.038498085,0.039162803,0.063811846,0.0707812,0.108602926,0.046146292,0.055081762,0.15578038,0.15945639,-52.217559814453125,-149.05035400390625,-142.964599609375,30.594573974609375,67.44375610351562,0.17275428771972656,-83.3824691772461,-62.83647918701172,95.44512939453125,121.6530990600586,42.243412,21.405012,21.501114,84.44984,96.91136,16.759092,8.693507,9.827907,29.566004,36.31034,19,11,11,33,39,57.84673,55.94078,56.635025,58.87765,59.115242
172,0.050551537,0.038498085,0.039162803,0.063811846,0.0707812,0.108602926,0.046146292,0.055081762,0.15578038,0.15945639,-52.217559814453125,-149.05035400390625,-142.964599609375,30.594573974609375,67.44375610351562,0.17275428771972656,-83.3824691772461,-62.83647918701172,95.44512939453125,121.6530990600586,42.243412,21.405012,22.873857,84.44984,96.91136,16.759092,8.693507,9.827907,29.566004,36.31034,19,11,11,33,39,57.891068,56.022835,56.70653,58.950634,59.167038
173,0.05042875,0.038498085,0.039162803,0.063811846,0.0707812,0.10991227,0.046255235,0.055081762,0.15551944,0.15945639,-53.08209228515625,-149.05035400390625,-142.964599609375,30.594573974609375,67.44375610351562,-0.15986156463623047,-83.3824691772461,-62.83647918701172,95.44512939453125,121.6530990600586,41.446533,21.405012,22.873857,84.44984,96.91136,17.219187,8.693507,9.827907,29.566004,36.31034,19,11,11,33,39,57.927124,56.177452,56.694504,58.97609,59.18784
174,0.05042875,0.037019562,0.039062448,0.063782796,0.0707812,0.108602926,0.046146292,0.052768923,0.15551944,0.15945639,-53.08209228515625,-162.97250366210938,-143.87673950195312,30.432708740234375,67.44375610351562,-0.15986156463623047,-83.3824691772461,-62.83647918701172,95.44512939453125,121.6530990600586,41.74727,21.405012,22.873857,84.44984,99.01116,17.110775,8.693507,9.827907,30.537548,37.858997,19,11,11,34,40,57.971004,56.218376,56.8032,59.00211,59.195847
175,0.050123833,0.037019562,0.039062448,0.06507682,0.0707812,0.108602926,0.046146292,0.052768923,0.15551944,0.15945639,-55.238128662109375,-162.97250366210938,-143.87673950195312,37.5728759765625,67.44375610351562,-0.15986156463623047,-83.3824691772461,-62.83647918701172,95.44512939453125,121.6530990600586,43.162113,21.405012,22.873857,84.44984,99.01116,16.920769,8.693507,9.901726,29.566004,36.31034,20,11,11,33,40,57.99918,56.264275,56.84531,59.00211,59.248447
176,0.049771283,0.037019562,0.039062448,0.06507682,0.0707812,0.10860051,0.046146292,0.052768923,0.15551944,0.15945639,-57.747406005859375,-162.97250366210938,-143.87673950195312,37.5728759765625,67.44375610351562,-0.15986156463623047,-83.3824691772461,-62.83647918701172,95.44512939453125,121.6530990600586,43.162113,21.405012,22.873857,84.44984,99.01116,16.920769,8.693507,9.901726,28.830612,36.31034,20,11,11,34,41,58.019135,56.268745,56.91153,59.029472,59.326176
