gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
116,3.837935e-5,2.999184e-5,3.194282e-5,4.6971818e-5,5.019742e-5,3.437566e-5,2.3845727e-5,2.6013415e-5,4.6494915e-5,5.03606e-5,-3698.0425,-3822.4492,-3790.6548,-3596.1194,-3562.6123,-3227.0803,-3456.0273,-3417.4265,-2609.6367,3.4028235e38,252.30557,194.97961,208.48553,277.47568,283.32132,191.05124,53.11168,67.28405,833.4454,3.4028235e38,95,74,79,100,100,75.876,70.526,71.914,80.296,80.652
117,3.8326485e-5,2.999184e-5,3.194282e-5,4.643808e-5,5.00751e-5,3.4355267e-5,2.3845727e-5,2.541467e-5,4.6071404e-5,5.03606e-5,-3698.7375,-3822.4492,-3790.6548,-3601.8848,-3563.8433,-3217.6729,-3452.8735,-3430.6204,-2609.6367,3.4028235e38,253.3495,205.17157,208.48553,277.25888,283.32132,198.64168,53.11168,76.31763,793.085,3.4028235e38,95,74,79,100,100,75.696,70.736,72.208,80.21,81.358
118,3.8326485e-5,2.999185e-5,3.1816573e-5,4.643808e-5,5.0023977e-5,3.4355267e-5,2.3746827e-5,2.5324214e-5,4.6071404e-5,5.3831096e-5,-3698.7375,-3822.4495,-3792.6523,-3601.8848,-3564.3584,-3224.6719,-3452.2375,-3421.7402,-2806.1792,3.4028235e38,253.93,200.56836,213.48933,277.25888,283.32132,203.80603,48.80008,67.28405,748.62317,3.4028235e38,96,74,79,100,100,75.514,71.358,72.344,80.464,81.51
119,3.824316e-5,2.999185e-5,3.1816508e-5,4.643808e-5,5.0023977e-5,3.4355267e-5,2.3392051e-5,2.5324214e-5,4.6071404e-5,5.3831096e-5,-3699.836,-3822.4495,-3792.6533,-3601.8848,-3564.3584,-3230.0344,-3452.2375,-3421.7402,-2806.1792,3.4028235e38,253.93,205.17157,213.93596,277.25888,283.32132,199.97038,53.11168,77.49895,748.62317,3.4028235e38,96,74,79,100,100,75.854,70.808,72.026,80.346,81.44
120,3.8156086e-5,2.9879167e-5,3.1816508e-5,4.643808e-5,5.0023977e-5,3.4355267e-5,2.3198683e-5,2.4479956e-5,4.6071404e-5,5.3831096e-5,-3700.9858,-3824.3481,-3792.6533,-3601.8848,-3564.3584,-3223.3557,-3452.2375,-3423.3662,-2832.629,3.4028235e38,253.93,205.81181,216.64401,277.25888,283.32132,206.96742,57.47625,70.473625,732.22626,3.4028235e38,96,76,80,100,100,75.686,70.684,71.562,79.986,81.28
121,3.7966583e-5,2.9879167e-5,3.1816508e-5,4.643808e-5,4.9876457e-5,3.3721888e-5,2.3274904e-5,2.4479956e-5,4.603398e-5,5.3068085e-5,-3703.4978,-3824.3481,-3792.6533,-3601.8848,-3565.8486,-3222.0745,-3452.2375,-3436.4285,-2835.627,3.4028235e38,253.93,205.84647,216.64401,277.25888,283.32132,220.06915,46.93165,62.002777,732.22626,3.4028235e38,96,77,80,100,100,75.166,69.034,71.542,79.992,81.614
122,3.7806934e-5,2.9879167e-5,3.1089174e-5,4.643808e-5,4.9876457e-5,3.3843906e-5,2.3158122e-5,2.394153e-5,4.603398e-5,5.307081e-5,-3705.6238,-3824.3481,-3804.3206,-3601.8848,-3565.8486,-3217.148,-3464.5142,-3420.519,-2835.627,3.4028235e38,255.98856,213.48933,222.06012,277.25888,283.1406,228.94019,47.086197,65.289276,732.22626,3.4028235e38,96,77,83,100,100,75.444,69.682,72.016,79.82,82.066
123,3.7806934e-5,2.9702525e-5,3.1089174e-5,4.632318e-5,4.9635582e-5,3.396124e-5,2.2872988e-5,2.394153e-5,4.4645392e-5,4.9670267e-5,-3705.6238,-3827.3396,-3804.3206,-3603.1343,-3568.2908,-3217.4595,-3464.5142,-3417.0002,-2835.627,3.4028235e38,256.49493,208.48553,215.45575,277.25888,283.1406,226.68335,46.903767,61.48599,732.22626,3.4028235e38,96,77,83,100,100,75.828,69.216,71.538,79.55,81.348
124,3.7806934e-5,2.9702525e-5,3.1089174e-5,4.632318e-5,4.957993e-5,3.3721888e-5,2.2864388e-5,2.3974706e-5,4.521157e-5,4.9670267e-5,-3705.6238,-3827.3396,-3804.3206,-3603.1343,-3568.8567,-3213.3528,-3464.5142,-3422.789,-2805.2898,3.4028235e38,256.49493,208.48553,215.45575,277.25888,283.1406,230.17657,41.503803,60.070766,732.22626,3.4028235e38,96,77,83,100,100,75.702,69.694,70.692,79.94,81.456
125,3.7806934e-5,2.9702525e-5,3.1061092e-5,4.632318e-5,4.9579972e-5,3.3564702e-5,2.3158122e-5,2.3892335e-5,4.527254e-5,4.9670267e-5,-3705.6238,-3827.3396,-3804.7766,-3603.1343,-3568.8564,-3221.1514,-3464.5142,-3398.3867,-2805.2898,3.4028235e38,254.9892,213.48933,218.02069,277.25888,280.48813,223.98795,47.893036,65.289276,732.22626,3.4028235e38,95,77,82,100,100,75.636,69.626,71.206,80.162,80.946
126,3.7806934e-5,2.9702525e-5,3.1056672e-5,4.626896e-5,4.9579838e-5,3.3564702e-5,2.2815959e-5,2.394379e-5,4.44876e-5,4.9706225e-5,-3705.6238,-3827.3396,-3804.8481,-3603.7253,-3568.858,-3221.171,-3464.085,-3397.849,-2799.3657,3.4028235e38,253.3495,212.8908,220.58565,277.25888,280.48813,226.68335,46.375313,69.93853,748.62317,3.4028235e38,95,77,83,100,100,75.344,70.302,71.518,80.582,80.976
127,3.7240174e-5,2.9538569e-5,3.086761e-5,4.6268913e-5,4.9579838e-5,3.3564702e-5,2.2815959e-5,2.394379e-5,4.5355784e-5,5.0479655e-5,-3713.2437,-3830.1318,-3807.9287,-3603.7256,-3568.858,-3258.196,-3464.085,-3436.423,-2817.6577,3.4028235e38,252.30557,212.8908,220.58565,277.25888,280.48813,197.01685,45.27376,60.35593,748.62317,3.4028235e38,95,80,83,99,100,75.656,69.476,71.232,79.838,82.254
128,3.7096095e-5,2.9538569e-5,3.086761e-5,4.6268913e-5,4.9579838e-5,3.3564702e-5,2.2815959e-5,2.394379e-5,4.5991244e-5,5.0611376e-5,-3715.1992,-3830.1318,-3807.9287,-3603.7256,-3568.858,-3258.8113,-3464.085,-3443.295,-2604.177,3.4028235e38,253.3495,205.17157,220.58565,277.25888,280.48813,197.01685,44.526634,57.133316,750.2209,3.4028235e38,95,74,83,100,100,75.988,69.488,70.97,80.57,81.36
129,3.6746533e-5,2.9105058e-5,3.086761e-5,4.6268913e-5,4.9579838e-5,3.3424363e-5,2.2815959e-5,2.3956178e-5,4.5991244e-5,5.171629e-5,-3719.9763,-3837.5913,-3807.9287,-3603.7256,-3568.858,-3258.8113,-3464.085,-3439.1145,-2628.7634,3.4028235e38,253.3495,212.8908,220.58565,280.48813,283.32132,197.01685,44.773293,60.35593,748.62317,3.4028235e38,96,80,83,99,100,76.052,70.396,71.082,80.676,81.54
130,3.6551424e-5,2.9090188e-5,3.086761e-5,4.6268913e-5,4.9029e-5,3.2462704e-5,2.2456255e-5,2.3892335e-5,4.5991244e-5,5.171629e-5,-3722.662,-3837.8486,-3807.9287,-3603.7256,-3574.4944,-3261.4937,-3464.5142,-3429.5654,-2628.7634,3.4028235e38,253.3495,210.71674,219.35207,280.48813,283.32132,197.01685,50.466156,65.343315,748.62317,3.4028235e38,96,76,83,100,100,75.946,69.454,71.67,80.6,81.288
131,3.6534482e-5,2.9089726e-5,3.069056e-5,4.6268913e-5,4.9020993e-5,3.2462704e-5,2.2456255e-5,2.3892335e-5,4.5014945e-5,5.171629e-5,-3722.8958,-3837.857,-3810.8306,-3603.7256,-3574.5764,-3261.4937,-3483.4153,-3442.755,-2637.8333,3.4028235e38,251.84866,210.71674,220.58565,280.48813,283.32132,186.13277,41.503803,60.35593,748.62317,3.4028235e38,95,76,83,100,100,75.948,69.088,71.8,80.258,81.324
132,3.638368e-5,2.9089726e-5,3.0668452e-5,4.6237397e-5,4.9013834e-5,3.2366705e-5,2.2456255e-5,2.3892335e-5,4.501541e-5,5.171629e-5,-3724.9822,-3837.857,-3811.1938,-3604.0698,-3574.65,-3251.6921,-3483.4153,-3443.295,-2687.7317,3.4028235e38,253.3495,212.8908,222.06012,280.36606,283.32132,196.69751,46.358124,66.83472,746.852,3.4028235e38,95,80,82,100,100,75.52,69.586,70.824,80.51,81.314
133,3.628247e-5,2.9089726e-5,3.065493e-5,4.621298e-5,4.9006925e-5,3.167387e-5,2.2456255e-5,2.3881095e-5,4.501541e-5,5.145462e-5,-3726.3875,-3837.857,-3811.417,-3604.336,-3574.7214,-3261.0935,-3479.8833,-3443.295,-2622.977,3.4028235e38,253.3495,200.39572,219.03452,277.6549,283.32132,224.37656,46.358124,67.89537,748.62317,3.4028235e38,95,74,80,99,100,75.678,69.95,71.326,80.196,81.318
134,3.6243902e-5,2.9089726e-5,3.0648265e-5,4.6212936e-5,4.8757636e-5,3.205769e-5,2.2780925e-5,2.3878662e-5,4.501541e-5,5.145462e-5,-3726.9243,-3837.857,-3811.5264,-3604.3364,-3577.2942,-3258.8113,-3496.5388,-3443.295,-2629.8916,3.4028235e38,253.3495,183.88309,216.64401,277.6549,283.32132,219.50865,45.002632,67.21121,780.4671,3.4028235e38,95,72,79,99,100,76.02,70.252,72.186,80.786,82.376
135,3.6243902e-5,2.8706296e-5,3.003518e-5,4.610545e-5,4.8242007e-5,3.1672913e-5,2.2443091e-5,2.3499888e-5,4.5590023e-5,5.145462e-5,-3726.9243,-3844.551,-3821.721,-3605.5115,-3582.658,-3268.5308,-3505.8228,-3450.7808,-2766.6814,3.4028235e38,253.3495,174.17778,215.45575,280.48813,283.32132,181.23909,46.358124,63.191185,741.7915,3.4028235e38,95,67,79,100,100,75.87,70.43,71.74,80.408,81.606
136,3.611916e-5,2.8374761e-5,2.9872892e-5,4.5868772e-5,4.8242007e-5,3.1672575e-5,2.2811688e-5,2.3501383e-5,4.397592e-5,5.145462e-5,-3728.6636,-3850.4111,-3824.454,-3608.108,-3582.658,-3268.5308,-3515.5916,-3465.9717,-2766.6814,3.4028235e38,251.36504,174.17778,192.65118,277.25888,280.48813,181.46292,51.762123,60.736954,741.7915,3.4028235e38,95,67,74,100,100,76.332,69.208,71.016,80.382,81.466
137,3.5872225e-5,2.8334514e-5,2.9872892e-5,4.5867477e-5,4.8242007e-5,3.1342533e-5,2.243999e-5,2.3501383e-5,4.397592e-5,5.145462e-5,-3732.1245,-3851.1277,-3824.454,-3608.122,-3582.658,-3265.8843,-3515.5916,-3465.9717,-2629.8916,3.4028235e38,252.30557,174.17778,192.65118,277.6549,283.32132,196.69751,45.262306,56.24621,803.2054,3.4028235e38,95,67,73,100,100,76.262,70.31,71.188,80.436,82.008
138,3.5872225e-5,2.7683454e-5,2.972824e-5,4.563371e-5,4.8242007e-5,3.1280335e-5,2.2086791e-5,2.3573772e-5,4.4418804e-5,5.145462e-5,-3732.1245,-3862.855,-3826.9028,-3610.7002,-3582.658,-3258.8113,-3486.4062,-3450.7808,-2629.8916,3.4028235e38,253.3495,179.4559,192.65118,277.25888,280.48813,235.25446,47.010082,67.21121,803.2054,3.4028235e38,95,67,73,100,100,75.968,70.418,71.104,80.584,82.852
139,3.562086e-5,2.7683456e-5,2.972824e-5,4.5598248e-5,4.8187645e-5,3.1230236e-5,2.2086791e-5,2.3573772e-5,4.400006e-5,5.131397e-5,-3735.6726,-3862.8552,-3826.9028,-3611.0923,-3583.2268,-3265.8843,-3501.5723,-3454.0596,-2585.814,3.4028235e38,255.98856,181.43936,203.20741,280.48813,280.48813,226.86925,45.262306,56.632862,841.69476,3.4028235e38,95,67,77,99,100,75.844,69.82,71.252,81.246,82.764
140,3.5537298e-5,2.7653927e-5,2.972824e-5,4.5579764e-5,4.8187645e-5,3.1280335e-5,2.2086791e-5,2.3501383e-5,4.4052587e-5,5.131397e-5,-3736.8574,-3863.3933,-3826.9028,-3611.2966,-3583.2268,-3264.7793,-3499.4797,-3454.0596,-2766.6814,3.4028235e38,253.93,187.37308,198.32494,280.48813,280.48813,214.19609,44.30847,50.514347,741.7915,3.4028235e38,95,70,75,99,100,75.892,70.012,71.72,81.246,82.472
141,3.5527784e-5,2.7653927e-5,2.967717e-5,4.5566878e-5,4.8187623e-5,3.1229883e-5,2.2086791e-5,2.3337545e-5,4.4052587e-5,5.1314102e-5,-3736.9922,-3863.3933,-3827.7705,-3611.4392,-3583.227,-3268.5308,-3491.9856,-3455.025,-2766.6814,3.4028235e38,253.3495,190.01213,211.12459,277.6549,280.48813,214.19609,44.30847,50.514347,741.7915,3.4028235e38,95,70,77,100,100,75.884,69.388,71.364,81.164,82.176
142,3.552774e-5,2.7653927e-5,2.9564164e-5,4.5566805e-5,4.8187623e-5,3.1135358e-5,2.1851982e-5,2.3337545e-5,4.404005e-5,5.1314102e-5,-3736.9932,-3863.3933,-3829.6948,-3611.4397,-3583.227,-3264.485,-3491.9856,-3454.0596,-2766.6814,3.4028235e38,253.3495,203.20741,216.64401,277.6549,283.32132,218.13408,45.518997,50.514347,741.7915,3.4028235e38,95,75,80,99,100,75.962,69.382,71.254,80.95,81.958
143,3.552774e-5,2.7653927e-5,2.9564164e-5,4.486949e-5,4.8187623e-5,3.118315e-5,2.1740001e-5,2.319453e-5,4.4908786e-5,5.1314102e-5,-3736.9932,-3863.3933,-3829.6948,-3619.22,-3583.227,-3248.4624,-3474.886,-3461.6523,-2618.0078,3.4028235e38,253.3495,203.20741,219.03452,280.48813,280.48813,234.40474,45.518997,53.09694,812.86383,3.4028235e38,95,75,81,99,100,75.928,70.214,72.166,80.728,81.568
144,3.5503355e-5,2.7653927e-5,2.9564164e-5,4.486949e-5,4.8187623e-5,3.1134237e-5,2.1673071e-5,2.2941806e-5,4.4908786e-5,5.1314102e-5,-3737.3394,-3863.3933,-3829.6948,-3619.22,-3583.227,-3255.8274,-3474.886,-3463.1277,-2641.0552,3.4028235e38,253.3495,192.65118,222.06012,280.48813,280.48813,226.86925,47.852585,53.09694,812.86383,3.4028235e38,95,73,82,99,100,76.272,69.418,72.022,80.192,81.42
145,3.5503355e-5,2.7602944e-5,2.9522089e-5,4.486949e-5,4.8187623e-5,3.082172e-5,2.1125928e-5,2.2842802e-5,4.490941e-5,5.1314102e-5,-3737.3394,-3864.3242,-3830.4133,-3619.22,-3583.227,-3268.5308,-3487.7588,-3465.9717,-2732.4568,3.4028235e38,253.3495,185.76344,219.03452,280.48813,283.25644,222.0665,47.09078,53.365536,741.7915,3.4028235e38,95,70,80,99,100,76.208,69.232,71.274,80.522,81.298
146,3.5503355e-5,2.7602944e-5,2.9522089e-5,4.486949e-5,4.8187623e-5,3.082172e-5,2.1125912e-5,2.2842802e-5,4.490941e-5,5.1314102e-5,-3737.3394,-3864.3242,-3830.4133,-3619.22,-3583.227,-3262.3076,-3487.8083,-3467.3958,-2720.5015,3.4028235e38,253.93,185.76344,216.64401,280.48813,283.25644,219.62859,45.518997,53.365536,741.7915,3.4028235e38,95,70,80,99,100,75.864,69.634,71.414,80.546,81.684
147,3.5487894e-5,2.7533339e-5,2.951534e-5,4.486949e-5,4.8187623e-5,3.0696803e-5,2.096886e-5,2.2842802e-5,4.4421504e-5,4.8173995e-5,-3737.5586,-3865.5977,-3830.529,-3619.22,-3583.227,-3294.27,-3499.954,-3474.886,-2720.5015,3.4028235e38,253.93,184.67636,196.62741,280.48813,283.32132,208.80362,47.09078,53.405396,741.7915,3.4028235e38,94,69,79,100,100,76.486,70.03,71.5,80.37,81.39
148,3.5440095e-5,2.735745e-5,2.8600172e-5,4.486949e-5,4.8187623e-5,3.0799332e-5,2.1925696e-5,2.2842802e-5,4.4366207e-5,4.8173995e-5,-3738.239,-3868.8315,-3846.4194,-3619.22,-3583.227,-3283.9397,-3519.1155,-3478.9343,-2668.1538,3.4028235e38,254.9892,182.09496,196.62741,280.48813,283.32132,213.07678,48.209312,58.580452,741.7915,3.4028235e38,95,68,79,100,100,76.164,70.458,71.852,80.424,81.562
149,3.5417575e-5,2.7331354e-5,2.8600172e-5,4.4729826e-5,4.8187536e-5,3.0696803e-5,2.1598173e-5,2.2811688e-5,4.4366207e-5,4.8173995e-5,-3738.5596,-3869.3127,-3846.4194,-3620.7925,-3583.228,-3270.46,-3519.1155,-3482.7854,-2668.1538,3.4028235e38,254.55672,182.09496,196.62741,280.48813,283.32132,213.07678,48.209312,58.580452,744.629,3.4028235e38,95,68,79,100,100,76.192,70.046,70.338,80.158,81.24
150,3.5324574e-5,2.730377e-5,2.8258917e-5,4.420712e-5,4.818388e-5,3.063461e-5,2.1588301e-5,2.2362121e-5,4.5058994e-5,4.8068887e-5,-3739.886,-3869.8218,-3852.4753,-3626.723,-3583.2666,-3290.018,-3499.4797,-3475.593,-2668.1538,3.4028235e38,254.9892,185.76344,213.76364,280.48813,283.32132,208.80362,49.9264,57.244896,744.629,3.4028235e38,95,69,80,100,100,76.578,69.692,71.01,79.99,80.828
151,3.523829e-5,2.7271033e-5,2.8258904e-5,4.3954104e-5,4.8178157e-5,3.059224e-5,2.155657e-5,2.2362121e-5,4.534312e-5,4.7948306e-5,-3741.1196,-3870.4272,-3852.4758,-3629.619,-3583.326,-3289.885,-3499.4797,-3478.9343,-2720.5015,3.4028235e38,253.3495,189.5635,216.18687,277.6549,280.48813,206.20856,49.9264,58.580452,744.629,3.4028235e38,95,70,80,100,100,76.116,70.554,71.368,79.906,81.302
152,3.5083136e-5,2.7181957e-5,2.8258904e-5,4.3954104e-5,4.8166126e-5,3.027473e-5,2.1565811e-5,2.2362121e-5,4.5416546e-5,4.7947455e-5,-3743.3462,-3872.078,-3852.4758,-3629.619,-3583.452,-3293.7651,-3519.1155,-3478.9343,-2719.3447,3.4028235e38,253.3495,197.5011,213.76364,277.6549,280.48813,200.21997,48.1279,52.44877,744.629,3.4028235e38,95,73,79,100,100,76.37,70.158,71.602,80.426,81.898
153,3.4994693e-5,2.7127897e-5,2.8258904e-5,4.3954104e-5,4.8161168e-5,3.0031442e-5,2.1565811e-5,2.2362121e-5,4.5720324e-5,4.8173995e-5,-3744.6194,-3873.0823,-3852.4758,-3629.619,-3583.504,-3289.7952,-3527.978,-3479.887,-2719.3447,3.4028235e38,253.3495,197.5011,213.76364,277.6549,280.48813,188.67255,46.970264,52.44877,744.629,3.4028235e38,95,73,79,100,100,76.068,70.7,72.076,80.558,82.054
154,3.4783556e-5,2.7127897e-5,2.8258904e-5,4.3875003e-5,4.8161168e-5,2.9738188e-5,2.1562595e-5,2.2362121e-5,4.5720324e-5,4.8301983e-5,-3747.672,-3873.0823,-3852.4758,-3630.5278,-3583.504,-3294.1392,-3519.1155,-3478.9343,-2719.3447,3.4028235e38,253.3495,197.5011,219.03452,280.36606,283.32132,186.44827,47.518078,56.774498,744.629,3.4028235e38,95,75,81,100,100,76.002,69.75,71.328,80.604,81.086
155,3.457179e-5,2.7127897e-5,2.8258904e-5,4.3875003e-5,4.8161168e-5,2.9706724e-5,2.1562595e-5,2.2362121e-5,4.5710163e-5,4.8314567e-5,-3750.7537,-3873.0823,-3852.4758,-3630.5278,-3583.504,-3294.1392,-3519.1155,-3478.9343,-2719.3447,3.4028235e38,251.84866,197.5011,213.48933,277.6549,283.32132,216.0189,49.9264,58.580452,721.9189,3.4028235e38,95,75,79,99,100,76.122,70.122,71.264,80.242,81.462
156,3.455813e-5,2.7127897e-5,2.8258904e-5,4.3875003e-5,4.8161168e-5,2.9690365e-5,2.1466727e-5,2.2783393e-5,4.5710163e-5,4.8334674e-5,-3750.953,-3873.0823,-3852.4758,-3630.5278,-3583.504,-3294.1392,-3519.1155,-3472.8694,-2719.3447,3.4028235e38,251.84866,203.20741,221.68082,277.6549,280.48813,219.20946,56.32324,59.98317,721.9189,3.4028235e38,95,75,82,100,100,76.252,69.934,71.392,80.082,81.584
157,3.4474022e-5,2.7127897e-5,2.8258904e-5,4.360531e-5,4.8161168e-5,2.9562862e-5,2.156237e-5,2.2773187e-5,4.437373e-5,4.879475e-5,-3752.1821,-3873.0823,-3852.4758,-3633.6382,-3583.504,-3294.1392,-3522.7397,-3472.218,-2719.3447,3.4028235e38,251.84866,203.20741,222.06012,280.36606,283.25644,219.20946,56.32324,59.98317,721.9189,3.4028235e38,95,75,83,100,100,76.314,70.488,71.704,80.29,81.66
158,3.4451652e-5,2.7127897e-5,2.8258904e-5,4.360522e-5,4.7405225e-5,2.9562862e-5,2.1529882e-5,2.2811688e-5,4.397592e-5,4.8173995e-5,-3752.5098,-3873.0823,-3852.4758,-3633.6392,-3591.4854,-3299.5308,-3519.1155,-3466.6812,-2719.3447,3.4028235e38,252.30557,197.68767,222.06012,280.36606,283.25644,232.63507,56.48022,62.465763,715.19366,3.4028235e38,95,73,82,100,100,75.978,70.378,71.442,80.24,81.366
159,3.436414e-5,2.7127897e-5,2.8258904e-5,4.3005675e-5,4.7404952e-5,2.9562862e-5,2.1517413e-5,2.2773187e-5,4.397592e-5,4.8173995e-5,-3753.7927,-3873.0823,-3852.4758,-3640.6243,-3591.4883,-3305.8486,-3522.7397,-3469.2854,-2643.6821,3.4028235e38,255.98856,203.20741,220.60637,280.36606,283.25644,218.64415,52.919323,59.98317,801.7606,3.4028235e38,95,77,82,100,100,76.128,70.886,72.148,80.118,81.59
160,3.431711e-5,2.7127897e-5,2.8258904e-5,4.2011445e-5,4.740487e-5,2.9708852e-5,2.1466727e-5,2.2320575e-5,4.3534586e-5,4.8173995e-5,-3754.4836,-3873.0823,-3852.4758,-3652.424,-3591.4895,-3302.807,-3503.4858,-3453.3982,-2719.3447,3.4028235e38,256.49493,205.81181,221.68082,280.36606,283.25644,224.58067,53.001255,59.98317,708.7891,3.4028235e38,95,76,82,100,100,76.212,69.922,71.644,79.958,81.82
161,3.4241388e-5,2.7127897e-5,2.8121205e-5,4.2011445e-5,4.7404803e-5,2.9204963e-5,2.1305112e-5,2.19129e-5,4.3533728e-5,4.8173995e-5,-3755.5981,-3873.0823,-3854.94,-3652.424,-3591.4902,-3303.7126,-3487.2798,-3453.5894,-2643.6821,3.4028235e38,257.82242,203.20741,211.22792,280.36606,283.32132,231.20772,48.86445,59.575874,801.7606,3.4028235e38,95,73,79,100,100,75.914,70.23,71.79,80.906,81.802
162,3.3957924e-5,2.7127897e-5,2.80992e-5,4.2011445e-5,4.6986384e-5,2.9204955e-5,2.119101e-5,2.1983738e-5,4.3533033e-5,4.8173995e-5,-3759.792,-3873.0823,-3855.3347,-3652.424,-3595.9626,-3299.5308,-3487.1765,-3455.1091,-2655.815,3.4028235e38,257.82242,203.20741,212.8908,280.36606,283.32132,232.63507,56.48022,59.98317,790.48346,3.4028235e38,95,73,82,100,100,76.288,70.378,71.606,80.956,82.13
163,3.3894994e-5,2.708025e-5,2.7734437e-5,4.2011143e-5,4.6982186e-5,2.9204955e-5,2.119101e-5,2.1983738e-5,4.353234e-5,4.8173995e-5,-3760.7275,-3873.969,-3861.9268,-3652.4277,-3596.0078,-3306.411,-3487.1765,-3453.5894,-2661.8267,3.4028235e38,257.82242,210.99713,226.95892,280.36606,283.32132,206.95624,47.94164,65.928795,785.09973,3.4028235e38,96,76,85,100,100,76.46,70.332,71.808,80.734,82.788
164,3.386991e-5,2.6362468e-5,2.7590524e-5,4.1913925e-5,4.698212e-5,2.9204955e-5,2.1147252e-5,2.1654412e-5,4.0636995e-5,4.8173995e-5,-3761.1013,-3887.522,-3864.5513,-3653.5972,-3596.0088,-3299.5308,-3486.5513,-3453.3982,-2636.8464,3.4028235e38,256.49493,209.65779,224.31987,280.36606,283.32132,236.26366,49.988857,69.48505,810.3037,3.4028235e38,96,74,85,100,100,76.864,70.33,71.838,80.58,82.184
165,3.357044e-5,2.6362468e-5,2.7481216e-5,4.190688e-5,4.698212e-5,2.916396e-5,2.1116119e-5,2.1654412e-5,4.0636998e-5,4.73147e-5,-3765.5818,-3887.522,-3866.5542,-3653.6814,-3596.0088,-3299.5308,-3487.5654,-3453.3982,-2587.6084,3.4028235e38,256.49493,210.99713,227.47621,280.48813,283.32132,232.63507,46.97563,59.575874,907.5465,3.4028235e38,96,74,85,100,100,76.468,70.926,71.64,80.64,81.746
166,3.357044e-5,2.6362468e-5,2.7480108e-5,4.190688e-5,4.698212e-5,2.9189585e-5,2.1180462e-5,2.1654412e-5,4.0636998e-5,4.73147e-5,-3765.5818,-3887.522,-3866.574,-3653.6814,-3596.0088,-3299.5308,-3487.1765,-3453.3982,-2587.6084,3.4028235e38,257.85074,210.99713,226.95892,280.48813,283.32132,232.63507,49.988857,72.02403,907.5465,3.4028235e38,97,74,85,100,100,76.3,70.784,71.648,80.554,81.394
167,3.357044e-5,2.6362468e-5,2.7399981e-5,4.1213418e-5,4.698212e-5,2.9189585e-5,2.119101e-5,2.1791606e-5,4.0187155e-5,4.73147e-5,-3765.5818,-3887.522,-3868.0474,-3662.0999,-3596.0088,-3306.411,-3504.8843,-3453.5894,-2547.4663,3.4028235e38,257.85074,210.99713,224.76817,280.48813,283.32132,215.638,46.16106,63.977325,943.0229,3.4028235e38,96,74,84,100,100,76.076,70.13,71.366,80.858,81.898
168,3.3490593e-5,2.6362468e-5,2.7348893e-5,4.1213418e-5,4.698212e-5,2.9096846e-5,2.119101e-5,2.1822816e-5,4.0187155e-5,4.73147e-5,-3766.7832,-3887.522,-3868.9893,-3662.0999,-3596.0088,-3300.6895,-3487.1765,-3453.0295,-2560.558,3.4028235e38,257.85074,210.99713,225.71555,277.6549,283.32132,230.6813,47.710564,73.1209,923.8234,3.4028235e38,96,78,84,100,100,75.938,71.272,71.77,81.486,82.044
169,3.3490593e-5,2.6362468e-5,2.73212e-5,4.1213418e-5,4.6690086e-5,2.9096846e-5,2.117732e-5,2.167913e-5,4.0187155e-5,4.73147e-5,-3766.7832,-3887.522,-3869.5,-3662.0999,-3599.1543,-3293.1255,-3487.1765,-3458.5247,3.4028235e38,3.4028235e38,258.62762,216.64401,225.71555,277.6549,283.32132,229.50282,53.13591,74.15819,3.4028235e38,3.4028235e38,96,79,86,100,100,75.858,70.764,71.588,80.89,82.174
170,3.3382377e-5,2.6362468e-5,2.7320695e-5,4.1213418e-5,4.6643654e-5,2.909126e-5,2.119101e-5,2.1469967e-5,4.0187155e-5,4.73147e-5,-3768.416,-3887.522,-3869.5098,-3662.0999,-3599.6562,-3290.1636,-3486.5674,-3453.5894,3.4028235e38,3.4028235e38,259.9728,219.03452,226.95892,277.6549,283.32132,234.58748,57.94353,77.90051,3.4028235e38,3.4028235e38,96,80,86,100,100,75.878,70.156,71.496,80.4,81.656
171,3.3382377e-5,2.6362468e-5,2.7320068e-5,4.1167903e-5,4.6633842e-5,2.8984252e-5,2.119101e-5,2.1469641e-5,3.9908464e-5,4.3436812e-5,-3768.416,-3887.522,-3869.521,-3662.6575,-3599.7625,-3294.1392,-3486.5674,-3456.3591,-2620.3755,3.4028235e38,260.62335,210.99713,224.57968,277.6549,283.32132,234.58748,57.94353,79.40573,852.0841,3.4028235e38,96,78,83,100,100,75.864,70.886,71.49,80.678,81.236
