run,algorithm,dataset,r2_test,mse_test,hypervolume,size,size_mse
26,GPGOMEA,557_analcatdata_apnea1,0.0,inf,0.0,59.0,59.0
27,GPGOMEA,557_analcatdata_apnea1,0.8708326392186018,1739400.772009132,0.0,50.0,50.0
28,GPGOMEA,557_analcatdata_apnea1,0.8927605163077699,896481.3036281631,10.743005616047588,39.0,39.0
29,GPGOMEA,557_analcatdata_apnea1,0.8441183443354614,2099142.310911162,8.65543311134213,41.0,41.0
0,GPZGD,557_analcatdata_apnea1,0.7295651518565178,2324036.1959682857,7.6035930482303105,42.0,42.0
1,GPZGD,557_analcatdata_apnea1,-0.2297091999878888,10567753.049972214,17.03714791274012,32.0,32.0
2,GPZGD,557_analcatdata_apnea1,0.7116503761975501,2477990.4195452803,7.444808283937785,42.0,42.0
3,GPZGD,557_analcatdata_apnea1,0.0,inf,0.0,58.0,58.0
4,GPZGD,557_analcatdata_apnea1,0.8612692810816609,1159736.0549228007,0.959862131747402,49.0,49.0
5,GPZGD,557_analcatdata_apnea1,0.0,inf,0.0,55.0,55.0
6,GPZGD,557_analcatdata_apnea1,0.7595843669274763,2066060.0406081248,9.468798582899144,40.0,40.0
7,GPZGD,557_analcatdata_apnea1,0.4295071093006606,4902645.264209446,17.14905892322495,32.0,32.0
8,GPZGD,557_analcatdata_apnea1,0.89048805960796,1474715.8454720464,3.6410606732188495,46.0,46.0
9,GPZGD,557_analcatdata_apnea1,0.7303368678679116,2254281.239622788,6.540574141453095,43.0,43.0
10,GPZGD,557_analcatdata_apnea1,0.8908457731949184,1469898.782666477,19.17937364295079,29.0,29.0
11,GPZGD,557_analcatdata_apnea1,0.7246930415334736,2301461.481596617,0.9596149771727022,49.0,49.0
12,GPZGD,557_analcatdata_apnea1,0.0,inf,0.0,53.0,53.0
13,GPZGD,557_analcatdata_apnea1,0.8746945107824033,1047506.2398467596,9.332950513060768,40.0,40.0
14,GPZGD,557_analcatdata_apnea1,0.889695426986989,1485389.6394126827,5.487069115288419,44.0,44.0
15,GPZGD,557_analcatdata_apnea1,0.9248940101142092,1011396.5014036924,7.4333776678411905,42.0,42.0
16,GPZGD,557_analcatdata_apnea1,0.3666769462055493,5442588.892902434,2.8392574896320877,47.0,47.0
17,GPZGD,557_analcatdata_apnea1,0.6079167885605634,3369445.844247415,2.8241483694685297,47.0,47.0
18,GPZGD,557_analcatdata_apnea1,0.76308062610532,1980555.8722515528,4.679610076763794,45.0,45.0
19,GPZGD,557_analcatdata_apnea1,0.4000834144535902,5155503.696889824,3.735438278827053,46.0,46.0
20,GPZGD,557_analcatdata_apnea1,0.0,inf,0.0,53.0,53.0
21,GPZGD,557_analcatdata_apnea1,0.7979901794293895,2720315.9972325526,5.635801708522406,44.0,44.0
22,GPZGD,557_analcatdata_apnea1,0.0,inf,0.0,52.0,52.0
23,GPZGD,557_analcatdata_apnea1,0.8345864854937339,1382794.0793511823,5.837317819734531,44.0,44.0
24,GPZGD,557_analcatdata_apnea1,0.4039619558634053,5122172.672113054,4.719049991807084,45.0,45.0
25,GPZGD,557_analcatdata_apnea1,0.0,inf,0.0,53.0,53.0
26,GPZGD,557_analcatdata_apnea1,0.8822629536081213,984236.9358811858,5.566588698468146,44.0,44.0
27,GPZGD,557_analcatdata_apnea1,0.0,inf,0.0,55.0,55.0
28,GPZGD,557_analcatdata_apnea1,0.7782126822742725,1854057.636957456,0.9314251487509332,49.0,49.0
29,GPZGD,557_analcatdata_apnea1,0.0,inf,0.0,51.0,51.0
0,PySR,557_analcatdata_apnea1,0.1909146606167353,6953037.403509308,38.1249614629384,41.0,41.0
1,PySR,557_analcatdata_apnea1,0.8298596907544896,1462134.92748543,37.30338611188267,18.0,18.0
2,PySR,557_analcatdata_apnea1,0.8685892691731003,1129304.5148468628,34.36022636996901,13.0,13.0
3,PySR,557_analcatdata_apnea1,0.8730203604359652,1709940.3576180474,34.77415084726776,31.0,31.0
4,PySR,557_analcatdata_apnea1,0.4384891810680422,4694016.920130986,17.60329407375292,11.0,11.0
5,PySR,557_analcatdata_apnea1,0.8893272729785652,1490347.295608465,34.452700576823915,24.0,24.0
6,PySR,557_analcatdata_apnea1,0.8554800054618388,1241961.6061079015,37.28205031536362,30.0,30.0
7,PySR,557_analcatdata_apnea1,-0.0988406800352559,9443108.13319969,11.840776023667887,11.0,11.0
8,PySR,557_analcatdata_apnea1,0.8816229656903193,1594095.471338787,36.871594551170986,29.0,29.0
9,PySR,557_analcatdata_apnea1,0.8150864513149387,1545806.9497932903,39.95686631332863,43.0,43.0
10,PySR,557_analcatdata_apnea1,0.2469013489246492,10141419.37371031,12.38405189698763,10.0,10.0
11,PySR,557_analcatdata_apnea1,0.4384891810680422,4694016.920130986,17.60452644486176,11.0,11.0
12,PySR,557_analcatdata_apnea1,0.3506811306733179,5428058.830597712,15.2779896643359,11.0,11.0
13,PySR,557_analcatdata_apnea1,0.6066265713181964,3288452.2753711706,37.73317359595141,35.0,35.0
14,PySR,557_analcatdata_apnea1,0.8644319028059306,1825594.7283637056,38.24527124276146,43.0,43.0
15,PySR,557_analcatdata_apnea1,0.6340202841663507,4928376.614724553,28.001260296043473,12.0,12.0
16,PySR,557_analcatdata_apnea1,-0.9306293459246172,16591251.133976774,37.141565124507125,46.0,46.0
17,PySR,557_analcatdata_apnea1,-8.65537335118102,82975390.58955449,39.05628111784958,40.0,40.0
18,PySR,557_analcatdata_apnea1,0.3506811306733179,5428058.830597712,14.72611199644604,11.0,11.0
19,PySR,557_analcatdata_apnea1,0.8235026324026758,1516765.585519779,36.14948863174014,19.0,19.0
20,PySR,557_analcatdata_apnea1,-1.843549537902621,24436614.202946074,39.94675681051479,49.0,49.0
21,PySR,557_analcatdata_apnea1,0.8447240796093882,2090985.3245275472,35.720232872568175,31.0,31.0
22,PySR,557_analcatdata_apnea1,0.8229353285882465,1480193.3204868843,36.32968121101584,36.0,36.0
23,PySR,557_analcatdata_apnea1,0.5780812474135967,3527080.328261897,36.35100012289697,43.0,43.0
24,PySR,557_analcatdata_apnea1,0.3741157387090316,5378662.135122986,14.282212832004534,11.0,11.0
25,PySR,557_analcatdata_apnea1,0.8333570334829341,2244056.879819905,38.32346769941287,36.0,36.0
26,PySR,557_analcatdata_apnea1,0.3506811306733179,5428058.830597712,15.0377425270737,11.0,11.0
27,PySR,557_analcatdata_apnea1,0.8995753894084056,1352343.5342722563,38.13142623559588,36.0,36.0
28,PySR,557_analcatdata_apnea1,0.8605658762388801,1165616.2519241602,36.777255725284256,21.0,21.0
29,PySR,557_analcatdata_apnea1,0.2913134739244035,9543354.320404183,10.72512109759197,11.0,11.0
0,SymRegg,606_fri_c2_1000_10,0.9772259881319236,0.022361153573318027,39.844464089094274,47.0,47.0
1,SymRegg,606_fri_c2_1000_10,0.9794454825102468,0.02189194972611034,40.09183894181309,34.0,34.0
2,SymRegg,606_fri_c2_1000_10,0.9764675889952416,0.02234180058749133,39.553857362590186,46.0,46.0
3,SymRegg,606_fri_c2_1000_10,0.9781182231639706,0.0233055705954239,40.25730360604241,37.0,37.0
4,SymRegg,606_fri_c2_1000_10,0.9672066881350432,0.03219881885711645,40.170359423007035,44.0,44.0
5,SymRegg,606_fri_c2_1000_10,0.9747580182020428,0.02688441588491408,39.919573183809995,33.0,33.0
6,SymRegg,606_fri_c2_1000_10,0.976627991536428,0.022189513531643498,39.79721861774665,43.0,43.0
7,SymRegg,606_fri_c2_1000_10,0.9757058675040612,0.025874892344502343,40.64680422906228,38.0,38.0
8,SymRegg,606_fri_c2_1000_10,0.9793755405074104,0.021966442684196032,39.65948258940642,41.0,41.0
9,SymRegg,606_fri_c2_1000_10,0.9778978295445878,0.020983922334422568,40.06459231148408,49.0,49.0
10,SymRegg,606_fri_c2_1000_10,0.9767275196859968,0.022850585542326877,39.987937866639726,35.0,35.0
11,SymRegg,606_fri_c2_1000_10,0.9346294994012428,0.06206311322654515,39.206201630295034,44.0,44.0
12,SymRegg,606_fri_c2_1000_10,0.9776305229575164,0.021237704680093304,40.03061050616212,34.0,34.0
13,SymRegg,606_fri_c2_1000_10,0.9493500813950042,0.05394558506590621,39.24536127539672,29.0,29.0
14,SymRegg,606_fri_c2_1000_10,0.9193064814864168,0.0859440486210856,38.602230834071925,42.0,42.0
15,SymRegg,606_fri_c2_1000_10,0.9768967579990944,0.021934345172044536,40.49119685237167,38.0,38.0
16,SymRegg,606_fri_c2_1000_10,0.9777305867626048,0.02114270355254786,39.7062938020879,44.0,44.0
17,SymRegg,606_fri_c2_1000_10,0.977417843699536,0.02217277605616704,40.10701775315411,33.0,33.0
18,SymRegg,606_fri_c2_1000_10,0.9766190809417846,0.022957058456571127,39.49449269872586,45.0,45.0
19,SymRegg,606_fri_c2_1000_10,0.9798295764993432,0.02148286367952262,40.2248643760477,48.0,48.0
20,SymRegg,606_fri_c2_1000_10,0.9771273698756828,0.02436089628642878,39.51525436047753,38.0,38.0
21,SymRegg,606_fri_c2_1000_10,0.9763259293483436,0.02324489565623417,39.515162120289496,47.0,47.0
22,SymRegg,606_fri_c2_1000_10,0.9792400119064268,0.022110789800135845,39.92321406768728,39.0,39.0
23,SymRegg,606_fri_c2_1000_10,0.977846463517856,0.02103268952304532,41.07431231435337,34.0,34.0
24,SymRegg,606_fri_c2_1000_10,0.9769394319279318,0.02264251494793964,39.35442965253132,40.0,40.0
25,SymRegg,606_fri_c2_1000_10,0.976670619681734,0.022149042135761177,39.63724730812399,34.0,34.0
26,SymRegg,606_fri_c2_1000_10,0.9688466109854904,0.03058862532074418,40.15451374928481,35.0,35.0
27,SymRegg,606_fri_c2_1000_10,0.976561030457916,0.02301405657321017,40.047097911723135,32.0,32.0
28,SymRegg,606_fri_c2_1000_10,0.906682367541377,0.08859627410322679,38.058026839524864,39.0,39.0
29,SymRegg,606_fri_c2_1000_10,0.971056509576143,0.028418788839877623,37.80474551965352,44.0,44.0
0,eggp,606_fri_c2_1000_10,0.9771329675008836,0.022452487881398,40.13899975056705,34.0,34.0
1,eggp,606_fri_c2_1000_10,0.9638273859414644,0.03852627768208226,38.96116410743602,44.0,44.0
2,eggp,606_fri_c2_1000_10,0.9767826923724218,0.02204263970610183,40.066558308621254,44.0,44.0
3,eggp,606_fri_c2_1000_10,0.9794195747868452,0.021919543201778288,38.11948454386954,44.0,44.0
4,eggp,606_fri_c2_1000_10,0.9398121816566092,0.059096704481221264,37.7056067340539,45.0,45.0
5,eggp,606_fri_c2_1000_10,0.9767417737482194,0.02477158221185721,39.238858776057015,39.0,39.0
6,eggp,606_fri_c2_1000_10,0.9767771984091754,0.022047855705059977,39.139336835823244,32.0,32.0
7,eggp,606_fri_c2_1000_10,0.9738979954984208,0.02780039816474113,39.19293289686566,38.0,38.0
8,eggp,606_fri_c2_1000_10,0.9783239651013048,0.02308644153287489,39.43636225103634,39.0,39.0
9,eggp,606_fri_c2_1000_10,0.972856740168567,0.025769960346422455,38.83921665964273,45.0,45.0
10,eggp,606_fri_c2_1000_10,0.9757559334555568,0.02380455838797422,39.820667101679526,42.0,42.0
11,eggp,606_fri_c2_1000_10,0.9179607724965306,0.07788849433505668,39.296915621266876,26.0,26.0
12,eggp,606_fri_c2_1000_10,0.9773598496020536,0.021494683454213376,38.26901761931458,37.0,37.0
13,eggp,606_fri_c2_1000_10,0.9713169050716334,0.030549433839742523,37.581771310575895,33.0,33.0
14,eggp,606_fri_c2_1000_10,0.9616137731413164,0.04088392485906279,39.27923227739194,35.0,35.0
15,eggp,606_fri_c2_1000_10,0.9752190956289136,0.023527127064224503,39.207379266128285,39.0,39.0
16,eggp,606_fri_c2_1000_10,0.9770651523678968,0.02177447063105153,39.09826733974311,44.0,44.0
17,eggp,606_fri_c2_1000_10,0.9722013522715603,0.02729470040619224,39.78070493321774,45.0,45.0
18,eggp,606_fri_c2_1000_10,0.9563010641389464,0.04290674043027695,38.57028569649877,36.0,36.0
19,eggp,606_fri_c2_1000_10,0.9788476876079788,0.022528641682197027,39.35030727555096,41.0,41.0
20,eggp,606_fri_c2_1000_10,0.9654850435422624,0.03676076035102039,38.61071240636363,34.0,34.0
21,eggp,606_fri_c2_1000_10,0.93899002273988,0.05990395890372496,38.89305767015569,45.0,45.0
22,eggp,606_fri_c2_1000_10,0.9808641506598668,0.02038097230593961,39.00706582028316,36.0,36.0
23,eggp,606_fri_c2_1000_10,0.953404877263588,0.04423766609873091,39.19836597979755,40.0,40.0
24,eggp,606_fri_c2_1000_10,0.9767088914857586,0.022868876041547467,39.307340743411146,36.0,36.0
25,eggp,606_fri_c2_1000_10,0.977885804920034,0.02099533857918676,40.22252569527601,44.0,44.0
26,eggp,606_fri_c2_1000_10,0.9765960534311352,0.02297966851337724,40.134924797462006,36.0,36.0
27,eggp,606_fri_c2_1000_10,0.9753560733988096,0.02419716958834379,38.105593410426856,39.0,39.0
28,eggp,606_fri_c2_1000_10,0.9124338918066944,0.08313574529536863,37.836245783451105,34.0,34.0
29,eggp,606_fri_c2_1000_10,0.9766119957036118,0.02296401525012176,37.88769653964132,46.0,46.0
0,PySIPS,606_fri_c2_1000_10,0.7854700738900904,0.2284888642842404,33.721801349841016,15.0,15.0
1,PySIPS,606_fri_c2_1000_10,0.8100365680314349,0.2023238883874722,34.83196971524599,18.0,18.0
2,PySIPS,606_fri_c2_1000_10,0.7519619571591365,0.2641772723072633,33.27440240025806,16.0,16.0
3,PySIPS,606_fri_c2_1000_10,0.7827187706086041,0.2062879956280695,33.80447664484217,14.0,14.0
4,PySIPS,606_fri_c2_1000_10,0.8052625561407347,0.1912071493523928,36.11468599774966,15.0,15.0
5,PySIPS,606_fri_c2_1000_10,0.7790138279566734,0.2098054885828198,28.419523326303004,15.0,15.0
6,PySIPS,606_fri_c2_1000_10,0.7976851871204712,0.2154789434786778,31.673174575067364,16.0,16.0
7,PySIPS,606_fri_c2_1000_10,0.7736815027437568,0.2410444889544309,33.32596025695702,17.0,17.0
8,PySIPS,606_fri_c2_1000_10,0.7742890813639767,0.2142911890144124,29.08029082320726,16.0,16.0
9,PySIPS,606_fri_c2_1000_10,0.8101941580025112,0.1863649499528121,32.05925571283914,17.0,17.0
10,PySIPS,606_fri_c2_1000_10,0.8118103488188078,0.1786682910845632,31.21743194715536,27.0,27.0
11,PySIPS,606_fri_c2_1000_10,0.784207281758845,0.2118807235434101,34.24356632819434,16.0,16.0
12,PySIPS,606_fri_c2_1000_10,0.8078194639293707,0.1886965944240077,33.477822750236555,19.0,19.0
13,PySIPS,606_fri_c2_1000_10,0.7584141793614554,0.2372062361136759,33.060769937892445,20.0,20.0
14,PySIPS,606_fri_c2_1000_10,0.8423576108919623,0.1496665522659503,33.37819445047808,22.0,22.0
15,PySIPS,606_fri_c2_1000_10,0.8640305840104089,0.1290901122465879,32.00428006242525,23.0,23.0
16,PySIPS,606_fri_c2_1000_10,0.7595057034308607,0.2561426728957497,34.64960613389637,16.0,16.0
17,PySIPS,606_fri_c2_1000_10,0.804453772028617,0.2082699432868754,33.603597123473705,15.0,15.0
18,PySIPS,606_fri_c2_1000_10,0.8144323839304457,0.1822035566330075,31.903294110929927,18.0,18.0
19,PySIPS,606_fri_c2_1000_10,0.8947454301362099,0.112103227577594,30.84858709785577,27.0,27.0
20,PySIPS,606_fri_c2_1000_10,0.7609726220330384,0.2545803054839543,33.922523708934634,14.0,14.0
21,PySIPS,606_fri_c2_1000_10,0.7650437837543814,0.2230687254735461,33.04086119927488,16.0,16.0
22,PySIPS,606_fri_c2_1000_10,0.8016290986387067,0.1947747377806251,33.990443698582006,15.0,15.0
23,PySIPS,606_fri_c2_1000_10,0.798729010375255,0.1976222518423053,31.26669749967003,17.0,17.0
24,PySIPS,606_fri_c2_1000_10,0.8034216722060352,0.2093691993233915,32.75828079377851,21.0,21.0
25,PySIPS,606_fri_c2_1000_10,0.8088012668237341,0.1815251300999856,32.549927454199654,17.0,17.0
26,PySIPS,606_fri_c2_1000_10,0.8428950712828587,0.154256854634103,33.85579179805495,19.0,19.0
27,PySIPS,606_fri_c2_1000_10,0.7630660972830308,0.2249463518994386,31.37313654906255,22.0,22.0
28,PySIPS,606_fri_c2_1000_10,0.7955104267866905,0.2007824873919029,33.39623484395474,18.0,18.0
29,PySIPS,606_fri_c2_1000_10,0.8067345814799826,0.1834872525454015,33.01353097639999,18.0,18.0
0,Operon,606_fri_c2_1000_10,0.9702281988308072,0.0317089795358433,33.03085800432576,48.0,48.0
1,Operon,606_fri_c2_1000_10,0.9483401842618072,0.0550211937382824,32.781805594582664,49.0,49.0
2,Operon,606_fri_c2_1000_10,0.9800942310513672,0.0212009887023753,33.78053801635242,48.0,48.0
3,Operon,606_fri_c2_1000_10,0.9772251435252564,0.0216225741452742,34.25750860104053,50.0,50.0
4,Operon,606_fri_c2_1000_10,0.9757384546161756,0.0238217203625066,35.2221431582927,50.0,50.0
5,Operon,606_fri_c2_1000_10,0.9639342257586804,0.0342410446583697,33.761166202159565,40.0,40.0
6,Operon,606_fri_c2_1000_10,0.9798586048445452,0.0214519465308174,33.60568136925672,47.0,47.0
7,Operon,606_fri_c2_1000_10,0.9736235832546062,0.0280926657428446,32.545747021542255,47.0,47.0
8,Operon,606_fri_c2_1000_10,0.9773110930349024,0.0215409732075413,34.18170923768817,50.0,50.0
9,Operon,606_fri_c2_1000_10,0.9569129837755032,0.0423059139686574,33.78522727391514,49.0,49.0
10,Operon,606_fri_c2_1000_10,0.9771470501550754,0.0216967164209398,34.426606566574016,49.0,49.0
11,Operon,606_fri_c2_1000_10,0.9741578158487816,0.025373704546338,34.537242058816176,49.0,49.0
12,Operon,606_fri_c2_1000_10,0.9762986202815074,0.0232717096511071,33.591545535561266,49.0,49.0
13,Operon,606_fri_c2_1000_10,0.9456443751315594,0.0533702398285232,32.50238323025802,50.0,50.0
14,Operon,606_fri_c2_1000_10,0.9726835945667432,0.0259343457342081,33.71804025937099,50.0,50.0
15,Operon,606_fri_c2_1000_10,0.977551375081782,0.0213128481091377,34.53090297952591,49.0,49.0
16,Operon,606_fri_c2_1000_10,0.9801296574995848,0.0211632571417223,33.56974878998652,49.0,49.0
17,Operon,606_fri_c2_1000_10,0.979788582948994,0.0215265245800415,34.4547567725973,49.0,49.0
18,Operon,606_fri_c2_1000_10,0.9567215571007108,0.0424938703681647,33.47542070662491,49.0,49.0
19,Operon,606_fri_c2_1000_10,0.9606576325661168,0.0419022791655452,32.762276278909575,50.0,50.0
20,Operon,606_fri_c2_1000_10,0.9800926910884338,0.0212026288669345,32.82142432785334,50.0,50.0
21,Operon,606_fri_c2_1000_10,0.962946720312532,0.0351785877665725,33.209283134516866,50.0,50.0
22,Operon,606_fri_c2_1000_10,0.9769483114553804,0.0226337963928565,34.84577066147237,47.0,47.0
23,Operon,606_fri_c2_1000_10,0.9466748653824814,0.0523584308029481,32.74484005921024,50.0,50.0
24,Operon,606_fri_c2_1000_10,0.9796026551257896,0.0217245502724619,34.710749910178194,48.0,48.0
25,Operon,606_fri_c2_1000_10,0.9522359168354804,0.0453474835659749,33.63916544680764,47.0,47.0
26,Operon,606_fri_c2_1000_10,0.9771833497312136,0.0224030190044912,35.171765677153914,49.0,49.0
27,Operon,606_fri_c2_1000_10,0.9758034819616792,0.0229723074620145,34.18098289958407,50.0,50.0
28,Operon,606_fri_c2_1000_10,0.9738359011196156,0.0256897834496989,34.618040865740724,49.0,49.0
29,Operon,606_fri_c2_1000_10,0.96320489091683,0.0349334791732538,32.770891321878345,50.0,50.0
0,QLattice,606_fri_c2_1000_10,0.8635442928247109,0.145334546666515,21.684772148416307,25.0,25.0
1,QLattice,606_fri_c2_1000_10,0.8486424514741806,0.161206014427065,21.607825134920063,28.0,28.0
2,QLattice,606_fri_c2_1000_10,0.8555013001692324,0.153900877204266,21.40407824702141,30.0,30.0
3,QLattice,606_fri_c2_1000_10,0.8476535998226589,0.1446385112131547,21.414012596321424,30.0,30.0
4,QLattice,606_fri_c2_1000_10,0.8471285742999626,0.1501000986059187,21.238357939069786,27.0,27.0
5,QLattice,606_fri_c2_1000_10,0.8501588102235778,0.1422600506637566,19.83142758276382,29.0,29.0
6,QLattice,606_fri_c2_1000_10,0.8527796734865143,0.1567995934860278,23.188803141295583,29.0,29.0
7,QLattice,606_fri_c2_1000_10,0.8135422490761384,0.1985901012419122,21.178278605570757,26.0,26.0
8,QLattice,606_fri_c2_1000_10,0.8481583238054702,0.1441593234846463,21.427125950859402,30.0,30.0
9,QLattice,606_fri_c2_1000_10,0.8565193859372382,0.1408795281409679,21.387576725151206,30.0,30.0
10,QLattice,606_fri_c2_1000_10,0.8487557426361811,0.1435921307571244,21.44336993130435,30.0,30.0
11,QLattice,606_fri_c2_1000_10,0.8567974824628408,0.1406064730835968,19.719889545644953,30.0,30.0
12,QLattice,606_fri_c2_1000_10,0.8632863589592426,0.1342352300766621,21.361357782941344,29.0,29.0
13,QLattice,606_fri_c2_1000_10,0.8478969533978808,0.1493456490556766,21.24567343432122,27.0,27.0
14,QLattice,606_fri_c2_1000_10,0.8478978332412703,0.1444066346606708,21.222046390178676,27.0,27.0
15,QLattice,606_fri_c2_1000_10,0.8482873935869837,0.1440367839233637,21.399411716060275,30.0,30.0
16,QLattice,606_fri_c2_1000_10,0.847770190542837,0.1621350312461921,21.446950295766666,29.0,29.0
17,QLattice,606_fri_c2_1000_10,0.85362095319196,0.1559035737654775,21.46181492913083,29.0,29.0
18,QLattice,606_fri_c2_1000_10,0.8472849770089529,0.1499465312408328,21.23954478719573,27.0,27.0
19,QLattice,606_fri_c2_1000_10,0.8471152386327043,0.1628325992770054,21.44389076686814,29.0,29.0
20,QLattice,606_fri_c2_1000_10,0.8530106382198415,0.1565536004417725,21.485564634826336,29.0,29.0
21,QLattice,606_fri_c2_1000_10,0.8479585435664677,0.1443489959436312,21.214931205270585,27.0,27.0
22,QLattice,606_fri_c2_1000_10,0.8631228784052927,0.134395746976113,21.374343215288413,29.0,29.0
23,QLattice,606_fri_c2_1000_10,0.8572911316571175,0.140121773000515,19.71875116863498,30.0,30.0
24,QLattice,606_fri_c2_1000_10,0.8533191381279245,0.156225027198366,21.459548494395957,29.0,29.0
25,QLattice,606_fri_c2_1000_10,0.8500953974935389,0.1423202550588333,21.495620874717446,29.0,29.0
26,QLattice,606_fri_c2_1000_10,0.8557485853774177,0.1416363552556805,21.38458285742361,30.0,30.0
27,QLattice,606_fri_c2_1000_10,0.8502077934396322,0.142213545728712,21.462819646776886,29.0,29.0
28,QLattice,606_fri_c2_1000_10,0.863767543908058,0.1337627682811751,21.37494931432249,29.0,29.0
29,QLattice,606_fri_c2_1000_10,0.8481510020070612,0.1441662748403728,19.557815359515796,27.0,27.0
0,GPGOMEA,606_fri_c2_1000_10,0.9265765455002242,0.0782009393033787,12.08073559440751,37.0,37.0
1,GPGOMEA,606_fri_c2_1000_10,0.9622882459762014,0.0401655657246149,8.664669247983618,41.0,41.0
2,GPGOMEA,606_fri_c2_1000_10,0.9314320092029624,0.0730295424398772,16.557413499244742,32.0,32.0
3,GPGOMEA,606_fri_c2_1000_10,0.9554746076626922,0.0422726526609958,18.288773763257954,31.0,31.0
4,GPGOMEA,606_fri_c2_1000_10,0.9173893412098058,0.0811130528385268,19.185356599880663,29.0,29.0
5,GPGOMEA,606_fri_c2_1000_10,0.8908250274977105,0.1036513200580165,11.76090476122283,37.0,37.0
6,GPGOMEA,606_fri_c2_1000_10,0.9220206186569614,0.0830533091757568,15.623339941610535,33.0,33.0
7,GPGOMEA,606_fri_c2_1000_10,0.8471576750046886,0.1627874016739723,19.023996080689837,28.0,28.0
8,GPGOMEA,606_fri_c2_1000_10,0.9215272097501392,0.0745024991681435,13.838545040621861,35.0,35.0
9,GPGOMEA,606_fri_c2_1000_10,0.9237898115682558,0.0748286133003445,11.256159135111117,38.0,38.0
10,GPGOMEA,606_fri_c2_1000_10,0.943753606519114,0.0534006356875813,11.354320060993272,38.0,38.0
11,GPGOMEA,606_fri_c2_1000_10,0.9360252706643182,0.0628149645206747,6.616983805305654,43.0,43.0
12,GPGOMEA,606_fri_c2_1000_10,0.8905276666566634,0.107487765972021,10.677446281935254,38.0,38.0
13,GPGOMEA,606_fri_c2_1000_10,0.94379715125214,0.0551839763406172,14.076078473146284,35.0,35.0
14,GPGOMEA,606_fri_c2_1000_10,0.931114969130257,0.0653998276183338,10.18479010590617,39.0,39.0
15,GPGOMEA,606_fri_c2_1000_10,0.9297318414111452,0.0667129766909548,19.44370090603748,29.0,29.0
16,GPGOMEA,606_fri_c2_1000_10,0.9029621359656396,0.1033518807740611,9.253391195944031,40.0,40.0
17,GPGOMEA,606_fri_c2_1000_10,0.939331082399962,0.064616495848159,14.119171674902818,35.0,35.0
18,GPGOMEA,606_fri_c2_1000_10,0.8864104886541789,0.1115303057816755,13.555739067537665,35.0,35.0
19,GPGOMEA,606_fri_c2_1000_10,0.9772803650853322,0.0241979460522697,14.613384744818424,35.0,35.0
20,GPGOMEA,606_fri_c2_1000_10,0.895251112749326,0.1115646414322746,9.0659391099395,40.0,40.0
21,GPGOMEA,606_fri_c2_1000_10,0.9377321392244726,0.0591174498939018,11.337407528340519,38.0,38.0
22,GPGOMEA,606_fri_c2_1000_10,0.9072765417032616,0.0910425226276856,13.693459931323973,35.0,35.0
23,GPGOMEA,606_fri_c2_1000_10,0.8938938719199334,0.1041825849047886,13.379726820189916,35.0,35.0
24,GPGOMEA,606_fri_c2_1000_10,0.9715856801110792,0.0302631702651236,22.33279987907976,27.0,27.0
25,GPGOMEA,606_fri_c2_1000_10,0.9310003896504252,0.0655086100074102,11.329212339411455,38.0,38.0
26,GPGOMEA,606_fri_c2_1000_10,0.8965533197960742,0.1015713487851667,12.771687914877864,36.0,36.0
27,GPGOMEA,606_fri_c2_1000_10,0.931883602370398,0.0646700829877189,21.705150060120854,27.0,27.0
28,GPGOMEA,606_fri_c2_1000_10,0.9440842696430456,0.0549020629706781,12.339903318876988,37.0,37.0
29,GPGOMEA,606_fri_c2_1000_10,0.9238764057386124,0.072272159561004,22.032584253925258,26.0,26.0
0,GPZGD,606_fri_c2_1000_10,0.9292062630110992,0.0754001124987288,5.63782870181123,44.0,44.0
1,GPZGD,606_fri_c2_1000_10,0.9662689672187518,0.0359258286761041,5.79455175524224,44.0,44.0
2,GPZGD,606_fri_c2_1000_10,0.9342585473149878,0.070019088398412,9.38730001706398,40.0,40.0
3,GPZGD,606_fri_c2_1000_10,0.9628285020325524,0.035290824852546,5.779507377747744,44.0,44.0
4,GPZGD,606_fri_c2_1000_10,0.9455466709330008,0.0534661727981458,10.404532438705678,39.0,39.0
5,GPZGD,606_fri_c2_1000_10,0.9754411625563602,0.0233162955005107,16.6262851653162,33.0,33.0
6,GPZGD,606_fri_c2_1000_10,0.0,inf,0.0,51.0,51.0
7,GPZGD,606_fri_c2_1000_10,0.9188992793597102,0.0863777463953422,9.264762060599596,40.0,40.0
8,GPZGD,606_fri_c2_1000_10,0.9711202138303038,0.0274186280140303,17.54621984549147,32.0,32.0
9,GPZGD,606_fri_c2_1000_10,0.976981346988386,0.0226013597439604,20.56431574340897,29.0,29.0
10,GPZGD,606_fri_c2_1000_10,0.9768508481540548,0.0219779322317243,11.742078145371753,38.0,38.0
11,GPZGD,606_fri_c2_1000_10,0.9341184379147258,0.0646872292845319,18.552262511829056,30.0,30.0
12,GPZGD,606_fri_c2_1000_10,0.0,inf,0.0,51.0,51.0
13,GPZGD,606_fri_c2_1000_10,0.936424007477829,0.062423456200845,10.345892418077314,39.0,39.0
14,GPZGD,606_fri_c2_1000_10,0.9771172672699332,0.0217249924560911,6.855509535970908,43.0,43.0
15,GPZGD,606_fri_c2_1000_10,0.9759966548533348,0.0227889080549835,19.580028500917898,30.0,30.0
16,GPZGD,606_fri_c2_1000_10,0.0,inf,0.0,53.0,53.0
