gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
129,8.6613865e-5,2.2696033e-5,2.9983128e-5,0.00023226315,0.0002997795,0.001371757,8.2965256e-5,0.00012241719,0.050295744,0.11606059,-749.36,-903.3759,-871.3548,-635.9227,-606.5774,-363.57935,-522.12976,-495.96564,-133.38403,62.135162,223.6416,156.00294,171.38351,246.00575,246.23514,172.26825,47.04757,57.519787,365.22653,562.0065,93,68,72,99,99,75.39,70.704,71.67,78.93,79.452
130,8.6613865e-5,2.136418e-5,2.7262002e-5,0.00023226315,0.00029401062,0.0011588348,8.2965256e-5,0.00012241719,0.04118526,0.11643108,-749.36,-910.33057,-882.296,-635.9227,-608.812,-364.0082,-522.12976,-502.8361,-161.9498,-33.93448,223.6416,156.00294,164.27588,243.52086,246.00575,170.17915,47.017418,57.519787,349.93307,423.01578,93,68,72,99,99,75.698,69.808,72.438,78.716,80.254
131,8.601905e-5,2.1350761e-5,2.7198363e-5,0.00023180788,0.00029102917,0.0012263003,0.00011212274,0.00012430403,0.050606094,0.14012164,-750.1524,-910.40283,-882.5648,-636.1483,-609.98413,-366.1622,-549.85223,-514.077,-178.82144,-33.93448,221.1567,156.00294,164.27588,243.52086,246.00575,169.28027,44.497368,51.572495,349.93307,423.01578,92,68,72,99,99,75.644,69.244,72.024,79.13,80.41
132,8.374733e-5,2.1350761e-5,2.709518e-5,0.00023131694,0.00028863686,0.0012732212,0.00010966254,0.00012430403,0.050606094,0.14012164,-753.23035,-910.40283,-883.00183,-636.39215,-610.9334,-367.9027,-547.8164,-511.14417,-147.93448,82.06558,221.1567,158.20016,172.64845,243.52086,246.00575,169.76349,45.11623,47.85263,368.89124,582.08295,92,71,76,99,100,75.472,69.858,71.472,79.268,79.808
133,8.18291e-5,2.1350761e-5,2.6529075e-5,0.0002306615,0.0002886352,0.0012145335,8.573092e-5,0.0001207994,0.050606094,0.14012164,-755.8951,-910.40283,-885.4301,-636.71844,-610.934,-364.0082,-547.8164,-509.67456,-147.93448,67.67236,225.40216,158.20016,172.64845,246.00575,246.00575,175.3714,44.944607,51.572495,369.7793,582.7436,93,71,76,99,100,75.512,70.152,71.844,78.804,79.682
134,8.18291e-5,2.1143313e-5,2.6529075e-5,0.00023024883,0.0002886352,0.0012145335,8.8369336e-5,0.00012430403,0.050606094,0.14012164,-755.8951,-911.52563,-885.4301,-636.9244,-610.934,-364.0082,-547.8164,-511.14417,-147.93448,79.51373,225.40216,158.20016,176.42838,243.52086,246.23514,175.00096,41.396843,49.845078,366.95578,594.58685,93,71,77,99,100,75.354,69.57,71.032,78.836,80.5
135,8.18291e-5,2.1143313e-5,2.6529075e-5,0.00023024883,0.0002886352,0.0010686214,9.132301e-5,0.00012430403,0.045832723,0.11769895,-755.8951,-911.52563,-885.4301,-636.9244,-610.934,-369.33588,-572.04584,-514.077,-178.82144,73.87634,221.1567,156.00294,172.64845,243.52086,246.00575,174.1793,46.394257,52.458115,384.88815,588.95074,93,71,76,99,99,75.758,70.204,72.108,78.794,79.788
136,8.18291e-5,2.1143313e-5,2.6529075e-5,0.00023024883,0.0002886352,0.0010465127,9.3655e-5,0.000120849094,0.029727045,0.11643108,-755.8951,-911.52563,-885.4301,-636.9244,-610.934,-369.78644,-547.8164,-515.36426,-178.82144,62.761536,221.1567,156.00294,171.38351,241.10524,246.00575,167.01595,46.394257,52.458115,365.22653,577.83673,92,70,72,99,99,75.808,70.194,71.55,79.324,79.79
137,8.068745e-5,2.0896145e-5,2.6529075e-5,0.00023024883,0.0002886352,0.0009990461,9.5614094e-5,0.00012088184,0.029727045,0.11643108,-757.5108,-912.8779,-885.4301,-636.9244,-610.934,-369.78644,-547.8164,-515.36426,-178.82144,105.6134,223.00426,156.00294,171.38351,243.52086,246.00575,175.00096,40.391685,47.85263,365.22653,620.6898,93,70,72,99,99,75.61,70.432,71.266,79.024,79.584
138,8.068745e-5,2.0896145e-5,2.6529075e-5,0.00023024883,0.0002886352,0.0009990461,8.573092e-5,0.00012088184,0.029727045,0.11643108,-757.5108,-912.8779,-885.4301,-636.9244,-610.934,-370.51074,-572.6649,-515.36426,-203.19098,105.218445,223.00426,156.00294,172.64845,241.03595,246.00575,167.01595,36.402267,47.85263,365.22653,620.2949,92,70,74,99,99,75.3,70.482,71.18,78.642,79.872
139,8.068745e-5,2.0896145e-5,2.6529075e-5,0.00021962222,0.00027238208,0.0010465127,8.573092e-5,0.00012088184,0.029727045,0.11643108,-757.5108,-912.8779,-885.4301,-642.35834,-617.5992,-367.9027,-572.6649,-515.36426,-203.19098,95.951904,223.00426,163.48354,172.64845,241.03595,246.00575,175.3714,41.396843,48.223473,365.22653,611.0285,92,71,76,99,99,75.352,69.714,70.712,79.316,79.828
140,8.068745e-5,2.0815825e-5,2.6529075e-5,0.00021962222,0.00027135137,0.0009725596,8.573092e-5,0.000160907,0.04090796,0.11643108,-757.5108,-913.32074,-885.4301,-642.35834,-618.03516,-369.33588,-531.12286,-514.077,-152.41351,96.18329,223.6416,163.48354,172.64845,246.00575,248.49066,175.00096,43.77793,54.445793,385.02277,611.26,93,71,76,99,100,75.96,69.31,71.454,79.048,79.63
141,7.8544625e-5,2.081266e-5,2.6499605e-5,0.00021962222,0.00025351043,0.0009453897,8.427895e-5,0.00012088184,0.04090796,0.11643108,-760.60614,-913.33826,-885.558,-642.35834,-625.85626,-371.57318,-529.0717,-519.1289,-142.67603,87.26697,223.6416,162.19644,174.99646,243.52086,246.23514,175.3714,45.01118,53.68539,385.02277,602.3438,93,71,77,99,99,75.798,70.012,71.594,78.598,79.488
142,7.8544625e-5,2.081266e-5,2.6499605e-5,0.00021962222,0.0002535081,0.0009802696,8.427895e-5,0.00012088184,0.04090796,0.11633695,-760.60614,-913.33826,-885.558,-642.35834,-625.8573,-380.57623,-534.8858,-520.95856,-144.94772,87.26697,223.35075,162.19644,180.17241,243.52086,246.23514,175.3714,40.668762,57.369835,388.27686,602.3438,93,71,78,99,99,75.504,70.674,71.53,78.966,79.678
143,7.665811e-5,2.081266e-5,2.6499605e-5,0.00021962222,0.0002473119,0.0009822032,8.420774e-5,0.00012365574,0.029727045,0.11633695,-763.402,-913.33826,-885.558,-642.35834,-628.70306,-378.64697,-564.5151,-526.8549,-161.7532,87.26697,223.35075,162.19644,180.17241,241.03595,246.00575,175.3714,40.027916,57.369835,354.9076,602.3438,93,71,78,99,99,75.394,69.584,72.192,78.206,78.828
144,7.659088e-5,2.081266e-5,2.6341864e-5,0.00021240523,0.0002473119,0.0009405045,7.8286175e-5,0.0001289058,0.03240803,0.11633695,-763.50287,-913.33826,-886.24445,-646.20087,-628.70306,-367.9027,-557.8862,-519.3021,-165.25714,87.26697,223.6416,164.27588,182.24004,243.52086,246.00575,181.9369,45.01118,62.23519,354.9076,602.3438,93,74,79,99,99,75.558,69.974,72.074,78.516,79.606
145,7.6440716e-5,2.081266e-5,2.6341864e-5,0.00021240523,0.0002473119,0.0009405045,7.8286175e-5,0.00013179482,0.04090796,0.11901017,-763.7286,-913.33826,-886.24445,-646.20087,-628.70306,-375.8901,-556.95886,-520.9567,-176.58255,87.26697,223.6416,164.27588,186.5094,243.52086,246.00575,181.9369,42.757923,57.369835,360.96,602.3438,93,71,79,99,99,75.528,70.354,71.434,78.906,79.93
146,7.6105716e-5,2.081266e-5,2.6341864e-5,0.00021225701,0.0002473119,0.0009405045,7.8093864e-5,0.00013316332,0.04090796,0.11633695,-764.23364,-913.33826,-886.24445,-646.2811,-628.70306,-375.8901,-543.50214,-524.5776,-174.82298,87.26697,225.40216,165.45477,187.14973,243.52086,246.23514,186.05258,42.681637,55.046974,366.78278,602.3438,93,71,79,98,99,75.248,70.036,71.948,78.656,79.872
147,7.6105716e-5,2.081266e-5,2.5080179e-5,0.00021225701,0.0002473119,0.000880759,7.8093864e-5,0.00012066211,0.04090796,0.11633695,-764.23364,-913.33826,-891.88885,-646.2811,-628.70306,-375.8901,-543.50214,-523.1655,-174.82298,87.26697,225.40216,165.45477,187.14973,243.52086,248.0714,186.05258,42.681637,55.046974,388.27686,602.3438,93,71,79,98,99,75.346,70.672,71.506,79.11,79.76
148,7.603159e-5,2.081266e-5,2.5080179e-5,0.00021187926,0.0002473119,0.000880759,7.8093864e-5,0.000120264616,0.04090796,0.11633695,-764.3457,-913.33826,-891.88885,-646.48596,-628.70306,-380.57623,-543.50214,-521.3271,-174.82298,-23.507874,223.6416,162.19644,185.0703,243.52086,248.49066,176.2742,42.681637,52.389194,388.27686,508.4964,93,71,79,98,99,75.546,71.054,71.972,78.844,79.592
149,7.589539e-5,2.081266e-5,2.5080179e-5,0.0002118763,0.00023480486,0.0008529873,7.8093864e-5,0.000120264616,0.04090796,0.11633695,-764.55194,-913.33826,-891.88885,-646.48755,-634.671,-380.57623,-543.50214,-524.52844,-174.04431,-33.93448,223.35075,162.19644,186.5094,243.52086,248.49066,180.93816,42.681637,52.542572,388.27686,493.04572,93,71,79,98,99,75.796,71.952,72.572,78.786,79.858
150,7.578318e-5,2.081266e-5,2.4641593e-5,0.00020771543,0.00023480486,0.0008529873,7.3276926e-5,0.00013316332,0.03273724,0.11633695,-764.72205,-913.33826,-893.9178,-648.7684,-634.671,-397.7151,-563.0426,-536.3929,-174.17584,85.18646,223.35075,162.19644,180.17241,243.52086,248.49066,165.11288,42.757923,52.542572,380.19998,614.4725,93,71,79,98,100,75.578,71.81,72.454,78.266,80.016
151,7.5756914e-5,2.0775982e-5,2.3498398e-5,0.00020771543,0.00023480486,0.0008529873,7.4100106e-5,0.00013316332,0.03273724,0.11633695,-764.76196,-913.541,-899.3807,-648.7684,-634.671,-394.76505,-563.0426,-536.3929,-174.17584,103.608765,225.40216,162.19644,177.29906,243.6702,248.49066,165.8486,42.757923,52.301926,388.27686,632.89545,94,71,78,98,100,75.676,70.896,71.942,78.57,79.798
152,7.574132e-5,2.0775982e-5,2.3498398e-5,0.00020771543,0.00023480486,0.000880759,7.410013e-5,0.0001263076,0.03273724,0.11633695,-764.7856,-913.541,-899.3807,-648.7684,-634.671,-394.76505,-563.0426,-533.5944,-168.53369,100.7641,223.6416,164.15675,177.29906,243.52086,248.49066,165.8486,42.757923,49.502068,388.27686,630.051,93,71,78,99,100,75.04,70.87,72.006,78.758,80.114
153,7.516218e-5,2.0672982e-5,2.3498398e-5,0.00020771543,0.00023480486,0.0008529873,7.410013e-5,0.00012970697,0.03273724,0.11633695,-765.6683,-914.1127,-899.3807,-648.7684,-634.671,-400.37668,-563.0426,-532.1178,-168.53369,94.88043,223.35075,164.15675,177.29906,243.52086,248.49066,165.11288,43.730915,50.981102,388.27686,624.1675,93,71,78,99,100,75.374,70.804,71.566,78.898,80.014
154,7.507371e-5,2.0672982e-5,2.3476156e-5,0.00020771543,0.00023480486,0.0008529873,7.410013e-5,0.00012970697,0.03273724,0.11633695,-765.8038,-914.1127,-899.4895,-648.7684,-634.671,-409.4211,-559.2478,-529.0717,-144.35828,93.64502,223.6416,164.15675,181.90422,243.52086,246.00575,165.11288,43.730915,50.981102,391.14426,647.19556,93,71,79,99,100,75.484,70.69,71.804,79.332,80.2
155,7.507265e-5,2.0672982e-5,2.3425711e-5,0.00020771543,0.00023480486,0.0008529873,7.410013e-5,0.00012313548,0.03273724,0.116470285,-765.8054,-914.1127,-899.7369,-648.7684,-634.671,-409.4211,-555.3583,-520.5244,-144.35828,93.64502,225.40216,162.19644,181.90422,243.52086,246.00575,162.2859,43.730915,51.11136,391.14426,647.51917,93,69,78,99,100,75.928,70.774,71.596,79.29,80.42
156,7.507265e-5,2.0672982e-5,2.3425633e-5,0.00020771543,0.00022939536,0.0008529873,7.410013e-5,0.00012970697,0.03273724,0.116470285,-765.8054,-914.1127,-899.7373,-648.7684,-637.35144,-394.76505,-547.9321,-532.1178,-144.35828,93.64502,223.6416,162.19644,181.90422,243.52086,246.00575,165.8849,43.730915,50.981102,391.14426,649.6797,93,69,78,99,100,75.952,71.092,71.63,79.422,79.804
157,7.456436e-5,2.0672982e-5,2.3425633e-5,0.00020771543,0.00022921337,0.00088033295,7.410013e-5,0.00012698244,0.04922933,0.116470285,-766.5866,-914.1127,-899.7373,-648.7684,-637.44275,-373.76196,-543.50214,-516.16187,-128.69772,3.4028235e38,227.80005,160.117,181.90422,243.52086,248.8001,183.61073,46.394257,52.542572,405.9043,3.4028235e38,94,69,79,99,100,75.576,70.172,71.16,79.902,80.118
158,7.456436e-5,2.0267515e-5,2.3425633e-5,0.00020226487,0.00022921337,0.00088033295,7.410013e-5,0.0001254127,0.03273724,0.116470285,-766.5866,-916.3906,-899.7373,-651.8264,-637.44275,-373.76196,-538.8436,-516.16187,-128.69772,3.4028235e38,227.80005,160.117,171.45856,246.00575,248.8001,186.56601,46.394257,60.898697,388.7496,3.4028235e38,94,69,78,100,100,75.362,70.186,71.672,79.114,80.108
159,7.0935675e-5,2.0267515e-5,2.3425633e-5,0.00020226487,0.00022921337,0.00095811824,7.328403e-5,0.00012443484,0.04922933,0.11901017,-772.3239,-916.3906,-899.7373,-651.8264,-637.44275,-373.76196,-539.1956,-516.16187,-144.35828,77.188416,225.65334,164.15675,181.90422,246.00575,251.36504,195.44702,47.211414,52.60813,388.27686,649.6797,94,69,79,100,100,75.742,70.372,71.398,79.29,80.188
160,7.022973e-5,2.0267515e-5,2.3425633e-5,0.00020226487,0.00022921337,0.0009579112,7.328403e-5,0.00012970697,0.04922933,0.11901017,-773.47406,-916.3906,-899.7373,-651.8264,-637.44275,-365.6767,-541.61676,-516.16187,-144.35828,77.188416,226.12651,164.15675,181.90422,243.6702,248.49066,207.25635,47.331844,53.261917,388.27686,649.6797,94,69,79,100,100,75.906,70.102,71.332,79.362,79.968
161,6.743067e-5,2.0267515e-5,2.3425633e-5,0.00020062694,0.00022921337,0.0008818995,7.328112e-5,0.00012970697,0.04922933,0.11901017,-778.15137,-916.3906,-899.7373,-652.7614,-637.44275,-364.9093,-542.677,-516.16187,-144.35828,77.188416,226.12651,168.43477,182.36964,243.6702,248.49066,207.62917,51.194748,60.898697,388.27686,649.6797,94,70,79,100,100,75.506,70.842,71.526,78.542,80.422
162,6.743067e-5,2.0265954e-5,2.337139e-5,0.0001963055,0.00022921337,0.0009579112,7.237881e-5,0.00012970697,0.053148095,0.11901017,-778.15137,-916.3995,-900.0039,-655.26556,-637.44275,-364.9093,-542.677,-517.1154,-135.84235,77.188416,227.80005,170.25056,193.41714,246.00575,248.8001,199.65073,47.331844,55.098694,388.27686,640.8899,95,71,81,100,100,75.396,70.864,71.826,78.2,80.31
163,6.743067e-5,2.0157382e-5,2.3359133e-5,0.00019588892,0.00022921337,0.0010118146,7.410013e-5,0.00015418099,0.053148095,0.11901017,-778.15137,-917.0172,-900.06415,-655.5099,-637.44275,-364.9093,-542.677,-517.1154,-144.35828,77.188416,227.80005,170.25056,193.41714,246.00575,248.8001,207.62917,47.24143,60.898697,388.27686,632.9607,95,71,81,100,100,75.442,70.784,71.95,78.926,80.382
164,6.743067e-5,2.015736e-5,2.3359124e-5,0.00019486663,0.00022908376,0.0009579112,7.150845e-5,0.00012970697,0.05629489,0.15638162,-778.15137,-917.01733,-900.06433,-656.1116,-637.50775,-364.9093,-544.6658,-529.878,-144.35828,77.188416,227.80005,170.25056,182.36964,246.00575,248.8001,207.62917,47.24143,55.1416,388.27686,643.1484,95,71,81,100,100,75.454,70.724,72.534,78.446,80.344
165,6.743067e-5,1.995493e-5,2.331362e-5,0.00019431402,0.00022724405,0.00095784414,7.150845e-5,0.00012970697,0.05757216,0.11901017,-778.15137,-918.1781,-900.28845,-656.4382,-638.435,-364.9093,-546.1299,-529.878,-111.787964,77.188416,227.80005,170.25056,188.81198,246.23514,251.36504,207.62917,47.331844,54.680424,391.03333,637.15283,95,76,81,100,100,75.692,70.25,71.65,78.934,80.06
166,6.743067e-5,1.995493e-5,2.3313507e-5,0.00019397394,0.00022724259,0.0010118356,7.150845e-5,0.00012970697,0.057572164,0.11901017,-778.15137,-918.1781,-900.2891,-656.6396,-638.4357,-367.41913,-551.3391,-530.9273,-111.787964,89.73883,227.80005,170.25056,182.36964,248.49066,253.93,207.62917,47.24143,52.805367,391.03333,650.6714,95,76,81,100,100,75.74,70.642,71.492,78.966,79.522
167,6.743067e-5,1.9912619e-5,2.3313507e-5,0.000193585,0.00021306201,0.0010118356,7.150845e-5,0.00012970697,0.057572175,0.11901017,-778.15137,-918.4221,-900.2891,-656.8704,-645.84576,-367.41913,-549.9464,-530.9273,-111.787964,89.73883,227.80005,170.25056,182.36964,248.49066,251.36504,205.32712,46.394257,52.542572,391.03333,644.6333,95,76,81,100,100,75.65,69.834,71.326,78.92,79.216
168,6.743067e-5,1.9912619e-5,2.3313507e-5,0.000193585,0.00021286288,0.0010118356,7.150845e-5,0.00012970697,0.057572175,0.1675044,-778.15137,-918.4221,-900.2891,-656.8704,-645.9533,-365.6767,-549.9403,-530.9273,-111.787964,89.73883,227.80005,177.97519,193.41714,248.49066,251.36504,205.32712,46.013508,52.542572,391.03333,644.6333,95,78,81,100,100,75.522,69.454,71.368,78.562,80.084
169,6.627686e-5,1.9904832e-5,2.3275226e-5,0.00019127593,0.00021282707,0.0009835226,7.150845e-5,0.00012970697,0.057572175,0.11863532,-780.13617,-918.46716,-900.4781,-658.25037,-645.97266,-367.41913,-555.3583,-537.09485,-135.36722,89.73883,227.95592,181.90422,188.96132,246.23514,251.36504,204.35437,46.394257,52.542572,391.03333,644.7989,96,78,81,100,100,75.952,69.472,71.556,79.078,79.85
170,6.627686e-5,1.9904832e-5,2.3275186e-5,0.00018105967,0.00021282156,0.0008818995,7.150845e-5,0.00012970697,0.05093897,0.12008321,-780.13617,-918.46716,-900.4783,-664.56274,-645.97565,-364.9093,-555.3583,-537.09485,-144.4061,64.52429,227.95592,181.90422,193.41714,248.49066,251.36504,209.98878,46.394257,52.35047,391.03333,649.5833,96,78,81,100,100,75.692,70.388,71.704,79.064,79.98
171,6.627686e-5,1.9904592e-5,2.3275186e-5,0.00017633026,0.00021282156,0.0008818995,7.150845e-5,0.00012970697,0.050938595,0.11454512,-780.13617,-918.46857,-900.4783,-667.60657,-645.97565,-364.9093,-555.3583,-536.10547,-144.4061,63.763,227.95592,181.90422,193.41714,246.23514,248.8001,205.34482,46.394257,52.35047,391.03333,648.8221,95,78,81,100,100,75.404,70.538,72.188,78.818,79.582
172,6.590383e-5,1.9522096e-5,2.2589216e-5,0.00017191589,0.00021282156,0.0008418274,6.707239e-5,0.00011275863,0.050938595,0.12375748,-780.7852,-920.69995,-903.9185,-670.5223,-645.97565,-367.41913,-590.0547,-541.10834,-144.4061,63.643066,227.95592,172.64845,182.99086,246.00575,248.8001,193.98366,44.860188,51.345272,391.03333,648.7023,95,76,81,100,100,75.964,69.904,71.876,78.906,79.284
173,6.195106e-5,1.9522096e-5,2.2589216e-5,0.00017191589,0.00021282156,0.0008418274,6.707239e-5,0.00011275863,0.05924528,0.12375707,-787.8982,-920.69995,-903.9185,-670.5223,-645.97565,-371.1824,-597.3781,-541.61676,-146.38852,53.6886,227.95592,172.64845,182.99086,246.23514,248.8001,187.42352,44.860188,51.345272,388.27686,581.5932,95,76,81,100,100,75.972,69.938,72.21,78.952,79.346
174,6.195106e-5,1.9522096e-5,2.2589216e-5,0.00017191589,0.00021282156,0.0008418274,6.707239e-5,0.00011275863,0.059245646,0.12509845,-787.8982,-920.69995,-903.9185,-670.5223,-645.97565,-367.41913,-589.9173,-541.10834,-138.91,69.73749,227.95592,173.58073,182.99086,246.23514,248.8001,194.57565,44.860188,51.345272,391.03333,654.79675,96,77,81,99,100,75.634,70.416,71.814,78.636,79.608
175,6.195106e-5,1.9522096e-5,2.2551163e-5,0.00017191589,0.00021272166,0.000844593,6.707239e-5,0.00011275863,0.061897457,0.1675044,-787.8982,-920.69995,-904.1124,-670.5223,-646.0296,-367.41913,-589.9173,-536.10547,-138.91,67.24652,227.80005,177.97519,188.81198,246.00575,248.49066,194.57565,46.394257,52.35047,405.9043,652.3058,95,78,81,99,100,75.738,68.858,71.768,78.672,80.226
176,6.195106e-5,1.9522096e-5,2.2526736e-5,0.00017191589,0.00021272166,0.000844593,6.707239e-5,0.000111546884,0.060945533,0.1675044,-787.8982,-920.69995,-904.237,-670.5223,-646.0296,-362.8103,-586.21625,-536.10547,-138.91,68.99658,227.80005,177.97519,188.96132,246.00575,248.49066,202.8057,44.860188,52.35047,405.9043,654.0557,95,77,81,99,100,75.78,70.638,72.42,79.376,80.094
177,6.195106e-5,1.9522096e-5,2.2526405e-5,0.00017191589,0.00021272166,0.000844593,6.707239e-5,0.00011275863,0.063542,0.1675044,-787.8982,-920.69995,-904.2388,-670.5223,-646.0296,-363.18695,-586.21625,-536.10547,-138.91,68.99658,227.80005,177.97519,188.96132,246.00575,248.49066,208.76509,44.411037,52.542572,405.9043,654.0557,95,77,81,99,100,75.63,70.592,71.28,79.616,80.658
178,6.195106e-5,1.9522096e-5,2.2526405e-5,0.00017191589,0.00021272166,0.00087893766,6.707239e-5,0.00011275863,0.063542,0.1675044,-787.8982,-920.69995,-904.2388,-670.5223,-646.0296,-365.82626,-589.9173,-541.10834,-138.91,68.99658,227.80005,177.97519,191.11456,246.00575,248.49066,196.34396,44.860188,52.542572,405.9043,654.0557,95,77,81,99,100,75.768,70.444,72.152,79.578,80.628
179,6.1010418e-5,1.9522096e-5,2.2526405e-5,0.00017191589,0.00021272166,0.000844593,6.707239e-5,0.00011275863,0.063542,0.1675044,-789.6577,-920.69995,-904.2388,-670.5223,-646.0296,-367.41913,-589.9173,-541.61676,-138.91,68.99658,225.71555,171.38351,188.96132,246.00575,248.49066,194.57565,44.860188,52.542572,407.0383,654.0557,95,76,81,99,100,76.198,69.856,71.832,79.066,79.742
180,5.9739996e-5,1.9522096e-5,2.1691834e-5,0.00017168833,0.00021272166,0.0008517596,7.086339e-5,0.00012634485,0.063542,0.1675044,-792.0777,-920.69995,-908.58026,-670.67456,-646.0296,-367.41913,-569.0267,-541.10834,-138.91,68.99658,227.80005,174.99646,193.41714,246.00575,248.49066,196.34396,44.860188,52.542572,407.0383,654.0557,96,76,81,99,100,76.048,70.896,71.516,79.434,81.002
181,5.9739996e-5,1.917463e-5,2.1691834e-5,0.00017168833,0.00021272166,0.00087893766,7.086108e-5,0.00012652445,0.063542,0.1675044,-792.0777,-922.7652,-908.58026,-670.67456,-646.0296,-367.41913,-569.0267,-541.10834,-138.91,68.99658,227.80005,174.99646,193.41714,246.00575,248.49066,196.26544,44.860188,52.542572,405.9043,654.0557,95,76,81,99,100,76.31,70.848,71.866,79.294,80.768
182,5.9739996e-5,1.9170266e-5,2.1691834e-5,0.00017168833,0.00021272166,0.00087893766,7.087211e-5,0.00012652445,0.063542,0.1675044,-792.0777,-922.7914,-908.58026,-670.67456,-646.0296,-367.41913,-569.0267,-541.10834,-138.91,68.99658,226.12651,177.97519,194.93616,246.00575,248.49066,196.26544,44.860188,52.542572,405.9043,654.0557,96,76,82,99,100,75.932,70.788,71.918,78.782,80.808
183,5.9739996e-5,1.9170266e-5,2.1691834e-5,0.00017168833,0.00021272166,0.00087893766,7.087211e-5,0.00012652445,0.063542,0.1675044,-792.0777,-922.7914,-908.58026,-670.67456,-646.0296,-372.403,-569.0267,-541.10834,-104.06427,68.99658,227.80005,177.97519,194.93616,246.00575,251.36504,196.26544,44.860188,55.196068,405.9043,654.0557,96,76,83,99,100,76.14,71.26,71.974,79.308,80.448
184,5.885404e-5,1.9097773e-5,2.1596792e-5,0.00017168833,0.00021272166,0.00086712686,7.087211e-5,0.00012652445,0.063542,0.1675044,-793.7959,-923.2271,-909.08527,-670.67456,-646.0296,-364.9093,-582.6983,-542.41693,-104.06427,68.99658,227.95592,177.97519,195.4675,248.49066,251.36504,192.53079,47.87438,56.227955,405.9043,654.0557,96,76,83,100,100,75.696,71.266,72.204,79.724,80.57
185,5.847371e-5,1.907019e-5,2.1596792e-5,0.0001716163,0.00021211564,0.00087136426,7.087211e-5,0.00012652445,0.063542,0.1675044,-794.54144,-923.3933,-909.08527,-670.7228,-646.3577,-363.48932,-579.72736,-550.4986,-104.06427,68.99658,227.95592,174.99646,194.93616,248.49066,251.36504,183.99507,47.87438,55.897972,405.9043,654.0557,96,76,81,100,100,75.482,71.268,71.858,79.192,80.392
186,5.847371e-5,1.8947576e-5,2.1596792e-5,0.00016691098,0.00021208516,0.0009918361,7.087211e-5,0.00012635064,0.068273894,0.1675044,-794.54144,-924.13513,-909.08527,-673.91986,-646.37427,-369.06546,-587.64746,-555.3583,-104.06427,68.99658,227.95592,174.99646,194.93616,248.49066,251.36504,178.84967,47.87438,55.897972,423.13632,654.0557,96,76,81,100,100,75.722,70.89,71.63,78.622,79.9
187,5.847371e-5,1.8947576e-5,2.1596792e-5,0.0001667885,0.00021208516,0.001154022,7.086075e-5,0.00012635064,0.063542,0.1675044,-794.54144,-924.13513,-909.08527,-674.00433,-646.37427,-368.51492,-587.64746,-555.3583,-104.06427,68.99658,227.95592,174.99646,194.93616,248.49066,248.8001,169.49857,45.90534,57.2401,423.13632,654.0557,96,76,80,100,100,75.722,71.194,72.052,79.546,80.432
188,5.847371e-5,1.8947576e-5,2.1596792e-5,0.00016678638,0.00021208516,0.0009918361,6.707239e-5,0.00012635064,0.063542,0.1675044,-794.54144,-924.13513,-909.08527,-674.00574,-646.37427,-372.403,-589.9173,-562.9413,-95.5134,68.99658,227.95592,179.60164,194.93616,248.49066,248.8001,181.33536,40.88199,55.897972,432.35873,654.0557,96,76,79,100,100,75.934,70.978,72.128,80.248,80.604
189,5.847371e-5,1.8947576e-5,2.1596792e-5,0.00016678638,0.00021208516,0.0012758793,6.707239e-5,0.00012635064,0.063542,0.1675044,-794.54144,-924.13513,-909.08527,-674.00574,-646.37427,-372.403,-587.64746,-555.3583,-87.20816,3.4028235e38,227.95592,179.60164,194.93616,248.49066,248.8001,177.70258,47.87438,57.2401,446.27457,3.4028235e38,96,76,83,100,100,75.49,71.188,72.04,79.42,80.272
190,5.847371e-5,1.8947576e-5,2.1596792e-5,0.00016678638,0.00021173821,0.0012124449,6.707239e-5,0.00012635064,0.063542,0.1675044,-794.54144,-924.13513,-909.08527,-674.00574,-646.56256,-372.403,-589.9173,-562.9413,-108.80664,3.4028235e38,228.28049,179.60164,194.93616,248.49066,248.8001,181.33536,47.87438,57.2401,442.42914,3.4028235e38,96,76,83,100,100,75.946,71.252,71.93,79.856,80.586
191,5.770214e-5,1.8947576e-5,2.1596792e-5,0.00016678638,0.00021173821,0.0012124449,6.707239e-5,0.00012635064,0.063542,0.1675044,-796.069,-924.13513,-909.08527,-674.00574,-646.56256,-372.403,-587.64746,-562.9413,-108.80664,3.4028235e38,228.28049,179.60164,191.11456,248.49066,248.8001,181.33536,47.87438,57.2401,442.42914,3.4028235e38,96,76,83,100,100,75.844,70.89,71.666,79.842,80.74
