gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
126,126.1254,83.54734,104.82217,153.79468,155.45279,126.1254,83.54734,104.82217,153.79468,155.45279,5.811124411753042,3.514859763315542,3.8997627174171043,6.502675620249136,6.517194358042104,44.60262068860851,35.81134566419445,39.25678023450695,61.92435225599132,63.13222273938976,34.04343,26.339592,27.360445,35.83519,35.83519,6.1088142,2.8006,3.6662908,22.697037,24.366055,19),17),17),20),20),13.026,12.264,12.292,13.54,13.576
127,126.1254,83.54734,104.82217,153.79468,155.45279,126.1254,83.54734,104.82217,153.79468,155.45279,5.811124411753042,3.514859763315542,3.8997627174171043,6.502675620249136,6.517194358042104,44.60262068860851,35.81134566419445,39.25678023450695,61.92435225599132,63.13222273938976,34.04343,26.339592,27.360445,35.83519,35.83519,6.1088142,2.8006,3.6662908,22.697037,24.366055,19),17),17),20),20),13.0,12.3,12.396,13.58,13.614
128,126.1254,83.54734,104.82217,153.79468,155.45279,126.1254,83.54734,104.82217,153.79468,155.45279,5.811124411753042,3.514859763315542,3.8997627174171043,6.502675620249136,6.517194358042104,44.60262068860851,35.81134566419445,39.25678023450695,61.92435225599132,63.13222273938976,34.04343,26.339592,27.360445,35.83519,35.83519,6.1088142,2.8006,3.6662908,22.697037,24.366055,19),17),17),20),20),13.022,11.912,12.072,13.57,13.612
129,126.1254,83.54734,104.82217,153.79468,155.45279,126.1254,83.54734,104.82217,153.79468,155.45279,5.811124411753042,3.514859763315542,3.8997627174171043,6.502675620249136,6.517194358042104,44.60262068860851,35.81134566419445,39.25678023450695,61.92435225599132,63.13222273938976,34.04343,26.339592,27.360445,35.83519,35.83519,6.1088142,2.8006,3.6662908,22.697037,24.366055,19),17),17),20),20),12.956,11.732,12.26,13.352,13.354
130,126.1254,83.54734,104.82217,153.79468,155.45279,126.1254,83.54734,104.82217,153.79468,155.45279,5.811124411753042,3.514859763315542,3.8997627174171043,6.502675620249136,6.517194358042104,44.60262068860851,35.81134566419445,39.25678023450695,61.92435225599132,63.13222273938976,34.04343,26.339592,27.360445,35.83519,35.83519,6.5863447,2.8006,3.6662908,22.697037,24.366055,19),17),17),20),20),12.958,11.952,12.476,13.44,13.452
131,126.1254,83.54734,104.82217,153.79468,155.45279,126.1254,83.54734,104.82217,153.79468,155.45279,5.811124411753042,3.514859763315542,3.899755088022573,6.502675620249136,6.517194358042104,45.28104170911632,35.81134566419445,39.25678023450695,61.92435225599132,63.13222273938976,34.04343,26.339592,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,22.697037,24.366055,19),17),17),20),20),12.9,12.004,12.342,13.36,13.45
132,126.1254,83.54734,104.82217,153.79468,155.45279,126.1254,83.54734,104.82217,153.79468,155.45279,5.811124411753042,3.514859763315542,3.899755088022573,6.502675620249136,6.517194358042104,45.28104170911632,35.81134566419445,39.25678023450695,61.92435225599132,63.13222273938976,34.04343,26.339592,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,22.697037,24.366055,19),17),17),20),20),12.84,11.764,12.286,13.352,13.424
133,113.104355,83.54734,104.82217,153.79468,155.45279,113.104355,83.54734,104.82217,153.79468,155.45279,5.556066123178823,3.514859763315542,3.899755088022573,6.459798422983511,6.502675620249136,45.28104170911632,35.81134566419445,39.25678023450695,61.92435225599132,63.13222273938976,34.04343,26.339592,27.360445,35.83519,35.83519,6.8017654,2.8006,3.6662908,22.697037,24.366055,19),17),17),20),20),12.724,12.078,12.342,13.412,13.72
134,113.104355,83.54734,104.82217,153.79468,155.45279,113.104355,83.54734,104.82217,153.79468,155.45279,5.556066123178823,3.514859763315542,3.899755088022573,6.459798422983511,6.502675620249136,45.28104170911632,35.81134566419445,39.25678023450695,61.92435225599132,63.13222273938976,34.04343,26.339592,27.360445,35.83519,35.83519,6.8017654,2.8006,3.6662908,22.697037,24.366055,19),17),17),20),20),12.876,12.02,12.148,13.4,13.464
135,113.104355,83.54734,104.82217,153.79468,155.45279,113.104355,83.54734,104.82217,153.79468,155.45279,5.556066123178823,3.514859763315542,3.899755088022573,6.459798422983511,6.502675620249136,45.28104170911632,35.81134566419445,39.25678023450695,61.92435225599132,63.13222273938976,34.04343,26.339592,27.360445,35.83519,35.83519,6.8017654,2.8006,3.6662908,22.697037,24.366055,19),17),17),20),20),12.92,12.116,12.328,13.66,13.726
136,113.104355,83.54734,104.82217,153.79468,155.45279,113.104355,83.54734,104.82217,153.79468,155.45279,5.556066123178823,3.514859763315542,3.899755088022573,6.459798422983511,6.502675620249136,45.28104170911632,35.81134566419445,39.25678023450695,61.92435225599132,63.13222273938976,34.04343,26.339592,27.360445,35.83519,35.83519,6.8017654,2.8006,3.6662908,22.143875,24.366055,19),17),17),20),20),12.86,12.232,12.514,13.706,13.75
137,113.104355,83.54734,104.82217,153.79468,155.45279,113.104355,83.54734,104.82217,153.79468,155.45279,5.556066123178823,3.514859763315542,3.899755088022573,6.459798422983511,6.502675620249136,45.28104170911632,35.81134566419445,39.25678023450695,61.92435225599132,63.13222273938976,34.04343,26.339592,27.360445,35.83519,35.83519,6.8017654,2.8006,3.6662908,22.143875,24.366055,19),17),17),20),20),12.888,12.188,12.338,13.608,13.632
138,113.104355,83.54826,104.82217,153.74167,153.79468,113.104355,83.54826,104.82217,153.74167,153.79468,4.422597495249136,3.514836875131948,3.899755088022573,6.457067099741323,6.459798422983511,45.28104170911632,36.87796553724132,39.504811850717886,61.91261824720226,63.13222273938976,34.04343,26.339592,27.360445,35.83519,35.83519,6.8017654,2.8006,3.6662908,22.143875,24.35436,19),17),19),20),20),12.84,12.316,12.4,13.33,13.38
139,113.104355,83.54826,104.82217,153.74167,153.79468,113.104355,83.54826,104.82217,153.74167,153.79468,4.422597495249136,3.514836875131948,3.899755088022573,6.457067099741323,6.459798422983511,45.28104170911632,36.87796553724132,39.504811850717886,61.91261824720226,63.13222273938976,34.04343,26.339592,27.360445,35.83519,35.83519,6.8017654,2.8006,3.6662908,22.143875,24.35436,19),17),19),20),20),12.908,12.304,12.33,13.412,13.42
140,113.104355,83.54826,104.82217,153.74167,153.79468,113.104355,83.54826,104.82217,153.74167,153.79468,4.422597495249136,3.514836875131948,3.899755088022573,6.457067099741323,6.459798422983511,45.28104170911632,36.87796553724132,39.504811850717886,61.91261824720226,63.13222273938976,34.04343,26.339592,27.360445,35.83519,35.83519,6.8017654,2.8006,3.6662908,22.143875,24.35436,19),17),19),20),20),12.996,12.404,12.544,13.508,13.51
141,113.104355,83.54826,104.82217,153.67862,153.74167,113.104355,83.54826,104.82217,153.67862,153.74167,4.422597495249136,3.514836875131948,3.899755088022573,6.457067099741323,6.459798422983511,45.28104170911632,36.87796553724132,39.504811850717886,61.91261824720226,63.13222273938976,34.04343,26.339592,27.360445,35.83519,35.83519,6.8017654,2.8006,3.6662908,22.143875,24.35436,19),17),19),20),20),12.97,12.138,12.628,13.436,13.444
142,113.104355,83.54826,104.39897,153.67862,153.74167,113.104355,83.54826,104.39897,153.67862,153.74167,4.422597495249136,3.514836875131948,3.899755088022573,6.457051840952261,6.459798422983511,45.28104170911632,36.87796553724132,39.504811850717886,60.664113608530386,61.91261824720226,34.04343,26.339592,27.360445,35.83519,35.83519,6.8017654,2.8006,3.6662908,22.143875,24.35436,19),17),18),20),20),12.948,12.092,12.36,13.376,13.512
143,113.104355,83.54826,104.39897,153.67862,153.74167,113.104355,83.54826,104.39897,153.67862,153.74167,4.422597495249136,3.514836875131948,3.899755088022573,6.457051840952261,6.459798422983511,45.28104170911632,36.87796553724132,39.504811850717886,60.664113608530386,61.91261824720226,34.04343,26.339592,27.360445,35.83519,35.83519,6.8017654,2.8006,3.6662908,22.143875,24.35436,19),17),18),20),20),12.936,11.842,12.16,13.34,13.418
144,113.104355,83.54826,104.39897,153.67862,153.74167,113.104355,83.54826,104.39897,153.67862,153.74167,4.422597495249136,3.514836875131948,3.899755088022573,6.457051840952261,6.459798422983511,45.28104170911632,36.87796553724132,39.504811850717886,60.664113608530386,61.91261824720226,34.04343,26.339592,27.360445,35.83519,35.83519,6.8017654,2.8006,3.6662908,22.143875,24.35436,19),17),18),20),20),12.914,12.162,12.206,13.328,13.336
145,113.104355,83.54826,104.39897,153.67862,153.74167,113.104355,83.54826,104.39897,153.67862,153.74167,4.422597495249136,3.514836875131948,3.899755088022573,6.457051840952261,6.459798422983511,45.28104170911632,36.87796553724132,39.504811850717886,60.664113608530386,61.91261824720226,34.04343,26.339592,27.360445,35.83519,35.83519,6.8017654,2.8006,3.6662908,22.143875,24.35436,19),17),18),20),20),12.82,12.292,12.428,13.404,13.404
146,113.104355,83.54826,104.39897,153.67862,153.74167,113.104355,83.54826,104.39897,153.67862,153.74167,4.422597495249136,3.514836875131948,3.899755088022573,6.457051840952261,6.459798422983511,45.28104170911632,36.87796553724132,39.504811850717886,60.664113608530386,61.91261824720226,34.04343,26.339592,27.360445,35.83519,35.83519,6.8017654,2.8006,3.6662908,22.143875,24.35436,19),17),18),20),20),12.874,11.852,12.33,13.24,13.284
147,113.11293,83.54826,104.39897,153.67862,153.74167,113.11293,83.54826,104.39897,153.67862,153.74167,4.422597495249136,3.514836875131948,3.899755088022573,6.457051840952261,6.459798422983511,45.28104170911632,36.87796553724132,39.504811850717886,60.664113608530386,61.91261824720226,34.04343,26.339592,27.360445,35.83519,35.83519,6.8017654,2.8006,3.6662908,22.143875,24.35436,19),17),18),20),20),12.86,12.012,12.24,13.276,13.28
148,113.11293,83.54826,104.394775,153.67862,153.74167,113.11293,83.54826,104.394775,153.67862,153.74167,4.422589865854604,3.514836875131948,3.899755088022573,6.457051840952261,6.459798422983511,45.28104170911632,36.87796553724132,39.504811850717886,60.664113608530386,61.91261824720226,34.04343,26.339592,27.360445,35.83519,35.83519,6.8017654,2.8006,3.6662908,22.143875,24.35436,19),17),18),20),20),12.976,12.06,12.222,13.244,13.326
149,113.11293,83.54826,103.88035,153.67862,153.74167,113.11293,83.54826,103.88035,153.67862,153.74167,4.422589865854604,3.514836875131948,3.899755088022573,6.457051840952261,6.459798422983511,45.28104170911632,36.87796553724132,39.504811850717886,60.664113608530386,61.91261824720226,34.04343,26.339592,27.360445,35.83519,35.83519,6.8017654,2.8006,3.6662908,22.143875,24.35436,19),17),19),20),20),12.888,12.08,12.438,13.33,13.432
150,113.11293,83.54826,103.88084,153.67862,153.74167,113.11293,83.54826,103.88084,153.67862,153.74167,4.422589865854604,3.514836875131948,3.899755088022573,6.457051840952261,6.459798422983511,45.28104170911632,36.87796553724132,39.504811850717886,60.664113608530386,61.91261824720226,34.04343,26.339592,27.360445,35.83519,35.83519,6.8017654,2.8006,3.6662908,22.143875,24.35436,19),17),19),20),20),12.864,12.076,12.44,13.424,13.432
151,113.11293,83.54826,103.88084,153.67862,153.74167,113.11293,83.54826,103.88084,153.67862,153.74167,4.422589865854604,3.514836875131948,3.899755088022573,6.457051840952261,6.459798422983511,45.28104170911632,36.87796553724132,39.504811850717886,60.664113608530386,61.91261824720226,34.04343,26.339592,27.360445,35.83519,35.83519,6.8017654,2.8006,3.6662908,22.143875,24.35436,19),17),19),20),20),12.944,12.156,12.314,13.388,13.552
152,113.11293,83.54826,103.88084,153.67862,153.74167,113.11293,83.54826,103.88084,153.67862,153.74167,4.422589865854604,3.514836875131948,3.899755088022573,6.457051840952261,6.459798422983511,45.28104170911632,36.87796553724132,39.504811850717886,60.664113608530386,61.91261824720226,34.04343,26.339592,27.360445,35.83519,35.83519,6.8017654,2.8006,3.6662908,22.143875,24.35436,19),17),19),20),20),12.776,12.28,12.396,13.322,13.364
153,113.11293,58.17914,101.32988,153.67862,153.74167,113.11293,58.17914,101.32988,153.67862,153.74167,4.422589865854604,3.514836875131948,3.899755088022573,6.457051840952261,6.459798422983511,45.28104170911632,36.87796553724132,39.25678023450695,61.91261824720226,67.85721358411632,34.04343,26.339592,27.360445,35.83519,35.83519,6.8017654,2.8006,3.6662908,24.35436,28.499176,19),17),19),20),20),12.896,12.368,12.404,13.422,13.448
154,113.11293,58.17914,101.32988,153.67862,153.74167,113.11293,58.17914,101.32988,153.67862,153.74167,4.411412802866323,3.514836875131948,3.899755088022573,6.457051840952261,6.459798422983511,45.28104170911632,36.87796553724132,39.25678023450695,61.91261824720226,67.85721358411632,34.04343,26.339592,27.360445,35.83519,35.83519,6.8017654,2.8006,3.6662908,24.35436,28.499176,19),17),19),20),20),12.822,11.908,12.504,13.388,13.418
155,113.11293,58.17914,101.32988,153.67862,153.74167,113.11293,58.17914,101.32988,153.67862,153.74167,4.411412802866323,3.514836875131948,3.899755088022573,6.457051840952261,6.457067099741323,45.28104170911632,34.1060844337257,38.97018965833507,61.91261824720226,67.85721358411632,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,24.35436,28.499176,19),17),17),20),20),13.032,12.156,12.192,13.43,13.564
156,113.11293,58.17914,101.32988,153.67862,153.74167,113.11293,58.17914,101.32988,153.67862,153.74167,4.411412802866323,3.514836875131948,3.899755088022573,6.457051840952261,6.457067099741323,45.28104170911632,34.1060844337257,38.97018965833507,61.91261824720226,67.85721358411632,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,24.35436,28.499176,19),17),17),20),20),12.876,11.968,12.468,13.732,13.74
157,113.11293,58.17914,101.32988,153.67862,153.74167,113.11293,58.17914,101.32988,153.67862,153.74167,4.411412802866323,3.514836875131948,3.899755088022573,6.457051840952261,6.457067099741323,45.28104170911632,34.1060844337257,38.97018965833507,61.91261824720226,67.85721358411632,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,24.35436,28.499176,19),17),17),20),20),12.904,12.108,12.2,13.544,13.548
158,113.11293,58.17914,101.32988,153.67862,153.74167,113.11293,58.17914,101.32988,153.67862,153.74167,4.411412802866323,3.514836875131948,3.899755088022573,6.457036582163198,6.457051840952261,46.18167647474132,34.1060844337257,38.97018965833507,61.91261824720226,67.85721358411632,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,24.35436,28.499176,19),17),17),20),20),12.868,12.256,12.4,13.472,13.62
159,120.16894,58.17914,101.32988,153.67862,153.74167,120.16894,58.17914,101.32988,153.67862,153.74167,4.402562705210073,3.514836875131948,3.899755088022573,6.457036582163198,6.457036582163198,46.18167647474132,34.1060844337257,38.97018965833507,61.91261824720226,67.85721358411632,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,24.35436,28.499176,19),17),17),20),20),12.876,12.272,12.44,13.424,13.52
160,120.16894,58.17914,101.32988,153.67862,153.74167,120.16894,58.17914,101.32988,153.67862,153.74167,4.402562705210073,3.514836875131948,3.899755088022573,6.457036582163198,6.457036582163198,46.18167647474132,34.1060844337257,38.97018965833507,61.91261824720226,67.85721358411632,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,24.35436,28.499176,19),17),17),20),20),12.832,12.348,12.444,13.248,13.356
161,120.16894,58.17914,101.32988,153.67862,153.74167,120.16894,58.17914,101.32988,153.67862,153.74167,4.402562705210073,3.514836875131948,3.899755088022573,6.457036582163198,6.457036582163198,46.18167647474132,34.1060844337257,38.97018965833507,61.91261824720226,67.85721358411632,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,24.35436,28.499176,19),17),17),20),20),12.812,12.244,12.384,13.416,13.528
162,120.16894,65.61681,101.32988,153.67862,153.74167,120.16894,65.61681,101.32988,153.67862,153.74167,4.402562705210073,3.1504112159522606,3.899755088022573,6.457036582163198,6.457036582163198,46.18167647474132,34.1060844337257,38.97018965833507,60.664113608530386,61.91261824720226,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,22.143875,24.35436,19),17),17),20),20),12.724,12.228,12.34,13.448,13.484
163,120.16894,65.61681,101.32988,153.67862,153.74167,120.16894,65.61681,101.32988,153.67862,153.74167,4.402562705210073,3.1504112159522606,3.899755088022573,6.457028952768667,6.457036582163198,46.18167647474132,34.1060844337257,38.97018965833507,60.664113608530386,61.91261824720226,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,22.143875,24.35436,19),17),17),20),20),12.888,11.964,12.164,13.254,13.308
164,120.16894,65.61681,101.33224,153.67862,153.74167,120.16894,65.61681,101.33224,153.67862,153.74167,4.402562705210073,3.1504112159522606,3.899755088022573,6.457028952768667,6.457036582163198,46.18167647474132,34.1060844337257,38.97018965833507,60.664113608530386,61.91261824720226,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,22.143875,24.35436,19),17),17),20),20),12.824,12.184,12.316,13.484,13.528
165,120.16894,65.61681,101.33224,153.67862,153.74167,120.16894,65.61681,101.33224,153.67862,153.74167,4.402562705210073,3.1504112159522606,3.899755088022573,6.457028952768667,6.457036582163198,46.18167647474132,34.1060844337257,38.97018965833507,60.664113608530386,61.91261824720226,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,22.143875,24.35436,19),17),17),20),20),12.82,12.124,12.316,13.432,13.788
166,120.16894,65.61681,101.33224,153.67862,153.74167,120.16894,65.61681,101.33224,153.67862,153.74167,4.402562705210073,3.1504112159522606,3.899755088022573,6.457028952768667,6.457036582163198,46.18167647474132,34.1060844337257,38.97018965833507,60.664113608530386,61.91261824720226,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,22.143875,24.35436,19),17),17),20),20),12.864,12.292,12.428,13.4,13.588
167,120.16894,65.61681,101.33224,153.67862,153.74167,120.16894,65.61681,101.33224,153.67862,153.74167,4.402562705210073,3.1504112159522606,3.899755088022573,6.457028952768667,6.457036582163198,46.18167647474132,34.1060844337257,38.97018965833507,60.664113608530386,61.91261824720226,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,22.143875,24.35436,19),17),17),20),20),12.71,12.136,12.28,13.372,13.416
168,120.16894,65.61681,101.33224,153.67862,153.74167,120.16894,65.61681,101.33224,153.67862,153.74167,4.402562705210073,3.1504112159522606,3.899755088022573,6.457028952768667,6.457036582163198,46.18167647474132,34.1060844337257,38.97018965833507,60.664113608530386,61.91261824720226,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,22.143875,24.35436,19),17),17),20),20),12.752,12.032,12.156,13.36,13.494
169,120.164764,65.61681,101.33224,153.67862,153.74167,120.164764,65.61681,101.33224,153.67862,153.74167,4.402562705210073,3.1504112159522606,3.899755088022573,6.457028952768667,6.457036582163198,46.18167647474132,34.1060844337257,38.76727828138195,60.664113608530386,61.91261824720226,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,22.143875,24.35436,19),17),17),20),20),12.656,12.2,12.34,13.424,13.512
170,120.164764,65.61681,101.33224,153.67862,153.74167,120.164764,65.61681,101.33224,153.67862,153.74167,4.402562705210073,3.1504112159522606,3.899755088022573,6.457028952768667,6.457036582163198,46.18167647474132,34.1060844337257,38.76727828138195,60.664113608530386,61.91261824720226,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,22.143875,24.35436,19),17),17),20),20),12.784,12.16,12.308,13.338,13.392
171,120.164764,65.61681,101.33224,153.67862,153.74167,120.164764,65.61681,101.33224,153.67862,153.74167,4.402562705210073,3.1504112159522606,3.899755088022573,6.457028952768667,6.457036582163198,46.18167647474132,34.1060844337257,38.76727828138195,61.91261824720226,66.18275984876476,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,24.35436,27.707687,19),17),17),20),20),12.75,12.04,12.4,13.356,13.396
172,120.164764,65.61681,101.33224,153.67862,153.74167,120.164764,65.61681,101.33224,153.67862,153.74167,4.402562705210073,3.1504112159522606,3.899755088022573,6.457028952768667,6.457036582163198,46.18167647474132,34.1060844337257,38.76727828138195,61.91261824720226,67.00772627942882,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,24.35436,28.532791,19),17),17),20),20),12.74,12.116,12.33,13.224,13.306
173,120.16971,65.61681,101.33224,153.67862,153.74167,120.16971,65.61681,101.33224,153.67862,153.74167,4.402562705210073,3.1504112159522606,3.899755088022573,6.457028952768667,6.457036582163198,46.18167647474132,34.1060844337257,38.7601371681007,61.91261824720226,67.81235274427257,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,24.35436,29.337471,19),17),17),20),20),12.76,12.236,12.288,13.296,13.36
174,120.16971,65.61681,101.33224,153.67862,153.74167,120.16971,65.61681,101.33224,153.67862,153.74167,4.322461692026479,3.1504112159522606,3.899755088022573,6.457028952768667,6.457036582163198,46.18167647474132,34.1060844337257,38.7601371681007,61.91261824720226,67.81235274427257,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,24.35436,29.337471,19),17),17),20),20),12.86,12.192,12.308,13.448,13.564
175,116.56327,65.608986,101.33224,153.67862,153.74167,116.56327,65.608986,101.33224,153.67862,153.74167,4.322461692026479,3.150395957163198,3.899755088022573,6.457028952768667,6.457036582163198,46.18167647474132,34.1060844337257,39.04025801771007,61.91261824720226,67.81235274427257,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,24.35436,29.337471,19),17),17),20),20),12.924,12.052,12.378,13.39,13.468
176,116.56327,65.608986,101.33224,153.67862,153.74167,116.56327,65.608986,101.33224,153.67862,153.74167,4.322461692026479,3.150395957163198,3.899755088022573,6.457028952768667,6.457036582163198,46.18167647474132,34.1060844337257,39.04025801771007,61.91261824720226,67.81235274427257,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,24.35436,29.337471,19),17),17),20),20),12.868,12.192,12.44,13.45,13.51
177,116.56327,65.608986,101.33224,153.67862,153.74167,116.56327,65.608986,101.33224,153.67862,153.74167,4.322461692026479,3.150395957163198,3.899755088022573,6.457028952768667,6.457036582163198,46.18167647474132,34.1060844337257,39.04025801771007,61.91261824720226,67.81235274427257,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,24.35436,29.337471,19),17),17),20),20),12.716,12.32,12.432,13.424,13.556
178,116.56327,65.608986,101.33224,153.67862,153.74167,116.56327,65.608986,101.33224,153.67862,153.74167,4.322461692026479,3.150395957163198,3.899755088022573,6.457021323374136,6.457036582163198,46.18167647474132,34.1060844337257,39.04025801771007,61.91261824720226,67.81235274427257,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,24.35436,29.337471,19),17),17),20),20),12.84,11.992,12.5,13.276,13.468
179,116.56327,65.608986,101.33224,153.67862,153.74167,116.56327,65.608986,101.33224,153.67862,153.74167,4.322461692026479,3.150395957163198,3.899755088022573,6.457021323374136,6.457036582163198,46.18167647474132,34.1060844337257,39.04025801771007,61.91261824720226,67.81235274427257,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,24.35436,29.337471,19),17),17),20),20),12.844,12.056,12.268,13.164,13.434
180,116.56327,65.608986,101.33224,153.67862,153.74167,116.56327,65.608986,101.33224,153.67862,153.74167,4.322461692026479,3.150395957163198,3.899755088022573,6.457021323374136,6.457036582163198,46.18167647474132,34.1060844337257,39.04025801771007,61.91261824720226,66.47931441419445,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.6662908,24.35436,28.01336,19),17),17),20),20),12.828,12.14,12.228,13.336,13.414
181,116.56327,65.608986,101.33224,153.67862,153.74167,116.56327,65.608986,101.33224,153.67862,153.74167,4.322461692026479,3.150395957163198,3.899755088022573,6.457021323374136,6.457036582163198,46.18167647474132,34.1060844337257,39.04025801771007,61.91261824720226,67.93881758802257,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.9074802,24.35436,29.472908,19),17),17),20),20),12.916,12.204,12.35,13.214,13.432
182,116.56327,65.608986,101.33224,153.67862,153.74167,116.56327,65.608986,101.33224,153.67862,153.74167,4.322461692026479,3.150395957163198,3.899755088022573,6.457021323374136,6.457036582163198,46.18167647474132,34.1060844337257,39.04025801771007,61.912465659311636,67.93881758802257,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.9074802,24.354221,29.472908,19),17),17),20),20),12.872,12.164,12.308,13.334,13.38
183,116.56327,65.608986,101.33224,153.67862,153.74167,116.56327,65.608986,101.33224,153.67862,153.74167,4.322461692026479,3.150395957163198,3.899755088022573,6.457021323374136,6.457036582163198,46.18167647474132,34.1060844337257,39.04025801771007,61.912465659311636,67.93881758802257,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.9074802,24.354221,29.472908,19),17),17),20),20),12.7,12.288,12.44,13.348,13.352
184,116.56327,65.608986,101.33224,153.67862,153.74167,116.56327,65.608986,101.33224,153.67862,153.74167,4.322461692026479,3.150395957163198,3.899755088022573,6.457021323374136,6.457036582163198,46.18170699231945,34.1060844337257,39.04025801771007,61.912465659311636,67.93881758802257,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.9074802,24.354221,29.472908,19),17),17),20),20),12.854,12.424,12.452,13.22,13.224
185,116.56327,65.608986,101.33224,153.67862,153.74167,116.56327,65.608986,101.33224,153.67862,153.74167,4.322461692026479,3.150395957163198,3.899755088022573,6.457021323374136,6.457036582163198,46.18170699231945,34.1060844337257,39.04025801771007,61.912465659311636,67.1329399024757,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.9074802,24.354221,28.668175,19),17),17),20),20),12.932,12.276,12.404,13.284,13.412
186,116.56327,65.608986,101.33224,153.67862,153.74167,116.56327,65.608986,101.33224,153.67862,153.74167,4.322461692026479,3.150395957163198,3.899755088022573,6.457021323374136,6.457036582163198,46.18170699231945,34.1060844337257,39.04025801771007,61.912465659311636,66.94949874036632,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.9074802,24.354221,28.484737,19),17),17),20),20),12.796,12.2,12.216,13.516,13.544
187,116.56327,65.608986,101.33224,153.67862,153.74167,116.56327,65.608986,101.33224,153.67862,153.74167,4.322461692026479,3.150395957163198,3.899755088022573,6.457021323374136,6.457036582163198,46.18170699231945,34.1060844337257,39.04025801771007,61.912465659311636,66.94949874036632,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.9074802,24.354221,28.484737,19),17),17),20),20),12.99,12.216,12.36,13.412,13.46
188,113.13295,65.608986,101.33224,153.67862,153.74167,113.13295,65.608986,101.33224,153.67862,153.74167,4.322461692026479,3.150395957163198,3.899755088022573,6.457021323374136,6.457036582163198,46.18170699231945,34.1060844337257,39.04025801771007,61.912465659311636,66.94949874036632,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.9074802,24.354221,28.484737,19),17),17),20),20),12.856,12.208,12.356,13.524,13.526
