gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
141,0.1584271,0.12282348,0.12586278,0.20270447,0.20426106,0.1829157,0.123759344,0.13205461,0.25912422,0.2656414,165.73683,123.35486,127.42479,207.39244,208.0452,325.5775,252.69849,270.85284,385.69366,420.68573,107.664,96.67788,97.73375,115.12926,119.89476,36.38486,16.1595,17.603172,100.62848,111.21565,48,42,44,50,50,35.796,32.672,33.008,37.246,37.274
142,0.1584271,0.12282348,0.12586278,0.20270447,0.20426106,0.1829157,0.119496204,0.1301526,0.25912422,0.2656414,165.73683,123.35486,127.42479,207.39244,208.0452,322.57394,252.87448,270.29517,385.69366,420.68573,107.664,93.57487,96.67788,115.12926,119.89476,35.628933,14.567196,17.3331,100.62848,107.683235,48,42,44,50,50,35.764,32.87,33.258,37.202,38.114
143,0.15842706,0.12282348,0.12586278,0.20270447,0.20426106,0.1829157,0.119496204,0.1301526,0.25912422,0.2656414,165.73679,123.35486,127.42479,207.39244,208.0452,322.57394,252.87448,270.29517,385.69366,420.68573,107.664,93.57487,96.67788,115.12926,119.89476,35.628933,14.567196,17.3331,100.62848,109.27821,48,42,44,50,50,35.762,33.308,33.826,37.434,39.038
144,0.15842706,0.12282348,0.12586278,0.20270447,0.20426106,0.1829157,0.119496204,0.1301526,0.25908813,0.2656414,165.73679,123.35486,127.42479,207.39244,208.0452,322.57394,252.87448,270.29517,385.69366,420.68573,107.664,92.1034,95.349594,115.12926,119.89476,35.57538,14.567196,17.3331,100.62848,107.197,48,42,43,50,50,35.82,33.142,33.97,37.74,38.86
145,0.15842706,0.12282348,0.12586278,0.20270447,0.20426106,0.18291564,0.11945782,0.1301526,0.25908798,0.2656414,165.73679,123.35486,127.42479,207.39244,208.0452,322.57394,252.87448,270.85284,385.69366,412.53564,107.664,93.57487,96.67788,115.12926,119.89476,35.628933,14.567196,17.603172,100.62848,110.158936,48,42,44,50,50,36.018,32.56,33.458,37.246,38.696
146,0.15842706,0.12282348,0.12586278,0.20270447,0.20426106,0.18291564,0.11945782,0.13015357,0.23930722,0.2656414,165.73679,123.35486,127.42479,207.39244,208.0452,325.5775,252.87448,270.29517,385.69366,412.53564,107.664,93.57487,96.67788,115.12926,119.89476,37.10481,14.567196,17.603172,100.62848,109.615364,48,42,44,50,50,35.48,32.554,33.48,36.862,38.47
147,0.15750034,0.12282348,0.12586278,0.20270444,0.20426106,0.17839573,0.11945782,0.13015357,0.23931223,0.2656414,165.03653,123.35486,127.42479,207.39243,208.0452,325.5775,252.87448,268.84116,385.69366,412.53564,107.664,93.57487,96.67788,115.12926,119.89476,36.57418,14.567196,17.603172,100.62848,118.431046,48,42,44,50,50,35.61,32.054,33.302,37.376,37.788
148,0.15750034,0.12282348,0.12586278,0.20270444,0.20426106,0.17839573,0.119318366,0.13015357,0.23931223,0.2656414,165.03653,123.35486,127.42479,207.39243,208.0452,325.5775,252.87448,268.486,385.69366,412.53564,107.664,93.57487,96.67788,115.12926,115.12926,36.57418,14.567196,17.603172,100.62848,118.431046,48,42,44,50,50,35.64,32.682,32.8,37.328,37.42
149,0.15750034,0.12282348,0.12586278,0.20270337,0.20426106,0.17839573,0.11926193,0.13015357,0.23931223,0.2656414,165.03653,123.35486,127.42479,207.39154,208.0452,325.5775,252.87448,268.486,385.69366,412.53564,107.664,93.57487,96.67788,115.12926,115.12926,37.10481,14.567196,17.603172,100.62848,118.431046,48,42,44,50,50,35.584,32.28,32.764,37.556,37.832
150,0.15750034,0.12282348,0.12586278,0.20270325,0.20426106,0.17839573,0.119457245,0.13015357,0.23931223,0.2656414,165.03653,123.35486,127.42479,207.39145,208.0452,325.5775,252.87448,268.486,385.69366,412.53564,107.664,93.57487,96.67788,115.12926,115.12926,36.57418,14.567196,17.603172,100.62848,118.431046,48,42,44,50,50,35.568,32.462,32.892,37.52,37.586
151,0.15750034,0.12282348,0.12586278,0.20270325,0.20426106,0.17839573,0.1195386,0.13015357,0.23931223,0.2656414,165.03653,123.35486,127.42479,207.39145,208.0452,325.5775,252.87448,268.486,385.69366,412.53564,107.664,93.57487,96.67788,115.12926,119.89476,35.897415,14.567196,17.603172,100.62848,118.431046,48,42,44,50,50,35.324,32.988,33.368,37.242,37.868
152,0.15750034,0.12282348,0.12586278,0.20270325,0.20426106,0.17773107,0.1195386,0.13015357,0.23931223,0.2656414,165.03653,123.35486,127.42479,207.39145,208.0452,315.92474,252.87448,268.486,385.69366,412.53564,105.46678,89.415985,95.349594,115.12926,119.89476,33.55391,15.061036,17.603172,100.62848,118.431046,48,42,43,50,50,35.738,33.056,33.63,37.95,38.776
153,0.15750034,0.12282348,0.12586278,0.20270325,0.20426106,0.17773107,0.1195386,0.13015357,0.23931223,0.2656414,165.03653,123.35486,127.42479,207.39145,208.0452,311.86267,252.87448,268.486,385.69366,412.53564,105.46678,89.415985,95.349594,115.12926,119.89476,33.55391,15.061036,17.603172,100.62848,118.431046,48,42,43,50,50,36.118,33.364,33.676,38.188,38.348
154,0.15729369,0.12087181,0.12475889,0.20270325,0.20426106,0.17773291,0.1195386,0.13015357,0.23931223,0.2656414,164.75987,120.68792,125.95806,207.39145,208.0452,319.34216,236.74707,261.9086,385.69366,412.53564,105.46678,89.415985,93.57487,115.12926,119.89476,33.55391,16.384253,18.325403,111.31565,118.431046,48,42,43,50,50,36.06,33.304,33.992,37.616,38.882
155,0.15729369,0.12087181,0.124758884,0.20270325,0.20426106,0.17773291,0.1195386,0.13015357,0.23931223,0.2656414,164.75987,120.68792,125.95804,207.39145,208.0452,322.57394,236.74707,261.9086,385.69366,412.53564,105.46678,89.415985,95.349594,115.12926,119.89476,33.00917,16.384253,18.325403,111.31565,118.431046,48,42,43,50,50,35.596,33.408,34.066,37.802,38.136
156,0.15679751,0.12087181,0.124758884,0.20270325,0.20426106,0.17767374,0.1195386,0.13015357,0.23931223,0.2656414,164.50786,120.68792,125.95804,207.39145,208.0452,322.57394,236.74707,261.9086,393.55383,412.53564,107.664,89.415985,95.349594,119.89476,124.24533,33.00917,16.384253,18.325403,101.41443,118.431046,49,42,43,50,50,35.644,32.64,33.618,37.786,38.0
157,0.15679733,0.12087181,0.124758884,0.20270325,0.20426106,0.17766146,0.1195386,0.13015357,0.23931223,0.2656414,164.50768,120.68792,125.95804,207.39145,208.0452,320.41132,236.74707,261.5147,399.66846,412.53564,105.918915,89.415985,95.349594,119.89476,124.24533,32.742405,16.384253,18.325403,100.53886,118.431046,48,42,43,50,50,35.576,33.014,33.194,37.554,37.578
158,0.15408742,0.12087181,0.12475886,0.20270325,0.20426106,0.1761884,0.1195386,0.13015357,0.23931223,0.2656414,161.42613,120.68792,125.958015,207.39145,208.0452,316.6193,236.74707,261.5147,399.66846,412.53564,105.46678,93.57487,96.67788,115.12926,124.24533,33.00917,16.384253,18.325403,77.47964,118.431046,48,42,44,50,50,35.784,32.794,33.65,37.466,37.778
159,0.15408742,0.12087181,0.12475886,0.20002167,0.20270325,0.1761884,0.1195386,0.13015357,0.2307275,0.23931223,161.42613,120.68792,125.958015,204.55316,207.39145,304.55832,236.74707,261.5147,399.66846,412.53564,105.46678,91.45778,94.40599,115.12926,124.24533,33.00917,9.916137,17.603172,77.47964,118.431046,48,42,43,50,50,35.762,33.116,33.292,37.522,37.922
160,0.15393059,0.12087181,0.12475886,0.20002167,0.20270325,0.1761884,0.12055847,0.13015357,0.2307275,0.23931223,161.42613,120.68792,125.958015,204.55316,207.39145,304.55832,236.74707,257.40564,399.66846,412.53564,105.46678,89.415985,94.40599,119.27552,124.24533,33.00917,9.916137,17.603172,77.47964,118.431046,48,42,43,50,50,35.834,32.416,33.04,37.35,37.452
161,0.15393059,0.12087181,0.12475886,0.20002167,0.20270325,0.1761884,0.123759344,0.13015357,0.2307275,0.23931223,161.42613,120.68792,125.958015,204.55316,207.39145,308.2274,236.74707,261.5147,399.66846,412.53564,105.918915,89.80082,96.67788,119.27552,124.24533,33.00917,9.916137,17.603172,77.47964,118.431046,48,43,44,50,50,35.694,32.536,32.82,37.356,37.552
162,0.15393059,0.12087181,0.12475886,0.20002167,0.20255332,0.1761884,0.123759344,0.13015357,0.2307279,0.23931223,161.42613,120.68792,125.958015,204.55316,207.26788,308.19577,236.74707,261.5147,383.65573,411.6959,105.918915,91.45778,97.73375,119.27552,124.24533,33.271236,8.449076,17.603172,76.153206,118.431046,48,44,44,50,50,35.412,32.27,33.016,37.44,37.53
163,0.15393054,0.12087181,0.12475886,0.20002167,0.20255332,0.1761884,0.123759344,0.13015357,0.23003255,0.23931223,161.4261,120.68792,125.958015,204.55316,207.26788,315.8687,236.74707,261.5147,381.39832,411.6959,105.918915,91.45778,97.73375,119.27552,124.24533,38.28768,15.899714,18.204746,76.128525,118.431046,48,44,44,50,50,35.708,32.842,33.09,36.948,37.612
164,0.15393054,0.12087181,0.12475886,0.20002167,0.20255332,0.1761884,0.123759344,0.13015357,0.23003255,0.23931223,161.4261,120.68792,125.958015,204.55316,207.26788,311.33057,236.74707,261.5147,404.8164,411.6959,105.918915,91.45778,98.87511,119.27552,124.24533,38.28768,15.899714,18.204746,104.3421,118.431046,48,44,45,50,50,35.944,31.642,32.77,37.594,37.946
165,0.15393054,0.12034835,0.12475886,0.20002167,0.20255332,0.1761884,0.123759344,0.13015357,0.22821267,0.23931223,161.4261,119.96529,125.958015,204.55316,207.26788,311.33057,239.8359,261.5147,404.8164,430.18732,105.918915,91.45778,98.87511,119.27552,124.24533,33.368233,8.449076,17.603172,104.3421,118.431046,48,44,45,50,50,36.262,31.366,32.71,37.892,37.954
166,0.15386851,0.12034835,0.12475886,0.20002167,0.20255332,0.1761884,0.12375786,0.13015357,0.22975038,0.23931639,160.87566,119.96529,125.958015,204.55316,207.26788,311.33057,239.8359,261.5147,406.17065,416.1875,105.918915,89.51186,98.87511,123.11757,124.24533,38.28768,8.449076,17.603172,105.69635,110.47592,48,44,45,50,50,36.202,31.822,32.452,38.0,38.188
167,0.15386851,0.12034826,0.12475886,0.20002167,0.20255332,0.1761884,0.12375786,0.12624809,0.23599204,0.23931639,160.87566,119.96517,125.958015,204.55316,207.26788,311.33057,233.66907,251.98563,406.17065,416.1875,105.46678,95.349594,98.87511,123.11757,124.24533,33.368233,12.015885,17.603172,105.69635,110.47592,48,44,45,50,50,36.28,31.304,31.986,37.548,38.302
168,0.15386851,0.12034826,0.12282345,0.20002167,0.20255332,0.1761884,0.12375786,0.12556218,0.23599212,0.23931639,160.87566,119.96517,123.35481,204.55316,207.26788,311.33057,233.33742,251.98563,400.2527,406.17065,105.46678,95.349594,98.87511,123.11757,124.24533,33.368233,11.156136,17.603172,105.69635,110.47592,48,44,45,50,50,36.1,32.348,32.596,37.774,38.068
169,0.15386851,0.12034826,0.12282345,0.20002167,0.20255332,0.1761884,0.12375786,0.12478237,0.23599212,0.23931639,160.87566,119.96517,123.35481,204.55316,207.26788,314.60648,235.99388,251.98563,406.17065,420.9756,105.46678,95.349594,98.87511,123.11757,124.24533,33.368233,11.156136,17.603172,105.69635,110.47592,48,44,45,50,50,36.002,32.0,32.294,37.682,37.864
170,0.15386851,0.12034826,0.1228233,0.20002167,0.20255332,0.1761884,0.12375786,0.12472352,0.23599212,0.23931639,160.87566,119.96517,123.3546,204.55316,207.26788,314.60648,235.73824,251.98563,406.17065,420.9756,105.46678,95.349594,98.87511,123.11757,124.24533,35.07019,11.156136,17.603172,105.69635,110.47592,49,44,45,50,50,35.81,31.89,32.814,38.148,38.216
171,0.15386851,0.12034826,0.1228233,0.20002167,0.20255332,0.1761884,0.12375786,0.1247893,0.23599212,0.23931639,160.87566,119.96517,123.3546,204.55316,207.26788,314.60648,239.83582,257.00497,406.17065,420.9756,105.46678,95.349594,98.87511,123.11757,124.24533,38.840565,11.156136,17.603172,105.69635,110.47592,49,44,45,50,50,36.076,32.6,32.756,38.306,38.486
172,0.15386851,0.12034826,0.1228233,0.20002167,0.20255332,0.1761884,0.12375786,0.1247893,0.23599212,0.23931639,160.87566,119.96517,123.3546,204.55316,207.26788,314.60648,239.83582,257.00497,406.17065,420.9756,105.46678,95.349594,98.87511,123.11757,124.24533,38.840565,11.156136,17.603172,105.69635,110.47592,49,44,45,50,50,36.196,31.954,32.474,38.732,38.948
173,0.15386851,0.12034826,0.1228233,0.20002167,0.20255332,0.1761884,0.12375786,0.1247893,0.23599212,0.23931639,160.87566,119.96517,123.3546,204.55316,207.26788,314.60648,239.83582,253.73746,406.17065,420.9756,105.46678,95.349594,98.87511,123.11757,124.24533,38.840565,11.156136,17.603172,105.69635,110.47592,49,44,45,50,50,35.944,32.35,33.698,38.428,38.556
174,0.15386851,0.12034826,0.1228233,0.20002164,0.20255332,0.1761884,0.12375786,0.1247893,0.23147288,0.23931639,160.87566,119.96517,123.3546,204.55313,207.26788,314.60648,239.83582,253.73746,406.17065,420.9756,105.46678,93.57487,97.73375,123.11757,124.24533,38.840565,12.015885,17.603172,105.69635,110.47592,49,44,45,50,50,35.66,32.212,33.198,38.102,38.766
175,0.15376814,0.12034826,0.1220009,0.20002164,0.20230004,0.1761884,0.12375786,0.1247893,0.23147288,0.23931639,160.87566,119.96517,122.23602,204.55313,207.05893,312.55728,239.83582,253.73746,386.03412,420.9756,105.46678,93.57487,95.349594,123.11757,124.24533,37.70881,12.015885,17.603172,93.45214,110.47592,49,44,45,50,50,36.212,32.844,33.322,38.05,38.2
176,0.15376814,0.12034826,0.12173084,0.1996304,0.20229997,0.1761884,0.12375786,0.1247893,0.22568263,0.23931639,160.87566,119.96517,121.867035,204.22716,207.05887,312.55728,239.83582,253.73746,384.8617,420.9756,105.46678,93.57487,97.73375,123.11757,124.24533,30.257202,12.015885,14.796019,87.735085,110.47592,48,44,45,50,50,36.242,32.716,33.24,38.236,38.264
177,0.15376814,0.12034826,0.12162926,0.1996304,0.20229991,0.1761884,0.12375786,0.1247893,0.22568263,0.23931639,160.87566,119.96517,121.72806,204.22716,207.0588,306.6572,239.83582,253.73746,392.63593,420.9756,105.46678,95.349594,97.73375,119.89476,124.24533,33.368233,12.015885,14.823621,100.054245,110.47592,48,44,45,50,50,35.76,32.812,33.214,38.884,39.146
178,0.15376814,0.12034826,0.12158192,0.19950834,0.20229991,0.1761884,0.12375786,0.1247893,0.22568263,0.23931639,160.87566,119.96517,121.66322,204.12534,207.0588,306.6572,239.83582,253.73746,392.63593,420.4879,105.46678,87.565956,97.73375,119.89476,124.24533,33.368233,14.464462,17.603172,100.054245,110.47592,48,44,45,50,50,35.828,31.996,33.72,38.878,38.916
179,0.15376814,0.12034826,0.12155595,0.19950768,0.20229991,0.1761884,0.11882904,0.1247893,0.22568263,0.23931639,160.87566,119.96517,121.627655,204.12477,207.0588,314.60648,239.83582,253.27658,392.63593,420.4879,105.46678,87.565956,97.73375,119.89476,124.24533,36.365112,12.015885,16.13445,100.054245,110.47592,48,44,45,50,50,35.69,31.588,33.604,38.552,39.458
180,0.15376814,0.12034826,0.12153929,0.19950768,0.20229991,0.1761884,0.11882902,0.1247893,0.22568263,0.23931639,160.87566,119.96517,121.60484,204.12476,207.0588,315.36438,239.83582,258.1991,392.63593,420.4879,105.46678,87.565956,97.73375,119.89476,124.24533,36.365112,12.015885,17.603172,100.054245,110.47592,48,44,45,50,50,35.33,32.072,33.56,38.92,39.18
181,0.15376814,0.12034826,0.12152869,0.19837657,0.20229991,0.1761884,0.11882902,0.1247893,0.22568263,0.23931639,160.87566,119.96517,121.59032,203.71547,207.0588,314.60648,239.83582,258.1991,392.63593,420.4879,105.46678,91.45778,97.73375,119.89476,124.24533,36.365112,12.015885,17.603172,100.054245,110.47592,48,44,45,50,50,36.08,32.82,33.772,38.628,38.856
182,0.15376814,0.12034826,0.12152854,0.19837657,0.20229991,0.1761884,0.11882902,0.1247893,0.22568263,0.23931639,160.76701,119.96517,121.59012,203.71547,207.0588,316.86188,239.83582,258.1991,392.63593,420.4879,107.664,91.45778,97.73375,119.89476,124.24533,33.271236,12.015885,14.823621,100.054245,110.47592,49,44,45,50,50,35.94,32.288,32.866,38.412,38.968
183,0.15376814,0.12034826,0.12152854,0.19837628,0.20229991,0.1761884,0.1188281,0.1247893,0.22568263,0.23931639,160.76701,119.96517,121.59012,203.71547,207.0588,314.60648,239.83582,258.1991,396.93982,420.4879,107.664,86.32423,95.349594,119.89476,124.24533,33.271236,12.015885,14.823621,92.63871,110.47592,49,39,45,50,50,35.676,32.664,33.108,38.206,39.03
184,0.15376814,0.12034826,0.12152854,0.19837628,0.20229991,0.1761884,0.1188312,0.1247893,0.22568263,0.23931639,160.76701,119.96517,121.59012,203.71547,207.0588,312.23148,239.83582,258.1991,388.4954,420.4879,107.664,86.32423,95.349594,119.89476,124.24533,31.389877,12.015885,14.823621,93.53036,110.47592,49,39,45,50,50,35.742,32.604,33.394,38.428,38.938
185,0.15116219,0.12034826,0.12152854,0.19837432,0.20229991,0.1761884,0.118834555,0.12479058,0.22568263,0.23931639,158.39536,119.96517,121.59012,203.71547,207.0588,312.23148,237.89597,253.97989,388.4954,420.4879,107.664,81.52844,95.349594,119.89476,124.24533,31.389877,12.015885,16.229904,93.53036,110.47592,49,37,45,50,50,35.864,32.836,33.086,38.518,38.654
186,0.1503096,0.12034826,0.121522255,0.19829014,0.20229991,0.17549562,0.118834555,0.12479058,0.22568263,0.23931639,157.45076,119.96517,121.58151,203.71547,207.0588,312.23148,237.89597,256.10153,388.97772,420.4879,107.664,81.52844,95.349594,119.89476,124.24533,33.271236,12.015885,16.229904,96.43761,110.47592,48,37,45,50,50,35.92,32.122,33.108,38.604,39.092
187,0.1503096,0.12034826,0.12152217,0.19829014,0.20229991,0.17549562,0.11883318,0.12479058,0.22241068,0.22568263,157.45076,119.96517,121.5814,203.71547,207.0588,312.23148,237.89597,256.10153,388.4954,388.97772,107.664,91.45778,95.349594,119.89476,124.24533,31.389877,12.015885,16.58086,88.44611,96.43761,48,41,45,50,50,35.676,32.856,33.418,38.598,38.998
188,0.1503096,0.12034826,0.12152217,0.19829014,0.20229991,0.17549562,0.11883318,0.12479058,0.22241068,0.22569378,157.45076,119.96517,121.5814,203.71545,207.0588,312.23148,237.89597,256.10153,388.4954,388.97772,107.664,91.45778,95.349594,119.89476,124.24533,31.389877,12.014396,16.58086,88.44611,96.43761,48,41,45,50,50,35.852,32.778,32.996,37.942,38.574
189,0.1503096,0.12034826,0.12152217,0.19829014,0.20229991,0.17549562,0.11883318,0.12479058,0.22241068,0.22569378,157.45076,119.96517,121.5814,203.71545,207.0588,311.31436,237.89597,256.10153,388.4954,388.97772,107.664,91.45778,95.349594,119.89476,124.24533,31.389877,12.014396,16.58086,92.166534,96.43761,48,41,45,50,50,36.068,33.11,33.906,38.988,39.274
190,0.1503096,0.12034826,0.12152217,0.19829014,0.20229991,0.17549562,0.11883318,0.12479058,0.22241068,0.22569378,157.45076,119.96517,121.5814,203.71545,207.0588,311.31436,237.89597,256.10153,388.4954,388.97772,107.664,91.45778,95.349594,119.89476,124.24533,31.389877,12.014396,16.58086,92.166534,96.43761,48,41,45,50,50,36.396,32.516,33.386,38.124,39.298
191,0.1503096,0.12034826,0.12152217,0.19829014,0.20229991,0.17549562,0.11883318,0.12479058,0.22241068,0.22569378,157.45076,119.96517,121.5814,203.71545,207.0588,311.31436,237.89597,256.10153,388.4954,388.97772,107.664,91.45778,95.349594,119.89476,124.24533,31.389877,12.014396,16.58086,92.166534,96.43761,48,41,45,50,50,36.3,32.788,33.472,38.66,38.936
192,0.1503096,0.12034826,0.12152217,0.19829014,0.20229991,0.17549562,0.11883318,0.12479058,0.22241068,0.22569378,157.45076,119.96517,121.5814,203.71545,207.0588,311.31436,237.89597,256.10153,388.4954,388.97772,107.664,91.45778,95.349594,119.89476,124.24533,31.389877,12.014396,16.58086,92.166534,96.43761,48,41,45,50,50,36.088,32.56,33.29,38.482,38.49
193,0.1503096,0.12034826,0.12149873,0.19829014,0.20229991,0.17527524,0.11883318,0.12479058,0.22265634,0.22569378,157.45076,119.96517,121.549255,203.71545,207.0588,310.22122,237.89597,253.49667,354.8992,360.4231,105.46678,90.086205,95.349594,119.27552,119.89476,30.8751,14.823621,17.603172,74.57103,92.166534,48,41,45,50,50,35.696,32.524,33.17,38.094,38.772
194,0.1503096,0.12034826,0.12149873,0.19829014,0.20229991,0.1751804,0.11883318,0.12479058,0.22265634,0.22569378,157.45076,119.96517,121.549255,203.71545,207.0588,310.22122,237.89597,253.49667,356.951,360.4231,105.46678,90.086205,95.349594,119.27552,119.89476,30.8751,14.823621,17.603172,92.166534,92.6345,48,41,45,50,50,35.652,32.044,33.322,38.726,38.954
195,0.1503096,0.12034826,0.12149873,0.19829014,0.20229991,0.1751804,0.11883318,0.12479058,0.22569378,0.22639817,157.45076,119.96517,121.549255,203.71545,207.0588,310.22122,237.89597,253.49667,360.4231,372.5995,107.664,91.45778,95.349594,119.27552,119.89476,30.448326,14.823621,17.603172,92.166534,92.6345,49,43,45,50,50,35.796,32.004,32.68,38.128,38.832
196,0.1503096,0.12034826,0.12149873,0.19829014,0.20229991,0.1751804,0.11883318,0.12479058,0.22569378,0.22639817,157.45076,119.96517,121.549255,203.71545,207.0588,310.22122,237.89597,253.49667,356.951,360.4231,107.664,91.45778,95.349594,119.27552,119.89476,30.448326,14.823621,17.716482,92.166534,92.6345,49,43,45,50,50,35.71,31.804,32.736,38.588,38.668
197,0.1503096,0.12034826,0.12125341,0.19829014,0.20229991,0.1751804,0.118824236,0.12479058,0.22569378,0.22639817,157.45076,119.96517,121.21274,203.71545,207.0588,310.22122,237.89597,254.46954,360.4231,374.36005,107.664,91.45778,95.349594,119.27552,119.89476,30.253292,14.823621,17.603172,92.166534,92.6345,49,43,45,50,50,35.424,31.992,32.85,38.02,38.206
198,0.1503096,0.12034826,0.12119348,0.19829014,0.20229991,0.17519785,0.11882413,0.12479058,0.22569378,0.22638737,157.45076,119.96517,121.13043,203.71545,207.0588,310.22122,237.89597,254.46954,360.4231,374.36005,107.664,91.45778,95.349594,119.27552,119.89476,30.448326,14.823621,17.603172,92.166534,92.6345,49,43,45,50,50,34.964,31.68,32.486,38.304,38.542
199,0.1503096,0.12034826,0.12119348,0.19829014,0.20229991,0.17519431,0.11882413,0.12479058,0.22569378,0.22638737,157.45076,119.96517,121.13043,203.71545,207.0588,310.22122,237.89597,256.05032,360.4231,374.36005,107.664,91.45778,95.349594,119.27552,119.89476,31.259123,14.536995,17.603172,92.166534,92.6345,49,43,45,50,50,35.574,32.02,33.18,38.27,38.744
