gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
60,3.2112817e-5,2.531559e-5,2.740983e-5,3.8209724e-5,5.7280526e-5,3.8324222e-5,2.896086e-5,3.161783e-5,6.4304506e-5,7.1023e-5,-2526.032,-3074.704,-2905.6572,-2033.8899,-494.49463,-2319.019,-2798.435,-2611.7585,-1719.312,-364.25592,151.0674,76.90286,91.12002,208.51987,223.6416,51.930954,15.362381,20.146832,113.74655,182.11304,60,35,37,79,90,63.824,52.508,55.908,69.6,70.752
61,3.211282e-5,2.531559e-5,2.727673e-5,3.8209728e-5,5.7280526e-5,3.8239446e-5,2.896086e-5,3.1612675e-5,6.62131e-5,7.637513e-5,-2526.0317,-3074.704,-2916.401,-2033.8894,-494.49463,-2324.7688,-2798.435,-2611.7585,-1721.8253,-364.25592,146.6095,75.985306,88.72212,201.27744,218.67178,52.782234,15.399658,20.188772,124.76573,172.87502,59,33,37,79,88,64.594,53.084,56.868,68.88,71.866
62,3.190174e-5,2.531559e-5,2.7266882e-5,3.820969e-5,5.7280526e-5,3.7703507e-5,2.8384928e-5,3.1612675e-5,6.4304506e-5,7.637513e-5,-2543.0698,-3074.704,-2917.196,-2033.8926,-494.49463,-2337.249,-2798.435,-2611.7585,-1721.8253,-364.25592,149.0944,75.985306,92.1034,200.06606,223.6416,54.639565,15.983047,22.219284,133.81482,169.80144,60,33,37,80,88,64.94,53.954,56.816,69.718,71.156
63,3.181812e-5,2.5294945e-5,2.7266882e-5,3.820969e-5,5.7280526e-5,3.7851485e-5,2.8384928e-5,3.1612675e-5,6.4304506e-5,7.637513e-5,-2549.82,-3076.3706,-2917.196,-2033.8926,-494.49463,-2341.6768,-2807.9197,-2611.7585,-1721.8253,-364.25592,151.33202,76.93934,92.1034,200.06606,221.1567,54.84641,15.983047,22.219284,125.082016,169.48195,61,35,38,80,89,64.306,52.652,57.072,69.794,71.214
64,3.179597e-5,2.5294945e-5,2.7266882e-5,3.7161277e-5,5.7280526e-5,3.7783837e-5,2.8384928e-5,3.17047e-5,6.648522e-5,7.7083016e-5,-2551.6077,-3076.3706,-2917.196,-2118.5203,-494.49463,-2341.6768,-2807.9197,-2611.7585,-1721.8253,-364.25592,146.20212,76.90286,91.94154,200.06606,221.1567,54.84641,15.983047,22.347034,125.082016,169.48195,59,35,37,80,86,64.204,53.302,57.888,69.728,71.342
65,3.172328e-5,2.5294945e-5,2.7266882e-5,3.7161277e-5,5.7280526e-5,3.766167e-5,2.8384928e-5,3.1612675e-5,6.4304506e-5,7.702197e-5,-2557.4756,-3076.3706,-2917.196,-2118.5203,-494.49463,-2351.731,-2807.9197,-2611.7585,-1721.8253,-364.25592,151.0674,75.985306,91.94154,201.27744,219.04176,52.592148,15.983047,22.347034,125.082016,158.22641,60,33,37,80,83,64.388,54.18,57.694,70.228,72.482
66,3.1623353e-5,2.5061256e-5,2.6866624e-5,3.7046593e-5,5.7280526e-5,3.7703507e-5,2.8384928e-5,3.1100644e-5,6.4304506e-5,7.683552e-5,-2565.5415,-3095.2341,-2949.505,-2127.7776,-494.49463,-2354.2925,-2813.1243,-2611.7585,-1911.088,-364.25592,151.33202,83.92634,94.90313,201.27744,221.8071,52.176304,16.992096,22.347034,113.74655,146.58801,62,35,39,80,84,64.742,55.056,57.578,70.696,73.34
67,3.1516844e-5,2.5061256e-5,2.6701202e-5,3.691096e-5,5.7280526e-5,3.71438e-5,2.8384928e-5,3.1100644e-5,6.0637718e-5,7.683552e-5,-2574.1392,-3095.2341,-2962.8577,-2138.726,-494.49463,-2361.8132,-2813.1243,-2666.3,-1927.9344,-364.25592,153.4653,83.92634,94.48066,213.48933,226.95892,49.988228,18.365274,27.165182,115.00653,133.81482,63,35,39,80,86,65.048,54.97,57.452,71.3,72.624
68,3.1484225e-5,2.4977564e-5,2.6453883e-5,3.678937e-5,5.7280526e-5,3.6958212e-5,2.834482e-5,3.1100644e-5,6.4304506e-5,7.6839475e-5,-2576.772,-3101.9897,-2982.8213,-2148.5408,-494.49463,-2370.487,-2830.449,-2666.3,-1953.4102,-364.25592,153.89696,83.92634,94.90313,213.48933,226.95892,49.988228,16.992096,24.630547,122.84325,133.81482,63,35,39,82,86,64.532,54.43,57.774,70.758,72.554
69,3.1207925e-5,2.4977373e-5,2.6453883e-5,3.678937e-5,5.7280526e-5,3.684568e-5,2.8720297e-5,3.1100644e-5,5.230688e-5,7.6839475e-5,-2599.075,-3102.005,-2982.8213,-2148.5408,-494.49463,-2374.2346,-2825.2078,-2666.3,-2000.2295,-364.25592,151.5793,83.92634,93.517914,212.8908,226.95892,46.69268,15.983047,24.500366,116.47994,129.40685,63,35,38,82,84,64.858,55.526,56.882,71.148,71.732
70,3.0927855e-5,2.4977373e-5,2.6036401e-5,3.644517e-5,5.708102e-5,3.6768433e-5,2.8720297e-5,3.1052285e-5,5.230688e-5,7.6839475e-5,-2621.6821,-3102.005,-3016.5203,-2176.3247,-510.59912,-2392.6152,-2851.224,-2676.7722,-2011.3925,-364.25592,151.33202,79.13055,91.94154,213.48933,227.47621,47.38979,15.983047,23.39288,116.47994,136.5776,63,33,38,83,86,64.248,55.002,56.516,70.518,72.596
71,3.0921197e-5,2.4977373e-5,2.5970454e-5,3.644517e-5,5.5476026e-5,3.6581685e-5,2.8571243e-5,3.0501478e-5,5.230688e-5,6.877156e-5,-2622.2197,-3102.005,-3021.8438,-2176.3247,-640.1538,-2404.0598,-2865.028,-2676.7722,-2011.3925,-400.4325,151.33202,83.92634,94.90313,213.76364,224.31987,50.96422,15.113117,20.381817,120.34039,143.54414,63,37,41,83,85,65.002,56.006,57.172,70.69,72.454
72,3.0927855e-5,2.4977373e-5,2.5975327e-5,3.644517e-5,5.5476015e-5,3.6533143e-5,2.8571243e-5,3.1052285e-5,6.0433278e-5,6.89081e-5,-2621.6821,-3102.005,-3021.4502,-2176.3247,-640.1548,-2405.477,-2865.4434,-2676.7722,-2011.3925,-459.68582,155.86319,81.52844,94.90313,213.93596,222.06012,48.07025,13.754933,20.381817,116.47994,136.5776,63,34,38,83,84,64.738,55.534,57.716,71.46,72.438
73,3.087487e-5,2.4977373e-5,2.5975327e-5,3.6284993e-5,5.484529e-5,3.6768455e-5,2.8571349e-5,3.1052285e-5,6.0433278e-5,6.8910376e-5,-2625.9592,-3102.005,-3021.4502,-2189.2542,-691.0664,-2407.7693,-2865.4434,-2676.7722,-2011.3925,-466.6166,155.86319,81.52844,94.90313,212.8908,219.04176,45.337944,12.365239,18.355959,116.99131,138.10197,62,34,38,81,83,65.304,55.556,57.438,71.402,73.458
74,3.0863554e-5,2.4977373e-5,2.5799769e-5,3.6284993e-5,5.48029e-5,3.6581685e-5,2.8321798e-5,2.966062e-5,5.0603187e-5,6.6476176e-5,-2626.8728,-3102.005,-3035.6213,-2189.2542,-694.4888,-2423.0376,-2865.4434,-2714.4175,-2011.3925,-471.5118,156.54912,79.13055,91.94154,212.8908,220.99065,42.15558,13.754933,21.24758,119.04141,136.5776,63,34,38,82,86,65.264,56.422,57.554,71.266,73.692
75,3.0759104e-5,2.4977373e-5,2.5799769e-5,3.623038e-5,5.4802265e-5,3.6437184e-5,2.8321798e-5,2.966062e-5,5.0598766e-5,6.6476176e-5,-2635.3037,-3102.005,-3035.6213,-2193.6624,-694.53955,-2430.172,-2877.5103,-2714.4175,-2011.3925,-475.61862,159.02686,79.13055,91.94154,213.70197,233.41039,47.02502,13.483292,21.287199,125.202126,138.10197,63,34,38,83,88,65.206,54.824,58.364,71.24,73.474
76,3.0677398e-5,2.4977373e-5,2.5799769e-5,3.622525e-5,4.0381845e-5,3.578448e-5,2.8321798e-5,2.9230183e-5,5.0598766e-5,6.6476176e-5,-2641.8992,-3102.005,-3035.6213,-2194.0764,-1858.5562,-2443.588,-2877.5103,-2765.696,-2067.5261,-1662.8181,156.54912,83.49454,94.90313,213.70197,228.28049,46.096157,18.338097,24.63219,111.44326,137.92133,62,35,41,83,87,65.632,54.366,59.456,70.878,72.078
77,3.0677398e-5,2.4977373e-5,2.5673784e-5,3.622525e-5,4.0381845e-5,3.5480403e-5,2.7987267e-5,2.9552799e-5,5.9181802e-5,6.877156e-5,-2641.8992,-3102.005,-3045.7908,-2194.0764,-1858.5562,-2446.2615,-2885.274,-2765.696,-2067.5261,-1662.8181,155.86319,81.52844,94.90313,213.70197,228.28049,45.337944,17.410954,23.266731,109.80961,136.99707,62,35,40,83,87,66.156,54.42,58.464,71.336,72.902
78,3.0638374e-5,2.4900475e-5,2.5580744e-5,3.620013e-5,3.955694e-5,3.578448e-5,2.789512e-5,2.8899503e-5,5.0598766e-5,6.647838e-5,-2645.049,-3108.2124,-3053.301,-2196.1042,-1925.1423,-2457.7798,-2897.3809,-2766.0723,-2071.9204,-1748.659,151.5793,81.52844,94.90313,212.8908,226.12651,46.051075,17.410954,24.63219,104.6611,130.48195,61,35,40,80,88,65.462,54.394,58.414,71.652,72.75
79,3.0459845e-5,2.4945171e-5,2.534186e-5,3.620013e-5,3.955694e-5,3.578448e-5,2.7311648e-5,2.8571218e-5,5.3248405e-5,7.1750976e-5,-2659.46,-3104.6045,-3072.5837,-2196.1042,-1925.1423,-2468.36,-2897.3809,-2817.088,-2082.2017,-1748.659,153.89696,81.52844,94.40599,218.02069,224.31987,53.868565,15.634597,24.63219,106.07705,126.09513,63,35,37,85,89,65.836,54.602,57.518,71.242,72.528
80,3.0433524e-5,2.494515e-5,2.5334817e-5,3.620013e-5,3.955699e-5,3.5478995e-5,2.6911854e-5,2.8571218e-5,5.2125353e-5,7.1750976e-5,-2661.5845,-3104.6062,-3073.1523,-2196.1042,-1925.1382,-2468.36,-2897.3809,-2813.9475,-2082.2017,-1755.4655,153.89696,79.13055,94.40599,212.8908,223.15059,49.19774,15.634597,21.705412,102.25551,124.81591,62,35,37,83,87,66.382,55.826,58.3,71.382,72.614
81,2.9998613e-5,2.3844867e-5,2.5220657e-5,3.5399262e-5,3.955694e-5,3.54501e-5,2.6846243e-5,2.8720297e-5,5.2125353e-5,7.1750976e-5,-2696.6907,-3193.421,-3082.3672,-2260.7502,-1925.1423,-2477.0476,-2897.3809,-2832.909,-2082.2017,-1780.8344,154.06421,79.10008,91.94154,218.02069,223.15059,50.00889,15.634597,21.705412,109.2193,125.48503,63,34,37,83,88,66.436,56.33,58.704,72.314,73.396
82,2.9905656e-5,2.3674704e-5,2.516741e-5,3.508038e-5,3.6554982e-5,3.5116514e-5,2.6846243e-5,2.8571116e-5,4.5148077e-5,7.3977266e-5,-2704.194,-3207.1567,-3086.6655,-2286.4905,-2167.4604,-2486.7202,-2897.3809,-2845.771,-2130.6812,-1974.3695,158.34344,79.13055,94.90313,218.67178,229.49028,50.66873,13.862031,24.428928,100.400604,124.81591,63,35,37,83,90,66.562,55.552,59.38,72.21,73.74
83,2.9903282e-5,2.3674704e-5,2.5088537e-5,3.508038e-5,3.6554982e-5,3.5051726e-5,2.6448442e-5,2.780964e-5,4.2388136e-5,6.974599e-5,-2704.3857,-3207.1567,-3093.032,-2286.4905,-2167.4604,-2488.3223,-2917.2644,-2845.771,-2130.6812,-1974.3695,158.34344,82.89307,95.91581,220.99065,230.84544,48.089344,13.862031,26.851854,108.604836,136.9562,63,35,40,85,90,65.778,55.436,58.884,71.792,74.038
84,2.9798368e-5,2.3764966e-5,2.494515e-5,3.507684e-5,3.6554982e-5,3.484186e-5,2.6448442e-5,2.7316455e-5,4.19847e-5,6.974285e-5,-2712.8542,-3199.8706,-3104.6062,-2286.7761,-2167.4604,-2488.7144,-2959.6594,-2866.234,-2144.1523,-2026.3499,161.51894,83.92634,94.90313,212.8908,226.95892,48.099052,13.862031,26.851854,104.68257,124.81591,65,35,39,83,89,65.912,55.954,59.122,72.0,74.296
85,2.9608418e-5,2.3758364e-5,2.494515e-5,3.4575605e-5,3.6554982e-5,3.5008357e-5,2.6448442e-5,2.7612818e-5,4.218123e-5,6.974285e-5,-2728.187,-3200.4036,-3104.6062,-2327.2358,-2167.4604,-2512.216,-2971.7126,-2866.234,-2144.1523,-2038.7415,161.51894,83.92634,99.01116,212.8908,223.6416,48.32025,13.200053,18.376371,108.604836,129.85385,65,36,43,83,90,66.124,56.62,59.786,71.616,73.972
86,2.9532324e-5,2.3758334e-5,2.475799e-5,3.4437002e-5,3.6554982e-5,3.4841865e-5,2.6819518e-5,2.7809667e-5,4.5148077e-5,7.3977266e-5,-2734.3296,-3200.4058,-3119.7139,-2338.4238,-2167.4604,-2515.0825,-2971.7126,-2888.992,-2144.1523,-2058.2354,161.59181,83.92634,96.91136,213.76364,227.35228,49.988266,13.862031,21.233887,104.68257,124.81591,65,36,40,82,90,65.566,57.67,59.38,71.52,74.304
87,2.9532324e-5,2.3521712e-5,2.4530133e-5,3.4377583e-5,3.6554982e-5,3.439752e-5,2.6947073e-5,2.7612818e-5,4.7949343e-5,7.382822e-5,-2734.3296,-3219.506,-3138.1064,-2343.22,-2167.4604,-2515.3064,-2977.194,-2888.992,-2144.1523,-2060.0337,161.59181,83.92634,96.91136,213.70197,227.35228,50.09976,13.512085,16.619364,106.34755,126.5982,64,36,40,82,90,65.718,56.844,59.606,71.576,74.006
88,2.9527951e-5,2.3466278e-5,2.4530133e-5,3.4377583e-5,3.6554982e-5,3.4234483e-5,2.6785712e-5,2.74706e-5,4.4245546e-5,6.974285e-5,-2734.6824,-3223.9805,-3138.1064,-2343.22,-2167.4604,-2535.5186,-2977.194,-2897.3809,-2146.2227,-2079.152,161.59181,83.92634,95.91581,219.03452,228.28049,48.099052,13.200053,16.001072,102.01127,124.63388,65,35,39,82,90,66.5,56.98,60.454,71.526,74.342
89,2.9423798e-5,2.3466215e-5,2.4530133e-5,3.4493212e-5,3.6554982e-5,3.4308887e-5,2.6785649e-5,2.7485106e-5,4.4245546e-5,6.974285e-5,-2743.0896,-3223.9858,-3138.1064,-2333.8865,-2167.4604,-2535.5186,-2977.194,-2897.3809,-2149.5457,-2079.152,159.77496,83.92634,95.91581,221.1567,237.51517,45.056084,13.97557,18.0171,97.71101,124.63388,64,36,39,86,91,66.22,56.692,60.512,71.646,73.17
90,2.9221821e-5,2.3372646e-5,2.4530133e-5,3.387042e-5,3.6554982e-5,3.4308887e-5,2.462564e-5,2.7217548e-5,4.4245546e-5,5.9433758e-5,-2759.3933,-3231.5386,-3138.1064,-2384.1582,-2167.4604,-2552.7578,-2977.194,-2904.2488,-2182.3542,-2079.152,161.59181,82.89307,95.91581,233.41039,238.44263,46.372444,13.871451,17.341116,95.349014,112.31709,65,36,39,89,94,66.226,58.852,61.078,71.584,73.866
91,2.912386e-5,2.3461345e-5,2.4530133e-5,3.387042e-5,3.6554982e-5,3.4077446e-5,2.4628673e-5,2.7224902e-5,4.4245546e-5,5.6596673e-5,-2767.3008,-3224.379,-3138.1064,-2384.1582,-2167.4604,-2553.4824,-2977.194,-2907.103,-2182.3542,-2079.152,163.48354,79.10008,91.94154,228.6114,235.60037,45.425297,13.97557,18.207119,96.89819,112.31709,65,35,39,86,90,66.602,57.482,60.422,72.144,73.234
92,2.9023537e-5,2.3326262e-5,2.4095285e-5,3.387042e-5,3.6358917e-5,3.3831206e-5,2.4628673e-5,2.723076e-5,4.4245546e-5,5.6555415e-5,-2775.3987,-3235.2827,-3173.2073,-2384.1582,-2183.2869,-2575.2021,-2977.194,-2917.9932,-2223.8657,-2079.152,164.00385,82.89307,95.91581,225.71555,235.15671,44.996407,13.065852,17.341116,97.60278,120.5276,65,36,40,83,89,66.11,58.412,60.02,72.334,73.938
93,2.9019897e-5,2.335729e-5,2.4070589e-5,3.387042e-5,3.6285026e-5,3.3648077e-5,2.483895e-5,2.723076e-5,4.146323e-5,5.613206e-5,-2775.6926,-3232.7783,-3175.2007,-2384.1582,-2189.2515,-2581.004,-2977.194,-2934.706,-2223.8657,-2082.6672,171.45856,82.89307,95.91581,223.00426,232.89232,45.056084,14.515644,17.359444,96.12935,117.85984,67,36,40,86,90,66.44,58.672,60.046,72.58,73.87
94,2.842615e-5,2.3353485e-5,2.388134e-5,3.387042e-5,3.6285026e-5,3.3196553e-5,2.5408994e-5,2.671273e-5,4.069165e-5,5.606543e-5,-2823.6199,-3233.0854,-3190.4768,-2384.1582,-2189.2515,-2596.398,-2977.194,-2939.9702,-2223.8657,-2082.6672,170.60716,82.89307,95.91581,225.71555,235.15671,45.056084,14.515644,18.516674,94.427444,114.7486,66,36,40,86,91,66.696,58.982,60.674,72.58,73.814
95,2.8426066e-5,2.3078757e-5,2.368709e-5,3.387042e-5,3.6285026e-5,3.3143395e-5,2.4628673e-5,2.6687438e-5,4.069165e-5,4.9987637e-5,-2823.6267,-3255.2615,-3206.1567,-2384.1582,-2189.2515,-2599.3247,-2998.9456,-2964.4014,-2223.8657,-2082.6672,163.62155,83.92634,96.67788,227.47621,233.41039,45.13085,13.065852,17.148357,94.427444,113.31811,65,36,42,84,91,66.92,58.794,61.052,72.432,73.932
96,2.8346965e-5,2.3249255e-5,2.368709e-5,3.387042e-5,3.6285026e-5,3.3143395e-5,2.4628673e-5,2.6650901e-5,4.180493e-5,4.891737e-5,-2830.0117,-3241.499,-3206.1567,-2384.1582,-2189.2515,-2603.1501,-3040.4053,-2966.6577,-2223.8657,-2082.6672,159.02686,83.92634,95.91581,218.02069,227.47621,44.996407,11.702124,17.148357,95.349014,121.2843,63,36,40,83,85,66.588,59.948,60.774,72.632,74.608
97,2.8296274e-5,2.304116e-5,2.3599412e-5,3.387042e-5,3.6366706e-5,3.2761363e-5,2.4628673e-5,2.655215e-5,4.180493e-5,4.8895596e-5,-2834.1035,-3258.2961,-3213.2341,-2384.1582,-2182.6582,-2608.0352,-3058.0247,-2971.7126,-2223.9397,-2082.6672,156.54912,83.92634,95.91581,221.68082,232.3235,43.965187,11.291973,16.851318,95.349014,113.31811,63,36,41,83,86,67.2,58.118,60.97,72.688,74.154
98,2.8296274e-5,2.2794691e-5,2.36671e-5,3.387042e-5,3.6366706e-5,3.2624066e-5,2.4628673e-5,2.6326068e-5,4.180493e-5,4.886167e-5,-2834.1035,-3278.1912,-3207.7705,-2384.1582,-2182.6582,-2619.789,-3064.887,-2977.194,-2223.9397,-2082.6672,159.02686,79.10008,91.94154,215.45575,229.49028,41.215225,11.291973,16.001072,94.580826,109.3688,62,35,40,83,86,67.464,59.688,60.642,71.994,73.68
99,2.8210641e-5,2.2794691e-5,2.3531036e-5,3.387042e-5,3.636812e-5,3.2624066e-5,2.4551786e-5,2.6326068e-5,4.286517e-5,5.941462e-5,-2841.0156,-3278.1912,-3218.7534,-2384.1582,-2182.5437,-2622.5112,-3064.887,-2997.7905,-2223.9397,-2082.6672,170.60716,78.287895,91.94154,218.02069,232.3235,42.999573,6.5847425,14.335856,96.12935,109.3688,66,35,40,83,86,67.186,58.496,60.606,72.282,73.478
100,2.7920421e-5,2.2710066e-5,2.3461345e-5,3.2869542e-5,3.636812e-5,3.2203363e-5,2.4551786e-5,2.6207277e-5,4.3400945e-5,5.9415815e-5,-2864.4421,-3285.0222,-3224.379,-2464.9492,-2182.5437,-2623.1653,-3064.887,-2997.7905,-2275.904,-2095.3145,164.15675,89.45664,103.616325,215.45575,232.3235,43.509075,10.559008,14.693866,98.75175,111.670616,65,37,43,82,85,67.108,58.682,60.868,73.478,74.33
101,2.7689066e-5,2.2710066e-5,2.3461345e-5,3.2868553e-5,3.6368056e-5,3.144934e-5,2.4628673e-5,2.6207277e-5,4.286517e-5,4.911153e-5,-2883.1172,-3285.0222,-3224.379,-2465.029,-2182.549,-2634.992,-3064.887,-2997.7905,-2276.3445,-2095.3145,170.60716,89.45664,103.616325,221.8071,238.44263,40.71845,8.855665,14.335856,96.12935,112.2416,66,37,44,85,89,67.048,59.24,60.996,73.556,75.308
102,2.7376494e-5,2.2485528e-5,2.3461345e-5,3.2868553e-5,3.5279274e-5,3.107948e-5,2.498478e-5,2.5788062e-5,4.180409e-5,4.4245546e-5,-2908.3481,-3303.1467,-3224.379,-2465.029,-2270.4355,-2653.62,-3064.887,-3029.3218,-2286.161,-2117.4624,167.89911,89.80082,103.616325,218.02069,235.60037,40.50091,9.556186,14.449225,93.9625,106.93705,65,38,43,83,89,66.992,59.514,60.788,73.248,74.552
103,2.6862066e-5,2.2484097e-5,2.3143028e-5,3.2827586e-5,3.481788e-5,3.107948e-5,2.500056e-5,2.5716457e-5,4.1809206e-5,4.783558e-5,-2949.8728,-3303.2622,-3250.0735,-2468.336,-2307.6792,-2683.6694,-3064.887,-3039.1514,-2311.334,-2125.616,166.72171,91.94154,100.7116,218.02069,235.15671,41.95265,9.619644,14.474611,96.1291,114.57996,65,38,43,83,87,67.78,59.926,61.786,73.634,75.036
104,2.6862066e-5,2.2150054e-5,2.3078754e-5,3.2389435e-5,3.4724257e-5,3.107948e-5,2.4827648e-5,2.5609816e-5,3.996348e-5,4.783558e-5,-2949.8728,-3330.2263,-3255.2617,-2503.7034,-2315.2366,-2683.6694,-3074.3684,-3044.4043,-2311.334,-2174.2434,171.45856,95.91581,105.50739,219.35207,234.8761,41.88819,11.301873,14.78234,96.1291,110.99545,68,40,44,84,89,67.068,59.072,61.54,73.57,74.358
105,2.6834052e-5,2.2150054e-5,2.3078754e-5,3.2389384e-5,3.4507844e-5,3.059381e-5,2.462924e-5,2.5380143e-5,4.0117076e-5,4.783558e-5,-2952.134,-3330.2263,-3255.2617,-2503.7075,-2332.7056,-2685.1602,-3074.3684,-3054.1738,-2311.334,-2174.2434,173.31522,93.517914,100.7116,220.58565,234.8761,41.768894,11.254436,14.335592,94.51546,110.99545,66,39,43,85,89,67.536,60.952,61.368,73.142,74.574
106,2.6793141e-5,2.165138e-5,2.2826525e-5,3.2389384e-5,3.4548273e-5,3.0232311e-5,2.454299e-5,2.5380143e-5,4.0339553e-5,4.783558e-5,-2955.4363,-3370.4792,-3275.6216,-2503.7075,-2329.4421,-2701.0984,-3079.7341,-3056.2544,-2311.334,-2197.0432,173.31522,93.517914,100.7116,224.31987,243.52086,40.3778,11.168444,14.78234,94.53787,110.99545,66,39,43,85,89,68.082,60.034,62.256,73.332,74.922
107,2.6793141e-5,2.165138e-5,2.2814542e-5,3.227183e-5,3.4381184e-5,3.0086732e-5,2.459612e-5,2.5380143e-5,4.0185674e-5,4.783558e-5,-2955.4363,-3370.4792,-3276.5889,-2513.1968,-2342.9294,-2701.0984,-3104.7854,-3064.887,-2311.334,-2206.4846,170.60716,94.48066,103.616325,223.15059,232.59584,41.578117,10.537521,14.451132,96.1291,110.99545,68,40,43,86,88,67.762,60.036,61.556,73.358,75.352
108,2.6729253e-5,2.1651376e-5,2.264061e-5,3.227183e-5,3.4341952e-5,3.0232311e-5,2.459612e-5,2.5030004e-5,4.021805e-5,4.7379726e-5,-2960.5933,-3370.4795,-3290.6284,-2513.1968,-2346.0962,-2727.3875,-3104.7854,-3064.887,-2311.334,-2206.4846,170.25056,89.80082,100.7116,223.15059,230.84544,39.980293,10.093745,14.335592,96.12935,101.475975,66,39,43,85,88,68.18,59.138,60.632,73.61,74.51
109,2.6712634e-5,2.1917092e-5,2.2516246e-5,3.227183e-5,3.431598e-5,3.0537365e-5,2.454299e-5,2.4891551e-5,4.0241564e-5,4.7515372e-5,-2961.9348,-3349.031,-3300.6675,-2513.1968,-2348.1926,-2727.3875,-3117.5364,-3083.8088,-2311.334,-2206.4846,168.89967,94.40599,103.616325,225.71555,232.3235,39.980293,10.093745,14.271324,96.1291,110.533005,65,40,43,85,88,67.884,58.634,60.828,72.974,74.626
110,2.6536403e-5,2.1917092e-5,2.2516186e-5,3.2126263e-5,3.387045e-5,3.0288005e-5,2.454299e-5,2.5030004e-5,3.996348e-5,4.7700938e-5,-2976.1602,-3349.031,-3300.672,-2524.9465,-2384.156,-2731.0945,-3122.0122,-3084.8967,-2311.334,-2206.4846,170.25056,94.48066,103.616325,223.15059,238.30841,40.48044,10.537521,14.232632,96.12935,109.73966,65,40,44,87,89,68.194,60.168,61.742,73.274,74.308
111,2.6536381e-5,2.1115298e-5,2.2516186e-5,3.2126263e-5,3.387045e-5,3.0288005e-5,2.4477376e-5,2.4767236e-5,3.996348e-5,4.770519e-5,-2976.1619,-3413.752,-3300.672,-2524.9465,-2384.156,-2729.5352,-3121.3171,-3088.7153,-2327.3157,-2240.9602,170.25056,94.48066,105.50739,226.12651,233.41039,41.744236,10.537521,14.271324,96.1291,110.99545,65,40,45,87,89,68.372,59.726,62.136,73.748,74.958
112,2.6444364e-5,2.1115298e-5,2.2516186e-5,3.2126263e-5,3.387045e-5,3.0244468e-5,2.4477871e-5,2.490563e-5,4.0253613e-5,4.770519e-5,-2983.5896,-3413.752,-3300.672,-2524.9465,-2384.156,-2749.756,-3147.2385,-3095.37,-2327.3157,-2240.9602,168.89967,88.72212,100.7116,226.12651,232.89745,40.988243,10.537521,14.271324,94.51546,103.52806,65,37,43,87,89,67.98,60.082,61.928,74.236,75.526
113,2.6444364e-5,2.1115298e-5,2.2516186e-5,3.1915657e-5,3.387045e-5,3.0226149e-5,2.4477871e-5,2.490563e-5,3.9350765e-5,4.6688187e-5,-2983.5896,-3413.752,-3300.672,-2541.9468,-2384.156,-2749.756,-3147.2385,-3095.37,-2361.087,-2240.9602,170.25056,86.97173,95.91581,228.28049,232.89745,41.51512,10.537521,14.271324,94.51546,101.02481,65,37,42,88,89,68.288,59.92,62.608,73.25,75.456
114,2.6444364e-5,2.1115298e-5,2.2516186e-5,3.1915657e-5,3.387045e-5,3.0226149e-5,2.4477871e-5,2.490563e-5,3.9350765e-5,4.9447037e-5,-2983.5896,-3413.752,-3300.672,-2541.9468,-2384.156,-2754.538,-3147.2385,-3095.37,-2365.1016,-2240.9602,168.08871,86.97173,95.91581,223.15059,229.59799,39.360916,10.093745,14.271324,93.9625,97.505486,65,37,42,87,89,69.114,59.584,61.376,74.122,76.17
115,2.6372933e-5,2.1115298e-5,2.2516186e-5,3.204987e-5,3.3868764e-5,3.0232311e-5,2.387345e-5,2.4660056e-5,3.9350765e-5,4.9447037e-5,-2989.3555,-3413.752,-3300.672,-2531.1133,-2384.292,-2754.538,-3147.2385,-3095.37,-2365.1016,-2242.6257,166.72171,86.97173,95.91581,225.71555,238.30841,39.451286,9.942404,13.613519,93.9625,97.505486,65,37,42,87,88,68.694,60.586,61.644,74.504,75.258
116,2.6329708e-5,2.1115298e-5,2.2516186e-5,3.2041113e-5,3.3868746e-5,3.0232311e-5,2.3437256e-5,2.459612e-5,3.9350765e-5,4.9447037e-5,-2992.8447,-3413.752,-3300.672,-2531.82,-2384.2937,-2772.6228,-3147.2385,-3095.37,-2365.8455,-2242.1702,166.72171,86.32423,94.48066,223.15059,230.84544,39.451286,9.942404,14.271324,83.48691,96.15369,65,36,40,86,88,69.118,60.19,61.796,73.804,75.46
117,2.6237645e-5,2.1115298e-5,2.250836e-5,3.1915657e-5,3.3868746e-5,2.98045e-5,2.3366409e-5,2.459612e-5,3.9350765e-5,4.9447037e-5,-3000.276,-3413.752,-3301.3037,-2541.9468,-2384.2937,-2784.9502,-3147.2385,-3095.37,-2370.0479,-2242.1702,168.08871,86.97173,95.91581,224.76817,229.59799,39.360916,9.663968,14.271324,93.9625,101.02481,65,37,43,86,88,69.062,60.452,62.004,73.974,75.388
