gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
141,0.52045655,0.4830852,0.49042165,0.56494224,0.5719453,0.6362545,0.5351409,0.5523389,0.8238558,0.82657826,363.77386,351.36743,353.877,378.56314,380.62057,514.1515,482.26636,483.62726,3.4028235e38,3.4028235e38,114.3057,87.33655,96.70857,121.76043,124.24533,42.035664,15.337589,16.758495,3.4028235e38,3.4028235e38,48,39,42,50,50,35.83,32.938,33.824,37.78,38.47
142,0.52045655,0.4830852,0.49042165,0.56494224,0.5719453,0.6362545,0.53514105,0.5523389,0.8238558,0.82657826,363.77386,351.36743,353.877,378.56314,380.62057,514.1515,482.26636,488.4014,3.4028235e38,3.4028235e38,114.3057,87.33655,96.70857,121.76043,124.24533,42.035664,15.890419,18.786945,3.4028235e38,3.4028235e38,48,39,42,50,50,35.742,32.514,33.57,38.486,38.624
143,0.52045655,0.4830852,0.49042165,0.56494224,0.5719453,0.6362545,0.53514093,0.5523389,0.8238558,0.82657826,363.77386,351.36743,353.877,378.56314,380.62057,513.7948,482.26636,489.5889,3.4028235e38,3.4028235e38,114.3057,87.33655,96.70857,121.76043,124.24533,42.035664,15.182883,16.417408,3.4028235e38,3.4028235e38,48,39,42,50,50,35.854,32.568,33.684,37.77,37.824
144,0.52045655,0.4830852,0.49042165,0.56494224,0.5719453,0.6362545,0.5351411,0.5523389,0.8238558,0.82657826,363.77386,351.36743,353.877,378.56314,380.62057,513.7948,482.26636,489.5889,3.4028235e38,3.4028235e38,114.3057,87.33655,96.70857,121.76043,124.24533,42.035664,14.870445,17.92476,3.4028235e38,3.4028235e38,48,39,42,50,50,36.262,32.434,33.604,37.598,37.698
145,0.52045655,0.4830852,0.49042165,0.56494224,0.57194126,0.6362545,0.53514105,0.5544304,0.8238558,0.82657826,363.77386,351.36743,353.877,378.56314,380.6194,514.1515,482.26636,489.5889,3.4028235e38,3.4028235e38,114.3057,87.33655,96.70857,121.76043,121.76043,42.035664,14.870445,15.890419,3.4028235e38,3.4028235e38,48,39,42,50,50,36.144,32.688,33.72,37.918,38.1
146,0.52045655,0.4830852,0.49042165,0.56494224,0.571936,0.6362545,0.53514117,0.5544304,0.8238558,0.82657826,363.77386,351.36743,353.877,378.56314,380.61786,517.1167,482.26636,489.8816,3.4028235e38,3.4028235e38,114.3057,87.33655,96.70857,121.76043,121.76043,43.495552,14.870445,17.859104,3.4028235e38,3.4028235e38,48,39,42,50,50,35.838,32.79,32.996,37.778,38.09
147,0.52045655,0.4830852,0.49042165,0.56494224,0.571936,0.6362545,0.53514105,0.5544304,0.8238558,0.82657826,363.77386,351.36743,353.877,378.56314,380.61786,520.52765,483.60092,489.8816,3.4028235e38,3.4028235e38,115.098976,87.33655,96.70857,121.76043,124.24533,42.936703,14.870445,15.890419,3.4028235e38,3.4028235e38,48,39,42,50,50,35.75,32.796,33.612,37.696,37.722
148,0.52045655,0.4830852,0.49042165,0.56494224,0.571936,0.6362545,0.53514093,0.5544304,0.8238558,0.82657826,363.77386,351.36743,353.877,378.56314,380.61786,520.52765,483.60092,489.8816,3.4028235e38,3.4028235e38,115.098976,87.33655,96.70857,121.76043,124.24533,43.495552,14.870445,18.893858,3.4028235e38,3.4028235e38,48,39,42,50,50,35.624,33.516,33.666,37.69,37.7
149,0.52045655,0.4830852,0.49042165,0.56494224,0.571936,0.6362545,0.5351411,0.5544304,0.8238558,0.82657826,363.77386,351.36743,353.877,378.56314,380.61786,519.9978,483.60092,491.47174,3.4028235e38,3.4028235e38,115.098976,89.80082,96.70857,121.76043,124.24533,43.495552,14.870445,19.43768,3.4028235e38,3.4028235e38,48,42,43,50,50,35.964,33.212,33.568,37.502,37.908
150,0.52045655,0.4830852,0.49042165,0.56494224,0.571936,0.6362545,0.53514117,0.5544304,0.8238558,0.82657826,363.77386,351.36743,353.877,378.56314,380.61786,520.52765,483.60092,491.47174,3.4028235e38,3.4028235e38,115.098976,87.33655,96.70857,121.76043,124.24533,43.495552,14.870445,17.519926,3.4028235e38,3.4028235e38,48,41,42,50,50,36.018,32.326,33.078,37.926,38.178
151,0.52045655,0.4830852,0.48938373,0.56494224,0.5707948,0.6362545,0.53514117,0.5544304,0.8238558,0.82657826,363.77386,351.36743,353.52423,378.56314,380.28433,517.1167,484.4182,493.1158,3.4028235e38,3.4028235e38,115.098976,89.80082,97.73375,121.76043,124.24533,43.495552,14.870445,20.541912,3.4028235e38,3.4028235e38,48,42,43,50,50,35.91,32.672,33.106,37.748,37.874
152,0.52045655,0.4830852,0.4893828,0.56494224,0.5707948,0.63686895,0.53514117,0.5544304,0.8238558,0.82657826,363.77386,351.36743,353.52393,378.56314,380.28433,521.1779,483.60092,493.1158,3.4028235e38,3.4028235e38,115.098976,89.80082,97.73375,121.76043,124.24533,46.903244,12.338707,15.890419,3.4028235e38,3.4028235e38,48,42,43,50,50,36.17,32.73,33.65,38.034,38.238
153,0.52045655,0.4830852,0.4893828,0.56494224,0.5707948,0.6416489,0.53514117,0.5544304,0.8238558,0.82657826,363.77386,351.36743,353.52393,378.56314,380.28433,521.1779,483.60092,493.1158,3.4028235e38,3.4028235e38,115.098976,89.80082,96.70857,121.76043,124.24533,46.903244,12.338707,15.890419,3.4028235e38,3.4028235e38,48,39,43,50,50,36.046,32.598,33.368,37.568,38.276
154,0.52045655,0.4830852,0.4893828,0.56494224,0.568263,0.6416489,0.53514117,0.5544304,0.8238558,0.82657826,363.77386,351.36743,353.52393,378.56314,379.54193,521.1779,483.58228,492.69357,3.4028235e38,3.4028235e38,115.098976,89.80082,96.70857,124.24533,124.24533,46.903244,12.338707,15.890419,3.4028235e38,3.4028235e38,48,39,43,50,50,35.872,33.478,33.682,37.426,38.266
155,0.52045655,0.4830852,0.4893828,0.56494224,0.568263,0.6416489,0.53514117,0.5544304,0.8238558,0.82657826,363.77386,351.36743,353.52393,378.56314,379.54193,521.1779,483.58228,492.69357,3.4028235e38,3.4028235e38,115.098976,89.80082,96.70857,124.24533,124.24533,46.903244,12.338707,15.533188,3.4028235e38,3.4028235e38,48,39,43,50,50,36.29,32.87,33.532,37.318,38.278
156,0.52045655,0.4830852,0.4893828,0.56494224,0.5666604,0.6416489,0.53514117,0.5544304,0.8238558,0.82657826,363.77386,351.36743,353.52393,378.56314,379.0703,521.1779,483.58228,492.69357,3.4028235e38,3.4028235e38,115.098976,89.80082,96.70857,121.76043,124.24533,46.903244,14.870445,15.890419,3.4028235e38,3.4028235e38,48,39,43,50,50,36.122,32.416,33.582,37.734,38.044
157,0.52045655,0.4830852,0.4893828,0.56494224,0.5665792,0.6441152,0.53514117,0.5544304,0.8238558,0.82657826,363.77386,351.36743,353.52393,378.56314,379.0464,521.1779,483.58228,492.69357,3.4028235e38,3.4028235e38,115.098976,89.80082,96.70857,121.76043,124.24533,45.162964,14.870445,15.890419,3.4028235e38,3.4028235e38,48,39,43,50,50,36.156,33.584,33.988,37.43,38.116
158,0.52045655,0.4830852,0.4893828,0.56494224,0.5665792,0.6441152,0.54669964,0.5588277,0.8238558,0.82657826,363.77386,351.36743,353.52393,378.56314,379.0464,517.1167,483.58228,492.69357,3.4028235e38,3.4028235e38,115.098976,89.80082,95.65431,121.76043,124.24533,43.495552,13.575366,15.533188,3.4028235e38,3.4028235e38,48,39,41,50,50,35.946,33.53,34.026,37.152,37.226
159,0.52045655,0.4830852,0.48908564,0.56494224,0.5665792,0.6441152,0.54669964,0.55882835,0.8238558,0.82657826,363.77386,351.36743,353.4228,378.56314,379.0464,520.52765,483.58228,492.69357,3.4028235e38,3.4028235e38,115.098976,89.80082,95.65431,121.76043,124.24533,45.162964,14.870445,19.883701,3.4028235e38,3.4028235e38,48,39,41,50,50,35.994,33.49,34.146,37.772,38.184
160,0.52045655,0.4830852,0.48908564,0.56494224,0.56496334,0.6441152,0.54669964,0.55882853,0.8238558,0.82657826,363.77386,351.36743,353.4228,378.56314,378.5694,520.52765,483.58228,492.69357,3.4028235e38,3.4028235e38,115.098976,89.80082,95.65431,121.76043,124.24533,45.162964,14.870445,19.883701,3.4028235e38,3.4028235e38,48,39,41,50,50,36.19,33.102,33.398,37.72,37.928
161,0.52045655,0.4830852,0.48908564,0.56494224,0.56496334,0.6441152,0.54669964,0.55882835,0.8238558,0.82657826,363.77386,351.36743,353.4228,378.56314,378.5694,521.1779,483.58228,493.1158,3.4028235e38,3.4028235e38,115.098976,89.80082,96.70857,121.76043,124.24533,45.162964,14.870445,19.883701,3.4028235e38,3.4028235e38,48,39,41,50,50,36.176,33.464,34.002,38.01,38.014
162,0.52045184,0.4830852,0.48908564,0.5599633,0.56494224,0.6441152,0.54669964,0.5588284,0.8238558,0.82657826,363.7724,351.36743,353.4228,377.08484,378.56314,521.1779,483.58228,493.1158,3.4028235e38,3.4028235e38,115.098976,89.80082,97.73375,121.76043,124.24533,45.162964,14.870445,19.883701,3.4028235e38,3.4028235e38,48,39,42,50,50,36.31,32.502,34.164,37.694,37.732
163,0.52045184,0.4830852,0.48908564,0.5599633,0.56494224,0.6441152,0.54669964,0.55882835,0.8238558,0.82657826,363.7724,351.36743,353.4228,377.08484,378.56314,521.1779,483.58228,493.1158,3.4028235e38,3.4028235e38,115.098976,92.1034,97.73375,121.76043,124.24533,45.162964,14.870445,19.883701,3.4028235e38,3.4028235e38,48,40,42,50,50,36.256,32.648,33.962,37.564,38.0
164,0.52045184,0.4830852,0.48899212,0.5599633,0.56494224,0.6441152,0.54669964,0.55882835,0.8238558,0.82657826,363.7724,351.36743,353.39096,377.08484,378.56314,521.19025,483.58228,493.1158,3.4028235e38,3.4028235e38,115.098976,92.1034,97.73375,121.76043,124.24533,46.903244,14.870445,19.883701,3.4028235e38,3.4028235e38,48,40,42,50,50,36.09,33.102,33.668,37.712,37.91
165,0.52045184,0.4830852,0.48899177,0.5599633,0.56494224,0.6441152,0.54669964,0.55882835,0.8238558,0.82657826,363.7724,351.36743,353.39084,377.08484,378.56314,522.96954,483.58228,493.1158,3.4028235e38,3.4028235e38,115.098976,92.1034,97.73375,121.76043,124.24533,46.903244,14.870445,19.883701,3.4028235e38,3.4028235e38,48,40,42,50,50,36.216,32.958,33.782,38.11,38.146
166,0.52045184,0.4830852,0.48897895,0.5599633,0.56493545,0.64483595,0.54669964,0.55882835,0.8238558,0.82657826,363.7724,351.36743,353.38647,377.08484,378.56116,526.06354,483.58228,493.1158,3.4028235e38,3.4028235e38,115.098976,92.1034,97.73375,121.76043,124.24533,51.27684,14.870445,19.883701,3.4028235e38,3.4028235e38,48,40,41,50,50,36.148,32.636,33.532,38.096,38.322
167,0.52045184,0.4830852,0.4889787,0.5599633,0.56493545,0.64483595,0.54669964,0.55882835,0.8238558,0.82657826,363.7724,351.36743,353.3864,377.08484,378.56116,522.95795,483.58228,493.1158,3.4028235e38,3.4028235e38,115.098976,92.1034,97.73375,121.76043,124.24533,51.27684,14.870445,19.883701,3.4028235e38,3.4028235e38,48,40,41,50,50,35.748,32.91,34.022,37.848,38.102
168,0.52045184,0.4830852,0.4888175,0.5599633,0.56493545,0.6459473,0.5467095,0.55882835,0.8238558,0.82657826,363.7724,351.36743,353.33148,377.08484,378.56116,522.63275,483.58228,493.1158,3.4028235e38,3.4028235e38,114.3057,92.1034,97.73375,121.76043,124.24533,44.005352,14.870445,19.883701,3.4028235e38,3.4028235e38,48,40,41,50,50,35.838,32.812,34.16,37.774,38.292
169,0.52045184,0.4830852,0.48737994,0.5599633,0.56493545,0.6459473,0.5467095,0.55882835,0.8238558,0.82657826,363.7724,351.36743,352.8411,377.08484,378.56116,522.63275,483.58228,493.1158,3.4028235e38,3.4028235e38,114.3057,92.1034,97.73375,121.76043,124.24533,47.038677,14.870445,19.883701,3.4028235e38,3.4028235e38,48,40,41,50,50,35.944,33.006,33.822,37.838,38.186
170,0.52045184,0.4793704,0.48737994,0.5599633,0.56493545,0.64169955,0.5467095,0.5639262,0.8238558,0.82657826,363.7724,350.08212,352.8411,377.08484,378.56116,522.95795,483.58228,493.1158,3.4028235e38,3.4028235e38,115.098976,92.1034,96.91136,121.76043,124.24533,53.00674,14.870445,16.98187,3.4028235e38,3.4028235e38,48,39,41,50,50,36.106,32.974,33.992,38.124,38.666
171,0.52045184,0.47881398,0.48737994,0.5599633,0.56493545,0.64169955,0.5467095,0.5639428,0.8238558,0.82657826,363.7724,349.88873,352.8411,377.08484,378.56116,522.95795,483.58228,493.1158,3.4028235e38,3.4028235e38,115.098976,92.1034,96.91136,121.76043,124.24533,53.00674,14.870445,19.883701,3.4028235e38,3.4028235e38,48,39,41,50,50,36.104,32.774,33.738,38.098,38.434
172,0.52045184,0.47775483,0.48737994,0.5599633,0.56493545,0.64169955,0.5467095,0.56394255,0.8238558,0.82657826,363.7724,349.52008,352.8411,377.08484,378.56116,527.7626,483.58228,493.1158,3.4028235e38,3.4028235e38,115.098976,92.1034,96.91136,121.76043,124.24533,55.70773,14.870445,19.883701,3.4028235e38,3.4028235e38,48,39,41,50,50,36.15,33.05,33.92,37.826,38.376
173,0.52045184,0.47702497,0.48737994,0.5599633,0.56493545,0.64169955,0.5467095,0.56394255,0.8238558,0.82657826,363.7724,349.2655,352.8411,377.08484,378.56116,529.8816,483.58228,493.1158,3.4028235e38,3.4028235e38,115.098976,92.1034,96.91136,121.76043,124.24533,55.70773,14.870445,19.500917,3.4028235e38,3.4028235e38,48,39,41,50,50,36.136,33.226,34.134,38.146,38.444
174,0.52045184,0.47657612,0.48737994,0.5599633,0.56493545,0.64119494,0.5467095,0.56394255,0.8238558,0.82657826,363.7724,349.10876,352.8411,377.08484,378.56116,526.1819,483.58228,493.1158,3.4028235e38,3.4028235e38,115.098976,92.1034,96.91136,121.76043,124.24533,55.70773,14.870445,19.883701,3.4028235e38,3.4028235e38,48,39,41,50,50,35.7,32.638,34.104,37.874,37.912
175,0.52045184,0.47596905,0.48737994,0.5599633,0.56493545,0.6379251,0.54283184,0.5543763,0.8238558,0.82657826,363.7724,348.8965,352.8411,377.08484,378.56116,529.8816,483.58228,493.1158,3.4028235e38,3.4028235e38,115.098976,91.94154,96.70857,121.76043,124.24533,55.70773,14.870445,19.883701,3.4028235e38,3.4028235e38,48,39,41,50,50,35.96,32.628,34.15,37.474,37.638
176,0.52045184,0.47547254,0.48737994,0.5599633,0.56493545,0.6358862,0.5438922,0.5604742,0.8238558,0.82657826,363.7724,348.72272,352.8411,377.08484,378.56116,521.9374,481.2527,483.60092,3.4028235e38,3.4028235e38,115.098976,91.94154,92.1034,121.76043,124.24533,53.324585,14.870445,19.883701,3.4028235e38,3.4028235e38,48,39,40,50,50,35.998,31.852,33.464,37.708,38.112
177,0.52045184,0.47546592,0.48737994,0.5599633,0.56493545,0.63386977,0.54389185,0.56005406,0.8238558,0.82657826,363.7724,348.72043,352.8411,377.08484,378.56116,520.7458,481.2527,483.60092,3.4028235e38,3.4028235e38,115.098976,91.94154,92.1034,121.76043,124.24533,55.70773,14.870445,19.883701,3.4028235e38,3.4028235e38,48,39,40,50,50,36.272,32.844,33.702,37.922,37.994
178,0.52045184,0.47546592,0.48737994,0.5599633,0.56493545,0.6323033,0.5438916,0.56005406,0.8238558,0.82657826,363.7724,348.72043,352.8411,377.08484,378.56116,525.47266,483.58228,487.94925,3.4028235e38,3.4028235e38,115.098976,91.94154,92.1034,121.76043,124.24533,55.70773,14.870445,19.883701,3.4028235e38,3.4028235e38,48,39,40,50,50,36.196,32.448,34.52,37.638,37.722
179,0.5184987,0.47546592,0.48737994,0.5599633,0.56493545,0.6329356,0.5440688,0.56005406,0.8238558,0.82657826,363.1464,348.72043,352.8411,377.08484,378.56116,529.8816,474.82364,483.60092,3.4028235e38,3.4028235e38,115.098976,92.1034,96.70857,121.76043,124.24533,55.70773,14.870445,17.108147,3.4028235e38,3.4028235e38,48,39,40,50,50,35.868,32.264,34.934,37.402,37.482
180,0.5184987,0.47546592,0.48737994,0.55606484,0.56493545,0.6329356,0.5440698,0.56005406,0.8238558,0.82657826,363.1464,348.72043,352.8411,375.91812,378.56116,529.8816,474.82364,483.60092,3.4028235e38,3.4028235e38,115.098976,92.1034,96.70857,121.76043,124.24533,55.70773,14.870445,18.14667,3.4028235e38,3.4028235e38,48,39,40,50,50,35.834,32.278,34.172,37.348,37.712
181,0.5184987,0.47546592,0.48737994,0.5560552,0.56493545,0.6329356,0.54407084,0.56005406,0.8238558,0.82657826,363.1464,348.72043,352.8411,375.91522,378.56116,529.8816,474.82364,483.60092,3.4028235e38,3.4028235e38,115.098976,92.1034,96.70857,121.76043,124.24533,55.70773,14.870445,18.14667,3.4028235e38,3.4028235e38,48,39,40,50,50,35.51,33.122,33.73,37.112,37.56
182,0.5184987,0.47546592,0.48737994,0.5560552,0.56493545,0.6311702,0.5440721,0.5594459,0.8238558,0.82657826,363.1464,348.72043,352.8411,375.91522,378.56116,529.8816,474.82364,483.60092,3.4028235e38,3.4028235e38,115.098976,92.1034,96.70857,121.76043,124.24533,55.70773,14.870445,18.14667,3.4028235e38,3.4028235e38,48,39,40,50,50,35.762,33.586,33.846,37.452,37.518
183,0.5184987,0.47546592,0.48737994,0.5553988,0.56493545,0.63163555,0.5378285,0.5594459,0.8238558,0.82657826,363.1464,348.72043,352.8411,375.718,378.56116,521.8424,474.82364,483.60092,3.4028235e38,3.4028235e38,115.098976,89.80082,96.70857,121.76043,124.24533,53.650146,14.870445,16.833456,3.4028235e38,3.4028235e38,48,39,41,50,50,35.416,33.54,33.936,37.718,38.432
184,0.5184987,0.47546592,0.48737994,0.55539095,0.56493545,0.63163555,0.5378285,0.5594459,0.8238558,0.82657826,363.1464,348.72043,352.8411,375.71564,378.56116,521.8424,483.58228,487.07425,3.4028235e38,3.4028235e38,115.098976,89.80082,96.70857,121.76043,124.24533,53.650146,14.870445,19.883701,3.4028235e38,3.4028235e38,48,39,41,50,50,35.538,33.012,33.59,37.854,38.112
185,0.5184987,0.47546592,0.48737994,0.55539095,0.56493545,0.63163555,0.5394361,0.55947,0.8238558,0.82657826,363.1464,348.72043,352.8411,375.71564,378.56116,517.276,480.5758,483.60092,3.4028235e38,3.4028235e38,115.098976,89.80082,96.70857,121.76043,121.76043,49.80525,14.870445,18.14667,3.4028235e38,3.4028235e38,48,39,41,50,50,35.574,32.672,33.42,37.482,37.748
186,0.5184987,0.47546592,0.48737994,0.5551702,0.56493545,0.63163555,0.5417235,0.55947,0.8238558,0.82657826,363.1464,348.72043,352.8411,375.64923,378.56116,517.66254,479.20935,483.60092,3.4028235e38,3.4028235e38,115.098976,89.80082,96.70857,121.76043,121.76043,53.00674,14.870445,18.14667,3.4028235e38,3.4028235e38,48,39,41,50,50,35.914,32.908,34.264,37.122,37.222
187,0.5184987,0.47546592,0.48737994,0.5551698,0.56493545,0.63163555,0.5403529,0.55947,0.8238558,0.82657826,363.1464,348.72043,352.8411,375.6491,378.56116,517.9563,479.20935,483.60092,3.4028235e38,3.4028235e38,115.098976,89.80082,96.70857,121.76043,121.76043,53.00674,14.870445,18.14667,3.4028235e38,3.4028235e38,48,39,41,50,50,35.974,32.944,33.432,37.426,37.702
188,0.5184987,0.47546592,0.48737994,0.5551698,0.56493545,0.63163555,0.5333787,0.55947,0.8238558,0.82657826,363.1464,348.72043,352.8411,375.6491,378.56116,517.9563,479.20935,483.60092,3.4028235e38,3.4028235e38,115.098976,92.1034,96.70857,121.76043,121.76043,53.00674,14.870445,18.14667,3.4028235e38,3.4028235e38,48,40,42,50,50,35.832,32.622,33.346,37.262,37.316
189,0.5184987,0.47546592,0.48737994,0.5524934,0.56493545,0.63163555,0.5334787,0.55947,0.8238558,0.82657826,363.1464,348.72043,352.8411,374.84207,378.56116,517.9563,479.20935,483.60092,3.4028235e38,3.4028235e38,115.098976,92.1034,96.70857,121.76043,121.76043,53.412132,14.870445,18.14667,3.4028235e38,3.4028235e38,48,40,42,50,50,35.79,33.458,33.722,37.71,38.256
190,0.5184987,0.47546592,0.48737994,0.5519816,0.56493545,0.631261,0.5334765,0.55947,0.8238558,0.82657826,363.1464,348.72043,352.8411,374.68732,378.56116,522.7599,477.77747,483.60092,3.4028235e38,3.4028235e38,115.098976,92.1034,96.70857,121.76043,121.76043,53.00674,14.870445,18.14667,3.4028235e38,3.4028235e38,48,40,42,50,50,35.802,32.492,34.008,37.634,37.902
191,0.5183001,0.47546574,0.48737994,0.5519816,0.56493545,0.631261,0.53347474,0.55322134,0.8238558,0.82657826,363.1464,348.72037,352.8411,374.68732,378.56116,522.7599,477.77747,483.60092,3.4028235e38,3.4028235e38,115.098976,92.1034,96.70857,121.76043,121.76043,53.00674,14.870445,18.14667,3.4028235e38,3.4028235e38,48,40,42,50,50,35.86,32.868,33.574,37.848,37.898
192,0.5183001,0.47546414,0.48662195,0.5519816,0.56493545,0.631261,0.5334731,0.55448544,0.8049563,0.82567894,363.1464,348.71982,352.58194,374.68732,378.56116,522.7599,480.4732,493.1158,3.4028235e38,3.4028235e38,115.098976,89.80082,96.70857,121.76043,121.76043,49.776253,15.655223,19.883701,3.4028235e38,3.4028235e38,48,40,41,50,50,35.69,32.968,33.992,37.702,38.174
193,0.5183001,0.47546414,0.48642623,0.5519816,0.56493545,0.631261,0.53347206,0.55448544,0.8049563,0.8108815,363.1464,348.71982,352.51495,374.68732,378.56116,529.8816,480.4732,483.58228,3.4028235e38,3.4028235e38,115.098976,89.80082,96.70857,121.76043,121.76043,53.00674,15.591844,18.14667,3.4028235e38,3.4028235e38,48,40,41,50,50,35.918,33.578,34.066,37.57,38.136
194,0.5183001,0.47546414,0.48642623,0.5519816,0.56493545,0.631261,0.5334713,0.55448544,0.8049563,0.8109285,363.1464,348.71982,352.51495,374.68732,378.56116,532.79407,480.4732,493.1158,3.4028235e38,3.4028235e38,115.098976,89.80082,96.70857,121.76043,121.76043,53.00674,15.430111,19.883701,3.4028235e38,3.4028235e38,48,40,41,50,50,35.754,33.06,33.788,37.172,38.034
195,0.5183001,0.47546387,0.48642623,0.5519816,0.56493545,0.62420684,0.5334713,0.55448544,0.8030592,0.8049563,363.1464,348.71973,352.51495,374.68732,378.56116,533.26086,480.4732,485.88605,3.4028235e38,3.4028235e38,115.098976,89.80082,96.70857,121.76043,121.76043,53.00674,14.870445,19.883701,3.4028235e38,3.4028235e38,48,40,41,50,50,35.722,33.104,33.884,37.36,37.53
196,0.5183001,0.47546312,0.48642623,0.5519816,0.56493545,0.62420684,0.5341342,0.55448544,0.8030589,0.8049563,363.14636,348.71948,352.51495,374.68732,378.56116,533.26086,480.4732,494.26404,3.4028235e38,3.4028235e38,115.098976,89.80082,96.70857,121.76043,121.76043,55.70773,15.4284525,19.883701,3.4028235e38,3.4028235e38,48,40,41,50,50,35.952,32.97,34.13,38.054,38.13
197,0.5183001,0.47546312,0.4848758,0.5519816,0.56493545,0.62420684,0.53413033,0.55448544,0.8030589,0.8049563,363.14636,348.71948,351.98343,374.68732,378.56116,522.7599,480.4732,498.21356,3.4028235e38,3.4028235e38,115.098976,92.1034,97.73375,121.76043,121.76043,49.776253,15.031443,25.713366,3.4028235e38,3.4028235e38,48,41,42,50,50,35.762,33.41,33.528,37.584,37.694
198,0.5183001,0.47546312,0.48315173,0.5485809,0.56493545,0.6017414,0.53413033,0.55448544,0.8030589,0.8049563,363.14636,348.71948,351.39035,373.65524,378.56116,527.6054,486.54062,501.15262,3.4028235e38,3.4028235e38,115.098976,92.1034,97.73375,121.76043,121.76043,53.00674,15.031443,26.36006,3.4028235e38,3.4028235e38,48,41,43,50,50,35.814,32.586,33.05,37.318,37.366
199,0.5183001,0.47546312,0.48315173,0.5484888,0.56493545,0.6017414,0.53413033,0.55448544,0.8030589,0.8049563,363.14636,348.71948,351.39035,373.6272,378.56116,525.89325,488.0078,494.26404,3.4028235e38,3.4028235e38,115.098976,92.1034,96.70857,121.76043,121.76043,53.00674,15.031443,26.36006,3.4028235e38,3.4028235e38,48,40,42,50,50,35.604,31.952,32.622,37.632,37.66
