gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_median,nll_p5,nll_p10,nll_p90,nll_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
159,5.7290414e-5,4.7233258e-5,5.001779e-5,8.386959e-5,8.802289e-5,5.6177047e-5,4.1558087e-5,4.414855e-5,9.735308e-5,0.00013235031,-3495.932861328125,-3593.31884765625,-3564.4208984375,-3303.65283203125,-3279.268310546875,-3382.235595703125,-3444.859130859375,-3436.1767578125,-3253.09716796875,-3231.21923828125,80.59048,29.188652,43.749115,138.50726,170.60716,22.744736,13.648284,14.930344,36.393562,45.70826,33,16,20,58,62,59.292683,58.079582,58.425743,60.220757,60.532814
160,5.726292e-5,4.7233258e-5,5.001779e-5,8.32895e-5,8.802289e-5,5.626391e-5,4.1558087e-5,4.414855e-5,9.566626e-5,0.00013033413,-3496.1748046875,-3593.31884765625,-3564.4208984375,-3307.154541015625,-3279.268310546875,-3382.235595703125,-3444.859130859375,-3436.1767578125,-3253.09716796875,-3231.21923828125,81.52844,29.188652,43.944492,140.8186,170.60716,22.744736,14.076958,15.070461,35.906334,45.70826,34,17,20,58,62,59.30739,58.107372,58.48936,60.297363,60.53744
161,5.685288e-5,4.682311e-5,4.8490863e-5,8.378641e-5,8.802289e-5,5.6177047e-5,4.0343395e-5,4.290234e-5,9.566626e-5,0.00013033413,-3499.800537109375,-3597.71923828125,-3580.062255859375,-3304.153564453125,-3279.268310546875,-3382.235595703125,-3447.90771484375,-3436.54736328125,-3253.09716796875,-3239.485595703125,85.19565,29.188652,43.944492,146.20212,172.82602,22.744736,14.076958,15.070461,37.499527,45.80136,35,17,20,60,66,59.334137,58.107372,58.541035,60.297363,60.544815
162,5.7122856e-5,4.6819434e-5,4.8490863e-5,8.378641e-5,8.802289e-5,5.6177047e-5,4.0343395e-5,4.290234e-5,9.566626e-5,0.00013033413,-3497.41064453125,-3597.7587890625,-3580.062255859375,-3304.153564453125,-3279.268310546875,-3382.235595703125,-3447.90771484375,-3436.54736328125,-3253.09716796875,-3239.485595703125,85.19565,29.188652,43.944492,146.20212,172.82602,22.722206,14.076958,15.070523,37.499527,45.80136,35,17,20,60,66,59.36597,58.146282,58.578587,60.300312,60.570095
163,5.711266e-5,4.6819434e-5,4.8490863e-5,8.378641e-5,8.802289e-5,5.610942e-5,4.0343395e-5,4.290234e-5,9.566626e-5,0.00013033413,-3497.50048828125,-3597.7587890625,-3580.062255859375,-3304.153564453125,-3279.268310546875,-3383.3544921875,-3447.90771484375,-3436.54736328125,-3253.09716796875,-3239.485595703125,86.97173,29.188652,43.944492,146.20212,172.82602,23.119713,13.648284,14.8503895,37.499527,45.80136,35,17,20,60,66,59.39144,58.158146,58.61212,60.329994,60.578537
164,5.711266e-5,4.6819434e-5,4.8327718e-5,8.32895e-5,8.802289e-5,5.62829e-5,4.0343395e-5,4.2675874e-5,9.320206e-5,0.00013033413,-3497.50048828125,-3597.7587890625,-3581.76220703125,-3307.154541015625,-3279.268310546875,-3389.26416015625,-3447.90771484375,-3437.94970703125,-3253.09716796875,-3239.485595703125,87.208275,29.188652,43.944492,145.14815,170.60716,23.214878,13.648284,14.974361,37.499527,45.80136,35,17,20,58,63,59.411682,58.158146,58.65885,60.355846,60.582462
165,5.7122852e-5,4.6359113e-5,4.8327718e-5,8.2404535e-5,8.802289e-5,5.62829e-5,4.0343395e-5,4.2675874e-5,9.320206e-5,0.00013033413,-3497.41064453125,-3602.7431640625,-3581.76220703125,-3312.543701171875,-3279.268310546875,-3393.420166015625,-3447.90771484375,-3437.94970703125,-3253.09716796875,-3239.485595703125,87.208275,29.188652,46.141716,139.15477,170.60716,23.266275,13.648284,14.974361,36.393562,45.32931,35,17,21,58,63,59.453373,58.184814,58.686558,60.357677,60.61597
166,5.6998284e-5,4.6359113e-5,4.8327718e-5,8.2404535e-5,8.802289e-5,5.5760942e-5,4.0343395e-5,4.2675874e-5,9.320206e-5,0.00013033413,-3498.511962890625,-3602.7431640625,-3581.76220703125,-3312.543701171875,-3279.268310546875,-3393.703857421875,-3447.90771484375,-3438.490478515625,-3253.09716796875,-3239.485595703125,82.00192,29.188652,46.141716,146.20212,172.82602,23.287521,13.648284,15.070523,37.499527,45.80136,34,17,21,60,66,59.475986,58.178272,58.731728,60.39339,60.61554
167,5.6998284e-5,4.6359113e-5,4.8327718e-5,8.2404535e-5,8.802289e-5,5.5282268e-5,4.0343395e-5,4.2675874e-5,9.320206e-5,0.00013033413,-3498.511962890625,-3602.7431640625,-3581.76220703125,-3312.543701171875,-3279.268310546875,-3393.703857421875,-3447.90771484375,-3438.490478515625,-3253.09716796875,-3239.485595703125,82.00192,29.188652,46.141716,146.20212,170.60716,23.5122,13.648284,15.483614,39.742767,45.80136,34,17,21,59,63,59.501854,58.221375,58.73103,60.41821,60.674984
168,5.6998284e-5,4.6359113e-5,4.8327718e-5,8.2404535e-5,8.802289e-5,5.5048902e-5,4.0343395e-5,4.2675874e-5,9.320206e-5,0.00013033413,-3498.511962890625,-3602.7431640625,-3581.76220703125,-3312.543701171875,-3279.268310546875,-3393.703857421875,-3447.90771484375,-3440.138427734375,-3255.789794921875,-3241.730712890625,82.00192,29.188652,46.141716,139.15477,170.60716,23.287521,13.648284,15.483614,39.742767,45.32931,34,17,21,58,62,59.513138,58.271427,58.726387,60.469566,60.667778
169,5.685288e-5,4.6359113e-5,4.8327718e-5,8.2404535e-5,8.802289e-5,5.5048902e-5,4.0343395e-5,4.2675874e-5,9.320206e-5,0.00013033413,-3499.800537109375,-3602.7431640625,-3581.76220703125,-3312.543701171875,-3279.268310546875,-3393.760009765625,-3447.90771484375,-3440.138427734375,-3255.789794921875,-3241.730712890625,84.486824,29.188652,46.141716,138.1551,163.58273,23.287521,13.554842,15.483614,39.742767,45.32931,34,17,21,57,61,59.552464,58.3436,58.777527,60.491,60.682213
170,5.6712513e-5,4.6359113e-5,4.8327718e-5,8.2404535e-5,8.802289e-5,5.521229e-5,4.0343395e-5,4.2675874e-5,9.320206e-5,0.00013033413,-3501.047607421875,-3602.7431640625,-3581.76220703125,-3312.543701171875,-3279.268310546875,-3394.8046875,-3447.90771484375,-3440.138427734375,-3255.789794921875,-3241.730712890625,86.97173,29.188652,46.141716,138.1551,163.58273,23.287521,13.554842,15.483614,39.742767,45.32931,35,17,21,57,61,59.553833,58.36464,58.798054,60.52048,60.740864
171,5.6712513e-5,4.6359113e-5,4.8327718e-5,8.2404535e-5,8.802289e-5,5.521229e-5,4.0343395e-5,4.2675874e-5,9.320206e-5,0.00013033413,-3501.047607421875,-3602.7431640625,-3581.76220703125,-3312.543701171875,-3279.268310546875,-3394.8046875,-3447.90771484375,-3440.138427734375,-3255.789794921875,-3241.730712890625,86.97173,28.56392,46.141716,138.1551,163.58273,23.287521,13.554842,15.483614,39.742767,45.32931,35,15,21,57,61,59.578987,58.363564,58.81689,60.52765,60.766083
172,5.6712513e-5,4.5987228e-5,4.8327718e-5,7.901796e-5,8.483421e-5,5.5048902e-5,3.8179216e-5,4.2675874e-5,9.291982e-5,0.00012810931,-3501.047607421875,-3606.806640625,-3581.76220703125,-3333.715087890625,-3297.883544921875,-3394.8046875,-3455.948486328125,-3441.045654296875,-3255.789794921875,-3241.730712890625,87.208275,29.188652,47.827156,139.15477,165.45477,23.214878,13.554842,15.483614,36.27515,42.76065,35,17,21,58,62,59.63162,58.3748,58.82985,60.559048,60.766083
173,5.6712513e-5,4.46354e-5,4.7511265e-5,7.681989e-5,8.483421e-5,5.5048902e-5,3.4230878e-5,4.2675874e-5,8.7891414e-5,0.00010718945,-3501.047607421875,-3621.859130859375,-3590.3583984375,-3347.94775390625,-3297.883544921875,-3395.552490234375,-3456.80712890625,-3441.045654296875,-3257.336669921875,-3242.41015625,89.45664,29.188652,48.33894,144.12459,172.82602,23.287521,13.648284,16.206547,38.631073,51.39089,36,17,21,58,66,59.63525,58.43755,58.888226,60.58927,60.79182
174,5.6413184e-5,4.5913595e-5,4.7511265e-5,7.681989e-5,8.483421e-5,5.4939006e-5,3.8179216e-5,4.2675874e-5,8.56612e-5,0.00010718945,-3503.717529296875,-3607.614990234375,-3590.3583984375,-3347.94775390625,-3297.883544921875,-3395.552490234375,-3456.80712890625,-3441.045654296875,-3258.822509765625,-3242.41015625,89.45664,28.56392,47.957905,144.12459,172.82602,23.360489,13.648284,16.145908,38.631073,42.76065,36,15,21,58,66,59.68889,58.412086,58.93917,60.588684,60.79796
175,5.62534e-5,4.5913595e-5,4.7511265e-5,7.681989e-5,8.483421e-5,5.4939006e-5,3.865159e-5,4.2710522e-5,8.56612e-5,0.00010718945,-3505.1484375,-3607.614990234375,-3590.3583984375,-3347.94775390625,-3297.883544921875,-3395.698486328125,-3456.80712890625,-3441.045654296875,-3258.822509765625,-3242.41015625,89.45664,28.56392,47.957905,146.20212,172.82602,23.360489,14.577969,16.206547,38.631073,42.76065,36,15,21,59,66,59.713757,58.433964,58.96748,60.623474,60.83758
176,5.62534e-5,4.5063312e-5,4.7479385e-5,7.681989e-5,8.483421e-5,5.5048902e-5,3.865159e-5,4.2675874e-5,8.56612e-5,0.00010718945,-3505.1484375,-3617.04541015625,-3590.697021484375,-3347.94775390625,-3297.883544921875,-3398.125,-3456.80712890625,-3441.045654296875,-3258.822509765625,-3242.41015625,89.45664,28.56392,47.957905,155.26497,172.82602,23.360489,14.577969,16.206547,38.631073,42.76065,36,15,21,58,66,59.72452,58.52596,59.001522,60.635277,60.89092
177,5.6214245e-5,4.5063312e-5,4.7479385e-5,7.681989e-5,8.483421e-5,5.5048902e-5,3.865159e-5,4.2268093e-5,8.7127635e-5,0.00010718945,-3505.499755859375,-3617.04541015625,-3590.697021484375,-3347.94775390625,-3297.883544921875,-3398.125,-3456.80712890625,-3441.045654296875,-3258.822509765625,-3242.41015625,89.45664,28.56392,47.827156,146.20212,172.82602,23.287521,14.577969,16.206547,38.631073,42.76065,36,15,21,58,63,59.764748,58.51579,59.00456,60.641552,60.91208
178,5.6186447e-5,4.5063312e-5,4.681949e-5,7.681989e-5,8.483421e-5,5.4939006e-5,3.865159e-5,4.2124535e-5,8.7127635e-5,0.00010718945,-3505.749267578125,-3617.04541015625,-3597.75830078125,-3347.94775390625,-3297.883544921875,-3398.38037109375,-3456.80712890625,-3441.045654296875,-3258.822509765625,-3242.41015625,89.45664,28.56392,47.957905,153.89696,172.82602,23.214878,14.577969,16.206547,38.989136,42.76065,36,15,21,58,63,59.78955,58.5417,59.055386,60.663116,60.933537
179,5.5749486e-5,4.5063312e-5,4.681949e-5,7.681989e-5,8.483421e-5,5.4867283e-5,3.865159e-5,4.2124535e-5,8.7127635e-5,0.00010718945,-3509.68798828125,-3617.04541015625,-3597.75830078125,-3347.94775390625,-3297.883544921875,-3398.946533203125,-3456.80712890625,-3441.045654296875,-3258.822509765625,-3242.41015625,89.45664,28.56392,47.957905,153.89696,172.82602,23.287521,14.577969,16.206547,38.41017,42.76065,36,15,21,58,63,59.823273,58.56639,59.099926,60.690205,60.950382
180,5.6186447e-5,4.46354e-5,4.681949e-5,7.681989e-5,8.483421e-5,5.4867283e-5,3.8179216e-5,4.004189e-5,8.7127635e-5,0.00010718945,-3505.749267578125,-3621.859130859375,-3597.75830078125,-3347.94775390625,-3297.883544921875,-3398.946533203125,-3456.80712890625,-3441.045654296875,-3258.822509765625,-3242.41015625,87.208275,28.56392,47.957905,144.12459,172.82602,23.287521,13.648284,16.145908,38.41017,42.76065,36,15,21,58,61,59.823353,58.592815,59.098114,60.713634,60.930744
181,5.6186447e-5,4.46354e-5,4.681949e-5,7.681989e-5,8.483421e-5,5.4867283e-5,3.8179216e-5,4.004189e-5,8.7127635e-5,0.00010718945,-3505.749267578125,-3621.859130859375,-3597.75830078125,-3347.94775390625,-3297.883544921875,-3398.946533203125,-3456.80712890625,-3441.045654296875,-3258.822509765625,-3242.41015625,89.45664,28.56392,47.957905,144.12459,172.82602,23.828768,13.648284,16.145908,38.41017,42.76065,36,15,21,58,61,59.873993,58.606876,59.17005,60.710068,60.923954
182,5.6186447e-5,4.46354e-5,4.681949e-5,7.681989e-5,8.483421e-5,5.4867283e-5,3.8179216e-5,4.004189e-5,8.7127635e-5,0.00010718945,-3505.749267578125,-3621.859130859375,-3597.75830078125,-3347.94775390625,-3297.883544921875,-3398.946533203125,-3456.80712890625,-3441.045654296875,-3258.822509765625,-3242.41015625,89.45664,28.56392,47.957905,148.76706,172.82602,23.828768,13.648284,16.145908,38.41017,42.76065,36,15,21,58,61,59.885475,58.630577,59.17005,60.718063,60.948368
183,5.5653563e-5,4.0930372e-5,4.6359113e-5,7.681989e-5,8.483421e-5,5.4867283e-5,3.421821e-5,3.9756917e-5,8.7127635e-5,0.00010718945,-3510.556884765625,-3665.576416015625,-3602.7431640625,-3347.94775390625,-3297.883544921875,-3398.946533203125,-3456.80712890625,-3441.045654296875,-3258.822509765625,-3242.41015625,89.45664,28.56392,48.33894,155.26497,182.09341,23.993708,13.648284,16.145908,38.41017,43.28847,36,15,21,59,63,59.9023,58.688755,59.17005,60.72926,60.985596
184,5.5574714e-5,3.9742095e-5,4.6359113e-5,7.4698015e-5,8.46881e-5,5.4629847e-5,3.255011e-5,3.9756917e-5,8.56612e-5,9.735308e-5,-3511.272216796875,-3680.439697265625,-3602.7431640625,-3362.07861328125,-3298.753173828125,-3399.33642578125,-3456.80712890625,-3441.045654296875,-3259.715087890625,-3247.331298828125,91.12002,29.188652,48.354286,157.06691,186.85547,24.514297,14.577969,16.206547,38.896854,51.39089,37,17,22,60,66,59.921745,58.774315,59.190083,60.72926,60.984848
185,5.5574714e-5,3.9742095e-5,4.6359113e-5,7.4698015e-5,8.46881e-5,5.4629847e-5,3.255011e-5,3.9756917e-5,8.56612e-5,9.735308e-5,-3511.272216796875,-3680.439697265625,-3602.7431640625,-3362.07861328125,-3298.753173828125,-3399.33642578125,-3456.80712890625,-3442.6318359375,-3259.715087890625,-3247.331298828125,89.45664,29.188652,48.354286,155.26497,186.85547,24.514297,14.577969,16.206547,38.896854,51.39089,36,17,22,60,66,59.950413,58.779587,59.20131,60.77255,60.984848
186,5.5574714e-5,3.9742095e-5,4.6359113e-5,7.4698015e-5,8.46881e-5,5.4629847e-5,3.255011e-5,3.9756917e-5,8.071508e-5,9.566626e-5,-3511.272216796875,-3680.439697265625,-3602.7431640625,-3362.07861328125,-3298.753173828125,-3399.33642578125,-3456.80712890625,-3442.6318359375,-3259.715087890625,-3247.331298828125,89.45664,29.188652,48.354286,155.26497,186.85547,23.993708,14.577969,16.206547,38.896854,51.39089,36,17,22,60,66,59.963123,58.77753,59.225525,60.77255,60.984848
187,5.5653563e-5,3.9742095e-5,4.6359113e-5,7.216271e-5,8.46881e-5,5.4629847e-5,3.255011e-5,3.9756917e-5,7.5570286e-5,9.3576156e-5,-3510.556884765625,-3680.439697265625,-3602.7431640625,-3379.499267578125,-3298.753173828125,-3399.33642578125,-3456.80712890625,-3442.6318359375,-3260.41650390625,-3253.09716796875,94.40599,29.188652,48.354286,155.26497,186.85547,23.993708,14.577969,16.206547,38.896854,51.39089,37,17,22,60,66,59.98098,58.788242,59.27332,60.778694,60.99622
188,5.5653563e-5,3.9742095e-5,4.6359113e-5,7.216271e-5,8.46881e-5,5.4629847e-5,3.255011e-5,3.9756917e-5,7.5570286e-5,9.3576156e-5,-3510.556884765625,-3680.439697265625,-3602.7431640625,-3379.499267578125,-3298.753173828125,-3399.33642578125,-3456.80712890625,-3442.6318359375,-3260.41650390625,-3253.09716796875,91.12002,29.188652,48.354286,155.26497,186.85547,24.550306,14.577969,16.206547,38.896854,51.39089,37,17,22,60,66,59.98895,58.814037,59.32414,60.801044,61.017384
189,5.5653563e-5,3.8533806e-5,4.5987228e-5,7.216271e-5,8.46881e-5,5.4629847e-5,3.047462e-5,3.912496e-5,7.5570286e-5,9.3576156e-5,-3510.556884765625,-3696.016357421875,-3606.806640625,-3379.499267578125,-3298.753173828125,-3400.757080078125,-3456.80712890625,-3444.859130859375,-3264.94287109375,-3253.09716796875,91.12002,29.188652,48.33894,159.02686,186.99208,24.515484,14.577969,16.206547,40.472553,51.39089,37,17,21,60,69,60.015488,58.859463,59.34938,60.81954,61.05807
190,5.5653563e-5,3.8533806e-5,4.5063312e-5,7.216271e-5,8.46881e-5,5.4629847e-5,3.047462e-5,3.905459e-5,7.5570286e-5,9.3576156e-5,-3510.556884765625,-3696.016357421875,-3617.04541015625,-3379.499267578125,-3298.753173828125,-3400.757080078125,-3472.867431640625,-3444.859130859375,-3264.94287109375,-3253.09716796875,94.40599,29.188652,48.33894,159.02686,186.99208,24.550306,14.577969,16.206547,40.472553,51.39089,37,17,21,60,69,60.015488,58.937454,59.373116,60.81954,61.05807
191,5.5653563e-5,3.8533806e-5,4.5063312e-5,7.216271e-5,8.46881e-5,5.4434033e-5,3.047462e-5,3.905459e-5,7.5570286e-5,9.3576156e-5,-3510.556884765625,-3696.016357421875,-3617.04541015625,-3379.499267578125,-3298.753173828125,-3400.757080078125,-3472.867431640625,-3444.859130859375,-3264.94287109375,-3253.09716796875,94.90313,29.188652,48.33894,159.02686,186.99208,24.558477,14.577969,16.206547,41.139137,50.06127,37,17,21,60,69,60.032425,58.991604,59.390682,60.839947,61.073853
192,5.5749486e-5,3.8533806e-5,4.5329347e-5,7.216271e-5,8.46881e-5,5.4434033e-5,3.047462e-5,3.912496e-5,7.5570286e-5,9.3576156e-5,-3509.68798828125,-3696.016357421875,-3614.075927734375,-3379.499267578125,-3298.753173828125,-3400.757080078125,-3472.867431640625,-3446.489501953125,-3277.09765625,-3253.09716796875,94.40599,29.188652,48.354286,158.03755,186.85547,24.558477,15.034835,16.592249,41.139137,50.06127,37,17,22,59,66,60.03026,59.019554,59.39807,60.839947,61.095577
193,5.5749486e-5,3.8533806e-5,4.5987228e-5,7.216271e-5,8.46881e-5,5.4207238e-5,3.047462e-5,3.9756917e-5,7.5570286e-5,9.3576156e-5,-3509.68798828125,-3696.016357421875,-3606.806640625,-3379.499267578125,-3298.753173828125,-3400.93212890625,-3472.867431640625,-3446.489501953125,-3277.09765625,-3253.09716796875,91.12002,29.188652,48.354286,148.76706,182.09341,24.558477,15.034835,16.592249,39.742767,47.726906,37,17,22,58,63,60.046547,59.09729,59.427406,60.85979,61.100357
194,5.6284447e-5,3.8533806e-5,4.5987228e-5,7.216271e-5,8.46881e-5,5.4434033e-5,3.047462e-5,3.9756917e-5,7.5570286e-5,9.3576156e-5,-3504.870361328125,-3696.016357421875,-3606.806640625,-3379.499267578125,-3298.753173828125,-3400.93212890625,-3472.867431640625,-3446.489501953125,-3277.09765625,-3253.09716796875,91.12002,29.188652,48.354286,148.76706,182.09341,24.550306,14.577969,16.206547,39.742767,47.726906,37,17,22,58,63,60.055557,59.1168,59.45004,60.87891,61.100285
195,5.5749486e-5,3.8533806e-5,4.5987228e-5,7.216271e-5,8.46881e-5,5.4207238e-5,3.047462e-5,3.9756917e-5,7.5570286e-5,9.3576156e-5,-3509.68798828125,-3696.016357421875,-3606.806640625,-3379.499267578125,-3298.753173828125,-3400.93212890625,-3472.867431640625,-3446.489501953125,-3277.09765625,-3253.09716796875,89.45664,29.188652,51.98604,148.76706,182.09341,24.550306,15.034835,16.592249,39.742767,50.06127,36,17,23,58,63,60.084312,59.103027,59.47587,60.904793,61.12442
196,5.6284447e-5,3.893229e-5,4.5987228e-5,7.025971e-5,8.46881e-5,5.4434033e-5,3.1152507e-5,3.9756917e-5,7.5570286e-5,9.3576156e-5,-3504.870361328125,-3690.82568359375,-3606.806640625,-3392.98193359375,-3298.753173828125,-3401.135986328125,-3488.0068359375,-3446.489501953125,-3277.09765625,-3253.09716796875,87.49823,29.188652,48.354286,148.76706,172.82602,24.514297,15.034835,16.206547,39.742767,47.726906,36,16,22,58,63,60.08506,59.14144,59.464943,60.905636,61.147293
197,5.5574714e-5,3.892947e-5,4.5959696e-5,7.025971e-5,8.46881e-5,5.4160904e-5,3.1152507e-5,3.9756917e-5,7.420061e-5,9.3576156e-5,-3511.272216796875,-3690.862548828125,-3607.108642578125,-3392.98193359375,-3298.753173828125,-3403.93603515625,-3488.0068359375,-3446.489501953125,-3277.09765625,-3253.09716796875,89.45664,29.188652,52.73339,158.03755,172.82602,24.514297,14.749188,16.206547,39.00213,47.726906,37,16,23,59,63,60.1047,59.185474,59.49039,60.936813,61.147293
198,5.5574714e-5,3.892947e-5,4.5987228e-5,7.025971e-5,8.46881e-5,5.387905e-5,3.1152507e-5,4.0343395e-5,7.420061e-5,9.3576156e-5,-3511.272216796875,-3690.862548828125,-3606.806640625,-3392.98193359375,-3298.753173828125,-3405.118408203125,-3488.0068359375,-3446.8515625,-3277.09765625,-3253.09716796875,89.45664,29.188652,52.73339,148.76706,172.82602,24.514297,14.749188,16.206547,39.00213,47.726906,36,16,23,58,61,60.137527,59.22801,59.48035,60.94865,61.159573
199,5.5643683e-5,3.9875613e-5,4.6359113e-5,7.025971e-5,8.46881e-5,5.4434033e-5,3.441617e-5,4.1776257e-5,7.420061e-5,9.3576156e-5,-3510.646484375,-3678.747802734375,-3602.7431640625,-3392.98193359375,-3298.753173828125,-3406.406005859375,-3488.0068359375,-3448.275634765625,-3277.09765625,-3253.09716796875,88.72212,29.188652,52.73339,139.87004,172.82602,23.480621,14.749188,16.206547,38.989136,45.185814,36,16,23,57,61,60.15432,59.308773,59.487335,60.968266,61.2068
200,5.5643683e-5,3.969236e-5,4.5987228e-5,7.025971e-5,8.46881e-5,5.4434033e-5,3.1342926e-5,4.0343395e-5,7.420061e-5,9.3576156e-5,-3510.646484375,-3681.0712890625,-3606.806640625,-3392.98193359375,-3298.753173828125,-3406.406005859375,-3488.0068359375,-3448.275634765625,-3277.09765625,-3253.09716796875,87.49823,29.188652,52.73339,148.76706,172.82602,23.523994,14.749188,16.145908,39.00213,45.185814,36,16,23,57,61,60.168804,59.308773,59.47357,61.014824,61.208775
