gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
62,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.9,6.504,6.528,7.44,7.64
63,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.912,6.568,6.64,7.72,7.72
64,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.976,6.584,6.696,7.476,7.724
65,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.932,6.424,6.632,7.544,7.612
66,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.904,6.552,6.688,7.428,7.444
67,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.988,6.624,6.684,7.384,7.524
68,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.932,6.676,6.688,7.304,7.4
69,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.952,6.628,6.672,7.508,7.54
70,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.06,6.532,6.664,7.64,7.712
71,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.116,6.504,6.616,7.524,7.716
72,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.984,6.492,6.512,7.476,7.756
73,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.976,6.676,6.764,7.632,7.652
74,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.124,6.608,6.716,7.596,7.716
75,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.096,6.692,6.756,7.54,7.552
76,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.16,6.712,6.772,7.476,7.504
77,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.172,6.716,6.804,7.508,7.58
78,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.064,6.692,6.76,7.624,7.648
79,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.032,6.788,6.804,7.604,7.772
80,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.032,6.588,6.752,7.58,7.632
81,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.044,6.568,6.608,7.5,7.564
82,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.984,6.652,6.736,7.556,7.592
83,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.956,6.448,6.612,7.488,7.5
84,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.08,6.536,6.628,7.496,7.508
85,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.032,6.436,6.7,7.508,7.768
86,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.96,6.636,6.652,7.516,7.564
87,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.936,6.484,6.612,7.484,7.632
88,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.988,6.496,6.688,7.528,7.58
89,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.04,6.524,6.588,7.548,7.648
90,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.048,6.448,6.696,7.496,7.608
91,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.12,6.448,6.492,7.576,7.592
92,158.94977,158.89198,158.89954,158.97757,158.98483,158.94977,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.088,6.396,6.74,7.556,7.828
93,158.94978,158.89198,158.89954,158.97757,158.98483,158.94978,158.89198,158.89954,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.06,6.36,6.744,7.7,7.736
94,158.94978,158.89198,158.90622,158.97757,158.98483,158.94978,158.89198,158.90622,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.184,6.456,6.648,7.564,7.564
95,158.94978,158.89198,158.90622,158.97757,158.98483,158.94978,158.89198,158.90622,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.148,6.552,6.716,7.648,7.676
96,158.94978,158.89198,158.90622,158.97757,158.98483,158.94978,158.89198,158.90622,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.104,6.58,6.712,7.62,7.804
97,158.94978,158.89198,158.90622,158.97757,158.98483,158.94978,158.89198,158.90622,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.092,6.492,6.58,7.672,7.716
98,158.94978,158.89198,158.90622,158.97757,158.98483,158.94978,158.89198,158.90622,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.932,6.364,6.54,7.456,7.676
99,158.94978,158.89198,158.90622,158.97757,158.98483,158.94978,158.89198,158.90622,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.968,6.352,6.456,7.38,7.464
100,158.94978,158.89198,158.90622,158.97757,158.98483,158.94978,158.89198,158.90622,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.072,6.432,6.52,7.396,7.408
101,158.94978,158.89198,158.90622,158.97757,158.98483,158.94978,158.89198,158.90622,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.984,6.476,6.544,7.416,7.452
102,158.94978,158.89198,158.90622,158.97757,158.98483,158.94978,158.89198,158.90622,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.952,6.496,6.544,7.388,7.476
103,158.94978,158.89198,158.90622,158.97757,158.98483,158.94978,158.89198,158.90622,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.076,6.508,6.544,7.42,7.492
104,158.94978,158.89198,158.90622,158.97757,158.98483,158.94978,158.89198,158.90622,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.924,6.328,6.548,7.616,7.644
105,158.94978,158.89198,158.90622,158.97757,158.98483,158.94978,158.89198,158.90622,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.968,6.212,6.392,7.416,7.528
106,158.94978,158.89198,158.90622,158.97757,158.98483,158.94978,158.89198,158.90622,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.044,6.476,6.628,7.456,7.532
107,158.94978,158.89198,158.90622,158.97757,158.98483,158.94978,158.89198,158.90622,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.016,6.432,6.664,7.444,7.472
108,158.94978,158.89198,158.90622,158.97757,158.98483,158.94978,158.89198,158.90622,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.088,6.484,6.544,7.36,7.36
109,158.94978,158.89198,158.90622,158.97757,158.98483,158.94978,158.89198,158.90622,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.968,6.404,6.584,7.368,7.436
110,158.94978,158.89198,158.90622,158.97757,158.98483,158.94978,158.89198,158.90622,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.052,6.44,6.536,7.52,7.704
111,158.94978,158.89198,158.90622,158.97757,158.98483,158.94978,158.89198,158.90622,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.004,6.484,6.6,7.44,7.58
112,158.94978,158.89198,158.90622,158.97757,158.98483,158.94978,158.89198,158.90622,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.04,6.388,6.72,7.628,7.684
113,158.94978,158.89198,158.90622,158.97757,158.98483,158.94978,158.89198,158.90622,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.016,6.428,6.636,7.388,7.5
114,158.94978,158.89198,158.90622,158.97757,158.98483,158.94978,158.89198,158.90622,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.956,6.356,6.592,7.524,7.624
115,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.972,6.42,6.696,7.532,7.836
116,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.016,6.508,6.632,7.444,7.544
117,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.0,6.552,6.656,7.384,7.392
118,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.008,6.556,6.784,7.456,7.516
119,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.044,6.484,6.608,7.356,7.396
120,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.936,6.464,6.704,7.4,7.424
121,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.0,6.58,6.644,7.392,7.452
122,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.972,6.664,6.748,7.36,7.512
123,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.092,6.428,6.62,7.464,7.48
