gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
95,5.081398,3.2343016,3.5843894,6.63669,6.761524,11.573166,5.574631,5.9079666,1670.3574,3608.677,165.14815,148.43253,152.23521,175.02815,175.71764,351.33994,270.40805,285.82468,396.93384,414.7675,105.46678,85.2571,91.49543,112.82667,117.49687,76.28266,15.492861,27.696209,116.335915,134.88919,48,39,41,49,49,35.616,33.532,34.14,37.634,38.172
96,5.081398,3.2343016,3.5843894,6.63669,6.761524,11.573166,5.1583905,5.7945757,1670.3574,3608.677,165.14815,148.43253,152.23521,175.02815,175.71764,351.33994,270.40805,276.02472,396.93384,414.7675,105.46678,85.2571,91.45778,112.82667,117.49687,83.04997,15.492861,28.72382,116.335915,134.88919,48,39,41,49,49,35.532,34.116,34.498,38.228,38.258
97,5.081398,3.2343016,3.5843894,6.63669,6.761524,11.245499,5.1585183,5.7945757,36.27391,38.147285,165.14815,148.43253,152.23521,175.02815,175.71764,351.33994,270.40805,276.02472,396.93384,414.7675,101.89264,85.19565,91.45778,112.82667,117.49687,78.00895,15.492861,28.72382,116.335915,134.88919,48,39,41,49,50,35.55,33.98,34.59,37.796,37.818
98,5.081398,3.2343016,3.5843894,6.63669,6.761524,11.070287,5.1585183,5.795131,36.27391,38.147285,165.14815,148.43253,152.23521,175.02815,175.71764,351.33994,270.40805,286.0085,396.93384,414.7675,101.89264,83.67413,85.2571,112.82667,117.49687,83.38386,15.492861,29.976425,116.335915,134.88919,48,39,41,49,50,35.662,34.186,34.27,37.092,37.832
99,5.081398,3.2343016,3.58175,6.63669,6.761524,11.070287,5.1585183,5.795131,36.27391,38.147285,165.14815,148.43253,152.20796,175.02815,175.71764,340.08142,271.2297,288.10248,396.93384,414.7675,101.89264,83.67413,85.2571,112.82667,117.49687,78.00895,16.357536,32.554348,116.335915,134.88919,48,39,41,49,50,35.722,34.16,34.188,37.61,37.864
100,5.081398,3.2343016,3.58175,6.63669,6.761524,10.358282,5.1585183,5.795131,36.27391,38.147285,165.14815,148.43253,152.20796,175.02815,175.71764,340.08142,271.2297,288.6109,396.93384,414.7675,101.89264,85.19565,87.33655,112.82667,117.49687,83.54242,16.357536,32.554348,116.335915,134.88919,48,40,42,49,50,35.422,33.962,34.092,37.73,38.072
101,5.057369,3.2343016,3.5798802,6.63667,6.761524,10.3576765,5.1585183,5.795131,38.147285,42.377193,164.97278,148.43253,152.18864,175.02803,175.71764,348.00076,271.2297,291.30768,396.93384,414.7675,101.89264,83.67413,91.45778,112.82667,117.49687,83.21484,16.357536,32.02081,116.335915,134.88919,48,40,42,49,50,35.394,34.046,34.216,37.604,37.986
102,5.057369,3.2343016,3.5602016,6.6364317,6.761524,10.3576765,5.1585183,5.795131,42.39396,1670.3574,164.97278,148.43253,151.9847,175.0267,175.71764,340.08142,271.2297,291.30768,396.93384,414.7675,101.89264,83.67413,92.1034,112.82667,117.49687,82.50435,16.357536,31.455032,116.69739,134.88919,48,40,42,50,50,35.408,34.148,34.294,37.592,38.38
103,5.052671,3.2343016,3.5477884,6.63643,6.761524,10.3576765,5.1585116,5.575902,1670.3574,582024.25,164.93839,148.43253,151.85545,175.02669,175.71764,351.33994,271.2297,288.39886,396.93384,430.0898,105.46678,83.49454,85.2571,117.49687,117.49687,83.54576,16.357536,32.02477,116.69739,147.66348,48,38,43,50,50,35.5,34.336,34.41,37.506,38.488
104,5.052671,3.2343016,3.534712,6.620927,6.761524,10.3576765,5.1585116,5.623823,1670.3574,850160.44,164.93839,148.43253,151.71883,174.94016,175.71764,351.33994,271.2297,290.55124,396.93384,442.43738,105.46678,83.49454,85.2571,117.49687,117.49687,84.59303,16.357536,31.966934,116.69739,160.28114,48,38,43,50,50,35.546,34.374,34.654,37.452,37.482
105,5.052671,3.2343016,3.5120602,6.606827,6.7504716,10.3576765,5.1585116,5.6244736,1670.3574,830602.3,164.93839,148.43253,151.48096,174.86128,175.6571,351.33994,271.2297,287.8454,396.93384,430.14038,101.89264,83.49454,85.2571,117.49687,117.49687,84.59303,16.357536,32.339058,116.69739,147.9845,48,38,43,50,50,35.758,34.114,34.218,37.084,37.12
106,5.052671,3.2343016,3.5120602,6.591426,6.7504716,10.3576765,5.2113624,5.624938,1670.3574,290327.38,164.93839,148.43253,151.48096,174.77493,175.6571,351.33994,271.2297,287.8454,396.93384,430.14038,101.89264,83.17766,83.67413,117.49687,117.49687,84.59303,16.357536,32.339058,116.69739,147.9845,48,38,41,50,50,35.624,34.218,34.324,37.254,37.714
107,5.052671,3.2343016,3.5120602,6.5765495,6.7504716,10.3576765,5.2113624,5.6253333,1670.3574,364625.28,164.93839,148.43253,151.48096,174.69133,175.6571,351.33994,271.2297,288.604,396.93384,430.14038,101.89264,83.17766,83.67413,117.49687,117.49687,84.59303,16.357536,32.339058,116.69739,147.9845,48,38,41,50,50,36.048,34.134,34.32,37.338,37.432
108,5.052671,3.2343016,3.5120602,6.5622206,6.7504716,10.3576765,5.2113624,5.6257195,1670.3574,353488.7,164.93839,148.43253,151.48096,174.61063,175.6571,351.33994,273.53278,288.604,396.93384,430.14038,103.269554,83.17766,83.67413,117.49687,117.49687,83.142044,17.79597,32.339058,115.55551,147.9845,48,38,41,50,50,36.008,33.402,33.496,37.382,37.702
109,5.0382466,3.2343016,3.5120602,6.5489492,6.7504716,10.3576765,5.2113624,5.6261153,1670.3574,353488.7,164.83261,148.43253,151.48096,174.53574,175.6571,351.33994,273.53278,294.28784,396.93384,430.14038,101.89264,83.49454,85.2571,117.49687,117.49687,83.346436,17.79597,32.339058,115.55551,147.9845,48,40,41,50,50,35.458,33.114,34.192,37.06,37.194
110,5.0382466,3.2343016,3.5120602,6.543873,6.7504716,10.779287,5.2113624,5.6265244,1670.3574,353488.7,164.83261,148.43253,151.48096,174.50702,175.6571,359.1897,273.53278,295.2943,416.627,430.14038,101.89264,83.17766,83.67413,117.49687,117.49687,85.56301,17.79597,32.339058,147.9845,172.71327,48,40,40,50,50,35.714,32.558,34.43,37.214,37.356
111,5.0382466,3.2343016,3.5120602,6.5396132,6.7504716,12.182283,5.2113624,5.674168,1670.3574,353488.7,164.83261,148.43253,151.48096,174.48294,175.6571,353.69373,273.53278,294.28784,416.627,430.14038,101.89264,83.49454,85.2571,117.49687,117.49687,89.72134,17.79597,32.30491,147.9845,172.71327,48,40,40,50,50,35.704,33.616,33.986,37.912,38.154
112,5.0382466,3.2343016,3.4239264,6.5352306,6.7504716,12.182283,5.2113624,5.674168,18.233135,47.321594,164.83261,148.43253,150.5406,174.45813,175.6571,354.2268,273.53278,291.0811,416.627,430.14038,101.89264,85.2571,91.45778,117.49687,117.49687,88.83479,17.79597,32.788574,147.9845,172.71327,48,40,43,50,50,36.02,33.608,33.636,38.384,38.476
113,5.0382466,3.2343016,3.4239264,6.5311337,6.7504716,12.182283,5.2113624,5.674168,18.233135,47.321594,164.83261,148.43253,150.5406,174.43494,175.6571,353.69373,273.53278,291.0811,416.627,430.14038,101.89264,85.2571,91.45778,117.49687,117.49687,88.98241,17.79597,32.788574,147.9845,172.71327,48,40,43,50,50,35.862,33.658,33.918,38.098,38.404
114,5.0382466,3.2343016,3.4239264,6.5292153,6.7504716,12.182283,5.2113624,5.674168,47.321594,1670.3574,164.83261,148.43253,150.5406,174.42407,175.6571,353.69373,273.53278,305.82535,416.627,430.14038,101.89264,83.67413,91.45778,117.49687,117.49687,89.76818,17.79597,32.788574,147.9845,172.71327,48,40,43,50,50,35.586,33.598,33.864,37.8,38.486
115,5.0382466,3.2343016,3.4239264,6.5292153,6.7504716,12.182283,5.2113624,5.674168,47.321594,1670.3574,164.83261,148.43253,150.5406,174.42407,175.6571,353.69373,273.53278,305.82535,416.627,430.14038,101.89264,83.67413,91.45778,117.49687,117.49687,88.16783,17.79597,32.788574,147.9845,172.71327,48,40,43,50,50,35.816,33.852,34.182,38.044,38.076
116,5.0382466,3.2343016,3.4239264,6.5292153,6.7504716,12.182283,5.2113624,5.674168,47.321594,1670.3574,164.83261,148.43253,150.5406,174.42407,175.6571,353.69373,273.53278,300.26917,416.627,430.14038,101.89264,85.2571,92.1034,117.49687,117.49687,87.73726,17.79597,35.01844,147.9845,172.71327,48,41,43,50,50,35.814,33.086,33.854,37.07,37.408
117,5.0382466,3.2173505,3.4239264,6.5159225,6.7504716,12.182283,5.2113624,5.674168,47.321594,1670.3574,164.83261,148.2381,150.5406,174.34866,175.6571,353.69373,273.53278,300.15442,416.627,430.14038,101.89264,85.2571,91.45778,117.49687,117.49687,87.73726,17.79597,32.788574,147.9845,172.71327,48,41,43,50,50,35.778,33.552,33.69,37.854,37.886
118,5.0382466,3.2173505,3.4239264,6.5048475,6.7504716,12.182283,5.2113624,5.7987614,47.321594,1670.3574,164.83261,148.2381,150.5406,174.28572,175.6571,361.79083,273.53278,300.15442,416.627,430.14038,101.89264,85.2571,89.51186,117.49687,117.49687,89.69073,17.79597,31.480637,147.9845,172.71327,48,41,43,50,50,35.752,33.752,34.052,37.774,38.092
119,5.0382466,3.2173505,3.4239264,6.5006433,6.745052,12.182283,5.2113624,5.939138,47.321594,1670.3574,164.83261,148.2381,150.5406,174.2618,175.6274,353.69373,273.53278,300.15442,416.627,430.14038,99.813194,85.2571,89.51186,117.49687,117.49687,88.23467,17.79597,32.788574,147.9845,172.71327,48,40,42,50,50,35.682,34.19,34.682,38.426,38.538
120,5.0382466,3.2173505,3.4239264,6.5006433,6.745052,12.182283,5.2113624,5.939138,47.321594,1670.3574,164.83261,148.2381,150.5406,174.2618,175.6274,353.69373,273.53278,300.15442,416.627,430.14038,101.89264,85.2571,89.51186,117.49687,117.49687,88.39988,17.79597,32.788574,147.9845,172.71327,48,40,42,50,50,35.776,33.744,34.274,37.944,37.952
121,5.0382466,3.2173505,3.4239264,6.5006433,6.745052,12.182283,5.2113624,5.939138,47.321594,1670.3574,164.83261,148.2381,150.5406,174.2618,175.6274,353.69373,273.53278,300.15442,416.627,430.14038,101.89264,85.2571,89.51186,117.49687,117.49687,88.39988,17.79597,32.788574,147.9845,172.71327,48,40,42,50,50,35.656,34.178,34.334,38.176,38.252
122,5.0382466,3.2173505,3.4239264,6.5006433,6.745052,12.182283,5.2113624,5.939138,47.321594,1670.3574,164.83261,148.2381,150.5406,174.2618,175.6274,351.33994,273.53278,300.15442,416.627,430.14038,103.269554,85.2571,89.51186,117.49687,117.49687,88.39988,17.79597,32.788574,147.9845,172.71327,48,40,42,50,50,35.61,33.746,34.464,38.11,38.136
123,5.0382466,3.2173505,3.4239264,6.5006433,6.745052,12.182283,5.2113624,5.939138,47.321594,1670.3574,164.83261,148.2381,150.5406,174.2618,175.6274,341.90836,273.53278,300.15442,416.627,430.14038,103.269554,85.2571,89.51186,117.49687,117.49687,88.39988,17.79597,22.745977,147.9845,172.71327,48,40,42,50,50,35.768,34.362,34.464,38.002,38.536
124,5.0382466,3.2173505,3.4239264,6.5006433,6.745052,12.182283,5.231554,5.939138,47.321594,1670.3574,164.83261,148.2381,150.5406,174.2618,175.6274,351.33994,273.53278,300.15442,416.627,430.14038,103.269554,85.2571,89.51186,117.49687,117.49687,88.77263,17.79597,32.788574,147.9845,172.71327,48,40,42,50,50,36.058,33.914,34.458,37.916,38.01
125,5.0146666,3.1675103,3.4239264,6.5006433,6.7443624,12.182283,5.2256064,5.942612,47.321594,1670.3574,164.65903,147.66046,150.5406,174.2618,175.6236,351.33994,273.53278,299.6172,396.93384,416.627,103.97208,83.67413,89.51186,117.49687,117.49687,87.76203,17.79597,32.788574,119.61169,147.9845,48,41,43,50,50,35.594,34.294,34.352,38.43,38.63
126,5.0133276,3.1623878,3.4239264,6.5006433,6.7443624,12.22417,5.2256064,5.942612,47.321594,1670.3574,164.64915,147.60057,150.5406,174.2618,175.6236,351.33994,273.53278,299.6172,396.93384,416.627,103.97208,85.2571,89.51186,117.49687,117.49687,87.76203,17.79597,32.788574,128.63647,141.46346,48,41,43,50,50,35.916,33.784,34.24,37.946,38.29
127,5.0133276,3.151651,3.4239264,6.5006433,6.7443624,12.22417,5.119983,5.486228,47.321594,1670.3574,164.64915,147.47473,150.5406,174.2618,175.6236,351.33994,273.53278,299.6172,396.93384,416.627,103.97208,81.29731,87.565956,117.49687,117.49687,87.76203,17.79597,32.788574,122.108765,141.46346,48,38,42,50,50,35.732,34.156,34.336,37.904,38.636
128,5.013322,3.1516085,3.4239264,6.5006433,6.7443624,12.22417,5.119983,5.486228,47.321594,1670.3574,164.64911,147.47423,150.5406,174.2618,175.6236,351.33994,273.53278,299.6172,396.93384,416.627,103.97208,81.29731,87.565956,117.49687,117.49687,87.76203,18.78123,32.788574,118.34018,141.46346,48,38,42,50,50,35.87,33.712,33.976,38.252,38.32
129,5.013322,3.1067069,3.4239264,6.5006433,6.7443624,12.332102,5.119983,5.486228,47.321594,1670.3574,164.64911,146.9433,150.5406,174.2618,175.6236,351.33994,273.53278,299.6172,394.82855,396.93384,103.97208,85.2571,89.51186,115.12926,117.49687,87.76203,18.78123,32.788574,119.97679,128.29498,48,41,43,50,50,35.732,34.036,34.28,38.528,38.55
130,5.013322,3.1067054,3.4239264,6.5006433,6.7443624,12.332102,5.119983,5.486262,47.321594,1670.3574,164.64911,146.94327,150.5406,174.2618,175.6236,351.33994,273.53278,299.50308,394.6,394.82855,103.269554,85.2571,89.51186,115.098976,115.12926,87.76203,18.78123,32.788574,131.4058,136.13141,48,41,43,50,50,36.15,34.118,34.31,38.394,38.596
131,5.013322,3.0950415,3.4239264,6.3598843,6.5006433,12.332102,5.119983,5.5178356,47.321594,1670.3574,164.64911,146.80411,150.5406,173.45183,174.2618,351.33994,273.53278,299.50308,393.41968,394.82855,103.97208,85.2571,89.415985,115.098976,115.12926,89.69073,18.78123,30.667522,131.4058,137.61429,48,41,43,50,50,36.1,33.812,34.422,38.466,38.484
132,4.9645314,3.0534177,3.4239264,6.296296,6.5006433,12.332102,5.119983,5.255534,47.321594,1668.016,164.30006,146.30313,150.5406,173.08003,174.2618,353.69373,273.53278,305.8568,392.84702,394.82855,103.97208,85.2571,94.48066,115.098976,115.12926,89.69073,17.79597,30.667522,131.4058,137.61429,48,41,43,50,50,35.962,33.272,34.524,38.36,38.416
133,4.823783,2.9346416,3.4239264,6.296296,6.5006433,12.045282,5.119983,5.285083,47.321594,1668.016,163.22311,144.83511,150.5406,173.08003,174.2618,353.69373,273.53278,305.8568,394.82855,420.89276,103.97208,85.2571,95.65431,115.098976,115.12926,89.69073,17.79597,30.667522,137.61429,141.46346,48,41,43,50,50,35.824,33.51,34.766,38.47,38.494
134,4.8237767,2.9346416,3.4239264,6.296296,6.5006433,12.045276,5.0321946,5.3771114,47.321594,1668.016,163.22307,144.83511,150.5406,173.08003,174.2618,353.69373,273.53278,305.8568,394.82855,421.38403,103.97208,85.2571,95.65431,115.098976,115.12926,89.69073,17.79597,30.667522,137.61429,142.47264,48,41,43,50,50,35.998,33.702,34.194,38.116,38.14
135,4.8237715,2.9346416,3.4239264,6.296296,6.5006433,12.045647,5.034807,5.221473,47.321594,1668.016,163.22302,144.83511,150.5406,173.08003,174.2618,353.69373,273.53278,305.8568,394.82855,434.0424,103.269554,85.2571,95.65431,115.098976,115.12926,89.69073,17.79597,32.126698,137.61429,155.13644,48,41,43,50,50,35.774,33.718,34.002,37.998,38.304
136,4.8237715,2.9346416,3.4239264,6.2174625,6.296296,12.045083,5.034807,5.221473,47.321594,1668.016,163.22302,144.83511,150.5406,172.61385,173.08003,353.69373,273.53278,282.84763,394.82855,434.0424,103.269554,85.2571,94.48066,115.098976,115.12926,89.69073,17.79597,30.667522,137.61429,155.13644,48,40,42,50,50,35.458,33.862,34.32,38.2,38.552
137,4.8237715,2.9346416,3.301635,6.2161574,6.296296,12.045206,5.034807,5.221473,47.321594,1668.016,163.22302,144.83511,149.19492,172.60608,173.08003,353.69373,273.53278,284.88065,394.97952,434.0424,103.269554,79.10008,85.2571,115.098976,115.12926,89.69073,17.79597,31.176357,139.82457,155.13644,48,39,41,50,50,35.862,33.844,34.192,37.564,38.158
138,4.8237715,2.889997,3.301633,6.2153296,6.296296,12.045087,5.034807,5.221473,47.321594,1668.016,163.22302,144.26791,149.19489,172.60115,173.08003,353.69373,273.53278,282.84763,394.82855,434.0424,101.89264,79.10008,85.2571,115.098976,115.12926,89.69073,17.79597,30.667522,137.61429,155.13644,48,39,41,50,50,35.668,34.294,34.664,37.188,37.206
139,4.8165145,2.889997,3.3013747,6.2153063,6.296296,12.045036,5.034807,5.221473,18.233135,47.321594,163.16733,144.26791,149.19199,172.60101,173.08003,353.69373,273.53278,282.84763,395.1562,434.0424,101.89264,79.10008,85.2571,115.098976,115.12926,89.69073,17.79597,30.667522,151.69424,155.13644,48,39,42,50,50,35.86,34.332,34.36,37.83,38.326
140,4.812048,2.889997,3.3012733,6.2153044,6.2793646,12.045036,5.034807,5.221473,17.737432,47.321594,163.133,144.26791,149.19086,172.601,172.9804,355.6768,273.53278,279.01868,434.0424,446.8103,101.89264,76.93934,85.2571,115.098976,115.12926,89.69073,17.79597,29.098951,155.13644,202.97018,48,39,42,50,50,35.632,33.45,34.04,37.91,38.302
141,4.812048,2.889997,3.3012683,6.2153044,6.279364,12.045036,5.034807,5.221473,17.737432,47.321594,163.133,144.26791,149.1908,172.601,172.9804,355.6768,273.53278,278.93604,434.0424,446.8103,101.89264,76.93934,85.2571,115.12926,117.49687,88.48477,17.79597,29.016312,155.13644,202.97018,48,39,42,50,50,35.312,33.834,34.516,37.842,39.186
142,4.794699,2.889997,3.3012671,6.2153044,6.279364,12.045036,5.034807,5.221473,17.737432,47.321594,162.99936,144.26791,149.1908,172.601,172.9804,355.6768,273.53278,278.93604,434.0424,446.8103,101.89264,76.93934,85.2571,115.12926,117.49687,86.69544,17.79597,29.016312,155.13644,202.97018,48,39,42,50,50,35.688,33.446,33.968,38.802,39.064
143,4.794698,2.889997,3.3012671,6.2153044,6.279364,12.045036,5.034807,5.221473,17.737432,47.321594,162.99934,144.26791,149.1908,172.601,172.9804,355.6768,273.53278,278.93604,434.0424,446.8103,103.269554,76.93934,85.2571,115.12926,117.49687,89.69073,17.79597,29.016312,155.13644,202.97018,48,39,42,50,50,35.79,33.696,33.726,37.866,38.876
144,4.794698,2.889997,3.3012671,6.2153044,6.279364,12.045036,5.034807,5.22146,17.737432,47.321594,162.99934,144.26791,149.1908,172.601,172.9804,355.6768,273.53278,278.93604,434.0424,446.8103,103.97208,76.93934,85.2571,115.12926,117.49687,89.69073,17.79597,29.016312,155.13644,202.97018,48,39,42,50,50,35.768,33.694,33.94,38.528,39.244
145,4.794698,2.8898556,3.3012671,6.2153044,6.279364,11.708839,5.034807,5.22146,17.737432,47.321594,162.99934,144.26608,149.1908,172.601,172.9804,355.06113,273.53278,278.93604,434.0424,454.0166,103.269554,76.93934,85.2571,115.12926,117.49687,89.69073,17.79597,29.016312,155.13644,210.18462,48,39,42,50,50,35.594,33.576,34.254,37.808,38.992
146,4.794698,2.8898556,3.3012671,6.2153044,6.279364,12.332102,5.034807,5.22146,17.737432,47.321594,162.99934,144.26608,149.1908,172.601,172.9804,355.6768,273.53278,278.93604,434.0424,454.0166,101.89264,76.93934,85.2571,115.12926,117.49687,89.69073,17.79597,29.016312,155.13644,210.18462,48,39,42,50,50,35.49,33.228,34.158,37.852,38.344
147,4.794698,2.8898556,3.3012671,6.2153044,6.27879,12.332102,5.034807,5.22146,17.737432,47.321594,162.99934,144.26608,149.1908,172.601,172.977,355.6768,273.53278,277.46265,434.0424,454.0166,101.89264,81.09822,85.2571,115.12926,117.49687,89.69073,17.79597,23.387432,155.13644,210.18462,48,39,42,50,50,36.022,33.702,34.214,37.242,38.038
148,4.794698,2.8898556,3.3012671,6.2153044,6.27879,12.332102,5.034807,5.22146,17.737432,47.321594,162.99934,144.26608,149.1908,172.601,172.977,355.6768,273.53278,277.46265,434.0424,454.0166,101.89264,81.09822,85.2571,115.12926,117.49687,89.69073,17.79597,23.387432,155.13644,210.18462,48,39,42,50,50,35.84,33.108,33.848,37.886,37.944
149,4.794698,2.8898556,3.1938279,6.026074,6.2148314,11.945228,5.034807,5.22146,17.737432,49.571358,162.99934,144.26608,147.9666,171.457,172.59818,351.83997,273.53278,288.11063,434.0424,454.0166,101.89264,81.09822,85.69176,115.12926,117.49687,89.69073,17.79597,30.961885,155.13644,210.18462,48,39,41,50,50,35.758,33.276,33.814,37.412,37.636
150,4.794698,2.8898556,3.1938272,6.0260634,6.2148314,11.945135,5.034807,5.22146,17.737432,49.070274,162.99934,144.26608,147.96658,171.45692,172.59818,354.7811,273.53278,289.45502,434.0424,454.0166,101.89264,81.09822,85.69176,115.12926,117.49687,89.69073,17.79597,29.970116,155.13644,210.18462,48,39,41,50,50,35.566,33.046,33.886,37.2,37.204
151,4.794698,2.8898556,3.1938272,6.0260634,6.2148314,11.945135,5.034807,5.22146,17.737432,49.078136,162.99934,144.26608,147.96658,171.45692,172.59818,354.7811,273.53278,289.45502,434.0424,454.0166,101.89264,81.09822,85.69176,115.12926,117.49687,87.56963,17.79597,30.35258,155.13644,210.18462,48,39,41,50,50,35.768,33.456,34.052,37.28,37.31
