gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
128,0.0012307167,0.00084032863,0.0012272835,0.0012307179,0.0012307182,0.0014637826,0.0014275832,0.0014637149,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48364,-444.16223,-444.14142,-430.05392,-439.90445,-431.02335,-429.9997,-429.99942,6.931472,6.931472,6.931472,17.703817,33.271065,7.184424,6.9463325,7.058037,7.540823,12.59037,5,5,5,11,16,16.088,11.896,13.272,19.186,21.63
129,0.0012307167,0.00084032863,0.0012272835,0.0012307179,0.0012307182,0.0014637826,0.0014277167,0.0014637149,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48364,-444.16223,-444.14142,-430.05392,-439.90445,-431.02335,-429.99976,-429.99942,6.931472,6.931472,6.931472,17.703817,33.271065,7.184424,6.9463325,7.058037,7.540823,12.447343,5,5,5,11,16,15.802,12.264,13.344,18.852,21.324
130,0.0012307167,0.00084032863,0.0012272834,0.0012307179,0.0012307182,0.0014637826,0.0014277167,0.0014637149,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48364,-444.16223,-444.14142,-430.05392,-439.90445,-431.02335,-429.99976,-429.99942,6.931472,6.931472,6.931472,17.703817,33.271065,7.184424,6.931735,7.058037,7.540823,12.447343,5,5,5,11,16,16.048,12.592,13.588,19.128,21.38
131,0.0012307167,0.00084032863,0.0012272834,0.0012307179,0.0012307182,0.0014637826,0.0014277167,0.0014637149,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48364,-444.16223,-444.14142,-430.05392,-439.90445,-431.02335,-429.99976,-429.99942,6.931472,6.931472,6.931472,17.703817,33.271065,7.184424,6.931735,7.058037,7.5407944,12.447343,5,5,5,11,16,16.124,12.38,13.592,19.204,21.454
132,0.0012307167,0.00084032863,0.0012272834,0.0012307179,0.0012307182,0.0014637826,0.0014277167,0.0014637149,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48364,-444.16223,-444.14142,-430.05392,-439.90445,-431.02335,-429.99976,-429.99942,6.931472,6.931472,6.931472,17.703817,33.271065,7.184424,6.931735,7.058037,7.5407944,12.447343,5,5,5,11,16,16.16,12.62,13.348,18.956,21.526
133,0.0012307167,0.00084032863,0.0012272834,0.001230718,0.0012307182,0.0014637826,0.0014277167,0.0014637149,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48364,-444.16223,-444.14142,-430.05392,-439.90445,-431.02335,-429.99976,-429.99942,6.931472,6.931472,6.931472,17.703817,33.271065,7.184424,6.931735,7.058037,7.5407944,12.447343,5,5,5,11,16,16.208,12.604,13.388,19.032,20.648
134,0.0012307167,0.00084032863,0.0012272834,0.001230718,0.0012307182,0.0014637829,0.0014277167,0.0014637099,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48364,-444.16223,-444.14142,-430.0546,-439.90445,-431.02335,-429.99976,-429.99942,6.931472,6.931472,6.931472,17.703817,33.271065,7.1820736,6.926828,7.058037,7.5407944,12.447343,5,5,5,11,16,15.984,12.512,13.512,19.566,20.224
135,0.0012307167,0.00084032863,0.0012272834,0.0012307181,0.0012307182,0.0014637834,0.0014277167,0.0014637099,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48364,-444.16217,-444.14142,-430.0573,-439.90445,-431.02335,-429.99976,-429.99942,6.931472,6.931472,6.931472,17.703817,33.271065,7.181698,6.926828,7.044133,7.5407944,12.447343,5,5,5,11,16,15.988,12.392,13.024,18.616,20.18
136,0.0012307167,0.00084032863,0.0012272834,0.0012307181,0.0012307182,0.0014637834,0.0014277167,0.0014637099,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48364,-444.16217,-444.14142,-430.0573,-439.90445,-431.02335,-429.99976,-429.99942,6.931472,6.931472,6.931472,17.703817,33.271065,7.181698,6.926828,7.044133,7.5407944,12.447343,5,5,5,11,16,15.876,12.064,13.076,19.0,19.484
137,0.0012307167,0.00084032863,0.0012272834,0.0012307181,0.0012307182,0.0014637834,0.0014277167,0.0014637099,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48364,-444.16217,-444.14142,-430.0573,-439.90445,-431.02335,-429.99976,-429.99942,6.931472,6.931472,6.931472,17.703817,33.271065,7.181698,6.926828,7.044133,7.5407944,12.447343,5,5,5,11,16,15.716,12.18,13.268,18.208,20.02
138,0.0012307167,0.00084032863,0.0012272834,0.0012307181,0.0012307182,0.0014637834,0.0014277167,0.0014637099,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48364,-444.16217,-444.14142,-430.0573,-439.90445,-431.02335,-429.99976,-429.99942,6.931472,6.931472,6.931472,17.703817,33.271065,7.181698,6.926828,7.044133,7.5407944,12.447343,5,5,5,11,16,15.808,12.448,13.26,18.664,19.762
139,0.0012307167,0.00084032863,0.0012272834,0.0012307181,0.0012307182,0.0014637834,0.0014277167,0.0014637099,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48364,-444.16217,-444.14142,-430.0573,-439.90445,-431.02335,-429.99976,-429.99942,6.931472,6.931472,6.931472,17.703817,33.271065,7.181698,6.926828,7.044133,7.5407944,12.447343,5,5,5,11,16,15.976,12.05,13.368,18.86,20.304
140,0.0012307167,0.00084032863,0.0012272834,0.001230718,0.0012307182,0.0014637834,0.0014277167,0.0014637099,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48364,-444.16217,-444.14142,-430.05786,-439.90445,-431.02335,-429.99976,-429.99942,6.931472,6.931472,6.931472,17.703817,33.271065,7.1796455,6.926828,7.044133,7.5407944,12.447343,5,5,5,11,16,15.782,12.244,13.276,18.628,19.734
141,0.0012307167,0.00084032863,0.0012272834,0.0012307181,0.0012307182,0.0014637834,0.0014277167,0.0014637099,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48364,-444.16217,-444.14142,-430.06003,-439.90445,-431.02335,-429.99976,-429.99942,6.931472,6.931472,6.931472,17.703817,33.271065,7.1794095,6.926828,7.044133,7.5407944,12.447343,5,5,5,11,16,15.672,12.356,13.192,18.532,19.964
142,0.0012307167,0.00084032863,0.0012272834,0.0012307179,0.0012307181,0.0014637834,0.0014277167,0.0014637061,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48364,-444.16217,-444.14142,-430.06003,-439.90445,-431.02335,-429.99976,-429.99942,6.931472,6.931472,6.931472,17.703817,33.271065,7.1794095,6.899147,7.044133,7.5407944,12.447343,5,5,5,11,16,15.628,12.404,12.744,18.56,19.916
143,0.0012307167,0.00084032863,0.0012272834,0.0012307179,0.0012307181,0.0014637843,0.0014277167,0.0014637061,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48364,-444.16217,-444.14142,-430.06955,-439.90445,-431.02335,-429.99976,-429.99942,6.931472,6.931472,6.931472,17.703817,33.271065,7.1789274,6.851502,7.0200453,7.5407944,12.447343,5,5,5,11,16,15.548,12.408,13.108,18.78,20.384
144,0.0012307167,0.00084032863,0.0012272834,0.0012307179,0.0012307181,0.0014637857,0.0014277167,0.0014637061,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48364,-444.16217,-444.14142,-430.07257,-439.90445,-431.02335,-429.99976,-429.99942,6.931472,6.931472,6.931472,17.703817,33.271065,7.1784306,6.851502,7.0200453,7.5407944,12.447343,5,5,5,11,16,15.584,12.468,13.16,18.536,20.036
145,0.0012307167,0.00084032863,0.0012272834,0.0012307179,0.0012307181,0.0014637857,0.0014277167,0.0014637061,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48364,-444.16217,-444.14142,-430.07257,-439.90445,-431.02335,-429.99976,-429.99942,6.931472,6.931472,6.931472,17.703817,33.271065,7.1784306,6.851502,7.0200453,7.5407944,12.447343,5,5,5,11,16,15.768,12.292,13.068,18.432,20.032
146,0.0012307167,0.00084032863,0.0012272834,0.0012307179,0.0012307181,0.0014637857,0.0014277167,0.0014637061,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48364,-444.16217,-444.14142,-430.07257,-439.90445,-431.02335,-429.99976,-429.99942,6.931472,6.931472,6.931472,17.703817,33.271065,7.1784306,6.851502,7.0200453,7.5407944,12.447343,5,5,5,11,16,15.756,11.924,13.016,18.132,19.69
147,0.0012307167,0.00084032863,0.0012272834,0.0012307179,0.0012307181,0.0014637857,0.0014277167,0.0014637061,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48364,-444.16217,-444.14142,-430.07257,-439.90445,-431.02335,-429.99976,-429.99942,6.931472,6.931472,6.931472,17.703817,33.271065,7.1784306,6.851502,7.0200453,7.5407944,12.447343,5,5,5,11,16,15.612,12.184,13.304,17.824,19.788
148,0.0012307167,0.00084032863,0.0012272834,0.0012307179,0.0012307181,0.0014637857,0.0014277167,0.0014637061,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48364,-444.16217,-444.14142,-430.07257,-439.90445,-431.02335,-429.99976,-429.99942,6.931472,6.931472,6.931472,17.703817,33.271065,7.1784306,6.851502,7.0200453,7.5407944,12.447343,5,5,5,11,16,15.618,11.956,12.972,18.052,19.404
149,0.0012307167,0.00084032863,0.0012272834,0.0012307179,0.0012307181,0.0014637857,0.0014277167,0.0014637061,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48364,-444.16217,-444.14142,-430.07648,-439.90445,-431.02335,-429.99976,-429.99942,6.931472,6.931472,6.931472,17.703817,33.271065,7.1784306,6.851502,7.0200453,7.5407944,12.447343,5,5,5,11,16,15.576,12.652,12.932,17.952,18.888
150,0.0012307167,0.00084032863,0.0010445714,0.0012307179,0.0012307181,0.0014637857,0.0012981185,0.0014637061,0.0014638865,0.0014640272,-444.16238,-488.04163,-463.0212,-444.16217,-444.14142,-430.07648,-439.90445,-431.02335,-429.99976,-429.99942,6.931472,6.931472,6.931472,21.405012,37.01707,7.1789274,6.899147,7.044133,9.117238,12.447343,5,5,5,11,18,15.612,12.664,13.192,18.248,19.862
151,0.0012307167,0.00084032863,0.0010445714,0.0012307179,0.0012307181,0.0014637857,0.0012981185,0.0014637061,0.0014638865,0.0014640272,-444.16238,-488.04163,-463.0212,-444.16217,-444.14142,-430.0822,-439.90445,-431.02335,-429.99976,-429.99942,6.931472,6.931472,6.931472,21.405012,37.01707,7.1789274,6.899147,7.044133,9.117238,12.447343,5,5,5,11,18,15.584,12.588,13.268,18.056,20.27
152,0.0012307167,0.00084032863,0.0010445714,0.0012307179,0.0012307181,0.0014637857,0.0012981185,0.0014637061,0.0014638865,0.0014640272,-444.16238,-488.04163,-463.0212,-444.16217,-444.14142,-430.0822,-439.90445,-431.02335,-430.00043,-429.99942,6.931472,6.931472,6.931472,21.405012,37.01707,7.1789274,6.899147,7.044133,9.117238,12.447343,5,5,5,11,18,15.78,12.44,13.304,18.208,21.048
153,0.0012307166,0.00084032863,0.0010445714,0.0012307179,0.0012307181,0.0014637857,0.0012981185,0.0014637061,0.0014638865,0.0014640272,-444.16238,-488.04163,-463.0212,-444.16217,-444.14142,-430.0822,-439.90445,-431.02335,-430.00043,-429.99942,6.931472,6.931472,6.931472,21.405012,37.01707,7.1789274,6.899147,7.044133,9.117238,12.447343,5,5,5,11,18,15.72,12.444,13.268,18.596,21.006
154,0.0012307166,0.00084032863,0.0010445714,0.0012307179,0.0012307181,0.0014637857,0.0012981185,0.0014637061,0.0014638865,0.0014640272,-444.16238,-488.04163,-463.0212,-444.16217,-444.14142,-430.0822,-439.90445,-431.02335,-430.002,-429.99942,6.931472,6.931472,6.931472,21.405012,37.01707,7.1789274,6.899147,7.044133,9.117238,12.447343,5,5,5,11,18,15.844,12.764,13.116,18.37,21.214
155,0.0012307166,0.00084032863,0.0010445714,0.0012307179,0.0012307181,0.0014637853,0.0012981185,0.0014637061,0.0014638865,0.0014640272,-444.16238,-488.04163,-463.0212,-444.16217,-444.14142,-430.0822,-439.90445,-431.02335,-430.002,-429.99942,6.931472,6.931472,6.931472,21.405012,37.01707,7.1789274,6.899147,7.044133,9.117238,12.447343,5,5,5,11,18,15.8,12.66,13.412,18.888,20.63
156,0.0012307166,0.00084032863,0.0012272837,0.0012307179,0.0012307181,0.0014637853,0.0014277167,0.0014637061,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.4836,-444.16217,-444.14142,-430.0822,-439.90445,-431.02335,-430.002,-429.99942,6.931472,6.931472,6.931472,17.703817,33.271065,7.1784306,6.851502,7.0200453,7.5407944,12.447343,5,5,5,11,16,15.876,13.008,13.432,18.876,21.484
157,0.0012307166,0.00084032863,0.0012272837,0.0012307179,0.0012307181,0.0014637853,0.0014277167,0.0014637061,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.4836,-444.16217,-444.14142,-430.0822,-439.90445,-431.02335,-430.002,-429.99942,6.931472,6.931472,6.931472,17.703817,33.271065,7.1784306,6.851502,7.0200453,7.5398064,12.447343,5,5,5,11,16,15.86,12.924,13.512,19.064,21.272
158,0.0012307166,0.00084032863,0.0012272837,0.0012307179,0.0012307181,0.0014637853,0.0014277167,0.0014637061,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.4836,-444.16217,-444.14142,-430.0822,-439.90445,-431.02335,-430.00302,-429.99942,6.931472,6.931472,6.931472,17.703817,33.271065,7.1784306,6.851502,7.0200453,7.5398064,12.447343,5,5,5,11,16,15.898,12.6,13.36,19.428,20.156
159,0.0012307166,0.00084032863,0.0012272837,0.0012307179,0.0012307181,0.0014637853,0.0014277167,0.0014637061,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.4836,-444.16217,-444.14142,-430.0822,-439.90445,-431.02335,-430.00302,-429.99942,6.931472,6.931472,6.931472,17.703817,33.271065,7.1784306,6.851502,7.0200453,7.5398064,12.447343,5,5,5,11,16,15.884,12.536,13.436,18.956,20.528
160,0.0012307166,0.00084032863,0.0012272837,0.0012307179,0.0012307181,0.0014637857,0.0014277167,0.0014637061,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.4836,-444.16217,-444.14142,-430.0822,-439.90445,-431.02335,-430.00302,-429.99942,6.931472,6.931472,6.931472,17.703817,37.01707,7.1784306,6.851502,7.0200453,7.5398064,12.447343,5,5,5,11,21,15.856,12.368,12.98,18.936,22.116
161,0.0012307166,0.00084032863,0.0012272837,0.0012307179,0.0012307181,0.0014637857,0.0014277167,0.0014637061,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.4836,-444.16217,-444.14142,-430.0822,-439.90445,-431.02335,-430.0056,-429.99942,6.931472,6.931472,6.931472,17.703817,37.01707,7.1784306,6.851502,7.0200453,7.5398064,12.447343,5,5,5,11,21,16.28,12.552,13.108,19.182,21.192
162,0.0012307166,0.00084032863,0.0012272837,0.0012307179,0.0012307182,0.001463788,0.0014277167,0.0014637061,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.4836,-444.16217,-444.14142,-430.0822,-439.90445,-431.02335,-430.0064,-429.99942,6.931472,6.931472,6.931472,17.703817,37.01707,7.1784306,6.851502,7.0200453,7.5398064,12.447343,5,5,5,11,21,15.824,12.724,13.426,19.048,20.632
163,0.0012307166,0.00084032863,0.0012272833,0.001230718,0.0012307182,0.001463788,0.0014277167,0.0014637061,0.0014638981,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16217,-444.14142,-430.0822,-439.90445,-431.02335,-430.0064,-429.99942,6.931472,6.931472,6.931472,17.703817,37.01707,7.1784306,6.85104,7.015398,7.5398064,12.447343,5,5,5,11,21,15.81,12.864,13.468,18.856,20.084
164,0.0012307166,0.00084032863,0.0012272833,0.0012307179,0.0012307182,0.001463788,0.0014277167,0.0014637061,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16217,-444.14142,-430.0822,-439.90445,-431.02335,-430.0064,-429.99942,6.931472,6.931472,6.931472,17.703817,37.01707,7.1782765,6.85104,7.015398,7.5398064,12.447343,5,5,5,11,21,15.784,12.696,13.432,18.468,19.484
165,0.0012307166,0.00084032863,0.0012272833,0.001230718,0.0012307183,0.0014637884,0.0014277167,0.0014637061,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16217,-444.14142,-430.0822,-439.90445,-431.02335,-430.00653,-429.9996,6.931472,6.931472,6.931472,17.703817,37.01707,7.1764307,6.85104,7.015398,7.5398064,12.447343,5,5,5,11,21,15.656,12.952,13.672,18.06,19.82
166,0.0012307166,0.00084032863,0.0012272833,0.001230718,0.0012307183,0.0014637884,0.0014277167,0.0014637061,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16217,-444.14142,-430.0822,-439.90445,-431.02335,-430.00812,-430.00043,6.931472,6.931472,6.931472,17.703817,37.01707,7.1764307,6.85104,7.015398,7.5398064,12.447343,5,5,5,11,21,15.736,13.332,13.604,18.048,19.212
167,0.0012307166,0.00084032863,0.0012272833,0.001230718,0.0012307183,0.0014637884,0.0014277167,0.0014637061,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16217,-444.14142,-430.0822,-439.90445,-431.02335,-430.00812,-430.00043,6.931472,6.931472,6.931472,17.703817,37.01707,7.1764307,6.85104,7.015398,7.5398064,12.447343,5,5,5,11,21,15.784,13.06,13.576,18.164,19.028
168,0.0012307166,0.00084032863,0.0012272833,0.001230718,0.0012307183,0.0014637884,0.0014277167,0.0014637061,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16217,-444.14142,-430.0822,-439.90445,-431.02335,-430.00812,-430.00043,6.931472,6.931472,6.931472,17.703817,37.01707,7.1764307,6.85104,7.015398,7.5398064,12.447343,5,5,5,11,21,15.772,12.668,13.472,18.164,20.192
169,0.0012307166,0.00084032863,0.0012272833,0.0012307179,0.0012307182,0.0014637884,0.0014277167,0.0014636904,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16217,-444.14142,-430.0822,-439.90445,-431.02335,-430.00812,-430.00043,6.931472,6.931472,6.931472,17.703817,37.01707,7.1764307,6.8349667,7.015398,7.5398064,12.447343,5,5,5,11,21,16.004,13.044,13.608,18.352,20.104
170,0.0012307166,0.00084032863,0.0012272833,0.0012307179,0.0012307182,0.0014637884,0.0014277167,0.0014636904,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16217,-444.14142,-430.0822,-439.90445,-431.02335,-430.00812,-430.00043,6.931472,6.931472,6.931472,17.703817,37.01707,7.1764307,6.8050437,7.015398,7.5398064,12.447343,5,5,5,11,21,15.868,12.732,13.368,18.508,19.654
171,0.0012307166,0.00084032863,0.0012272833,0.0012307179,0.0012307182,0.0014637884,0.0014277167,0.0014636904,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16217,-444.14142,-430.0822,-439.90445,-431.02335,-430.00812,-430.00043,6.931472,6.931472,6.931472,17.703817,37.01707,7.1764307,6.8050437,7.015398,7.5398064,12.447343,5,5,5,11,21,15.824,12.58,13.52,18.372,19.976
172,0.0012307166,0.00084032863,0.0012272833,0.001230718,0.0012307183,0.0014637884,0.0014277167,0.0014636904,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16217,-444.14148,-430.0822,-439.90445,-431.49564,-430.00812,-430.00043,6.931472,6.931472,6.931472,17.703817,37.01707,7.1764307,6.7522182,6.926828,7.5398064,12.447343,5,5,5,11,21,15.672,13.04,13.684,18.5,20.416
173,0.0012307166,0.00084032863,0.0012272833,0.001230718,0.0012307183,0.0014637893,0.0014277167,0.0014636904,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16217,-444.14148,-430.0822,-439.90445,-431.49564,-430.00812,-430.00043,6.931472,6.931472,6.931472,17.703817,37.01707,7.1764307,6.7522182,6.926828,7.5398064,12.447343,5,5,5,11,21,15.836,12.984,13.856,18.864,19.628
174,0.0012307166,0.00084032863,0.0012272833,0.001230718,0.0012307183,0.0014637893,0.0014277167,0.0014636904,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16217,-444.14148,-430.0822,-439.90445,-431.49564,-430.00812,-430.00043,6.931472,6.931472,6.931472,17.703817,37.01707,7.1764307,6.7522182,6.926828,7.5398064,12.447343,5,5,5,11,21,15.972,13.404,13.66,19.092,21.576
175,0.0012307166,0.00084032863,0.0012272833,0.001230718,0.0012307183,0.0014637893,0.0014281011,0.0014636904,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16217,-444.14148,-430.0822,-439.90445,-431.49564,-430.00812,-430.00043,6.931472,6.931472,6.931472,17.703817,37.01707,7.1764307,6.7522182,6.926828,7.5398064,12.298777,5,5,5,11,21,16.084,12.792,13.628,19.202,21.468
176,0.0012307166,0.00084032863,0.0012272833,0.001230718,0.0012307183,0.0014637898,0.0014281011,0.0014636904,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16217,-444.14148,-430.08707,-439.90445,-431.49564,-430.00812,-430.00043,6.931472,6.931472,6.931472,17.703817,37.01707,7.175785,6.7522182,6.926828,7.5398064,12.298777,5,5,5,11,21,15.9,12.468,13.336,18.7,20.44
177,0.0012307166,0.00084032863,0.0012272833,0.001230718,0.0012307183,0.0014637898,0.0014281011,0.0014636904,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16217,-444.14148,-430.08707,-439.90445,-431.49564,-430.00812,-430.00043,6.931472,6.931472,6.931472,17.703817,37.01707,7.1736727,6.7522182,6.926828,7.5398064,12.298777,5,5,5,11,21,15.976,12.664,13.288,19.248,20.344
178,0.0012307166,0.00084032863,0.0012272833,0.001230718,0.0012307183,0.0014637898,0.0014281011,0.0014636904,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16217,-444.14148,-430.08707,-439.90445,-431.49564,-430.0083,-430.00302,6.931472,6.931472,6.931472,17.703817,37.01707,7.1736727,6.7522182,6.926828,7.5398064,12.298777,5,5,5,11,21,15.868,13.208,13.476,18.132,20.276
179,0.0012307166,0.00084032863,0.0012272833,0.001230718,0.0012307183,0.0014637898,0.0014281011,0.0014636904,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16217,-444.14148,-430.08707,-439.90445,-431.49564,-430.0083,-430.00302,6.931472,6.931472,6.931472,17.703817,37.01707,7.1736727,6.7522182,6.926828,7.5398064,12.298777,5,5,5,11,21,15.804,12.464,13.448,18.744,20.02
180,0.0012307166,0.00084032863,0.0012272833,0.001230718,0.0012307183,0.0014637909,0.0014281011,0.0014636904,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16217,-444.14148,-430.09442,-439.90445,-431.49564,-430.0083,-430.00336,6.931472,6.931472,6.931472,17.703817,37.01707,7.1730957,6.7522182,6.926828,7.5398064,12.298777,5,5,5,11,21,15.704,12.76,13.408,19.052,20.772
181,0.0012307166,0.00084032863,0.0012272833,0.001230718,0.0012307183,0.0014637909,0.0014281011,0.0014636904,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16217,-444.14148,-430.09442,-439.90445,-431.49564,-430.00906,-430.0056,6.931472,6.931472,6.931472,17.703817,37.01707,7.1698275,6.7522182,6.926828,7.5398064,12.298777,5,5,5,11,21,15.72,12.728,13.208,18.64,22.228
182,0.0012307167,0.00084032863,0.0012272833,0.0012307181,0.0012307186,0.0014637929,0.0014281011,0.0014636904,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16217,-444.14148,-430.09442,-439.90445,-431.49564,-430.00906,-430.0056,6.931472,6.931472,6.931472,17.703817,37.01707,7.165969,6.7522182,6.926828,7.5398064,12.298777,5,5,5,11,21,15.772,12.524,13.2,19.176,22.388
183,0.0012307167,0.00084032863,0.0012272833,0.0012307181,0.0012307186,0.0014637929,0.0014281011,0.0014636904,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16217,-444.14148,-430.09442,-439.90445,-431.49564,-430.00906,-430.0056,6.931472,6.931472,6.931472,17.703817,37.01707,7.165969,6.7522182,6.926833,7.5398064,12.298777,5,5,5,11,21,15.7,12.636,13.276,18.716,22.15
184,0.0012307167,0.00084032863,0.0012272833,0.0012307181,0.0012307186,0.0014637933,0.0014281011,0.0014636904,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16217,-444.14148,-430.09442,-439.90445,-431.49564,-430.0102,-430.0056,6.931472,6.931472,6.931472,17.703817,37.01707,7.165969,6.7522182,6.926833,7.5398064,12.298777,5,5,5,11,21,15.612,12.96,13.556,18.52,21.618
185,0.0012307167,0.00084032863,0.0012272833,0.0012307181,0.0012307186,0.0014637933,0.0014281011,0.0014636904,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16217,-444.14148,-430.09442,-439.90445,-431.49564,-430.0102,-430.0056,6.931472,6.931472,6.931472,17.703817,37.01707,7.165969,6.7522182,6.926833,7.5398064,12.298777,5,5,5,11,21,15.78,13.1,13.656,18.528,21.372
186,0.0012307167,0.00084032863,0.0012272833,0.0012307181,0.0012307186,0.001463795,0.0014281011,0.0014636904,0.0014638865,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16217,-444.14148,-430.09442,-439.90445,-431.49564,-430.0102,-430.0056,6.931472,6.931472,6.931472,17.703817,37.01707,7.161457,6.7522182,6.926833,7.5398064,12.298777,5,5,5,11,21,15.728,12.584,13.616,18.784,20.882
187,0.0012307167,0.00084032863,0.0012272833,0.0012307181,0.0012307186,0.0014637951,0.0014281011,0.0014636908,0.0014639224,0.0014640272,-444.16238,-488.04163,-444.48367,-444.1622,-444.14178,-430.09442,-439.90445,-431.49564,-430.0102,-430.0056,6.931472,6.931472,6.931472,17.703817,37.01707,7.1613865,6.785098,6.926833,7.5398064,12.298777,5,5,5,11,21,15.66,13.06,13.5,18.556,21.244
188,0.0012307167,0.00084032863,0.0012272833,0.0012307181,0.0012307186,0.0014637951,0.0014281011,0.0014636908,0.0014639224,0.0014640272,-444.16238,-488.04163,-444.48367,-444.1622,-444.14178,-430.09442,-439.90445,-431.49564,-430.0102,-430.0056,6.931472,6.931472,6.931472,17.703817,37.01707,7.1613865,6.785098,6.926833,7.5398064,12.298777,5,5,5,11,21,15.74,13.164,13.848,19.124,20.892
189,0.0012307167,0.00084032863,0.0012272833,0.0012307182,0.0012307186,0.0014637952,0.0014281011,0.0014636908,0.0014639224,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16223,-444.14178,-430.09442,-439.90445,-431.49564,-430.0102,-430.0056,6.931472,6.931472,6.931472,17.703817,37.01707,7.1613865,6.785098,6.926833,7.5398064,12.298777,5,5,5,11,21,15.996,12.984,13.372,18.698,21.136
190,0.0012307167,0.00084032863,0.0012272833,0.0012307182,0.0012307186,0.0014637952,0.0014281011,0.0014636908,0.0014639224,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16223,-444.14178,-430.09442,-439.90445,-431.49564,-430.0102,-430.0056,6.931472,6.931472,6.931472,17.703817,37.01707,7.1613865,6.785098,6.926833,7.5398064,12.298777,5,5,5,11,21,16.216,12.844,13.632,18.824,20.768
191,0.0012307167,0.00084032863,0.0012272833,0.0012307182,0.0012307186,0.0014637952,0.0014281011,0.0014636908,0.0014639224,0.0014640272,-444.16238,-488.04163,-444.48367,-444.16223,-444.14178,-430.09442,-439.90445,-431.49564,-430.0102,-430.0056,6.931472,6.931472,6.931472,17.703817,37.01707,7.1613865,6.785098,6.926833,7.5398064,12.298777,5,5,5,11,21,16.12,12.92,13.508,19.236,20.952
