gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
143,140.74893,130.98688,131.35925,143.14883,143.30328,143.02281,139.85934,141.36865,146.09573,150.68701,3892.4275,3856.487,3857.9062,3900.881,3901.4202,4041.4373,3985.236,4016.5664,4108.594,4110.0093,119.27552,96.67788,100.03303,128.24747,128.24747,37.88692,12.427973,14.795564,109.56968,114.25458,48,38,44,50,50,35.144,31.568,32.144,37.522,37.612
144,140.74893,130.98688,131.35925,143.14883,143.30328,142.86998,139.85934,141.36865,146.09573,150.68701,3892.4275,3856.487,3857.9062,3900.881,3901.4202,4041.4373,3985.236,4016.5664,4108.594,4110.0093,119.27552,96.67788,100.03303,128.24747,128.24747,37.88692,12.427973,14.795564,109.56968,114.25458,48,38,44,50,50,34.624,31.852,32.186,37.43,37.926
145,140.74893,130.98688,131.35925,143.14883,143.30328,142.72041,139.85934,141.36865,146.09573,150.68701,3892.4275,3856.487,3857.9062,3900.881,3901.4202,4040.0093,3985.236,4016.5664,4108.594,4110.0093,119.27552,96.67788,102.59798,128.24747,128.24747,41.206814,12.427973,14.795564,109.56968,114.25458,48,39,43,50,50,35.392,31.994,32.844,38.208,38.376
146,140.74893,130.98688,131.35925,143.14883,143.30328,142.83595,139.85934,141.36865,146.09573,150.68701,3892.4275,3856.487,3857.9062,3900.881,3901.4202,4040.0093,3985.236,4016.5664,4108.594,4110.0093,119.27552,96.67788,102.59798,128.24747,128.24747,41.206814,12.427973,14.795564,109.56968,114.25458,48,39,43,50,50,35.53,32.104,32.986,38.27,38.31
147,140.74893,130.98688,131.35925,143.14883,143.30328,142.83595,139.85934,141.36865,146.09573,150.68701,3892.4275,3856.487,3857.9062,3900.881,3901.4202,4040.0093,3985.236,4016.5664,4108.594,4110.0093,119.27552,96.67788,102.59798,128.24747,128.24747,41.206814,12.427973,14.795564,109.56968,114.25458,48,39,43,50,50,35.438,31.646,33.186,38.272,38.312
148,140.74893,130.98688,131.35925,143.14883,143.30328,142.83595,139.85934,141.36865,146.09573,150.68701,3892.4275,3856.487,3857.9062,3900.881,3901.4202,4040.0093,3985.236,4016.5664,4108.594,4110.0093,119.27552,96.67788,102.59798,128.24747,128.24747,41.206814,12.427973,14.795564,111.64269,114.25458,48,39,43,50,50,35.462,32.356,33.494,38.238,38.362
149,140.74893,130.98688,131.35925,143.14883,143.30328,142.83595,139.85934,141.36865,146.09573,150.68701,3892.4275,3856.487,3857.9062,3900.881,3901.4202,4040.0093,3974.6143,4016.5664,4108.594,4110.0093,119.27552,80.59048,100.03303,128.24747,128.24747,41.206814,13.046251,16.010054,112.29936,114.25458,48,35,40,50,50,35.376,31.544,32.886,37.882,38.082
150,140.74893,130.98688,131.35925,143.14883,143.30328,142.83595,139.85934,141.36865,146.09573,150.68701,3892.4275,3856.487,3857.9062,3900.881,3901.4202,4040.0093,4007.1975,4016.1326,4108.594,4110.0093,119.27552,80.59048,100.03303,128.24747,128.24747,41.641888,13.046251,16.010054,112.29936,114.25458,48,35,40,50,50,35.326,31.372,33.33,37.908,38.166
151,140.74893,130.98688,131.35925,143.14883,143.30328,142.83595,139.85934,141.36865,146.09573,150.68701,3892.4275,3856.487,3857.9062,3900.881,3901.4202,4047.5986,4007.1975,4017.0188,4108.594,4110.0093,119.27552,80.59048,100.03303,128.24747,128.24747,45.675545,13.046251,16.010054,114.25458,128.3786,48,35,42,50,50,35.442,31.184,32.948,37.824,37.866
152,140.74884,130.98688,131.35925,143.14883,143.30328,142.83595,139.85934,141.36865,146.09573,150.68701,3892.4272,3856.487,3857.9062,3900.881,3901.4202,4043.0564,4007.1975,4010.4333,4108.594,4110.0093,119.27552,80.59048,100.03303,128.24747,128.24747,45.675545,13.046251,16.010054,114.22327,114.25458,48,35,42,50,50,35.018,31.418,33.22,37.558,37.918
153,140.74884,130.98688,131.35925,143.14883,143.30328,142.84096,139.85934,141.36865,146.09573,150.68701,3892.4272,3856.487,3857.9062,3900.881,3901.4202,4043.0564,4007.1975,4010.4333,4108.594,4110.0093,119.27552,80.59048,100.03303,128.24747,128.24747,45.675545,13.046251,15.971007,114.22327,114.25458,48,35,42,50,50,35.066,31.532,32.68,37.998,38.048
154,140.74884,130.98688,131.35925,143.14883,143.30328,142.84096,139.78308,141.36865,146.09573,150.68701,3892.4272,3856.487,3857.9062,3900.881,3901.4202,4043.0564,4007.1975,4010.4333,4108.594,4110.0093,119.27552,80.59048,100.03303,128.24747,128.24747,45.675545,13.046251,15.971007,114.22327,114.25458,48,35,42,50,50,35.172,31.032,33.078,37.76,38.526
155,140.74884,130.98688,131.35925,143.14883,143.30328,142.84096,139.8637,141.36865,146.09573,150.68701,3892.4272,3856.487,3857.9062,3900.881,3901.4202,4043.0564,4007.1975,4010.4333,4108.594,4110.0093,119.27552,80.59048,100.03303,128.24747,128.24747,45.675545,13.046251,15.971007,114.22327,114.25458,48,35,42,50,50,35.484,31.694,32.822,37.606,38.192
156,140.74884,130.98688,131.35925,143.14883,143.30328,142.84096,139.86296,141.36969,147.95221,150.68701,3892.4272,3856.487,3857.9062,3900.881,3901.4202,4044.1584,4007.1975,4010.4333,4108.594,4110.0093,121.76043,80.59048,100.03303,128.24747,128.24747,45.675545,13.837033,15.971007,99.51278,114.22327,49,35,42,50,50,35.698,32.818,33.32,37.656,37.704
157,140.74884,130.98688,131.35925,143.14883,143.30328,142.84096,139.86296,141.36969,147.95221,150.68701,3892.4272,3856.487,3857.9062,3900.881,3901.4202,4044.1584,4007.1975,4010.4333,4108.594,4110.0093,121.76043,80.59048,100.03303,128.24747,128.24747,45.675545,13.837033,15.971007,114.22327,114.25458,49,35,42,50,50,35.536,33.172,33.724,36.86,38.244
158,140.74884,130.98688,131.35925,142.63763,143.30328,142.84096,139.38153,140.85297,147.95221,150.68701,3892.4272,3856.487,3857.9062,3899.0925,3901.4202,4047.5986,4007.1975,4010.4333,4108.594,4110.0093,121.76043,80.59048,100.03303,128.24747,128.24747,46.119694,13.837033,14.465394,114.22327,114.25458,49,35,42,50,50,35.82,32.414,33.236,37.722,37.966
159,140.74884,130.98688,131.35925,142.63763,143.30328,142.84096,139.38153,140.84149,147.94835,150.68701,3892.4272,3856.487,3857.9062,3899.0925,3901.4202,4044.1584,4007.1975,4010.4333,4108.594,4110.0093,121.76043,80.59048,100.03303,128.24747,128.24747,45.675545,13.584502,14.465394,114.22327,114.25458,49,35,42,50,50,35.724,31.84,32.94,37.6,37.658
160,140.74884,130.98688,131.35925,142.63763,143.30328,142.84096,139.38153,140.78748,147.94835,150.68701,3892.4272,3856.487,3857.9062,3899.0925,3901.4202,4044.0447,4007.1975,4010.4333,4108.594,4110.0093,121.76043,80.59048,100.03303,128.24747,128.24747,45.675545,13.584502,15.363432,114.22327,114.25458,49,35,42,50,50,35.76,32.13,32.456,37.802,37.954
161,140.74884,130.98454,131.35925,142.63763,143.30328,142.84096,139.38168,140.78748,147.94835,150.66776,3892.4272,3856.4783,3857.9062,3899.0925,3901.4202,4044.0447,4007.1975,4010.4333,4108.594,4110.0093,121.76043,80.59048,100.03303,128.24747,128.24747,45.675545,13.584502,15.363432,114.22327,114.25458,49,35,42,50,50,35.996,32.452,32.848,37.904,38.258
162,140.74884,130.98454,131.35925,142.63763,143.30328,142.84096,139.38168,140.78748,147.94835,150.66776,3892.4272,3856.4783,3857.9062,3899.0925,3901.4202,4043.0564,4007.1975,4010.4333,4108.594,4110.0093,121.76043,80.59048,100.03303,128.24747,128.24747,45.675545,13.584502,15.363432,114.22327,114.25458,49,35,42,50,50,35.914,32.156,33.04,37.514,37.906
163,140.74884,130.98454,131.35925,142.63763,143.30328,142.84096,139.38168,140.78748,147.94835,150.66776,3892.4272,3856.4783,3857.9062,3899.0925,3901.4202,4043.275,4007.1975,4010.4333,4108.594,4110.0093,121.76043,80.59048,100.03303,128.24747,128.24747,45.675545,13.584502,15.363432,114.22327,114.25458,49,35,42,50,50,36.28,32.05,33.33,37.736,38.26
164,140.74884,130.98454,131.35925,142.63763,143.22122,142.84096,139.38168,140.78748,147.94835,150.66776,3892.4272,3856.4783,3857.9062,3899.0925,3901.1338,4043.0564,4000.4565,4010.3735,4108.594,4110.0093,121.76043,80.59048,96.67788,128.24747,128.24747,45.675545,13.584502,14.835817,114.22327,114.25458,49,34,39,50,50,35.778,32.962,33.234,37.45,37.634
165,140.74884,130.98454,131.35925,142.63763,143.19455,142.6367,139.38168,140.78748,147.94835,150.66776,3892.4272,3856.4783,3857.9062,3899.0925,3901.0405,4041.704,4003.6946,4010.3735,4108.594,4110.0093,119.89476,80.59048,96.67788,128.24747,128.24747,45.675545,13.046251,14.536373,114.22327,114.25458,49,34,39,50,50,35.406,33.18,33.446,38.124,38.292
166,140.74884,130.98454,131.35925,142.63763,143.19455,142.6367,139.38168,140.78748,147.94617,150.66776,3892.4272,3856.4783,3857.9062,3899.0925,3901.0405,4041.9856,4003.6946,4010.3735,4102.6406,4110.0093,119.89476,80.59048,96.67788,128.24747,128.24747,45.675545,12.562386,14.536373,114.22327,114.25458,49,34,39,50,50,35.998,31.654,33.69,38.456,38.516
167,140.74884,130.98454,131.35925,142.63763,143.19455,142.6367,139.38168,140.78748,147.94617,150.66776,3892.4272,3856.4783,3857.9062,3899.0925,3901.0405,4043.0564,4003.6946,4010.3735,4102.6406,4110.0093,119.27552,80.59048,96.67788,126.67475,128.24747,45.675545,12.562386,14.536373,114.22327,114.25458,48,34,39,50,50,35.24,32.352,33.35,37.788,37.868
168,140.74884,130.94978,131.35925,142.63763,142.6751,142.6367,139.38168,140.78748,147.94617,150.34824,3892.4272,3856.3457,3857.9062,3899.0925,3899.2236,4043.0564,4007.1975,4010.4333,4102.6406,4110.0093,119.27552,80.59048,100.03303,126.67475,128.24747,45.675545,13.046251,15.363432,114.22327,114.25458,49,35,42,50,50,35.348,33.464,33.752,37.804,38.28
169,140.74884,130.9495,131.35925,142.63763,142.67506,142.6367,139.38168,140.78748,147.94617,150.352,3892.4272,3856.3445,3857.9062,3899.0925,3899.2236,4043.0564,4007.1975,4010.4333,4088.4604,4110.0093,117.98767,80.59048,100.03303,126.67475,128.24747,45.675545,13.046251,17.80553,114.22327,114.25458,49,35,42,50,50,35.386,32.634,33.748,37.39,38.04
170,140.74884,130.9495,131.35925,142.63763,142.67506,142.6367,139.38168,140.78748,147.94617,150.352,3892.4272,3856.3445,3857.9062,3899.0925,3899.2236,4043.0564,4007.1975,4010.4333,4088.4604,4110.0093,117.98767,80.59048,100.03303,126.67475,128.24747,45.675545,13.046251,17.80553,114.22327,114.25458,49,35,42,50,50,35.542,31.786,33.756,37.746,38.036
171,140.74884,130.9495,131.35925,142.63763,142.6392,142.6367,139.38168,140.02391,147.94617,150.352,3892.4272,3856.3445,3857.9062,3899.0925,3899.0977,4044.0447,4007.1975,4010.4333,4088.4604,4110.0093,119.27552,80.59048,97.46808,128.24747,128.24747,45.675545,13.046251,18.436401,114.22327,114.25458,49,35,39,50,50,35.506,32.556,33.51,37.634,37.968
172,140.74884,130.94945,131.35925,142.55089,142.63763,142.6367,139.38168,140.61017,147.94617,150.35664,3892.4272,3856.3442,3857.9062,3898.7883,3899.0925,4044.0447,4007.1975,4011.2048,4088.4604,4110.0093,119.27552,80.59048,100.03303,128.24747,128.24747,45.675545,13.046251,18.436401,114.22327,114.25458,49,35,40,50,50,35.236,32.202,32.88,37.44,37.978
173,140.74884,130.94945,131.35925,142.55089,142.63763,142.6367,139.38168,140.61017,147.94617,150.35664,3892.4272,3856.3442,3857.9062,3898.7883,3899.0925,4047.256,4007.1975,4011.2048,4088.4604,4110.0093,119.27552,80.59048,100.03303,128.24747,128.24747,45.675545,13.046251,18.503132,114.22327,114.25458,49,35,40,50,50,35.304,32.04,33.288,37.938,38.134
174,140.74884,130.94945,131.35925,142.55089,142.63763,142.6367,139.38168,140.61017,147.94617,150.35664,3892.4272,3856.3442,3857.9062,3898.7883,3899.0925,4047.256,4007.1975,4011.2048,4088.4604,4110.0093,119.27552,80.59048,100.03303,128.24747,128.24747,45.675545,13.046251,18.503132,114.22327,114.25458,49,35,40,50,50,35.25,32.708,33.316,37.716,38.062
175,140.74884,130.94945,131.35925,142.55089,142.63763,142.929,139.24348,140.61017,150.35664,155.63858,3892.4272,3856.3442,3857.9062,3898.7883,3899.0925,4047.256,3997.817,4010.4333,4088.4604,4110.0093,119.27552,80.59048,100.03303,128.24747,128.24747,44.912907,13.123313,18.503132,114.22327,114.25458,49,35,40,50,50,35.4,31.716,32.986,37.61,38.306
176,140.74884,130.94945,131.35925,142.55089,142.63763,142.929,139.24348,140.61017,150.35664,155.63858,3892.4272,3856.3442,3857.9062,3898.7883,3899.0925,4045.8884,3996.0193,4010.4333,4088.4604,4110.0093,119.27552,80.59048,100.03303,128.24747,128.24747,44.912907,15.363432,18.765491,114.22327,114.25458,49,35,40,50,50,35.466,31.87,32.262,37.984,38.418
177,140.74884,130.94945,131.35925,142.55089,142.63763,142.929,139.24348,140.61017,150.35664,155.63858,3892.4272,3856.3442,3857.9062,3898.7883,3899.0925,4043.1848,3996.0193,4010.4333,4088.4604,4110.0093,119.27552,80.59048,100.03303,126.67475,128.24747,44.912907,15.363432,18.765491,114.22327,114.25458,48,35,40,50,50,35.258,32.096,33.468,38.218,38.554
178,140.72696,130.94945,131.35925,142.3721,142.55089,142.6367,139.24348,140.61017,150.35664,155.63858,3892.349,3856.3442,3857.9062,3898.1606,3898.7883,4045.872,3996.0193,4010.4333,4088.4604,4110.0093,119.89476,80.59048,102.59798,126.67475,128.24747,36.966713,14.513514,18.41533,114.22327,114.25458,49,35,40,50,50,35.328,32.566,33.588,37.774,38.444
179,140.72696,130.94945,131.35925,142.3721,142.55089,142.6367,139.24348,140.61017,150.35664,155.63858,3892.349,3856.3442,3857.9062,3898.1606,3898.7883,4045.872,3984.3652,4007.1975,4088.4604,4110.0093,117.49687,80.59048,102.59798,126.67475,128.24747,35.781235,13.046251,15.363432,114.22327,114.25458,49,35,40,50,50,35.31,32.308,33.726,37.87,38.316
180,140.72696,130.94945,131.35909,142.3721,142.55089,142.6367,139.24348,140.61017,150.35664,155.63567,3892.349,3856.3442,3857.9058,3898.1606,3898.7883,4045.872,3984.3652,4007.1975,4088.4604,4110.0093,117.49687,81.52844,102.59798,126.67475,128.24747,35.781235,13.046251,15.363432,114.22327,114.25458,49,35,40,50,50,35.402,32.01,33.566,37.5,37.992
181,140.72696,130.94945,131.35909,142.3721,142.55089,142.6367,139.24348,140.61017,150.35664,155.63567,3892.349,3856.3442,3857.9058,3898.1606,3898.7883,4045.8884,3984.3652,4007.1975,4088.4604,4110.0093,117.49687,81.52844,102.59798,128.24747,129.31381,32.266823,12.75572,15.363432,114.22327,114.25458,49,35,40,50,50,35.424,32.352,33.294,37.272,37.904
182,140.56702,130.94945,131.35909,142.36476,142.3721,142.6367,139.24348,139.86296,150.35664,155.63567,3891.7808,3856.3442,3857.9058,3898.1348,3898.1606,4045.8884,3984.3652,4007.1975,4088.4604,4110.0093,118.75758,81.52844,103.616325,128.24747,129.31381,33.846344,12.75572,15.956892,114.22327,114.25458,49,35,42,50,50,35.626,31.13,33.67,37.648,38.05
183,140.46225,130.94945,131.35909,142.36476,142.3721,142.6367,139.32404,139.86296,150.35664,155.63567,3891.408,3856.3442,3857.9058,3898.1348,3898.1606,4045.8884,3984.3652,4007.1975,4088.4604,4110.0093,117.98767,81.52844,103.616325,128.24747,129.31381,33.846344,13.046251,16.418617,114.22327,114.25458,49,35,42,50,50,35.92,32.1,33.912,38.648,38.936
184,140.46225,130.94945,131.35909,142.36476,142.3721,142.6367,139.32404,139.86296,150.35664,155.63567,3891.408,3856.3442,3857.9058,3898.1348,3898.1606,4045.8884,3984.3652,4007.1975,4088.4604,4110.0093,117.98767,81.52844,103.616325,128.24747,129.31381,33.846344,13.046251,16.418617,114.22327,114.25458,49,35,42,50,50,35.488,32.574,33.412,38.588,38.68
185,140.46225,130.23267,131.35909,142.36476,142.3721,142.6367,139.32404,141.17776,147.58914,155.63567,3891.408,3853.5999,3857.9058,3898.1348,3898.1606,4047.256,3984.3652,4007.1975,4088.4604,4110.0093,117.49687,81.52844,103.616325,128.24747,129.31381,33.846344,13.046251,16.418617,114.22327,114.25458,49,35,42,50,50,35.352,32.424,33.652,38.532,38.836
186,140.46225,130.19841,131.35909,142.36476,142.3721,142.6287,139.32404,141.17776,147.58914,155.63567,3891.408,3853.4685,3857.9058,3898.1348,3898.1606,4047.256,3984.3652,4007.1975,4088.4604,4110.0093,117.98767,81.52844,103.616325,128.24747,129.31381,33.31571,13.046251,16.418617,114.22327,114.25458,49,35,42,50,50,35.56,32.95,33.476,38.258,38.404
187,140.46225,130.19846,131.35909,142.36476,142.3721,142.6287,139.32404,141.17776,147.58914,155.63567,3891.408,3853.4688,3857.9058,3898.1348,3898.1606,4047.256,3993.2207,4007.1975,4088.4604,4110.0093,117.98767,81.52844,103.616325,128.24747,129.31381,33.31571,15.956892,16.989199,114.22327,114.25458,49,35,42,50,50,35.416,32.284,33.502,37.922,38.02
188,140.46225,130.19846,131.35909,142.36476,142.3721,142.6287,139.32404,141.17776,147.58914,155.63567,3891.408,3853.4688,3857.9058,3898.1348,3898.1606,4047.256,3993.2207,4007.1975,4088.4604,4110.0093,117.98767,81.52844,103.616325,128.24747,129.31381,33.31571,15.956892,16.989199,114.22327,114.25458,49,35,42,50,50,35.804,31.204,33.166,37.654,38.876
189,140.46225,130.19846,131.35909,142.33595,142.3721,142.6287,139.32404,141.17776,147.58914,155.63567,3891.408,3853.4688,3857.9058,3898.0337,3898.1606,4046.9465,3993.2207,4007.1975,4088.4604,4110.0093,117.98767,81.52844,103.616325,128.24747,129.31381,33.31571,15.956892,16.989199,114.22327,114.25458,49,35,42,50,50,35.948,31.782,32.972,37.758,37.778
190,140.46225,130.19846,131.35909,142.33595,142.3721,142.50574,139.32404,141.17776,147.44283,147.58914,3891.408,3853.4688,3857.9058,3898.0337,3898.1606,4046.9465,3993.2207,4007.1975,4088.4604,4110.0093,117.98767,81.52844,103.616325,128.24747,129.31381,33.31571,15.956892,18.13686,114.22327,114.25458,49,35,42,50,50,35.772,32.61,33.82,37.624,38.118
191,140.46219,130.18573,131.26744,142.33595,142.3721,142.50574,139.32404,141.05936,147.44327,147.58914,3891.4077,3853.4197,3857.557,3898.0337,3898.1606,4041.3118,3993.2207,3994.2861,4088.4604,4110.0093,117.98767,81.52844,100.03303,128.24747,128.24747,29.79004,15.956892,16.989199,114.22327,114.25458,48,35,39,50,50,35.212,32.71,33.442,37.668,38.164
192,140.46219,130.18573,131.26744,142.33595,142.3721,142.50574,139.23083,141.05936,147.44327,147.58914,3891.4077,3853.4197,3857.557,3898.0337,3898.1606,4036.932,3993.2207,3994.2861,4088.4604,4110.0093,117.49687,81.52844,100.03303,126.67475,128.24747,29.79004,15.956892,16.989199,114.22327,114.25458,48,35,39,50,50,35.39,32.788,33.486,37.914,38.026
193,140.46219,130.18573,131.26744,142.33595,142.3721,142.50574,139.23083,140.73875,147.44327,147.58914,3891.4077,3853.4197,3857.557,3898.0337,3898.1606,4036.932,3993.2207,3994.2861,4088.4604,4110.0093,117.98767,81.52844,100.03303,126.67475,128.24747,29.79004,15.366897,15.956892,114.22327,114.25458,48,35,39,50,50,35.588,33.29,33.336,37.876,38.056
194,140.46219,130.18573,131.26744,142.33595,142.3721,142.50574,139.23083,141.05936,147.44327,147.58914,3891.4077,3853.4197,3857.557,3898.0337,3898.1606,4036.932,3993.2207,3994.2861,4088.4604,4110.0093,117.49687,81.52844,100.03303,126.67475,128.24747,29.79004,15.956892,17.420567,114.22327,114.25458,48,35,39,50,50,35.498,33.4,33.706,37.826,38.008
195,140.39441,130.18573,131.26744,142.33595,142.3721,142.50574,139.23083,140.7828,147.44327,147.58914,3891.1665,3853.4197,3857.557,3898.0337,3898.1606,4039.321,3993.2207,3994.2861,4088.4604,4110.0093,118.75758,81.52844,100.03303,126.67475,128.24747,29.79004,15.956892,17.420567,114.22327,114.25458,48,35,39,50,50,35.896,32.942,33.048,37.97,38.146
196,140.39441,130.18573,131.26744,142.33595,142.3721,142.50574,139.24431,140.7828,147.44327,147.58914,3891.1665,3853.4197,3857.557,3898.0337,3898.1606,4039.321,3993.2207,3994.2861,4088.4604,4110.0093,117.49687,81.52844,100.03303,126.67475,128.24747,29.79004,15.956892,17.420567,114.22327,114.25458,48,35,39,50,50,35.73,33.322,33.35,37.78,38.368
197,140.39441,130.18573,131.26744,142.33595,142.37164,142.50574,139.25255,140.7828,147.44327,147.58914,3891.1665,3853.4197,3857.557,3898.0337,3898.159,4045.8884,3993.2207,3994.2861,4088.4604,4110.0093,119.27552,81.52844,100.03303,128.24747,128.24747,29.69704,15.956892,18.13686,114.22327,114.25458,48,35,39,50,50,35.68,32.906,33.716,37.764,38.984
198,140.39441,130.18573,131.26744,142.33595,142.37164,142.50574,139.25255,140.77315,147.44327,147.58914,3891.1665,3853.4197,3857.557,3898.0337,3898.159,4045.0205,3993.2207,3994.2861,4078.6672,4088.4604,119.89476,81.52844,103.616325,128.24747,128.24747,29.69704,15.956892,16.590422,88.9147,114.22327,48,35,44,50,50,35.898,33.982,34.08,37.872,38.334
199,140.39441,130.18573,131.2074,142.33595,142.37164,142.50574,139.25255,141.04782,147.44327,147.58914,3891.1665,3853.4197,3857.3281,3898.0337,3898.159,4045.0205,3993.2207,3994.2861,4078.6672,4088.4604,119.89476,81.52844,105.918915,128.24747,128.24747,28.763586,15.956892,18.13686,88.9147,114.22327,48,35,44,50,50,35.844,33.462,33.676,38.246,38.272
