gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
132,535533.94,361498.03,391597.75,756045.44,795056.94,2.1574918e6,1.1725631e6,1.3259391e6,1.3835621e9,2.1453277e10,2540.171,2478.2883,2490.9648,2595.2368,2603.2112,2736.102,2647.8525,2674.4204,2801.9167,2851.9204,107.664,94.40599,95.91581,119.89476,119.89476,88.922646,39.39419,58.31815,141.9632,151.82233,48,40,43,50,50,35.228,31.388,32.364,37.732,37.868
133,535533.94,361485.62,391597.75,756045.44,795056.94,2.1574918e6,1.1725631e6,1.3259391e6,1.3835621e9,1.8919303e10,2540.1663,2478.283,2490.9648,2595.2368,2603.2112,2736.102,2650.7534,2674.4204,2801.9167,2851.9204,105.918915,93.57487,95.91581,119.89476,119.89476,94.11219,39.39419,58.31815,141.9632,151.82233,48,40,43,50,50,34.324,31.224,32.042,37.658,37.728
134,535435.25,361483.4,390685.53,756045.44,795056.94,2.1717065e6,1.1725631e6,1.3259391e6,1.3835621e9,1.9856927e10,2538.708,2478.282,2490.5955,2595.2368,2603.2112,2736.102,2647.8525,2672.8933,2801.9167,2851.9204,105.918915,93.57487,95.91581,119.89476,119.89476,88.18141,39.042988,59.130493,141.9632,151.82233,48,40,43,50,50,34.668,31.298,32.104,37.48,37.776
135,528989.56,361473.22,380946.06,756045.44,794997.94,2.1758075e6,1.1725631e6,1.3259391e6,1.3835621e9,2.0922612e10,2538.6313,2478.2776,2486.594,2595.2368,2603.1995,2736.102,2647.8525,2679.1191,2801.8093,2851.9204,105.918915,93.517914,95.65431,119.89476,119.89476,94.80514,39.39419,63.840324,141.9632,151.82233,48,39,40,50,50,34.528,31.476,31.668,37.508,37.512
136,528983.94,361469.22,380906.06,756045.44,794997.94,2.1733825e6,1.1725631e6,1.3259391e6,1.3835621e9,1.9098212e10,2538.6296,2478.2756,2486.5774,2595.2368,2603.1995,2749.517,2647.8525,2671.644,2801.8093,2851.9204,105.46678,80.59048,93.57487,119.89476,119.89476,96.32425,39.39419,67.04656,141.9632,151.82233,47,35,40,50,50,35.214,31.178,31.906,37.872,38.138
137,528977.7,361469.22,380906.06,732347.1,794997.94,1.9899111e6,1.1725631e6,1.3259391e6,1.3835621e9,2.3396413e10,2538.6277,2478.2756,2486.5774,2590.189,2603.1995,2749.517,2647.8525,2670.4731,2800.4407,2851.9204,105.46678,80.59048,93.57487,119.89476,119.89476,96.32425,39.39419,66.80377,141.9632,151.82233,47,35,40,50,50,35.854,31.726,32.636,37.356,37.394
138,528972.2,361469.22,380906.06,732347.1,794997.94,1.9899111e6,1.1725631e6,1.3259391e6,1.3835621e9,2.3396413e10,2538.626,2478.2756,2486.5774,2590.189,2603.1995,2749.517,2647.8525,2670.4731,2811.905,2851.9204,105.46678,80.59048,93.57487,119.89476,119.89476,96.32425,39.39419,66.80377,141.9632,151.82233,48,35,40,50,50,35.584,31.724,32.55,37.764,37.77
139,528966.5,361469.22,380906.06,732347.1,794997.94,1.9899111e6,1.1725631e6,1.3259391e6,1.3835621e9,2.3396413e10,2538.6245,2478.2756,2486.5774,2590.189,2603.1995,2749.517,2647.8525,2670.4731,2810.1282,2851.9204,105.46678,80.59048,93.57487,119.89476,119.89476,96.32425,39.39419,66.80377,141.9632,151.82233,48,35,40,50,50,35.202,32.044,32.296,37.914,38.238
140,528960.94,361469.22,380906.06,732347.1,794997.94,1.9899111e6,1.1725631e6,1.3259391e6,1.3835621e9,2.3396413e10,2538.6228,2478.2756,2486.5774,2590.189,2603.1995,2743.6,2647.8525,2670.4731,2810.1282,2851.9204,103.97208,80.59048,93.57487,119.89476,119.89476,96.32425,39.39419,66.80377,141.9632,151.82233,48,35,40,50,50,35.236,32.602,32.688,37.836,38.144
141,528955.7,361469.22,380906.06,732347.1,794997.94,1.9899111e6,1.1725631e6,1.3259391e6,1.3835621e9,2.3396413e10,2538.621,2478.2756,2486.5774,2590.189,2603.1995,2747.0596,2647.8525,2670.4731,2800.4407,2851.9204,103.97208,80.59048,93.57487,119.89476,119.89476,96.32425,39.39419,66.80377,141.9632,151.82233,48,35,40,50,50,35.356,32.786,33.186,38.17,38.424
142,528950.3,361469.22,380906.06,732347.1,794997.94,1.9899111e6,1.1725631e6,1.3259391e6,1.3835621e9,2.3396422e10,2538.6194,2478.2756,2486.5774,2590.189,2603.1995,2736.102,2647.8525,2670.4731,2800.4407,2851.9204,103.97208,80.59048,93.57487,119.89476,119.89476,96.32425,39.39419,66.80377,141.9632,151.82233,48,35,40,50,50,35.372,32.584,33.336,37.814,38.1
143,528945.2,361469.22,380906.06,732347.1,794997.94,1.9899111e6,1.1725631e6,1.3259391e6,1.3835621e9,1.0889961e10,2538.618,2478.2756,2486.5774,2590.189,2603.1995,2736.102,2647.8525,2650.2244,2800.4407,2851.9204,103.97208,93.517914,95.91581,119.89476,119.89476,93.809944,39.39419,62.217064,141.9632,151.82233,47,39,40,50,50,35.714,31.986,33.292,38.158,38.35
144,528939.94,361469.22,380906.06,732347.1,794997.94,1.9899111e6,1.1725631e6,1.3259391e6,1.3835621e9,5.9279027e9,2538.6165,2478.2756,2486.5774,2590.189,2603.1995,2736.102,2647.8525,2670.4731,2800.4407,2851.9204,103.97208,93.517914,95.91581,119.89476,119.89476,87.61724,39.39419,64.12542,141.9632,151.82233,48,39,40,50,50,35.95,31.972,32.946,37.804,37.898
145,528934.7,361469.22,380906.06,732347.1,794997.94,1.9899111e6,1.1725631e6,1.3259391e6,1.3835621e9,5.9279027e9,2538.615,2478.2756,2486.5774,2590.189,2603.1995,2745.79,2647.8525,2670.4731,2806.153,2851.9204,105.46678,93.57487,95.91581,119.89476,119.89476,96.32425,39.39419,64.12542,141.9632,151.82233,48,40,43,50,50,36.618,32.202,32.876,37.568,37.584
146,528929.94,361469.22,380906.06,732347.1,794997.94,1.9899111e6,1.1725631e6,1.2956642e6,1.3835621e9,5.9279027e9,2538.6133,2478.2756,2486.5774,2590.189,2603.1995,2736.102,2647.8525,2670.4731,2807.744,2851.9204,105.46678,93.57487,95.91581,119.89476,119.89476,96.32425,39.39419,64.12542,141.9632,151.82233,48,40,43,50,50,36.238,31.832,33.092,37.85,38.102
147,528925.06,361469.22,380906.06,732347.1,794997.94,1.9899111e6,1.1725631e6,1.2947805e6,1.3835621e9,8.90833e9,2538.612,2478.2756,2486.5774,2590.189,2603.1995,2736.102,2647.8525,2670.4731,2800.4407,2851.9204,105.46678,93.57487,95.91581,119.89476,119.89476,96.32425,39.39419,66.80377,141.9632,151.82233,47,40,43,50,50,36.176,31.712,33.514,37.766,37.964
148,528920.44,361469.22,380906.06,732347.1,794997.94,1.9899111e6,1.1725631e6,1.2947805e6,1.3835621e9,7.9832376e9,2538.6106,2478.2756,2486.5774,2590.189,2603.1995,2736.102,2647.8525,2670.4731,2800.4407,2851.9204,105.46678,93.57487,95.91581,119.89476,119.89476,96.32425,39.39419,66.80377,141.9632,151.82233,47,40,43,50,50,36.002,31.624,32.692,37.84,38.72
149,528916.06,361469.22,380906.06,732347.1,794997.94,1.9899111e6,1.1725631e6,1.2947805e6,1.3835621e9,7.9832376e9,2538.6094,2478.2756,2486.5774,2590.189,2603.1995,2736.102,2650.2244,2671.542,2800.4407,2851.9204,105.918915,93.57487,95.91581,119.89476,119.89476,96.32425,62.217064,66.80377,141.9632,151.82233,47,40,43,50,50,36.014,32.074,32.6,38.202,38.206
150,528911.4,361469.22,380906.06,732347.1,794997.94,1.9899111e6,1.1725631e6,1.2947805e6,1.3835621e9,7.9832376e9,2538.6077,2478.2756,2486.5774,2590.189,2603.1995,2730.0876,2650.2244,2671.542,2803.428,2851.9204,105.46678,92.1034,95.91581,119.89476,119.89476,92.64263,62.217064,66.60333,141.9632,151.82233,47,40,40,50,50,36.152,31.924,32.94,37.76,37.894
151,528906.9,361469.22,380906.06,732347.1,794997.94,1.9899111e6,1.1725631e6,1.2659726e6,1.3835621e9,7.9832376e9,2538.6064,2478.2756,2486.5774,2590.189,2603.1995,2736.102,2650.2244,2683.1416,2803.428,2851.9204,105.46678,92.1034,95.91581,119.89476,119.89476,92.64263,62.217064,67.04656,141.9632,151.82233,47,40,40,50,50,36.018,31.234,32.29,37.798,38.374
152,528902.7,361469.22,380906.06,732347.1,794997.94,2.0183178e6,1.1725631e6,1.2659726e6,1.3835621e9,7.9832376e9,2538.6052,2478.2756,2486.5774,2590.189,2603.1995,2744.1333,2650.2244,2683.1416,2803.428,2851.9204,105.46678,92.1034,95.91581,119.89476,119.89476,92.64263,62.217064,67.04656,141.9632,151.82233,48,40,41,50,50,35.666,31.888,32.76,38.11,38.182
153,528898.3,361469.22,380906.06,732347.1,794997.94,1.9899111e6,1.1725631e6,1.2659726e6,1.3835621e9,7.9832376e9,2538.6038,2478.2756,2486.5774,2590.189,2603.1995,2736.102,2650.2244,2683.1416,2803.428,2851.9204,105.46678,92.1034,95.91581,119.89476,119.89476,84.928986,63.09053,67.04656,141.9632,151.82233,48,40,41,50,50,35.838,32.23,32.762,38.04,38.298
154,521222.9,361469.22,380906.06,732347.1,794997.94,1.9899111e6,1.1725631e6,1.2659726e6,1.3835621e9,7.9832376e9,2536.2869,2478.2756,2486.5774,2590.189,2603.1995,2749.517,2650.2244,2683.1416,2803.428,2851.9204,105.46678,92.1034,93.57487,119.89476,119.89476,94.88703,66.887314,67.77434,151.82233,157.7305,47,40,43,50,50,35.99,32.29,32.856,38.03,38.314
155,521222.9,361469.22,380906.06,732347.1,794997.94,1.9899111e6,1.1725631e6,1.2659726e6,1.3835621e9,7.9832376e9,2536.2869,2478.2756,2486.5774,2590.189,2603.1995,2749.517,2650.2244,2683.1416,2803.428,2851.9204,105.46678,92.1034,93.57487,119.89476,119.89476,96.32425,66.887314,67.77434,151.82233,156.26245,47,40,43,50,50,35.764,32.646,32.666,37.586,37.968
156,521222.9,361469.22,380906.06,732347.1,794997.94,1.9899111e6,1.1725631e6,1.2659726e6,1.3835621e9,7.9832376e9,2536.2869,2478.2756,2486.5774,2590.189,2603.1995,2749.517,2650.2244,2683.1416,2814.4639,2851.9204,105.46678,92.1034,95.91581,119.89476,119.89476,101.9864,66.887314,67.77434,151.82233,156.26245,48,40,43,50,50,35.73,32.234,32.462,38.328,38.698
157,521222.9,361469.22,380906.06,732347.1,794997.94,1.9899111e6,1.1725631e6,1.2659726e6,1.3835621e9,7.9832376e9,2536.2869,2478.2756,2486.5774,2590.189,2603.1995,2749.517,2650.2244,2683.1416,2814.4639,2825.8865,105.46678,92.1034,95.91581,119.89476,119.89476,103.12381,66.887314,67.77434,151.82233,156.26245,48,40,43,50,50,35.702,32.512,32.658,38.16,38.428
158,511147.66,361469.22,380741.97,732347.1,794997.94,2.1751038e6,1.1725631e6,1.2659726e6,1.3835621e9,7.9851346e9,2533.193,2478.2756,2486.509,2590.189,2603.1995,2735.6243,2650.2244,2681.9138,2814.4639,2825.8865,103.97208,92.1034,95.91581,119.89476,119.89476,98.96043,63.09053,67.77434,151.82233,156.26245,48,40,42,50,50,35.876,31.73,32.668,38.244,38.25
159,511147.66,361469.22,380710.84,732347.1,794997.94,2.173258e6,1.1725631e6,1.2659726e6,1.3835621e9,7.9850547e9,2533.193,2478.2756,2486.496,2590.189,2603.1995,2737.905,2650.0278,2685.172,2814.4639,2825.8865,103.97208,92.1034,93.57487,119.89476,119.89476,104.74195,42.104317,67.77434,151.82233,156.26245,47,40,42,50,50,35.904,31.25,32.714,37.676,38.068
160,510749.06,361469.22,380710.84,732347.1,794997.94,2.173258e6,1.1725631e6,1.2659726e6,1.3835621e9,7.9849805e9,2530.528,2478.2756,2486.496,2590.189,2603.1995,2734.493,2646.8755,2684.067,2814.4639,2825.8865,103.616325,87.888985,93.57487,119.89476,119.89476,101.7131,38.951897,67.77434,151.82233,156.26245,46,40,40,50,50,35.736,30.66,31.954,37.646,38.112
161,510749.06,361469.22,380710.84,732347.1,794997.94,2.173258e6,1.1725631e6,1.2102679e6,1.3835621e9,7.9828685e9,2530.5278,2478.2756,2486.496,2590.189,2603.1995,2737.0537,2650.2244,2691.1877,2814.4639,2825.8865,103.616325,92.1034,93.57487,119.89476,119.89476,104.12805,63.509563,70.64315,156.26245,166.10884,46,40,42,50,50,35.542,31.162,32.378,37.854,38.072
162,510749.06,361469.22,380710.84,732315.56,794997.94,2.173258e6,1.1725631e6,1.2102679e6,1.3835621e9,7.9828685e9,2530.5278,2478.2756,2486.496,2590.1824,2603.1995,2743.0417,2650.2244,2708.1177,2814.4639,2825.8865,103.616325,93.57487,94.40599,119.89476,119.89476,105.75238,53.163307,70.64315,159.32465,165.05544,46,40,42,50,50,35.478,30.776,32.422,37.902,38.19
163,510749.06,361469.22,380710.84,732315.56,794997.94,2.173258e6,1.1725631e6,1.2102679e6,1.3835621e9,7.982516e9,2530.5278,2478.2756,2486.496,2590.1824,2603.1995,2743.0417,2650.2244,2692.685,2814.4639,2825.8865,103.616325,93.57487,94.40599,119.89476,119.89476,105.75238,42.749462,70.64315,162.34235,163.88147,46,40,42,50,50,35.256,30.944,31.374,37.532,38.084
164,510749.06,361469.22,380710.84,732315.56,794997.94,2.1751038e6,1.2015979e6,1.5075715e6,1.3835621e9,7.982516e9,2530.5278,2478.2756,2486.496,2590.1824,2603.1995,2741.5474,2650.2244,2691.3745,2814.4639,2825.8865,103.616325,90.086205,93.57487,117.49687,119.89476,106.378,42.749462,63.509563,159.32465,162.34235,46,40,41,50,50,35.438,31.022,32.8,37.654,37.972
165,510749.06,361469.22,380710.84,732315.56,794997.94,2.1751038e6,1.2015979e6,1.5075715e6,1.3835621e9,7.982516e9,2529.778,2478.2756,2486.496,2590.1824,2603.1995,2741.5474,2650.2244,2691.3745,2814.4639,2825.8865,103.616325,90.086205,93.57487,117.49687,119.89476,101.7131,42.749462,63.509563,159.32465,162.34235,46,40,41,50,50,34.972,30.3,32.902,37.906,38.31
166,510749.06,361469.22,380710.84,732315.56,794997.94,2.1751038e6,1.2015979e6,1.5075715e6,1.3835621e9,7.982516e9,2529.778,2478.2756,2486.496,2590.1824,2603.1995,2741.5474,2650.2244,2690.531,2814.4639,2825.8865,103.616325,90.086205,93.57487,117.49687,119.89476,103.0221,42.749462,63.509563,162.34235,178.24065,46,40,41,50,50,34.89,30.558,31.56,37.322,38.588
167,510749.06,361469.22,380710.84,731754.7,794997.94,2.1751038e6,1.2015979e6,1.4690975e6,1.3823356e9,7.982516e9,2529.778,2478.2756,2486.496,2590.0608,2603.1995,2741.5474,2650.2244,2691.3745,2814.4639,2825.8865,103.616325,90.086205,93.57487,117.49687,119.89476,102.03388,42.749462,63.509563,159.32465,162.34235,46,40,41,50,50,35.286,30.838,31.788,37.79,38.26
168,510749.06,361469.22,380710.84,731754.7,794997.94,2.1751038e6,1.2015979e6,1.4690975e6,1.3823356e9,7.982516e9,2529.778,2478.2756,2486.496,2590.0608,2603.1995,2741.5474,2650.2244,2691.3745,2814.4639,2825.8865,103.616325,85.69176,93.57487,117.49687,119.89476,101.96456,46.691948,64.12288,156.26245,162.34235,46,39,41,50,50,35.166,31.446,32.984,37.67,38.314
169,510749.06,361469.22,380710.84,731754.7,794997.94,2.1751038e6,1.2015979e6,1.4690975e6,1.3823356e9,7.982516e9,2529.778,2478.2756,2486.496,2590.0608,2603.1995,2741.5474,2650.2244,2691.3745,2814.4639,2825.8865,103.616325,85.69176,93.57487,117.49687,119.89476,103.47288,46.081974,64.12288,156.26245,162.34235,46,39,41,50,50,35.496,30.48,32.376,38.004,38.054
170,502854.94,361469.22,380710.84,731754.7,794997.94,2.34828e6,1.2015979e6,1.6293094e6,1.3823356e9,7.982516e9,2529.778,2478.2756,2486.496,2590.0608,2603.1995,2741.5474,2650.2244,2691.3745,2814.4639,2825.8865,103.1095,90.086205,93.57487,117.49687,119.89476,101.7131,63.509563,65.09118,156.26245,162.34235,46,40,41,50,50,35.5,30.93,31.688,38.134,38.25
171,502854.94,361469.22,380710.84,731754.7,794997.94,2.34828e6,1.2015979e6,1.6293094e6,3.7907054e9,7.982516e9,2529.2507,2478.2756,2486.496,2590.0608,2603.1995,2743.0417,2650.2244,2691.3745,2814.4639,2825.8865,103.616325,90.086205,93.57487,117.49687,119.89476,101.7131,63.509563,70.64315,156.26245,162.34235,46,40,42,50,50,35.668,30.504,32.346,38.194,38.586
172,502854.94,361469.22,380710.84,731754.7,794997.94,2.34828e6,1.2015979e6,1.6293094e6,3.7820196e9,7.982516e9,2529.2507,2478.2756,2486.496,2590.0608,2603.1995,2743.0417,2650.2244,2691.3745,2814.4639,2825.8865,103.616325,90.086205,93.57487,117.49687,119.89476,104.637985,63.509563,70.64315,156.26245,162.34235,46,40,42,50,50,35.75,31.062,33.188,37.71,37.794
173,501129.8,361469.22,380710.84,731726.0,794997.94,2.34828e6,1.2015979e6,1.6293094e6,3.7820196e9,7.982516e9,2529.2507,2478.2756,2486.496,2590.0547,2603.1995,2743.0417,2650.2244,2691.3745,2814.4639,2866.2507,103.616325,90.086205,93.57487,117.49687,119.89476,106.48741,63.509563,71.570175,156.26245,162.34235,46,40,41,50,50,35.194,30.474,32.592,37.86,38.184
174,501129.8,361469.22,380710.84,731726.0,794997.94,2.1746432e6,1.1333775e6,1.4684682e6,3.7820196e9,7.982516e9,2528.8318,2478.2756,2486.496,2590.0547,2603.1995,2740.497,2650.2244,2692.685,2814.4639,2870.6184,103.616325,85.69176,93.57487,117.49687,119.89476,107.554726,68.49304,72.937546,156.26245,162.34235,46,39,41,50,50,34.882,31.25,32.278,37.61,38.076
175,501129.8,361469.22,380499.38,731726.0,794997.94,2.1746432e6,1.1333775e6,1.4684682e6,3.7820196e9,7.982516e9,2528.8262,2478.2756,2486.408,2590.0547,2603.1995,2740.497,2650.2244,2692.685,2814.4639,2870.6184,103.97208,85.69176,93.57487,117.49687,119.89476,106.48741,68.49304,72.937546,156.26245,162.34235,46,39,41,50,50,34.944,32.158,32.372,38.054,38.102
176,501129.8,361469.22,380498.03,731726.0,794997.94,2.1746432e6,1.1333775e6,1.4684682e6,3.7820196e9,7.982516e9,2528.5623,2478.2756,2486.4075,2590.0547,2603.1995,2737.602,2650.2244,2692.685,2814.4639,2870.6184,103.97208,85.69176,93.57487,119.89476,119.89476,106.48741,68.49304,72.937546,156.26245,162.34235,46,39,41,50,50,35.078,31.23,32.096,37.678,38.092
177,501129.8,361469.22,380498.03,731726.0,794997.94,2.1746432e6,1.1333775e6,1.4684682e6,3.7820196e9,7.982516e9,2528.5623,2478.2756,2486.4075,2590.0547,2603.1995,2740.497,2650.2244,2692.685,2814.4639,2870.6184,103.97208,90.086205,93.57487,119.89476,119.89476,106.48741,60.530804,71.570175,156.26245,162.34235,46,41,43,50,50,35.574,31.452,32.306,38.102,38.742
178,501129.8,361469.22,380498.03,647163.7,731726.0,2.1734342e6,1.1333775e6,1.4684682e6,3.7820196e9,7.982516e9,2528.5623,2478.2756,2486.4075,2570.5896,2590.0547,2743.0417,2650.2244,2692.685,2794.8179,2814.4639,103.97208,87.49823,93.57487,119.89476,119.89476,107.80481,68.49304,72.937546,158.42795,162.34235,48,39,43,50,50,35.516,30.542,31.596,37.682,37.768
179,501129.8,361469.22,380498.03,646736.1,731726.0,2.1734342e6,1.1333775e6,1.4684682e6,3.7820196e9,7.982516e9,2528.5623,2478.2756,2486.4075,2570.4849,2590.0547,2741.0645,2650.2244,2692.685,2794.8179,2814.4639,103.97208,87.49823,93.57487,119.89476,119.89476,109.39463,68.49304,72.14899,158.42795,162.34235,46,39,43,50,50,35.582,31.468,31.964,37.93,38.452
180,501129.8,361469.22,380498.03,646725.9,731726.0,2.1734342e6,1.1333775e6,1.4684682e6,3.7820196e9,7.982516e9,2528.521,2478.2756,2486.4075,2570.4824,2590.0547,2741.0645,2650.2244,2692.685,2794.8179,2814.4639,103.97208,87.49823,96.67788,119.89476,119.89476,109.39463,67.86184,71.570175,153.94017,162.34235,46,39,43,50,50,35.242,30.98,31.908,37.704,38.354
181,501129.8,361469.22,380498.03,646706.5,731726.0,2.1734342e6,1.1333775e6,1.4684682e6,3.7820196e9,7.982516e9,2528.3354,2478.2756,2486.4075,2570.4778,2590.0547,2740.497,2650.2244,2691.8198,2794.8179,2814.4639,103.97208,87.49823,93.57487,119.89476,119.89476,107.92709,55.826263,68.49304,153.51685,162.34235,46,39,43,50,50,35.014,30.358,31.972,37.5,37.554
182,501129.8,361469.22,380498.03,646706.5,731726.0,2.1734342e6,1.1333775e6,1.4684682e6,3.7820196e9,7.982516e9,2528.2124,2478.2756,2486.4075,2570.4778,2590.0547,2740.497,2650.2244,2691.8198,2794.8179,2814.4639,103.97208,87.49823,93.57487,117.49687,119.89476,107.92709,55.826263,68.49304,153.51685,162.34235,46,39,43,50,50,34.958,30.624,31.618,37.722,37.89
183,501129.8,361469.22,380498.03,614226.44,731726.0,2.1734342e6,1.1333775e6,1.4684682e6,3.7820196e9,7.982516e9,2524.9197,2478.2756,2486.4075,2554.2273,2590.0547,2740.2537,2650.2244,2686.1157,2794.8179,2814.4639,103.97208,93.57487,94.40599,117.49687,117.49687,107.40616,55.826263,68.49304,153.51685,162.34235,46,41,43,50,50,35.118,31.374,31.614,38.488,38.752
184,501129.8,361469.22,380498.03,614226.44,731726.0,2.1734342e6,1.1333775e6,1.4684682e6,3.7820196e9,7.982516e9,2524.9197,2478.2756,2486.4075,2554.2273,2590.0547,2737.4863,2650.2244,2688.2112,2794.8179,2814.4639,103.616325,93.57487,94.40599,117.49687,117.49687,105.41827,55.826263,68.49304,153.51685,162.34235,46,41,43,50,50,34.768,30.68,32.124,38.282,38.334
185,501129.8,361469.22,380498.03,614226.44,731720.8,2.1734342e6,1.1333775e6,1.469429e6,3.7820196e9,7.982516e9,2524.9197,2478.2756,2486.4075,2554.2273,2590.0535,2737.4863,2650.2244,2688.2112,2795.2173,2814.4639,103.616325,93.57487,94.40599,117.49687,117.49687,106.17264,55.826263,68.49304,153.51685,162.34235,46,41,43,50,50,34.694,31.39,32.434,37.638,37.644
186,496348.66,361469.22,374981.3,614226.44,731720.8,2.1734342e6,1.1333775e6,1.469429e6,3.7820196e9,7.982516e9,2524.716,2476.2563,2483.6272,2554.2273,2590.0535,2738.1387,2650.2244,2688.2112,2795.2173,2814.4639,103.97208,93.57487,94.40599,117.49687,117.49687,109.45045,66.10724,71.570175,153.51685,162.34235,46,41,43,50,50,34.82,31.456,32.692,37.942,38.06
187,496348.66,361469.22,374981.3,614226.44,731720.8,2.1734342e6,1.1333775e6,1.469429e6,3.7820196e9,7.982516e9,2524.7107,2476.2563,2483.6272,2554.2273,2590.0535,2737.4863,2650.2244,2674.6716,2795.2173,2814.4639,103.616325,93.57487,94.40599,117.49687,117.49687,110.12687,55.826263,68.49304,153.51685,162.34235,46,41,42,50,50,34.48,31.1,32.528,37.848,37.99
188,496348.66,361469.22,374976.28,614226.44,731720.8,2.1732452e6,1.1333775e6,1.469429e6,3.7820196e9,1.0001366e10,2524.706,2476.2542,2483.6272,2554.2273,2590.0535,2736.9465,2650.2244,2670.2468,2795.2173,2814.4639,103.97208,93.57487,94.40599,117.49687,117.49687,108.26842,44.14548,68.49304,153.51685,162.34235,46,41,42,50,50,34.678,31.862,32.706,38.334,38.618
189,496348.66,361166.72,373881.9,614226.44,731720.8,2.1732452e6,1.1333775e6,1.469429e6,3.7820196e9,1.0001366e10,2524.7014,2470.3257,2483.6272,2554.2273,2590.0535,2736.527,2650.2244,2668.003,2795.2173,2814.4639,103.97208,93.57487,94.40599,117.49687,117.49687,106.03927,44.14548,66.550156,153.51685,162.34235,46,41,42,50,50,34.734,32.144,32.688,38.546,38.648
190,496348.66,361043.78,373881.9,614226.44,731717.1,2.1732452e6,1.1333775e6,1.4691239e6,3.7820196e9,1.0001366e10,2524.697,2470.272,2483.6272,2554.2273,2590.0525,2736.527,2650.2244,2656.3074,2806.6482,2814.4639,103.97208,93.57487,94.40599,117.49687,117.49687,106.73446,44.14548,66.616486,153.51685,162.34235,46,41,42,50,50,34.756,32.308,32.774,37.752,38.118
191,496348.66,360280.34,373881.9,614226.44,731717.1,2.1732452e6,1.1333775e6,1.4691239e6,3.7820196e9,1.0001366e10,2524.6929,2469.9373,2483.6272,2554.2273,2590.0525,2736.933,2636.9978,2656.3074,2806.6482,2814.4639,103.97208,93.57487,94.40599,117.49687,117.49687,106.73446,44.14548,57.02224,153.51685,162.34235,46,41,42,50,50,35.23,31.936,32.684,37.866,37.942
192,496348.66,360280.2,373881.9,614226.44,731717.1,2.1732452e6,1.1333775e6,1.4691239e6,3.7820196e9,1.0001366e10,2524.689,2469.9373,2483.6272,2554.2273,2590.0525,2736.527,2636.9978,2656.3074,2804.8435,2806.6482,103.97208,93.57487,94.40599,117.49687,117.49687,103.107956,46.315044,57.02224,153.51685,162.34235,46,41,42,50,50,35.178,31.468,33.414,37.9,38.004
193,496348.66,360280.2,373210.47,614226.44,731717.1,2.1528735e6,1.1333775e6,1.4691239e6,3.7820196e9,1.0001366e10,2524.6853,2469.9373,2483.3423,2554.2273,2590.0525,2736.527,2650.2244,2656.3074,2806.6482,2818.2236,103.97208,93.57487,96.67788,117.49687,117.49687,106.73446,46.315044,64.544525,153.51685,162.34235,46,41,42,50,50,35.53,31.478,32.942,37.588,38.474
194,496348.66,360280.2,373205.06,614226.44,731717.1,2.1556292e6,1.1333775e6,1.4691239e6,3.7820196e9,1.0001366e10,2524.6816,2469.9373,2483.34,2554.2273,2590.0525,2732.7812,2648.84,2656.3074,2806.6482,2818.1843,103.97208,93.57487,96.67788,117.49687,117.49687,104.085014,46.315044,61.52774,153.51685,162.34235,47,41,42,50,50,35.12,31.832,32.806,38.118,38.34
195,496348.66,360280.2,373205.06,614226.44,731717.1,2.1556292e6,1.1331836e6,1.4691239e6,3.7820196e9,1.0001366e10,2524.6787,2469.9373,2483.34,2554.2273,2590.0525,2734.865,2648.84,2656.3074,2806.6482,2824.907,105.46678,93.57487,96.67788,117.49687,117.49687,106.21405,46.315044,61.52774,155.66853,162.34235,47,41,42,50,50,35.612,31.434,32.368,37.75,38.232
196,496348.66,360137.8,373205.06,614226.44,731717.1,2.1556292e6,1.1331836e6,1.4691239e6,3.7820196e9,1.0001366e10,2524.6755,2469.8748,2483.34,2554.2273,2590.0525,2735.9026,2648.84,2674.694,2806.6482,2817.3218,105.918915,93.57487,96.67788,117.49687,117.49687,106.73446,46.315044,61.52774,153.51685,162.34235,48,41,43,50,50,35.118,31.79,32.894,37.696,38.678
197,496348.66,359175.8,373205.06,614226.44,731717.1,2.1556292e6,1.1331836e6,1.4691239e6,3.7820196e9,1.0001366e10,2524.6743,2469.4521,2483.34,2554.2273,2590.0525,2736.1404,2648.84,2687.2002,2806.6482,2817.3218,105.918915,93.57487,96.67788,117.49687,117.49687,106.73446,46.315044,64.23408,153.51685,162.34235,48,41,43,50,50,34.834,32.022,32.858,38.222,38.252
198,496348.66,359058.4,373205.06,614226.44,731717.1,2.1556292e6,1.1331836e6,1.4691239e6,3.7820196e9,1.0001366e10,2524.6743,2469.4006,2483.34,2554.2273,2590.0525,2736.1404,2650.2244,2665.25,2806.6482,2817.3218,105.918915,93.57487,96.67788,117.49687,117.49687,106.73446,46.315044,65.33165,153.51685,162.34235,47,41,43,50,50,35.138,32.436,33.218,38.006,38.266
