id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
10,(29.741829944874578 - (x0 * (((x8 + (x2 + -23.478834066931626)) * (x4 + x1)) * -1.1734515584619694e-2))),29.741829944874578;-23.478834066931626;-1.1734515584619694e-2,15,152.7973042185693,152.56244433888435,146.3879685639771,0.3926966520794446,0.36432684274815386,0.4152151196085736,152.7973042185693,152.56244433888435,146.3879685639771,185.7556728786126,185.52081299892762,179.34633722402037
11,(((Abs(x2) ^ x0) + (-13.588180818698328 - (Sin(x0) * (x1 * -0.15728609682358047)))) * (-1.3690663966183212 - (Abs(x2) ^ x8))),-13.588180818698328;-0.15728609682358047;-1.3690663966183212,20,150.10390417368004,147.20760805290504,144.23806225885838,0.4034017549797603,0.38663853094393374,0.42380348048156535,150.10390417368004,147.20760805290504,144.23806225885838,191.55043584757286,188.65413972679787,185.6845939327512
12,((Abs(-0.8377680749907955) ^ (Abs((Abs((Exp(x0) - (Abs(x2) ^ x8))) ^ Exp(x2))) ^ ((x4 / x6) + x7))) * 29.75289847934055),-0.8377680749907955;29.75289847934055,23,150.36473067112868,143.2977421362415,145.32817725441075,0.40236508220639533,0.40292954425620153,0.41944873211296296,150.36473067112868,143.2977421362415,145.32817725441075,199.09876846289788,192.0317799280107,194.06221504617994
13,(((Abs(-0.8378044740578307) ^ (Abs((Abs((Exp(x0) - (Abs(x2) ^ x8))) ^ Exp(x2))) ^ ((x4 / x6) + x7))) * 1.118912220920362) * 26.589040448643882),-0.8378044740578307;1.118912220920362;26.589040448643882,25,150.36473027937245,143.29661625492918,145.327306552825,0.40236508376345725,0.4029342354010742,0.41945221035730007,150.36473027937245,143.29661625492918,145.327306552825,204.2286667860647,197.16055276162143,199.19124305951726
14,((Abs((Abs((0.5165732114461136 - x2)) ^ Exp(Sin(Sqrt(Abs((x4 - (x1 * 0.7846465270695241)))))))) ^ (x0 + ((Abs(x4) ^ x0) / x6))) * 30.927397094483513),0.5165732114461136;0.7846465270695241;30.927397094483513,26,159.4605727533756,154.37933656257124,154.39781580700233,0.36621303504198,0.3567565024771766,0.3832176979084493,159.4605727533756,154.37933656257124,154.39781580700233,217.51983400491127,212.4385978141069,212.457077058538
15,((Abs((Abs((0.5650446214492866 - x2)) ^ Exp(Sin(Sqrt(Abs(((x4 + x1) - (x1 * -1.375143138256509)))))))) ^ (x0 + ((Abs(x4) ^ x0) / x6))) * 31.106974022575276),0.5650446214492866;-1.375143138256509;31.106974022575276,28,156.40348766270185,142.56097172370897,149.40517121510402,0.3783636290589296,0.40599940313486493,0.4031621175158173,156.40348766270185,142.56097172370897,149.40517121510402,219.74086357346806,205.89834763447516,212.7425471258702
16,((Abs((Abs((((x2 + 0.6344488120054415) / Exp(Sin(x7))) - (Abs(x2) ^ x8))) ^ (x7 + -0.40105195041647096))) ^ (x0 + ((Abs(x4) ^ x0) / x6))) * 30.559832010055707),0.6344488120054415;-0.40105195041647096;30.559832010055707,29,146.52929568027233,141.74778033455513,144.82774058983384,0.4176092811966261,0.40938768089898614,0.42144785675352525,146.52929568027233,141.74778033455513,144.82774058983384,212.50572892065378,207.72421357493658,210.8041738302153
17,((Abs((Abs((((x2 + 5.648785417216756) / Exp(Sin(x7))) - (Abs(x2) ^ x8))) ^ (x7 + -3.312889548935384))) ^ (Sqrt(Abs(x0)) + ((Abs(x4) ^ x0) / x6))) * 31.098650605486192),5.648785417216756;-3.312889548935384;31.098650605486192,31,155.81422592436547,149.90836406289446,153.35855516555955,0.3807056901857494,0.3753854462986499,0.3873692953099531,155.81422592436547,149.90836406289446,153.35855516555955,226.22353115302292,220.3176692915519,223.767860394217
18,((Abs((Abs((0.5500531654676271 - x2)) ^ Exp(Sin(Sqrt(Abs(((x1 + -5.991998098201123) - (Exp(Sin(Exp(x8))) * 8.71243260784218)))))))) ^ (x0 + ((Abs(x4) ^ x0) / x6))) * 30.909114646569208),0.5500531654676271;-5.991998098201123;8.71243260784218;30.909114646569208,31,151.6934085783171,140.63456800346378,144.98526014171486,0.3970841608873297,0.4140260386564476,0.420818603863348,151.6934085783171,140.63456800346378,144.98526014171486,224.81076400807677,213.75192343322345,218.10261557147453
19,(((x2 + (-2.915845140882274 / Sqrt(Abs((((Abs((Abs(x4) ^ x0)) ^ x4) / x1) - (Exp(Sin(Exp(x2))) + x0)))))) + ((-45.80321980769451 / x1) - (Abs(x2) ^ x8))) * -8.22628773722843),-2.915845140882274;-45.80321980769451;-8.22628773722843,33,147.7250776819103,139.84667370701132,142.48246739201304,0.4128565637537903,0.4173089124801924,0.4308166615803609,147.7250776819103,139.84667370701132,142.48246739201304,224.2577402407528,216.3793362658538,219.0151299508555
20,(((x2 + (-4.753288035898775 / Sqrt(Abs((((Abs((Abs(x4) ^ x0)) ^ x4) / (x1 + -0.7481135156969737)) - (Exp(Sin(Exp(x2))) + (x0 + 1.3951937591030077))))))) + (-0.810176792024114 - (Abs(x2) ^ x8))) * -7.1112249487863854),-4.753288035898775;-0.7481135156969737;1.3951937591030077;-0.810176792024114;-7.1112249487863854,35,147.03845476563566,144.26588120445638,146.04983313611808,0.4155855935488192,0.3988956549145758,0.4165658896730561,147.03845476563566,144.26588120445638,146.04983313611808,228.84923198370868,226.0766584225294,227.8606103541911
21,((Abs((Abs((0.6415259566437752 - Sin(Sqrt(Abs((x2 - (x8 * Sqrt(Abs((Abs(x4) ^ x0)))))))))) ^ Exp(Sin(Sqrt(Abs((Sqrt(Abs(x2)) - (x1 * 2.366415807267417)))))))) ^ (x0 + ((Abs(x4) ^ x0) / x6))) * 30.640069862151154),0.6415259566437752;2.366415807267417;30.640069862151154,40,152.01405170251655,138.98389855126447,146.80655378313236,0.39580974283519244,0.4209037880711589,0.4135429718923467,152.01405170251655,138.98389855126447,146.80655378313236,238.6716581377873,225.6415049865352,233.4641602184031
22,(((16.12673625903404 / (Abs(4.161986010087063) ^ Sin(Sqrt(Abs((x2 - (x8 * Sqrt(Abs((Abs(x4) ^ x0)))))))))) + (13.592575580095213 / Sqrt(Abs((((Abs((Abs(x4) ^ x0)) ^ x4) / (x1 + Sqrt(Abs(x1)))) - (Exp(Sin((x2 * -1.5709364757204196))) + x0)))))) + x8),16.12673625903404;4.161986010087063;13.592575580095213;-1.5709364757204196,46,149.1036831695472,138.18812089098145,146.72629697110335,0.40737720184760173,0.4242195090533094,0.41386357863812917,149.1036831695472,138.18812089098145,146.72629697110335,249.387861694927,238.47229941636127,247.01047549648317
23,(((15.55297642053427 / (Abs(5.1993227558347765) ^ Sin(Sqrt(Abs((x2 - (x8 * Sqrt(Abs((Abs((x4 + x4)) ^ x0)))))))))) + (14.172544090674966 / Sqrt(Abs((((Abs((Abs(x4) ^ x0)) ^ x4) / (x1 + Sqrt(Abs(x1)))) - (Exp(Sin((x2 * -1.5692401847978195))) + x0)))))) + x8),15.55297642053427;5.1993227558347765;14.172544090674966;-1.5692401847978195,48,150.34639937307188,137.82382382711887,147.10118603870816,0.40243794120569865,0.4257374046649497,0.41236598658387824,150.34639937307188,137.82382382711887,147.10118603870816,255.90869255768223,243.3861170117292,252.66347922331852
24,(((15.614481692041839 / (Abs(6.376591049401021) ^ Sin(Sin(Sqrt(Abs((x2 - (x8 * Sqrt(Abs((Abs(((Abs(x4) ^ x0) + x4)) ^ x0))))))))))) + (14.12627758864426 / Sqrt(Abs((((Abs((Abs(x4) ^ x0)) ^ x4) / (x1 + Sqrt(Abs(x1)))) - (Exp(Sin((x2 * -1.5701813933476139))) + x0)))))) + x8),15.614481692041839;6.376591049401021;14.12627758864426;-1.5701813933476139,52,150.1674589202778,137.79587971489082,147.32402866351705,0.40314915228770065,0.4258538377892588,0.4114757836595988,150.1674589202778,137.79587971489082,147.32402866351705,263.6469240937339,251.27534488834692,260.8034938369732
25,(((15.625199441769112 / (Abs(-6.275061826717422) ^ Sin(Sin(Sqrt(Abs((x2 - (x8 * Sqrt(Abs((Abs(((Abs(x4) ^ x0) + x4)) ^ x0))))))))))) + (14.104738733201378 / Sqrt(Abs((((Abs((Abs(x4) ^ x0)) ^ x4) / (x1 + Sqrt(Abs(x1)))) - (Exp(Sin(((x2 * x2) * -1.5736408212992443))) + x0)))))) + x8),15.625199441769112;-6.275061826717422;14.104738733201378;-1.5736408212992443,54,150.1674103764554,137.8065336545596,147.33819757345805,0.4031493452284466,0.42580944663194764,0.4114191822572677,150.1674103764554,137.8065336545596,147.33819757345805,268.92499020914204,256.56411348724623,266.0957774061447
26,(((16.169624153480104 / (Abs(3.6997579041159616) ^ Sin(Sqrt(Abs((x2 - (x8 * Sqrt(Abs((Abs((x4 + -0.24619330907854842)) ^ x0)))))))))) + (13.54317391621882 / Sqrt(Abs((((Abs((Abs(x4) ^ x0)) ^ x4) / (x6 + x1)) - (Exp(Sin(((x2 * Sqrt(Abs(Log(Sqrt(Abs((Abs(x4) ^ x7))))))) * -1.6580304404827901))) + x0)))))) + x2),16.169624153480104;3.6997579041159616;-0.24619330907854842;13.54317391621882;-1.6580304404827901,56,149.331936592572,138.00133366897262,144.92376407883927,0.4064699929888709,0.424997784622131,0.42106426590870616,149.331936592572,138.00133366897262,144.92376407883927,279.65975041915794,268.3291474955586,275.2515779054252
