gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_median,nll_p5,nll_p10,nll_p90,nll_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
118,777.66,395.53018,419.7298,1237.6957,1443.7269,1642.8147,593.22565,705.0168,6139.737,11165.453,2392.530029296875,2222.162109375,2237.126953125,2509.638916015625,2548.44091796875,2734.561767578125,2550.32177734375,2564.017578125,3.4028234663852886e38,3.4028234663852886e38,234.8761,123.11757,134.59192,263.90573,270.80502,92.455246,35.627373,41.8134,3.4028235e38,3.4028235e38,88,48,52,99,100,60.02005,58.735985,59.06958,61.061314,61.236546
119,775.54474,395.53018,419.7298,1237.6957,1443.7269,1547.6173,600.0921,711.7898,6139.737,11165.453,2391.843505859375,2222.162109375,2237.126953125,2509.638916015625,2548.44091796875,2746.236572265625,2550.32177734375,2564.017578125,3.4028234663852886e38,3.4028234663852886e38,235.60037,124.0357,134.18495,265.38892,274.4863,103.41483,35.627373,41.8134,3.4028235e38,3.4028235e38,89,48,54,99,100,60.07552,58.758343,59.09915,61.024117,61.343483
120,765.0931,395.53018,418.3727,1237.6957,1443.7269,1547.6173,600.0921,711.7898,6139.737,11165.453,2388.42431640625,2222.162109375,2236.31103515625,2509.638916015625,2548.44091796875,2740.544189453125,2550.32177734375,2564.017578125,3.4028234663852886e38,3.4028234663852886e38,235.15671,124.0357,134.18495,263.90573,270.80502,103.91013,35.627373,41.8134,3.4028235e38,3.4028235e38,88,48,54,99,100,60.088722,58.74144,59.15633,61.06352,61.41386
121,747.0009,395.53018,417.3186,1237.6957,1443.7269,1642.8147,625.7127,747.7528,5665.6304,6847.093,2382.39404296875,2222.162109375,2235.67529296875,2509.638916015625,2548.44091796875,2733.185302734375,2550.32177734375,2564.017578125,3.4028234663852886e38,3.4028234663852886e38,232.89745,124.0357,134.18495,263.90573,270.80502,103.41483,35.627373,39.456444,3.4028235e38,3.4028235e38,88,48,54,98,99,60.129967,58.762936,59.191,61.014553,61.42546
122,747.0009,381.73398,410.02972,1221.9746,1443.7269,1665.0471,625.7127,747.7528,5342.2393,6847.093,2382.39404296875,2213.21533203125,2231.23486328125,2506.41748046875,2548.44091796875,2729.053955078125,2546.771240234375,2564.017578125,3.4028234663852886e38,3.4028234663852886e38,235.15671,126.67475,143.63716,263.90573,270.80502,103.41483,36.146736,41.8134,3.4028235e38,3.4028235e38,88,49,55,98,99,60.16033,58.825157,59.201523,61.043552,61.463108
123,737.27936,381.73398,410.02972,1221.9746,1424.6974,1665.0471,633.1517,781.0956,5342.2393,10539.783,2379.092529296875,2213.21533203125,2231.23486328125,2506.41748046875,2545.09716796875,2720.893798828125,2546.771240234375,2561.88916015625,3.4028234663852886e38,3.4028234663852886e38,232.89232,126.67475,143.63716,261.26666,270.80502,99.83623,36.267006,42.11817,3.4028235e38,3.4028235e38,87,49,54,98,99,60.176712,58.846085,59.211666,61.05546,61.4748
124,723.8686,381.73398,410.02972,1195.6747,1424.6974,1687.7081,639.99005,801.579,5342.2393,11165.453,2374.466552734375,2213.21533203125,2231.23486328125,2500.9345703125,2545.09716796875,2727.62353515625,2547.617919921875,2558.266357421875,3.4028234663852886e38,3.4028234663852886e38,232.23705,130.81242,145.14815,261.26666,269.15527,105.83144,38.893112,43.815052,3.4028235e38,3.4028235e38,87,51,55,98,99,60.214577,58.885536,59.28014,61.05546,61.4748
125,723.8686,381.73398,410.02972,1195.2494,1424.6974,1665.0471,639.99005,801.579,5342.2393,11165.453,2374.466552734375,2213.21533203125,2231.23486328125,2500.8447265625,2545.09716796875,2720.893798828125,2547.617919921875,2558.266357421875,3.4028234663852886e38,3.4028234663852886e38,229.59799,130.81242,145.14815,261.26666,268.097,99.83623,38.893112,44.258457,3.4028235e38,3.4028235e38,87,51,55,98,99,60.20291,58.91948,59.28945,61.09848,61.4748
126,723.8686,378.7159,410.02972,1195.2494,1424.6974,1652.8469,639.99005,801.579,5342.2393,11165.453,2374.466552734375,2211.215087890625,2231.23486328125,2500.8447265625,2545.09716796875,2720.944580078125,2547.617919921875,2558.266357421875,3.4028234663852886e38,3.4028234663852886e38,232.3235,130.81242,146.6095,260.65564,268.097,99.65131,38.893112,42.11817,3.4028235e38,3.4028235e38,87,51,55,98,99,60.234856,58.981625,59.28989,61.122177,61.492496
127,723.8686,378.7159,410.02972,1195.2494,1424.6974,1652.8469,639.99005,801.579,5051.9473,11165.453,2374.466552734375,2211.215087890625,2231.23486328125,2500.8447265625,2545.09716796875,2720.893798828125,2547.617919921875,2558.266357421875,3.4028234663852886e38,3.4028234663852886e38,232.3235,130.81242,146.6095,260.65564,268.097,99.65131,38.893112,42.11817,3.4028235e38,3.4028235e38,87,51,56,98,99,60.2549,59.01603,59.3256,61.14809,61.510036
128,723.649,376.71292,410.02972,1183.3138,1325.1241,1665.0471,639.99005,801.579,5682.8013,11165.453,2374.390380859375,2209.87890625,2231.23486328125,2498.31591796875,2526.8388671875,2720.893798828125,2547.617919921875,2555.053466796875,3.4028234663852886e38,3.4028234663852886e38,225.71555,129.21515,145.14815,260.65564,268.097,99.83623,38.893112,42.11817,3.4028235e38,3.4028235e38,86,51,55,97,99,60.275246,59.039604,59.34454,61.173615,61.508526
129,723.649,376.71292,410.02972,1183.3138,1325.1241,1687.7081,639.99005,801.579,6218.491,11165.453,2374.390380859375,2209.87890625,2231.23486328125,2498.31591796875,2526.8388671875,2714.541748046875,2547.617919921875,2555.053466796875,3.4028234663852886e38,3.4028234663852886e38,225.71555,129.21515,145.14815,260.62335,268.097,92.96402,38.893112,43.63153,3.4028235e38,3.4028235e38,86,51,55,96,99,60.298393,59.02283,59.354755,61.22778,61.526318
130,723.649,376.71292,410.02972,1182.8362,1324.6782,1665.0471,633.1517,781.0956,6327.1177,11165.453,2374.390380859375,2209.87890625,2231.23486328125,2498.2138671875,2526.754150390625,2714.541748046875,2538.0546875,2552.42626953125,3.4028234663852886e38,3.4028234663852886e38,224.31987,129.21515,145.14815,258.62762,263.39594,99.65131,38.968536,43.562065,3.4028235e38,3.4028235e38,86,51,55,96,98,60.332195,59.14026,59.38382,61.260628,61.530624
131,691.10693,376.71292,410.02972,1182.8362,1324.6782,1554.3314,622.9837,689.22687,6327.1177,11165.453,2362.795166015625,2209.87890625,2231.23486328125,2498.2138671875,2526.754150390625,2714.541748046875,2547.617919921875,2555.053466796875,3.4028234663852886e38,3.4028234663852886e38,227.35228,130.81242,146.6095,257.82242,263.39594,111.96567,35.627373,43.562065,3.4028235e38,3.4028235e38,86,51,55,96,99,60.31668,59.16521,59.406708,61.260628,61.542248
132,691.10693,374.12006,410.02972,1136.4454,1324.6782,1547.6173,622.9837,689.22687,6327.1177,11165.453,2362.795166015625,2208.138427734375,2231.23486328125,2488.131591796875,2526.754150390625,2714.541748046875,2538.0546875,2551.608154296875,3.4028234663852886e38,3.4028234663852886e38,229.59799,131.88425,146.9472,261.26666,266.16852,111.96567,38.968536,44.738064,3.4028235e38,3.4028235e38,86,53,56,98,99,60.37115,59.21729,59.43959,61.302326,61.5816
133,691.10693,374.12006,410.02972,1136.4454,1324.6782,1543.9518,622.9837,689.22687,6327.1177,11165.453,2362.795166015625,2208.138427734375,2231.23486328125,2488.131591796875,2526.754150390625,2714.541748046875,2538.0546875,2551.608154296875,3.4028234663852886e38,3.4028234663852886e38,229.59799,131.88425,146.6095,259.9728,266.16852,118.07569,38.968536,44.738064,3.4028235e38,3.4028235e38,86,53,55,96,99,60.403522,59.237717,59.444824,61.3006,61.581135
134,684.725,374.12006,406.49472,1039.6511,1183.3138,1482.4004,622.9837,689.22687,5682.8013,11165.453,2360.45751953125,2208.138427734375,2229.052734375,2465.6982421875,2498.31591796875,2707.51611328125,2538.0546875,2551.608154296875,3.4028234663852886e38,3.4028234663852886e38,229.59799,131.88425,145.14815,263.39594,268.097,112.139946,38.968536,44.738064,3.4028235e38,3.4028235e38,86,53,55,98,99,60.439697,59.25226,59.48226,61.29789,61.635433
135,684.725,374.12006,406.31772,1039.6511,1183.3138,1482.4004,637.83844,747.7528,5682.8013,11165.453,2360.45751953125,2208.138427734375,2228.943115234375,2465.6982421875,2498.31591796875,2707.51611328125,2538.0546875,2551.608154296875,3.4028234663852886e38,3.4028234663852886e38,229.59799,130.81242,145.14815,263.39594,268.097,112.139946,38.968536,46.201324,3.4028235e38,3.4028235e38,86,51,55,98,99,60.449703,59.27669,59.494026,61.303905,61.63896
136,684.725,371.76514,406.31772,1039.6511,1136.4454,1482.4004,637.83844,747.7528,5051.9473,8257.21,2360.45751953125,2206.547119140625,2228.943115234375,2465.6982421875,2488.131591796875,2707.51611328125,2538.0546875,2551.608154296875,3.4028234663852886e38,3.4028234663852886e38,229.59799,126.67475,140.8186,263.39594,266.16852,117.395256,35.627373,46.201324,3.4028235e38,3.4028235e38,86,49,54,97,99,60.47504,59.299023,59.541275,61.334076,61.63896
137,666.9235,371.76514,406.31772,1008.74054,1136.4454,1457.5452,637.83844,747.7528,5051.9473,8229.614,2353.819091796875,2206.547119140625,2228.943115234375,2458.092529296875,2488.131591796875,2708.677490234375,2538.0546875,2551.608154296875,3.4028234663852886e38,3.4028234663852886e38,230.18427,126.67475,143.63716,263.39594,266.16852,112.139946,35.233387,44.738064,3.4028235e38,3.4028235e38,87,49,55,97,99,60.49477,59.31006,59.55621,61.354637,61.629757
138,666.9235,371.76514,406.31772,1008.74054,1136.4454,1454.9426,617.3738,785.75134,5051.9473,8229.614,2353.819091796875,2206.547119140625,2228.943115234375,2458.092529296875,2488.131591796875,2693.12646484375,2538.0546875,2551.608154296875,3.4028234663852886e38,3.4028234663852886e38,230.18427,126.67475,143.63716,263.39594,266.16852,112.139946,35.233387,44.738064,3.4028235e38,3.4028235e38,87,48,55,97,99,60.52396,59.32033,59.594227,61.37824,61.650997
139,666.9235,371.76514,406.31772,1008.74054,1136.4454,1454.9426,617.3738,785.75134,5051.9473,8229.614,2353.819091796875,2206.547119140625,2228.943115234375,2458.092529296875,2488.131591796875,2708.677490234375,2538.0546875,2551.608154296875,3.4028234663852886e38,3.4028234663852886e38,230.18427,126.67475,145.14815,263.39594,266.16852,117.395256,35.627373,46.201324,3.4028235e38,3.4028235e38,87,49,55,98,99,60.545746,59.334988,59.58027,61.41611,61.67155
140,661.12134,371.76514,406.31772,1008.74054,1136.4454,1460.3971,659.911,790.7384,5051.9473,8229.614,2351.6171875,2206.547119140625,2228.943115234375,2458.092529296875,2488.131591796875,2706.621826171875,2538.0546875,2550.32177734375,3.4028234663852886e38,3.4028234663852886e38,230.18427,123.11757,145.14815,263.39594,263.90573,117.395256,35.627373,46.201324,3.4028235e38,3.4028235e38,87,48,55,97,99,60.5768,59.462845,59.609493,61.425465,61.652622
141,657.6872,367.77747,401.50113,997.48474,1136.4454,1457.5452,659.911,785.75134,4500.578,7475.8843,2350.304931640625,2203.82958984375,2225.93798828125,2455.264892578125,2488.131591796875,2698.62060546875,2534.362060546875,2549.121826171875,3.4028234663852886e38,3.4028234663852886e38,232.23705,123.11757,145.14815,263.39594,265.38892,112.139946,35.627373,46.201324,3.4028235e38,3.4028235e38,87,48,55,97,99,60.613598,59.454838,59.643612,61.426243,61.70472
142,651.7784,367.77747,401.50113,997.48474,1136.4454,1452.1299,659.911,750.1963,4500.578,7475.8843,2348.03076171875,2203.82958984375,2225.93798828125,2455.264892578125,2488.131591796875,2706.621826171875,2534.362060546875,2549.121826171875,3.4028234663852886e38,3.4028234663852886e38,232.23705,123.11757,145.14815,263.39594,266.16852,119.48142,35.627373,46.201324,3.4028235e38,3.4028235e38,87,48,55,97,99,60.635006,59.460968,59.659904,61.438934,61.72416
143,651.7784,367.77747,401.50113,997.48474,1136.4454,1452.1299,659.911,750.1963,4500.578,7475.8843,2348.03076171875,2203.82958984375,2225.93798828125,2455.264892578125,2488.131591796875,2706.621826171875,2534.362060546875,2549.121826171875,3.4028234663852886e38,3.4028234663852886e38,232.23705,123.11757,145.14815,263.39594,266.16852,117.395256,35.627373,46.201324,3.4028235e38,3.4028235e38,87,48,55,97,99,60.65647,59.477867,59.682865,61.438934,61.71078
144,651.7784,367.77747,401.50113,997.48474,1136.4454,1452.1299,659.911,785.75134,4500.578,7475.8843,2348.03076171875,2203.82958984375,2225.93798828125,2455.264892578125,2488.131591796875,2708.677490234375,2534.362060546875,2549.121826171875,3.4028234663852886e38,3.4028234663852886e38,232.23705,123.11757,145.14815,263.39594,270.80502,112.139946,35.627373,46.201324,3.4028235e38,3.4028235e38,87,48,55,98,99,60.687267,59.534027,59.720623,61.475975,61.721935
145,648.33496,367.77747,401.50113,997.48474,1136.4454,1457.5452,659.911,785.75134,4007.9172,7475.8843,2346.69580078125,2203.82958984375,2225.93798828125,2455.264892578125,2488.131591796875,2709.06640625,2534.362060546875,2550.32177734375,3.4028234663852886e38,3.4028234663852886e38,232.23705,123.11757,145.14815,263.90573,274.4863,117.395256,35.627373,48.017918,3.4028235e38,3.4028235e38,88,48,55,98,99,60.715775,59.564,59.751232,61.5048,61.76031
146,645.62756,357.5615,401.50113,990.07294,1136.4454,1452.1299,659.911,785.75134,3823.1414,7327.1772,2345.64111328125,2196.73046875,2225.93798828125,2453.38525390625,2488.131591796875,2709.06640625,2492.826416015625,2550.32177734375,3.4028234663852886e38,3.4028234663852886e38,232.3235,123.11757,145.14815,266.16852,274.4863,117.395256,35.627373,46.201324,3.4028235e38,3.4028235e38,88,48,55,98,99,60.74286,59.564,59.761868,61.51182,61.796783
147,644.6648,357.5615,401.50113,990.07294,1136.4454,1452.1299,659.911,785.75134,3835.5754,7324.349,2345.265380859375,2196.73046875,2225.93798828125,2453.38525390625,2488.131591796875,2698.38818359375,2492.826416015625,2554.019287109375,3.4028234663852886e38,3.4028234663852886e38,232.3235,123.11757,145.14815,266.16852,274.4863,121.77702,35.904022,46.31991,3.4028235e38,3.4028235e38,88,48,55,98,99,60.750557,59.56985,59.785084,61.540817,61.84494
148,642.9538,357.5615,401.50113,990.07294,1135.4792,1452.1299,659.911,785.75134,3835.5754,7324.349,2344.595458984375,2196.73046875,2225.93798828125,2453.38525390625,2487.917236328125,2696.14599609375,2492.826416015625,2555.981201171875,3.4028234663852886e38,3.4028234663852886e38,232.23705,123.11757,145.14815,263.90573,271.71368,121.77702,35.627373,43.63153,3.4028235e38,3.4028235e38,87,48,55,97,99,60.771683,59.621708,59.811783,61.555767,61.88172
149,642.6649,357.5615,395.85764,990.07294,1135.4792,1434.2197,647.86005,785.75134,3835.5754,7324.349,2344.48193359375,2196.73046875,2222.370849609375,2453.38525390625,2487.917236328125,2696.14599609375,2492.826416015625,2555.981201171875,3.4028234663852886e38,3.4028234663852886e38,232.23705,123.11757,145.14815,265.38892,274.4863,121.77702,35.627373,43.63153,3.4028235e38,3.4028235e38,87,48,55,97,99,60.78436,59.621708,59.807003,61.555767,61.8869
150,634.0571,357.5615,395.85764,990.07294,1135.4792,1434.2197,659.911,785.75134,3835.5754,7324.349,2341.083984375,2196.73046875,2222.370849609375,2453.38525390625,2487.917236328125,2691.791015625,2492.826416015625,2555.981201171875,3.4028234663852886e38,3.4028234663852886e38,232.89232,117.98767,145.14815,268.097,274.4863,114.16527,34.241592,37.86518,3.4028235e38,3.4028235e38,87,47,55,99,99,60.81531,59.621815,59.869167,61.555767,61.88
151,631.98035,357.5615,395.85764,990.07294,1135.4792,1434.2197,647.86005,694.92664,3823.1414,7324.349,2340.25732421875,2196.73046875,2222.370849609375,2453.38525390625,2487.917236328125,2689.1884765625,2492.826416015625,2543.37744140625,3.4028234663852886e38,3.4028234663852886e38,232.89232,117.98767,146.20212,268.097,274.4863,112.139946,34.241592,37.86518,3.4028235e38,3.4028235e38,87,47,55,99,99,60.809937,59.637455,59.894432,61.571976,61.88
152,630.84625,357.5615,394.5305,967.43005,1135.4792,1434.2197,642.4102,694.92664,3771.6147,4701.4756,2339.8046875,2196.73046875,2221.5244140625,2447.554931640625,2487.917236328125,2671.996826171875,2522.1025390625,2550.32177734375,3.4028234663852886e38,3.4028234663852886e38,234.8761,124.0357,146.9472,268.097,274.4863,112.139946,34.241592,40.447495,3.4028235e38,3.4028235e38,88,49,57,99,100,60.83772,59.65537,59.916943,61.611324,61.902115
153,625.5902,357.5615,394.5305,967.43005,1135.4792,1452.1299,642.4102,735.33435,3823.1414,6822.9634,2337.6962890625,2196.73046875,2221.5244140625,2447.554931640625,2487.917236328125,2671.996826171875,2522.1025390625,2543.37744140625,3.4028234663852886e38,3.4028234663852886e38,234.8761,127.08845,146.9472,268.097,274.4863,112.139946,34.364902,41.16728,3.4028235e38,3.4028235e38,88,52,57,99,100,60.8695,59.714172,59.904053,61.64422,61.896793
154,623.4015,357.5615,394.5305,967.43005,1135.4792,1434.2197,634.71326,689.22687,3771.6147,4701.4756,2336.813232421875,2196.73046875,2221.5244140625,2447.554931640625,2487.917236328125,2664.758544921875,2522.1025390625,2543.37744140625,3.4028234663852886e38,3.4028234663852886e38,232.3235,127.08845,146.9472,269.15527,274.4863,101.168816,34.364902,43.63153,3.4028235e38,3.4028235e38,87,52,57,99,100,60.898148,59.71282,59.900826,61.649334,61.907814
155,622.8563,357.5615,394.5305,950.27606,1042.2488,1429.3096,634.71326,689.22687,3638.5496,5082.7627,2336.592529296875,2196.73046875,2221.5244140625,2443.046630859375,2466.327392578125,2683.7080078125,2522.1025390625,2543.37744140625,3.4028234663852886e38,3.4028234663852886e38,232.3235,127.08845,154.35886,269.15527,274.4863,112.139946,37.86518,47.892677,3.4028235e38,3.4028235e38,87,53,57,99,100,60.914616,59.728855,59.952457,61.649334,61.907814
156,622.8563,357.5615,394.5305,942.5451,1042.2488,1429.3096,634.71326,689.22687,3707.1553,5082.7627,2336.592529296875,2196.73046875,2221.5244140625,2440.988037109375,2466.327392578125,2671.996826171875,2517.904296875,2542.2509765625,3.4028234663852886e38,3.4028234663852886e38,229.59799,127.08845,154.35886,268.9411,270.80502,104.78696,37.86518,47.892677,3.4028235e38,3.4028235e38,87,53,57,98,100,60.904312,59.78658,59.960644,61.65376,61.900936
157,616.65265,355.26718,393.72495,942.5451,1042.2488,1382.578,620.87646,677.514,3707.1553,5082.7627,2334.070068359375,2195.1083984375,2221.00927734375,2440.988037109375,2466.327392578125,2671.5693359375,2517.904296875,2541.16455078125,3.4028234663852886e38,3.4028234663852886e38,229.59799,124.0357,146.9472,265.38892,270.80502,104.95917,41.000843,49.671936,3.4028235e38,3.4028235e38,87,47,57,98,100,60.924194,59.793377,59.98316,61.67785,61.887764
158,616.65265,355.26718,393.72495,942.5451,1042.2488,1359.5354,613.50574,673.50104,3638.5496,4695.345,2334.070068359375,2195.1083984375,2221.00927734375,2440.988037109375,2466.327392578125,2683.7080078125,2517.904296875,2541.16455078125,3.4028234663852886e38,3.4028234663852886e38,229.59799,124.0357,154.35886,263.90573,270.80502,112.139946,41.000843,53.955692,3.4028235e38,3.4028235e38,87,47,57,98,100,60.93456,59.811245,60.0008,61.71407,61.889923
159,612.9104,355.26718,393.72495,942.5451,1036.2006,1364.6727,613.50574,677.514,3638.5496,4695.345,2332.5361328125,2195.1083984375,2221.00927734375,2440.988037109375,2464.86083984375,2683.7080078125,2522.1025390625,2541.16455078125,3.4028234663852886e38,3.4028234663852886e38,232.23705,124.0357,158.34344,268.097,270.80502,107.653336,41.000843,49.671936,3.4028235e38,3.4028235e38,88,47,60,99,100,60.9374,59.812744,60.056664,61.71407,61.915108
160,611.8534,355.26718,378.97678,942.5451,1036.2006,1364.6727,613.50574,689.2881,3707.1553,5082.7627,2332.10107421875,2195.1083984375,2211.388671875,2440.988037109375,2464.86083984375,2688.732666015625,2522.1025390625,2541.16455078125,3.4028234663852886e38,3.4028234663852886e38,232.23705,124.0357,158.34344,265.38892,270.80502,107.97314,41.000843,49.671936,3.4028235e38,3.4028235e38,88,47,60,98,100,60.965702,59.85348,60.083797,61.739227,61.956455
161,597.447,355.26718,378.97678,941.26984,1036.2006,1383.2653,613.3289,689.2881,3937.4739,5193.0776,2326.0966796875,2195.1083984375,2211.388671875,2440.646728515625,2464.86083984375,2690.01953125,2522.1025390625,2541.16455078125,3.4028234663852886e38,3.4028234663852886e38,232.3235,145.14815,174.17778,265.38892,270.80502,115.42369,43.692184,49.671936,3.4028235e38,3.4028235e38,88,55,65,99,100,60.975876,59.879166,60.083797,61.752266,61.972805
162,597.447,355.26718,378.97678,941.26984,1036.2006,1383.2653,613.3289,735.33435,3937.4739,5193.0776,2326.0966796875,2195.1083984375,2211.388671875,2440.646728515625,2464.86083984375,2688.269775390625,2522.1025390625,2541.16455078125,3.4028234663852886e38,3.4028234663852886e38,232.23705,145.14815,174.17778,265.38892,270.80502,117.655266,43.692184,49.999577,3.4028235e38,3.4028235e38,88,55,65,98,100,61.0031,59.879166,60.114834,61.741158,61.994576
163,597.447,354.60046,378.97678,941.26984,1036.2006,1382.578,613.3289,737.0764,3937.4739,5193.0776,2326.0966796875,2194.635009765625,2211.388671875,2440.646728515625,2464.86083984375,2690.01953125,2532.5947265625,2541.17236328125,3.4028234663852886e38,3.4028234663852886e38,232.3235,145.14815,176.02327,263.90573,269.15527,124.50121,41.4805,49.671936,3.4028235e38,3.4028235e38,88,55,65,98,99,61.005806,59.89515,60.085987,61.76935,61.994576
164,597.447,354.60046,378.97678,938.70844,1036.2006,1366.2906,613.3289,737.0764,3937.4739,5193.0776,2326.0966796875,2194.635009765625,2211.388671875,2439.960205078125,2464.86083984375,2696.706298828125,2532.5947265625,2541.17236328125,3.4028234663852886e38,3.4028234663852886e38,233.41039,133.37737,177.44568,265.38892,270.80502,131.84662,44.818966,49.999577,3.4028235e38,3.4028235e38,88,53,66,98,100,61.022526,59.898357,60.143524,61.744816,62.042957
165,597.447,354.60046,378.97678,938.70844,1036.2006,1358.1107,613.3289,737.0764,3771.6147,5193.0776,2326.0966796875,2194.635009765625,2211.388671875,2439.960205078125,2464.86083984375,2693.99560546875,2492.826416015625,2539.305908203125,3.4028234663852886e38,3.4028234663852886e38,232.89232,127.08845,176.02327,263.90573,269.15527,124.7831,44.818966,51.65931,3.4028235e38,3.4028235e38,88,52,66,98,100,61.04532,59.91435,60.140163,61.744816,62.040184
166,592.3387,354.60046,378.97678,938.70844,1036.2006,1358.1107,613.3289,739.4834,3771.6147,5082.7627,2323.9326171875,2194.635009765625,2211.388671875,2439.960205078125,2464.86083984375,2693.99560546875,2492.826416015625,2539.305908203125,3.4028234663852886e38,3.4028234663852886e38,232.23705,127.08845,176.02327,263.90573,270.80502,124.7831,44.818966,51.65931,3.4028235e38,3.4028235e38,88,52,66,97,100,61.050465,59.905838,60.140255,61.7588,62.040184
167,581.8661,354.60046,378.97678,938.70844,1036.2006,1349.4943,620.87646,739.4834,3707.1553,5082.7627,2319.437744140625,2194.635009765625,2211.388671875,2439.960205078125,2464.86083984375,2690.01953125,2492.826416015625,2539.305908203125,3.4028234663852886e38,3.4028234663852886e38,232.23705,127.08845,174.17778,266.16852,270.80502,124.7831,44.818966,51.65931,3.4028235e38,3.4028235e38,88,52,65,98,100,61.042263,59.96348,60.168575,61.75358,62.02162
168,581.8661,354.60046,378.97678,938.283,1036.2006,1342.688,613.3289,739.4834,3638.5496,5082.7627,2319.437744140625,2194.635009765625,2211.388671875,2439.845947265625,2464.86083984375,2693.99560546875,2492.826416015625,2541.16455078125,3.4028234663852886e38,3.4028234663852886e38,232.23705,133.37737,174.17778,265.38892,270.80502,124.7831,47.892677,55.453674,3.4028235e38,3.4028235e38,87,53,65,98,100,61.060333,59.998375,60.17857,61.782707,62.028248
169,581.8661,354.60046,373.7097,938.283,1036.2006,1349.4943,613.3289,739.4834,3640.2686,5193.0776,2319.437744140625,2194.635009765625,2207.86181640625,2439.845947265625,2464.86083984375,2690.01953125,2492.826416015625,2541.16455078125,3.4028234663852886e38,3.4028234663852886e38,230.12486,133.37737,174.17778,265.38892,270.80502,124.7831,47.892677,55.453674,3.4028235e38,3.4028235e38,87,53,65,98,100,61.077457,59.998375,60.224754,61.814976,62.03667
170,580.0815,354.60046,373.7097,938.283,1036.2006,1339.0787,613.3289,739.4834,3640.2686,6707.5195,2318.663330078125,2194.635009765625,2207.86181640625,2439.845947265625,2464.86083984375,2693.99560546875,2492.826416015625,2541.16455078125,3.4028234663852886e38,3.4028234663852886e38,235.60037,154.35886,179.4559,263.90573,269.15527,124.50121,48.376038,55.453674,3.4028235e38,3.4028235e38,88,57,66,98,100,61.0774,60.001625,60.224754,61.836338,62.07449
171,574.9732,354.60046,373.7097,938.283,1036.2006,1339.0787,613.3289,739.4834,3640.2686,6707.5195,2316.4345703125,2194.635009765625,2207.86181640625,2439.845947265625,2464.86083984375,2693.99560546875,2492.826416015625,2541.16455078125,3.4028234663852886e38,3.4028234663852886e38,235.60037,154.35886,179.4559,263.90573,268.9411,124.50121,48.376038,55.453674,3.4028235e38,3.4028235e38,88,57,66,97,99,61.11274,60.069965,60.24625,61.836338,62.100815
172,574.9732,354.60046,373.7097,929.2662,958.011,1342.688,609.2759,704.7449,3707.1553,8054.429,2316.4345703125,2194.635009765625,2207.86181640625,2437.41259765625,2445.08935546875,2693.912841796875,2533.7255859375,2542.2509765625,3.4028234663852886e38,3.4028234663852886e38,232.89745,146.20212,176.02327,263.90573,268.9411,120.65976,47.45614,54.19261,3.4028235e38,3.4028235e38,88,56,65,97,99,61.15342,60.09766,60.246857,61.849552,62.098175
173,574.9732,354.60046,373.7097,929.2662,958.011,1342.688,609.7885,739.4834,3707.1553,8054.429,2316.4345703125,2194.635009765625,2207.86181640625,2437.41259765625,2445.08935546875,2690.01953125,2492.826416015625,2538.072265625,3.4028234663852886e38,3.4028234663852886e38,229.59799,146.20212,176.02327,263.48883,268.9411,115.42369,47.45614,53.955692,3.4028235e38,3.4028235e38,87,56,65,97,99,61.179863,60.09766,60.246857,61.876026,62.12325
174,570.48444,354.60046,373.7097,929.2662,958.011,1358.1107,609.7885,739.4834,3857.7349,8054.429,2314.45947265625,2194.635009765625,2207.86181640625,2437.41259765625,2445.08935546875,2683.7080078125,2492.826416015625,2538.072265625,3.4028234663852886e38,3.4028234663852886e38,230.12486,133.37737,176.02327,263.90573,268.9411,113.733505,46.31991,53.394936,3.4028235e38,3.4028235e38,87,52,65,97,99,61.155087,60.10484,60.2632,61.88806,62.116085
175,559.04596,354.60046,373.7097,929.2662,958.011,1380.1758,609.7885,739.4834,3857.7349,8054.429,2309.35546875,2194.635009765625,2207.86181640625,2437.41259765625,2445.08935546875,2683.7080078125,2492.826416015625,2537.525390625,3.4028234663852886e38,3.4028234663852886e38,229.59799,133.37737,176.02327,263.90573,268.9411,115.42369,46.31991,53.394936,3.4028235e38,3.4028235e38,87,52,65,98,99,61.1876,60.152172,60.277733,61.903057,62.139065
176,559.04596,353.024,371.76514,929.2662,958.011,1382.4535,609.2759,687.97034,4642.256,8054.429,2309.35546875,2193.51220703125,2206.547119140625,2437.41259765625,2445.08935546875,2683.7080078125,2492.826416015625,2537.983642578125,3.4028234663852886e38,3.4028234663852886e38,232.3235,133.37737,176.02327,263.90573,269.15527,115.42369,46.31991,53.394936,3.4028235e38,3.4028235e38,87,52,64,99,100,61.17959,60.192924,60.280594,61.894268,62.144554
