gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
135,0.040207196,0.036882743,0.037569877,0.050372507,0.051196296,0.08333854,0.0407212,0.043079168,0.15314409,0.15678096,-133.60837,-164.28882,-157.72672,-53.47882,-47.712036,-85.23182,-114.78107,-111.798225,-22.822407,-8.649791,33.08047,17.513191,21.405012,46.141716,56.14492,11.98617,3.0806036,3.090305,18.257164,20.219744,17,9,11,23,27,30.768,23.456,24.226,42.172,43.888
136,0.04017733,0.036882743,0.037569877,0.050372507,0.051196296,0.08333854,0.040628448,0.043079168,0.15314409,0.15678096,-133.87247,-164.28882,-157.72672,-53.47882,-47.712036,-85.23182,-114.78107,-111.798225,-22.822407,-8.649791,33.08047,17.513191,21.405012,48.354286,58.22436,12.1905,3.0806036,3.098793,18.257164,20.219744,17,9,11,23,27,30.956,23.176,23.808,41.964,43.808
137,0.04017733,0.03666956,0.03740234,0.050372507,0.051196296,0.08281258,0.040628448,0.04302482,0.15314409,0.15678096,-133.87247,-166.34958,-159.31552,-53.47882,-47.712036,-85.37467,-119.18502,-113.57716,-22.822407,-8.649791,33.08047,17.513191,21.405012,48.354286,58.22436,11.98617,3.0806036,3.1551635,18.23296,20.219744,17,9,11,23,27,30.996,23.4,24.044,42.316,44.484
138,0.04017733,0.036609337,0.037248235,0.050372507,0.051196296,0.08280117,0.040628448,0.04322393,0.15314409,0.15678096,-133.87247,-166.9339,-160.78323,-53.47882,-47.712036,-85.60059,-119.18502,-113.95352,-22.822407,-8.649791,33.08047,17.513191,21.405012,48.354286,56.14492,11.7943535,3.0806036,3.112119,18.820316,20.219744,17,9,11,23,27,30.712,23.282,24.242,42.236,43.756
139,0.04017733,0.036609337,0.037248235,0.049369723,0.051196296,0.08234088,0.040628448,0.04322393,0.15121341,0.15678096,-133.87247,-166.9339,-160.78323,-60.62726,-47.712036,-85.60059,-119.18502,-113.95352,-23.54182,-8.649791,33.08047,17.513191,21.405012,47.827156,56.14492,11.7943535,3.0806036,3.112119,18.820316,20.219744,17,9,11,23,27,31.206,23.18,23.468,42.4,43.132
140,0.04017733,0.036609337,0.037248235,0.049306173,0.05097492,0.08175801,0.040628448,0.04322393,0.15057704,0.15423173,-133.87247,-166.9339,-160.78323,-61.085175,-49.252563,-85.60059,-119.18502,-113.95352,-23.5811,-18.63684,33.08047,19.4591,21.405012,47.827156,56.14492,11.866015,3.0806036,3.112119,18.820316,20.219744,17,10,11,23,27,31.416,23.084,23.936,41.812,43.076
141,0.04017733,0.03658511,0.037064783,0.049306173,0.05097492,0.08175801,0.040628448,0.04322393,0.15057704,0.15423173,-133.87247,-167.16916,-162.53848,-61.085175,-49.252563,-85.60059,-119.18502,-114.05103,-23.973492,-18.63684,33.08047,19.4591,21.405012,47.827156,56.14492,11.866015,3.0806036,3.1551635,18.820316,20.219744,17,10,11,23,27,31.752,23.096,23.88,42.092,43.128
142,0.04017733,0.03658511,0.037064783,0.049306154,0.05097492,0.081494965,0.040628448,0.04322393,0.15057704,0.15423173,-133.87247,-167.16916,-162.53848,-61.085327,-49.252563,-85.60059,-119.18502,-114.34651,-24.201393,-18.63684,33.08047,19.4591,21.405012,47.827156,56.14492,11.98617,3.0806036,3.1551635,19.189928,20.219744,17,10,11,23,27,31.536,22.98,24.216,41.632,43.656
143,0.04017733,0.036375288,0.036882743,0.048649956,0.05082832,0.08175801,0.040628448,0.04322393,0.15057704,0.15678096,-133.87247,-169.2139,-164.28882,-65.8483,-50.27643,-85.60059,-119.18502,-114.78107,-24.201393,-18.63684,33.08047,19.4591,21.405012,47.827156,56.14492,12.1905,3.0806034,3.112119,18.820316,20.366007,17,10,11,23,27,32.308,23.556,23.908,41.41,44.364
144,0.040115334,0.036375288,0.036882743,0.048649956,0.05082832,0.08234088,0.040628448,0.04322393,0.15057704,0.15678096,-134.42151,-169.2139,-164.28882,-65.8483,-50.27643,-87.07755,-119.67862,-115.3372,-24.201393,-18.63684,33.08047,19.4591,21.405012,47.827156,56.14492,11.98617,3.0806036,3.123317,18.52081,20.366007,17,10,11,23,27,31.664,22.692,23.428,40.316,43.568
145,0.040115334,0.036375288,0.036882743,0.048649956,0.05082832,0.08234088,0.040628448,0.04343253,0.15057704,0.15678096,-134.42151,-169.2139,-164.28882,-65.8483,-50.27643,-87.59619,-119.67862,-115.3372,-24.61211,-18.63684,33.08047,19.4591,21.405012,51.98604,56.14492,11.866015,3.0806036,3.123317,18.144825,20.219744,17,10,11,25,27,32.216,22.956,23.552,41.168,41.974
146,0.040170457,0.036375288,0.036882743,0.048649956,0.05082832,0.08175801,0.040628448,0.04343253,0.15057704,0.15678096,-133.93335,-169.2139,-164.28882,-65.8483,-50.27643,-87.59619,-119.67862,-115.3372,-24.949402,-18.63684,33.08047,19.4591,21.405012,50.536167,55.151592,11.98617,3.0806036,3.1455297,18.12929,20.219744,17,10,11,23,25,32.012,23.452,24.032,40.54,43.092
147,0.040170457,0.036375288,0.036882743,0.048649956,0.05082832,0.08175801,0.040628448,0.04343253,0.15057704,0.15678096,-133.93335,-169.2139,-164.28882,-65.8483,-50.27643,-87.59619,-119.67862,-115.3372,-25.190327,-22.488573,31.191624,19.4591,21.405012,50.536167,55.151592,11.98617,3.0806036,3.1455297,18.12929,19.930897,17,10,11,23,25,32.296,23.468,23.918,41.724,43.648
148,0.040170465,0.036375288,0.036882743,0.048649956,0.05082832,0.08175801,0.040628448,0.04343253,0.15057704,0.15678096,-133.93332,-169.2139,-164.28882,-65.8483,-50.27643,-87.63422,-119.67862,-115.3372,-25.190327,-22.488573,31.191624,19.4591,21.405012,50.536167,55.151592,11.98617,3.0806036,3.1455297,18.12929,19.930897,17,10,11,23,25,32.012,22.96,24.092,41.052,44.424
149,0.040170472,0.036375288,0.036882743,0.048649956,0.05082832,0.08175801,0.040628448,0.04343253,0.15057704,0.15678096,-133.93323,-169.2139,-164.28882,-65.8483,-50.27643,-87.63422,-119.67862,-115.3372,-25.190327,-22.488573,31.191624,19.4591,21.405012,50.536167,55.151592,11.866017,3.0806036,3.1455297,17.458132,19.930897,17,10,11,23,25,31.56,23.732,24.672,40.79,45.764
150,0.040170465,0.036375288,0.036882743,0.048649956,0.05082832,0.08175801,0.040628448,0.04343253,0.15057704,0.15678096,-133.93332,-169.2139,-164.28882,-65.8483,-50.27643,-87.63422,-119.67862,-115.3372,-25.190327,-22.488573,31.191624,19.4591,21.405012,47.827156,55.151592,11.98617,3.0806036,3.1455297,18.12929,20.211643,17,10,11,23,25,31.116,23.948,24.596,40.692,44.348
151,0.03998203,0.036375288,0.036882743,0.048026968,0.05082832,0.08175801,0.040628448,0.04343253,0.15057704,0.15679483,-135.60483,-169.2139,-164.28882,-70.43005,-50.27643,-87.63422,-119.67862,-115.3372,-26.655336,-22.488573,33.08047,19.4591,21.405012,51.98604,56.14492,12.40018,3.0806036,3.1455297,18.462986,20.374968,17,10,11,25,27,31.348,23.928,24.88,41.63,43.752
152,0.039961256,0.03626062,0.03686473,0.048026968,0.05082832,0.080710426,0.03911747,0.04302482,0.15057704,0.15679483,-135.78958,-170.33636,-164.46246,-70.43005,-50.27643,-87.63422,-121.211334,-117.01244,-26.655336,-22.488573,33.08047,19.4591,21.405012,51.98604,58.22436,11.98617,3.0806036,3.1551635,18.462986,20.374968,17,10,11,25,27,31.612,23.804,24.88,42.48,43.394
153,0.03981176,0.03626062,0.03686473,0.048026968,0.05082832,0.08036123,0.03911747,0.04302482,0.15057704,0.15679483,-137.12198,-170.33636,-164.46246,-70.43005,-50.27643,-87.92761,-121.211334,-117.01244,-26.655336,-22.488573,33.08047,19.4591,21.405012,51.98604,58.22436,11.668429,3.0806036,3.1455297,19.33916,21.268208,17,10,11,25,27,31.782,24.088,24.916,41.936,43.976
154,0.03973155,0.03626062,0.036853727,0.048026968,0.05082832,0.078897335,0.038710777,0.04136291,0.15057704,0.15679483,-137.83893,-170.33636,-164.56851,-70.43005,-50.27643,-89.02606,-121.211334,-117.01244,-27.80045,-22.488573,33.08047,19.4591,21.405012,51.98604,58.22436,11.598037,3.0806036,3.1551635,18.462986,20.374968,17,10,11,25,28,31.604,23.996,24.88,42.824,45.864
155,0.0396699,0.03626062,0.036853727,0.048026968,0.05082832,0.0787681,0.038710777,0.04136291,0.15057704,0.15679483,-138.39099,-170.33636,-164.56851,-70.43005,-50.27643,-89.02606,-121.211334,-117.01244,-27.80045,-22.488573,33.08047,19.4591,21.405012,51.98604,58.22436,11.668429,3.0806036,3.209793,18.462986,20.374968,17,10,11,25,28,32.436,23.928,25.224,42.2,45.348
156,0.039651886,0.03626062,0.036853727,0.048048772,0.05082832,0.07788104,0.038710777,0.04136291,0.15057704,0.15679483,-138.55249,-170.33636,-164.56851,-70.26871,-50.27643,-89.91786,-121.211334,-117.01244,-28.1843,-22.488573,33.08047,19.4591,21.405012,51.98604,58.22436,11.680576,3.0806036,3.209793,18.462986,20.374968,17,10,11,25,27,31.768,24.128,25.036,42.448,45.696
157,0.039651886,0.03626062,0.036853727,0.048048772,0.05082832,0.07788581,0.038710777,0.04136291,0.15057704,0.15679483,-138.55249,-170.33636,-164.56851,-70.26871,-50.27643,-89.91786,-121.211334,-117.01244,-28.1843,-22.488573,33.08047,19.4591,21.405012,51.98604,58.22436,11.680576,3.0806036,3.209793,18.462986,20.374968,17,10,11,25,27,31.69,23.252,24.496,42.45,44.272
158,0.039651886,0.036179915,0.03666953,0.048048772,0.05082832,0.07788581,0.038710777,0.04131671,0.14046027,0.15556665,-138.55249,-171.12845,-166.3498,-70.26871,-50.27643,-89.91786,-122.108246,-117.35825,-28.1843,-22.488573,33.08047,19.4591,21.405012,50.536167,58.22436,11.680576,3.0806036,3.1513648,18.462986,20.374968,17,10,11,25,27,31.148,23.408,24.164,41.736,44.144
159,0.039651886,0.036179915,0.03666953,0.048048772,0.05082832,0.07876733,0.038710777,0.041324727,0.14046027,0.15556665,-138.55249,-171.12845,-166.3498,-70.26871,-50.27643,-90.810814,-122.108246,-117.35825,-28.1843,-22.488573,33.08047,19.4591,21.405012,50.536167,58.22436,11.680576,3.080604,3.2369356,17.79021,20.219744,17,10,11,25,27,31.22,23.148,24.584,42.564,44.496
160,0.03973155,0.036179915,0.03666953,0.048048772,0.05082832,0.07876733,0.038710777,0.041721098,0.14046027,0.15556665,-137.83893,-171.12845,-166.3498,-70.26871,-50.27643,-90.97826,-125.44695,-117.35825,-28.1843,-22.488573,33.08047,19.4591,21.405012,50.536167,58.22436,11.668429,3.080604,3.2369356,17.10204,20.219744,17,10,11,23,27,31.204,23.052,24.544,43.08,45.436
161,0.03977373,0.036179915,0.036795452,0.048048772,0.05082832,0.07677262,0.038710777,0.041336074,0.14000706,0.15423173,-137.46176,-171.12845,-165.1311,-70.26871,-50.27643,-91.455605,-125.44695,-117.35825,-28.1843,-22.526638,33.08047,19.4591,21.405012,51.98604,59.32506,11.668429,3.0806057,3.3539052,17.10204,19.930897,17,10,11,25,27,31.792,23.724,24.708,43.28,45.672
162,0.039651886,0.036179915,0.036795452,0.048048772,0.05082832,0.07677262,0.038710777,0.04134001,0.14000706,0.15423173,-138.55249,-171.12845,-165.1311,-70.26871,-50.27643,-91.84835,-125.44695,-117.35825,-28.1843,-18.63684,33.08047,19.4591,21.405012,51.98604,59.32506,11.668429,3.0806057,3.2369356,17.10204,20.219744,17,10,11,25,27,31.88,23.62,25.342,42.752,46.69
163,0.039651886,0.036179915,0.036795452,0.048048772,0.05082832,0.07677262,0.038710777,0.04134308,0.14000706,0.15423173,-138.55249,-171.12845,-165.1311,-70.26871,-50.27643,-91.84835,-125.44695,-117.35825,-28.1843,-18.63684,31.191624,19.4591,21.405012,51.98604,59.32506,11.680576,3.0806057,3.3539052,17.79021,20.219744,17,10,11,23,27,31.93,24.182,25.468,42.652,45.414
164,0.03960224,0.036179915,0.036795452,0.048048772,0.05082832,0.07677262,0.03995447,0.041721098,0.14000706,0.15423173,-138.9978,-171.12845,-165.1311,-70.26871,-50.27643,-91.84835,-125.44695,-117.35825,-28.1843,-18.63684,33.08047,19.4591,21.405012,50.536167,58.22436,11.680576,3.0806036,3.3539052,17.79021,20.374968,17,10,11,23,27,31.852,23.296,25.656,43.28,44.526
165,0.03960224,0.036179915,0.036795452,0.048048772,0.05082832,0.07677262,0.03995447,0.041721098,0.14000706,0.15423173,-138.9978,-171.12845,-165.1311,-70.26871,-50.27643,-91.84835,-125.44695,-117.5676,-28.1843,-18.63684,33.08047,19.4591,21.405012,50.536167,58.22436,11.680576,3.0806036,3.3539052,17.79021,20.374968,17,10,11,23,27,32.5,23.088,25.396,42.684,46.092
166,0.039571438,0.036179915,0.03666953,0.048048772,0.050819885,0.07545953,0.03995447,0.041721098,0.13907377,0.15423173,-139.27444,-171.12845,-166.3498,-70.26871,-50.33542,-92.63853,-125.44695,-117.75567,-28.1843,-18.63684,33.08047,19.4591,21.405012,51.98604,59.32506,11.680576,3.0806036,3.3388603,17.79021,20.374968,17,10,11,25,27,33.032,23.476,25.804,42.492,45.28
167,0.039588727,0.036179915,0.03666953,0.048048772,0.050819885,0.07524468,0.03995447,0.041721098,0.13907377,0.15423173,-139.11917,-171.12845,-166.3498,-70.26871,-50.33542,-92.63853,-125.44695,-119.16698,-28.1843,-18.63684,33.08047,19.4591,21.405012,51.98604,59.32506,11.680576,3.0806036,3.513783,17.79021,20.374968,17,10,11,25,27,33.184,23.132,25.468,43.62,44.396
168,0.039588727,0.036179915,0.03666953,0.048048772,0.050819885,0.07524468,0.03995447,0.041721098,0.13907377,0.15423173,-139.11917,-171.12845,-166.3498,-70.26871,-50.33542,-92.63853,-125.44695,-119.16698,-28.1843,-18.63684,33.08047,19.4591,22.873857,51.98604,59.32506,11.680576,3.0806036,3.513783,17.79021,20.374968,17,10,11,25,27,33.0,24.068,25.16,43.296,44.16
169,0.039588727,0.036179915,0.03666953,0.04838128,0.050819885,0.07524468,0.03995447,0.041721098,0.13907377,0.15423173,-139.11917,-171.12845,-166.3498,-67.81705,-50.33542,-92.63853,-125.44695,-119.16698,-28.395187,-22.526638,34.04343,19.4591,22.873857,51.98604,59.32506,11.062004,3.0806038,3.513783,17.10204,20.219744,17,10,11,25,27,33.12,23.808,25.192,43.34,44.128
170,0.039571438,0.035938296,0.036585107,0.048048772,0.050819885,0.07524468,0.03995447,0.041721098,0.13907377,0.15423173,-139.27444,-173.51053,-167.16919,-70.26871,-50.33542,-92.74643,-125.44695,-119.16698,-28.395187,-22.526638,34.04343,19.4591,22.873857,54.930614,59.32506,11.062004,3.0806038,3.3539052,17.79021,20.694412,17,10,11,25,28,33.326,23.692,24.58,42.712,44.472
171,0.039504178,0.035938296,0.036375288,0.04795462,0.050819885,0.07518315,0.03995447,0.041721098,0.13907377,0.15423173,-139.87921,-173.51053,-169.2139,-70.96597,-50.33542,-92.74643,-125.44695,-119.16698,-29.344738,-22.526638,34.538776,19.4591,23.292873,54.930614,60.303806,11.667709,3.0806038,3.3539052,18.462986,20.694412,17,10,13,25,29,34.248,23.96,24.784,43.044,44.14
172,0.039504178,0.035938296,0.036375288,0.04795462,0.050819885,0.07510433,0.038710777,0.041077133,0.13907377,0.15423173,-139.87921,-173.51053,-169.2139,-70.96597,-50.33542,-92.77116,-125.44695,-119.18502,-29.344738,-22.526638,35.350506,19.4591,23.292873,54.930614,59.32506,11.667709,3.080604,3.513783,17.810333,20.374968,17,10,13,25,28,33.708,23.816,25.392,42.228,44.772
173,0.039471094,0.03567173,0.03634076,0.04795462,0.050819885,0.07503551,0.038710777,0.041077133,0.13907377,0.15423173,-140.17706,-176.15723,-169.55154,-70.96597,-50.33542,-93.6716,-125.44695,-119.18502,-29.52652,-22.680899,35.350506,19.4591,23.292873,54.930614,59.32506,11.679563,3.080604,3.513783,18.462986,20.694412,17,10,13,25,28,33.532,23.96,25.376,42.588,44.5
174,0.039471094,0.03567173,0.03634076,0.04795462,0.050819885,0.07503551,0.038710777,0.041077133,0.13907377,0.15423173,-140.17706,-176.15723,-169.55154,-70.96597,-50.33542,-93.6716,-125.44695,-119.18502,-29.52652,-22.680899,35.350506,19.4591,23.292873,54.930614,59.32506,11.679563,3.080604,3.513783,18.462986,20.694412,17,10,13,25,28,33.792,23.968,25.268,42.182,43.928
175,0.03941891,0.03567173,0.036183294,0.04795462,0.050819885,0.07512708,0.038710777,0.041077133,0.14000706,0.15556665,-140.64734,-176.15723,-171.09525,-70.96597,-50.33542,-93.6716,-125.44695,-119.18502,-29.52652,-22.680899,35.350506,19.4591,23.292873,54.930614,59.32506,11.738961,3.0806046,3.513783,19.049229,23.027952,17,10,13,25,28,33.248,23.908,25.196,41.764,44.392
176,0.03941891,0.03567173,0.036183294,0.04795462,0.050819885,0.07512708,0.038710777,0.041077133,0.14000706,0.15556665,-140.64734,-176.15723,-171.09525,-70.96597,-50.33542,-94.4172,-125.44695,-119.18613,-29.52652,-22.680899,35.350506,19.4591,23.292873,54.930614,59.32506,11.679563,3.0806046,3.513783,18.462986,20.694412,17,10,13,25,28,33.556,24.604,25.104,42.876,44.4
177,0.03941891,0.03567173,0.036183294,0.04795462,0.050819885,0.07512708,0.038710777,0.041077133,0.14000706,0.15556665,-140.64734,-176.15723,-171.09525,-70.96597,-50.33542,-94.4172,-125.44695,-119.18613,-29.52652,-22.680899,35.350506,19.709354,23.292873,54.930614,59.32506,11.561713,3.080604,3.3539052,18.462986,20.694412,17,11,13,25,28,33.468,23.562,25.592,43.246,45.172
178,0.03941122,0.03567173,0.036183294,0.04791573,0.050819885,0.07512708,0.038710777,0.041077133,0.14000706,0.15556665,-140.71674,-176.15723,-171.09525,-71.254395,-50.33542,-94.4172,-125.44695,-119.18613,-29.52652,-22.680899,35.350506,21.405012,25.296831,56.14492,60.303806,11.561713,3.080604,3.3539052,19.049229,23.027952,17,11,13,27,29,33.232,23.672,25.268,43.512,45.176
179,0.039401736,0.03567173,0.036098562,0.04791573,0.050819885,0.07468555,0.038710777,0.041077133,0.14000706,0.15556665,-140.80228,-176.15723,-171.92877,-71.254395,-50.33542,-95.02868,-125.44695,-119.18613,-29.52652,-22.680899,35.350506,21.405012,25.296831,56.14492,60.303806,11.667709,3.0806038,3.257365,19.087734,23.027952,17,11,13,27,29,32.936,23.856,25.9,43.692,44.896
180,0.039401736,0.035413392,0.036098562,0.04791573,0.050819885,0.074763425,0.038710777,0.041077133,0.14000706,0.15556665,-140.80228,-178.74118,-171.92877,-71.254395,-50.33542,-95.02868,-125.44695,-120.318565,-29.742905,-22.680899,35.350506,21.405012,23.292873,56.14492,60.303806,11.667709,3.0806038,3.257365,20.219744,24.141968,17,11,13,27,29,33.176,23.912,25.528,43.508,45.676
181,0.039401736,0.035413392,0.036098562,0.04791573,0.050819885,0.074763425,0.038710777,0.041077133,0.14000706,0.15556665,-140.80228,-178.74118,-171.92877,-71.254395,-50.33542,-95.02868,-125.44695,-120.318565,-29.52652,-22.680899,35.350506,21.405012,23.292873,56.14492,60.303806,11.561713,3.0806038,3.257365,19.087734,23.027952,17,11,13,27,29,33.384,25.036,25.624,42.984,45.952
182,0.039401736,0.035413392,0.036098562,0.04791573,0.050819885,0.074763425,0.038710777,0.041077133,0.14000706,0.15556665,-140.80228,-178.74118,-171.92877,-71.254395,-50.33542,-95.17719,-125.44695,-120.318565,-29.52652,-22.680899,35.350506,21.405012,23.292873,54.930614,59.32506,11.561713,3.0806038,3.2369356,19.087734,23.027952,17,11,13,25,28,33.696,25.228,26.44,43.048,44.044
183,0.039401744,0.035413392,0.036098562,0.047386836,0.05081991,0.07503551,0.038710777,0.041077133,0.14046027,0.15679151,-140.80222,-178.74118,-171.92877,-75.200226,-50.335236,-95.17719,-125.44695,-120.318565,-31.180061,-22.680899,35.350506,21.405012,23.292873,54.930614,59.32506,11.561713,3.080604,3.2369356,20.114069,23.027952,17,11,13,25,27,33.212,25.412,26.28,43.244,44.58
184,0.039300837,0.035413392,0.036098562,0.047386836,0.050588347,0.07512708,0.038710777,0.041077133,0.15057808,0.15679151,-141.7138,-178.74118,-171.92877,-75.200226,-51.95877,-96.775696,-126.140564,-120.318565,-29.52652,-22.680899,34.538776,21.405012,23.292873,54.930614,59.32506,11.561713,3.080604,3.257365,20.114069,23.027952,17,11,13,25,27,33.508,24.672,26.198,43.004,44.54
185,0.0392888,0.035413392,0.036098562,0.04791573,0.050588347,0.07524468,0.038710777,0.04136182,0.15057808,0.15679151,-141.8227,-178.74118,-171.92877,-71.254395,-51.95877,-96.775696,-126.140564,-120.42038,-29.52652,-22.680899,34.04343,21.405012,23.292873,54.930614,59.32506,11.561713,3.080604,3.2369356,20.114069,23.027952,17,11,13,25,27,33.264,25.732,26.072,43.548,45.196
186,0.039286792,0.035413392,0.036098562,0.04791573,0.050588347,0.07512708,0.038710777,0.04136182,0.15057808,0.15679151,-141.84085,-178.74118,-171.92877,-71.254395,-51.95877,-96.775696,-126.140564,-120.42038,-29.52652,-22.680899,34.04343,21.405012,23.292873,54.930614,59.32506,11.502369,3.080604,3.2369356,20.114069,23.027952,17,11,13,25,27,33.544,25.332,25.848,43.208,44.668
187,0.03928326,0.035413392,0.036098562,0.04791573,0.050588347,0.07524468,0.038710777,0.041364484,0.15057808,0.15679151,-141.8728,-178.74118,-171.92877,-71.254395,-51.95877,-96.775696,-126.140564,-120.42053,-29.52652,-22.680899,34.04343,21.405012,23.292873,54.930614,59.32506,11.446745,3.080604,3.2369356,20.114069,23.027952,17,11,13,25,27,34.472,24.984,26.34,43.488,46.46
188,0.03928326,0.035284173,0.036098562,0.047386862,0.050588347,0.07512708,0.04062865,0.041364484,0.14046027,0.15679151,-141.8728,-180.04074,-171.92877,-75.20004,-51.95877,-96.775696,-126.140564,-120.71612,-31.180061,-22.680899,33.08047,21.405012,23.292873,51.98604,59.32506,11.446745,3.080604,3.2369356,19.059929,23.027952,17,11,13,25,27,33.656,24.996,25.884,44.344,46.112
189,0.0392571,0.035231207,0.03598061,0.047386862,0.050588347,0.07524468,0.04062865,0.041364484,0.14046027,0.15679151,-142.10965,-180.57483,-173.09229,-75.20004,-51.95877,-96.775696,-126.288124,-120.71612,-31.180061,-22.680899,34.04343,21.405012,23.292873,54.06548,59.32506,11.561713,3.080604,3.287675,19.059929,23.027952,17,11,13,25,27,33.406,25.352,25.872,42.908,45.572
190,0.039134007,0.035231207,0.03598061,0.047386862,0.050588347,0.07512708,0.04062865,0.041206528,0.14046027,0.15679151,-143.22607,-180.57483,-173.09229,-75.20004,-51.95877,-97.56075,-126.288124,-120.71612,-31.180061,-22.680899,34.04343,21.405012,23.292873,54.06548,59.32506,11.2190075,3.080604,3.287675,19.059929,23.027952,17,11,13,25,27,33.944,25.212,26.388,43.544,45.424
191,0.039134007,0.035231207,0.03598061,0.047386862,0.050588347,0.07512708,0.04062865,0.041206528,0.14046027,0.15679151,-143.22607,-180.57483,-173.09229,-75.20004,-51.95877,-97.886856,-126.288124,-120.71612,-33.72165,-22.680899,34.04343,21.405012,23.292873,54.06548,59.32506,11.446745,3.080604,3.287675,19.059929,23.027952,17,11,13,25,27,33.888,25.26,26.324,43.38,44.92
192,0.039134003,0.035231207,0.03598061,0.047386862,0.050588347,0.07503551,0.04062865,0.041216888,0.14046027,0.15679151,-143.22614,-180.57483,-173.09229,-75.20004,-51.95877,-97.886856,-126.288124,-120.71612,-33.72165,-22.680899,34.04343,21.405012,23.292873,54.930614,60.303806,11.456083,3.080604,3.287675,19.059929,23.027952,17,11,13,26,29,35.192,24.716,26.324,43.82,44.752
193,0.039134003,0.035231207,0.03598061,0.047386862,0.050588347,0.07512708,0.04062865,0.041216888,0.15057808,0.15840738,-143.22614,-180.57483,-173.09229,-75.20004,-51.95877,-98.616165,-126.288124,-121.97772,-33.72165,-22.680899,34.04343,21.405012,23.292873,54.930614,60.303806,11.446745,3.080604,3.287675,19.059929,23.027952,17,11,13,26,29,35.052,25.244,26.396,43.92,46.796
194,0.039134003,0.035231218,0.03598061,0.047386862,0.050588347,0.07512708,0.04062865,0.041216962,0.15057808,0.15840738,-143.22614,-180.57468,-173.09229,-75.20004,-51.95877,-98.616165,-126.55368,-121.97772,-33.72165,-22.680899,34.04343,21.405012,23.292873,54.930614,60.303806,11.2190075,3.080604,3.287675,19.059929,23.027952,17,11,13,26,29,34.868,25.464,26.32,44.52,46.268
195,0.039134003,0.035231218,0.03598061,0.047386862,0.050588347,0.07524468,0.04062865,0.041216962,0.15057808,0.15840738,-143.22614,-180.57468,-173.09229,-75.20004,-51.95877,-98.616165,-126.55368,-121.97772,-33.72165,-22.680899,34.04343,21.405012,23.292873,54.930614,60.303806,11.062004,3.080604,3.257365,19.059929,23.027952,17,11,13,26,29,35.092,25.234,25.896,44.42,46.084
196,0.039134003,0.035231218,0.03598061,0.047386844,0.050588347,0.07512708,0.04062865,0.041216962,0.15057808,0.15840738,-143.22614,-180.57468,-173.09229,-75.200165,-51.95877,-98.616165,-126.55368,-121.97772,-33.72165,-22.680899,34.04343,21.405012,23.292873,54.06548,60.303806,11.062004,3.080604,3.257365,19.049229,23.027952,17,11,13,25,29,35.494,25.024,25.768,44.572,46.192
197,0.039134003,0.035231218,0.03598061,0.047386844,0.050588347,0.07524468,0.04062865,0.041216962,0.15287398,0.15868899,-143.22614,-180.57468,-173.09229,-75.200165,-51.95877,-98.616165,-126.55368,-121.97772,-33.72165,-22.680899,34.04343,21.405012,23.292873,51.98604,59.32506,11.2190075,3.080604,3.287675,20.219744,23.28627,17,11,13,25,27,35.44,24.358,25.356,43.892,46.112
198,0.03907488,0.035231218,0.03598061,0.047386844,0.050588347,0.07503551,0.039531667,0.041206934,0.15057808,0.15840738,-143.76361,-180.57468,-173.09229,-75.200165,-51.95877,-98.7084,-126.55368,-121.97772,-33.72165,-22.680899,33.08047,21.405012,23.292873,51.98604,59.32506,11.446745,3.080604,3.287675,20.27481,23.389034,17,11,13,25,27,35.096,24.144,26.1,44.624,45.532
199,0.038853157,0.035284173,0.03598061,0.047386844,0.050588347,0.07503551,0.039531667,0.041206896,0.15057808,0.15840738,-145.78662,-180.04074,-173.09229,-75.200165,-51.95877,-98.967064,-126.55368,-121.97772,-33.72165,-22.680899,34.04343,21.405012,23.292873,51.98604,59.32506,11.446745,3.080604,3.287675,20.27481,23.28627,17,11,13,25,27,35.088,24.466,25.656,44.628,45.356
