gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
144,1007.08716,748.3012,809.8766,1289.169,1465.1858,863.12,631.8724,671.3201,1155.3124,1306.2562,15292.226,14826.51,14950.502,15679.42,15880.099,15534.524,15124.832,15208.151,15929.226,16068.319,181.39818,111.8208,126.64218,246.43257,252.15599,52.971428,20.750084,26.863817,92.18752,105.51822,71,46,49,89,91,68.654,60.04,62.004,73.256,74.15
145,1007.08716,748.3012,809.8766,1289.169,1465.1858,863.12,625.07587,671.3201,1155.3124,1306.2562,15292.226,14826.51,14950.502,15679.42,15880.099,15534.524,15124.832,15204.658,15923.75,16068.319,182.1114,111.8208,121.76043,235.67004,251.46234,51.98893,24.207994,28.743004,92.861115,106.25035,71,46,49,89,91,68.744,60.086,62.466,72.674,73.716
146,1007.08716,752.2734,809.8766,1289.169,1465.1858,863.12,631.8724,673.5631,1155.3124,1306.2562,15292.226,14834.812,14950.502,15679.42,15880.099,15534.524,15124.832,15192.023,15919.789,16068.319,182.1114,111.8208,121.76043,235.67004,251.46234,52.971428,24.207994,28.379091,92.18752,103.90703,71,46,49,89,91,68.386,60.982,61.504,72.538,74.17
147,1005.1886,752.2734,797.32117,1289.169,1465.1858,857.1621,625.07587,671.3201,1155.3124,1306.2562,15289.266,14834.812,14926.003,15679.42,15880.099,15534.524,15123.195,15179.304,15919.789,16068.319,184.14742,112.70108,126.64218,235.67004,251.46234,52.148064,24.207994,28.743004,92.54249,103.90703,71,46,49,89,91,68.658,60.298,62.244,72.944,74.186
148,992.07556,748.31744,797.32117,1289.169,1465.1858,857.1621,625.07587,671.3201,1155.6985,1306.2562,15268.677,14826.545,14926.003,15679.42,15880.099,15513.11,15124.832,15179.304,15919.789,16068.319,182.1114,111.8208,121.76043,235.67004,246.76039,54.764183,24.207994,28.743004,92.52493,103.59391,71,46,49,89,91,69.118,60.194,62.0,72.812,74.604
149,988.26465,748.31744,795.78534,1289.169,1465.1858,857.1621,625.07367,665.81036,1155.7239,1306.2562,15262.643,14826.545,14922.9795,15679.42,15880.099,15513.11,15124.832,15179.304,15919.789,16068.319,182.1114,111.8208,121.76043,235.67004,246.76039,54.383152,24.207994,28.743004,92.18752,100.449005,71,46,49,89,91,68.616,61.096,63.456,73.244,73.95
150,982.93256,748.31744,793.87885,1289.169,1465.1858,857.1621,625.07367,665.81036,1127.9983,1306.2562,15254.159,14826.545,14919.219,15679.42,15880.099,15513.11,15124.832,15179.304,15919.789,16068.319,182.1114,111.8208,121.76043,240.15422,251.46234,54.764183,24.207994,28.743004,89.93149,100.58758,71,46,49,89,91,69.014,59.328,62.964,73.646,74.486
151,988.26465,749.05334,792.37805,1286.2662,1465.1858,857.1621,625.07367,665.7205,1125.9958,1306.2562,15262.643,14828.085,14916.251,15675.885,15880.099,15510.438,15124.832,15179.304,15919.789,16068.319,182.1114,111.8208,126.64218,243.65634,251.46234,53.82016,24.207994,28.743004,88.2914,101.01713,70,46,49,89,91,68.354,60.822,62.444,73.63,75.096
152,988.26465,742.9765,791.40936,1279.0624,1465.1858,857.1621,625.07367,665.8462,1119.2379,1306.2562,15262.643,14815.313,14914.334,15667.078,15880.099,15507.917,15116.752,15174.998,15902.308,16068.319,182.1114,112.70108,126.64218,240.15422,246.48956,52.971428,24.207994,28.724424,87.00163,100.58758,71,46,50,89,91,68.55,59.86,62.828,73.522,74.988
153,988.26465,741.3667,790.756,1279.0624,1465.1858,857.1621,625.07367,665.8462,1119.2379,1306.2562,15262.643,14811.912,14913.038,15667.078,15880.099,15507.917,15114.776,15174.998,15904.575,16068.319,181.90422,112.70108,126.64218,240.15422,246.48956,52.971428,24.207994,28.724424,83.14589,100.58758,71,46,50,89,91,69.044,61.248,63.07,73.652,75.222
154,985.3636,741.3667,790.75433,1279.0624,1465.1858,856.8695,625.07367,657.32245,1119.2379,1306.2562,15258.032,14811.912,14913.035,15667.078,15880.099,15498.726,15109.922,15169.724,15902.935,16068.319,184.14742,112.70108,126.73024,241.444,248.8001,54.383152,20.251453,28.379091,87.50107,100.449005,72,46,51,89,91,69.032,60.166,62.402,73.39,75.348
155,967.9448,741.3667,790.75433,1279.0624,1432.096,847.3051,625.07367,657.32245,1119.2379,1301.4246,15230.065,14811.912,14913.035,15667.078,15844.282,15487.806,15109.922,15169.724,15902.935,16044.112,184.14742,112.70108,129.31381,243.65634,248.8001,52.971428,20.251453,28.743004,83.14589,100.449005,72,46,54,89,91,69.156,59.346,62.296,73.318,74.154
156,967.9441,736.42755,790.75433,1279.0629,1417.8323,847.3051,616.6338,657.32245,1119.2395,1295.4036,15230.064,14801.431,14913.035,15667.079,15828.587,15487.806,15105.562,15169.724,15902.935,16044.112,184.14742,112.70108,129.48634,243.98781,249.14062,52.971428,24.577303,28.861328,87.50107,101.80895,71,46,54,89,92,68.85,60.638,62.684,73.47,74.596
157,967.93665,736.3831,787.9571,1251.8601,1417.8296,845.6146,602.0165,657.32245,1119.2395,1295.3251,15230.053,14801.336,14907.4795,15633.373,15828.583,15487.806,15101.421,15169.724,15902.935,16044.112,184.14742,110.84041,131.70006,243.65634,249.14062,52.971428,25.213387,28.379091,81.65224,100.449005,71,46,54,89,93,68.188,61.154,62.518,73.662,74.664
158,967.93665,736.36957,787.9571,1251.8601,1417.829,845.6146,602.0165,648.6435,1119.2395,1295.2733,15230.053,14801.307,14907.4795,15633.373,15828.583,15487.806,15100.952,15162.725,15902.935,16044.112,184.14742,110.84041,129.48634,243.65634,250.71045,53.031036,23.74941,28.1194,83.14589,100.449005,71,46,54,89,93,68.048,60.494,62.734,74.486,75.564
159,967.93665,736.36957,787.9571,1251.8601,1415.3668,845.6146,602.0165,647.81647,1118.7963,1300.6643,15230.053,14801.307,14907.4795,15633.373,15825.856,15487.806,15103.479,15161.998,15893.662,16044.112,184.14742,110.303185,129.31381,243.65634,250.71045,52.948074,22.760138,28.1194,83.14589,100.449005,71,43,54,89,93,68.32,60.22,61.588,73.858,75.076
160,967.93665,734.2252,787.9571,1251.8601,1415.3055,845.6146,597.46735,647.45483,1118.7963,1299.6648,15230.053,14796.734,14907.4795,15633.373,15825.789,15487.806,15095.74,15141.795,15890.779,16044.112,182.1114,110.303185,129.31381,245.43233,251.46234,52.971428,22.760138,27.588327,83.14589,100.449005,70,44,54,90,93,68.42,60.098,62.164,73.608,74.942
161,967.93665,719.29767,787.9571,1251.8601,1415.3032,845.6146,597.46735,647.28467,1118.7963,1299.6228,15230.053,14764.526,14907.4795,15633.373,15825.787,15487.806,15086.379,15139.117,15890.779,16044.112,182.1114,110.303185,126.64218,245.43233,251.46234,53.031036,22.760138,27.553804,88.3829,102.07788,70,44,53,90,93,68.46,60.71,62.758,73.716,75.362
162,967.93665,717.1578,787.9571,1251.8601,1415.3032,845.6146,597.46735,647.2058,1114.8301,1299.6228,15230.053,14759.855,14907.4795,15633.373,15825.787,15487.806,15085.3955,15139.117,15890.779,16044.112,184.14742,110.303185,126.64218,243.65634,251.46234,52.971428,22.797207,28.379091,82.86974,94.994415,70,44,53,89,93,68.56,60.76,62.522,74.452,75.758
163,960.8762,717.1578,787.9571,1251.8601,1415.3032,835.4978,597.46735,647.1657,1081.2316,1299.6228,15218.572,14759.855,14907.4795,15633.373,15825.787,15487.806,15085.3955,15139.117,15890.779,16044.112,179.54645,108.2215,126.64218,245.43233,252.30557,51.473297,24.35388,28.379091,83.14589,94.26759,70,44,52,90,93,69.122,60.068,61.75,74.276,74.676
164,960.8762,717.1578,787.9571,1251.8601,1415.3032,835.4978,597.46735,647.14276,1081.2316,1299.6228,15218.572,14759.855,14907.4795,15633.373,15825.787,15465.533,15085.3955,15139.117,15890.779,16044.112,176.9815,108.2215,126.64218,243.65634,251.46234,52.310463,23.169691,28.379091,83.14589,94.26759,69,44,52,89,93,68.614,59.908,63.198,74.404,75.228
165,960.8762,717.1578,787.9571,1251.8601,1415.3032,826.4653,597.46735,644.45197,1081.2316,1299.6228,15218.572,14759.855,14907.4795,15633.373,15825.787,15465.533,15085.3955,15139.117,15882.17,16044.112,176.9815,110.303185,124.69055,243.65634,251.46234,51.54045,22.472631,28.379091,83.14589,94.26759,69,44,51,89,92,68.608,60.774,63.532,73.836,74.992
166,960.8762,717.1578,781.5736,1251.8601,1415.3032,826.4653,597.46735,652.7016,1081.2316,1299.6228,15218.572,14759.855,14894.725,15633.373,15825.787,15465.533,15085.3955,15139.117,15882.17,16044.112,176.9815,110.303185,124.69055,243.65634,251.46234,51.473297,22.472631,27.944798,82.86974,93.36174,69,44,51,89,92,68.882,60.762,63.024,74.212,74.922
167,960.8762,717.1578,770.21924,1251.8601,1415.3032,826.4653,597.46735,652.7016,1081.2316,1299.6228,15218.572,14759.855,14871.777,15633.373,15825.787,15465.533,15085.3955,15136.303,15882.17,16044.112,176.81683,110.303185,124.69055,241.10524,249.14062,49.32202,22.190325,27.075554,79.556305,92.931755,69,46,51,90,92,68.814,60.482,62.996,74.276,75.92
168,960.8762,717.1578,766.2544,1251.8601,1415.3032,826.4653,597.46735,652.7016,1081.2316,1299.6228,15218.572,14759.855,14863.686,15633.373,15825.787,15465.533,15082.71,15136.303,15882.17,16044.112,176.9815,110.303185,124.69055,241.444,249.14062,50.40034,22.190325,26.940321,82.86974,92.931755,70,46,49,90,91,69.252,61.118,62.892,73.61,75.414
169,960.8762,717.1578,765.4513,1251.8601,1415.3032,826.4653,597.8325,652.7016,1081.2316,1299.6228,15218.572,14759.855,14862.041,15633.373,15825.787,15465.533,15082.58,15136.303,15882.17,16044.112,176.9815,110.303185,124.69055,240.15422,249.14062,50.454002,22.45312,26.940321,82.620636,92.931755,69,46,49,89,91,68.722,59.874,62.124,73.608,75.298
170,967.51044,717.1578,765.4513,1251.8601,1415.3032,826.4653,597.8325,652.7016,1083.033,1299.6228,15229.363,14759.855,14862.041,15633.373,15825.787,15465.533,15082.58,15130.872,15882.17,16044.112,173.58073,108.2215,119.27552,234.8761,249.14062,48.944767,22.45312,28.190008,82.86974,92.931755,69,44,49,87,91,68.68,61.252,62.482,75.08,76.182
171,967.93665,717.1578,764.963,1251.8601,1429.037,826.4653,597.8325,652.7016,1114.8229,1306.247,15230.053,14759.855,14861.04,15633.373,15840.929,15465.533,15082.58,15127.591,15866.885,16044.112,173.58073,99.01116,117.49687,234.8761,249.14062,48.642784,22.45312,28.190008,82.88548,100.449005,69,43,49,89,92,68.85,61.578,63.21,74.7,75.746
172,967.93665,717.1578,764.96136,1251.8601,1429.0358,826.4653,597.8325,652.7016,1114.8229,1306.247,15230.053,14759.855,14861.037,15633.373,15840.928,15465.533,15082.58,15126.817,15866.438,16044.112,176.9815,107.90529,119.27552,234.12012,249.14062,48.679234,22.45312,28.190008,82.86974,91.50951,69,44,49,89,91,68.798,62.228,63.726,73.852,74.996
173,967.93665,717.1578,763.9231,1251.8601,1429.0365,826.4653,598.01917,652.7016,1114.8229,1306.247,15230.053,14759.855,14858.907,15633.373,15840.929,15465.533,15082.58,15126.328,15866.795,16044.112,176.9815,103.616325,119.27552,234.8761,251.46234,48.239243,20.35692,28.190008,85.384796,100.449005,70,44,49,89,91,68.35,61.078,64.114,73.306,74.926
174,966.1674,717.1578,763.9231,1251.8601,1429.0365,826.4653,598.01917,641.5735,1114.8229,1306.247,15227.184,14759.855,14858.907,15633.373,15840.929,15465.533,15082.58,15126.328,15866.438,16044.112,173.94347,103.616325,119.27552,234.8761,251.46234,48.25835,20.35692,28.190008,83.232445,100.449005,69,44,49,89,91,68.824,61.532,63.522,74.498,74.98
175,959.6128,717.1584,763.9231,1251.8601,1429.0365,826.4653,598.01917,641.5735,1114.8229,1306.247,15216.512,14759.855,14858.907,15633.373,15840.929,15449.22,15082.58,15125.923,15866.438,16044.112,176.9815,103.616325,119.27552,234.8761,251.46234,48.239243,20.35692,26.652313,91.051315,100.449005,69,44,49,89,91,68.122,61.704,63.44,74.736,75.22
176,959.6128,719.1558,763.9231,1251.8601,1429.0365,826.4653,598.01917,641.5735,1114.8229,1306.247,15216.512,14764.217,14858.907,15633.373,15840.929,15449.22,15082.58,15123.655,15866.438,16044.112,176.9815,103.616325,119.27552,234.8761,251.46234,48.25835,20.35692,26.652313,91.051315,100.449005,69,44,49,89,91,68.816,61.75,63.656,74.056,76.498
177,959.6128,719.1558,763.9231,1244.9832,1429.0365,826.4653,598.01917,641.5735,1084.4799,1306.247,15216.512,14764.217,14858.907,15624.735,15840.929,15449.22,15082.58,15123.655,15862.452,16044.112,176.9815,112.70108,125.68252,234.8761,251.46234,51.212784,20.35692,26.652313,85.452354,100.449005,69,45,49,90,91,69.288,61.906,63.802,74.578,76.778
178,959.6128,718.7551,763.9231,1244.9832,1429.0365,825.1552,595.30884,641.5735,1084.6205,1306.247,15216.512,14763.344,14858.907,15624.735,15840.929,15439.029,15070.079,15123.655,15862.452,16044.112,176.9815,112.70108,125.68252,234.8761,252.30557,48.832466,20.35692,26.652313,91.051315,103.097084,69,45,49,89,91,68.932,61.758,63.488,74.936,76.1
179,959.6128,718.4435,763.9249,1244.9832,1429.0365,825.1552,595.30884,653.6685,1084.7498,1306.247,15216.512,14762.663,14858.912,15624.735,15840.929,15439.029,15066.126,15123.655,15862.452,16044.112,176.9815,107.90529,125.68252,234.8761,252.30557,48.38518,18.191885,26.652313,91.051315,100.449005,69,45,49,89,91,69.048,62.178,63.46,74.86,75.74
180,959.6128,718.37634,762.3578,1244.9832,1429.0365,816.95795,595.30884,653.6685,1084.8673,1306.247,15216.512,14762.518,14855.692,15624.735,15840.929,15438.951,15066.83,15123.584,15862.452,16044.112,176.9815,107.90529,125.68252,235.60037,246.43257,48.832466,18.191885,26.652313,89.722984,100.449005,69,45,49,89,91,69.046,62.172,64.11,74.866,76.444
181,959.6128,718.35895,762.3578,1244.9832,1429.0365,816.95795,595.30884,653.6685,1084.9795,1306.247,15216.512,14762.4795,14855.692,15624.735,15840.929,15438.393,15063.763,15123.655,15862.452,16044.112,176.9815,107.90529,125.68252,235.60037,246.43257,46.72026,18.191885,26.652313,91.051315,100.96576,69,45,49,89,91,69.554,61.698,63.69,75.302,76.204
182,959.6128,715.0545,762.3578,1244.9832,1429.0365,816.95795,595.30884,653.6685,1085.0823,1306.247,15216.512,14755.25,14855.692,15624.735,15840.929,15437.51,15059.158,15123.655,15862.452,16044.112,176.42838,107.90529,125.68252,235.60037,246.43257,47.572838,17.14819,26.652313,91.051315,103.363464,69,45,49,90,92,69.798,61.77,63.936,75.134,76.058
183,959.6128,715.0545,762.3578,1244.9832,1429.0365,816.95795,595.30884,653.6685,1066.9373,1306.247,15216.512,14755.25,14855.692,15624.735,15840.929,15423.058,15053.663,15108.842,15862.33,16044.112,179.54645,107.90529,125.68252,234.8761,246.43257,49.587273,18.191885,22.949203,88.96385,99.30934,71,45,49,89,91,69.576,61.96,63.682,75.08,76.682
184,959.6128,715.0545,762.3578,1244.9832,1429.0365,816.95795,595.30884,653.6685,1066.1984,1306.247,15216.512,14755.25,14855.692,15624.735,15840.929,15420.031,15055.314,15108.842,15862.33,16044.112,179.54645,107.90529,121.76043,234.8761,246.43257,46.72026,18.191885,22.949203,91.051315,99.30934,71,45,49,89,92,69.08,61.616,63.862,75.576,76.908
185,959.6128,715.0545,762.3578,1244.9832,1429.0365,817.0507,595.30884,653.6702,1066.2631,1306.247,15216.512,14755.25,14855.692,15624.735,15840.929,15419.089,15033.143,15108.842,15853.033,16044.112,179.54645,107.90529,119.27552,233.41039,246.43257,46.411533,18.191885,22.949203,91.051315,99.30934,71,45,49,89,92,69.184,60.288,64.23,74.832,77.074
186,959.6128,715.0545,762.3578,1244.9832,1429.0365,814.2728,595.30884,653.9769,1056.1283,1306.247,15216.512,14755.25,14855.692,15624.735,15840.929,15421.374,15033.143,15108.842,15845.537,16044.112,181.39818,107.90529,119.27552,234.8761,248.8001,46.411533,17.14819,22.949203,88.96385,99.30934,72,45,49,89,91,69.372,61.13,63.26,74.814,77.76
187,940.7787,715.0545,762.3578,1244.9832,1429.0365,812.1508,595.30884,653.9769,1056.1283,1306.1257,15185.429,14755.25,14855.692,15624.735,15840.929,15421.374,15033.143,15108.842,15845.537,16044.112,181.39818,107.90529,119.27552,234.8761,248.8001,46.411533,17.14819,22.949203,88.96385,99.30934,72,45,49,89,92,69.392,61.544,63.742,74.662,76.316
188,938.07135,715.0545,762.3578,1244.9832,1357.0303,791.9068,595.30884,653.9769,1056.1283,1190.2067,15180.91,14755.25,14855.692,15624.735,15759.859,15419.089,15033.143,15108.842,15845.537,16044.112,184.14742,107.90529,121.76043,235.60037,251.46234,49.458324,19.264809,22.949203,83.12527,99.30934,72,45,49,89,93,69.062,61.448,62.844,74.624,76.01
189,938.07135,720.4956,762.3578,1244.9832,1357.0303,791.9068,595.30884,653.9769,1056.1283,1190.2067,15180.91,14767.137,14855.692,15624.735,15759.859,15419.089,15033.143,15108.842,15845.537,16044.112,179.54645,107.90529,121.76043,235.60037,248.8001,49.25264,19.264809,22.949203,83.12527,99.30934,71,45,49,87,92,68.998,61.32,63.364,74.508,74.96
190,937.1815,720.4956,754.0937,1244.9832,1357.0303,791.9068,595.30884,653.9769,1056.1283,1190.2067,15179.422,14767.137,14838.601,15624.735,15759.859,15419.089,15033.143,15108.842,15845.537,16044.112,179.54645,107.90529,121.76043,235.67004,248.8001,49.60913,19.264809,22.949203,81.23328,99.30934,71,45,49,87,93,69.084,61.91,63.232,75.024,76.484
191,934.86334,714.07574,753.2765,1244.9832,1357.0303,779.387,595.30884,641.5735,1056.1283,1190.2067,15175.539,14753.103,14836.9,15624.735,15759.859,15419.089,15033.143,15097.632,15845.537,16044.112,179.54645,107.90529,121.76043,235.67004,248.8001,50.25348,19.264809,22.949203,83.22686,99.30934,71,45,49,87,92,68.764,61.38,63.86,74.794,75.46
192,934.86334,713.95166,753.2765,1225.4932,1357.0303,779.387,595.30884,641.5735,1056.1283,1190.2067,15175.539,14752.829,14836.9,15599.993,15759.859,15419.089,15033.143,15097.571,15836.6455,16044.112,182.1114,107.90529,121.76043,235.67004,246.43257,51.80703,19.264809,23.473867,83.22686,99.30934,71,45,49,87,92,68.82,62.168,63.092,74.07,76.09
193,934.38367,713.95166,750.13354,1225.4932,1357.0311,777.44434,595.30884,641.5735,1056.1283,1190.2067,15174.735,14752.829,14830.346,15599.993,15759.861,15419.089,15033.143,15097.571,15836.6455,16044.112,182.1114,107.90529,121.76043,238.54028,250.27731,50.728016,19.264809,23.745424,84.16158,99.30934,71,45,49,87,93,69.854,60.956,63.276,74.582,76.384
194,934.38367,713.95166,750.13354,1225.4932,1357.0311,777.44434,595.30884,641.5735,1056.1283,1190.2067,15174.735,14752.829,14830.346,15599.993,15759.861,15415.12,15033.143,15097.571,15836.6455,16044.112,182.1114,107.90529,121.76043,238.54028,250.27731,50.38031,21.50568,23.745424,84.229485,100.449005,71,45,49,87,93,69.37,60.942,63.462,74.74,76.692
195,930.424,713.95166,750.13354,1225.4932,1357.0311,768.9763,595.30884,641.5735,1056.1283,1190.2067,15168.075,14752.829,14830.346,15599.993,15759.861,15394.389,15033.143,15097.571,15836.6455,16044.112,182.1114,112.70108,121.76043,240.15422,250.27731,54.091095,18.87114,23.745424,84.229485,100.449005,72,45,49,90,93,69.492,61.41,64.078,75.616,76.216
196,926.4232,711.7329,750.13354,1225.4932,1357.0311,768.9763,595.30884,631.8724,1056.1283,1190.2067,15161.318,14747.949,14830.346,15599.993,15759.861,15390.886,15033.143,15097.571,15836.6455,16044.112,184.63794,112.70108,125.68252,240.15422,254.55672,54.091095,21.50568,26.380955,88.96385,100.449005,72,47,49,90,96,69.744,60.216,63.222,75.402,76.416
197,919.57166,711.13873,738.97107,1225.4932,1357.0311,767.2304,595.30884,622.68585,1056.1283,1190.2067,15149.679,14746.639,14806.837,15599.993,15759.861,15390.886,15033.143,15091.933,15836.6455,16044.112,187.2413,112.70108,125.68252,241.01646,255.98856,54.091095,19.451319,23.745424,84.229485,100.449005,75,47,49,90,96,69.922,60.64,63.926,75.246,76.632
198,919.57166,711.0011,738.97107,1225.4932,1357.0311,767.2304,595.30884,632.02075,1056.1283,1190.2067,15149.679,14746.336,14806.837,15599.993,15759.861,15375.733,15033.143,15087.408,15836.6455,16037.548,182.1114,112.70108,125.68252,241.01646,255.98856,51.95191,21.50568,24.225277,84.16158,94.668045,73,47,55,89,96,70.128,60.326,65.248,74.92,76.572
199,919.57166,710.8998,731.6834,1225.4932,1357.0311,767.2304,580.0379,621.95386,1056.1283,1190.2067,15149.679,14746.113,14791.297,15599.993,15759.861,15372.968,15033.143,15084.784,15836.6455,16037.548,184.63794,112.70108,125.68252,243.6702,256.49493,54.458496,22.233677,23.473867,84.229485,101.37804,71,47,55,91,96,70.148,61.036,63.846,74.96,77.868
