gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_median,nll_p5,nll_p10,nll_p90,nll_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
98,5.232844e-5,4.1970405e-5,4.2554864e-5,7.568954e-5,7.8093486e-5,5.2292275e-5,3.4746052e-5,3.799974e-5,9.023212e-5,0.00012399224,-3541.63720703125,-3652.917236328125,-3645.9404296875,-3355.426025390625,-3339.652099609375,-3164.146728515625,-3370.734375,-3342.64501953125,3.4028234663852886e38,3.4028234663852886e38,241.03595,147.78722,167.89911,274.8217,280.36606,108.2243,32.121918,42.19268,3.4028235e38,3.4028235e38,88,56,62,99,99,59.89443,58.905716,59.048504,61.003883,61.238094
99,5.232844e-5,4.1869866e-5,4.2554864e-5,7.509077e-5,7.7557575e-5,5.2292275e-5,3.4746052e-5,3.759647e-5,9.150839e-5,0.00012536733,-3541.63720703125,-3654.126953125,-3645.9404296875,-3359.43310546875,-3343.1259765625,-3164.146728515625,-3370.734375,-3342.64501953125,3.4028234663852886e38,3.4028234663852886e38,243.98781,147.78722,167.89911,277.47568,280.48813,108.2243,32.121918,43.17966,3.4028235e38,3.4028235e38,88,56,62,99,100,59.940742,58.93272,59.068996,61.052494,61.36517
100,5.2175023e-5,4.1869866e-5,4.2554864e-5,7.509077e-5,7.7557575e-5,5.2292275e-5,3.4746052e-5,3.759647e-5,9.150839e-5,0.00012536733,-3543.11865234375,-3654.126953125,-3645.9404296875,-3359.43310546875,-3343.1259765625,-3177.12548828125,-3370.1298828125,-3342.64501953125,3.4028234663852886e38,3.4028234663852886e38,241.03595,147.78722,167.89911,277.47568,280.48813,100.47873,36.40129,44.730827,3.4028235e38,3.4028235e38,88,56,62,99,100,59.95105,58.932903,59.097267,61.0625,61.432346
101,5.1475392e-5,4.145642e-5,4.227062e-5,7.509077e-5,7.755521e-5,5.2180367e-5,3.286227e-5,3.799974e-5,9.150839e-5,0.00012536733,-3549.929443359375,-3659.134033203125,-3649.32177734375,-3359.43310546875,-3343.141845703125,-3195.368408203125,-3374.99951171875,-3350.33251953125,3.4028234663852886e38,3.4028234663852886e38,241.03595,155.26497,167.89911,274.8217,280.48813,98.27182,32.121918,43.217003,3.4028235e38,3.4028235e38,88,56,62,99,99,59.970856,58.98004,59.17217,61.098007,61.442722
102,5.113812e-5,4.145642e-5,4.205573e-5,7.430258e-5,7.755521e-5,5.222227e-5,3.286227e-5,3.799974e-5,9.443257e-5,0.00012398022,-3553.24560546875,-3659.134033203125,-3651.892822265625,-3364.756591796875,-3343.141845703125,-3177.12548828125,-3377.4208984375,-3350.33251953125,3.4028234663852886e38,3.4028234663852886e38,246.76039,154.35886,166.35532,276.77725,280.48813,100.47873,33.459923,44.730827,3.4028235e38,3.4028235e38,89,56,62,99,99,59.9943,59.03187,59.24873,61.161377,61.45525
103,5.113812e-5,4.145642e-5,4.205573e-5,7.430258e-5,7.755521e-5,5.2180367e-5,3.286227e-5,3.799974e-5,9.023212e-5,0.00012358313,-3553.24560546875,-3659.134033203125,-3651.892822265625,-3364.756591796875,-3343.141845703125,-3195.368408203125,-3392.387451171875,-3371.09423828125,3.4028234663852886e38,3.4028234663852886e38,245.43233,147.78722,165.19106,274.8217,277.6549,98.27182,32.121918,43.217003,3.4028235e38,3.4028235e38,88,56,61,98,99,60.045345,59.03187,59.281277,61.209507,61.462597
104,5.113812e-5,4.145642e-5,4.205573e-5,7.430258e-5,7.753053e-5,5.2180367e-5,3.286227e-5,3.799974e-5,9.0230336e-5,0.00012358313,-3553.24560546875,-3659.134033203125,-3651.892822265625,-3364.756591796875,-3343.30224609375,-3195.368408203125,-3392.387451171875,-3371.09423828125,3.4028234663852886e38,3.4028234663852886e38,246.48956,147.78722,165.19106,274.8217,280.48813,98.27182,31.07602,41.84252,3.4028235e38,3.4028235e38,88,56,61,99,99,60.090443,59.154457,59.281277,61.165348,61.428448
105,5.113812e-5,4.145642e-5,4.205573e-5,7.430258e-5,7.753053e-5,5.11224e-5,3.286227e-5,3.7922353e-5,9.0230336e-5,0.00012358313,-3553.24560546875,-3659.134033203125,-3651.892822265625,-3364.756591796875,-3343.30224609375,-3204.634521484375,-3392.387451171875,-3371.09423828125,3.4028234663852886e38,3.4028234663852886e38,246.76039,154.35886,166.35532,274.8217,283.32132,94.81538,29.632492,41.84252,3.4028235e38,3.4028235e38,88,56,62,99,99,60.159863,59.202328,59.35159,61.165348,61.489307
106,5.113812e-5,4.0944396e-5,4.205573e-5,7.430258e-5,7.753053e-5,5.0810057e-5,3.2340507e-5,3.7922353e-5,8.9894675e-5,0.00012358313,-3553.24560546875,-3665.403564453125,-3651.892822265625,-3364.756591796875,-3343.30224609375,-3204.6640625,-3392.387451171875,-3371.09423828125,3.4028234663852886e38,3.4028234663852886e38,245.43233,147.78722,167.89911,274.8217,280.48813,92.06415,29.632492,37.00515,3.4028235e38,3.4028235e38,88,56,62,98,99,60.18701,59.21872,59.404762,61.207893,61.489307
107,5.113812e-5,4.0944396e-5,4.205573e-5,7.315814e-5,7.627172e-5,5.0810057e-5,3.2340507e-5,3.7922353e-5,8.7889e-5,0.00012358313,-3553.24560546875,-3665.403564453125,-3651.892822265625,-3372.587646484375,-3351.560546875,-3211.3154296875,-3392.387451171875,-3371.09423828125,-2580.2451171875,3.4028234663852886e38,240.15422,143.63716,166.35532,274.58533,277.6549,91.72619,31.07602,37.00515,686.20325,3.4028235e38,88,56,61,98,99,60.246113,59.263645,59.44695,61.27694,61.49402
108,5.113812e-5,4.0944396e-5,4.205573e-5,7.315814e-5,7.618306e-5,5.0727507e-5,3.2340507e-5,3.7922353e-5,8.684739e-5,0.00012098944,-3553.24560546875,-3665.403564453125,-3651.892822265625,-3372.587646484375,-3352.1474609375,-3211.3154296875,-3392.387451171875,-3374.99951171875,-2561.587890625,3.4028234663852886e38,238.30841,143.63716,172.82602,274.4863,277.6549,91.64194,31.07602,36.40129,809.81683,3.4028235e38,86,56,61,98,99,60.23882,59.32794,59.484673,61.31703,61.52178
109,5.113812e-5,4.0944396e-5,4.205573e-5,7.315814e-5,7.618306e-5,5.0320385e-5,3.2340507e-5,3.7922353e-5,8.684739e-5,0.00012104672,-3553.24560546875,-3665.403564453125,-3651.892822265625,-3372.587646484375,-3352.1474609375,-3216.28271484375,-3392.387451171875,-3374.99951171875,3.4028234663852886e38,3.4028234663852886e38,237.98991,141.40202,166.35532,274.4863,277.6549,91.60135,31.07602,36.080837,3.4028235e38,3.4028235e38,86,51,61,98,99,60.27377,59.316177,59.486176,61.32864,61.551193
110,5.0862145e-5,4.0944396e-5,4.205573e-5,7.1418785e-5,7.618306e-5,5.0320385e-5,3.2340507e-5,3.7922353e-5,8.684739e-5,0.00012104672,-3555.9755859375,-3665.403564453125,-3651.892822265625,-3384.72705078125,-3352.1474609375,-3222.830810546875,-3392.387451171875,-3374.99951171875,3.4028234663852886e38,3.4028234663852886e38,238.30841,147.78722,176.02327,274.00702,277.6549,90.168335,31.07602,36.40129,3.4028235e38,3.4028235e38,86,56,64,98,99,60.28996,59.32856,59.539295,61.29664,61.64771
111,5.0862145e-5,4.0944396e-5,4.205573e-5,7.1418785e-5,7.618306e-5,5.0245442e-5,3.2340507e-5,3.7922353e-5,8.294062e-5,0.00012104672,-3555.9755859375,-3665.403564453125,-3651.892822265625,-3384.72705078125,-3352.1474609375,-3204.634521484375,-3392.387451171875,-3374.99951171875,3.4028234663852886e38,3.4028234663852886e38,240.82314,158.65994,177.44568,274.4863,277.6549,91.64194,31.07602,37.00515,3.4028235e38,3.4028235e38,86,56,64,98,99,60.31862,59.309544,59.572712,61.304787,61.66102
112,5.0734074e-5,4.0944396e-5,4.205573e-5,7.0783855e-5,7.618306e-5,5.0245442e-5,3.2340507e-5,3.7922353e-5,8.294062e-5,0.00012104672,-3557.247314453125,-3665.403564453125,-3651.892822265625,-3389.232421875,-3352.1474609375,-3216.28271484375,-3398.14306640625,-3376.700439453125,3.4028234663852886e38,3.4028234663852886e38,237.98991,147.78722,176.02327,274.4863,277.6549,91.72619,31.07602,37.913494,3.4028235e38,3.4028235e38,85,56,64,98,99,60.352184,59.355576,59.60467,61.328007,61.61961
113,5.0734074e-5,4.0944396e-5,4.205573e-5,7.0783855e-5,7.618306e-5,5.0245442e-5,3.2340507e-5,3.799974e-5,8.294062e-5,0.00012104672,-3557.247314453125,-3665.403564453125,-3651.892822265625,-3389.232421875,-3352.1474609375,-3204.634521484375,-3392.387451171875,-3374.99951171875,3.4028234663852886e38,3.4028234663852886e38,241.21523,147.78722,176.02327,274.8217,280.48813,96.73363,35.984886,38.797623,3.4028235e38,3.4028235e38,87,56,64,98,99,60.344967,59.34455,59.610863,61.35852,61.61961
114,5.0734074e-5,4.0944396e-5,4.205573e-5,7.0783855e-5,7.579533e-5,5.0209455e-5,3.2340507e-5,3.799974e-5,8.076139e-5,9.153818e-5,-3557.247314453125,-3665.403564453125,-3651.892822265625,-3389.232421875,-3354.721435546875,-3204.634521484375,-3392.387451171875,-3370.1298828125,3.4028234663852886e38,3.4028234663852886e38,243.98781,147.78722,177.44568,277.6549,281.59885,97.98008,36.40129,40.13326,3.4028235e38,3.4028235e38,88,56,64,98,100,60.397778,59.379436,59.651886,61.389774,61.627533
115,5.0734074e-5,4.0944396e-5,4.205573e-5,7.022512e-5,7.55885e-5,4.9805174e-5,3.2340507e-5,3.814159e-5,7.979713e-5,0.00012104672,-3557.247314453125,-3665.403564453125,-3651.892822265625,-3393.23046875,-3356.10009765625,-3222.830810546875,-3392.387451171875,-3376.700439453125,3.4028234663852886e38,3.4028234663852886e38,243.6702,147.78722,173.31522,277.6549,282.66614,91.60135,35.490143,37.913494,3.4028235e38,3.4028235e38,87,56,64,98,99,60.43307,59.42467,59.682102,61.393154,61.71784
116,5.0533727e-5,4.0944396e-5,4.205573e-5,7.022512e-5,7.55885e-5,4.9047412e-5,3.2340507e-5,3.814159e-5,7.554361e-5,0.00010428704,-3559.24365234375,-3665.403564453125,-3651.892822265625,-3393.23046875,-3356.10009765625,-3220.216552734375,-3386.919921875,-3374.99951171875,3.4028234663852886e38,3.4028234663852886e38,249.32277,147.78722,177.44568,278.6031,282.66614,91.72619,35.388973,38.1131,3.4028235e38,3.4028235e38,89,56,64,98,99,60.45683,59.43838,59.648067,61.397167,61.808186
117,5.0065275e-5,4.0944396e-5,4.205573e-5,6.751544e-5,7.5348114e-5,4.9047412e-5,3.2340507e-5,3.814159e-5,7.554361e-5,0.00010428704,-3563.942138671875,-3665.403564453125,-3651.892822265625,-3413.08251953125,-3357.707275390625,-3220.216552734375,-3392.387451171875,-3377.4208984375,3.4028234663852886e38,3.4028234663852886e38,246.48956,147.78722,173.31522,278.6031,283.32132,94.3123,35.70699,40.13326,3.4028235e38,3.4028235e38,88,56,64,98,100,60.52681,59.51491,59.664608,61.47059,61.8767
118,5.0065275e-5,4.0944396e-5,4.205573e-5,6.583281e-5,7.5348114e-5,4.9040213e-5,3.2340507e-5,3.6660353e-5,7.554361e-5,0.00010428704,-3563.942138671875,-3665.403564453125,-3651.892822265625,-3425.814697265625,-3357.707275390625,-3216.28271484375,-3392.387451171875,-3374.99951171875,3.4028234663852886e38,3.4028234663852886e38,246.48956,158.65994,178.73131,280.36606,283.32132,95.44849,37.382782,40.631374,3.4028235e38,3.4028235e38,89,56,66,98,100,60.542255,59.46812,59.68838,61.470833,61.84635
119,4.9747312e-5,4.0944396e-5,4.205573e-5,6.5228414e-5,7.52656e-5,4.8690705e-5,3.2340507e-5,3.6660353e-5,7.554361e-5,0.00010428704,-3567.15673828125,-3665.403564453125,-3651.892822265625,-3430.4677734375,-3358.259765625,-3210.823486328125,-3397.269775390625,-3377.4208984375,3.4028234663852886e38,3.4028234663852886e38,245.43233,147.78722,174.17778,278.6031,283.32132,102.1129,37.382782,40.707394,3.4028235e38,3.4028235e38,89,56,63,98,100,60.565956,59.48691,59.697178,61.470833,61.854362
120,4.9658862e-5,4.0944396e-5,4.205573e-5,6.5228414e-5,7.52656e-5,4.8744845e-5,3.2340507e-5,3.6660353e-5,7.554361e-5,0.00010428704,-3568.05419921875,-3665.403564453125,-3651.892822265625,-3430.4677734375,-3358.259765625,-3210.823486328125,-3397.269775390625,-3378.9609375,3.4028234663852886e38,3.4028234663852886e38,246.43257,165.19106,179.4559,278.6031,283.32132,104.03761,37.493134,40.86119,3.4028235e38,3.4028235e38,89,59,66,98,100,60.628807,59.50174,59.709003,61.49349,61.879223
121,4.9579758e-5,4.0015744e-5,4.1928968e-5,6.401671e-5,7.52656e-5,4.8744845e-5,3.17251e-5,3.648698e-5,7.515543e-5,0.00010428704,-3568.858642578125,-3676.977783203125,-3653.41552734375,-3439.927734375,-3358.259765625,-3215.194091796875,-3398.296630859375,-3380.605712890625,3.4028234663852886e38,3.4028234663852886e38,243.6702,163.58273,178.73131,280.36606,283.32132,96.73363,35.62961,40.707394,3.4028235e38,3.4028235e38,88,59,66,98,100,60.629337,59.569317,59.715233,61.502094,61.905724
122,4.9487913e-5,3.990032e-5,4.1928968e-5,6.401671e-5,7.423694e-5,4.836974e-5,3.2340507e-5,3.6660353e-5,7.515543e-5,9.078081e-5,-3569.794189453125,-3678.43505859375,-3653.41552734375,-3439.927734375,-3365.20263671875,-3222.830810546875,-3415.50244140625,-3385.04443359375,3.4028234663852886e38,3.4028234663852886e38,243.65634,144.1746,165.19106,280.36606,283.32132,91.64194,35.60109,39.118263,3.4028235e38,3.4028235e38,87,52,61,98,100,60.65489,59.617382,59.791172,61.49665,61.935295
123,4.9426508e-5,3.990032e-5,4.1928968e-5,6.401671e-5,7.423694e-5,4.8690705e-5,3.2352415e-5,3.6660353e-5,7.515543e-5,9.078081e-5,-3570.420654296875,-3678.43505859375,-3653.41552734375,-3439.927734375,-3365.20263671875,-3221.92236328125,-3415.50244140625,-3385.04443359375,3.4028234663852886e38,3.4028234663852886e38,243.65634,144.1746,165.19106,280.36606,283.32132,91.72619,34.864376,39.118263,3.4028235e38,3.4028235e38,87,52,61,98,100,60.65493,59.670242,59.827682,61.50251,61.979027
124,4.872784e-5,3.990032e-5,4.1928968e-5,6.401671e-5,7.423694e-5,4.7948703e-5,3.2352415e-5,3.648698e-5,7.515543e-5,8.893557e-5,-3577.6025390625,-3678.43505859375,-3653.41552734375,-3439.927734375,-3365.20263671875,-3221.92236328125,-3415.50244140625,-3380.605712890625,3.4028234663852886e38,3.4028234663852886e38,242.79327,144.1746,165.19106,280.36606,283.32132,93.802246,34.864376,39.118263,3.4028235e38,3.4028235e38,87,52,61,98,100,60.688473,59.763344,59.85664,61.550835,61.979027
125,4.872784e-5,3.979818e-5,4.1928968e-5,6.401671e-5,7.423694e-5,4.7930982e-5,3.2352415e-5,3.648698e-5,7.515543e-5,8.893557e-5,-3577.6025390625,-3679.728271484375,-3653.41552734375,-3439.927734375,-3365.20263671875,-3214.588134765625,-3415.50244140625,-3384.944091796875,3.4028234663852886e38,3.4028234663852886e38,243.98781,144.1746,165.19106,280.36606,283.32132,100.49146,35.60109,40.60614,3.4028235e38,3.4028235e38,88,52,61,99,100,60.70174,59.783363,59.87445,61.560368,62.00502
126,4.872784e-5,3.7558453e-5,4.1486863e-5,6.401671e-5,7.423694e-5,4.790046e-5,3.154157e-5,3.648698e-5,7.515543e-5,8.893557e-5,-3577.6025390625,-3708.949951171875,-3658.76318359375,-3439.927734375,-3365.20263671875,-3210.823486328125,-3415.50244140625,-3384.944091796875,3.4028234663852886e38,3.4028234663852886e38,243.98781,144.1746,165.19106,280.36606,283.32132,100.49146,34.864376,39.118263,3.4028235e38,3.4028235e38,88,52,61,99,100,60.723705,59.801037,59.87445,61.60931,62.078884
127,4.851842e-5,3.7558453e-5,4.1486863e-5,6.401671e-5,7.423694e-5,4.7930982e-5,3.154157e-5,3.648698e-5,7.055399e-5,8.893557e-5,-3579.775390625,-3708.949951171875,-3658.76318359375,-3439.927734375,-3365.20263671875,-3208.974609375,-3415.50244140625,-3384.944091796875,3.4028234663852886e38,3.4028234663852886e38,244.38843,144.1746,165.19106,280.36606,283.32132,98.472015,32.226757,38.053074,3.4028235e38,3.4028235e38,89,52,61,99,100,60.768105,59.818653,59.94361,61.665287,62.10509
128,4.851842e-5,3.7558453e-5,4.1486863e-5,6.3103966e-5,7.423694e-5,4.7930982e-5,3.0719657e-5,3.648698e-5,6.870478e-5,8.893557e-5,-3579.775390625,-3708.949951171875,-3658.76318359375,-3447.1728515625,-3365.20263671875,-3210.823486328125,-3398.296630859375,-3378.06884765625,3.4028234663852886e38,3.4028234663852886e38,246.48956,158.65994,173.31522,281.59885,286.18512,100.49146,34.864376,38.28196,3.4028235e38,3.4028235e38,89,56,63,98,100,60.80219,59.815678,59.951584,61.687344,62.12387
129,4.84519e-5,3.7558453e-5,4.1486863e-5,6.3103966e-5,7.41762e-5,4.790046e-5,3.0719657e-5,3.621232e-5,6.870478e-5,8.893557e-5,-3580.4677734375,-3708.949951171875,-3658.76318359375,-3447.1728515625,-3365.615478515625,-3195.556884765625,-3398.296630859375,-3374.96728515625,3.4028234663852886e38,3.4028234663852886e38,248.57198,163.58273,182.09341,281.59885,286.18512,102.1129,34.864376,40.60614,3.4028235e38,3.4028235e38,89,59,66,99,100,60.804367,59.844234,59.948154,61.708675,62.113934
130,4.84519e-5,3.7558453e-5,4.1486863e-5,6.3103966e-5,7.41762e-5,4.7593177e-5,3.0719657e-5,3.621232e-5,6.870478e-5,8.893557e-5,-3580.4677734375,-3708.949951171875,-3658.76318359375,-3447.1728515625,-3365.615478515625,-3210.823486328125,-3398.296630859375,-3374.96728515625,3.4028234663852886e38,3.4028234663852886e38,250.71045,163.58273,182.09341,281.59885,286.18512,102.04437,34.864376,38.28196,3.4028235e38,3.4028235e38,90,59,66,99,100,60.822987,59.865234,59.973682,61.724194,62.10294
131,4.8147343e-5,3.7558453e-5,4.1486863e-5,6.3103966e-5,7.41762e-5,4.7593177e-5,3.0719657e-5,3.621232e-5,6.870478e-5,8.893557e-5,-3583.649169921875,-3708.949951171875,-3658.76318359375,-3447.1728515625,-3365.615478515625,-3195.556884765625,-3398.296630859375,-3376.700439453125,3.4028234663852886e38,3.4028234663852886e38,252.15599,160.81015,185.76344,280.48813,287.5903,102.1129,37.604755,40.60614,3.4028235e38,3.4028235e38,90,59,67,99,100,60.838318,59.8569,60.005253,61.70114,62.127346
132,4.8147343e-5,3.7558453e-5,4.1274725e-5,6.3103966e-5,7.41762e-5,4.7151145e-5,3.0719657e-5,3.621232e-5,6.8740526e-5,8.830623e-5,-3583.649169921875,-3708.949951171875,-3661.35009765625,-3447.1728515625,-3365.615478515625,-3186.076904296875,-3412.3291015625,-3378.06884765625,3.4028234663852886e38,3.4028234663852886e38,250.71045,160.81015,176.31268,280.48813,286.18512,102.1129,37.604755,40.60614,3.4028235e38,3.4028235e38,90,59,64,99,99,60.86349,59.86387,60.073364,61.69873,62.17767
133,4.8147343e-5,3.7558453e-5,4.1191397e-5,6.3103966e-5,7.41762e-5,4.7151145e-5,3.0719657e-5,3.621232e-5,6.8740526e-5,8.830623e-5,-3583.649169921875,-3708.949951171875,-3662.36962890625,-3447.1728515625,-3365.615478515625,-3210.823486328125,-3412.3291015625,-3378.06884765625,3.4028234663852886e38,3.4028234663852886e38,246.48956,160.81015,176.31268,280.48813,286.18512,100.15172,37.604755,40.60614,3.4028235e38,3.4028235e38,88,59,64,99,99,60.87978,59.86387,60.087826,61.69343,62.16368
134,4.8147343e-5,3.7558453e-5,4.1191397e-5,6.3103966e-5,6.7912275e-5,4.7151145e-5,3.0719657e-5,3.621232e-5,7.1983995e-5,8.5798645e-5,-3583.649169921875,-3708.949951171875,-3662.36962890625,-3447.1728515625,-3410.1259765625,-3202.777587890625,-3415.50244140625,-3388.905029296875,3.4028234663852886e38,3.4028234663852886e38,250.71045,155.70438,173.31522,282.66614,286.18512,100.15172,37.604755,40.60614,3.4028235e38,3.4028235e38,90,58,63,98,100,60.906025,59.8503,60.11555,61.732155,62.180634
135,4.8146132e-5,3.7558453e-5,4.1191397e-5,6.3103966e-5,6.7912275e-5,4.676035e-5,3.0719657e-5,3.621232e-5,7.3001414e-5,8.5798645e-5,-3583.66162109375,-3708.949951171875,-3662.36962890625,-3447.1728515625,-3410.1259765625,-3202.777587890625,-3415.50244140625,-3376.700439453125,3.4028234663852886e38,3.4028234663852886e38,253.3495,155.70438,176.31268,283.1406,286.18512,104.03761,38.053074,42.566742,3.4028235e38,3.4028235e38,90,59,64,98,100,60.917618,59.91638,60.1353,61.7569,62.210567
136,4.7888905e-5,3.7558453e-5,4.114677e-5,6.3103966e-5,6.7912275e-5,4.62392e-5,3.0719657e-5,3.531262e-5,7.3001414e-5,8.5798645e-5,-3586.36376953125,-3708.949951171875,-3662.916015625,-3447.1728515625,-3410.1259765625,-3215.45703125,-3412.80126953125,-3374.96728515625,3.4028234663852886e38,3.4028234663852886e38,246.76039,155.70438,178.91328,282.66614,286.18512,103.1181,38.053074,42.566742,3.4028235e38,3.4028235e38,88,59,66,99,100,60.935535,59.961735,60.169846,61.79355,62.221592
137,4.7888905e-5,3.7558453e-5,4.114677e-5,6.271393e-5,6.7912275e-5,4.62392e-5,3.0719657e-5,3.531262e-5,7.332423e-5,8.5798645e-5,-3586.36376953125,-3708.949951171875,-3662.916015625,-3450.30078125,-3410.1259765625,-3202.777587890625,-3412.80126953125,-3374.96728515625,3.4028234663852886e38,3.4028234663852886e38,246.76039,155.70438,178.91328,283.25644,287.5903,103.1181,38.268032,42.566742,3.4028235e38,3.4028235e38,88,59,66,99,100,60.95049,59.963875,60.178356,61.789783,62.28988
138,4.7731384e-5,3.7558453e-5,4.114677e-5,6.271393e-5,6.7912275e-5,4.569493e-5,3.0719657e-5,3.4120545e-5,7.332423e-5,8.5798645e-5,-3588.0263671875,-3708.949951171875,-3662.916015625,-3450.30078125,-3410.1259765625,-3190.6318359375,-3415.50244140625,-3374.96728515625,3.4028234663852886e38,3.4028234663852886e38,246.76039,155.70438,184.14742,283.25644,287.5903,107.41805,38.268032,42.566742,3.4028235e38,3.4028235e38,89,59,67,99,100,60.949753,59.973682,60.240726,61.805767,62.2706
139,4.7731384e-5,3.7558453e-5,4.114677e-5,6.271393e-5,6.7912275e-5,4.569493e-5,3.0719657e-5,3.4120545e-5,7.332423e-5,8.5798645e-5,-3588.0263671875,-3708.949951171875,-3662.916015625,-3450.30078125,-3410.1259765625,-3214.490966796875,-3415.50244140625,-3374.96728515625,3.4028234663852886e38,3.4028234663852886e38,244.38843,155.70438,178.91328,283.25644,287.5903,102.04502,38.268032,42.566742,3.4028235e38,3.4028235e38,88,59,66,99,100,60.936935,60.005936,60.211025,61.81756,62.2706
140,4.7731384e-5,3.7558453e-5,4.0226692e-5,6.271393e-5,6.7912275e-5,4.62392e-5,3.0719657e-5,3.531262e-5,7.515543e-5,0.00010292735,-3588.0263671875,-3708.949951171875,-3674.325439453125,-3450.30078125,-3410.1259765625,-3220.353759765625,-3415.50244140625,-3380.69140625,3.4028234663852886e38,3.4028234663852886e38,243.98781,146.20212,176.31268,283.25644,287.5903,102.04502,38.268032,42.566742,3.4028235e38,3.4028235e38,88,58,64,99,100,60.979473,60.000877,60.262028,61.874893,62.2706
141,4.7731384e-5,3.7558453e-5,4.0226692e-5,6.271393e-5,6.7912275e-5,4.62392e-5,3.0719657e-5,3.531262e-5,7.515543e-5,0.00010292735,-3588.0263671875,-3708.949951171875,-3674.325439453125,-3450.30078125,-3410.1259765625,-3214.490966796875,-3415.50244140625,-3380.69140625,3.4028234663852886e38,3.4028234663852886e38,248.57198,155.70438,184.14742,283.25644,287.5903,104.03761,40.15921,42.923916,3.4028235e38,3.4028235e38,88,59,66,99,100,60.995514,59.985977,60.319622,61.90038,62.3
142,4.711336e-5,3.6298832e-5,4.0015744e-5,6.271393e-5,6.7912275e-5,4.621451e-5,2.9715311e-5,3.3524946e-5,7.515543e-5,0.00010292735,-3594.60107421875,-3726.16015625,-3676.977783203125,-3450.30078125,-3410.1259765625,-3228.89208984375,-3419.75048828125,-3380.69140625,3.4028234663852886e38,3.4028234663852886e38,243.98781,146.20212,176.31268,282.66614,286.18512,98.472015,37.493134,42.566742,3.4028235e38,3.4028235e38,88,57,64,99,100,61.042473,60.029747,60.379486,61.90038,62.29573
143,4.7008645e-5,3.6298832e-5,4.0015744e-5,6.271393e-5,6.7912275e-5,4.6043904e-5,2.9715311e-5,3.3451655e-5,7.515543e-5,0.00010292735,-3595.72412109375,-3726.16015625,-3676.977783203125,-3450.30078125,-3410.1259765625,-3225.35791015625,-3419.75048828125,-3386.060546875,3.4028234663852886e38,3.4028234663852886e38,241.01646,146.20212,176.02327,282.66614,286.18512,93.7016,35.974648,42.566742,3.4028235e38,3.4028235e38,87,57,64,99,100,61.07396,60.042892,60.3164,61.90428,62.28652
144,4.7008645e-5,3.6298832e-5,4.0015744e-5,6.2374886e-5,6.577517e-5,4.6043904e-5,2.9715311e-5,3.3451655e-5,7.5127406e-5,9.6138276e-5,-3595.72412109375,-3726.16015625,-3676.977783203125,-3453.035400390625,-3426.2568359375,-3233.32666015625,-3419.75048828125,-3386.060546875,3.4028234663852886e38,3.4028234663852886e38,240.82314,146.20212,176.02327,280.48813,283.32132,88.926216,34.882195,42.512596,3.4028235e38,3.4028235e38,86,57,63,98,100,61.067505,60.067898,60.363636,61.92097,62.338142
145,4.7008645e-5,3.619255e-5,4.0015744e-5,5.905279e-5,6.5767555e-5,4.6043904e-5,2.9715311e-5,3.3451655e-5,6.691091e-5,9.6138276e-5,-3595.72412109375,-3727.6396484375,-3676.977783203125,-3480.647216796875,-3426.315185546875,-3225.35791015625,-3432.3212890625,-3380.69140625,3.4028234663852886e38,3.4028234663852886e38,241.01646,151.0674,185.76344,280.36606,283.25644,89.75282,35.974648,42.923916,3.4028235e38,3.4028235e38,86,61,67,99,100,61.109577,60.080402,60.38677,61.939873,62.338142
146,4.7008645e-5,3.619255e-5,4.0015744e-5,5.905279e-5,6.5650565e-5,4.6043904e-5,2.9715311e-5,3.3451655e-5,6.321346e-5,8.5798645e-5,-3595.72412109375,-3727.6396484375,-3676.977783203125,-3480.647216796875,-3427.21337890625,-3238.302978515625,-3432.3212890625,-3380.69140625,3.4028234663852886e38,3.4028234663852886e38,242.79123,162.48302,185.76344,280.36606,283.25644,83.78937,34.882195,40.60614,3.4028235e38,3.4028235e38,87,61,67,98,100,61.126076,60.123436,60.438717,61.987953,62.333065
147,4.7008645e-5,3.619255e-5,3.968841e-5,5.905279e-5,6.5650565e-5,4.569493e-5,2.9715311e-5,3.3451655e-5,6.321346e-5,8.5798645e-5,-3595.72412109375,-3727.6396484375,-3681.1220703125,-3480.647216796875,-3427.21337890625,-3236.26171875,-3432.3212890625,-3384.950439453125,3.4028234663852886e38,3.4028234663852886e38,242.79327,162.48302,185.76344,280.36606,283.25644,83.78937,34.882195,42.923916,3.4028235e38,3.4028235e38,87,61,67,98,99,61.146324,60.12812,60.443245,62.00642,62.3064
