run,algorithm,dataset,r2_test,mse_test,hypervolume,size,size_mse
22,PySIPS_1000_50,579,0.6233152114345706,0.3423591044091312,27.21095449084811,16,16
23,PySIPS_1000_50,579,0.5352836729989572,0.4223687028146151,27.199810777189946,9,9
24,PySIPS_1000_50,579,0.5059318947860107,0.5282971390021649,26.73150327835318,12,12
25,PySIPS_1000_50,579,0.6171289496505163,0.3850279606864017,33.26499959067521,10,10
26,PySIPS_1000_50,579,0.587359115252128,0.3750386743327026,26.619594021633212,8,8
27,PySIPS_1000_50,579,0.5204203543804873,0.4822813654128166,29.392769989307364,13,13
28,PySIPS_1000_50,579,0.6358794111147035,0.3309398268574957,31.937952231382006,15,15
29,PySIPS_1000_50,579,0.62314448968217,0.3789785320113927,32.998418095128734,9,9
0,PySIPS_500_10_best,579,0.8178252383689296,0.194795827442477,26.134571711726725,18,18
1,PySIPS_500_10_best,579,0.8549359485201855,0.1551140876330318,26.14968617789421,18,18
2,PySIPS_500_10_best,579,0.8344565021006454,0.1770123499122882,20.550996749886004,26,26
3,PySIPS_500_10_best,579,0.822148881019011,0.1788530461745243,21.441667289589944,25,25
4,PySIPS_500_10_best,579,0.750462735961775,0.2267979935112042,26.811035694290602,16,16
5,PySIPS_500_10_best,579,0.8069719182841071,0.1941155085777266,25.400434942988976,19,19
6,PySIPS_500_10_best,579,0.2125773678501248,0.8419752648679063,3.0041199319122325,25,25
7,PySIPS_500_10_best,579,0.8173971336754633,0.195253591225172,24.473685619645533,20,20
8,PySIPS_500_10_best,579,0.7799133250663721,0.2213265368238099,25.04404839176482,20,20
9,PySIPS_500_10_best,579,0.8251620015846376,0.1589057545491287,28.18313588861078,17,17
10,PySIPS_500_10_best,579,0.7843915042771066,0.2168231297171,24.50457776103613,21,21
11,PySIPS_500_10_best,579,0.7920735598195077,0.1889789872170731,26.721046666820147,18,18
12,PySIPS_500_10_best,579,0.83428713951968,0.1506121516591669,25.84725044314524,20,20
13,PySIPS_500_10_best,579,0.7062389989786316,0.2669918092605336,24.500283640470837,20,20
14,PySIPS_500_10_best,579,-inf,inf,0.0,20,20
15,PySIPS_500_10_best,579,0.7164704762055747,0.285126792013413,23.731283859582312,21,21
16,PySIPS_500_10_best,579,0.8364316864149616,0.1749003248468305,23.89213442394422,22,22
17,PySIPS_500_10_best,579,0.7762776342408657,0.2392218492026633,24.925814209187898,18,18
18,PySIPS_500_10_best,579,0.7339377972915516,0.2418170847389107,27.85329682630555,16,16
19,PySIPS_500_10_best,579,0.9088056959318338,0.0975122446158291,19.61604801963726,28,28
20,PySIPS_500_10_best,579,0.8307912160600914,0.1809315669360436,25.457365238918968,18,18
21,PySIPS_500_10_best,579,0.7320118805252513,0.2694978349377974,25.407026581227825,19,19
22,PySIPS_500_10_best,579,0.7375313894355878,0.2385509613769098,25.65579910609382,19,19
23,PySIPS_500_10_best,579,0.8521431176407172,0.1343833129498876,24.28762816169215,23,23
24,PySIPS_500_10_best,579,0.8129409691203772,0.2000184788196772,27.751383094444023,16,16
25,PySIPS_500_10_best,579,0.7335466788610028,0.2679543902904681,27.34132899255657,17,17
26,PySIPS_500_10_best,579,0.737300393229352,0.2387609078804307,23.884971602160686,21,21
27,PySIPS_500_10_best,579,0.7838027434978377,0.217415207289868,21.636005879907774,23,23
28,PySIPS_500_10_best,579,0.7350362016089349,0.2408187733395823,21.97537084522987,23,23
29,PySIPS_500_10_best,579,0.6972007883563014,0.3045050359649911,25.52883355056135,18,18
0,PySIPS_500_50_best,579,0.3881839306034848,0.6542026810610181,18.561848993869898,7,7
1,PySIPS_500_50_best,579,0.29682293629782,0.7518931642124677,14.028082459003638,3,3
2,PySIPS_500_50_best,579,0.29682293629782,0.7518931642124675,14.028082459003638,3,3
3,PySIPS_500_50_best,579,0.293231177935883,0.7107504158062661,14.150881947609182,3,3
4,PySIPS_500_50_best,579,0.3038708749853251,0.6326938358747647,13.913240631422495,3,3
5,PySIPS_500_50_best,579,0.3067202954654197,0.6971853071120572,19.142691563919467,7,7
6,PySIPS_500_50_best,579,0.2968229362978201,0.7518931642124675,14.028082459003638,3,3
7,PySIPS_500_50_best,579,0.29682293629782,0.7518931642124675,14.028082459003638,3,3
8,PySIPS_500_50_best,579,0.3546682984052607,0.6489671883118472,22.384829910133867,5,5
9,PySIPS_500_50_best,579,0.3875347815789746,0.556653865580621,17.87489200991657,7,7
10,PySIPS_500_50_best,579,0.4581712955271064,0.5448811053594317,16.45656272061458,7,7
11,PySIPS_500_50_best,579,0.3038708749853251,0.6326938358747647,13.913240631422495,3,3
12,PySIPS_500_50_best,579,0.4846316753795519,0.4684049991236734,19.557490302523682,5,5
13,PySIPS_500_50_best,579,0.4846316753795525,0.4684049991236728,19.557490302523682,5,5
14,PySIPS_500_50_best,579,0.293231177935883,0.7107504158062661,14.150881947609182,3,3
15,PySIPS_500_50_best,579,0.3522716971554974,0.6513772908540282,21.409186691193547,7,7
16,PySIPS_500_50_best,579,0.3918874506850159,0.6502425811422781,19.387377959046947,5,5
17,PySIPS_500_50_best,579,0.369677753249948,0.6739909662115151,18.439798252201356,7,7
18,PySIPS_500_50_best,579,0.3301004637500727,0.6088544380782195,15.243236313828087,4,4
19,PySIPS_500_50_best,579,-0.2893984218525058,1.378727932667405,0.0,7,7
20,PySIPS_500_50_best,579,0.4871325461855083,0.5483989063009227,19.41573220809424,6,6
21,PySIPS_500_50_best,579,0.2932311779358831,0.7107504158062659,14.150881947609188,3,3
22,PySIPS_500_50_best,579,0.2710506661715596,0.6625232785204153,16.48858653807655,5,5
23,PySIPS_500_50_best,579,0.4300741939919285,0.5179908890605064,17.423334810548123,10,10
24,PySIPS_500_50_best,579,0.29682293629782,0.7518931642124675,14.028082459003638,3,3
25,PySIPS_500_50_best,579,0.293231177935883,0.7107504158062661,14.150881947609177,3,3
26,PySIPS_500_50_best,579,0.5683123135479904,0.3923498219320546,24.578106649612106,7,7
27,PySIPS_500_50_best,579,0.2932311779358831,0.7107504158062659,14.150881947609182,3,3
28,PySIPS_500_50_best,579,0.3904647037095881,0.5539909348038158,18.68380834204152,5,5
29,PySIPS_500_50_best,579,0.293231177935883,0.7107504158062661,14.150881947609188,3,3
0,PySIPS_unlimited,579,0.8601900611837293,0.1494959700924491,34.40635464432831,29,29
1,PySIPS_unlimited,579,0.8532130859618938,0.156956310093527,34.3086089553164,24,24
2,PySIPS_unlimited,579,0.8646255444651788,0.1447531965700279,32.58700082907251,22,22
3,PySIPS_unlimited,579,0.8094707753679322,0.1916025741415666,34.551859521311826,21,21
5,PySIPS_unlimited,579,0.8377793088950117,0.163134564026921,34.03211493845839,23,23
6,PySIPS_unlimited,579,0.8771338659720063,0.1313782986641732,29.546523805791775,24,24
7,PySIPS_unlimited,579,0.8317302421407375,0.1799274851371611,32.507446707330125,25,25
8,PySIPS_unlimited,579,0.8889847462670541,0.1116406599842506,34.85091898543006,24,24
10,PySIPS_unlimited,579,0.8512864416063155,0.1495513386621232,32.74714620528784,24,24
14,PySIPS_unlimited,579,0.8329772559772636,0.1679636693884809,25.454518152178565,35,35
15,PySIPS_unlimited,579,0.9044021464657256,0.0961364056088881,31.577275103772337,25,25
16,PySIPS_unlimited,579,0.8870163628166441,0.1208111425289702,31.06805962586691,25,25
17,PySIPS_unlimited,579,0.8724617223253098,0.1363741283797704,27.927614847372677,26,26
19,PySIPS_unlimited,579,0.803047812988001,0.210597032717975,31.492122169059748,20,20
20,PySIPS_unlimited,579,0.8740503964418309,0.1346753909350584,29.73386673526987,24,24
21,PySIPS_unlimited,579,0.8546680658114825,0.1461506640215759,31.22320275568698,32,32
24,PySIPS_unlimited,579,0.9043970723214038,0.1022262976294694,33.207747722939985,25,25
25,PySIPS_unlimited,579,0.8698051438110561,0.1309283110450139,31.295423038186343,28,28
27,PySIPS_unlimited,579,0.8839867781069395,0.1166667842799056,32.68882539189346,25,25
28,PySIPS_unlimited,579,0.9023836876928196,0.08872095256218,25.776278656692945,32,32
29,PySIPS_unlimited,579,0.8470235227558552,0.1538382727357914,28.71656944459905,27,27
0,PySIPS,650,0.6918012582297342,0.286690385054481,31.147978238144354,13,13
1,PySIPS,650,0.69103353829848,0.2874045278879041,32.358473470577714,15,15
2,PySIPS,650,0.6903217510670066,0.2880666414134036,30.89493218577766,14,14
3,PySIPS,650,0.7694939737964729,0.2376122392136562,28.578658224952456,15,15
4,PySIPS,650,0.7393646745805984,0.2668053221702876,29.983555080956243,14,14
5,PySIPS,650,0.7430110911618677,0.2649115560570468,28.358464111353342,13,13
6,PySIPS,650,0.6981388561893715,0.2807950709174645,32.387409530222165,14,14
7,PySIPS,650,0.6912917094730456,0.2871643737814303,31.011270267775362,13,13
8,PySIPS,650,0.7257620659373275,0.2826923471945287,29.83030263907871,19,19
9,PySIPS,650,0.7429126402331836,0.2631733658440918,28.533427858622883,13,13
10,PySIPS,650,0.7530801053977338,0.2545321266830579,29.16762024667665,28,28
11,PySIPS,650,0.7454105801083262,0.2606162924616674,30.932175909914054,13,13
13,PySIPS,650,0.7515660908296783,0.254315062885476,30.511465212321898,12,12
14,PySIPS,650,0.8447034197311946,0.160084179956808,28.397332738382786,21,21
15,PySIPS,650,0.7570491006050769,0.2504407723086073,28.91333643255562,13,13
16,PySIPS,650,0.6856697525510856,0.2923939895334565,32.20241331025366,14,14
17,PySIPS,650,0.6912917094730456,0.2871643737814304,31.100796625083557,13,13
18,PySIPS,650,0.7431948244543936,0.2628845015010479,28.576710728088734,13,13
19,PySIPS,650,0.6794798193737085,0.2981519440140317,30.94463411010372,15,15
20,PySIPS,650,0.7282937885255976,0.2527445697599725,28.78934136679125,21,21
21,PySIPS,650,0.7508900060644678,0.2567897440445156,30.9193914717433,12,12
22,PySIPS,650,0.7454105801083264,0.2606162924616673,29.927325020800453,13,13
23,PySIPS,650,0.741818059831375,0.2642938581498675,28.550814241442144,15,15
24,PySIPS,650,0.6912917094730455,0.2871643737814304,31.262690831719464,13,13
25,PySIPS,650,0.752171195121357,0.2554690575285167,29.760088703724264,12,12
26,PySIPS,650,0.7454105801083263,0.2606162924616674,29.833423244622686,13,13
27,PySIPS,650,0.7570491006050748,0.2504407723086094,32.478438178836726,13,13
28,PySIPS,650,0.7719399281381385,0.2334589175483785,28.20769203653179,22,22
29,PySIPS,650,0.7566546200328933,0.2508474142243378,29.64310131044202,18,18
0,PySIPS_1000_50,650,0.4352596290333815,0.5253286677234921,22.861118807843695,5,5
1,PySIPS_1000_50,650,0.2820471754604542,0.6678488384992252,16.957954369147895,8,8
2,PySIPS_1000_50,650,0.4601234831688098,0.5021999947280071,23.134630842914728,10,10
3,PySIPS_1000_50,650,0.5092331382785662,0.5058965913651429,22.59351316499699,5,5
4,PySIPS_1000_50,650,0.4916829847748912,0.520350358469399,22.810706808117484,5,5
5,PySIPS_1000_50,650,0.3083814475294921,0.712940288984559,18.40664377572962,5,5
6,PySIPS_1000_50,650,0.4515779280949554,0.510149178623293,23.28978767652451,5,5
7,PySIPS_1000_50,650,0.4655945548328444,0.4971107343597999,22.504053648174537,11,11
8,PySIPS_1000_50,650,0.3478551602439796,0.6722496509884648,22.550536777033617,7,7
9,PySIPS_1000_50,650,0.5185006173050406,0.4928978745225769,23.681881927935557,7,7
10,PySIPS_1000_50,650,0.4908159450599701,0.5248815636575255,23.321268432220748,14,14
11,PySIPS_1000_50,650,0.4916829847748912,0.5203503584693991,22.949448457933105,5,5
12,PySIPS_1000_50,650,0.2239018958646446,0.7944706051506282,9.945197070215954,5,5
13,PySIPS_1000_50,650,0.5185006173050406,0.4928978745225769,23.849277830241537,7,7
14,PySIPS_1000_50,650,0.3111663590134838,0.7100695221563686,21.274653233801534,5,5
15,PySIPS_1000_50,650,0.4684409764834132,0.5479463245810277,20.95208042208183,8,8
16,PySIPS_1000_50,650,0.4515779280949558,0.5101491786232928,23.616584524397087,5,5
17,PySIPS_1000_50,650,0.4677475162375164,0.495108022309233,26.013724282440194,11,11
18,PySIPS_1000_50,650,0.491682984774891,0.5203503584693993,22.477565702857987,5,5
19,PySIPS_1000_50,650,0.3902003899917027,0.5672433443276881,19.780755308436667,5,5
20,PySIPS_1000_50,650,0.3902003899917027,0.5672433443276881,19.586995797825818,5,5
21,PySIPS_1000_50,650,0.400984186143166,0.6174827235503098,24.113929418859662,5,5
22,PySIPS_1000_50,650,0.561711517855675,0.4486640461874174,20.08994145377453,5,5
23,PySIPS_1000_50,650,0.5185006173050408,0.4928978745225768,23.606189575950456,7,7
24,PySIPS_1000_50,650,0.4515779280949558,0.5101491786232928,23.81034403500793,5,5
25,PySIPS_1000_50,650,0.418552342935398,0.5993729624173274,24.839175804577422,7,7
26,PySIPS_1000_50,650,0.4515564514854653,0.5614268035930006,19.6353972488888,5,5
27,PySIPS_1000_50,650,0.4009841861431643,0.6174827235503115,23.555513726263126,5,5
28,PySIPS_1000_50,650,0.4835108180322501,0.5287159841845285,21.55787336554966,6,6
29,PySIPS_1000_50,650,0.5092331382785666,0.5058965913651425,22.510234928056978,5,5
0,PySIPS_500_10_best,650,0.6367751921098024,0.3378763308287689,29.2818074921955,10,10
1,PySIPS_500_10_best,650,0.5590538164575224,0.4101737418588415,28.085705167594696,7,7
2,PySIPS_500_10_best,650,0.6855175068783919,0.2925356103923761,29.592244993144792,11,11
3,PySIPS_500_10_best,650,0.6427842748278147,0.3682282400094326,26.450638749380328,7,7
4,PySIPS_500_10_best,650,0.7501257514139443,0.2557894993273938,28.391504649969743,11,11
5,PySIPS_500_10_best,650,0.7377406464447855,0.2703444820048133,27.29735416323973,12,12
6,PySIPS_500_10_best,650,0.6249405579889957,0.3488850578390888,22.65253337125428,19,19
7,PySIPS_500_10_best,650,0.6919201527159626,0.2865797878929161,29.185087081623582,11,11
8,PySIPS_500_10_best,650,0.7427792294587214,0.2651505657670309,28.23890364167611,11,11
9,PySIPS_500_10_best,650,0.7499060286234192,0.2560144235958899,26.932181530323074,13,13
10,PySIPS_500_10_best,650,0.7400772660326754,0.2679358273522065,27.531221683432562,12,12
11,PySIPS_500_10_best,650,0.7456676990817213,0.2603530867338086,28.19445639648649,11,11
12,PySIPS_500_10_best,650,0.7456676990817221,0.2603530867338077,28.19445639648649,11,11
13,PySIPS_500_10_best,650,0.750125751413945,0.2557894993273931,28.391504649969743,11,11
14,PySIPS_500_10_best,650,0.7427792294587214,0.2651505657670309,28.23890364167611,11,11
15,PySIPS_500_10_best,650,0.7427792294587214,0.2651505657670309,28.23890364167611,11,11
16,PySIPS_500_10_best,650,0.6988648050698797,0.2801197840461188,28.682759313808436,12,12
17,PySIPS_500_10_best,650,0.6905520542869998,0.2878524104323167,29.46794709426107,11,11
18,PySIPS_500_10_best,650,0.7501257514139443,0.2557894993273938,28.391504649969743,11,11
19,PySIPS_500_10_best,650,0.630587117793884,0.3436325561727996,29.277675531774683,9,9
20,PySIPS_500_10_best,650,0.6857309011009782,0.2923371083754948,28.834614167809413,12,12
21,PySIPS_500_10_best,650,0.7040292812700077,0.3050951264806134,26.516505992715217,11,11
22,PySIPS_500_10_best,650,0.8745986074461647,0.1283700085055244,26.932008945815905,19,19
23,PySIPS_500_10_best,650,0.7515660908296784,0.2543150628854759,27.713287292593098,12,12
24,PySIPS_500_10_best,650,0.6305871177938837,0.3436325561728,29.277675531774683,9,9
25,PySIPS_500_10_best,650,0.751990836192995,0.255654976697469,25.79429484455288,18,18
26,PySIPS_500_10_best,650,0.7443479922230649,0.2617040348949128,28.3519841488454,9,9
27,PySIPS_500_10_best,650,0.7429419473676209,0.264982831468147,26.810861697202768,13,13
28,PySIPS_500_10_best,650,0.7192469496890977,0.2873992921640821,27.76748663698421,10,10
29,PySIPS_500_10_best,650,0.7483367119966555,0.2594217529807511,25.4772525437053,15,15
0,PySIPS_500_50_best,650,0.0965763899806957,0.8403761194353181,7.484652717560091,3,3
1,PySIPS_500_50_best,650,0.3523966342593613,0.6024088781814545,16.63241105591007,3,3
2,PySIPS_500_50_best,650,0.3409531605776612,0.6130537427818846,15.876664174131893,4,4
3,PySIPS_500_50_best,650,0.3084186228451965,0.7129019676002835,17.84789919336336,3,3
4,PySIPS_500_50_best,650,0.3991887509539011,0.6150342000161756,15.573317928032807,3,3
5,PySIPS_500_50_best,650,0.3084186228451967,0.7129019676002832,17.847899193363357,3,3
6,PySIPS_500_50_best,650,0.1801189419680905,0.7626637762241527,9.115760638756512,3,3
7,PySIPS_500_50_best,650,0.3523966342593611,0.6024088781814547,16.63241105591007,3,3
8,PySIPS_500_50_best,650,0.3084186228451965,0.7129019676002835,17.84789919336336,3,3
9,PySIPS_500_50_best,650,0.3643672436631247,0.6506800337350728,14.615368932920793,2,2
10,PySIPS_500_50_best,650,0.3084186228451965,0.7129019676002835,17.84789919336336,3,3
11,PySIPS_500_50_best,650,0.3991887509539011,0.6150342000161756,15.573317928032807,3,3
12,PySIPS_500_50_best,650,0.3643672436631247,0.6506800337350728,14.615368932920793,2,2
13,PySIPS_500_50_best,650,0.3397562991794749,0.6758735909066075,11.698288906035753,4,4
14,PySIPS_500_50_best,650,0.3084186228451964,0.7129019676002835,17.847899193363357,3,3
15,PySIPS_500_50_best,650,0.3084186228451965,0.7129019676002835,17.84789919336336,3,3
16,PySIPS_500_50_best,650,0.3169326482156035,0.6353979285456847,15.686248697883567,2,2
17,PySIPS_500_50_best,650,0.3523966342593613,0.6024088781814545,16.63241105591007,3,3
18,PySIPS_500_50_best,650,0.3991887509539011,0.6150342000161756,15.573317928032807,3,3
19,PySIPS_500_50_best,650,0.3523966342593613,0.6024088781814545,16.63241105591007,3,3
20,PySIPS_500_50_best,650,0.3523966342593611,0.6024088781814547,16.63241105591007,3,3
21,PySIPS_500_50_best,650,0.3084186228451965,0.7129019676002835,17.84789919336336,3,3
22,PySIPS_500_50_best,650,0.3991887509539013,0.6150342000161755,15.573317928032807,3,3
23,PySIPS_500_50_best,650,0.3991887509539014,0.6150342000161754,15.57331792803281,3,3
24,PySIPS_500_50_best,650,0.314314833734164,0.6378330528339095,15.042462655343478,4,4
25,PySIPS_500_50_best,650,0.1504859619500477,0.8757034952581019,10.48100084909714,1,1
26,PySIPS_500_50_best,650,0.3991887509539008,0.6150342000161759,15.573317928032807,3,3
27,PySIPS_500_50_best,650,0.3084186228451965,0.7129019676002835,17.84789919336336,3,3
28,PySIPS_500_50_best,650,0.3643672436631247,0.6506800337350728,14.615368932920793,2,2
29,PySIPS_500_50_best,650,0.3084186228451965,0.7129019676002835,17.84789919336336,3,3
0,PySIPS_unlimited,650,0.6638982307174426,0.3126461357357982,31.095771715284,16,16
1,PySIPS_unlimited,650,0.879446965738847,0.1121399640157467,33.61198031882919,19,19
2,PySIPS_unlimited,650,0.8271277625287851,0.1608079515223828,35.14973758491937,18,18
3,PySIPS_unlimited,650,0.9176400763945584,0.0848989772270655,23.797741666416318,30,30
4,PySIPS_unlimited,650,0.7478391011722118,0.2581302812358113,29.877852494161527,16,16
5,PySIPS_unlimited,650,0.7710659294928481,0.2359918220856866,31.841119549863482,17,17
6,PySIPS_unlimited,650,0.8114874879432826,0.1753567336410906,33.776807405835456,22,22
7,PySIPS_unlimited,650,0.819967457449255,0.1674685582742695,35.932637914446744,22,22
8,PySIPS_unlimited,650,0.8587356850575604,0.1456193174091629,32.79258993524962,21,21
9,PySIPS_unlimited,650,0.7610964937282889,0.2445590476113194,31.315347864069388,15,15
10,PySIPS_unlimited,650,0.7397665250669265,0.2682561480739817,30.643302775264832,20,20
11,PySIPS_unlimited,650,0.7713652389220529,0.234047211330884,31.107995168212895,15,15
12,PySIPS_unlimited,650,0.8907609823534054,0.1118250231424532,32.04745221899921,23,23
13,PySIPS_unlimited,650,0.9034053011420538,0.0988813765258613,27.076704346262275,37,37
14,PySIPS_unlimited,650,0.704127587570211,0.3049937895199064,32.61243257261572,14,14
15,PySIPS_unlimited,650,0.7502776950335176,0.2574209318601037,34.728505217292636,20,20
16,PySIPS_unlimited,650,0.8549620208956008,0.1349161707738536,34.0790750352033,29,29
17,PySIPS_unlimited,650,0.8163039071929966,0.1708764392656075,36.73485958383674,28,28
18,PySIPS_unlimited,650,0.7526356498174953,0.2532201843233876,32.24082713232183,20,20
19,PySIPS_unlimited,650,0.7472358490930857,0.2351244243738293,33.000901629644105,12,12
20,PySIPS_unlimited,650,0.6912917094730442,0.2871643737814316,31.10141141637115,13,13
21,PySIPS_unlimited,650,0.7483959233044033,0.2593607162623084,29.80035887278,15,15
22,PySIPS_unlimited,650,0.8500549610492005,0.1534946744487857,33.56582125450856,25,25
23,PySIPS_unlimited,650,0.7992093982304476,0.205543899729194,28.688886547466673,20,20
24,PySIPS_unlimited,650,0.7093429056130038,0.2703729218036148,32.39220398794045,20,20
25,PySIPS_unlimited,650,0.7752771127083433,0.2316508133491547,32.749878098230994,14,14
26,PySIPS_unlimited,650,0.8181774390412574,0.18612683018452,33.1426431401962,15,15
27,PySIPS_unlimited,650,0.8513834678192369,0.1531981943259892,34.048274012750326,18,18
29,PySIPS_unlimited,650,0.882935889284022,0.1206730510994044,29.327301343018508,18,18
0,PySIPS,1089,0.5516320021812575,697.1001446086899,38.35714877271926,21,21
1,PySIPS,1089,0.8647970480829845,210.2067894929799,37.23067082757623,17,17
2,PySIPS,1089,0.8807387616105056,185.42141038606647,38.2867488131448,26,26
3,PySIPS,1089,0.4279016799200008,802.6450040359875,40.1791406418467,30,30
4,PySIPS,1089,0.7629438447638454,377.10471741802615,40.64338918435149,31,31
5,PySIPS,1089,0.7188075454522154,394.5086200984396,39.47263180636992,20,20
6,PySIPS,1089,0.8917414222378286,168.3150237757359,37.377006785083196,19,19
7,PySIPS,1089,0.8808768341826042,185.20674205459613,38.228609630123415,37,37
8,PySIPS,1089,0.7252477464535801,385.4731187216654,39.411677201298296,15,15
9,PySIPS,1089,0.5890468925798247,653.7368974509941,40.132610345795875,18,18
10,PySIPS,1089,0.725253774316203,385.4646617245909,39.37103586942355,15,15
11,PySIPS,1089,0.7842050459100212,343.28277661159905,40.97333330221204,17,17
12,PySIPS,1089,0.751820143834282,394.80010310209246,40.81041124641422,18,18
13,PySIPS,1089,0.7828550650395114,345.430302180746,40.56635012867041,16,16
14,PySIPS,1089,0.8223990695698775,249.17133037892395,40.631450447583006,14,14
15,PySIPS,1089,0.859269324033728,197.4429394638676,39.57292511899223,17,17
16,PySIPS,1089,0.7992155322410417,312.1696512482404,37.65327967402686,15,15
17,PySIPS,1089,0.8329631900288312,259.7004803026746,37.87870890049807,11,11
18,PySIPS,1089,0.7699387739127483,365.9773084822472,40.97834867292116,19,19
19,PySIPS,1089,0.6362481795537069,565.543142838874,33.44954790102723,17,17
20,PySIPS,1089,0.8301453825099421,264.0814665426676,39.77899101257176,33,33
21,PySIPS,1089,0.7363865376598512,369.84556870287975,38.873532706633895,20,20
22,PySIPS,1089,0.8021199597693016,314.7840501316131,41.265915273746955,20,20
23,PySIPS,1089,0.7703473023604028,365.3274286904464,41.19103730009818,32,32
24,PySIPS,1089,0.8790481626488382,188.0498691217188,39.05181072905785,14,14
25,PySIPS,1089,0.7349807556085662,371.817858955488,39.39838181545369,16,16
26,PySIPS,1089,0.6924974650048497,489.169565958552,40.62561335178942,25,25
27,PySIPS,1089,0.8167021128845838,257.1640715934427,40.30866814652186,20,20
28,PySIPS,1089,0.7599278231006099,381.9025510617383,41.070954380848676,13,13
29,PySIPS,1089,0.7271859528555709,382.75384542414736,39.660247499562416,17,17
0,PySIPS_1000_50,1089,0.8071914527850593,299.76908878242904,34.97453471358868,18,18
1,PySIPS_1000_50,1089,0.6186092069541087,592.9673354880996,37.496022185390686,20,20
2,PySIPS_1000_50,1089,0.7227479030604924,431.0576977166993,37.52979983264362,17,17
3,PySIPS_1000_50,1089,0.720928784601901,391.5325547157922,39.95723359850116,13,13
4,PySIPS_1000_50,1089,0.6824610414030767,505.1353301989437,37.78777400998099,10,10
5,PySIPS_1000_50,1089,0.6468513852333078,495.46198857056345,38.78083733917929,15,15
6,PySIPS_1000_50,1089,0.8590748394619492,219.1033933465346,34.965649968531466,20,20
7,PySIPS_1000_50,1089,0.8930057989486446,166.34923408459477,37.81926336718439,17,17
8,PySIPS_1000_50,1089,0.7295611287582251,379.421510744847,37.350748876834665,13,13
9,PySIPS_1000_50,1089,0.7890893497401289,335.5129129107317,39.77284741724961,14,14
10,PySIPS_1000_50,1089,0.7209926613720276,391.4429366053793,38.64775188245678,7,7
11,PySIPS_1000_50,1089,0.7549464275419003,389.8268665583902,38.16997414067958,14,14
12,PySIPS_1000_50,1089,0.6984341121245403,479.7256532609414,38.70351299565711,17,17
13,PySIPS_1000_50,1089,0.7779701294032111,353.20117094767227,37.23063734109735,17,17
14,PySIPS_1000_50,1089,0.8511553330591578,208.8267420200807,40.20058116730623,20,20
15,PySIPS_1000_50,1089,0.7133513277977612,402.1636082142379,39.04496657368834,9,9
16,PySIPS_1000_50,1089,0.8158385706336726,286.32498230729743,33.71388061583853,10,10
17,PySIPS_1000_50,1089,0.8029833778007529,306.31159336427936,34.82746346200902,8,8
18,PySIPS_1000_50,1089,0.7093701784528685,462.3287533647936,39.586838390275865,17,17
19,PySIPS_1000_50,1089,0.857715832273424,221.2163097728941,38.139420009150136,11,11
20,PySIPS_1000_50,1089,0.6605277305954751,527.7945108566852,34.610977288079646,15,15
21,PySIPS_1000_50,1089,0.7209926613720284,391.44293660537807,37.538101971044654,17,17
22,PySIPS_1000_50,1089,0.761359403761122,379.6252179973184,38.43611125916942,24,24
23,PySIPS_1000_50,1089,0.7727276820521916,361.5407629946102,39.269101071673695,9,9
24,PySIPS_1000_50,1089,0.8203168895211959,279.36231601692083,36.318464953207496,12,12
25,PySIPS_1000_50,1089,0.7232649778843612,388.2549120435208,38.879032280559464,15,15
26,PySIPS_1000_50,1089,0.7593624620142234,382.8019174270981,39.314528450336624,10,10
27,PySIPS_1000_50,1089,0.6582918282309385,479.4112258018096,38.377387465334486,10,10
28,PySIPS_1000_50,1089,0.7005546337011859,476.35236523497485,38.98815018883957,14,14
29,PySIPS_1000_50,1089,0.6815949426003679,446.717320452662,37.416122023285446,5,5
0,PySIPS_500_10_best,1089,0.7302282300242973,419.4276593697238,30.357802674215634,5,5
1,PySIPS_500_10_best,1089,0.682050704780899,494.3316667418973,34.85419676851979,7,7
2,PySIPS_500_10_best,1089,0.8185671592983099,282.0827090809525,33.68440708433965,5,5
3,PySIPS_500_10_best,1089,0.68159494260037,446.717320452659,36.55997213743753,5,5
4,PySIPS_500_10_best,1089,0.7243364981792776,438.5205980119284,34.751519286615405,11,11
5,PySIPS_500_10_best,1089,0.7199114660433104,392.9598367578924,36.53210012118176,8,8
6,PySIPS_500_10_best,1089,0.8185671592983056,282.0827090809594,33.68440708433965,5,5
7,PySIPS_500_10_best,1089,0.8185671592983043,282.0827090809615,33.68440708433965,5,5
8,PySIPS_500_10_best,1089,0.6815949426003682,446.7173204526615,36.55997213743753,5,5
9,PySIPS_500_10_best,1089,0.7243364981792784,438.5205980119272,34.75151928661541,11,11
10,PySIPS_500_10_best,1089,0.6815949426003742,446.7173204526532,36.55997213743753,5,5
11,PySIPS_500_10_best,1089,0.740163966833266,413.34254225438406,36.68098097865954,7,7
12,PySIPS_500_10_best,1089,0.7445081299227472,406.4319248412034,35.66296732385839,5,5
13,PySIPS_500_10_best,1089,0.7445081299227453,406.4319248412065,35.66296732385839,5,5
14,PySIPS_500_10_best,1089,0.5096019904354757,688.0207449501281,34.42023536258488,5,5
15,PySIPS_500_10_best,1089,-0.1284568406724773,1583.20731532535,0.0,5,5
16,PySIPS_500_10_best,1089,0.8261725187639919,270.2582764516835,34.63224945585407,7,7
17,PySIPS_500_10_best,1089,0.8185671592983045,282.0827090809611,33.684407084339654,5,5
