run,algorithm,dataset,r2_test,mse_test,hypervolume,size,size_mse
23,symregg_onlycx,579,0.8312469200927854,0.1697037531485221,34.64892987151784,40,40
24,symregg_onlycx,579,0.6286392625438337,0.3375202114542616,34.20328295578674,41,41
25,symregg_onlycx,579,0.882075493534801,0.1185888361050048,37.46510586622523,33,33
26,symregg_onlycx,579,0.678347799883578,0.2923414018985722,35.39451027450276,16,16
27,symregg_onlycx,579,0.4714837622218191,0.4803547988240361,28.625252383153942,16,16
28,symregg_onlycx,579,0.7328339528782524,0.268671131426723,31.762983031385403,27,27
29,symregg_onlycx,579,0.8323166713894498,0.1524030594016896,38.605841907879956,31,31
0,symregg_zip115,579,0.6893635688374602,0.2823294531607644,33.023254355743134,38,38
1,symregg_zip115,579,0.9189119191762845,0.08670586231789056,36.6455176552909,36,36
2,symregg_zip115,579,0.8476854220346652,0.1531726446365465,37.97467210611823,37,37
3,symregg_zip115,579,0.7740183771055476,0.2416376276515511,31.94337753307729,28,28
4,symregg_zip115,579,0.8504447858124711,0.1359268830152523,36.536967694469475,45,45
5,symregg_zip115,579,0.8775274302753898,0.1309574682294684,34.93748699847609,41,41
6,symregg_zip115,579,0.8978592955256435,0.1027161158069702,36.610460959643916,42,42
7,symregg_zip115,579,0.8741163852205233,0.1346048304543848,37.27194405009963,30,30
8,symregg_zip115,579,0.9162727666955186,0.08952785525826701,35.95596816860544,39,39
9,symregg_zip115,579,0.9077361683036924,0.09278360150425656,36.46152927764583,47,47
10,symregg_zip115,579,0.9017449855552132,0.08930145248798782,38.88170840729069,47,47
11,symregg_zip115,579,0.8205291666779507,0.1804818852028699,14.341458658361027,38,38
12,symregg_zip115,579,0.9068378059478716,0.09368702479913202,37.81874606885586,36,36
13,symregg_zip115,579,0.942657949264618,0.06131470748329045,32.2910962025086,45,45
14,symregg_zip115,579,0.9020711202921696,0.1047133915939108,36.83213417826453,38,38
15,symregg_zip115,579,0.8518825779678841,0.1489518439565917,38.046797109986834,25,25
16,symregg_zip115,579,0.8461170129185219,0.1547498894111498,37.829140055691965,39,39
17,symregg_zip115,579,0.8626434575361184,0.1248398244106454,38.211085520001255,44,44
18,symregg_zip115,579,0.8360176992641221,0.1490392904706647,35.97225487444563,42,42
19,symregg_zip115,579,0.912680760601932,0.0933687155010028,33.67721030418771,41,41
20,symregg_zip115,579,0.8446249998924371,0.1661393786869412,36.03067372707324,34,34
21,symregg_zip115,579,0.8768398537107457,0.1119370854954571,36.638506378985426,37,37
22,symregg_zip115,579,0.8811938541343418,0.1270370345592669,33.70965836333758,33,33
23,symregg_zip115,579,0.7899330925436899,0.2112503228221971,33.42904534204755,32,32
24,symregg_zip115,579,0.8603737776245229,0.1269026780363214,36.76815309688932,43,43
25,symregg_zip115,579,0.7787714600570363,0.2224748345483894,34.73268351734718,23,23
26,symregg_zip115,579,0.900924141887966,0.0900474961598041,36.3933343152442,39,39
27,symregg_zip115,579,0.8297765707127527,0.1547116914972274,34.8663585749142,47,47
28,symregg_zip115,579,0.8918176551854833,0.1087917918270016,39.16084682080121,39,39
29,symregg_zip115,579,0.8894752905930227,0.1004530622852047,36.62477349773873,48,48
0,symregg,650,0.8037938117684935,0.2008509597794312,34.70925436442883,20,20
1,symregg,650,0.7527782296867523,0.2299688315333459,36.16019882737447,27,27
2,symregg,650,0.8057601046353906,0.2002280688378153,35.3556301089087,34,34
3,symregg,650,0.7494905352036603,0.2330270867094872,35.69090987894188,21,21
4,symregg,650,0.8144017505370789,0.1899919002250105,35.26784664997177,29,29
5,symregg,650,0.6857106149394305,0.2923559788206887,35.018808840079984,16,16
6,symregg,650,0.7718115233548206,0.2352232424957941,35.69736386713471,49,49
7,symregg,650,0.7083621105188298,0.271285269860564,35.011680686080496,31,31
8,symregg,650,0.7605200291509774,0.222767311317317,35.90195403401255,39,39
9,symregg,650,0.7728907668516802,0.2341107272693196,35.21565239862913,23,23
10,symregg,650,0.8320306544131681,0.171945668883958,35.12853916622824,33,33
11,symregg,650,0.7914885810627028,0.2149395656648122,34.82238491954378,18,18
12,symregg,650,0.7507011119377858,0.2569844615412963,33.184829913112395,13,13
13,symregg,650,0.7786286890149383,0.2059224058533958,36.558989823985996,29,29
14,symregg,650,0.6909504358786323,0.2874818308146075,34.0642999490233,13,13
15,symregg,650,0.8143558336424319,0.1913673442369172,36.13123547449574,29,29
16,symregg,650,0.772740516346327,0.2342656098101709,35.48135983680319,14,14
17,symregg,650,0.7802288658436543,0.2249737565618129,34.51084320959623,22,22
18,symregg,650,0.7940414046600028,0.2108342347492751,33.90652623258892,40,40
19,symregg,650,0.761280949516657,0.2220594935261752,35.72945567195108,14,14
20,symregg,650,0.7463607234788279,0.2359384773381001,35.54533467837493,28,28
21,symregg,650,0.7580310519357446,0.2476970573332862,34.038302934986156,23,23
22,symregg,650,0.7675845935158225,0.2161957637945522,36.32265555712746,27,27
23,symregg,650,0.7366069350419319,0.2715131443148227,33.56289515315303,13,13
24,symregg,650,0.8112316567367722,0.1932370393723606,34.58707458201961,24,24
25,symregg,650,0.7567097494695176,0.2507905852160091,35.500927858983864,26,26
26,symregg,650,0.7600442856278288,0.2456361645400464,34.22597719210849,41,41
27,symregg,650,0.8033068533924559,0.2013494458775577,34.07219329759559,41,41
28,symregg,650,0.8126166209711235,0.1931601746635433,35.42952847000957,36,36
29,symregg,650,0.8494428385714385,0.1541212876472236,35.43361420850086,34,34
0,symregg_cx,650,0.6082135714748795,0.4010611536114126,22.936728105220485,48,48
1,symregg_cx,650,0.8461170369537736,0.1431438872061722,37.877079787170956,33,33
2,symregg_cx,650,0.6612946080225524,0.3491472563517257,27.983875720213902,17,17
3,symregg_cx,650,0.7545823466680248,0.2282906189972613,33.03232867527572,43,43
4,symregg_cx,650,0.9395504362273858,0.06188058088999591,37.357608765502036,46,46
5,symregg_cx,650,0.8512608589742746,0.1383590386138687,34.769670341433894,47,47
6,symregg_cx,650,0.9523017631661692,0.049168713926041385,39.56163197304379,37,37
7,symregg_cx,650,0.945491090591824,0.05070488003088093,39.4583233417627,40,40
8,symregg_cx,650,0.7337725294067888,0.2476481753885338,34.58425830363896,32,32
9,symregg_cx,650,0.9441297063135908,0.05759270508889266,40.52329273065113,34,34
10,symregg_cx,650,0.8561783969186729,0.1472262790295742,38.02544263011382,40,40
11,symregg_cx,650,0.9482692922223374,0.0533255009146899,40.24576224948004,37,37
12,symregg_cx,650,0.8610931551202657,0.1431891694876331,38.32800337117764,41,41
13,symregg_cx,650,0.951224293866669,0.04537178150809046,39.72816641182674,35,35
14,symregg_cx,650,0.8294230886014413,0.1586728100490087,39.032918833201315,34,34
15,symregg_cx,650,0.943995420967568,0.057731130284483234,37.5395858294514,36,36
16,symregg_cx,650,0.95392262774298,0.04749788011791334,38.951204446777965,37,37
17,symregg_cx,650,0.911833909936404,0.0902532380292655,36.16844931281188,39,39
18,symregg_cx,650,0.9572443401363036,0.04376781077615041,38.06294664997289,46,46
19,symregg_cx,650,0.8390652040576034,0.1497035917550306,38.139846096100115,39,39
20,symregg_cx,650,0.9565497557813718,0.04041796917858654,40.334612017311784,34,34
21,symregg_cx,650,0.9580278038588326,0.042965800186980575,39.850121373294506,47,47
22,symregg_cx,650,0.9597125853594828,0.03747586492338425,41.44221793769863,31,31
23,symregg_cx,650,0.935562420048984,0.06642411009311673,39.36929651145374,44,44
24,symregg_cx,650,0.9606507306688096,0.04028078106519081,37.61514825681147,34,34
25,symregg_cx,650,0.8670726642778079,0.1370253195279464,37.608729997387286,29,29
26,symregg_cx,650,0.3940932602027313,0.620250315864225,17.20458947372775,4,4
27,symregg_cx,650,0.4464385093303994,0.5666659023350226,18.165112139300717,18,18
28,symregg_cx,650,0.9506828577417455,0.05083752818356006,40.54836453196421,43,43
29,symregg_cx,650,0.9350355184042324,0.06650237995902245,38.32469773940462,40,40
0,symregg_old,650,0.9532929232590583,0.04344751616673092,40.35288468513211,47,47
1,symregg_old,650,0.9539862724937788,0.047432273278905326,39.827667289822685,46,46
2,symregg_old,650,0.9528228541144812,0.04388478045693192,40.69011523236315,48,48
3,symregg_old,650,0.9144870720716348,0.07954521194377033,38.15958034388449,48,48
4,symregg_old,650,0.9441237831744737,0.05759881083099392,40.431688644344874,49,49
5,symregg_old,650,0.9528515579204736,0.04385807981193521,40.20296625268703,47,47
6,symregg_old,650,0.9531015212708852,0.04362556072776439,40.061584955060475,48,48
7,symregg_old,650,0.9601294847822796,0.041099673425109486,40.203902189046296,53,53
8,symregg_old,650,0.8816372957980884,0.1220116786012665,38.35449888959218,51,51
9,symregg_old,650,0.917006139715346,0.08555245738265296,37.661696919380944,51,51
10,symregg_old,650,0.7497257314208454,0.2328083042002502,35.073794164081235,47,47
11,symregg_old,650,0.9510187354596696,0.045562994549763945,40.36626772781659,49,49
12,symregg_old,650,0.93533086541719,0.06666280326512178,37.9542829459589,54,54
13,symregg_old,650,0.928114817055817,0.07410131338852298,39.56067191894262,53,53
15,symregg_old,650,0.9215791537471176,0.07294806746906102,38.85877454348272,51,51
16,symregg_old,650,0.9508535911517249,0.04571661388306268,39.43171341795174,45,45
17,symregg_old,650,0.9552645681698452,0.04161346702228125,40.26801641986725,49,49
18,symregg_old,650,0.9545522048542404,0.04684889393031512,40.31333042675117,48,48
19,symregg_old,650,0.1794306760162444,0.8458664517935836,20.886730420637477,51,51
20,symregg_old,650,0.9288042216950172,0.07339065526499088,38.116849584547666,59,59
0,symregg_onlycx,650,0.369826303074332,0.64509174249861,16.524877190771363,6,6
1,symregg_onlycx,650,0.4070291078080691,0.5515890572172508,20.606325323519012,27,27
2,symregg_onlycx,650,0.4231532549305692,0.5946302100494031,24.144067323602155,7,7
4,symregg_onlycx,650,0.3882230537751285,0.626259487163635,12.788891936596613,3,3
6,symregg_onlycx,650,0.3083950313689335,0.7129262863723065,16.88034431772544,3,3
7,symregg_onlycx,650,0.2338342702574233,0.7126970954319395,17.404785211499583,28,28
8,symregg_onlycx,650,0.3310179217894644,0.6222956281232582,17.46810048869363,18,18
10,symregg_onlycx,650,0.4954396859112151,0.5165047252830247,21.718948379721883,7,7
11,symregg_onlycx,650,0.4575592604190257,0.5591635103662848,24.618352774883075,10,10
12,symregg_onlycx,650,0.4442812277875256,0.5728508881667114,23.727705068659954,10,10
14,symregg_onlycx,650,0.2999664718266723,0.6511800813666415,18.39867497861639,22,22
17,symregg_onlycx,650,0.4868528459493489,0.525294840739415,24.15716372417333,28,28
18,symregg_onlycx,650,0.3763523031933052,0.6384112529624192,9.47134835312005,15,15
19,symregg_onlycx,650,0.2333372971997763,0.7131593860838744,14.674013796783083,35,35
20,symregg_onlycx,650,0.3565733357626329,0.5985236573809001,15.730539959148093,35,35
21,symregg_onlycx,650,0.5602678859901242,0.4501418530210221,21.126658280436498,15,15
22,symregg_onlycx,650,0.3339316778879682,0.6195852151830991,19.186624240177736,5,5
23,symregg_onlycx,650,0.2670364448414417,0.755559906487869,18.978686833865158,30,30
25,symregg_onlycx,650,0.1887719472353253,0.8362372008450288,10.765622191281567,11,11
26,symregg_onlycx,650,0.4152642844992927,0.5985781118027468,15.105467006379275,15,15
27,symregg_onlycx,650,-0.126812844046753,1.1534877837366728,3.1716789756469934,49,49
29,symregg_onlycx,650,0.4267205836197597,0.5868506087377005,20.969178211338022,10,10
0,symregg_zip115,650,0.7564380852357553,0.2493277341915106,30.524102524518582,30,30
1,symregg_zip115,650,0.7812874897708835,0.2034491556119225,33.914759938465075,38,38
2,symregg_zip115,650,0.6940706520003768,0.3153607678576692,35.30018922536492,22,22
3,symregg_zip115,650,0.7028967119379139,0.2763692530547815,33.30987343913331,30,30
4,symregg_zip115,650,0.8376491483727972,0.1661941688192661,35.30476221009984,42,42
5,symregg_zip115,650,0.6887464842906369,0.289531974581498,28.789982476942896,41,41
6,symregg_zip115,650,0.829485898757902,0.1757708381032296,35.309411991325334,35,35
7,symregg_zip115,650,0.7932949904814435,0.1922796259036591,33.74242900704313,42,42
8,symregg_zip115,650,0.7765280459773857,0.2078764506941982,36.92220833887719,29,29
9,symregg_zip115,650,0.8133910746353188,0.1923618455597559,33.267931268393426,35,35
10,symregg_zip115,650,0.7716768036244409,0.2337282709851586,32.48714895238034,39,39
11,symregg_zip115,650,0.7718900000935,0.2351423464172365,37.01358392189282,19,19
12,symregg_zip115,650,0.7728320426127723,0.2341712619031982,35.61162530621386,17,17
13,symregg_zip115,650,0.8170587589650093,0.1701742665573922,37.34534216112217,40,40
14,symregg_zip115,650,0.7647140236031021,0.2188660043960438,35.67281822084715,35,35
15,symregg_zip115,650,0.7923866521988108,0.2140138081167846,35.598237609728685,25,25
16,symregg_zip115,650,0.8343803967192134,0.1707254488803595,35.57923355180375,35,35
17,symregg_zip115,650,0.7680690631704893,0.2374214171562482,30.07533078767981,28,28
18,symregg_zip115,650,0.8066653829935868,0.1979114101055215,34.18891654180703,18,18
19,symregg_zip115,650,0.7731727904209369,0.2109975520390944,35.40437840696342,40,40
20,symregg_zip115,650,0.7707234339493046,0.2132759745464496,36.26364606604533,38,38
21,symregg_zip115,650,0.8471884119218774,0.1564290831372538,33.98906758114489,41,41
22,symregg_zip115,650,0.8113232361004459,0.1755095227920078,36.753172724143504,27,27
23,symregg_zip115,650,0.8129388819258139,0.19282797880595,36.13650062216034,47,47
24,symregg_zip115,650,0.7110630413735689,0.2957769374093044,28.946325344358684,25,25
25,symregg_zip115,650,0.8376255026883034,0.16738030034563,36.16115818671005,41,41
26,symregg_zip115,650,0.8494683445128374,0.154095177905955,35.290598512136576,38,38
27,symregg_zip115,650,0.6771733977469873,0.3304688475388177,31.122109183430787,21,21
28,symregg_zip115,650,0.6619557162632059,0.3484657669693805,31.437513987441644,14,14
29,symregg_zip115,650,0.7370025004149414,0.2692234158737266,27.392166495998307,22,22
0,symregg,1089,0.7873240511792892,338.32111847823,42.01240384089891,18,18
1,symregg,1089,0.7811296377409218,340.2886957223018,40.605499108362324,26,26
2,symregg,1089,0.774966591674789,315.71835573326604,41.85793610871397,45,45
3,symregg,1089,0.8759838983509491,192.8140340388618,39.7755724339845,32,32
4,symregg,1089,0.7507834148704631,396.4493131069984,40.95887790532586,44,44
5,symregg,1089,0.8547434153860664,225.83767492851337,39.772392190591454,47,47
6,symregg,1089,0.7578976917145481,339.665755675922,41.37272611952432,29,29
7,symregg,1089,0.8820089685809092,183.44655609883148,39.807517859868014,12,12
8,symregg,1089,0.8551520428083008,225.2023614437944,41.1339004253159,49,49
9,symregg,1089,0.738957404149945,366.23868318706695,41.683633346118945,32,32
10,symregg,1089,0.7860543173418996,340.3409884937034,41.05554226128395,42,42
11,symregg,1089,0.6359880804565297,510.703035433246,41.1040517847931,37,37
12,symregg,1089,0.7628980786906259,332.6502908795315,41.328175469332606,39,39
13,symregg,1089,0.8581324310121892,220.56860288379897,40.21284445847115,26,26
14,symregg,1089,0.8774899426487776,190.47251166681315,40.35783175818944,44,44
15,symregg,1089,0.6343544572508191,512.9949832654954,41.00295684804114,46,46
16,symregg,1089,0.7792873775642974,309.6563606425652,41.294663044983025,37,37
17,symregg,1089,0.7378548087095907,417.0159099458268,42.45099586492982,47,47
18,symregg,1089,0.6397182144958626,573.1298593704618,41.37638377297763,46,46
19,symregg,1089,0.8327724022514023,259.9971075996323,38.52462043655905,29,29
20,symregg,1089,0.8175828080321764,283.6131292119737,40.116322788981876,48,48
21,symregg,1089,0.7905576306038362,333.177197815517,41.33044090009893,43,43
22,symregg,1089,0.8931063739424934,166.1928651129084,40.86281789154647,40,40
23,symregg,1089,0.6605028926525696,476.3091369661427,41.8263174848618,45,45
24,symregg,1089,0.7786165498231998,352.1728568354727,41.959492992841945,33,33
25,symregg,1089,0.7509759946259079,349.3767885397672,42.462697986052746,45,45
26,symregg,1089,0.8003477456597596,317.60325683104395,41.89423853186313,21,21
27,symregg,1089,0.5251390041427302,755.400430236485,41.52598205515591,28,28
28,symregg,1089,0.7265722265158627,383.6148938892838,41.29300028433586,46,46
29,symregg,1089,0.4911180216996009,809.5204042895494,41.14793768331187,49,49
0,symregg_cx,1089,0.7880733952278265,337.1290752874887,39.45544327206601,14,14
1,symregg_cx,1089,0.7109964394191464,449.3282858130822,39.79787724943386,43,43
2,symregg_cx,1089,0.4665645638110615,748.4015820443904,23.32251612995942,5,5
3,symregg_cx,1089,0.7910425355116403,324.8766179132773,30.9666995568289,31,31
4,symregg_cx,1089,0.4446833098081826,883.3879184604285,32.83098513659634,41,41
5,symregg_cx,1089,0.8203409109212576,279.3249687451747,35.407491086142485,5,5
6,symregg_cx,1089,0.6430559403909868,500.7869383805142,34.96476748157052,30,30
7,symregg_cx,1089,0.731751634005575,417.0591470298324,30.68050049100051,3,3
8,symregg_cx,1089,0.5849281790603937,645.3329136058529,30.94653369705127,41,41
9,symregg_cx,1089,0.7966599955177902,285.2828491009704,37.14441247550377,26,26
10,symregg_cx,1089,0.8400012450622455,254.5231749326699,41.2242576237762,18,18
11,symregg_cx,1089,0.6297862153763812,519.4041552365524,35.65988135701444,7,7
12,symregg_cx,1089,0.5936699062874855,570.0747725709435,36.3499975149524,7,7
13,symregg_cx,1089,0.859355081512668,218.6676870181793,35.40790857231623,22,22
14,symregg_cx,1089,0.9029800644704732,150.84174476453182,38.264103558622836,12,12
15,symregg_cx,1089,0.738016985982057,367.55807518258,38.18322455107965,16,16
16,symregg_cx,1089,0.5293622866629033,660.2973580976757,29.101428991924077,8,8
17,symregg_cx,1089,0.517531293712403,767.5026407408642,38.08570250623736,49,49
18,symregg_cx,1089,0.8004319912291591,317.4692404769422,40.662483416971654,11,11
19,symregg_cx,1089,0.7883157566227782,329.11607739073554,38.13919858069936,24,24
20,symregg_cx,1089,0.7118036844202511,448.0732216476145,29.160763422194318,6,6
21,symregg_cx,1089,0.769378138196857,366.86915781223007,30.761701268570015,37,37
22,symregg_cx,1089,0.8015227743204858,308.5824666252248,31.74677629112977,5,5
23,symregg_cx,1089,0.4918572739953381,712.9163048544468,32.372800739162315,19,19
24,symregg_cx,1089,0.599313254731568,637.4053510531058,36.91927061678595,36,36
25,symregg_cx,1089,0.5153288785175398,679.9860104536185,29.58487444061754,7,7
26,symregg_cx,1089,0.7259557568562292,435.9447100954547,38.21667239936386,27,27
27,symregg_cx,1089,0.670862131011248,523.5866706474136,39.29425905912177,9,9
28,symregg_cx,1089,0.2138905281555267,1102.8993060372984,36.512549707200094,43,43
29,symregg_cx,1089,0.7640038450396995,375.4184878236466,42.216642278784114,19,19
0,symregg_old,1089,0.8022884551048411,314.5160107473095,43.21883380329612,49,49
1,symregg_old,1089,0.8948239268748397,163.52249969134297,41.36012095979197,52,52
2,symregg_old,1089,0.6141068688675015,541.4020333987214,41.750433960952634,54,54
3,symregg_old,1089,0.8659707949938626,208.3819064832921,41.43999144155787,52,52
4,symregg_old,1089,0.7017359015409841,474.47322535574114,42.32979742137058,54,54
5,symregg_old,1089,0.8600430845163985,217.5980143481293,42.30455031734715,55,55
6,symregg_old,1089,0.8362649527254238,229.7177129661169,42.696673917608926,50,50
7,symregg_old,1089,0.8065433365919704,300.776747433634,41.53656205933506,54,54
8,symregg_old,1089,0.593520103418673,631.9746192098182,41.19866044841023,51,51
9,symregg_old,1089,0.5165382641045055,678.2892613717553,42.29997086812434,53,53
10,symregg_old,1089,0.1901505419308407,1288.2941205727195,42.89114148653981,48,48
11,symregg_old,1089,0.7797626687440755,308.9895345437612,42.30100627557635,49,49
12,symregg_old,1089,0.8101882508205,266.30291829025754,43.04735427861589,44,44
13,symregg_old,1089,0.7143247541963699,444.153588413194,42.007474064128594,54,54
14,symregg_old,1089,0.679317093915994,498.58174823410826,41.68981955822529,55,55
15,symregg_old,1089,0.6706443738501757,462.080797306545,42.50256858533561,50,50
16,symregg_old,1089,0.6334266976476877,514.2966154924449,42.55910188656677,57,57
17,symregg_old,1089,0.8176284005501504,290.11349824305273,43.30712271770457,49,49
18,symregg_old,1089,0.7537039316049355,391.803407006097,43.68117655651993,52,52
19,symregg_old,1089,0.6831791903281621,492.57715383729,42.11721801860937,51,51
20,symregg_old,1089,0.8157471925700757,286.46705235167497,41.815094958037946,51,51
21,symregg_old,1089,0.822661102891302,282.1075648290125,42.560066820888,53,53
22,symregg_old,1089,0.6599698893294914,528.6618145649732,42.26641452809511,52,52
23,symregg_old,1089,0.7375290593085327,368.2426286816802,41.94336458080797,53,53
24,symregg_old,1089,0.7810152052790391,348.3571183790874,42.7260824148315,50,50
25,symregg_old,1089,0.8295308933839537,239.16549300252208,43.49005289995871,44,44
26,symregg_old,1089,0.7457433922686849,404.46689146150527,42.80034995424041,53,53
27,symregg_old,1089,0.7711690185504056,364.0202571836779,42.958828267828636,48,48
28,symregg_old,1089,-0.3026872604759221,1827.6498719592737,42.953590433555,52,52
29,symregg_old,1089,0.6325929021407664,584.4646795927292,43.46315820569875,49,49
0,symregg_onlycx,1089,-2.3604420483962087,5345.731469396717,35.17487741242008,20,20
1,symregg_onlycx,1089,0.7543736715847821,381.88753410356,34.93483304331183,5,5
2,symregg_onlycx,1089,0.6425847718865696,501.4479804302037,42.97488673298859,5,5
3,symregg_onlycx,1089,0.7029262608325171,461.875395970644,34.86925971219061,11,11
4,symregg_onlycx,1089,-0.01605423744524126,1616.3210177414464,37.294910909510364,37,37
5,symregg_onlycx,1089,0.6208143523506185,589.5388856828758,37.386983906431,18,18
6,symregg_onlycx,1089,0.6231411439223268,528.7270866573493,32.99436988093705,7,7
7,symregg_onlycx,1089,0.4280620402248419,889.220542960427,24.396116682420733,45,45
8,symregg_onlycx,1089,0.8871702564134291,175.42204384122115,38.72318214521682,23,23
9,symregg_onlycx,1089,0.3650685748998605,890.7988686119784,26.847850792593142,23,23
10,symregg_onlycx,1089,0.1062457104044013,1421.76843492353,27.608864930746442,22,22
11,symregg_onlycx,1089,0.704683090710519,414.32500940643416,41.21252943257002,8,8
12,symregg_onlycx,1089,0.685627752906381,441.05935060598654,37.931343304518606,8,8
13,symregg_onlycx,1089,0.8549697438224346,225.4857907920697,35.86325344958283,10,10
14,symregg_onlycx,1089,0.5815648742011503,650.5620118357616,24.92398058460994,8,8
15,symregg_onlycx,1089,0.4012320199331972,840.0621202840357,35.26185643846115,5,5
16,symregg_onlycx,1089,0.6197223645659217,533.5235806759582,26.710419048660214,24,24
17,symregg_onlycx,1089,0.4464701709444616,880.5454115312561,36.25228515446875,5,5
18,symregg_onlycx,1089,0.4722443979860331,839.5442293620049,35.932905368233456,5,5
19,symregg_onlycx,1089,0.4889983509542934,794.4798138538123,14.611388336071212,31,31
20,symregg_onlycx,1089,0.7061975296727413,456.7893907413055,30.05598822093455,42,42
21,symregg_onlycx,1089,0.6970758761886111,481.8863108414007,39.81244504604416,9,9
22,symregg_onlycx,1089,0.5416264151650436,712.6563310221485,29.389367453794364,17,17
23,symregg_onlycx,1089,0.3958492630052461,847.6140441483741,22.467468017074903,20,20
24,symregg_onlycx,1089,0.598150446665463,639.2551254525221,35.668083852995935,24,24
25,symregg_onlycx,1089,0.2690317473870043,1025.5370370370858,26.76991537412866,5,5
26,symregg_onlycx,1089,0.4618064317923733,856.1487604190354,35.751441901751576,5,5
27,symregg_onlycx,1089,0.7593010152860433,382.8996657899006,34.48996003041607,16,16
28,symregg_onlycx,1089,0.4876463173228827,718.8242112697037,22.506938358256555,6,6
29,symregg_onlycx,1089,0.6312321765505104,586.6292976710313,28.680604377170543,47,47
0,symregg_zip115,1089,0.5309109418023537,746.2185344197811,40.75989334157768,30,30
1,symregg_zip115,1089,0.761628242299554,370.60849028476855,37.85880886903563,43,43
2,symregg_zip115,1089,0.682006822949272,446.1394587587801,36.904726222525426,22,22
3,symregg_zip115,1089,0.7954722916904042,317.9894544943441,33.04113230137524,25,25
4,symregg_zip115,1089,0.738554914650387,415.9021938615359,36.00945705274728,21,21
5,symregg_zip115,1089,0.8336269408484838,258.66851371581987,31.592669491351607,47,47
6,symregg_zip115,1089,0.6957355980776396,426.8782017657916,37.994615794512264,33,33
7,symregg_zip115,1089,0.7360963954251638,410.30412921272654,28.667266806142127,3,3
8,symregg_zip115,1089,0.8234488926343893,274.49283417668335,27.702194498718413,47,47
9,symregg_zip115,1089,0.565251851960179,609.9448587600558,20.26015627629023,3,3
10,symregg_zip115,1089,0.6301226699970904,588.3942809716507,36.32941857427504,36,36
11,symregg_zip115,1089,0.7066431061904088,411.57513831339054,39.648643540623155,8,8
12,symregg_zip115,1089,0.6938321164598639,429.5487567336307,36.241101634100566,10,10
13,symregg_zip115,1089,0.7744253081530111,350.71225214910595,35.6230223216046,47,47
14,symregg_zip115,1089,0.8213622607382043,277.73702511727697,35.148292586382134,7,7
15,symregg_zip115,1089,0.7056874378156914,412.9159261108008,36.73291599280036,16,16
16,symregg_zip115,1089,0.4532563229084599,767.0728360894761,39.13762563364615,3,3
17,symregg_zip115,1089,0.7265973675898456,434.9240471468309,40.36118103438601,16,16
18,symregg_zip115,1089,0.7644014191832134,374.7860339441297,39.68159053786682,29,29
19,symregg_zip115,1089,0.8666397191152455,207.3418967055721,39.74112898575589,18,18
20,symregg_zip115,1089,0.855378176714746,224.8507797527486,34.608732907183494,5,5
21,symregg_zip115,1089,0.7899160064590579,334.1978820983788,39.9769049647319,11,11
22,symregg_zip115,1089,0.79880583516488,312.80662777740275,34.564395245599044,9,9
23,symregg_zip115,1089,0.4982140507881577,703.9978463387583,40.920128081306835,3,3
24,symregg_zip115,1089,0.7168616967220269,450.4113792847636,37.459089126377805,15,15
25,symregg_zip115,1089,0.47642579733826,734.5664254875046,37.38704951829141,3,3
26,symregg_zip115,1089,0.7548300564750612,390.0119875826988,31.260509364141452,6,6
27,symregg_zip115,1089,0.7954096808581748,325.4586425295865,42.37841894683551,15,15
28,symregg_zip115,1089,0.7034664393588836,416.0319522426013,35.28677705135499,5,5
29,symregg_zip115,1089,0.6950391748339197,485.12625914841976,38.822630797190456,39,39
0,symregg,1199,0.4408090045391961,139.98110520570043,18.539645771113356,37,37
1,symregg,1199,0.4322291540373743,140.96219201845315,19.851464971135474,43,43
2,symregg,1199,0.4160624120761402,145.5859121626326,20.23192399967617,46,46
3,symregg,1199,0.4317478111903683,141.08169646872364,19.836537942770114,46,46
4,symregg,1199,0.4373475891277901,140.84759404189026,18.423916540434895,49,49
5,symregg,1199,0.4322806605211022,140.9494043473336,19.831802855593885,49,49
6,symregg,1199,0.4193769138594797,144.75954856578352,19.994820662095133,40,40
7,symregg,1199,0.4348603999822228,140.30892459769177,19.71517656525597,44,44
8,symregg,1199,0.4279969093010372,142.01294427076573,19.437933046683703,38,38
9,symregg,1199,0.4175392676049576,145.2177061013312,20.260356526879534,30,30
10,symregg,1199,0.4316853403011454,142.2650128757723,18.753412753722824,44,44
11,symregg,1199,0.4203481939009739,144.51739136657145,19.956379782840656,46,46
12,symregg,1199,0.4197108829107547,144.6762842067673,20.35292314677401,34,34
13,symregg,1199,0.4226439979076702,143.34192783703222,19.8465203449693,49,49
14,symregg,1199,0.432838467997289,140.81091579138413,19.799078820101432,50,50
15,symregg,1199,0.407504765662861,147.7194839429185,20.24338123503575,25,25
16,symregg,1199,0.4164617259197143,145.48635619747787,20.330081421059955,46,46
17,symregg,1199,0.4387437462796282,140.49809695996015,18.587681187107002,35,35
18,symregg,1199,0.4349998802857338,141.43529105611245,18.737625796910837,48,48
19,symregg,1199,0.428425470647586,141.90654404388988,19.537637733252758,49,49
20,symregg,1199,0.4162572754116038,144.92757882503375,19.829596475015773,49,49
21,symregg,1199,0.4284178326051602,143.08296120159477,18.4495528404645,41,41
22,symregg,1199,0.4233613440965117,143.16383012043718,19.566830996072746,44,44
23,symregg,1199,0.4143690186675454,146.0081049262754,20.319436218781526,45,45
24,symregg,1199,-15.2268857841605,4062.0421726241343,18.733008696827692,46,46
