run,algorithm,dataset,r2_test,mse_test,hypervolume,size,size_mse
11,Random,650,0.3084186228451965,0.7129019676002833,18.406314885959908,3,3
12,Random,650,0.3084186228451964,0.7129019676002835,18.406314885959908,3,3
13,Random,650,0.3523966342593604,0.6024088781814555,17.152967414393487,3,3
14,Random,650,0.3523966342593616,0.6024088781814544,18.307734513990695,3,3
15,Random,650,0.3084186228451965,0.7129019676002833,18.406314885959908,3,3
16,Random,650,0.3084186228451965,0.7129019676002833,18.4063148859599,3,3
17,Random,650,0.393998614133637,0.6203472024812491,16.124398355595247,4,4
18,Random,650,0.399188750953902,0.6150342000161749,19.286960863567696,3,3
19,Random,650,0.3523966342593615,0.6024088781814544,17.152967414393498,3,3
20,Random,650,0.3523966342593614,0.6024088781814545,18.307734513990695,3,3
21,Random,650,0.393988917414948,0.6203571287494924,16.124390478583123,4,4
22,Random,650,0.3523966342593615,0.6024088781814544,17.152967414393498,3,3
23,Random,650,0.3084186228451965,0.7129019676002833,22.288035055700703,3,3
24,Random,650,0.3939985551700457,0.6203472628406802,16.124398354747854,4,4
25,Random,650,0.3084186228451965,0.7129019676002833,18.406314885959908,3,3
26,Random,650,0.3816658828940676,0.6329718853645768,16.048466185631813,4,4
27,Random,650,0.3939986673307373,0.6203471480248186,16.124398355845187,4,4
28,Random,650,0.3084186228451963,0.7129019676002835,18.40631488595991,3,3
29,Random,650,0.399188750953902,0.6150342000161749,16.69421800872738,3,3
0,symregg,1089,0.7880733952278265,337.1290752874887,39.45544327206601,14,14
1,symregg,1089,0.7109964394191464,449.3282858130822,39.79787724943386,43,43
2,symregg,1089,0.4665645638110615,748.4015820443904,23.32251612995942,5,5
3,symregg,1089,0.7910425355116403,324.8766179132773,30.9666995568289,31,31
4,symregg,1089,0.4446833098081826,883.3879184604285,32.83098513659634,41,41
5,symregg,1089,0.8203409109212576,279.3249687451747,35.407491086142485,5,5
6,symregg,1089,0.6430559403909868,500.7869383805142,34.96476748157052,30,30
7,symregg,1089,0.731751634005575,417.0591470298324,30.68050049100051,3,3
8,symregg,1089,0.5849281790603937,645.3329136058529,30.94653369705127,41,41
9,symregg,1089,0.7966599955177902,285.2828491009704,37.14441247550377,26,26
10,symregg,1089,0.8400012450622455,254.5231749326699,41.2242576237762,18,18
11,symregg,1089,0.6297862153763812,519.4041552365524,35.65988135701444,7,7
12,symregg,1089,0.5936699062874855,570.0747725709435,36.3499975149524,7,7
13,symregg,1089,0.859355081512668,218.6676870181793,35.40790857231623,22,22
14,symregg,1089,0.9029800644704732,150.84174476453182,38.264103558622836,12,12
15,symregg,1089,0.738016985982057,367.55807518258,38.18322455107965,16,16
16,symregg,1089,0.5293622866629033,660.2973580976757,29.101428991924077,8,8
17,symregg,1089,0.517531293712403,767.5026407408642,38.08570250623736,49,49
18,symregg,1089,0.8004319912291591,317.4692404769422,40.662483416971654,11,11
19,symregg,1089,0.7883157566227782,329.11607739073554,38.13919858069936,24,24
20,symregg,1089,0.7118036844202511,448.0732216476145,29.160763422194318,6,6
21,symregg,1089,0.769378138196857,366.86915781223007,30.761701268570015,37,37
22,symregg,1089,0.8015227743204858,308.5824666252248,31.74677629112977,5,5
23,symregg,1089,0.4918572739953381,712.9163048544468,32.372800739162315,19,19
24,symregg,1089,0.599313254731568,637.4053510531058,36.91927061678595,36,36
25,symregg,1089,0.5153288785175398,679.9860104536185,29.58487444061754,7,7
26,symregg,1089,0.7259557568562292,435.9447100954547,38.21667239936386,27,27
27,symregg,1089,0.670862131011248,523.5866706474136,39.29425905912177,9,9
28,symregg,1089,0.2138905281555267,1102.8993060372984,36.512549707200094,43,43
29,symregg,1089,0.7640038450396995,375.4184878236466,42.216642278784114,19,19
0,eggp_mo,1089,0.6962507465297864,483.1989124336875,40.97469829219179,22,22
1,eggp_mo,1089,0.7392763235817046,405.36013591134486,38.6814938681855,30,30
2,eggp_mo,1089,0.6129531497128489,543.0206833458374,33.65846685304803,9,9
3,eggp_mo,1089,0.8679569602279362,205.29391608561625,41.679735129393336,10,10
4,eggp_mo,1089,0.6947907324042091,485.5214769488493,36.29024345814229,11,11
5,eggp_mo,1089,0.8688113057067759,203.96562245239025,37.082989923935656,11,11
6,eggp_mo,1089,0.8155321939198739,258.80544962094706,37.17059368604271,39,39
7,eggp_mo,1089,0.7077693693245355,454.3455730426784,34.7371199149701,34,34
8,eggp_mo,1089,0.7467563835947507,393.7305126060613,33.34917977747651,3,3
9,eggp_mo,1089,0.6795721165395011,449.5553138094008,35.45279180357814,5,5
10,eggp_mo,1089,0.7563675609344495,387.5661528221166,39.3711487048917,10,10
11,eggp_mo,1089,0.6977338675779458,424.074660879823,41.99830835671705,7,7
12,eggp_mo,1089,0.2315658307086863,1078.101132731818,38.218465914421316,8,8
13,eggp_mo,1089,0.700238967789091,466.0534648299107,39.43924980450053,42,42
14,eggp_mo,1089,0.6682389430132816,515.8055033501005,38.66870139836611,10,10
15,eggp_mo,1089,0.4203358466521742,813.2597498946035,41.02106162830844,3,3
16,eggp_mo,1089,0.71071123835279,405.86761245413487,31.86195416993375,7,7
17,eggp_mo,1089,0.7116575191465074,458.69009245318745,40.15936675675873,27,27
18,eggp_mo,1089,0.6745770297823028,517.6770757250645,41.745226912459394,27,27
19,eggp_mo,1089,0.8529475290330389,228.6298292358827,39.92985169657435,12,12
20,eggp_mo,1089,0.8365389617226865,254.1410492616532,36.04716420047005,30,30
21,eggp_mo,1089,0.7954350061665256,325.41835547928963,40.21202273702405,11,11
22,eggp_mo,1089,0.7215674689930736,432.892977583019,36.232642273896545,5,5
23,eggp_mo,1089,0.8193513520008594,253.44723050766925,34.197754741986216,27,27
24,eggp_mo,1089,0.8289356124380559,272.12618658887294,21.012965216182675,10,10
25,eggp_mo,1089,0.6015807469742416,558.9759866943106,41.442901790528765,24,24
26,eggp_mo,1089,0.8380765902857792,257.5848815349875,38.26399824049,15,15
27,eggp_mo,1089,0.792038275993636,330.8218134520083,41.18237418066281,9,9
28,eggp_mo,1089,0.4229185391892541,809.6362726196512,27.955629466497655,22,22
29,eggp_mo,1089,0.7693383393498311,366.9324691105439,41.43665122727204,29,29
0,PySR,1089,0.7494059325920646,389.6111263024876,34.817514825809475,46,46
1,PySR,1089,0.8631763284324954,212.72660336957784,39.80940170993197,40,40
2,PySR,1089,0.6116065277470418,603.8547509852867,36.19642374798871,48,48
3,PySR,1089,0.6508343401767469,489.8739650185894,40.4991447525051,35,35
4,PySR,1089,0.5035516310305792,789.7412396077729,36.6096250195712,50,50
5,PySR,1089,0.8263913157241338,243.57027140334853,41.124751532170826,43,43
6,PySR,1089,0.6686542004314445,515.1598818792116,38.41165503197783,37,37
7,PySR,1089,0.8496036713304848,233.82869199892883,41.256049602576404,37,37
8,PySR,1089,-0.0523872947498342,1476.482930982537,41.48916950732841,38,38
9,PySR,1089,-0.1531541153546012,1834.4170661884932,39.39548475093831,36,36
10,PySR,1089,0.5072563283170015,691.3116722513768,41.48906697044143,50,50
11,PySR,1089,0.7919588024397787,330.94823856862126,41.2113160471485,15,15
12,PySR,1089,0.7266180559261194,434.8911365092791,40.6071694497363,45,45
13,PySR,1089,0.8525308311649009,234.5913321087629,39.04041609600531,29,29
14,PySR,1089,0.680247136411502,448.6082714761691,36.59365551211164,11,11
15,PySR,1089,0.1707741334606018,1163.3909341006108,36.67769138260803,39,39
16,PySR,1089,0.5842868336268292,646.3300454186873,39.44029947951539,38,38
17,PySR,1089,0.7144369412687566,443.9791655624007,37.526926935461944,49,49
18,PySR,1089,0.773614731615709,360.12966031873657,38.19041388909193,39,39
19,PySR,1089,0.5466526980018646,704.8417177816011,39.95356615450553,33,33
20,PySR,1089,0.8624289218195,213.8886338011324,40.816874813406415,40,40
21,PySR,1089,0.1446862396842027,1199.9918414455587,41.06599214805652,37,37
22,PySR,1089,0.7011541584305354,475.3986519537431,38.20193627135854,38,38
23,PySR,1089,0.7685058496815125,368.2567788750888,40.80108240041238,33,33
24,PySR,1089,0.5257966117620074,737.2677178630189,35.47518455587624,26,26
25,PySR,1089,-0.5471029040945223,2170.5612009617385,40.969967696073276,33,33
26,PySR,1089,0.2947812879533052,1121.8493899023345,37.57722152906837,44,44
27,PySR,1089,0.4557813017079871,763.5303302865333,40.72805547252256,29,29
28,PySR,1089,0.7107861826732211,460.0761990244652,37.90554142208051,42,42
29,PySR,1089,0.7448120511514394,358.0247049228297,40.65444260492692,37,37
0,Operon,1089,0.6611094120103973,526.8901416768349,37.68065018965521,50,50
1,Operon,1089,0.8021495896102802,307.60792555341686,37.38013695767048,50,50
2,Operon,1089,0.7930697287366265,321.72483924673,37.071100159532605,50,50
3,Operon,1089,0.808622323558203,268.49988977164685,37.966496464667486,48,48
4,Operon,1089,0.7106927087628228,460.2248956593685,37.730875251955645,50,50
5,Operon,1089,0.5524780662123479,627.8662805738604,37.789328523241174,48,48
6,Operon,1089,0.8241085871845717,273.4671740747872,37.501821897805776,50,50
7,Operon,1089,0.7648334093505709,365.6252568122,37.016813251288916,50,50
8,Operon,1089,0.8619493724626924,193.6828733937873,38.035201014475305,49,49
9,Operon,1089,0.7830927270080535,345.0522337462908,37.62212498246336,49,49
10,Operon,1089,0.681902276367855,446.2861359789677,37.484428277564085,49,49
11,Operon,1089,0.7057490638178843,468.0891581507555,38.20235956418246,50,50
12,Operon,1089,0.7207053217417444,444.2970089345084,38.10311127560531,50,50
13,Operon,1089,0.7575507877000371,385.6838967185623,37.905736615255094,48,48
14,Operon,1089,0.6037570787434303,555.9226272273227,38.51012069168526,50,50
15,Operon,1089,0.7920939583202982,291.6889279447205,37.75750677753627,47,47
16,Operon,1089,0.7019719396940082,463.3591267607408,37.58147610294762,49,49
17,Operon,1089,0.5522829100814017,696.0881455509407,37.43463312211544,49,49
18,Operon,1089,0.0474597269877372,1515.2841322586096,37.786869272580645,49,49
19,Operon,1089,0.8305808085582398,263.40448789407674,37.18810050664689,50,50
20,Operon,1089,0.3582188233397778,997.8092844124805,37.01046609041887,50,50
21,Operon,1089,0.6802350865965281,448.6251771782991,38.106085416719154,47,47
22,Operon,1089,0.7191962200884047,446.6976610161674,37.87935656171448,50,50
23,Operon,1089,-0.2233244372820297,1946.042766838257,37.770536186015775,49,49
24,Operon,1089,0.7131798414221124,445.9336415489706,37.38346521935713,50,50
25,Operon,1089,0.7231312850495398,388.4424810018245,38.25066860989671,50,50
26,Operon,1089,0.6519901502675807,553.6078821125595,37.86905256941101,50,50
27,Operon,1089,0.7416356244695654,362.48118192583206,38.01555034204821,48,48
28,Operon,1089,0.2509865804544753,1191.5172320188954,37.75848640224836,49,49
29,Operon,1089,0.6983662342139239,423.1874603702745,37.870186620963466,50,50
0,PySIPS,1089,0.5516320021812575,697.1001446086899,38.35714877271926,21,21
1,PySIPS,1089,0.8647970480829845,210.2067894929799,37.23067082757623,17,17
2,PySIPS,1089,0.8807387616105056,185.42141038606647,38.2867488131448,26,26
3,PySIPS,1089,0.4279016799200008,802.6450040359875,40.1791406418467,30,30
4,PySIPS,1089,0.7629438447638454,377.10471741802615,40.64338918435149,31,31
5,PySIPS,1089,0.7188075454522154,394.5086200984396,39.47263180636992,20,20
6,PySIPS,1089,0.8917414222378286,168.3150237757359,37.377006785083196,19,19
7,PySIPS,1089,0.8808768341826042,185.20674205459613,38.228609630123415,37,37
8,PySIPS,1089,0.7252477464535801,385.4731187216654,39.411677201298296,15,15
9,PySIPS,1089,0.5890468925798247,653.7368974509941,40.132610345795875,18,18
10,PySIPS,1089,0.725253774316203,385.4646617245909,39.37103586942355,15,15
11,PySIPS,1089,0.7842050459100212,343.28277661159905,40.97333330221204,17,17
12,PySIPS,1089,0.751820143834282,394.80010310209246,40.81041124641422,18,18
13,PySIPS,1089,0.7828550650395114,345.430302180746,40.56635012867041,16,16
14,PySIPS,1089,0.8223990695698775,249.17133037892395,40.631450447583006,14,14
15,PySIPS,1089,0.859269324033728,197.4429394638676,39.57292511899223,17,17
16,PySIPS,1089,0.7992155322410417,312.1696512482404,37.65327967402686,15,15
17,PySIPS,1089,0.8329631900288312,259.7004803026746,37.87870890049807,11,11
18,PySIPS,1089,0.7699387739127483,365.9773084822472,40.97834867292116,19,19
19,PySIPS,1089,0.6362481795537069,565.543142838874,33.44954790102723,17,17
20,PySIPS,1089,0.8301453825099421,264.0814665426676,39.77899101257176,33,33
21,PySIPS,1089,0.7363865376598512,369.84556870287975,38.873532706633895,20,20
22,PySIPS,1089,0.8021199597693016,314.7840501316131,41.265915273746955,20,20
23,PySIPS,1089,0.7703473023604028,365.3274286904464,41.19103730009818,21,32
24,PySIPS,1089,0.8790481626488382,188.0498691217188,39.05181072905785,14,14
25,PySIPS,1089,0.7349807556085662,371.817858955488,39.39838181545369,16,16
26,PySIPS,1089,0.6924974650048497,489.169565958552,40.62561335178942,25,25
27,PySIPS,1089,0.8167021128845838,257.1640715934427,40.30866814652186,20,20
28,PySIPS,1089,0.7599278231006099,381.9025510617383,41.070954380848676,13,13
29,PySIPS,1089,0.7271859528555709,382.75384542414736,39.660247499562416,17,17
0,gomea,1089,0.7655992413504769,364.4345795103461,0.0,54,54
1,gomea,1089,0.7661080105322858,363.6435706249285,0.0,59,59
2,gomea,1089,0.5495510848197357,700.3354508765159,0.0,60,60
3,gomea,1089,0.8147716395358786,259.87249553803,0.0,72,72
4,gomea,1089,0.7786312324982553,352.14949989701995,0.0,69,69
5,gomea,1089,0.6003695264312217,560.6753101908464,0.0,80,80
6,gomea,1089,0.7434128456163365,398.928878278001,0.0,65,65
7,gomea,1089,0.8376308358504554,252.4434579615044,0.0,52,52
8,gomea,1089,0.499661878682444,701.9665664253854,0.0,74,74
9,gomea,1089,0.7611075347629169,380.025886721992,0.0,53,53
10,gomea,1089,0.4622420373812571,754.4660190859304,0.0,69,69
11,gomea,1089,0.5179999196797449,766.757158883145,0.0,58,58
12,gomea,1089,0.5227104058227663,759.2638012688024,0.0,64,64
13,gomea,1089,0.6260782792441588,594.8280258811342,0.0,55,55
14,gomea,1089,-0.7611654919653079,2470.887667016515,0.0,65,65
15,gomea,1089,0.7897068795619894,295.0379621445221,0.0,71,71
16,gomea,1089,0.815563810432939,286.752165729388,0.0,82,82
17,gomea,1089,0.619262699600042,591.9513177968347,0.0,61,61
18,gomea,1089,0.6410786899056953,570.9656392747295,0.0,70,70
19,gomea,1089,0.7273733462778995,423.8662898744358,0.0,54,54
20,gomea,1089,0.8010128256634541,309.3753092997448,0.0,55,55
21,gomea,1089,0.2332298001183568,1075.7666096495725,0.0,67,67
22,gomea,1089,0.6600717754448455,540.7517764539031,0.0,61,61
23,gomea,1089,0.7003624322623864,476.6581158669027,0.0,70,70
24,gomea,1089,-0.2225055997876459,1900.6905812698424,5.853630257048525,44,44
25,gomea,1089,-0.6515231834049289,2317.0612212673745,0.0,81,81
26,gomea,1089,0.6110390030396896,618.7522391022936,0.0,63,63
27,gomea,1089,0.5525289773974503,627.794852976649,0.0,72,72
28,gomea,1089,0.7638724053059736,375.6275798153517,0.9810610454935071,49,49
29,gomea,1089,0.499661878682444,701.9665664253854,0.0,74,74
0,Random,1089,0.7445081298597339,406.4319249414439,36.90770725693515,7,7
1,Random,1089,0.8185671592692472,282.0827091261379,35.03364275874924,5,5
2,Random,1089,0.6815949430040111,446.7173198863569,38.08976037577464,5,5
3,Random,1089,0.8363597683774382,254.41965011517797,35.71228361039609,7,7
4,Random,1089,0.7445081298023926,406.4319250326615,36.99453865580619,5,5
5,Random,1089,0.8481436833267072,236.098608347802,36.44266856401199,9,9
6,Random,1089,0.6815949427564232,446.7173202337189,38.089760375774645,5,5
7,Random,1089,0.8185671592610295,282.0827091389143,35.03364275874924,5,5
8,Random,1089,0.8185671588583279,282.08270976501484,35.03364275874924,5,5
9,Random,1089,0.681594942590515,446.7173204664855,38.089760375774645,5,5
10,Random,1089,0.7445081299760254,406.4319247564493,36.99453865580619,5,5
11,Random,1089,0.6815949425946417,446.71732046069576,38.08976037577465,5,5
12,Random,1089,0.6815949425988577,446.71732045478086,38.08976037577465,5,5
13,Random,1089,0.8387411313179628,250.7172260833974,35.970810047488065,9,9
14,Random,1089,0.8029833778007538,306.31159336427805,35.32934429725367,6,6
15,Random,1089,0.7058364395596475,412.7068789921827,38.415533658062905,10,10
16,Random,1089,0.6830347715641973,444.6972629137368,38.111232874253886,10,10
17,Random,1089,0.744508129883902,406.43192490299776,36.99453865580619,5,5
18,Random,1089,0.7322886449994397,425.8704642219136,34.125791373497066,6,6
19,Random,1089,0.8185671593077491,282.08270906627706,35.03364275874924,5,5
20,Random,1089,0.8185671592782858,282.08270911208507,35.033642758749245,5,5
21,Random,1089,0.744508129985169,406.4319247419039,36.99453865580619,5,5
22,Random,1089,0.730228231357208,419.4276572973808,31.70703834862523,3,3
23,Random,1089,0.7209926613941016,391.44293657440977,39.32139023494599,7,7
24,Random,1089,0.746704575259109,402.9378586480362,37.15469809925275,10,10
25,Random,1089,0.6771875349588282,452.9008445079977,38.193973344474585,10,10
26,Random,1089,0.7014441759402666,474.9372972551294,37.03268111196442,14,14
27,Random,1089,0.7445081299371457,406.4319248182986,36.99453865580619,5,5
28,Random,1089,0.6815949425684115,446.7173204974964,38.089760375774645,5,5
29,Random,1089,0.7401651350783495,413.3406838308742,39.58324914026229,7,7
0,symregg,1199,0.3429358089702209,164.48149630099863,21.76373178026871,19,19
1,symregg,1199,0.420115596023161,143.96966185063718,19.21314000453944,40,40
2,symregg,1199,0.4206357696835043,144.44569366551332,19.19949516717988,22,22
3,symregg,1199,0.4081534869429079,146.93953099609757,18.344704838455947,20,20
4,symregg,1199,0.4109685713173279,147.45099806184678,18.801259094018377,19,19
5,symregg,1199,0.4314466811588012,141.15645893607137,18.690858933463723,18,18
6,symregg,1199,0.4114890750612143,146.72612552569487,18.078948511793826,13,13
7,symregg,1199,0.4280677574136261,141.99535459471608,19.080083152967465,10,10
8,symregg,1199,0.4272027028482129,142.21012431849343,20.39214150004324,19,19
9,symregg,1199,0.4157179469541326,145.6717933767089,18.55126336995871,25,25
10,symregg,1199,0.4270016971250508,143.43745941640125,16.775027526101262,10,10
11,symregg,1199,0.4126937158153886,146.42578739598432,20.72546142570107,10,10
12,symregg,1199,0.4073678406078228,147.7536217676585,20.358404342040952,8,8
13,symregg,1199,0.420772073514895,143.80667619030675,20.352948370835207,24,24
14,symregg,1199,0.4156139421617653,145.08730112451502,19.629557150991378,11,11
15,symregg,1199,0.4148685857024339,145.88355407706698,19.21489740128566,19,19
16,symregg,1199,0.4136974512959734,146.17553848491406,19.02674143870329,17,17
17,symregg,1199,0.4327582315265338,141.99643827297209,19.331690130008255,16,16
18,symregg,1199,0.4245254634002163,144.05732979407838,17.427013531389253,16,16
19,symregg,1199,0.4236944126809001,143.08113817159597,19.72227906886456,28,28
20,symregg,1199,0.4301900914793277,141.46843627155084,17.800431217109793,15,15
21,symregg,1199,0.4362901250376291,141.11230680239188,18.75434766670466,20,20
22,symregg,1199,0.2416179591963173,188.28581217104644,12.633980175759783,38,38
23,symregg,1199,0.4103323878485042,147.01450799401306,19.831400860419357,15,15
24,symregg,1199,0.4345059876555748,141.55892615893742,17.687997167449495,26,26
25,symregg,1199,0.4208536611168456,144.39136949845943,19.210338291491542,16,16
26,symregg,1199,0.3801838902688105,155.1572624894872,17.129545124513992,17,17
27,symregg,1199,0.4240686162265699,144.1716913857282,19.249606223817192,48,48
28,symregg,1199,0.4030349371179681,148.83389082368203,19.65638861582822,12,12
29,symregg,1199,0.4214963700264715,144.81559636430214,20.189202080056667,21,21
0,eggp_mo,1199,0.4244305769936151,144.08108250857643,17.014475567920474,36,36
1,eggp_mo,1199,0.4263387620362439,142.42461752732115,11.163886820309239,13,13
2,eggp_mo,1199,0.4235826431361109,143.7109862781178,19.22389972671948,19,19
3,eggp_mo,1199,0.4353294196048054,140.19247967176955,21.23108185658526,43,43
4,eggp_mo,1199,0.4355430272015304,141.29932623160803,18.491916852751416,27,27
5,eggp_mo,1199,0.424403664960389,142.90504995445383,21.785123969734308,15,15
6,eggp_mo,1199,0.4148098978437022,145.89818599257134,20.451370310659584,13,13
7,eggp_mo,1199,0.4238537767753063,143.04157236395318,17.731671060184713,11,11
8,eggp_mo,1199,0.4294969739059304,141.64051867621703,17.746323895352894,34,34
9,eggp_mo,1199,0.4103467135984312,147.01093633256556,20.83337537823014,8,8
10,eggp_mo,1199,0.4223196964172985,144.60949480138623,18.43220085979473,10,10
11,eggp_mo,1199,0.418247074136182,145.04123748274245,20.985832600314204,17,17
12,eggp_mo,1199,0.4169506435757762,145.36446042573405,20.529510150379437,15,15
13,eggp_mo,1199,0.4266698929359918,142.3424066533296,19.69487475096723,28,28
14,eggp_mo,1199,0.4280067026129882,142.01051285546927,20.323009369594256,18,18
15,eggp_mo,1199,0.4098551338149412,147.13349581950413,20.066372364240813,13,13
16,eggp_mo,1199,0.4080395961619607,147.58614129179605,19.618738038904347,21,21
17,eggp_mo,1199,0.4306264763484085,142.5300760609269,19.651631026927063,26,26
18,eggp_mo,1199,0.4347206460587939,141.5051911725585,18.760594957575336,12,12
19,eggp_mo,1199,0.4197668354710158,144.05624969196356,21.233834066168885,49,49
20,eggp_mo,1199,0.425895777332832,142.53459868480329,19.929713646634305,15,15
21,eggp_mo,1199,0.4271794417335842,143.39296498256945,17.61027323560739,10,10
22,eggp_mo,1199,0.4337698553640869,140.579677421581,18.578816787364428,17,17
23,eggp_mo,1199,0.4079544950481243,147.60735849640855,19.520963175565754,19,19
24,eggp_mo,1199,0.4082339653408099,148.13554622160328,17.07433790835352,19,19
25,eggp_mo,1199,0.4163338192572979,145.5182455783033,17.283452027472656,23,23
26,eggp_mo,1199,0.3797708019462275,155.2606700200307,19.033046628077425,21,21
27,eggp_mo,1199,0.4263804961031067,143.59296336105078,17.116796983355457,35,35
28,eggp_mo,1199,0.4218124856251969,144.1523176827534,20.48136369859848,21,21
29,eggp_mo,1199,0.4279754489824547,143.19370216297267,17.84301751181429,11,11
0,PySR,1199,0.4321225410899588,140.98866113864852,19.49539048414196,42,42
1,PySR,1199,0.4310657782667852,141.25102685372076,19.627536752498095,41,41
2,PySR,1199,0.4330762495402359,140.75188104566988,19.716848051186926,32,32
3,PySR,1199,0.4179415783223497,145.11740296281826,20.07360728714999,28,28
4,PySR,1199,0.4316253254471731,142.28003626787995,18.469862793391872,46,46
5,PySR,1199,0.4117885821167782,146.65145314839756,20.23237576460658,44,44
6,PySR,1199,0.4264974382071907,142.38522251252454,19.565050375525004,34,34
7,PySR,1199,0.4263206139071918,142.42912321842942,19.720750067077585,28,28
8,PySR,1199,0.4195765899209756,144.70976581133988,20.103986712590096,42,42
9,PySR,1199,0.431003478211221,142.43570197792232,18.646994630799696,15,15
10,PySR,1199,0.4154274901755909,145.74420936074938,20.091318670377937,36,36
11,PySR,1199,0.4291169281464522,142.907958085828,18.854578877953635,43,43
12,PySR,1199,0.4376912719363938,140.76156064761352,18.70008345284628,50,50
13,PySR,1199,0.4328733079291962,141.96763143924537,18.772204225745135,42,42
14,PySR,1199,0.4152180553212451,145.796425153908,20.03206954334345,46,46
15,PySR,1199,0.4176160471339802,145.19856361418968,19.941417933660656,45,45
16,PySR,1199,0.4304963999576083,141.39238813551265,19.60353368055121,24,24
17,PySR,1199,0.4273435932935763,142.17514501979548,19.52865749093079,27,27
18,PySR,1199,0.4295035037881795,142.81118741889335,18.71486456895827,47,47
19,PySR,1199,0.4311689995554569,141.22539979094077,19.46629225390777,40,40
20,PySR,1199,0.4279462140826026,142.0255305265874,19.514945331332918,28,28
21,PySR,1199,0.4064149551829127,147.99119286539369,20.109472988126416,48,48
22,PySR,1199,0.4336150520631389,141.7819521910243,18.598941577489285,38,38
23,PySR,1199,0.4386978050359112,140.50959733482722,18.914566707708442,40,40
24,PySR,1199,0.4252656731314466,142.6910365682538,19.754147943143803,39,39
25,PySR,1199,0.4166957647927557,145.42800618967226,20.008036905752775,43,43
26,PySR,1199,0.4337931971359509,141.73735750981237,18.715741697324354,27,27
27,PySR,1199,0.4156924736574479,145.6781443176489,20.086337903400157,23,23
28,PySR,1199,0.4322463098479117,142.124586549561,18.755234625348585,31,31
29,PySR,1199,0.4155516832042639,145.71324585413922,20.125680644431394,49,49
0,Operon,1199,0.4354728967871218,140.1568581560334,17.99798695472976,50,50
1,Operon,1199,-45.93977884689289,11653.881431515056,18.129149459573345,46,46
2,Operon,1199,-1.123505150165917e+37,2.789360352641883e+39,18.114335877205818,48,48
3,Operon,1199,0.4225327351552775,143.9727468056766,18.45223352181792,48,48
4,Operon,1199,0.4344542560149856,141.57187603166895,17.342848166089667,50,50
5,Operon,1199,-0.0047220976536899,250.4948920601745,18.354387964319844,50,50
6,Operon,1199,-0.0871383160856158,269.9071309356485,18.169896987338507,50,50
7,Operon,1199,0.4427845738442115,138.3415658904523,17.884547611066555,47,47
8,Operon,1199,0.426290444704215,143.03588371681573,18.433874911490996,47,47
9,Operon,1199,0.4261008469578209,143.66296734313335,17.018661244374535,29,29
10,Operon,1199,-435332.38060569856,108536269.3223082,18.43872664606929,48,48
11,Operon,1199,0.3932101059118676,151.89643733821623,17.178961240578698,49,49
12,Operon,1199,0.4050966273832613,148.92090943071506,17.067397865659697,50,50
13,Operon,1199,0.4373431360131049,140.84870878071897,17.12296002545346,47,47
14,Operon,1199,0.4246920030726776,143.43440333223128,18.313265792510236,50,50
15,Operon,1199,0.41631423609101,145.5231280061276,18.346184715862798,50,50
16,Operon,1199,0.432321852769697,140.93917742269065,17.986758053275583,48,48
17,Operon,1199,0.434206986973053,140.47114942963037,17.904671053752413,48,48
18,Operon,1199,0.4418311099184864,139.725243716887,17.297876644864775,50,50
19,Operon,1199,0.3471618070379829,162.08212057325238,18.17854825803142,49,49
20,Operon,1199,-126.72949141731604,31711.78869718201,18.212841596943402,50,50
21,Operon,1199,-621204.0579941991,154877347.98794776,18.37874477913995,48,48
22,Operon,1199,0.4281530190132074,143.1492514308295,17.30543465378637,49,49
23,Operon,1199,0.4302131683100083,142.63353859246862,17.229407651059713,50,50
24,Operon,1199,0.031893072280223,240.35484669569135,18.222918324532998,50,50
25,Operon,1199,0.4256534623617442,143.194694619347,18.23715571497339,31,31
26,Operon,1199,0.4355132035470759,141.30679192427075,17.026780155834746,48,48
27,Operon,1199,0.4225256163532495,143.97452164824227,18.367883759154484,49,49
28,Operon,1199,0.2637863921542192,184.29480326092315,17.161148789858917,50,50
29,Operon,1199,0.4177277416016237,145.1707162186945,18.528959563503754,49,49
0,PySIPS,1199,0.4327375374136891,140.8359741338599,18.658323223495817,20,20
1,PySIPS,1199,0.4385341495106277,139.39683164657745,17.037671776992546,23,23
2,PySIPS,1199,0.4100976145884883,146.45685652199683,19.57651954563441,31,31
3,PySIPS,1199,0.4169888600366481,145.35493238980897,16.445168667556565,17,17
4,PySIPS,1199,0.438309623787719,140.60676992984963,18.480514440902958,33,33
5,PySIPS,1199,0.4188799100463576,144.88346035871817,17.26449813937933,19,19
6,PySIPS,1199,0.4324824355948036,140.8993090370761,17.83656866505543,28,28
7,PySIPS,1199,0.4356419679505207,140.1148823448954,17.56018560660923,22,22
8,PySIPS,1199,0.413606464502334,146.19822309303072,19.838442076801222,23,23
9,PySIPS,1199,0.443193221087549,139.38426929418316,16.997156347821303,26,26
10,PySIPS,1199,0.4185246617548033,144.97203000663902,19.046223308844183,24,24
11,PySIPS,1199,0.4376424837993378,140.7737736792994,18.11764168360318,17,17
12,PySIPS,1199,0.4295882950753273,142.78996179440526,16.982685051415494,20,20
13,PySIPS,1199,0.4359481160203218,141.1979212000157,18.683106883093476,21,21
14,PySIPS,1199,0.4212825208760656,144.28444721681973,18.24452488290367,17,17
15,PySIPS,1199,0.4121691786167254,146.5565637462481,17.488469134904364,15,15
