gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
131,0.0015103433,0.0013253078,0.0013473156,0.0019235152,0.0022066894,0.0014857368,0.0013618413,0.0013733596,0.001932271,0.0023236482,-354.945,-362.34644,-361.46613,-338.41812,-327.09116,-298.43436,-318.38,-314.55807,-263.9344,-256.25372,37.429947,25.084633,27.242743,58.22436,64.462685,17.624962,0.0,5.65688,25.319653,28.121325,20,14,15,29,33,55.084,44.956,47.324,63.28,64.29
132,0.0015103433,0.0013253078,0.0013473156,0.0019178414,0.0020700963,0.0014857368,0.0013618413,0.0013733596,0.001908477,0.0022441694,-354.945,-362.34644,-361.46613,-338.64508,-332.55487,-298.43436,-318.38,-314.55807,-263.9344,-256.25372,38.9182,25.751007,27.360445,59.128063,64.462685,17.662062,0.0,5.65688,25.319653,28.121325,20,14,15,29,33,55.31,45.336,47.198,63.074,64.016
133,0.0015103433,0.0013253078,0.0013473156,0.0019178414,0.0020700963,0.0014857368,0.001361276,0.001368827,0.001908477,0.0021982903,-354.945,-362.34644,-361.46613,-338.64508,-332.55487,-300.05203,-318.38,-314.55807,-263.9344,-256.25372,38.9182,25.751007,27.360445,60.303806,64.47238,17.662062,0.0,5.6492143,24.703217,27.390522,20,14,15,31,33,55.218,44.9,48.396,63.942,65.012
134,0.0015103433,0.0013253078,0.0013473156,0.0019178429,0.0020700963,0.0014857368,0.001361276,0.001368827,0.001908477,0.0021479642,-354.945,-362.34644,-361.46613,-338.64502,-332.55487,-300.05203,-318.38,-314.55807,-263.9344,-256.25372,38.9182,25.751007,27.360445,58.22436,64.462685,17.662062,0.0,5.6492143,24.472582,27.390522,20,14,15,29,32,54.596,45.424,47.726,64.534,66.016
135,0.0015103433,0.0013253078,0.0013473156,0.0019178429,0.0020700963,0.0014857368,0.001361276,0.001368827,0.001908477,0.0021479642,-354.945,-362.34644,-361.46613,-338.64502,-332.55487,-300.05203,-318.38,-314.55807,-264.4475,-256.25372,38.9182,25.751007,27.360445,58.22436,64.462685,17.747257,0.0,5.6492143,24.021177,27.390522,20,14,15,29,32,55.012,45.38,47.676,64.05,66.528
136,0.0015387632,0.0013253078,0.0013473156,0.0019178429,0.0020700963,0.0014857368,0.001361276,0.001368827,0.001908477,0.0021479642,-353.80823,-362.34644,-361.46613,-338.64502,-332.55487,-300.05203,-318.38,-314.55807,-264.4475,-256.25372,37.62695,25.751007,27.360445,56.14492,64.462685,17.662062,0.0,5.6492143,24.021177,27.390522,20,14,15,29,32,54.99,45.342,47.48,63.584,66.588
137,0.0015387632,0.0013253078,0.0013473156,0.0019153394,0.0020120055,0.0014949526,0.001361276,0.001368827,0.0019054908,0.0020847905,-353.80823,-362.34644,-361.46613,-338.74518,-334.8785,-300.7076,-318.38,-314.55807,-264.4475,-256.25372,37.62695,25.084633,27.242743,56.14492,64.462685,17.662062,0.0,5.6492143,23.742493,28.523079,20,14,15,29,33,54.79,44.598,47.552,64.826,65.972
138,0.0015103433,0.0013165373,0.00134551,0.0019153394,0.0020120055,0.0014949526,0.001361276,0.001368827,0.0019054908,0.0020847905,-354.945,-362.69724,-361.53833,-338.74518,-334.8785,-300.7076,-319.79816,-314.55807,-264.4475,-256.25372,37.62695,25.084633,27.242743,56.14492,64.462685,17.662062,0.0,5.6437635,23.742493,28.523079,20,14,15,29,33,54.69,45.246,46.826,64.482,66.058
139,0.0015103433,0.0013165373,0.0013396437,0.0019178407,0.0020700963,0.0014862635,0.0013640806,0.0013723961,0.0019054908,0.0020847905,-354.945,-362.69724,-361.77298,-338.6451,-332.55487,-300.7076,-319.79816,-314.55807,-265.85767,-256.25372,37.429947,25.084633,27.242743,56.14492,60.919823,17.48768,0.0,5.6437635,23.742493,28.523079,20,14,15,29,33,55.324,45.58,47.722,64.282,66.908
140,0.0015099033,0.0013215354,0.00134551,0.0019178421,0.0020700963,0.0014862635,0.0013672028,0.0013733596,0.0019054908,0.0020847905,-354.96262,-362.4973,-361.53833,-338.64505,-332.55487,-300.7076,-319.79816,-314.55807,-265.85767,-256.25372,37.429947,25.084633,27.242743,56.14492,60.919823,17.624926,0.0,5.65688,23.742493,28.523079,20,14,15,29,32,55.332,45.938,47.612,64.034,66.64
141,0.0015028105,0.0013215354,0.00134551,0.0019153394,0.0020700963,0.0014857368,0.0013672028,0.0013723961,0.0018698827,0.0020847905,-355.2463,-362.4973,-361.53833,-338.74518,-332.55487,-300.7076,-319.79816,-314.55807,-265.85767,-256.25372,37.62695,25.084633,27.242743,56.14492,62.269123,17.48768,0.0,5.6437635,23.742493,28.523079,20,14,15,29,32,55.244,45.322,47.266,64.46,66.672
142,0.0015028105,0.0013215354,0.00134551,0.0019013816,0.0020700963,0.0014862635,0.0013672028,0.0013723961,0.0018698827,0.0020847905,-355.2463,-362.4973,-361.53833,-339.30347,-332.55487,-300.83856,-319.79816,-314.55807,-267.8979,-256.25372,37.429947,25.084633,27.242743,56.14492,62.269123,17.48768,0.0,5.6437635,23.742493,28.523079,20,14,15,29,32,55.22,45.538,47.172,63.974,65.596
143,0.0015028105,0.0013215354,0.0013473156,0.0019013816,0.0020700963,0.0014862635,0.0013640806,0.001369199,0.0019054908,0.0020847905,-355.2463,-362.4973,-361.46613,-339.30347,-332.55487,-300.83856,-319.79816,-314.55807,-267.8979,-257.70767,37.01707,25.084633,26.876392,56.14492,60.919823,17.48768,0.0,5.6437635,23.742493,28.523079,20,14,15,29,32,55.704,46.588,47.826,64.262,65.052
144,0.001500455,0.0013215354,0.0013473156,0.0019013816,0.0020700963,0.0014862635,0.0013640806,0.001369199,0.0019054863,0.0020847905,-355.34055,-362.4973,-361.46613,-339.30347,-332.55487,-301.05438,-319.79816,-314.55807,-268.81894,-257.70767,37.01707,25.084633,26.876392,55.544544,58.22436,17.640015,0.0,5.6437635,23.72605,28.523079,20,14,15,28,32,55.85,46.414,47.38,64.084,65.558
145,0.001500455,0.0013215354,0.0013473156,0.0019013816,0.0020700973,0.0014862635,0.0013640806,0.001369199,0.0019054863,0.0020849218,-355.34055,-362.4973,-361.46613,-339.30347,-332.55487,-301.05438,-319.79816,-314.55807,-269.8513,-257.70767,37.01707,25.084633,26.876392,55.262043,58.22436,17.662062,0.0,5.6437635,23.742493,28.523079,20,14,15,28,32,55.89,45.75,46.878,64.352,66.292
146,0.001500455,0.0013208841,0.0013429399,0.0019013816,0.0020700973,0.0014862635,0.0013672028,0.0013723961,0.0019054863,0.0020849218,-355.34055,-362.52338,-361.64114,-339.30347,-332.55487,-301.05438,-319.79816,-314.55807,-272.39633,-257.70767,37.01707,25.084633,26.876392,55.262043,58.22436,17.662062,0.0,5.6437635,23.742493,28.545288,20,14,15,28,31,55.854,45.424,47.592,64.132,65.706
147,0.001500455,0.0013208841,0.0013429399,0.0018872502,0.0020051552,0.0014857368,0.0013672028,0.0013723961,0.0019054863,0.0020312478,-355.34055,-362.52338,-361.64114,-339.8687,-335.15253,-301.05438,-319.79816,-314.55807,-272.39633,-257.70767,36.972294,25.084633,26.876392,55.544544,58.22436,17.640968,0.0,5.6434226,23.742493,28.545288,20,14,15,28,31,56.512,45.202,46.672,63.612,65.756
148,0.0014970214,0.0013208841,0.0013429399,0.0018872502,0.0020051552,0.0014804812,0.0013640806,0.001369199,0.0019054863,0.0020312478,-355.47787,-362.52338,-361.64114,-339.8687,-335.15253,-301.05438,-319.79816,-314.55807,-273.58664,-257.70767,36.972294,25.084633,26.876392,55.544544,58.22436,17.662062,0.0,5.6434226,23.742493,28.545288,20,14,15,29,31,56.668,44.578,47.092,63.674,65.89
149,0.0014970214,0.0013208841,0.0013429399,0.0018968863,0.0020051552,0.0014804812,0.0013640806,0.001369199,0.0018698827,0.0020312478,-355.47787,-362.52338,-361.64114,-339.48328,-335.15253,-301.05438,-319.79816,-314.55807,-273.58664,-257.70767,36.972294,25.084633,26.876392,55.544544,58.22436,17.662062,0.0,5.6434226,23.8868,28.545288,20,14,15,29,31,55.892,43.91,47.198,64.148,65.62
150,0.001500455,0.0013208841,0.0013429399,0.0019013812,0.0020120055,0.0014804812,0.0013640806,0.0013691967,0.001908477,0.0020312478,-355.34055,-362.52338,-361.64114,-339.3035,-334.8785,-301.05438,-319.79816,-314.55807,-273.58664,-257.70767,36.972294,25.084633,26.876392,55.544544,58.22436,17.662062,0.0,5.6437635,23.742493,28.523079,20,14,15,28,30,55.796,44.036,48.178,62.898,66.312
151,0.001500455,0.0013295137,0.0013480452,0.0018968863,0.0020051599,0.0014804812,0.0013640806,0.0013691967,0.0018698827,0.0020312478,-355.34055,-362.1782,-361.43692,-339.48328,-335.15234,-301.05438,-319.79816,-314.55807,-273.58664,-262.4069,36.972294,25.084633,26.876392,55.544544,58.22436,17.640015,0.0,5.6388116,23.8868,28.523079,20,14,15,28,30,55.848,43.958,47.624,62.636,64.712
152,0.0014978722,0.0013295137,0.0013473151,0.0018968863,0.0020051599,0.0014797355,0.0013640806,0.0013691967,0.0018698827,0.0020312478,-355.44385,-362.1782,-361.46613,-339.48328,-335.15234,-301.23306,-319.79816,-315.98383,-273.58664,-262.4069,36.972294,25.084633,26.876392,55.544544,58.22436,17.640015,0.0,5.6388116,23.72605,27.390522,20,14,15,28,30,55.732,44.092,47.102,63.056,65.584
153,0.0014978722,0.0013295137,0.0013473151,0.0018968863,0.0020051599,0.0014797355,0.0013671989,0.0013717205,0.0018698827,0.0020312478,-355.44385,-362.1782,-361.46613,-339.48328,-335.15234,-301.23306,-320.00473,-316.52563,-273.58664,-262.4069,36.972294,25.084633,26.876392,55.544544,58.22436,17.640015,0.0,5.6388116,23.72605,27.390522,20,14,15,28,30,55.658,44.724,46.858,61.848,66.026
154,0.0014978722,0.0013295137,0.0013473151,0.0018968863,0.0020051599,0.0014797355,0.0013671989,0.0013717205,0.0018698827,0.0020312478,-355.44385,-362.1782,-361.46613,-339.48328,-335.15234,-301.23306,-320.00473,-316.52563,-273.58664,-262.4069,36.972294,25.084633,26.876392,55.544544,58.22436,17.640015,0.0,5.6388116,23.72605,27.390522,20,14,15,28,30,55.94,44.24,46.828,61.628,65.582
155,0.0014978722,0.0013295137,0.0013473151,0.0018968863,0.0020051599,0.0014797355,0.0013671989,0.0013717205,0.0018496374,0.0020312478,-355.44385,-362.1782,-361.46613,-339.48328,-335.15234,-301.23306,-320.00473,-316.52563,-273.58664,-262.4069,36.972294,25.084633,26.876392,55.544544,58.22436,17.640015,0.0,5.6388116,23.72605,27.390522,20,14,15,28,30,56.148,45.02,46.418,61.666,65.264
156,0.0014970214,0.0013295137,0.0013429399,0.0018968863,0.0020051599,0.0014796364,0.0013643064,0.0013691967,0.0018496374,0.0020312478,-355.47787,-362.1782,-361.64114,-339.48328,-335.15234,-301.23306,-320.00473,-316.52563,-273.58664,-262.4069,36.972294,25.084633,26.876392,55.544544,58.22436,17.640015,0.0,5.6388116,23.72605,26.640688,20,14,15,28,30,55.7,45.49,46.248,62.076,64.83
157,0.0014978722,0.0013295137,0.0013429399,0.0018968863,0.0020051599,0.0014796364,0.0013643064,0.0013691967,0.0018496374,0.0020312478,-355.44385,-362.1782,-361.64114,-339.48328,-335.15234,-301.23306,-320.00473,-316.52563,-273.58664,-262.4069,36.972294,25.084633,26.876392,55.544544,58.22436,17.640015,0.0,5.6388116,23.72605,26.640688,20,14,15,28,30,55.012,44.122,46.122,62.508,64.712
158,0.0014970214,0.0013295137,0.0013429399,0.0018566467,0.0019653453,0.0014796364,0.0013643064,0.0013691967,0.0018421884,0.0020312478,-355.47787,-362.1782,-361.64114,-341.09286,-336.74493,-301.23306,-320.00473,-316.52563,-273.58664,-262.4069,36.972294,25.084633,26.876392,55.544544,58.377304,17.498514,0.0,5.6388116,23.72605,26.640688,20,14,15,29,31,54.946,45.004,46.698,61.988,64.952
159,0.0014970214,0.0013295137,0.0013429399,0.0018566467,0.0019653453,0.001478584,0.0013643064,0.0013691967,0.0018421884,0.0020312478,-355.47787,-362.1782,-361.64114,-341.09286,-336.74493,-301.23306,-320.00473,-316.52563,-273.58664,-265.12808,36.972294,25.084633,26.876392,55.544544,58.377304,17.498514,0.0,5.6388116,23.8868,26.640688,20,14,15,29,31,54.752,44.778,46.276,62.588,64.632
160,0.0014915912,0.0013212505,0.0013361241,0.0018118174,0.0019653453,0.0014751009,0.0013640806,0.0013688407,0.0018421884,0.0020312478,-355.6951,-362.50873,-361.91376,-342.88605,-336.74493,-301.23306,-320.0048,-316.52563,-274.11096,-265.12808,35.83519,25.084633,26.876392,56.14492,59.128063,17.554306,0.0,5.6388116,24.020987,26.640688,20,14,15,29,31,54.502,43.848,46.256,62.676,65.346
161,0.0014970214,0.0013295137,0.0013429399,0.0018118174,0.0019653453,0.0014785829,0.0013640806,0.0013691967,0.0018421884,0.0020312478,-355.47787,-362.1782,-361.64114,-342.88605,-336.74493,-302.15927,-320.0048,-316.52563,-274.05212,-265.12808,35.83519,24.14157,26.339592,56.14492,59.128063,17.554306,0.0,5.6388116,24.020987,26.640688,19,14,15,29,31,54.364,44.078,46.66,62.5,65.492
162,0.0014970214,0.0013298567,0.001347314,0.0018566467,0.0019653453,0.0014796364,0.0013598207,0.0013688407,0.0018421884,0.0020312478,-355.47787,-362.16446,-361.4662,-341.09286,-336.74493,-302.20782,-320.0048,-318.21237,-274.37042,-265.12808,35.83519,24.14157,26.339592,55.544544,59.128063,17.498514,0.0,5.6388116,23.577986,26.640688,19,14,15,29,31,54.57,43.686,46.284,62.004,64.436
163,0.0014915912,0.0013298567,0.0013429399,0.0018118174,0.0019653453,0.0014785847,0.0013571325,0.0013688068,0.0018228458,0.0020312478,-355.6951,-362.16446,-361.64114,-342.88605,-336.74493,-302.46832,-320.0048,-318.21237,-277.49393,-265.4263,35.83519,24.14157,26.339592,55.544544,64.462685,16.352566,0.0,0.0,23.577986,26.640688,19,14,15,29,31,54.236,44.364,46.638,62.336,65.35
164,0.0014915912,0.0013298567,0.0013429399,0.0018118174,0.0019653453,0.001478581,0.0013571325,0.0013688068,0.0018228458,0.0020312478,-355.6951,-362.16446,-361.64114,-342.88605,-336.74493,-303.15726,-320.0048,-318.21237,-277.49393,-265.4263,35.155594,24.14157,26.339592,55.544544,64.462685,16.067177,0.0,0.0,23.577986,26.640688,19,14,15,29,31,54.28,45.146,46.834,61.988,64.62
165,0.0014915912,0.0013298567,0.0013429399,0.0018118174,0.0019653453,0.001478581,0.0013571325,0.0013688068,0.0018228458,0.0020312478,-355.6951,-362.16446,-361.64114,-342.88605,-336.74493,-303.15726,-320.0048,-318.21237,-277.49393,-265.4263,35.155594,25.084633,26.876392,55.544544,64.462685,16.067177,0.0,0.0,23.52164,26.569866,19,14,15,29,31,54.158,46.45,47.244,62.832,64.39
166,0.0014915912,0.0013298567,0.0013429399,0.0018118174,0.0019653453,0.001478581,0.0013571325,0.0013688068,0.0018228458,0.0020312478,-355.6951,-362.16446,-361.64114,-342.88605,-336.74493,-303.15726,-320.0048,-318.21237,-277.49393,-265.4263,35.155594,25.084633,26.876392,55.544544,64.462685,16.067177,0.0,0.0,23.52164,26.569866,19,14,15,29,31,53.794,46.158,47.34,62.096,65.476
167,0.0014915912,0.0013298567,0.001336126,0.0018118174,0.0019653453,0.001478582,0.0013571325,0.0013688068,0.0018228458,0.0020312478,-355.6951,-362.16446,-361.9137,-342.88605,-336.74493,-303.15726,-320.00482,-318.38135,-277.49393,-265.4263,35.155594,25.084633,26.876392,54.485485,64.462685,16.067177,0.0,0.0,23.52164,26.569866,19,14,15,29,31,53.5,46.68,47.406,62.072,64.85
168,0.001480069,0.0013298567,0.001336126,0.0018118174,0.0019653453,0.001478582,0.0013571325,0.0013688068,0.0018228458,0.0020312478,-356.15598,-362.16446,-361.9137,-342.88605,-336.74493,-303.15726,-320.00482,-318.38135,-277.49393,-265.4263,35.155594,25.084633,26.876392,54.485485,64.462685,16.067177,0.0,0.0,23.52164,26.569866,19,14,15,29,31,53.788,46.366,47.96,62.804,65.172
169,0.001480069,0.0013298567,0.001336126,0.0018118174,0.0019653453,0.001478582,0.0013571325,0.0013688068,0.0018228458,0.0020312478,-356.15598,-362.16446,-361.9137,-342.88605,-336.74493,-303.15726,-320.00482,-318.38135,-278.12894,-265.4263,34.04343,25.084633,26.876392,54.485485,64.462685,16.063576,0.0,0.0,23.52164,26.569866,19,14,15,29,31,54.224,46.3,47.0,63.11,64.69
170,0.0014749473,0.0013298567,0.001336126,0.0018118174,0.0019653453,0.0014710819,0.0013571325,0.0013688068,0.0018228458,0.0020312478,-356.36084,-362.16446,-361.9137,-342.88605,-336.74493,-303.15726,-320.00482,-318.38135,-278.12894,-265.54123,34.04343,25.084633,26.876392,54.485485,62.383247,16.063576,0.0,0.0,23.52164,26.569866,19,14,15,29,30,54.328,45.3,47.064,62.76,64.412
171,0.0014749488,0.0013298567,0.001336126,0.0018118174,0.0019653453,0.001478582,0.0013571325,0.0013688068,0.0018228458,0.0020312478,-356.36078,-362.16446,-361.9137,-342.88605,-336.74493,-303.15726,-320.00482,-318.38135,-278.12894,-265.54123,34.04343,25.084633,26.876392,54.485485,62.383247,16.063576,0.0,0.0,23.52164,26.569866,19,14,15,29,30,54.39,46.282,46.636,62.394,64.978
172,0.0014749488,0.0013298567,0.001336126,0.00180696,0.0019235152,0.001478582,0.0013571325,0.0013688068,0.0018256456,0.0019988606,-356.36078,-362.16446,-361.9137,-343.08032,-338.41812,-303.15726,-320.00482,-318.38135,-278.12894,-265.54123,35.83519,25.084633,26.876392,53.752785,62.383247,16.352566,0.0,0.0,23.577986,26.569866,19,14,15,29,30,54.4,44.436,46.844,62.33,64.152
173,0.0014749488,0.0013298567,0.001336126,0.00180696,0.0019235152,0.0014796364,0.0013571325,0.0013688068,0.0018421884,0.0019981093,-356.36078,-362.16446,-361.9137,-343.08032,-338.41812,-303.15726,-320.00482,-318.38135,-278.12894,-265.54123,35.83519,25.084633,26.876392,52.959457,62.383247,16.852942,0.0,0.0,23.577986,27.69319,19,14,15,29,30,55.028,44.74,47.522,62.34,64.076
174,0.0014788063,0.0013298567,0.001336126,0.0018084764,0.0019243441,0.0014796364,0.0013571325,0.0013688068,0.0018256456,0.0019981093,-356.20648,-362.16446,-361.9137,-343.01968,-338.38498,-303.15726,-320.00482,-318.38135,-278.12894,-265.8781,35.83519,25.084633,26.876392,52.959457,62.383247,16.352566,0.0,0.0,23.577986,27.69319,19,14,15,29,30,54.366,45.2,46.304,62.76,65.624
175,0.0014736165,0.0013295151,0.0013352778,0.00180696,0.0019235132,0.001478582,0.0013571325,0.0013680818,0.0018421884,0.0019981093,-356.41406,-362.17813,-361.94763,-343.08032,-338.4182,-303.2249,-320.00482,-318.38135,-278.12894,-265.8781,35.83519,25.084633,26.876392,53.752785,62.383247,16.352566,0.0,0.0,23.577986,27.69319,19,14,15,29,30,54.928,44.988,46.308,63.394,65.8
176,0.001471115,0.0013295151,0.0013352778,0.0018050792,0.0019235132,0.0014711029,0.0013571325,0.0013643757,0.0018421884,0.0019981093,-356.51413,-362.17813,-361.94763,-343.15558,-338.4182,-303.2249,-320.00482,-318.38135,-277.92673,-265.8781,35.83519,25.084633,26.876392,54.06548,62.383247,16.063576,0.0,0.0,23.712435,27.69319,20,14,15,29,30,54.466,45.074,46.554,62.444,65.594
177,0.0014736165,0.0013295151,0.0013352778,0.0018050792,0.0019235132,0.001478582,0.0013571325,0.0013643757,0.0018421884,0.0019981093,-356.41406,-362.17813,-361.94763,-343.15558,-338.4182,-303.2581,-320.00482,-318.38135,-277.92673,-265.8781,34.04343,25.084633,26.339592,54.06548,62.383247,16.063576,0.0,0.0,23.712435,27.69319,19,14,14,29,30,54.458,45.512,47.336,63.034,65.314
178,0.0014788068,0.0013298567,0.0013429399,0.00180696,0.0019235132,0.0014797355,0.001359352,0.0013688068,0.0018421884,0.0019981093,-356.20645,-362.16446,-361.64114,-343.08032,-338.4182,-303.2581,-320.00482,-318.70914,-277.92673,-265.8781,34.04343,25.084633,26.339592,53.752785,62.383247,16.063576,0.0,0.0,23.712435,27.69319,19,14,14,29,30,54.186,44.88,47.432,62.752,65.488
179,0.0014749488,0.0013298567,0.0013429399,0.00180696,0.0019235132,0.0014796364,0.0013571325,0.0013680818,0.0018421884,0.0019981093,-356.36078,-362.16446,-361.64114,-343.08032,-338.4182,-303.2581,-320.00482,-318.7096,-277.92673,-265.8781,34.04343,25.084633,26.339592,54.485485,62.383247,15.816151,0.0,0.0,23.712435,27.69319,19,14,14,29,30,54.318,44.64,47.212,63.204,64.608
180,0.0014736165,0.0013298567,0.0013429399,0.00180696,0.0019235132,0.001478582,0.0013571325,0.0013680818,0.0018421884,0.0019981093,-356.41406,-362.16446,-361.64114,-343.08032,-338.4182,-303.2581,-320.00482,-318.7096,-278.31583,-265.8781,34.04343,25.084633,26.339592,55.151592,62.383247,15.816151,0.0,0.0,23.577986,27.69319,19,14,14,29,30,54.29,45.044,46.264,63.268,65.344
181,0.0014749488,0.0013298567,0.0013429399,0.00180696,0.0019235132,0.0014796364,0.0013571325,0.0013680818,0.0018421884,0.0019981093,-356.36078,-362.16446,-361.64114,-343.08032,-338.4182,-303.2581,-320.00482,-318.7096,-278.53653,-265.8781,34.04343,25.084633,26.339592,54.485485,62.383247,15.816151,0.0,0.0,23.577986,27.341873,19,14,14,29,30,54.656,43.948,46.562,62.864,66.1
182,0.0014788068,0.0013298567,0.0013429399,0.0018118174,0.0019235132,0.0014797355,0.0013571325,0.0013680818,0.0018496411,0.0019981093,-356.20645,-362.16446,-361.64114,-342.88605,-338.4182,-303.2581,-320.00482,-318.7096,-278.13287,-265.8781,34.04343,23.292873,25.751007,54.485485,59.128063,15.669472,0.0,0.0,23.577986,27.341873,19,14,14,29,30,54.15,43.692,46.76,62.232,65.334
183,0.0014749488,0.0013298567,0.0013429399,0.0018118174,0.0019235132,0.0014796364,0.0013571325,0.0013680818,0.0018496411,0.0019981093,-356.36078,-362.16446,-361.64114,-342.88605,-338.4182,-303.2581,-320.00482,-318.7096,-279.33057,-265.8781,34.04343,23.292873,25.751007,54.485485,59.128063,15.669472,0.0,0.0,23.577986,27.341873,19,14,14,29,30,54.612,44.806,47.248,62.596,65.788
184,0.0014736165,0.0013298567,0.0013429399,0.0018118174,0.0019235132,0.001478582,0.0013571325,0.0013680818,0.0018496411,0.0019981093,-356.41406,-362.16446,-361.64114,-342.88605,-338.4182,-303.2581,-320.00482,-318.7096,-279.33057,-265.8781,34.04343,23.292873,25.751007,54.485485,59.128063,15.669472,0.0,0.0,23.577986,27.341873,19,14,14,29,30,54.456,44.608,47.164,62.158,65.76
185,0.0014749488,0.0013298567,0.0013429399,0.0018118174,0.0019235132,0.0014796364,0.001359352,0.0013688068,0.0018496411,0.0019981093,-356.36078,-362.16446,-361.64114,-342.88605,-338.4182,-304.40988,-320.02194,-318.7096,-279.33057,-265.8781,34.04343,23.292873,25.084633,54.485485,59.128063,15.669472,0.0,0.0,23.577986,27.341873,19,14,14,29,30,54.386,44.988,47.434,61.988,65.874
186,0.0014749488,0.0013298567,0.0013429399,0.0018118174,0.0019235132,0.0014796364,0.001359352,0.0013688068,0.0018496411,0.0019981093,-356.36078,-362.16446,-361.64114,-342.88605,-338.4182,-304.40994,-320.02194,-318.7096,-279.33057,-265.8781,34.04343,23.292873,25.084633,53.752785,59.128063,15.669472,0.0,0.0,23.577986,27.341873,19,14,14,29,30,53.826,44.27,46.72,62.584,65.26
187,0.0014749488,0.0013298567,0.0013429399,0.0018118174,0.0019235132,0.0014796364,0.001359352,0.0013688068,0.0018496411,0.0019981093,-356.36078,-362.16446,-361.64114,-342.88605,-338.4182,-304.40994,-320.02194,-318.7096,-279.33057,-265.8781,34.04343,23.292873,25.084633,53.752785,59.128063,15.669472,0.0,0.0,23.577986,27.341873,19,14,14,29,30,53.678,44.9,46.266,63.18,65.414
188,0.0014749488,0.0013298567,0.0013429399,0.0018118174,0.0019235132,0.0014796364,0.001359352,0.0013688068,0.0018496411,0.0019981093,-356.36078,-362.16446,-361.64114,-342.88605,-338.4182,-304.40994,-320.02194,-318.7096,-280.15665,-265.8781,34.04343,23.292873,25.084633,53.752785,59.128063,15.669472,0.0,1.614048,23.577986,27.341873,19,14,14,28,29,53.356,44.692,45.994,62.158,63.718
189,0.0014749488,0.0013298567,0.0013429399,0.0018158758,0.0019235132,0.0014797355,0.001359352,0.0013688068,0.0018496411,0.0019981093,-356.36078,-362.16446,-361.64114,-342.7237,-338.4182,-304.40994,-320.02194,-318.7096,-280.15665,-265.8781,34.04343,23.292873,25.084633,51.961025,58.22436,15.669472,0.0,1.614048,23.52164,27.341873,19,14,14,28,29,52.71,45.01,47.18,61.92,63.776
190,0.0014736165,0.00133404,0.0013480446,0.0018158742,0.0019235132,0.0014796364,0.0013598417,0.0013680137,0.0018496411,0.0019981093,-356.41406,-361.99713,-361.43695,-342.72375,-338.4182,-304.5708,-320.02194,-318.7096,-280.15665,-265.8781,34.04343,23.292873,25.084633,51.961025,58.22436,15.572505,0.0,1.614048,23.52164,27.334618,19,14,14,28,29,53.406,45.37,46.126,62.268,63.674
191,0.0014711143,0.00133404,0.0013480446,0.0018118174,0.0019235132,0.0014768036,0.0013598417,0.0013680137,0.0018496411,0.0019982725,-356.51416,-361.99713,-361.43695,-342.88605,-338.4182,-304.60077,-320.02194,-318.7096,-280.15665,-265.8781,34.04343,23.292873,25.751007,51.961025,58.22436,15.222,0.0,1.614048,23.01301,26.569866,19,14,14,28,29,53.192,44.486,45.544,61.736,63.81
192,0.0014711143,0.00133404,0.0013480446,0.0018118174,0.0019235132,0.0014711029,0.0013598417,0.0013680137,0.0018496411,0.0019982725,-356.51416,-361.99713,-361.43695,-342.88605,-338.4182,-304.6667,-320.02194,-318.7096,-280.15665,-265.8781,34.04343,23.292873,25.751007,51.961025,58.22436,15.222,0.0,1.614048,23.01301,26.569866,19,14,14,28,29,53.332,43.336,46.656,61.56,64.1
193,0.0014711143,0.00133404,0.0013480446,0.0018118174,0.0019235132,0.0014711029,0.0013598417,0.0013680137,0.0018496411,0.0019982725,-356.51416,-361.99713,-361.43695,-342.88605,-338.4182,-304.6667,-320.02194,-318.70972,-280.15665,-265.8781,34.04343,23.292873,25.751007,51.961025,58.22436,15.222,0.0,0.0,23.01301,26.569866,19,14,14,28,29,53.134,43.92,47.496,61.098,62.392
194,0.0014672737,0.00133404,0.0013480446,0.0018118174,0.0019235132,0.0014768036,0.0013598417,0.0013680137,0.0018496411,0.0019982725,-356.6678,-361.99713,-361.43695,-342.88605,-338.4182,-304.67767,-320.16748,-318.87842,-280.15665,-265.8781,34.04343,23.292873,25.751007,51.961025,58.22436,15.222,0.0,0.0,22.909332,26.569866,19,14,14,28,29,53.71,44.394,46.63,60.294,63.412
195,0.0014672737,0.00133404,0.0013480446,0.0018118174,0.0019235132,0.0014768036,0.0013598417,0.0013680137,0.0018496411,0.0019982725,-356.6678,-361.99713,-361.43695,-342.88605,-338.4182,-304.7643,-320.16748,-318.87842,-280.15665,-265.8781,34.04343,23.292873,25.751007,51.961025,56.14492,15.222,0.0,0.0,22.909332,26.569866,19,14,14,28,29,53.784,45.202,46.306,60.268,62.152
