gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
68,0.1862367,0.08229727,0.09181578,0.20403665,0.20403665,0.10472299,0.09064128,0.09088182,0.30601355,0.30601355,41.657047,12.256552,16.196613,44.94317,44.94317,56.653477,25.835281,25.835281,61.80281,62.466267,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.851493,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.184,1.028,1.038,1.938,1.96
69,0.1862367,0.08229727,0.09181578,0.20403665,0.20403665,0.10472299,0.09064128,0.09088182,0.30601355,0.30601355,41.657047,12.256552,16.196613,44.94317,44.94317,56.653477,25.835281,25.835281,61.80281,62.466267,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.851493,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.2,1.028,1.046,1.952,1.972
70,0.1862367,0.08229727,0.09181578,0.20403665,0.20403665,0.10472299,0.09064128,0.09088182,0.30601355,0.30601355,41.657047,12.256552,16.196613,44.94317,44.94317,56.653477,25.835281,25.835281,61.80281,62.466267,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.851493,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.204,1.032,1.056,1.89,1.946
71,0.1862367,0.08229727,0.09181578,0.20403665,0.20403665,0.10472299,0.09064128,0.09088182,0.30601355,0.30601355,41.657047,12.256552,16.196613,44.94317,44.94317,56.653477,25.835281,25.835281,61.80281,62.466267,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.851493,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.276,1.01,1.036,1.848,1.946
72,0.1862367,0.08229727,0.09181578,0.20403665,0.20403665,0.10472299,0.09064128,0.09088182,0.30601355,0.30601355,41.657047,12.256552,16.196613,44.94317,44.94317,56.653477,25.835281,25.835281,60.345493,62.466267,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158353,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.222,1.024,1.044,1.808,1.952
73,0.1862367,0.08229727,0.09181578,0.20403665,0.20403665,0.10472299,0.09064128,0.09088182,0.30601355,0.30601355,41.657047,12.256552,16.196613,44.94317,44.94317,56.653477,25.835281,25.835281,60.345493,62.466267,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158353,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.252,1.038,1.048,1.908,1.976
74,0.1862367,0.08229727,0.09181578,0.20403665,0.20403665,0.10472299,0.09064128,0.09088182,0.30601355,0.30601355,41.657047,12.256552,16.196613,44.94317,44.94317,56.653477,25.835281,25.835281,60.345493,62.466267,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158353,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.184,1.028,1.04,1.916,2.19
75,0.1862367,0.08229727,0.09181578,0.20403665,0.20403665,0.10472299,0.09064128,0.09088182,0.30601355,0.30601355,41.657047,12.256552,16.196613,44.94317,44.94317,56.653477,25.835281,25.835281,60.345493,62.466267,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158353,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.186,1.038,1.048,1.994,2.328
76,0.1862367,0.08229727,0.09181578,0.20403665,0.20403665,0.10472299,0.09064128,0.09088182,0.30601355,0.30601355,41.657047,12.256552,16.196613,44.94317,44.94317,56.653477,25.835281,25.835281,60.345493,62.466267,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158353,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.184,1.02,1.056,1.942,2.31
77,0.1862367,0.08229727,0.09181578,0.20403665,0.20403665,0.10472299,0.09064128,0.09088182,0.30601355,0.30601355,41.657047,12.256552,16.196613,44.94317,44.94317,56.653477,25.835281,25.835281,60.345493,62.466267,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158353,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.152,1.012,1.034,1.914,2.35
78,0.1862367,0.08229727,0.09181578,0.20403665,0.20403665,0.10472299,0.09064128,0.09088182,0.30601355,0.30601355,41.657047,12.256552,16.196613,44.94317,44.94317,56.653477,25.835281,25.835281,60.345493,62.466267,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158353,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.22,1.014,1.032,2.056,2.242
79,0.1862367,0.08229727,0.09181578,0.20403665,0.20403665,0.10472299,0.09064128,0.09088182,0.30601355,0.30601355,41.657047,12.256552,16.196613,44.94317,44.94317,56.653477,25.835281,25.835281,60.345493,62.466267,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158353,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.224,1.024,1.06,2.068,2.23
80,0.1862367,0.08229727,0.09181578,0.20403665,0.20403665,0.10472299,0.09064171,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.196613,44.94317,44.94317,56.653477,25.835281,25.835281,60.345493,62.466267,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158353,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.268,1.028,1.036,2.18,2.446
81,0.1862367,0.08229727,0.09181578,0.20403665,0.20403665,0.10472299,0.09064171,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.196613,44.94317,44.94317,56.653477,25.835281,25.835281,60.345493,62.466267,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158353,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.252,1.02,1.036,2.372,2.472
82,0.1862367,0.08229727,0.09181578,0.20403665,0.20403665,0.10472299,0.09064171,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.196613,44.94317,44.94317,56.653477,25.835281,25.835281,60.345493,62.466267,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158256,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.224,1.028,1.032,2.324,2.828
83,0.1862367,0.08229727,0.09181578,0.20403665,0.20403665,0.10472299,0.09064171,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.196613,44.94317,44.94317,56.653477,25.835281,25.835281,60.345493,62.466267,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158256,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.304,1.012,1.036,2.54,3.17
84,0.1862367,0.08229727,0.09181576,0.20403665,0.20403665,0.10472299,0.09064171,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.19661,44.94317,44.94317,56.653477,25.835281,25.835281,60.345493,62.466267,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158256,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.352,1.028,1.048,2.728,3.446
85,0.1862367,0.08229727,0.09181576,0.20403665,0.20403665,0.10472299,0.09064171,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.19661,44.94317,44.94317,56.653477,25.835281,25.835281,60.345493,62.466267,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158256,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.304,1.014,1.056,3.12,3.144
86,0.1862367,0.08229727,0.09181576,0.20403665,0.20403665,0.10472299,0.09064171,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.19661,44.94317,44.94317,56.653477,25.835281,25.835281,60.34549,62.466267,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158256,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.268,1.024,1.056,3.274,3.424
87,0.1862367,0.08229727,0.09181576,0.20403665,0.20403665,0.10472299,0.09064171,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.19661,44.94317,44.94317,56.653477,25.835281,25.835281,60.34549,62.466267,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158256,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.244,1.032,1.06,3.276,3.352
88,0.1862367,0.08229727,0.09181576,0.20403665,0.20403665,0.10472299,0.09064171,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.19661,44.94317,44.94317,56.653477,25.835281,25.835281,60.34549,62.466267,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158256,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.32,1.052,1.068,3.402,3.908
89,0.1862367,0.08229727,0.09181576,0.20403665,0.20403665,0.10472299,0.09064453,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.19661,44.94317,44.94317,56.653477,25.835281,25.835281,60.34549,62.465847,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158256,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.312,1.014,1.064,3.498,3.892
90,0.1862367,0.08229727,0.09181576,0.20403665,0.20403665,0.10472299,0.09064453,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.19661,44.94317,44.94317,56.653477,25.835281,25.835281,60.34549,62.465847,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158256,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.364,1.056,1.072,3.258,4.084
91,0.1862367,0.08229727,0.09181576,0.20403665,0.20403665,0.10472299,0.09064453,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.19661,44.94317,44.94317,56.653477,25.835281,25.835281,60.34549,62.465847,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158256,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.406,1.044,1.076,3.164,4.4
92,0.1862367,0.08229727,0.09181576,0.20403665,0.20403665,0.10472299,0.09064453,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.19661,44.94317,44.94317,56.653477,25.835281,25.835281,60.34549,62.465847,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158256,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.404,1.024,1.052,2.942,4.76
93,0.1862367,0.08229727,0.09181576,0.20403665,0.20403665,0.10472299,0.09064453,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.19661,44.94317,44.94317,56.653477,25.835281,25.835281,60.34549,62.465847,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158256,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.456,1.04,1.046,3.052,4.892
94,0.1862367,0.08229727,0.09181576,0.20403665,0.20403665,0.10472299,0.09064453,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.19661,44.94317,44.94317,56.653477,25.835281,25.835281,60.344128,62.465847,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158256,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.48,1.038,1.064,3.102,5.068
95,0.1862367,0.08229727,0.09181576,0.20403665,0.20403665,0.10472299,0.09064453,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.19661,44.94317,44.94317,56.653477,25.835281,25.835281,60.344128,62.465847,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158256,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.496,1.036,1.052,3.194,5.392
96,0.1862367,0.08229727,0.09181576,0.20403665,0.20403665,0.10472299,0.09064453,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.19661,44.94317,44.94317,52.423946,25.835281,25.835281,60.344128,62.465847,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158044,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.442,1.026,1.056,3.224,6.048
97,0.1862367,0.08229727,0.09181576,0.20403665,0.20403665,0.10472299,0.09064453,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.19661,44.94317,44.94317,52.423946,25.835281,25.835281,60.344128,62.465847,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158044,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.336,1.016,1.048,3.22,6.376
98,0.1862367,0.08229727,0.09181576,0.20403665,0.20403665,0.10472299,0.09064453,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.19661,44.94317,44.94317,52.423946,25.835281,25.835281,60.344128,62.465847,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158044,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.272,1.028,1.036,3.202,6.856
99,0.1862367,0.08229727,0.09181576,0.20403665,0.20403665,0.10472299,0.09064453,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.19661,44.94317,44.94317,52.423946,25.835281,25.835281,60.344128,62.465847,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158044,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.23,1.02,1.028,3.118,7.196
100,0.1862367,0.08229727,0.09181576,0.20403665,0.20403665,0.10472299,0.09064453,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.19661,44.94317,44.94317,52.423946,25.835281,25.835281,60.344128,62.465847,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158044,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.256,1.032,1.064,3.116,7.072
101,0.1862367,0.08229727,0.09181576,0.20403665,0.20403665,0.10472299,0.09064453,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.19661,44.94317,44.94317,52.423946,25.835281,25.835281,60.344128,62.465847,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158044,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.304,1.028,1.048,3.162,7.44
102,0.1862367,0.08229727,0.09181576,0.20403665,0.20403665,0.10472299,0.09064453,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.19661,44.94317,44.94317,52.423946,25.835281,25.835281,60.344128,62.465847,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158044,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.26,1.022,1.064,3.192,7.76
103,0.1862367,0.08229727,0.09181576,0.20403665,0.20403665,0.10472299,0.09064453,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.19661,44.94317,44.94317,52.423946,25.835281,25.835281,60.344128,62.465847,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158044,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.272,1.02,1.052,3.478,8.08
104,0.1862367,0.08229727,0.09181576,0.20403665,0.20403665,0.10472299,0.09064453,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.19661,44.94317,44.94317,52.423946,25.835281,25.835281,60.344128,62.465847,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158044,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.296,1.01,1.06,3.7,8.72
105,0.1862367,0.08229727,0.09181576,0.20403665,0.20403665,0.10472299,0.09064453,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.19661,44.94317,44.94317,52.423946,25.835281,25.835281,60.344128,62.465847,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158044,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.334,1.032,1.04,3.55,9.568
106,0.1862367,0.08229727,0.09181576,0.20403665,0.20403665,0.10472299,0.09064453,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.19661,44.94317,44.94317,52.423946,25.835281,25.835281,60.344128,62.465847,8.04719,5.5451775,5.5451775,14.334076,14.334076,4.158044,1.9356003,1.9356004,5.058565,5.3798766,5,4,4,8,8,1.356,1.028,1.08,3.312,10.268
107,0.1862367,0.08229727,0.09181576,0.20403665,0.20403665,0.10472299,0.09064171,0.090887345,0.30601355,0.30601355,41.657047,12.256552,16.19661,44.94317,44.94317,52.423946,25.835281,25.835281,59.6089,60.344128,8.04719,5.5451775,5.5451775,14.334076,14.334076,3.5285773,1.9356003,1.9356004,5.058297,5.058565,5,4,4,8,8,1.336,1.032,1.096,3.156,10.948
108,0.1862367,0.08229728,0.09181576,0.20403665,0.20403665,0.10472299,0.09064171,0.090887345,0.30601355,0.30601355,41.657047,12.256556,16.19661,44.94317,44.94317,52.423946,25.835281,25.835281,59.6089,60.344128,8.04719,5.5451775,5.5451775,14.334076,14.334076,3.5285773,1.9356003,1.9356004,5.058297,5.0583677,5,4,4,8,8,1.316,1.046,1.104,3.184,11.08
109,0.1862367,0.08229728,0.09181576,0.20403665,0.20403665,0.10472299,0.09064171,0.090887345,0.30601355,0.30601355,41.657047,12.256556,16.19661,44.94317,44.94317,52.423946,25.835281,25.835281,59.6089,60.344128,8.04719,5.5451775,5.5451775,14.334076,14.334076,3.5285773,1.9356003,1.9356004,5.058297,5.058332,5,4,4,8,8,1.332,1.044,1.104,3.316,11.66
110,0.1862367,0.08229728,0.09181576,0.20403665,0.20403665,0.10472299,0.09064171,0.090887345,0.30601355,0.30601355,41.657047,12.256556,16.19661,44.94317,44.94317,52.423946,25.835281,25.835281,59.6089,60.344128,8.04719,5.5451775,5.5451775,14.334076,14.334076,3.5285773,1.9356003,1.9356004,5.058297,5.058332,5,4,4,8,8,1.376,1.062,1.088,3.388,11.644
111,0.1862367,0.08229728,0.09181576,0.20403665,0.20403665,0.10472299,0.09064171,0.090887345,0.30601355,0.30601355,41.657047,12.256556,16.19661,44.94317,44.94317,52.423946,25.835281,25.835281,59.6089,60.344128,8.04719,5.5451775,5.5451775,14.334076,14.334076,3.5285773,1.9356003,1.9356004,5.058297,5.058332,5,4,4,8,8,1.436,1.028,1.092,3.378,11.856
112,0.1862367,0.08229728,0.09181576,0.20403665,0.20403665,0.10472299,0.09064171,0.090887345,0.30601355,0.30601355,41.657047,12.256556,16.19661,44.94317,44.94317,52.423946,25.835281,25.835281,59.6089,60.344128,8.04719,5.5451775,5.5451775,14.334076,14.334076,3.5285773,1.9356003,1.9356004,5.058297,5.058332,5,4,4,8,8,1.376,1.048,1.074,3.388,11.788
113,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064171,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.344128,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.058332,5.3798766,5,4,4,7,8,1.354,1.012,1.028,3.488,12.268
114,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064171,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.344128,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.058332,5.3798766,5,4,4,7,8,1.496,1.022,1.084,3.594,12.264
115,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064171,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.344128,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.058332,5.3798766,5,4,4,7,8,1.376,1.03,1.104,3.454,12.264
116,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064171,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.344128,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.058332,5.3798766,5,4,4,7,8,1.47,1.06,1.08,3.492,11.712
117,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064171,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.344128,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.058332,5.3798766,5,4,4,7,8,1.464,1.04,1.048,3.794,11.632
118,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064171,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.344128,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.058332,5.3798766,5,4,4,7,8,1.39,1.024,1.064,3.85,11.512
119,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064171,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.344128,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.058332,5.3798766,5,4,4,7,8,1.392,1.016,1.068,4.004,11.456
120,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064171,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.344128,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.058332,5.3798766,5,4,4,7,8,1.416,1.016,1.076,4.178,11.732
121,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064171,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.344128,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.058332,5.3798766,5,4,4,7,8,1.448,1.02,1.068,4.452,11.76
122,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064171,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.344128,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.058332,5.3798766,5,4,4,7,8,1.416,1.018,1.048,4.372,11.24
123,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064171,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.344128,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.058332,5.3798766,5,4,4,7,8,1.474,1.028,1.03,4.504,11.836
124,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064171,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.058332,5.0585656,5,4,4,7,8,1.376,1.012,1.02,5.012,12.288
125,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064171,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.058332,5.0585656,5,4,4,7,8,1.466,1.016,1.03,4.722,12.224
126,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064171,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.058332,5.0585656,5,4,4,7,8,1.45,1.012,1.032,4.768,12.212
127,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064171,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.058297,5.0585656,5,4,4,7,8,1.582,1.016,1.044,4.504,12.524
128,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064171,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.058297,5.0585656,5,4,4,7,8,1.522,1.024,1.032,4.668,11.912
129,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064171,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.058297,5.0585656,5,4,4,7,8,1.464,1.024,1.052,4.67,11.52
130,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064171,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.058297,5.0585656,5,4,4,7,8,1.436,1.036,1.044,4.922,11.688
131,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064171,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.058297,5.0585656,5,4,4,7,8,1.404,1.044,1.056,4.8,11.704
132,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064171,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.058297,5.0585656,5,4,4,7,8,1.424,1.032,1.08,4.678,11.696
133,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064171,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.058297,5.0585656,5,4,4,7,8,1.456,1.032,1.088,4.818,11.728
134,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064171,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.058297,5.0585656,5,4,4,7,8,1.486,1.044,1.056,4.762,12.024
135,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064171,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.058297,5.0585656,5,4,4,7,8,1.48,1.032,1.068,5.16,11.548
136,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064171,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.058297,5.0585656,5,4,4,7,8,1.51,1.04,1.056,5.028,11.476
