gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
116,3.4063978e-5,2.5161888e-5,2.6924354e-5,3.986443e-5,5.4706747e-5,3.947171e-5,2.8571358e-5,3.0106523e-5,4.9289367e-5,6.121258e-5,-3758.2188,-3911.0369,-3876.8818,-3678.8896,-3519.2136,-3680.0847,-3793.8455,-3756.5208,-3609.1333,-3450.0596,61.52229,34.04343,37.62695,110.29282,124.33959,13.249551,3.2556248,3.2556252,22.64595,25.07575,28,16,19,47,57,52.746,38.988,43.244,59.348,61.438
117,3.4063978e-5,2.5161888e-5,2.6924354e-5,3.986443e-5,5.4706747e-5,3.947171e-5,2.8571358e-5,3.0186013e-5,4.9289367e-5,6.121258e-5,-3758.2188,-3911.0369,-3876.8818,-3678.8896,-3519.2136,-3683.725,-3794.9949,-3761.4385,-3609.1333,-3468.2422,59.32506,34.04343,37.62695,103.269554,117.43184,13.249551,3.2556248,3.2556252,23.418434,25.07575,27,16,19,46,51,52.872,38.408,43.404,59.468,61.682
118,3.400118e-5,2.5167401e-5,2.6924354e-5,3.8867707e-5,5.4706747e-5,3.9460305e-5,2.8571176e-5,2.9324827e-5,4.6725403e-5,6.121258e-5,-3759.1497,-3910.9265,-3876.8818,-3691.6633,-3519.2136,-3683.725,-3794.9949,-3761.1375,-3609.1333,-3468.2422,61.52229,34.04343,37.429947,103.269554,112.70108,13.344507,3.2556248,3.2556252,23.509253,27.192394,28,16,19,46,51,53.012,38.12,43.256,60.116,61.62
119,3.400118e-5,2.5167401e-5,2.6743739e-5,3.8867707e-5,5.4706747e-5,3.9201474e-5,2.8571176e-5,2.9272023e-5,4.638877e-5,6.121258e-5,-3759.1497,-3910.9265,-3880.2773,-3691.6633,-3519.2136,-3683.725,-3801.0364,-3766.044,-3609.1333,-3468.2422,61.52229,34.04343,37.429947,103.269554,112.05846,13.344507,3.2556248,3.2556252,23.482166,26.592127,28,16,19,46,51,53.118,37.338,43.56,60.024,61.88
120,3.400117e-5,2.5167401e-5,2.569396e-5,3.8867707e-5,5.4706747e-5,3.9459046e-5,2.8571247e-5,2.9272023e-5,4.638877e-5,6.121258e-5,-3759.1501,-3910.9265,-3900.48,-3691.6636,-3519.2136,-3683.725,-3801.0364,-3775.5825,-3609.1333,-3468.2422,61.52229,34.04343,37.429947,103.269554,112.05846,13.344507,3.2556248,3.2556252,22.530293,25.434967,28,16,19,46,50,53.306,37.3,42.816,60.596,62.408
121,3.400117e-5,2.5167401e-5,2.6740521e-5,3.866812e-5,5.4706747e-5,3.9459046e-5,2.8571252e-5,2.9272023e-5,4.638877e-5,6.121258e-5,-3759.1501,-3910.9265,-3880.3384,-3694.261,-3519.2136,-3683.725,-3801.0364,-3783.9043,-3609.1333,-3468.2422,62.345276,34.04343,37.429947,103.269554,112.05846,13.249551,3.2556248,3.2556252,22.173641,27.827042,29,16,19,46,50,52.946,37.772,42.748,59.858,62.296
122,3.400117e-5,2.5167401e-5,2.5693962e-5,3.886773e-5,5.4706747e-5,3.9459046e-5,2.8571245e-5,2.9272023e-5,4.638877e-5,6.121258e-5,-3759.1501,-3910.9265,-3900.48,-3691.663,-3519.2136,-3683.725,-3802.0718,-3783.9043,-3609.1333,-3468.2422,62.345276,34.04343,37.429947,100.03303,110.303185,13.249551,3.2556252,3.2556252,22.173641,25.528889,29,16,19,45,49,53.092,38.572,43.576,59.668,61.956
123,3.400117e-5,2.5167401e-5,2.5636064e-5,3.886773e-5,5.4706747e-5,3.9201474e-5,2.8570577e-5,2.9272023e-5,4.638877e-5,6.121258e-5,-3759.1501,-3910.9265,-3901.618,-3691.663,-3519.2136,-3684.9268,-3802.1826,-3783.9043,-3609.1333,-3468.2422,62.345276,34.04343,37.429947,99.39626,110.303185,13.249551,3.2556252,3.2556252,22.327248,29.147026,29,16,19,45,49,53.11,39.396,44.156,59.622,61.86
124,3.337593e-5,2.5167034e-5,2.563567e-5,3.88677e-5,5.4706747e-5,3.8220718e-5,2.8566361e-5,2.923524e-5,4.638877e-5,6.121258e-5,-3768.5134,-3910.9336,-3901.6255,-3691.6638,-3519.2136,-3684.9268,-3803.9824,-3783.9043,-3609.1333,-3468.2422,63.719513,34.04343,37.62695,100.03303,112.05846,13.249551,3.2556248,3.2556252,22.327248,29.147026,29,17,19,45,51,53.016,39.98,45.114,60.21,62.4
125,3.337593e-5,2.5086858e-5,2.563567e-5,3.88677e-5,5.4706747e-5,3.8141116e-5,2.8571252e-5,2.923524e-5,4.638877e-5,6.121258e-5,-3768.5134,-3912.5435,-3901.6255,-3691.6638,-3519.2136,-3685.9011,-3807.5837,-3784.7727,-3609.1333,-3468.2422,63.719513,34.04343,37.62695,100.03303,112.05846,13.143852,3.2556248,3.2556252,22.530293,27.64611,29,17,19,45,51,52.852,38.884,45.94,59.598,61.552
126,3.2996904e-5,2.5086858e-5,2.563567e-5,3.88677e-5,5.4706747e-5,3.803858e-5,2.8571256e-5,2.923524e-5,4.638877e-5,6.121258e-5,-3774.2751,-3912.5435,-3901.6255,-3691.6638,-3519.2136,-3687.1401,-3818.0442,-3788.4324,-3609.1333,-3468.2422,63.719513,34.04343,37.429947,103.269554,124.33959,13.249551,3.2556248,3.2556252,23.577803,26.462513,29,17,19,45,54,52.992,38.188,45.712,58.388,60.37
127,3.2996904e-5,2.5086858e-5,2.5399635e-5,3.8866987e-5,5.4706747e-5,3.803858e-5,2.8571256e-5,2.923524e-5,4.638877e-5,6.121258e-5,-3774.2751,-3912.5435,-3906.2925,-3691.6726,-3519.2136,-3687.1401,-3818.0442,-3792.8088,-3609.1333,-3468.2422,63.719513,34.04343,37.429947,103.269554,124.33959,13.249551,3.2556248,3.2556252,22.530293,26.462513,29,17,19,45,54,53.33,40.072,46.122,58.532,60.832
128,3.2996904e-5,2.5086858e-5,2.5399635e-5,3.882809e-5,5.4706747e-5,3.803858e-5,2.8571256e-5,2.923524e-5,4.638877e-5,6.121258e-5,-3774.2751,-3912.5435,-3906.2925,-3692.1777,-3519.2136,-3687.1401,-3818.0442,-3792.8088,-3609.1333,-3468.2422,63.719513,34.04343,37.62695,103.269554,124.33959,13.249551,3.2556248,3.2556252,22.530293,26.462513,29,17,19,45,54,53.466,40.536,44.854,58.548,60.964
129,3.2996904e-5,2.5086858e-5,2.5399635e-5,3.8828042e-5,5.4706747e-5,3.745074e-5,2.8571252e-5,2.923524e-5,4.638877e-5,6.121258e-5,-3774.2751,-3912.5435,-3906.2925,-3692.1787,-3519.2136,-3687.1401,-3818.0442,-3793.36,-3609.1333,-3468.2422,63.719513,34.04343,37.62695,107.664,134.0307,13.249551,3.2556248,3.2556248,22.530293,26.186342,29,17,19,48,56,53.87,39.056,45.736,59.52,61.032
130,3.2996904e-5,2.494967e-5,2.5225674e-5,3.8826583e-5,5.4706747e-5,3.7445334e-5,2.8571256e-5,2.923524e-5,4.638761e-5,6.121258e-5,-3774.2751,-3915.31,-3909.7598,-3692.1973,-3519.2136,-3687.1401,-3818.0442,-3793.36,-3609.1333,-3468.2422,63.719513,34.04343,37.62695,103.269554,124.33959,13.102152,3.2556248,3.2556248,22.530293,26.462513,29,17,19,47,54,53.492,39.38,45.26,59.93,61.262
131,3.2996904e-5,2.5167401e-5,2.5448631e-5,3.866812e-5,5.4706747e-5,3.803849e-5,2.8571252e-5,2.9272023e-5,4.634965e-5,6.121258e-5,-3774.2751,-3910.9265,-3905.32,-3694.261,-3519.2136,-3687.1401,-3818.0442,-3793.36,-3609.1333,-3468.2422,63.719513,34.04343,37.62695,107.664,124.33959,12.973182,3.2556248,3.2556252,22.530293,26.186342,29,17,19,47,54,53.592,38.296,45.984,60.176,62.042
132,3.249077e-5,2.5167401e-5,2.5448058e-5,3.8623806e-5,5.4706747e-5,3.7057966e-5,2.8571252e-5,2.9272023e-5,4.634965e-5,6.121258e-5,-3782.0735,-3910.9265,-3905.3313,-3694.8394,-3519.2136,-3687.1401,-3818.1682,-3793.36,-3621.6177,-3468.2422,63.719513,34.04343,37.429947,107.664,126.64218,13.043857,3.2556248,3.2556252,22.530293,29.007423,29,17,19,47,54,53.344,38.42,45.592,60.396,62.156
133,3.249077e-5,2.5005063e-5,2.5399628e-5,3.8623806e-5,5.4706747e-5,3.7057966e-5,2.8571252e-5,2.9272023e-5,4.634965e-5,6.121258e-5,-3782.0735,-3914.1914,-3906.2927,-3694.8394,-3519.2136,-3687.1401,-3818.1682,-3799.687,-3621.6177,-3468.2422,63.719513,34.04343,37.429947,107.664,125.2418,13.091646,3.2556248,3.2556252,22.826698,27.051405,29,17,19,47,54,53.452,39.764,45.83,59.782,62.984
134,3.2137992e-5,2.5005065e-5,2.5490463e-5,3.8623806e-5,4.9918395e-5,3.7057966e-5,2.8570514e-5,2.9272023e-5,4.634965e-5,6.210033e-5,-3787.5813,-3914.1912,-3904.4915,-3694.8394,-3565.4246,-3689.6824,-3818.346,-3799.687,-3621.6177,-3488.846,64.462685,34.04343,37.62695,107.664,125.2418,13.203689,3.2556248,3.2556248,22.530293,27.051405,31,17,19,47,54,53.65,40.284,46.014,60.112,61.588
135,3.2124717e-5,2.500504e-5,2.5490463e-5,3.8623806e-5,4.9918403e-5,3.6889945e-5,2.8570514e-5,2.9276865e-5,4.634965e-5,6.210033e-5,-3787.79,-3914.192,-3904.4915,-3694.8394,-3565.4243,-3689.6824,-3818.346,-3799.687,-3628.8193,-3488.5955,68.11396,34.04343,37.62695,107.664,125.2418,13.203689,3.2556248,3.2556252,22.327248,27.051405,31,17,19,47,54,53.396,42.436,45.814,59.88,62.77
136,3.2124717e-5,2.4887566e-5,2.5399628e-5,3.8623806e-5,4.9918417e-5,3.7110174e-5,2.8570803e-5,2.9079261e-5,4.634965e-5,6.210033e-5,-3787.79,-3916.5674,-3906.2927,-3694.8394,-3565.424,-3691.2148,-3820.237,-3801.0369,-3628.8193,-3488.54,64.462685,34.04343,37.62695,107.664,125.2418,13.249551,3.2556248,3.2556252,22.18025,26.462513,31,17,19,47,54,53.144,42.128,45.756,60.236,62.352
137,3.2124717e-5,2.4887566e-5,2.5399628e-5,3.8623806e-5,4.9918373e-5,3.7110174e-5,2.8570803e-5,2.9079261e-5,4.6287467e-5,6.210033e-5,-3787.79,-3916.5674,-3906.2927,-3694.8394,-3565.4246,-3691.2148,-3820.237,-3801.0369,-3628.8193,-3488.6233,64.462685,35.026382,37.429947,108.2215,125.2418,13.300283,3.2556248,3.2556252,22.327248,26.462513,31,18,19,47,54,53.468,41.8,46.098,60.792,63.724
138,3.2124717e-5,2.4612977e-5,2.5167403e-5,3.8623806e-5,4.9918373e-5,3.7110174e-5,2.6669417e-5,2.8743309e-5,4.6287467e-5,6.210033e-5,-3787.79,-3922.1643,-3910.9265,-3694.8394,-3565.4246,-3691.2148,-3820.237,-3802.326,-3628.8193,-3488.6233,64.462685,35.026382,37.429947,112.05846,125.2418,13.332973,3.2556248,3.2556252,22.327248,26.462513,30,18,19,49,54,53.772,41.376,45.712,62.044,64.112
139,3.196504e-5,2.4612977e-5,2.5011183e-5,3.8623806e-5,4.9918373e-5,3.67426e-5,2.6669417e-5,2.8744611e-5,4.6287467e-5,6.210033e-5,-3790.3037,-3922.1643,-3914.0674,-3694.8394,-3565.4246,-3695.29,-3820.237,-3802.326,-3628.8193,-3488.6233,68.11396,35.026382,37.429947,112.05846,125.2418,13.249551,3.2556248,3.2556252,22.18025,26.462513,31,18,19,49,54,53.73,43.104,45.132,60.884,63.884
140,3.1888314e-5,2.38815e-5,2.5167403e-5,3.86107e-5,4.9918373e-5,3.6580033e-5,2.6669417e-5,2.874342e-5,4.6287467e-5,6.210033e-5,-3791.5164,-3937.385,-3910.9265,-3695.0107,-3565.4246,-3697.618,-3820.237,-3802.326,-3628.8193,-3488.6233,66.77497,35.026382,37.429947,108.2215,122.03701,13.249551,3.2556248,3.2556252,22.18025,26.462513,31,18,19,47,54,53.804,42.336,45.348,61.524,63.444
141,3.1928575e-5,2.3881405e-5,2.5167403e-5,3.86107e-5,4.9918373e-5,3.6580033e-5,2.6112299e-5,2.8743309e-5,4.6287467e-5,6.210033e-5,-3790.8796,-3937.387,-3910.9265,-3695.0107,-3565.4246,-3695.29,-3820.237,-3802.326,-3628.8193,-3488.6233,66.77497,34.04343,37.352818,112.05846,122.03701,13.203689,3.2556248,3.2556252,22.402344,27.051405,31,18,19,47,54,54.424,41.74,44.796,61.716,63.424
142,3.1928575e-5,2.3990815e-5,2.5167428e-5,3.86107e-5,4.9918373e-5,3.6580033e-5,2.6112299e-5,2.8615586e-5,4.6212575e-5,6.210033e-5,-3790.8796,-3935.081,-3910.9258,-3695.0107,-3565.4246,-3700.1536,-3820.237,-3809.633,-3628.8193,-3488.6233,66.77497,34.04343,37.352818,108.2215,122.03701,13.203689,3.2556248,3.2556252,22.699158,26.462513,30,18,19,47,53,54.848,42.088,45.316,62.06,62.864
143,3.178536e-5,2.3990815e-5,2.5011093e-5,3.86107e-5,4.9918373e-5,3.638894e-5,2.5885365e-5,2.8572247e-5,4.6212575e-5,6.210033e-5,-3793.148,-3935.081,-3914.069,-3695.0107,-3565.4246,-3700.1536,-3822.2805,-3811.7534,-3631.0754,-3488.6233,66.77497,34.04343,37.352818,112.70108,131.88425,13.203689,3.2556248,3.2556252,22.699158,26.312439,30,18,19,49,55,54.726,41.864,46.528,61.312,63.15
144,3.178536e-5,2.3990811e-5,2.4913155e-5,3.86107e-5,4.9918373e-5,3.638894e-5,2.5885403e-5,2.857126e-5,4.6212575e-5,6.210033e-5,-3793.148,-3935.0813,-3916.0488,-3695.0107,-3565.4246,-3700.1536,-3827.0762,-3815.3728,-3629.2773,-3488.6233,66.77497,34.04343,37.352818,112.70108,127.08845,12.970542,3.2556248,3.2556252,22.327248,26.312439,30,18,19,49,53,54.908,41.168,46.352,61.47,64.524
145,3.1747142e-5,2.3990811e-5,2.4887566e-5,3.86107e-5,4.9918373e-5,3.638894e-5,2.5885403e-5,2.857126e-5,4.6287467e-5,6.210033e-5,-3793.7546,-3935.0813,-3916.5674,-3695.0107,-3565.4246,-3700.1536,-3827.0762,-3815.3728,-3629.2773,-3488.6233,66.77497,34.04343,37.352818,112.70108,127.08845,12.963137,3.2556248,3.2556252,22.327248,26.312439,31,18,19,49,53,54.608,41.264,46.376,60.776,63.618
146,3.1641677e-5,2.3990811e-5,2.4727487e-5,3.86107e-5,4.9918373e-5,3.6336354e-5,2.5885403e-5,2.8398004e-5,4.6287467e-5,6.210033e-5,-3795.4333,-3935.0813,-3919.8225,-3695.0107,-3565.4246,-3700.1536,-3827.0767,-3815.3728,-3629.2773,-3488.6233,70.70101,34.04343,37.352818,119.73443,155.86319,12.970542,3.2556248,3.2556252,22.781063,29.007423,33,18,19,53,65,54.804,44.14,45.984,61.268,62.832
147,3.1641677e-5,2.3990811e-5,2.4767762e-5,3.7833343e-5,4.9918406e-5,3.6287493e-5,2.6660822e-5,2.8486797e-5,4.6287467e-5,6.210033e-5,-3795.4333,-3935.0813,-3919.0015,-3705.271,-3565.4246,-3700.977,-3827.0767,-3815.3728,-3640.114,-3489.5923,70.70101,34.04343,37.352818,116.4529,154.27321,12.970542,3.2556248,3.2556252,22.699158,26.462513,33,18,19,52,65,54.552,43.044,46.324,61.608,63.24
148,3.1613752e-5,2.3990811e-5,2.4727757e-5,3.7833343e-5,4.9918406e-5,3.6287493e-5,2.6669417e-5,2.8486797e-5,4.6154946e-5,6.210033e-5,-3795.879,-3935.0813,-3919.8171,-3705.271,-3565.4246,-3700.9795,-3827.0767,-3815.3728,-3640.114,-3489.5923,70.70101,34.04343,37.352818,119.73443,146.2716,12.970542,3.2556248,3.2556252,22.781063,27.4193,33,18,19,53,61,54.536,43.402,46.06,62.556,64.212
149,3.1613752e-5,2.4086472e-5,2.4705076e-5,3.7833343e-5,4.991836e-5,3.6287493e-5,2.6669417e-5,2.8231885e-5,4.6154946e-5,6.210033e-5,-3795.879,-3933.0735,-3920.2803,-3705.271,-3565.425,-3700.9795,-3827.077,-3817.1123,-3640.114,-3500.9175,70.70101,34.04343,37.352818,117.43184,146.2716,12.963137,3.2556248,3.2556252,22.781063,27.171688,31,18,19,51,61,54.548,43.418,46.552,62.672,65.428
150,3.1502557e-5,2.408647e-5,2.4887566e-5,3.7636037e-5,4.991836e-5,3.613055e-5,2.6669417e-5,2.857126e-5,4.6154946e-5,6.210033e-5,-3797.6562,-3933.074,-3916.5674,-3707.9092,-3565.425,-3702.4543,-3827.077,-3817.5327,-3641.2107,-3500.9175,68.621574,35.026382,40.864113,119.73443,131.00482,13.203689,3.2556248,3.2556248,23.316948,27.4193,31,18,19,52,61,55.064,42.764,45.952,62.92,64.236
151,3.1462656e-5,2.4094445e-5,2.4887566e-5,3.7636037e-5,4.991836e-5,3.613055e-5,2.6669417e-5,2.857126e-5,4.6154946e-5,6.210033e-5,-3798.2957,-3932.9067,-3916.5674,-3707.9092,-3565.425,-3702.4543,-3827.077,-3817.5557,-3640.114,-3500.9175,71.380135,35.026382,41.58883,122.03701,131.00482,13.300283,3.2556248,3.2556248,23.316948,26.462513,33,19,20,53,61,54.788,41.456,46.288,63.936,64.636
152,3.1502557e-5,2.3788594e-5,2.4705076e-5,3.7636037e-5,4.991836e-5,3.613055e-5,2.6660873e-5,2.814248e-5,4.6287467e-5,6.210033e-5,-3797.6562,-3939.3516,-3920.2803,-3707.9092,-3565.425,-3705.3208,-3827.077,-3817.5557,-3641.3,-3500.9175,70.70101,35.026382,41.58883,119.73443,131.00482,13.300283,3.2556248,3.2556248,22.699158,26.007881,33,19,20,52,61,54.644,43.092,47.458,63.212,64.772
153,3.1502557e-5,2.3591914e-5,2.4775065e-5,3.7636037e-5,4.9918384e-5,3.611981e-5,2.6660873e-5,2.857126e-5,4.6287467e-5,6.210033e-5,-3797.6562,-3943.54,-3918.853,-3707.9092,-3565.4248,-3705.3208,-3829.191,-3820.237,-3643.6978,-3503.627,69.07755,35.026382,41.58883,114.369286,129.63625,13.203689,3.2556248,3.2556252,22.699158,26.007881,31,19,20,51,59,54.766,42.872,47.624,63.044,65.02
154,3.1502557e-5,2.3591914e-5,2.4775065e-5,3.7636037e-5,4.991837e-5,3.611981e-5,2.66608e-5,2.857126e-5,4.6287467e-5,6.210033e-5,-3797.6562,-3943.54,-3918.853,-3707.9092,-3565.4248,-3709.3215,-3830.3135,-3820.237,-3643.6978,-3504.6257,68.621574,35.026382,41.58883,114.369286,141.47581,12.970542,3.2556243,3.2556252,22.699158,26.462513,31,19,20,51,59,55.244,41.544,46.368,63.092,64.756
155,3.150203e-5,2.3276834e-5,2.4705076e-5,3.7683167e-5,4.9918362e-5,3.611981e-5,2.5727006e-5,2.8012828e-5,4.6287467e-5,6.210033e-5,-3797.6648,-3950.3235,-3920.2803,-3707.2776,-3565.425,-3709.3215,-3830.6455,-3820.237,-3644.133,-3507.8523,68.621574,34.04343,41.58883,117.43184,140.45769,12.970542,3.2556248,3.2556252,22.699158,26.462513,31,18,20,51,59,55.19,41.292,46.494,63.35,65.254
156,3.1428073e-5,2.3276834e-5,2.4775065e-5,3.7683167e-5,4.9918362e-5,3.6043693e-5,2.579364e-5,2.8570857e-5,4.6287467e-5,6.210033e-5,-3798.8506,-3950.3235,-3918.853,-3707.2776,-3565.425,-3710.697,-3833.2788,-3821.343,-3644.133,-3507.8523,68.621574,34.04343,41.58883,114.369286,129.63625,12.970542,3.2556248,3.2556252,22.327248,26.462513,31,18,20,51,59,55.352,41.66,46.216,63.424,66.32
157,3.1409294e-5,2.3276834e-5,2.4775065e-5,3.7683167e-5,4.9918362e-5,3.5954938e-5,2.6190663e-5,2.8570857e-5,4.6287467e-5,6.210033e-5,-3799.152,-3950.3235,-3918.853,-3707.2776,-3565.425,-3710.697,-3833.2788,-3825.8774,-3644.133,-3507.8523,68.621574,34.04343,41.58883,114.369286,129.63625,13.099203,3.2556248,3.2556252,22.327248,26.007881,31,17,20,51,59,55.796,43.128,46.594,62.856,65.388
158,3.1428073e-5,2.3276834e-5,2.4775065e-5,3.7683156e-5,4.9918362e-5,3.6097223e-5,2.6190904e-5,2.8570857e-5,4.6287467e-5,6.210033e-5,-3798.8506,-3950.3235,-3918.853,-3707.278,-3565.425,-3711.8696,-3833.2788,-3826.065,-3644.7258,-3507.8523,68.621574,34.04343,41.58883,112.70108,129.63625,13.203689,3.2556248,3.2556252,22.18025,26.462513,31,17,20,49,59,55.144,42.242,45.772,63.522,65.57
159,3.1409294e-5,2.3276834e-5,2.4775083e-5,3.768317e-5,4.9918362e-5,3.6119345e-5,2.6023155e-5,2.7104297e-5,4.6287467e-5,6.210033e-5,-3799.152,-3950.3235,-3918.8528,-3707.2778,-3565.425,-3714.3647,-3833.2788,-3826.065,-3644.7258,-3507.8523,68.621574,34.04343,41.58883,112.70108,141.47581,13.300283,3.2556248,3.2556252,22.68847,26.462513,31,17,20,51,59,55.184,42.108,44.87,63.124,64.896
160,3.1409294e-5,2.3276834e-5,2.4775083e-5,3.768317e-5,4.9918362e-5,3.6119345e-5,2.6023155e-5,2.7104297e-5,4.6287467e-5,6.210033e-5,-3799.152,-3950.3235,-3918.8528,-3707.2778,-3565.425,-3713.4697,-3833.2788,-3826.0916,-3644.9785,-3507.8523,68.621574,34.04343,41.58883,112.70108,141.47581,13.203689,3.2556243,3.2556252,22.68847,26.462513,31,17,20,49,59,55.252,42.424,46.31,62.846,65.694
161,3.126313e-5,2.3276834e-5,2.4775083e-5,3.7636037e-5,4.9246017e-5,3.6119385e-5,2.6023155e-5,2.7104297e-5,4.6225978e-5,5.3047406e-5,-3801.5051,-3950.3235,-3918.8528,-3707.9092,-3572.266,-3713.4697,-3837.178,-3826.0916,-3644.9785,-3514.4019,68.621574,36.972294,41.74727,112.82667,141.47581,13.453647,3.2556248,3.2556252,22.68847,29.007423,31,19,20,51,59,55.578,42.638,46.036,63.716,64.866
162,3.126313e-5,2.3276834e-5,2.4775074e-5,3.7634454e-5,4.7689402e-5,3.6119385e-5,2.6023155e-5,2.7104297e-5,4.6225978e-5,5.149953e-5,-3801.5051,-3950.3235,-3918.853,-3707.9302,-3588.47,-3713.4697,-3837.4753,-3828.8928,-3645.6292,-3529.1033,68.621574,36.972294,43.668274,122.03701,136.68002,13.378777,3.2556248,3.2556252,23.297857,29.558807,33,19,21,52,57,55.672,43.252,46.024,63.986,65.3
163,3.1225904e-5,2.2970398e-5,2.4887566e-5,3.7634454e-5,4.7689402e-5,3.5863326e-5,2.5618765e-5,2.6882097e-5,4.6225978e-5,5.149953e-5,-3802.1064,-3957.0088,-3916.5674,-3707.9302,-3588.47,-3714.3647,-3838.565,-3829.2546,-3645.6292,-3529.1033,68.621574,36.972294,43.668274,134.18495,145.06287,12.963137,3.2556248,3.2556252,24.101791,29.007423,33,19,21,54,61,55.988,42.392,45.74,63.808,66.698
164,3.1225904e-5,2.2970398e-5,2.4687648e-5,3.71945e-5,4.7689402e-5,3.609712e-5,2.5618765e-5,2.6669417e-5,4.4936307e-5,5.149953e-5,-3802.1064,-3957.0088,-3920.6357,-3713.8628,-3588.47,-3718.3691,-3838.565,-3830.6455,-3645.6292,-3529.1033,68.621574,36.972294,43.668274,122.03701,145.06287,12.963137,3.2556248,3.2556252,24.180346,29.007423,33,19,21,53,60,55.842,42.704,44.912,63.328,66.012
165,3.1225904e-5,2.2970398e-5,2.4168878e-5,3.719454e-5,4.7689387e-5,3.5863326e-5,2.5618765e-5,2.6669417e-5,4.493802e-5,5.149953e-5,-3802.1064,-3957.0088,-3931.3503,-3713.8628,-3588.4705,-3719.726,-3838.565,-3831.8728,-3645.7683,-3536.8374,70.70101,36.972294,41.74727,136.68002,145.06287,13.203689,3.2556248,3.2556252,24.180346,29.007423,32,19,20,57,60,56.302,42.088,46.0,63.686,65.432
166,3.1225904e-5,2.2970398e-5,2.4168878e-5,3.719454e-5,4.7689387e-5,3.5863326e-5,2.5618765e-5,2.6669417e-5,4.493802e-5,5.149953e-5,-3802.1064,-3957.0088,-3931.3503,-3713.8628,-3588.4705,-3719.726,-3839.8196,-3831.8728,-3646.3096,-3536.8374,70.70101,36.972294,41.74727,136.68002,146.6095,12.874835,3.2556248,3.2556252,23.297857,28.365257,31,19,20,57,61,55.824,42.356,44.62,62.948,65.062
167,3.1225904e-5,2.2970398e-5,2.36596e-5,3.719454e-5,4.7689387e-5,3.5305766e-5,2.5530215e-5,2.6533518e-5,4.493802e-5,5.149953e-5,-3802.1064,-3957.0088,-3942.0945,-3713.8628,-3588.4705,-3720.7666,-3839.8196,-3831.8728,-3647.8418,-3536.8374,71.93686,36.972294,42.810024,135.85252,146.6095,12.963137,3.2556248,3.2556252,22.68847,25.195377,33,19,20,57,63,55.552,41.88,45.564,63.516,65.292
168,3.1225904e-5,2.2970398e-5,2.3659884e-5,3.7158272e-5,4.7689387e-5,3.5305766e-5,2.5530215e-5,2.616312e-5,4.4665623e-5,5.149953e-5,-3802.1064,-3957.0088,-3942.0884,-3714.3547,-3588.4705,-3721.8987,-3841.972,-3833.2788,-3647.8418,-3536.8374,71.93686,37.352818,43.668274,136.68002,149.0944,13.415027,3.2556248,3.2556252,23.297857,25.778477,33,19,22,57,63,55.458,42.534,45.016,64.072,65.946
169,3.119373e-5,2.2970391e-5,2.3659884e-5,3.7158272e-5,4.7689387e-5,3.4996407e-5,2.5530215e-5,2.6162315e-5,4.4665623e-5,5.149953e-5,-3802.6262,-3957.009,-3942.0884,-3714.3547,-3588.4705,-3721.8987,-3842.3047,-3834.1516,-3647.8418,-3536.8374,74.705635,37.352818,43.668274,136.68002,149.0944,13.415027,3.2556252,3.2556257,23.615286,25.778477,34,19,22,57,63,56.256,42.736,45.94,64.288,66.3
170,3.119373e-5,2.2899292e-5,2.3659884e-5,3.7158272e-5,4.7689387e-5,3.4996407e-5,2.5530215e-5,2.6161595e-5,4.4525597e-5,5.149953e-5,-3802.6262,-3958.573,-3942.0884,-3714.3547,-3588.4705,-3721.8987,-3842.3047,-3834.1516,-3647.8418,-3536.8374,74.705635,37.352818,43.668274,135.85252,149.0944,13.415027,3.2556248,3.2556257,23.615286,25.778477,34,19,22,57,63,56.04,43.356,46.276,64.018,65.232
171,3.119373e-5,2.2707854e-5,2.3591914e-5,3.7158272e-5,4.7689387e-5,3.401744e-5,2.4638066e-5,2.5885498e-5,4.4525597e-5,5.149953e-5,-3802.6262,-3962.8083,-3943.54,-3714.3547,-3588.4705,-3724.3418,-3842.3047,-3834.1516,-3647.8418,-3536.8374,76.90286,37.352818,43.668274,141.63968,158.87837,13.493917,3.2556248,3.2556257,24.239159,26.53164,34,19,22,59,67,55.774,41.288,46.614,64.532,66.216
172,3.119373e-5,2.2222932e-5,2.3597155e-5,3.7158272e-5,4.7689387e-5,3.3820044e-5,2.4639834e-5,2.5885498e-5,4.4525597e-5,5.149953e-5,-3802.6262,-3973.6987,-3943.428,-3714.3547,-3588.4705,-3724.9746,-3842.3047,-3834.1516,-3647.8418,-3536.8374,76.93934,37.352818,43.668274,141.63968,154.27321,12.890081,3.2556248,3.2556257,24.239159,26.53164,34,19,22,57,67,56.032,43.276,47.254,64.092,66.286
