gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
141,0.42568153,0.2676936,0.2706117,0.6715428,0.6715431,0.45126504,0.2745211,0.29064772,0.7518931,0.7518936,165.6484,126.91707,127.822365,202.512,202.51202,191.1494,148.06633,155.32582,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,37.429947,4.2364373,2.3532615,2.356264,7.099268,7.206412,7,3,3,13,18,5.816,3.674,3.986,19.524,20.028
142,0.42568153,0.2676936,0.2706117,0.6715428,0.6715431,0.45126504,0.2745211,0.29064772,0.7518931,0.7518936,165.6484,126.91707,127.822365,202.512,202.51202,191.1494,148.06633,155.32582,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,37.429947,4.2364373,2.3532615,2.356264,6.9186783,7.099268,7,3,3,13,18,5.662,3.676,3.954,19.5,20.256
143,0.42568153,0.2676936,0.2706117,0.6715428,0.6715431,0.45126504,0.2745211,0.29064772,0.7518931,0.7518936,165.6484,126.91707,127.822365,202.512,202.51202,191.1494,148.06633,155.32582,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,37.429947,4.2364373,2.3532615,2.356264,6.9186783,7.099268,7,3,3,13,18,6.124,3.624,3.914,19.096,19.988
144,0.42568153,0.2676936,0.2706117,0.6715428,0.6715431,0.45126504,0.2745211,0.29064772,0.7518931,0.7518936,165.6484,126.91707,127.822365,202.512,202.51202,191.1494,148.06633,155.32582,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,37.429947,4.2364373,2.3532615,2.356264,6.9186783,7.099268,7,3,3,13,18,5.782,3.73,3.894,19.928,20.48
145,0.42568153,0.2676936,0.2706117,0.6715428,0.6715431,0.45126504,0.2745211,0.29064772,0.7518931,0.7518936,165.6484,126.91707,127.822365,202.512,202.51202,191.1494,148.06633,155.32582,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,37.429947,4.2364373,2.3532615,2.356264,6.9186783,7.099268,7,3,3,13,18,5.752,3.708,3.886,19.832,20.744
146,0.42568153,0.2676936,0.2706117,0.6715428,0.6715431,0.42714506,0.2745211,0.29064772,0.7518931,0.7518936,165.6484,126.91707,127.822365,202.512,202.51202,191.1494,148.06633,149.72617,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,37.429947,4.2364373,2.3532615,2.356264,6.9186783,7.099268,7,3,3,13,18,5.69,3.686,3.948,19.114,20.25
147,0.42568153,0.2676936,0.2706117,0.6715428,0.6715431,0.42714506,0.2745211,0.29064772,0.7518931,0.7518936,165.6484,126.91707,127.822365,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,33.271065,4.2364373,2.3532615,2.356264,6.9186783,7.099268,7,3,3,13,16,5.716,3.724,3.948,19.78,20.3
148,0.42568153,0.2676936,0.2706117,0.6715428,0.6715431,0.42714506,0.2745211,0.2906493,0.7518931,0.7518936,165.6484,126.91707,127.822365,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,33.271065,4.2364373,2.3532615,2.356264,6.9186783,7.099268,7,3,3,13,16,5.766,3.616,4.04,20.012,20.154
149,0.42568153,0.2676936,0.2706117,0.6715428,0.6715431,0.42714506,0.2745211,0.2906493,0.7518931,0.7518936,165.6484,126.91707,127.822365,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,33.271065,4.2364373,2.3532615,2.356264,6.9186783,7.099268,7,3,3,13,16,5.83,3.67,3.94,19.844,20.364
150,0.42568153,0.2676936,0.2706117,0.6715428,0.6715431,0.42714506,0.2745211,0.2906493,0.7518931,0.7518936,165.6484,126.91707,127.822365,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,33.271065,4.2364373,2.3532615,2.356264,6.9186783,7.099268,7,3,3,13,16,5.716,3.864,3.97,18.928,20.498
151,0.42568153,0.2676936,0.2706117,0.6715428,0.6715431,0.42714506,0.2745211,0.2906493,0.7518931,0.7518936,165.6484,126.91707,127.822365,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,33.271065,4.2364373,2.3532615,2.356264,6.9186783,7.099268,7,3,3,13,16,5.768,3.714,3.964,18.98,20.7
152,0.42568153,0.2676936,0.2706117,0.6715428,0.6715431,0.42714506,0.2745211,0.2906493,0.7518931,0.7518936,165.6484,126.91707,127.822365,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,33.271065,4.2364373,2.3532615,2.356264,6.9186783,7.099268,7,3,3,13,16,5.566,3.7,3.992,19.388,20.254
153,0.42568153,0.2676936,0.2706117,0.6715428,0.6715431,0.42714506,0.2745211,0.2906493,0.7518931,0.7518936,165.6484,126.91707,127.822365,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,33.271065,4.2364373,2.3532615,2.356264,6.9186783,7.099268,7,3,3,13,16,5.752,3.59,3.938,19.512,20.692
154,0.42568153,0.2676936,0.2706117,0.6715428,0.6715431,0.42714506,0.2745211,0.2906493,0.7518931,0.7518936,165.6484,126.91707,127.822365,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,33.271065,4.2364373,2.3532615,2.356264,6.9186783,7.099268,7,3,3,13,16,5.94,3.68,3.876,19.42,20.946
155,0.42568153,0.2676936,0.2706117,0.6715428,0.6715431,0.42714506,0.2745211,0.2906493,0.7518931,0.7518936,165.6484,126.91707,127.822365,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,33.271065,4.2364373,2.3532615,2.356264,6.9186783,7.099268,7,3,3,13,16,5.832,3.844,3.868,19.42,20.938
156,0.42568153,0.2676936,0.2706117,0.6715428,0.6715431,0.42714506,0.2745211,0.2906493,0.7518931,0.7518936,165.6484,126.91707,127.822365,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,33.271065,4.2364373,2.3532615,2.356264,6.9186783,7.099268,7,3,3,13,16,5.702,3.694,3.938,20.352,21.514
157,0.42568153,0.2676936,0.2706117,0.6715428,0.6715431,0.42714506,0.2745211,0.2906493,0.7518931,0.7518936,165.6484,126.91707,127.822365,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,33.271065,4.2364373,2.3532615,2.356264,6.9186783,7.099268,7,3,3,13,16,5.83,3.618,3.864,19.232,19.84
158,0.42568153,0.23161143,0.2704765,0.6715428,0.6715431,0.42714506,0.25277525,0.29064685,0.7518931,0.7518936,165.6484,114.14019,127.78064,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,33.271065,35.350506,4.2364373,2.3532615,2.356264,6.9186783,7.099268,7,3,3,16,17,5.718,3.664,3.984,20.49,20.504
159,0.42568153,0.23161143,0.2704765,0.6715428,0.6715431,0.42714506,0.25277525,0.29064634,0.7518931,0.7518936,165.6484,114.14019,127.78064,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,33.271065,35.350506,4.2364373,2.3532615,2.356264,6.9186783,7.099268,7,3,3,16,17,5.928,3.686,3.924,21.252,22.024
160,0.42568153,0.23161143,0.2704765,0.6715428,0.6715431,0.42714506,0.25277525,0.29064634,0.7518931,0.7518936,165.6484,114.14019,127.78064,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,33.271065,35.350506,4.2364373,2.3532615,2.356264,6.9186783,7.099268,7,3,3,16,17,6.276,3.656,3.896,21.192,21.336
161,0.42568153,0.23161142,0.2704765,0.6715428,0.6715431,0.42714506,0.25277525,0.29064634,0.7518931,0.7518936,165.6484,114.14018,127.78064,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,33.271065,35.350506,4.2364373,2.3532615,2.356264,6.9186783,7.099268,7,3,3,16,17,5.978,3.816,3.896,20.356,20.4
162,0.42568153,0.23161142,0.27047646,0.6715428,0.6715431,0.42714506,0.25277525,0.29064634,0.7518931,0.7518936,165.6484,114.14018,127.780624,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,33.271065,35.350506,4.2364373,2.3532615,2.356264,6.9186783,7.099268,7,3,3,16,17,5.944,3.764,3.96,19.44,20.336
163,0.42568153,0.23161142,0.2706096,0.6715428,0.6715431,0.42714506,0.25277525,0.2788499,0.7518931,0.7518936,165.6484,114.14018,127.82172,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,33.271065,4.2208953,2.3532612,2.356264,6.9186783,7.099268,7,3,3,13,16,6.01,3.792,3.87,19.776,20.24
164,0.42568153,0.23161142,0.2706096,0.6715428,0.6715431,0.42714506,0.25277525,0.2788499,0.7518931,0.7518936,165.6484,114.14018,127.82172,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,33.271065,4.2208953,2.3532612,2.356264,6.9186783,7.099268,7,3,3,13,16,5.94,3.742,3.962,20.072,20.088
165,0.42568153,0.23161142,0.2706096,0.6715428,0.6715431,0.42714506,0.25277525,0.2788499,0.7518931,0.7518936,165.6484,114.14018,127.82172,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,33.271065,4.2208953,2.3532612,2.356264,6.9186783,7.099268,7,3,3,13,16,6.252,3.87,4.028,20.8,20.92
166,0.42568153,0.23161142,0.27060968,0.6715428,0.6715431,0.42714506,0.25277525,0.2788499,0.7518931,0.7518936,165.6484,114.14018,127.82174,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,33.271065,4.2208953,2.3532612,2.356264,6.9186783,7.099268,7,3,3,13,16,6.116,3.954,3.986,20.212,20.8
167,0.42568153,0.23161142,0.27060968,0.6715428,0.6715431,0.42714506,0.25277525,0.2788499,0.7518931,0.7518936,165.6484,114.14018,127.82174,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,33.271065,4.2208953,2.3532615,2.356264,6.9186783,7.099268,7,3,3,13,16,6.15,3.858,4.016,20.32,20.808
168,0.42568147,0.23161142,0.27060968,0.6715428,0.6715431,0.42714506,0.25277525,0.2788499,0.7518931,0.7518936,165.6484,114.14018,127.82174,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,33.271065,4.2208953,2.3532615,2.356264,6.9186254,7.099268,7,3,3,13,16,6.256,3.84,3.988,20.908,21.528
169,0.42568147,0.23161142,0.27060968,0.6715428,0.6715431,0.42714506,0.25277525,0.2788499,0.7518931,0.7518936,165.6484,114.14018,127.82174,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,33.271065,4.2208953,2.3532615,2.356264,6.9186254,7.099268,7,3,3,13,16,6.102,3.894,3.996,20.976,21.34
170,0.42568147,0.23161142,0.27060968,0.6715428,0.6715431,0.42714506,0.25277525,0.2788499,0.7518931,0.7518936,165.6484,114.14018,127.82174,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,33.271065,4.2208953,2.3532615,2.356264,6.9186254,7.099268,7,3,3,13,16,6.086,3.89,3.972,19.46,21.548
171,0.42568147,0.23161142,0.27060968,0.6715428,0.6715431,0.42714506,0.25277525,0.2788499,0.7518931,0.7518936,165.6484,114.14018,127.82174,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,33.271065,4.2208953,2.3532615,2.356264,6.9186254,7.099268,7,3,3,13,16,6.074,3.87,3.946,19.664,22.256
172,0.42568147,0.23161142,0.27060968,0.6715428,0.6715431,0.42714506,0.25091326,0.2788499,0.7518931,0.7518936,165.6484,114.14018,127.82174,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,29.11218,4.2208953,2.3532615,2.356264,6.9186254,7.099268,7,3,3,13,14,6.044,3.836,3.95,21.204,21.236
173,0.42568147,0.23161142,0.27060968,0.6715428,0.6715431,0.42714506,0.25091326,0.2788499,0.7518931,0.7518936,165.6484,114.14018,127.82174,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,29.11218,4.2208953,2.3532615,2.356264,6.9186254,7.099268,7,3,3,13,14,6.006,3.756,3.956,20.852,21.698
174,0.42568147,0.23161142,0.27060968,0.6715428,0.6715431,0.42714506,0.25091326,0.2788499,0.7518931,0.7518936,165.6484,114.14018,127.82174,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,29.11218,4.2208953,2.3532615,2.356264,6.9186254,7.099268,7,3,3,13,14,6.104,3.852,3.922,21.368,21.436
175,0.42568147,0.23161142,0.27060968,0.6715428,0.6715431,0.42714506,0.25091326,0.2788499,0.7518931,0.7518936,165.6484,114.14018,127.82174,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,29.11218,4.2208953,2.3532615,2.356264,6.9186254,7.099268,7,3,3,13,14,5.846,3.932,3.974,20.848,21.568
176,0.42568147,0.23161142,0.27060968,0.6715428,0.6715431,0.42714506,0.25091326,0.27885,0.7518931,0.7518936,165.6484,114.14018,127.82174,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,29.11218,4.2208953,2.3532615,2.356264,6.9186254,7.099268,7,3,3,13,14,5.862,3.93,3.984,19.872,21.788
177,0.42568147,0.23161142,0.27060968,0.6715428,0.6715431,0.42714506,0.25091326,0.27885,0.7518931,0.7518936,165.6484,114.14018,127.82174,202.512,202.51202,191.1494,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,29.11218,4.2208953,2.3532615,2.356264,6.9186254,7.099268,7,3,3,13,14,5.842,3.912,3.98,20.148,21.372
178,0.39490104,0.23161142,0.27060968,0.6715428,0.6715431,0.42714506,0.25091326,0.27885,0.7518931,0.7518936,159.38121,114.14018,127.82174,202.512,202.51202,189.9229,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,29.11218,4.2208953,2.3532615,2.356264,6.9186254,7.099268,7,3,3,13,14,5.732,3.898,3.982,21.004,21.328
179,0.39490104,0.23161142,0.27060968,0.6715428,0.6715431,0.42714506,0.25091326,0.2788498,0.7518931,0.7518936,159.38121,114.14018,127.82174,202.512,202.51202,189.9229,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,29.11218,4.2208953,2.3532615,2.356264,6.9186254,7.099268,7,3,3,13,14,5.774,3.874,3.952,21.296,21.476
180,0.39490104,0.23161142,0.27060968,0.6715428,0.6715431,0.42714506,0.25091326,0.2788498,0.7518931,0.7518936,159.38121,114.14018,127.82174,202.512,202.51202,189.9229,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,29.11218,4.2208953,2.3532615,2.356264,6.9186254,7.099268,7,3,3,13,14,5.444,3.784,3.798,21.508,22.252
181,0.39490104,0.23161142,0.27060968,0.6715428,0.6715431,0.42714506,0.25091326,0.2788498,0.7518931,0.7518936,159.38121,114.14018,127.82174,202.512,202.51202,189.9229,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,29.11218,4.2208953,2.3532615,2.356264,6.9186254,7.099268,7,3,3,13,14,5.614,3.726,3.918,20.756,22.156
182,0.39490104,0.23161142,0.27060968,0.6715428,0.6715431,0.42714506,0.25091326,0.2788498,0.7518931,0.7518936,159.38121,114.14018,127.82174,202.512,202.51202,189.9229,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,29.11218,4.2208953,2.3532615,2.356264,6.9186254,7.099268,7,3,3,13,14,5.83,3.714,3.938,20.12,21.546
183,0.39490104,0.23161142,0.27060968,0.6715428,0.6715431,0.42714506,0.25091326,0.2788498,0.7518931,0.7518936,159.38121,114.14018,127.82174,202.512,202.51202,189.9229,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,29.11218,4.2208953,2.3532615,2.356264,6.9186254,7.099268,7,3,3,13,14,5.884,3.876,3.912,20.5,20.608
184,0.39490104,0.23161142,0.27060968,0.6715428,0.6715431,0.42714506,0.25091326,0.2788498,0.7518931,0.7518936,159.38121,114.14018,127.82174,202.512,202.51202,189.9229,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,29.11218,4.2208953,2.3532615,2.356264,6.9186254,7.099268,7,3,3,13,14,5.942,3.906,3.952,20.816,21.328
185,0.39490104,0.23161142,0.27060968,0.6715428,0.6715431,0.42714506,0.25091326,0.2788498,0.7518931,0.7518936,159.38121,114.14018,127.82174,202.512,202.51202,185.67407,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,25.296831,29.11218,4.2182655,2.3532615,2.356264,6.9186254,7.099268,7,3,3,13,14,5.826,3.834,3.982,20.74,21.16
186,0.39490104,0.21512455,0.2676936,0.6715428,0.6715431,0.42714506,0.23648329,0.2745211,0.7518931,0.7518936,159.38121,108.661804,126.91707,202.512,202.51202,185.67407,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,29.11218,33.271065,4.2182655,2.3532615,2.356264,7.099268,7.0992746,7,3,3,14,16,5.636,3.94,3.968,20.696,21.024
187,0.39490104,0.21512455,0.2676936,0.6715428,0.6715431,0.42714506,0.23648329,0.2745211,0.7518931,0.7518936,159.38121,108.661804,126.91707,202.512,202.51202,185.67407,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,29.11218,33.271065,4.2182655,2.3532615,2.356264,6.9186254,7.0992746,7,3,3,14,16,5.566,3.852,3.908,20.36,21.152
188,0.39490104,0.21512455,0.2676936,0.6715428,0.6715431,0.42714506,0.23648329,0.2745211,0.7518931,0.7518936,159.38121,108.661804,126.91707,202.512,202.51202,185.67407,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,29.11218,33.271065,4.2182655,2.3532615,2.356264,6.9186254,7.0992746,7,3,3,14,16,5.532,3.828,3.954,19.628,21.032
189,0.39490104,0.21512455,0.2676936,0.6715428,0.6715431,0.42714506,0.23648329,0.2745211,0.7518931,0.7518936,159.38121,108.661804,126.91707,202.512,202.51202,185.67407,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,29.11218,33.271065,4.2182655,2.3532615,2.356264,6.9185996,7.0992746,7,3,3,14,16,5.578,3.894,4.04,19.888,20.364
190,0.39490104,0.21512455,0.2676936,0.6715428,0.6715431,0.42714506,0.23648329,0.2745211,0.7518931,0.7518936,159.38121,108.661804,126.91707,202.512,202.51202,185.67407,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,29.11218,33.271065,4.2182655,2.3532615,2.356264,6.9185996,7.0992746,7,3,3,14,16,5.468,3.834,4.102,20.404,20.752
191,0.39490104,0.21512455,0.2676936,0.6715428,0.6715431,0.42714506,0.23648329,0.2745211,0.7518931,0.7518936,159.38121,108.661804,126.91707,202.512,202.51202,185.67407,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,29.11218,33.271065,4.2182655,2.3532615,2.356264,6.9185996,7.0992746,7,3,3,14,16,5.508,3.912,4.014,19.028,19.4
192,0.39490104,0.21512455,0.2676936,0.6715428,0.6715431,0.42714506,0.23648329,0.2745211,0.7518931,0.7518936,159.38121,108.661804,126.91707,202.512,202.51202,185.67407,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,29.11218,33.271065,4.2182655,2.3532615,2.356264,6.9185996,7.0992746,7,3,3,14,16,5.5,3.964,4.02,20.008,20.256
193,0.39490104,0.21512455,0.2676936,0.6715428,0.6715431,0.42714506,0.23648329,0.2745211,0.7518931,0.7518936,159.38121,108.661804,126.91707,202.512,202.51202,185.67407,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,29.11218,33.271065,4.2182655,2.3532615,2.356264,6.9185996,7.0992746,7,3,3,14,16,5.602,3.944,3.978,19.584,20.52
194,0.39490104,0.21512455,0.2676936,0.6715428,0.6715431,0.42714506,0.23648329,0.2745211,0.7518931,0.7518936,159.38121,108.661804,126.91707,202.512,202.51202,185.67407,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,29.11218,33.271065,4.2182655,2.3532615,2.356264,6.9185996,7.0992746,7,3,3,14,16,5.774,3.85,3.892,19.48,19.976
195,0.39490104,0.21512455,0.2676936,0.6715428,0.6715431,0.42714506,0.23648329,0.2745211,0.7518931,0.7518936,159.38121,108.661804,126.91707,202.512,202.51202,185.67407,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,29.11218,33.271065,4.2182655,2.3532615,2.3562639,6.9185996,7.0992746,7,3,3,14,16,5.992,3.88,3.932,19.944,20.136
196,0.39490104,0.21512455,0.2676936,0.6715428,0.6715431,0.42714506,0.23648329,0.2745211,0.7518931,0.7518936,159.38121,108.661804,126.91707,202.512,202.51202,185.67407,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,29.11218,33.271065,4.2182655,2.3532615,2.3562639,6.9185996,7.0992746,7,3,3,14,16,5.982,3.7,3.962,19.024,19.944
197,0.38833916,0.21512455,0.2676936,0.6715428,0.6715431,0.42714506,0.23648329,0.2745211,0.7518931,0.7518936,157.03607,108.661804,126.91707,202.512,202.51202,175.4837,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,29.11218,33.271065,4.2182655,2.3532615,2.3562639,6.9185996,7.0992746,7,3,3,14,16,5.882,3.944,4.012,19.468,19.968
198,0.38833916,0.21512455,0.2676936,0.6715428,0.6715431,0.42714506,0.23648329,0.2745211,0.7518931,0.7518936,157.03607,108.661804,126.91707,202.512,202.51202,175.4837,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,29.11218,33.271065,4.2182655,2.3532615,2.3562639,6.9185996,7.0992746,7,3,3,14,16,5.756,3.858,4.034,20.176,20.636
199,0.38833916,0.21512455,0.2676936,0.6715428,0.6715431,0.42714506,0.23648329,0.2745211,0.7518931,0.7518936,157.03607,108.661804,126.91707,202.512,202.51202,175.4837,147.08865,148.06633,209.71602,209.71605,11.266066,3.295837,3.295837,29.11218,33.271065,4.2182655,2.3532615,2.3562639,6.9185996,7.0992746,7,3,3,14,16,5.884,3.91,4.004,19.652,20.372
