gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
145,216296.0,211353.53,213055.02,220037.58,220614.84,225285.88,220068.42,221071.66,231523.92,231721.95,7561.14,7549.5825,7553.5913,7569.715,7571.0254,7705.6753,7679.973,7691.8154,7739.527,7740.207,112.82667,101.89264,103.269554,120.55262,124.24533,28.66621,17.27598,20.035547,69.98778,79.57272,48,44,47,50,50,37.228,35.028,35.336,39.05,39.352
146,216296.0,211353.53,213055.02,220037.64,220614.84,225285.88,220068.42,221071.66,231523.92,231721.61,7561.14,7549.5825,7553.5913,7569.7153,7571.0254,7705.6753,7679.973,7691.8154,7737.8447,7740.207,112.82667,101.89264,103.269554,120.55262,124.24533,28.66621,17.27598,20.035547,69.98778,78.90855,48,44,47,50,50,37.068,34.336,34.682,38.942,39.126
147,216296.0,211353.53,213055.02,220037.64,220614.84,225285.88,220068.42,221071.66,231523.92,231721.61,7561.14,7549.5825,7553.5913,7569.7153,7571.0254,7706.0063,7679.973,7691.8154,7737.8447,7740.207,112.82667,101.89264,103.269554,119.89476,120.55262,28.66621,19.550833,21.075191,69.98778,78.90855,48,44,47,50,50,37.296,34.774,34.894,39.316,39.432
148,216284.77,211353.53,213055.02,220037.64,220614.84,225285.88,220068.42,221071.66,231523.92,231721.61,7561.1143,7549.5825,7553.5913,7569.7153,7571.0254,7706.0063,7679.973,7691.8154,7737.8447,7740.207,112.82667,101.89264,103.269554,119.89476,120.55262,28.66621,19.550833,21.075191,69.98778,78.90855,48,44,47,50,50,36.998,33.884,35.082,39.122,39.316
149,216284.77,211353.53,213055.02,220037.64,220614.84,225285.88,220068.42,221071.66,231523.92,231721.61,7561.1143,7549.5825,7553.5913,7569.7153,7571.0254,7705.6753,7679.973,7691.8154,7728.746,7740.207,112.82667,101.89264,103.269554,119.89476,120.55262,28.66621,19.550833,21.075191,59.94857,69.98778,48,44,47,50,50,37.276,33.638,35.252,39.288,39.426
150,216268.45,211353.53,213055.02,220037.64,220614.84,225285.88,220068.42,221071.66,231523.92,231721.61,7561.076,7549.5825,7553.5913,7569.7153,7571.0254,7706.0063,7679.973,7691.8154,7735.2334,7740.207,112.82667,103.269554,103.616325,119.89476,120.55262,28.66621,19.550833,21.075191,63.98677,69.98778,49,45,47,50,50,37.522,33.904,35.102,39.016,39.102
151,216268.45,211353.53,213055.02,220037.64,220614.84,225285.88,220068.42,221071.66,231523.92,231721.61,7561.076,7549.5825,7553.5913,7569.7153,7571.0254,7705.6753,7670.4854,7687.167,7735.2334,7740.207,112.82667,101.89264,103.269554,119.89476,120.55262,27.817741,18.089485,19.639256,63.98677,69.98778,48,44,47,50,50,37.53,34.228,34.636,39.052,39.176
152,216268.45,211353.53,213055.02,220037.64,220614.84,225285.88,220068.42,221071.66,231523.92,231721.61,7561.076,7549.5825,7553.5913,7569.7153,7571.0254,7705.6753,7679.973,7687.2266,7740.207,7818.5864,112.82667,101.89264,103.269554,119.89476,120.55262,27.817741,19.550833,21.075191,69.98778,147.46785,49,44,47,50,50,37.386,33.314,34.112,38.88,39.308
153,216031.3,211353.53,212909.94,220037.64,220614.84,225285.88,219714.34,221071.66,231523.92,231721.61,7560.528,7549.5825,7553.251,7569.7153,7571.0254,7706.0063,7679.973,7687.2266,7740.207,7834.42,112.82667,101.89264,103.616325,119.89476,120.55262,27.817741,19.550833,21.075191,69.98778,161.70874,49,44,47,50,50,37.066,33.372,34.626,39.024,39.068
154,216031.3,211353.53,212909.94,220037.64,220614.84,225285.88,219714.34,221071.66,231523.92,231721.61,7560.528,7549.5825,7553.251,7569.7153,7571.0254,7706.0063,7679.973,7687.2266,7740.207,7839.865,112.82667,101.89264,103.616325,120.55262,124.24533,27.817741,19.550833,21.075191,69.98778,161.70874,49,44,47,50,50,37.388,33.882,34.794,38.392,38.728
155,216031.3,211353.53,212796.92,220037.64,220614.84,225285.88,219714.34,221071.66,231523.92,231721.61,7560.528,7549.5825,7552.9854,7569.7153,7571.0254,7706.0063,7679.973,7687.2266,7740.207,7848.232,112.82667,103.616325,105.50739,120.55262,124.24533,27.814312,19.550833,21.075191,69.98778,161.70874,49,45,47,50,50,37.584,33.666,35.104,38.612,38.826
156,216031.3,211353.53,212796.92,220037.64,220614.84,225285.88,219714.34,221071.66,231523.92,231721.61,7560.528,7549.5825,7552.9854,7569.7153,7571.0254,7706.145,7679.973,7692.978,7740.207,7848.232,112.82667,103.616325,105.50739,120.55262,124.24533,28.66621,19.550833,21.075191,69.98778,161.70874,49,45,47,50,50,37.346,33.778,34.99,38.814,38.998
157,215761.23,211353.53,212796.92,220037.64,220614.84,225285.88,219714.89,221071.66,231523.92,231721.61,7559.9023,7549.5825,7552.9854,7569.7153,7571.0254,7706.0063,7679.973,7687.167,7740.207,7848.232,112.82667,101.89264,103.616325,120.55262,124.24533,28.66621,18.352562,21.075191,69.98778,161.70874,49,44,45,50,50,37.612,34.382,34.928,38.556,38.898
158,215761.23,211353.53,212796.92,220037.64,220614.84,225036.56,219714.89,221071.66,231523.92,231721.61,7559.9023,7549.5825,7552.9854,7569.7153,7571.0254,7706.0063,7679.973,7687.167,7740.207,7848.232,112.82667,101.89264,103.616325,120.55262,124.24533,29.759739,19.550833,21.450787,69.98778,161.70874,49,44,45,50,50,37.34,33.106,34.834,38.966,39.032
159,215760.48,211353.53,212796.92,220037.64,220614.84,225036.56,219714.89,221071.66,231523.92,231721.61,7559.901,7549.5825,7552.9854,7569.7153,7571.0254,7706.145,7679.973,7687.167,7740.207,7848.232,112.82667,101.89264,103.616325,120.55262,124.24533,29.759739,19.550833,21.450787,69.98778,161.70874,49,44,45,50,50,37.604,33.686,35.002,39.162,39.26
160,215760.48,211353.53,212228.14,220037.64,220614.84,225036.56,219714.89,221071.62,231523.92,231721.61,7559.901,7549.5825,7551.6465,7569.7153,7571.0254,7705.6753,7679.973,7687.167,7740.207,7848.232,112.82667,101.89264,103.616325,120.55262,124.24533,29.69025,19.550833,21.450787,66.95042,161.70874,49,44,45,50,50,36.904,33.184,35.12,39.276,39.354
161,215760.48,211353.53,212228.14,220037.64,220614.84,225036.56,219714.89,221071.62,231523.92,231721.61,7559.901,7549.5825,7551.6465,7569.7153,7571.0254,7705.6753,7679.973,7687.167,7740.207,7848.232,112.82667,101.89264,103.616325,120.55262,124.24533,29.136568,19.550833,21.450787,66.95042,161.70874,49,44,45,50,50,37.162,33.752,35.542,39.174,39.57
162,215760.48,211353.53,212228.14,219908.44,220614.84,225036.56,219714.89,221071.62,230766.98,231523.92,7559.901,7549.5825,7551.6465,7569.422,7571.0254,7705.6753,7679.973,7687.167,7740.207,7848.232,112.70108,101.89264,103.616325,120.55262,124.24533,29.136568,19.550833,21.450787,66.95042,167.8141,48,44,45,50,50,37.144,33.898,35.164,39.224,39.234
163,215760.48,211353.53,212228.14,219908.44,220614.84,225036.56,219714.89,221071.62,230766.98,231523.92,7559.901,7549.5825,7551.6465,7569.422,7571.0254,7705.6753,7679.973,7687.167,7725.7036,7740.207,112.70108,101.89264,103.616325,120.55262,124.24533,29.136568,19.550833,21.450787,61.628197,66.95042,48,44,45,50,50,36.9,33.806,34.36,38.958,38.976
164,215760.48,211353.53,212228.14,219908.44,220614.84,225036.56,219714.89,221071.62,230766.98,231523.92,7559.901,7549.5825,7551.6465,7569.422,7571.0254,7705.6753,7679.973,7687.167,7725.7036,7740.207,112.70108,101.89264,103.616325,120.55262,124.24533,29.136568,19.550833,21.450787,61.628197,66.95042,48,44,45,50,50,37.192,34.648,34.844,38.976,39.46
165,215760.48,211353.53,212228.14,219908.44,220614.84,225036.56,219714.89,221071.62,230708.73,231523.92,7559.901,7549.5825,7551.6465,7569.422,7571.0254,7705.6753,7679.973,7687.167,7725.7036,7740.207,112.70108,101.89264,103.616325,120.55262,124.24533,29.136568,19.550833,21.450787,61.628197,66.95042,48,44,45,50,50,37.416,34.744,35.484,39.12,39.756
166,215758.56,211353.53,212228.14,219908.44,220614.84,225036.56,219714.89,221071.62,230708.73,231523.92,7559.8965,7549.5825,7551.6465,7569.422,7571.0254,7706.145,7679.973,7687.167,7725.7036,7740.207,112.70108,101.89264,103.616325,120.55262,124.24533,29.136568,19.550833,21.450787,61.628197,66.95042,48,44,45,50,50,37.296,34.802,35.444,39.534,39.906
167,215595.14,211353.53,212228.14,219908.44,220614.84,224889.45,219714.89,221071.62,230708.73,231523.92,7559.5176,7549.5825,7551.6465,7569.422,7571.0254,7706.5547,7679.973,7687.167,7726.0684,7740.207,112.70108,101.89264,103.616325,124.24533,124.24533,29.45009,19.550833,21.982414,61.628197,66.95042,49,44,45,50,50,36.75,35.006,35.414,39.182,39.396
168,215558.02,211353.53,212205.86,219908.44,220614.84,224728.89,219689.06,221071.62,230708.73,231523.92,7559.4316,7549.5825,7551.5947,7569.422,7571.0254,7706.5547,7679.973,7691.0283,7726.0684,7740.207,112.70108,103.616325,105.50739,124.24533,124.24533,29.136568,19.550833,21.25811,61.628197,66.95042,49,45,46,50,50,37.028,34.606,35.546,39.29,39.386
169,215558.02,211353.53,212205.86,219908.44,220614.84,224728.89,219689.06,221071.62,230708.73,231523.92,7559.4316,7549.5825,7551.5947,7569.422,7571.0254,7706.5547,7679.973,7691.0283,7726.0684,7740.207,112.70108,103.616325,105.50739,124.24533,124.24533,29.136568,19.550833,21.25811,61.628197,66.95042,49,45,46,50,50,36.952,34.316,35.486,39.208,39.272
170,215558.02,211353.39,212205.86,219908.44,220614.84,225036.56,219689.06,221071.62,230708.73,231523.92,7559.4316,7549.582,7551.5947,7569.422,7571.0254,7706.145,7679.973,7691.0283,7725.7036,7740.207,112.70108,103.616325,103.616325,124.24533,124.24533,29.652699,19.550833,21.25811,61.628197,66.95042,49,45,45,50,50,37.172,34.664,35.186,39.25,39.762
171,215558.02,211353.39,212205.7,219908.44,220614.84,225190.67,219693.67,221588.8,230708.73,231523.92,7559.4316,7549.582,7551.594,7569.422,7571.0254,7706.145,7682.459,7687.167,7725.5825,7740.207,112.70108,101.89264,103.616325,124.24533,124.24533,29.83739,19.550833,21.25811,57.771282,61.628197,49,45,46,50,50,37.224,35.11,35.532,39.26,39.338
172,215558.02,211353.39,212205.7,219908.44,220614.84,225190.67,219693.67,221588.8,230700.38,231523.92,7559.4316,7549.582,7551.594,7569.422,7571.0254,7705.6753,7682.459,7687.167,7725.5825,7740.207,112.70108,101.89264,103.616325,124.24533,124.24533,30.841352,19.550833,21.25811,57.771282,61.628197,49,45,46,50,50,36.936,35.14,35.322,38.718,39.104
173,215558.02,211353.39,212205.7,219908.44,220614.84,225190.67,219693.67,221588.8,230700.38,231523.92,7559.4316,7549.582,7551.594,7569.422,7571.0254,7706.145,7682.459,7687.167,7725.5825,7740.207,112.70108,101.89264,103.616325,124.24533,124.24533,30.841352,19.550833,21.25811,57.771282,61.628197,49,45,46,50,50,37.086,34.95,35.298,39.26,39.312
174,215558.02,211353.39,212205.7,219908.44,220558.34,225123.5,219693.67,221588.8,230700.38,231523.92,7559.4316,7549.582,7551.594,7569.422,7570.8975,7706.145,7682.459,7687.167,7725.5825,7740.207,112.82667,101.89264,103.616325,124.24533,124.24533,30.841352,19.642595,21.25811,57.771282,61.628197,49,45,46,50,50,37.036,33.944,35.058,38.96,39.008
175,215558.02,211353.39,212205.7,219908.44,220558.34,225132.73,219693.67,221588.8,230491.62,231523.92,7559.4316,7549.582,7551.594,7569.422,7570.8975,7706.145,7682.459,7691.3857,7725.5825,7740.207,112.82667,103.616325,107.664,124.24533,124.24533,29.83739,19.642595,21.25811,57.771282,61.628197,49,45,47,50,50,37.16,34.096,34.992,39.184,39.192
176,215558.02,211353.39,212205.7,219908.44,220558.34,225132.73,219693.67,221588.8,230491.62,231523.92,7559.4316,7549.582,7551.594,7569.422,7570.8975,7706.145,7682.459,7691.3857,7725.5825,7740.207,112.82667,103.616325,107.664,124.24533,124.24533,29.83739,19.642595,21.25811,57.771282,61.628197,49,45,47,50,50,36.522,34.348,34.57,38.952,39.398
177,215558.02,211353.39,212205.7,219908.44,220558.34,225076.81,219693.67,221588.8,230491.62,231523.92,7559.4316,7549.582,7551.594,7569.422,7570.8975,7706.145,7682.459,7691.3857,7725.5825,7740.207,112.82667,103.616325,107.664,124.24533,124.24533,29.854801,19.642595,21.982414,57.771282,61.628197,49,45,47,50,50,37.138,33.802,35.084,39.122,39.398
178,215558.02,211353.39,212205.7,219908.44,220554.58,225079.03,219693.67,221588.8,230491.62,231523.92,7559.4316,7549.582,7551.594,7569.422,7570.889,7706.1455,7682.459,7691.3857,7725.5825,7740.207,112.82667,103.616325,107.664,124.24533,124.24533,29.557123,17.9122,21.982414,57.771282,61.628197,49,45,47,50,50,36.824,34.348,34.982,38.792,38.85
179,215516.89,211316.6,212205.7,219908.44,220554.58,225079.03,219693.67,221588.8,230491.62,231523.92,7559.336,7549.495,7551.594,7569.422,7570.889,7706.553,7682.459,7691.9077,7725.5825,7740.207,112.82667,103.616325,107.664,124.24533,124.24533,29.557123,17.9122,22.175337,57.771282,61.628197,49,45,47,50,50,36.762,34.568,34.836,39.096,39.866
180,215516.89,211316.6,212205.7,219908.44,220554.58,225079.03,219693.67,221588.8,230491.62,231523.92,7559.336,7549.495,7551.594,7569.422,7570.889,7706.7383,7682.459,7691.9077,7725.5825,7740.207,112.82667,103.616325,107.664,124.24533,124.24533,29.557123,17.9122,22.175337,57.771282,64.15802,49,45,47,50,50,37.026,34.172,34.544,39.252,39.348
181,215516.89,211316.6,212205.7,219908.44,220515.53,225079.03,219693.67,221588.8,230323.36,230491.62,7559.336,7549.495,7551.594,7569.422,7570.8003,7706.553,7682.459,7691.9077,7725.8306,7740.207,112.82667,101.89264,103.616325,124.24533,124.24533,29.557123,21.982414,22.765583,57.771282,64.15802,49,45,46,50,50,37.014,33.762,34.532,39.008,39.26
182,215516.89,211316.6,212205.7,219908.44,220515.5,225079.03,219693.67,221588.8,230323.36,230491.62,7559.336,7549.495,7551.594,7569.422,7570.8003,7706.7383,7682.459,7690.0635,7725.8306,7740.207,112.82667,101.89264,103.616325,124.24533,124.24533,29.557123,21.982414,22.765583,57.771282,64.15802,49,45,46,50,50,36.852,33.584,34.924,39.232,39.824
183,215516.89,211316.6,212205.7,219908.44,220515.5,225079.03,219693.67,221588.8,230323.36,230491.62,7559.336,7549.495,7551.594,7569.422,7570.8003,7706.145,7682.459,7690.0635,7734.5493,7740.207,112.82667,101.89264,103.616325,124.24533,124.24533,29.557123,21.982414,22.765583,64.15802,72.92948,49,45,46,50,50,36.876,33.176,34.708,39.184,39.52
184,215516.89,211316.6,212205.7,219908.44,220468.72,225079.03,219693.67,221588.8,230323.36,230491.62,7559.336,7549.495,7551.594,7569.422,7570.694,7706.145,7679.973,7687.167,7734.5493,7740.207,112.82667,101.89264,103.616325,124.24533,124.24533,29.30279,19.26046,22.175337,64.15802,72.92948,49,45,46,50,50,36.718,33.144,34.176,38.842,38.96
185,215516.89,211316.6,212205.7,219908.44,220468.67,225079.03,219693.67,221588.8,230323.36,230491.62,7559.336,7549.495,7551.594,7569.422,7570.694,7706.145,7679.973,7687.167,7731.464,7740.207,112.82667,101.89264,103.616325,124.24533,124.24533,29.30279,19.272291,22.175337,64.15802,69.84471,49,45,46,50,50,37.022,33.964,34.848,38.82,39.008
186,215516.89,211316.6,212205.7,219908.44,220415.83,225079.03,219693.67,221588.8,230323.36,230491.62,7559.336,7549.495,7551.594,7569.422,7570.574,7706.145,7682.459,7687.167,7731.464,7740.207,112.82667,101.89264,103.616325,124.24533,124.24533,29.30279,21.982414,22.765583,64.15802,69.84471,49,45,46,50,50,36.684,34.176,35.312,38.632,39.612
187,215501.64,211316.6,212205.7,219908.44,220385.9,225079.03,219693.67,221588.8,230323.36,230491.62,7559.3003,7549.495,7551.594,7569.422,7570.5063,7706.145,7679.973,7687.167,7731.464,7740.207,112.82667,101.89264,103.616325,124.24533,124.24533,29.30279,21.353537,22.175337,64.15802,69.84471,49,45,46,50,50,36.632,34.352,35.226,39.06,39.456
188,215501.64,211316.6,212205.7,219908.44,220385.8,225079.03,219693.67,221588.8,230323.36,230491.62,7559.3003,7549.495,7551.594,7569.422,7570.5054,7706.145,7681.0684,7687.167,7731.464,7740.207,112.82667,101.89264,103.616325,124.24533,124.24533,29.30279,21.982414,22.765583,64.15802,69.84471,49,45,46,50,50,36.886,33.804,35.118,39.014,39.172
189,215501.64,211316.6,212205.7,219908.44,220385.8,225079.03,219693.67,221588.8,230323.36,230450.8,7559.3003,7549.495,7551.594,7569.422,7570.5054,7703.434,7681.0684,7687.167,7731.464,7740.207,112.82667,101.89264,103.616325,124.24533,124.24533,29.136568,21.982414,22.765583,64.15802,69.84471,49,45,46,50,50,36.988,34.74,35.104,38.962,39.184
190,215501.47,211316.6,212205.7,219908.44,220378.11,225079.03,219693.67,221588.8,230323.36,230450.8,7559.3,7549.495,7551.594,7569.422,7570.4883,7703.434,7682.459,7690.913,7731.464,7740.207,112.82667,101.89264,103.616325,124.24533,124.24533,29.136568,21.982414,22.765583,64.15802,69.84471,49,45,46,50,50,37.032,33.976,35.634,38.912,39.456
191,215501.47,211316.6,212205.7,219908.44,220378.16,224728.89,219693.67,221588.8,230323.36,230450.8,7559.3,7549.495,7551.594,7569.422,7570.4883,7703.434,7682.459,7690.6904,7737.375,7740.207,112.82667,99.01116,103.616325,124.24533,124.24533,29.30279,21.982414,22.765583,64.15802,75.75644,49,45,46,50,50,36.962,34.968,35.22,38.65,38.892
192,215325.56,211316.56,212205.7,219908.44,220256.77,224728.89,219693.67,221588.8,230323.36,230450.8,7558.8916,7549.4946,7551.594,7569.422,7570.2134,7701.268,7682.459,7692.1533,7735.98,7740.207,112.82667,99.01116,103.616325,124.24533,124.24533,29.30279,18.131483,22.175337,64.15802,74.361374,49,45,47,50,50,36.788,35.268,35.532,38.312,38.756
193,215322.98,211316.56,212205.7,219908.44,220256.77,224651.88,219693.67,221588.8,230323.36,230450.8,7558.8857,7549.4946,7551.594,7569.422,7570.2134,7703.434,7682.459,7692.1533,7735.98,7740.207,112.82667,101.89264,105.46678,124.24533,124.24533,29.136568,21.982414,22.765583,64.15802,74.361374,49,46,47,50,50,37.176,35.608,35.776,38.736,38.9
194,215321.14,211316.56,212205.7,219908.44,220162.77,224651.88,219693.67,221588.8,230323.36,230450.8,7558.8813,7549.4946,7551.594,7569.422,7569.9995,7702.5327,7682.459,7692.1724,7735.98,7740.207,112.82667,101.89264,103.616325,124.24533,124.24533,29.30279,19.406113,22.175337,64.15802,74.361374,49,45,47,50,50,37.436,35.826,36.132,38.728,39.172
195,215321.14,211316.56,212205.7,219908.44,220162.77,224651.88,219693.67,221588.8,230323.36,230450.8,7558.8813,7549.4946,7551.594,7569.422,7569.9995,7703.875,7682.459,7692.1724,7735.98,7740.207,112.82667,101.89264,105.46678,124.24533,124.24533,29.30279,19.406113,22.175337,64.15802,74.361374,49,46,47,50,50,36.924,35.774,35.818,39.008,39.072
196,215321.14,211316.56,212205.7,219908.44,220086.12,224651.88,219693.67,221588.8,230323.36,230450.8,7558.8813,7549.4946,7551.594,7569.422,7569.8257,7703.434,7682.459,7692.1724,7735.98,7740.207,112.82667,101.89264,105.46678,124.24533,124.24533,29.136568,19.406113,22.175337,64.15802,74.361374,49,46,47,50,50,37.468,34.366,35.55,39.096,39.096
197,215063.22,211315.77,212205.7,219908.44,220086.12,224651.88,219693.67,221588.8,230323.36,230450.8,7558.2817,7549.4927,7551.594,7569.422,7569.8257,7703.434,7682.459,7692.5615,7739.009,7740.207,112.82667,101.89264,105.46678,124.24533,124.24533,29.136568,19.406113,21.982414,64.15802,77.390686,49,46,47,50,50,36.944,34.144,35.25,39.144,39.158
198,215063.22,211315.77,212205.7,219908.44,220086.12,224651.88,219693.67,221588.8,230323.36,230450.8,7558.2817,7549.4927,7551.594,7569.422,7569.8257,7703.434,7682.459,7692.5615,7739.009,7740.207,112.82667,101.89264,105.46678,119.89476,124.24533,29.136568,18.557926,21.982414,64.15802,77.390686,49,46,47,50,50,37.502,34.248,34.824,39.038,39.348
199,215063.22,211315.77,212205.7,219908.44,220086.12,224645.92,219693.67,221356.44,230323.36,230450.8,7558.2817,7549.4927,7551.594,7569.422,7569.8257,7703.434,7684.2485,7692.5615,7739.009,7740.207,112.82667,101.89264,105.46678,119.89476,124.24533,29.557123,18.84822,21.982414,64.15802,77.390686,49,46,47,50,50,37.644,34.11,35.06,38.98,39.068
