gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_median,nll_p5,nll_p10,nll_p90,nll_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
118,2.611956,0.77046466,0.93719435,5.9692664,7.082433,2.954446,1.2229215,1.4664328,7.3204145,26.43618,7975.75048828125,5411.94287109375,5823.326171875,9711.4521484375,10070.5390625,3.4028234663852886e38,6101.51123046875,7401.8203125,3.4028234663852886e38,3.4028234663852886e38,196.30763,92.1034,131.70006,233.58122,238.55104,3.4028235e38,87.13661,124.47777,3.4028235e38,3.4028235e38,83,39,53,96,98,60.031612,58.761364,59.02691,61.18456,61.442123
119,2.4553337,0.77046466,0.93719435,5.9692664,7.082433,2.954446,1.1609524,1.4622055,7.3204145,26.43618,7845.8935546875,5411.94287109375,5823.326171875,9711.4521484375,10070.5390625,3.4028234663852886e38,6161.75732421875,7565.67138671875,3.4028234663852886e38,3.4028234663852886e38,197.5011,92.1034,131.83348,232.59584,238.55104,3.4028235e38,87.13661,124.47777,3.4028235e38,3.4028235e38,84,39,54,96,98,60.06373,58.802094,59.05117,61.19956,61.44398
120,2.4246619,0.77046466,0.92364216,5.9692664,7.082433,2.954446,1.1609524,1.4622055,7.3204145,22.471481,7819.4951171875,5411.94287109375,5792.73779296875,9711.4521484375,10070.5390625,3.4028234663852886e38,6101.51123046875,7565.67138671875,3.4028234663852886e38,3.4028234663852886e38,197.5011,92.1034,131.83348,231.09631,238.55104,3.4028235e38,87.13661,122.88899,3.4028235e38,3.4028235e38,84,39,54,96,98,60.09119,58.844826,59.05117,61.20278,61.47542
121,2.386162,0.77046466,0.92364216,5.9692664,7.082433,2.954446,1.1609524,1.44399,7.6168737,26.43618,7785.88330078125,5411.94287109375,5792.73779296875,9711.4521484375,10070.5390625,3.4028234663852886e38,6101.51123046875,7346.88330078125,3.4028234663852886e38,3.4028234663852886e38,196.62741,92.1034,131.70006,230.84544,238.55104,3.4028235e38,80.9334,119.744736,3.4028235e38,3.4028235e38,84,39,53,96,98,60.11451,58.925137,59.080605,61.265553,61.518757
122,2.386162,0.7601119,0.92364216,5.871495,6.914852,2.954446,1.1756438,1.462173,7.6168737,22.471481,7785.88330078125,5383.53369140625,5792.73779296875,9676.771484375,10020.251953125,3.4028234663852886e38,6101.51123046875,7346.88330078125,3.4028234663852886e38,3.4028234663852886e38,200.3249,92.1034,131.70006,230.84544,238.55104,3.4028235e38,79.724686,114.95487,3.4028235e38,3.4028235e38,84,39,53,96,98,60.133907,58.92485,59.04239,61.284306,61.560127
123,2.373225,0.7601119,0.92364216,4.790713,6.285154,2.8891664,1.1756438,1.462173,7.2301807,22.471481,7774.46630859375,5383.53369140625,5792.73779296875,9249.568359375,9819.7421875,3.4028234663852886e38,6101.51123046875,7346.88330078125,3.4028234663852886e38,3.4028234663852886e38,200.3249,89.80082,124.24533,230.84544,241.03595,3.4028235e38,79.724686,114.95487,3.4028235e38,3.4028235e38,84,38,52,96,98,60.173714,58.94427,59.073112,61.307636,61.560127
124,2.373225,0.7601119,0.92364216,4.790713,6.0970635,2.8891664,1.1756438,1.459427,6.631842,22.471481,7774.46630859375,5383.53369140625,5792.73779296875,9249.568359375,9755.9375,3.4028234663852886e38,6101.51123046875,7346.88330078125,3.4028234663852886e38,3.4028234663852886e38,203.76234,89.80082,126.73024,230.84544,238.55104,3.4028235e38,79.724686,122.88899,3.4028235e38,3.4028235e38,85,38,52,94,98,60.209637,58.987972,59.158703,61.33168,61.578697
125,2.3311813,0.7601119,0.92364216,4.743786,5.9692664,2.8110714,1.1756438,1.459427,6.631842,22.471481,7736.92919921875,5383.53369140625,5792.73779296875,9228.896484375,9711.4521484375,3.4028234663852886e38,6101.51123046875,7346.88330078125,3.4028234663852886e38,3.4028234663852886e38,203.76234,92.1034,134.18495,231.09631,241.03595,3.4028235e38,79.724686,124.47777,3.4028235e38,3.4028235e38,85,40,57,96,98,60.220947,59.0616,59.22731,61.365837,61.587955
126,2.2682106,0.7601119,0.92364216,4.743786,5.9692664,2.8110714,1.1756438,1.459427,6.631842,26.43618,7679.42333984375,5383.53369140625,5792.73779296875,9228.896484375,9711.4521484375,3.4028234663852886e38,6101.51123046875,7346.88330078125,3.4028234663852886e38,3.4028234663852886e38,203.82109,99.01116,134.18495,232.59584,239.78952,3.4028235e38,74.4122,122.88899,3.4028235e38,3.4028235e38,85,43,57,96,98,60.24257,59.07834,59.275658,61.382908,61.62126
127,2.2682106,0.75863945,0.92364216,4.7276497,5.9524913,2.8110714,1.1772197,1.4437125,6.631842,10.09584,7679.42333984375,5379.4619140625,5792.73779296875,9221.7412109375,9705.54296875,3.4028234663852886e38,6101.51123046875,7346.88330078125,3.4028234663852886e38,3.4028234663852886e38,203.82109,99.01116,134.18495,232.59584,239.78952,3.4028235e38,74.4122,122.697716,3.4028235e38,3.4028235e38,85,43,57,96,98,60.2897,59.122807,59.298054,61.372437,61.61478
128,2.2682106,0.75863945,0.92364216,4.7180033,5.4934916,2.8110714,1.1772197,1.4437125,7.2301807,12.242673,7679.42333984375,5379.4619140625,5792.73779296875,9217.4521484375,9537.0263671875,3.4028234663852886e38,6101.51123046875,7294.2861328125,3.4028234663852886e38,3.4028234663852886e38,200.3249,99.01116,136.22792,231.09631,238.55104,3.4028235e38,74.4122,117.09241,3.4028235e38,3.4028235e38,84,43,57,96,98,60.30336,59.10518,59.36728,61.38216,61.634224
129,2.1824305,0.75863945,0.92364216,4.7180033,5.4934916,2.8110714,1.1609524,1.4437125,7.2301807,43.90797,7598.4638671875,5379.4619140625,5792.73779296875,9217.4521484375,9537.0263671875,3.4028234663852886e38,6101.51123046875,7248.40576171875,3.4028234663852886e38,3.4028234663852886e38,201.4232,99.01116,134.28214,231.09631,238.55104,3.4028235e38,79.724686,117.09241,3.4028235e38,3.4028235e38,84,43,56,96,98,60.32278,59.136944,59.40962,61.38684,61.66957
130,2.148557,0.75863945,0.92364216,4.7180033,5.4934916,2.8110714,1.1609524,1.4437125,7.2301807,43.90797,7565.6142578125,5379.4619140625,5792.73779296875,9217.4521484375,9537.0263671875,3.4028234663852886e38,6101.51123046875,7248.40576171875,3.4028234663852886e38,3.4028234663852886e38,201.4232,99.01116,136.22792,231.09631,238.55104,3.4028235e38,74.4122,117.09241,3.4028235e38,3.4028235e38,84,43,57,96,98,60.352623,59.152622,59.425022,61.44845,61.663002
131,2.148557,0.75863945,0.92364216,4.7180033,5.4934916,2.8110714,1.1609524,1.4437125,7.2301807,43.90797,7565.6142578125,5379.4619140625,5792.73779296875,9217.4521484375,9537.0263671875,3.4028234663852886e38,6095.26171875,7180.43896484375,3.4028234663852886e38,3.4028234663852886e38,203.82109,99.01116,136.22792,233.58122,238.55104,3.4028235e38,79.724686,122.697716,3.4028235e38,3.4028235e38,85,43,57,96,98,60.361366,59.23836,59.45447,61.44845,61.713387
132,2.1117866,0.75863945,0.90053236,4.4228983,5.436518,2.8739538,1.1609524,1.4437125,7.2301807,12.242673,7529.36376953125,5379.4619140625,5739.5263671875,9081.8115234375,9515.1337890625,3.4028234663852886e38,6101.51123046875,7248.40576171875,3.4028234663852886e38,3.4028234663852886e38,201.4232,108.2215,136.22792,232.59584,238.55104,3.4028235e38,79.724686,117.09241,3.4028235e38,3.4028235e38,84,47,57,96,98,60.403267,59.27966,59.45447,61.500374,61.713116
133,2.1117866,0.7377406,0.90053236,4.3793864,5.436518,2.8891664,1.1609524,1.4437125,7.2301807,12.242673,7529.36376953125,5320.7998046875,5739.5263671875,9061.05078125,9515.1337890625,3.4028234663852886e38,6101.51123046875,7248.40576171875,3.4028234663852886e38,3.4028234663852886e38,200.3249,108.2215,136.22792,230.84544,238.55104,3.4028235e38,79.724686,117.09241,3.4028235e38,3.4028235e38,84,47,55,96,97,60.450333,59.28487,59.485527,61.509758,61.728058
134,2.1117866,0.7377406,0.90053236,4.3793864,5.436518,2.8739538,1.1609524,1.4437125,7.2301807,12.242673,7529.36376953125,5320.7998046875,5739.5263671875,9061.05078125,9515.1337890625,3.4028234663852886e38,6101.51123046875,7248.40576171875,3.4028234663852886e38,3.4028234663852886e38,200.3249,108.2215,136.22792,230.84544,238.55104,3.4028235e38,79.724686,117.09241,3.4028235e38,3.4028235e38,84,47,55,96,97,60.484306,59.2888,59.530968,61.509758,61.728058
135,2.0958302,0.7377406,0.90053236,4.3793864,5.4364977,2.7870398,1.1609524,1.4437125,7.6727166,12.242673,7513.4365234375,5320.7998046875,5739.5263671875,9061.05078125,9515.125,3.4028234663852886e38,6101.51123046875,7180.43896484375,3.4028234663852886e38,3.4028234663852886e38,200.3249,108.2215,136.22792,232.59584,238.55104,3.4028235e38,79.724686,122.697716,3.4028235e38,3.4028235e38,84,47,55,96,97,60.522,59.30626,59.589066,61.523987,61.744915
136,2.0702643,0.7307813,0.90053236,4.3793864,5.4364977,2.5981145,1.1442713,1.3655807,7.2301807,12.242673,7487.662109375,5300.8955078125,5739.5263671875,9061.05078125,9515.125,3.4028234663852886e38,6101.51123046875,7013.44775390625,3.4028234663852886e38,3.4028234663852886e38,198.02232,105.50739,131.88425,233.58122,238.55104,3.4028235e38,79.724686,122.697716,3.4028235e38,3.4028235e38,84,44,55,96,98,60.564487,59.321117,59.647644,61.523537,61.740623
137,2.0507023,0.7307813,0.8859933,4.3793864,5.4364977,2.597568,1.1442713,1.3655807,7.2301807,12.242673,7467.724609375,5300.8955078125,5705.345703125,9061.05078125,9515.125,3.4028234663852886e38,6358.57666015625,7180.43896484375,3.4028234663852886e38,3.4028234663852886e38,198.02232,105.50739,131.88425,234.99374,239.78952,3.4028235e38,79.724686,122.697716,3.4028235e38,3.4028235e38,84,47,55,97,98,60.581512,59.31876,59.661156,61.533283,61.777416
138,2.037346,0.7307813,0.8859933,4.3793864,5.4364977,2.5413954,1.1442713,1.3655807,7.2301807,12.242673,7454.00244140625,5300.8955078125,5705.345703125,9061.05078125,9515.125,3.4028234663852886e38,6358.57666015625,7180.43896484375,3.4028234663852886e38,3.4028234663852886e38,194.22952,105.50739,126.73024,234.99374,239.78952,3.4028235e38,79.724686,122.697716,3.4028235e38,3.4028235e38,83,47,52,97,98,60.59421,59.363205,59.710396,61.603992,61.760746
139,2.037346,0.7307813,0.87933266,4.3793864,5.4364977,2.5116832,1.1442713,1.4166781,7.2301807,12.242673,7454.00244140625,5300.8955078125,5689.4990234375,9061.05078125,9515.125,3.4028234663852886e38,6358.57666015625,7180.43896484375,3.4028234663852886e38,3.4028234663852886e38,194.22952,105.50739,128.94476,233.58122,238.55104,3.4028235e38,79.724686,122.697716,3.4028235e38,3.4028235e38,82,44,54,96,98,60.615105,59.369755,59.714638,61.624584,61.79461
140,2.032968,0.7307813,0.87933266,4.3793864,5.4364977,2.467301,1.1442713,1.4166781,7.2301807,12.242673,7449.48486328125,5300.8955078125,5689.4990234375,9061.05078125,9515.125,3.4028234663852886e38,6358.57666015625,7180.43896484375,3.4028234663852886e38,3.4028234663852886e38,198.02232,105.50739,131.88425,232.59584,238.55104,3.4028235e38,79.724686,122.697716,3.4028235e38,3.4028235e38,83,44,56,96,98,60.607605,59.34676,59.70912,61.66434,61.858387
141,2.032968,0.64350724,0.87933266,4.3793864,5.4364977,2.4875443,1.142409,1.4166781,7.927946,16.652264,7449.48486328125,5033.8154296875,5689.4990234375,9061.05078125,9515.125,3.4028234663852886e38,6670.8193359375,7248.40576171875,3.4028234663852886e38,3.4028234663852886e38,198.02232,114.25568,133.54994,232.59584,238.55104,3.4028235e38,79.724686,124.90587,3.4028235e38,3.4028235e38,83,51,58,96,98,60.614487,59.34521,59.753895,61.686775,61.876637
142,1.9358217,0.64350724,0.87933266,4.218394,5.4364977,2.4875443,1.142409,1.3037307,7.927946,16.652264,7346.6591796875,5033.8154296875,5689.4990234375,8982.396484375,9515.125,3.4028234663852886e38,6670.8193359375,7248.40576171875,3.4028234663852886e38,3.4028234663852886e38,198.02232,114.25568,134.18495,234.99374,239.78952,3.4028235e38,79.724686,117.09241,3.4028235e38,3.4028235e38,84,51,59,97,99,60.632175,59.392574,59.80392,61.747192,61.89807
143,1.928877,0.64350724,0.87933266,4.218394,5.4364977,2.4930873,1.142409,1.3037307,8.004088,16.652264,7339.111328125,5033.8154296875,5689.4990234375,8982.396484375,9515.125,3.4028234663852886e38,6670.8193359375,7218.33935546875,3.4028234663852886e38,3.4028234663852886e38,194.22952,114.25568,131.88425,237.39163,241.03595,3.4028235e38,74.4122,106.81357,3.4028235e38,3.4028235e38,84,51,56,97,99,60.67301,59.482327,59.796085,61.74258,61.89204
144,1.8972187,0.64350724,0.8639744,4.218394,5.4364977,2.354988,1.142409,1.1915407,7.927946,16.652264,7304.3583984375,5033.8154296875,5652.49609375,8982.396484375,9515.125,3.4028234663852886e38,6473.66552734375,7218.33935546875,3.4028234663852886e38,3.4028234663852886e38,198.02232,114.25568,129.63625,237.39163,243.52086,3.4028235e38,79.724686,106.81357,3.4028235e38,3.4028235e38,85,48,55,98,99,60.682213,59.482327,59.796085,61.73872,61.896763
145,1.8972187,0.64350724,0.8639744,4.218394,5.4364977,2.4930873,1.142409,1.1915407,8.004088,47.077747,7304.3583984375,5033.8154296875,5652.49609375,8982.396484375,9515.125,3.4028234663852886e38,6385.6298828125,7180.43896484375,3.4028234663852886e38,3.4028234663852886e38,200.3249,114.25568,129.63625,237.39163,243.52086,3.4028235e38,74.4122,105.97757,3.4028235e38,3.4028235e38,86,48,55,98,99,60.70992,59.450626,59.791225,61.74219,61.908733
146,1.8972187,0.64350724,0.8639744,4.218394,5.4364977,2.4930873,1.142409,1.1915407,8.004088,47.077747,7304.3583984375,5033.8154296875,5652.49609375,8982.396484375,9515.125,3.4028234663852886e38,6385.6298828125,7180.43896484375,3.4028234663852886e38,3.4028234663852886e38,196.62741,114.25568,129.63625,234.99374,241.03595,3.4028235e38,74.4122,105.97757,3.4028235e38,3.4028235e38,84,48,55,97,99,60.722137,59.507042,59.791225,61.74547,61.92502
147,1.8796308,0.64350724,0.8014831,4.197787,5.4364977,2.4930873,1.0847238,1.1899986,11.156531,59.333855,7284.80029296875,5033.8154296875,5494.830078125,8972.1123046875,9515.125,3.4028234663852886e38,6385.6298828125,7180.43896484375,3.4028234663852886e38,3.4028234663852886e38,198.02232,105.50739,128.94476,234.99374,241.03595,3.4028235e38,79.724686,106.81357,3.4028235e38,3.4028235e38,85,44,54,97,99,60.767708,59.50703,59.77328,61.738552,61.932785
148,1.8796308,0.64350724,0.77427715,4.197787,5.4364977,2.5413954,1.0847238,1.1899986,11.156531,59.333855,7284.80029296875,5033.8154296875,5422.30859375,8972.1123046875,9515.125,3.4028234663852886e38,6385.6298828125,6976.443359375,3.4028234663852886e38,3.4028234663852886e38,194.22952,105.50739,128.94476,234.99374,243.52086,3.4028235e38,79.724686,106.81357,3.4028235e38,3.4028235e38,84,44,54,98,99,60.808155,59.550037,59.82895,61.76682,61.933716
149,1.8796308,0.64350724,0.7640348,4.197787,5.4364977,2.5211444,1.0847238,1.1899986,11.156531,59.333855,7284.80029296875,5033.8154296875,5394.34375,8972.1123046875,9515.125,3.4028234663852886e38,6385.6298828125,6976.443359375,3.4028234663852886e38,3.4028234663852886e38,194.22952,114.25568,129.63625,236.06613,239.78952,3.4028235e38,79.724686,113.96144,3.4028235e38,3.4028235e38,85,48,55,98,99,60.811012,59.61842,59.874386,61.76682,61.9444
150,1.8796308,0.64350724,0.7640348,4.197787,5.4364977,2.5211444,1.0847238,1.3003471,8.004088,59.333855,7284.80029296875,5033.8154296875,5394.34375,8972.1123046875,9515.125,3.4028234663852886e38,6385.6298828125,6976.443359375,3.4028234663852886e38,3.4028234663852886e38,198.02232,115.098976,131.88425,236.06613,239.78952,3.4028235e38,79.724686,113.96144,3.4028235e38,3.4028235e38,86,51,57,98,99,60.822807,59.65456,59.90574,61.785522,61.957317
151,1.8796308,0.64350724,0.7640348,4.197787,5.435991,2.4557688,1.0847238,1.3003471,7.927946,59.333855,7284.80029296875,5033.8154296875,5394.34375,8972.1123046875,9514.9296875,3.4028234663852886e38,6385.6298828125,7180.43896484375,3.4028234663852886e38,3.4028234663852886e38,200.3249,115.098976,134.18495,236.06613,239.78952,3.4028235e38,80.9334,117.09241,3.4028235e38,3.4028235e38,86,52,57,98,99,60.85275,59.65456,59.92281,61.819164,62.009888
152,1.8796308,0.64350724,0.75852185,4.197787,5.435991,2.3679593,1.0847238,1.2683712,7.927946,59.333855,7284.80029296875,5033.8154296875,5379.13623046875,8972.1123046875,9514.9296875,3.4028234663852886e38,6385.6298828125,7180.43896484375,3.4028234663852886e38,3.4028234663852886e38,200.3249,115.098976,134.18495,237.39163,246.00575,3.4028235e38,80.9334,113.96144,3.4028235e38,3.4028235e38,86,52,57,98,99,60.84312,59.670525,59.929623,61.857143,62.00076
153,1.8522167,0.64350724,0.75852185,4.197787,5.435991,2.4557688,1.0847238,1.2436856,8.004088,59.333855,7253.9462890625,5033.8154296875,5379.13623046875,8972.1123046875,9514.9296875,3.4028234663852886e38,6473.66552734375,7218.33935546875,3.4028234663852886e38,3.4028234663852886e38,201.27744,115.098976,131.88425,238.55104,248.49066,3.4028235e38,80.9334,117.09241,3.4028235e38,3.4028235e38,87,52,56,98,99,60.8851,59.70031,59.976685,61.866665,61.985596
154,1.8522167,0.64350724,0.75852185,4.197787,5.435991,2.3679593,1.0847238,1.2436856,8.004088,59.333855,7253.9462890625,5033.8154296875,5379.13623046875,8972.1123046875,9514.9296875,3.4028234663852886e38,6473.66552734375,7218.33935546875,3.4028234663852886e38,3.4028234663852886e38,198.02232,115.098976,131.88425,237.39163,243.52086,3.4028235e38,80.9334,117.09241,3.4028235e38,3.4028235e38,86,52,56,98,99,60.89786,59.73923,59.976685,61.8755,61.99026
155,1.8213091,0.64350724,0.75852185,4.197787,5.435991,2.259138,1.0847238,1.2683712,7.927946,58.47294,7218.60888671875,5033.8154296875,5379.13623046875,8972.1123046875,9514.9296875,3.4028234663852886e38,6473.66552734375,7180.43896484375,3.4028234663852886e38,3.4028234663852886e38,194.22952,128.94476,134.18495,236.06613,243.52086,3.4028235e38,79.724686,111.363174,3.4028235e38,3.4028235e38,83,54,57,98,98,60.91131,59.770493,60.04267,61.887634,62.021053
156,1.8213091,0.64350724,0.75852185,4.197787,5.435991,2.2432814,1.0847238,1.2683712,7.927946,58.47294,7218.60888671875,5033.8154296875,5379.13623046875,8972.1123046875,9514.9296875,3.4028234663852886e38,6473.66552734375,7180.43896484375,3.4028234663852886e38,3.4028234663852886e38,194.22952,128.94476,136.22792,236.06613,243.52086,3.4028235e38,79.724686,106.81357,3.4028235e38,3.4028235e38,83,54,57,98,98,60.935833,59.797054,60.10281,61.887634,62.066235
157,1.8213091,0.64350724,0.75852185,3.9448497,5.435991,2.2432814,1.0847238,1.2683712,7.664836,58.47294,7218.60888671875,5033.8154296875,5379.13623046875,8841.60546875,9514.9296875,3.4028234663852886e38,6473.66552734375,7180.43896484375,3.4028234663852886e38,3.4028234663852886e38,195.4675,128.94476,136.22792,236.06613,243.52086,3.4028235e38,80.9334,106.81357,3.4028235e38,3.4028235e38,81,53,57,98,98,60.94795,59.802944,60.107956,61.912254,62.07655
158,1.8079661,0.64350724,0.75852185,3.9323237,5.435991,2.259138,1.0847238,1.2683712,8.004088,59.333855,7203.1669921875,5033.8154296875,5379.13623046875,8834.92578125,9514.9296875,3.4028234663852886e38,6473.66552734375,7180.43896484375,3.4028234663852886e38,3.4028234663852886e38,195.4675,128.94476,136.22792,237.39163,243.52086,3.4028235e38,80.9334,106.81357,3.4028235e38,3.4028235e38,82,53,59,97,98,60.953167,59.802944,60.078415,61.921246,62.086082
159,1.696275,0.64350724,0.75852185,3.9323237,5.417252,2.2441788,1.0847238,1.2683712,8.004088,59.333855,7069.2548828125,5033.8154296875,5379.13623046875,8834.92578125,9507.677734375,3.4028234663852886e38,6473.66552734375,7035.83251953125,3.4028234663852886e38,3.4028234663852886e38,194.22952,128.94476,140.45769,237.39163,243.52086,3.4028235e38,79.724686,106.81357,3.4028235e38,3.4028235e38,82,53,61,97,98,60.9718,59.867046,60.078415,61.90916,62.151566
160,1.6209644,0.64350724,0.75852185,3.9323237,5.4080415,2.151077,1.0847238,1.2683712,7.664836,59.333855,6973.88623046875,5033.8154296875,5379.13623046875,8834.92578125,9504.1044921875,3.4028234663852886e38,6473.66552734375,7035.83251953125,3.4028234663852886e38,3.4028234663852886e38,198.79253,128.94476,140.45769,234.99374,239.78952,3.4028235e38,83.189545,111.363174,3.4028235e38,3.4028235e38,82,53,61,96,98,60.981773,59.872963,60.131134,61.929058,62.151566
161,1.6209644,0.6302768,0.75774777,3.8832397,5.4080415,2.1213334,1.0847238,1.2683712,7.6294026,58.47294,6973.88623046875,4990.18994140625,5376.9921875,8808.548828125,9504.1044921875,3.4028234663852886e38,6305.5693359375,6832.25830078125,3.4028234663852886e38,3.4028234663852886e38,198.79253,128.94476,140.45769,237.39163,243.52086,3.4028235e38,83.189545,111.363174,3.4028235e38,3.4028235e38,82,53,61,97,98,61.008278,59.883022,60.175102,61.92807,62.188152
162,1.6209644,0.6302768,0.7526492,3.8832397,5.4080415,2.0540106,1.0405133,1.2683712,7.6294026,58.47294,6973.88623046875,4990.18994140625,5362.814453125,8808.548828125,9504.1044921875,3.4028234663852886e38,6305.5693359375,6832.25830078125,3.4028234663852886e38,3.4028234663852886e38,201.27744,128.94476,146.6095,238.55104,243.52086,3.4028235e38,83.189545,117.09241,3.4028235e38,3.4028235e38,84,53,61,97,98,61.042572,59.953,60.22178,61.971428,62.218674
163,1.6074592,0.6302768,0.7526492,3.8832397,5.4080415,2.0426974,1.0405133,1.2683712,7.6294026,58.47294,6956.31689453125,4990.18994140625,5362.814453125,8808.548828125,9504.1044921875,3.4028234663852886e38,6305.5693359375,6832.25830078125,3.4028234663852886e38,3.4028234663852886e38,201.27744,128.94476,146.6095,237.39163,241.03595,3.4028235e38,83.189545,117.09241,3.4028235e38,3.4028235e38,84,53,61,97,98,61.052776,59.945747,60.2533,61.99775,62.243027
164,1.6074592,0.6302768,0.72305804,3.8832397,4.8229027,2.034516,1.0402273,1.2436856,7.038915,56.57746,6956.31689453125,4990.18994140625,5278.583984375,8808.548828125,9263.6318359375,3.4028234663852886e38,6385.6298828125,7035.83251953125,3.4028234663852886e38,3.4028234663852886e38,201.27744,115.098976,139.07793,238.55104,243.52086,3.4028235e38,83.43226,117.72884,3.4028235e38,3.4028235e38,84,52,59,98,99,61.058388,59.95743,60.278717,62.026985,62.264927
165,1.6074592,0.6302768,0.72305804,3.8832397,4.8229027,1.9789354,1.0402273,1.1860628,6.683685,47.077747,6956.31689453125,4990.18994140625,5278.583984375,8808.548828125,9263.6318359375,3.4028234663852886e38,6385.6298828125,7035.83251953125,3.4028234663852886e38,3.4028234663852886e38,198.79253,105.50739,135.94232,238.55104,243.52086,3.4028235e38,83.43226,117.72884,3.4028235e38,3.4028235e38,84,44,56,98,99,61.058388,59.982216,60.276325,62.07405,62.288418
166,1.5946306,0.61887205,0.7083871,3.8832397,4.8229027,1.9560266,0.9879371,1.1609524,7.038915,47.077747,6939.490234375,4951.8427734375,5235.5361328125,8808.548828125,9263.6318359375,3.4028234663852886e38,6385.6298828125,7035.83251953125,3.4028234663852886e38,3.4028234663852886e38,201.27744,105.50739,139.07793,238.55104,243.52086,3.4028235e38,106.29465,123.12366,3.4028235e38,3.4028235e38,86,44,59,97,99,61.07806,60.00154,60.29882,62.07405,62.305805
167,1.5594687,0.61887205,0.7083871,3.3905761,4.8229027,1.9502265,0.9879371,1.1609524,5.990344,45.247677,6892.66650390625,4951.8427734375,5235.5361328125,8523.6416015625,9263.6318359375,3.4028234663852886e38,6165.478515625,6832.25830078125,3.4028234663852886e38,3.4028234663852886e38,198.79253,105.50739,138.42516,238.55104,243.52086,3.4028235e38,83.98433,123.12366,3.4028235e38,3.4028235e38,84,44,59,98,99,61.10755,60.050037,60.311306,62.083168,62.324623
168,1.5594687,0.61887205,0.7083871,3.3905761,4.8229027,1.9252242,0.9879371,1.1609524,5.8566327,45.247677,6892.66650390625,4951.8427734375,5235.5361328125,8523.6416015625,9263.6318359375,3.4028234663852886e38,6165.478515625,6832.25830078125,3.4028234663852886e38,3.4028234663852886e38,200.3249,105.50739,138.42516,238.55104,243.52086,3.4028235e38,83.98433,126.16609,3.4028235e38,3.4028235e38,86,44,59,98,99,61.128006,60.05,60.362,62.133987,62.27747
169,1.5443099,0.61887205,0.7083871,3.3372817,4.5243363,1.9252242,0.9879371,1.1609524,5.8566327,45.247677,6872.15380859375,4951.8427734375,5235.5361328125,8490.37109375,9129.4306640625,3.4028234663852886e38,6165.478515625,6794.77001953125,3.4028234663852886e38,3.4028234663852886e38,201.27744,105.50739,136.22792,238.55104,246.00575,3.4028235e38,83.98433,123.12366,3.4028235e38,3.4028235e38,86,44,58,98,99,61.134773,60.062885,60.32979,62.17156,62.247223
170,1.5328948,0.61887205,0.7083871,3.3319626,4.5243363,1.9250214,0.9879371,1.1285427,5.5992665,8.121494,6856.57373046875,4951.8427734375,5235.5361328125,8487.021484375,9129.4306640625,3.4028234663852886e38,6165.478515625,6794.77001953125,3.4028234663852886e38,3.4028234663852886e38,203.76234,105.50739,138.42516,239.78952,246.00575,3.4028235e38,83.98433,123.12366,3.4028235e38,3.4028235e38,87,44,59,99,99,61.142746,60.09042,60.33606,62.16297,62.303547
171,1.5271662,0.61887205,0.7083871,3.3319626,4.5243363,1.9250214,0.9879371,1.1285427,5.5992665,8.121494,6848.7109375,4951.8427734375,5235.5361328125,8487.021484375,9129.4306640625,3.4028234663852886e38,6165.478515625,6794.77001953125,3.4028234663852886e38,3.4028234663852886e38,203.76234,105.50739,138.42516,239.78952,246.00575,3.4028235e38,83.189545,122.45796,3.4028235e38,3.4028235e38,87,44,59,99,99,61.141422,60.11401,60.363785,62.18521,62.325462
172,1.5271662,0.61887205,0.7083871,3.3319626,4.5243363,1.9250214,0.9879371,1.1285427,5.5992665,8.121494,6848.7109375,4951.8427734375,5235.5361328125,8487.021484375,9129.4306640625,3.4028234663852886e38,6096.82958984375,6794.77001953125,3.4028234663852886e38,3.4028234663852886e38,203.76234,105.50739,138.42516,239.78952,246.00575,3.4028235e38,83.189545,122.45796,3.4028235e38,3.4028235e38,87,44,59,99,99,61.165894,60.14222,60.393322,62.190617,62.35177
173,1.5214642,0.61887205,0.7083871,3.3319626,4.5243363,1.9016181,0.9879371,1.1285427,5.5992665,8.121494,6840.85546875,4951.8427734375,5235.5361328125,8487.021484375,9129.4306640625,3.4028234663852886e38,6096.82958984375,6794.77001953125,3.4028234663852886e38,3.4028234663852886e38,203.76234,105.50739,138.42516,241.03595,246.00575,3.4028235e38,83.189545,120.03163,3.4028235e38,3.4028235e38,87,44,59,99,99,61.198616,60.163826,60.406765,62.192642,62.377483
174,1.5214642,0.61610794,0.6990621,3.3319626,4.009807,1.9209569,0.9879371,1.1576604,6.007685,15.4798,6840.85546875,4942.4423828125,5207.708984375,8487.021484375,8875.90234375,3.4028234663852886e38,6096.82958984375,6794.77001953125,3.4028234663852886e38,3.4028234663852886e38,203.76234,114.25568,139.07793,243.52086,246.00575,3.4028235e38,83.189545,120.03163,3.4028235e38,3.4028235e38,87,48,61,99,99,61.21368,60.184387,60.43475,62.193806,62.4
