gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
139,0.05697429,0.039364953,0.04260413,0.06761274,0.06877167,0.1231168,0.06829581,0.07786672,31.25776,4562.7114,-0.9820099,-14.292084,-11.445374,5.181055,5.7928925,143.012,101.638794,108.69478,190.70123,199.24013,109.86123,89.51186,91.45778,119.89476,124.0357,27.645805,12.931166,16.993793,91.07147,97.785934,48,44,46,50,50,36.298,33.684,34.562,37.886,38.446
140,0.05697429,0.037848726,0.04260413,0.06761274,0.06877167,0.1231168,0.07124584,0.07786672,31.25776,4562.7114,-0.9820099,-15.706112,-11.445374,5.181055,5.7928925,143.012,101.638794,108.69478,199.24013,202.50214,110.524086,89.51186,91.45778,119.89476,124.0357,28.921602,12.931166,16.303799,97.785934,100.88136,48,44,46,50,50,36.26,33.53,34.664,38.17,38.174
141,0.05697429,0.037848726,0.04260413,0.06761274,0.068769395,0.1231168,0.07124373,0.07786672,31.25776,4562.7114,-0.9820099,-15.706112,-11.445374,5.181055,5.7917023,143.012,101.638794,108.69478,199.24013,202.50214,110.524086,89.51186,91.45778,119.89476,124.0357,29.887669,12.931166,16.303799,97.785934,100.88136,48,44,46,50,50,36.244,34.288,34.618,38.316,38.456
142,0.056974173,0.037848726,0.04260413,0.06760888,0.06838734,0.1231168,0.07124373,0.07786672,31.25776,4562.7114,-0.9820862,-15.706112,-11.445374,5.178999,5.5911407,143.012,101.638794,108.69478,191.07231,202.50214,109.86123,89.51186,91.45778,119.89476,124.0357,28.098969,12.931166,16.303799,97.785934,100.88136,48,42,45,50,50,36.548,34.05,34.926,38.01,38.406
143,0.056968,0.037848726,0.04260413,0.06710529,0.06838732,0.1231168,0.07124373,0.07786672,31.25776,4562.705,-0.9859886,-15.706112,-11.445374,4.909853,5.591133,143.012,105.90168,114.01816,191.07231,202.50214,109.86123,91.45778,93.517914,119.89476,124.0357,28.024483,14.743044,16.303799,97.785934,100.88136,49,42,45,50,50,36.274,33.658,34.938,38.38,38.896
144,0.056939773,0.037848726,0.04260413,0.06710529,0.06838732,0.1231168,0.07124373,0.07786672,31.25776,4562.705,-1.0038261,-15.706112,-11.445374,4.909853,5.591133,143.012,105.90168,114.01816,191.07231,202.50214,109.86123,91.45778,93.517914,119.89476,124.0357,28.024483,12.931166,15.874519,97.785934,100.88136,49,42,45,50,50,36.268,34.266,34.524,38.37,39.052
145,0.056923866,0.037834004,0.04232289,0.06710529,0.06838732,0.1231168,0.07124666,0.07786672,38.384716,4562.705,-1.0138855,-15.720116,-11.683807,4.909853,5.591133,143.012,105.90168,114.01816,191.07231,202.50214,109.86123,91.45778,95.349594,119.89476,124.0357,28.024483,12.931166,15.569256,97.785934,100.88136,49,42,45,50,50,36.43,33.046,34.674,38.062,38.684
146,0.05691696,0.037811022,0.04232289,0.06710529,0.06838732,0.1231168,0.071246624,0.07786672,38.384716,4562.705,-1.0182533,-15.741993,-11.683807,4.909853,5.591133,143.012,105.90168,114.01816,191.07231,202.50214,109.86123,91.45778,95.349594,119.89476,124.0357,28.024483,12.931166,15.569256,97.785934,100.88136,49,42,45,50,50,36.36,33.27,34.654,38.302,38.386
147,0.05691696,0.037811022,0.04232289,0.06710529,0.06838732,0.12971416,0.071246624,0.07786672,38.384716,4562.705,-1.0182533,-15.741993,-11.683807,4.909853,5.591133,144.58466,105.90168,114.01816,191.07231,202.50214,109.86123,91.45778,93.517914,119.89476,124.0357,29.887669,12.931166,15.569256,97.785934,100.381035,49,42,45,50,50,36.178,32.742,34.366,38.684,39.182
148,0.05691696,0.037811022,0.04232289,0.06710529,0.06838059,0.14541817,0.071246624,0.07786672,38.384716,4562.705,-1.0182533,-15.741993,-11.683807,4.909853,5.5875893,143.012,105.90168,114.01816,191.07231,202.50214,109.86123,91.45778,93.517914,119.89476,121.39664,29.887669,13.282168,15.569256,97.785934,100.381035,49,42,45,50,50,36.494,32.566,34.64,38.25,38.796
149,0.05691696,0.037811022,0.04232289,0.06710529,0.06838059,0.1454737,0.071246624,0.07786672,38.384716,4562.705,-1.0182533,-15.741993,-11.683807,4.909853,5.5875874,140.53458,105.02204,114.01816,191.07231,202.50214,109.86123,91.45778,93.517914,119.89476,121.39664,29.887669,13.26198,15.569256,97.785934,100.381035,49,39,44,50,50,36.122,33.014,34.468,38.37,38.972
150,0.056912735,0.037811022,0.04232289,0.06710529,0.06838059,0.123199545,0.071246624,0.08162749,38.384716,4562.705,-1.0209236,-15.741993,-11.683807,4.909853,5.5875874,140.53458,105.02204,114.01816,191.07231,202.3545,109.86123,91.45778,94.40599,119.89476,121.39664,29.887669,15.184942,16.033516,97.785934,100.381035,49,41,44,50,50,36.102,33.488,34.94,38.442,38.618
151,0.056912735,0.037811022,0.04232289,0.06710529,0.06838059,0.123199545,0.071246624,0.0832204,38.384716,4562.705,-1.0209236,-15.741993,-11.683807,4.909853,5.5875874,139.29309,105.02204,114.01816,190.70123,191.07231,110.524086,91.45778,94.40599,119.89476,121.39664,28.024483,13.085132,15.655237,92.4496,97.785934,49,41,44,50,50,36.476,33.08,34.45,38.28,38.78
152,0.056912735,0.037811022,0.04232289,0.06710529,0.06838059,0.123199545,0.071246624,0.08321052,38.384716,4562.705,-1.0209236,-15.741993,-11.683807,4.909853,5.5875874,139.29309,105.02204,114.01816,190.70123,191.07231,110.524086,91.45778,94.40599,119.89476,121.39664,27.645805,15.184942,16.033516,92.4496,97.785934,49,41,44,50,50,36.0,32.4,34.906,37.82,38.65
153,0.056912407,0.037811022,0.04232289,0.06570818,0.06838059,0.123199545,0.071246624,0.08321038,38.384716,4562.705,-1.0211334,-15.741993,-11.683807,4.1524315,5.5875874,139.79495,105.02204,114.01816,190.70123,191.07231,110.524086,91.45778,94.40599,119.89476,121.39664,27.645805,15.184942,16.033516,92.4496,97.785934,49,41,44,50,50,36.03,32.526,34.77,37.764,38.092
154,0.055855446,0.037811022,0.04232289,0.06570818,0.06817177,0.12700178,0.071246624,0.08527637,38.384716,4562.705,-1.6959991,-15.741993,-11.683807,4.1524315,5.4774837,139.79495,105.02204,114.01816,190.70123,191.07231,112.82667,91.45778,94.40599,124.24533,124.24533,28.006474,14.548815,15.961517,92.4496,97.785934,49,41,44,50,50,35.7,32.012,34.628,37.924,38.038
155,0.055855446,0.037811022,0.04232272,0.06570818,0.06817177,0.12700178,0.071246624,0.08527637,38.37,4485.787,-1.6959991,-15.741993,-11.683941,4.1524315,5.4774837,139.29309,108.73938,114.01816,190.70123,191.07231,112.82667,90.086205,95.349594,124.24533,124.24533,26.739025,13.4774,15.961517,92.4496,97.785934,49,41,44,50,50,35.928,32.112,34.872,38.5,38.626
156,0.05582212,0.036644887,0.04232272,0.06570818,0.06817177,0.123199545,0.07124389,0.08527637,38.37,4485.787,-1.7174873,-16.869751,-11.683941,4.1524315,5.4774837,139.79495,108.73938,114.01816,189.27278,190.70123,112.82667,90.086205,95.349594,124.24533,124.24533,26.739025,13.4774,15.961517,80.823395,92.4496,49,41,46,50,50,36.438,32.944,34.798,38.564,39.49
157,0.055715203,0.0366446,0.04232272,0.06570818,0.06817177,0.11275812,0.07124389,0.08527637,38.37,4485.787,-1.7865067,-16.870037,-11.683941,4.1524315,5.4774837,139.85464,108.73938,114.01816,189.27278,190.70123,112.82667,90.086205,95.349594,124.24533,124.24533,26.739025,13.4774,17.208836,80.823395,92.4496,49,41,46,50,50,36.382,32.978,34.568,37.97,38.844
158,0.055715203,0.0366446,0.04232272,0.06570818,0.06817177,0.11275812,0.07124389,0.08527637,38.37,4485.787,-1.7865067,-16.870037,-11.683941,4.1524315,5.4774837,139.85464,108.73938,114.01816,189.27278,190.70123,112.82667,90.086205,95.349594,124.24533,124.24533,26.739025,13.4774,17.208836,80.823395,92.4496,49,41,46,50,50,36.298,33.024,34.554,38.252,39.306
159,0.055715203,0.03664057,0.04232272,0.06570818,0.06817177,0.11275812,0.07124389,0.08527637,38.37,4485.787,-1.7865067,-16.873997,-11.683941,4.1524315,5.4774837,140.53458,108.73938,116.7892,189.27278,190.70123,112.82667,90.086205,95.349594,124.24533,124.24533,29.05736,13.4774,17.208836,80.823395,92.4496,49,41,46,50,50,36.538,33.502,34.484,38.648,38.87
160,0.055538185,0.036640543,0.042322073,0.06570818,0.06817177,0.11275812,0.07124389,0.08527637,38.30343,4485.787,-1.9010696,-16.874023,-11.684498,4.1524315,5.4774837,140.53458,108.73938,116.7892,190.70123,191.07231,112.82667,90.086205,95.349594,124.24533,124.24533,34.72132,13.4774,17.208836,92.4496,97.785934,49,41,46,50,50,36.224,33.89,34.45,38.24,39.096
161,0.055538185,0.036640543,0.04232166,0.06570818,0.06817177,0.11275812,0.07124389,0.08527637,38.259598,4485.787,-1.9010696,-16.874023,-11.684853,4.1524315,5.4774837,140.53458,108.73938,116.7892,190.70123,191.07231,112.82667,90.086205,95.349594,124.24533,124.24533,34.72132,13.2877655,17.208836,92.4496,97.785934,49,41,46,50,50,36.536,34.348,35.126,38.308,38.764
162,0.055538185,0.036640543,0.04232165,0.06570818,0.06817177,0.11275812,0.07124389,0.08527637,38.2596,4485.787,-1.9010696,-16.874023,-11.68486,4.1524315,5.4774837,140.53458,108.87929,116.7892,191.07231,213.29648,112.82667,90.086205,95.349594,124.24533,124.24533,34.72132,13.4774,17.974747,97.785934,98.04241,49,41,47,50,50,37.008,34.302,34.882,38.412,38.844
163,0.055538185,0.036640543,0.04232165,0.06505931,0.06817177,0.11275812,0.07124389,0.08527637,38.2596,4485.787,-1.9010696,-16.874023,-11.68486,3.7951622,5.4774837,140.53458,108.87929,116.7892,191.07231,213.60443,112.82667,90.086205,95.349594,124.24533,124.24533,34.72132,13.4774,17.974747,97.785934,98.350426,49,41,47,50,50,36.558,33.858,34.988,38.33,38.468
164,0.055538185,0.036432575,0.04232165,0.06505931,0.06817177,0.11275812,0.071246184,0.08527637,38.2596,4485.787,-1.9010696,-17.078938,-11.68486,3.7951622,5.4774837,139.87073,108.87929,116.7892,191.07231,213.60443,112.82667,90.086205,95.349594,124.24533,124.24533,34.72132,13.4774,17.208836,97.785934,98.350426,49,41,47,50,50,36.548,33.12,33.866,38.172,38.246
165,0.055538185,0.036431417,0.041938912,0.06505931,0.06817177,0.11275812,0.071246184,0.08527637,38.2596,4517.1685,-1.9010696,-17.080082,-12.0119095,3.7951622,5.4774837,139.87073,108.87929,116.7892,208.58524,219.84769,110.524086,90.086205,95.349594,124.24533,124.24533,34.72132,13.4774,17.208836,102.16137,111.96484,49,41,47,50,50,36.498,32.45,34.382,37.772,38.068
166,0.055538185,0.03590028,0.04111669,0.06505931,0.06817177,0.11275812,0.07120897,0.08527637,38.2596,4517.1685,-1.9010696,-17.608791,-12.724712,3.7951622,5.4774837,140.53458,108.87929,113.67493,214.47679,220.10742,110.524086,90.086205,92.1034,124.24533,124.24533,36.22239,13.4774,15.917133,103.61974,109.60206,49,40,46,50,50,36.844,32.844,34.432,37.924,38.106
167,0.055538185,0.03590028,0.04111669,0.06505931,0.06817177,0.11275812,0.071603686,0.08527637,38.2596,4517.1685,-1.9010696,-17.608791,-12.724712,3.7951622,5.4774837,140.53458,108.87929,116.7892,214.47679,220.10742,112.82667,90.086205,95.349594,124.24533,124.24533,36.22239,13.4774,15.548197,103.61974,109.60206,49,41,47,50,50,36.82,32.724,34.152,38.07,38.076
168,0.055538062,0.03590028,0.04111669,0.06505931,0.06817177,0.11275812,0.071603686,0.08527637,38.2596,4517.1685,-1.9011421,-17.608791,-12.724712,3.7951622,5.4774837,139.87073,108.87929,116.7892,214.47679,220.10742,110.524086,90.086205,95.349594,119.89476,124.24533,36.22239,13.4774,15.548197,103.61974,109.60206,49,41,46,50,50,36.048,33.19,34.036,37.712,38.12
169,0.055538062,0.03590028,0.04111669,0.06505931,0.06817177,0.11275812,0.071603686,0.08527637,38.2596,4517.1685,-1.9011421,-17.608791,-12.724712,3.7951622,5.4774837,140.53458,108.87929,116.7892,214.47679,220.10742,110.524086,91.45778,95.65431,119.89476,124.24533,36.22239,13.4774,15.026779,103.61974,109.60206,49,42,46,50,50,36.33,33.044,34.054,38.058,38.402
170,0.055538062,0.035858314,0.04111669,0.06505931,0.067002125,0.11275812,0.071603686,0.08527637,38.2596,4150.3003,-1.9011421,-17.650898,-12.724712,3.7951622,4.85446,140.53458,108.87929,116.7892,214.47679,220.10742,112.82667,91.45778,95.65431,119.89476,124.24533,36.22239,13.4774,15.026779,103.61974,109.60206,49,42,46,50,50,36.294,33.726,34.19,38.594,38.69
171,0.055538062,0.035858314,0.040884875,0.06505931,0.067002125,0.120078534,0.071603686,0.08527637,38.2596,4150.3003,-1.9011421,-17.650898,-12.928249,3.7951622,4.85446,140.53458,108.87929,116.7892,214.47679,220.10742,112.82667,93.57487,95.65431,119.89476,124.24533,36.22239,13.4774,15.026779,103.61974,109.60206,49,45,46,50,50,36.41,33.484,34.046,38.204,38.26
172,0.055310227,0.035858314,0.040878206,0.06505931,0.067002125,0.120078765,0.071603686,0.08527637,38.22236,4150.3003,-2.0491333,-17.650898,-12.93412,3.7951622,4.85446,140.53458,108.73938,111.23336,214.47679,220.10742,112.82667,91.45778,95.65431,119.89476,124.24533,34.800217,13.4774,15.026779,103.61974,109.60206,49,42,46,50,50,36.256,32.612,34.364,37.652,38.184
173,0.055310216,0.035858314,0.04087241,0.06505931,0.067002125,0.10573374,0.071603686,0.08527637,38.22236,4150.3003,-2.0491447,-17.650898,-12.939224,3.7951622,4.85446,138.49393,108.73938,116.7892,214.47679,220.10742,112.82667,91.45778,95.65431,119.89476,124.24533,34.800217,13.4774,15.026779,103.61974,109.60206,49,42,46,50,50,36.624,32.974,33.786,38.292,39.194
174,0.055310216,0.035858314,0.040867798,0.06470053,0.067002125,0.10573374,0.071603686,0.08527637,38.22236,4150.3003,-2.0491447,-17.650898,-12.943283,3.5960846,4.85446,132.49475,108.73938,113.99702,214.47679,220.10742,112.82667,91.45778,95.349594,119.89476,124.24533,29.50407,13.4774,15.026779,103.61974,109.60206,49,41,46,50,50,36.888,33.294,34.17,38.352,38.974
175,0.055310216,0.035858314,0.0408634,0.06469926,0.067002125,0.10573374,0.071603686,0.08527637,38.22236,4150.3003,-2.0491447,-17.650898,-12.947163,3.5953789,4.85446,138.49393,108.73938,113.55862,214.47679,220.10742,112.82667,91.45778,95.349594,119.89476,124.24533,29.494596,13.4774,15.026779,103.61974,109.60206,49,41,46,50,50,36.532,33.716,34.77,38.448,39.06
176,0.055310216,0.035858314,0.04085991,0.06469806,0.067002125,0.10573374,0.071603686,0.08527637,38.22236,4150.3003,-2.0491447,-17.650898,-12.950237,3.5947113,4.85446,138.49393,108.73938,113.55862,214.47679,220.10742,112.82667,91.45778,95.349594,119.89476,124.24533,29.478945,13.4774,15.026779,103.61974,109.60206,49,41,46,50,50,35.908,34.274,34.792,38.644,38.87
177,0.055310216,0.035858314,0.040858157,0.0646968,0.067002125,0.118632644,0.071603686,0.08527637,38.02151,4138.7935,-2.0491447,-17.650898,-12.951782,3.5940094,4.85446,138.49393,108.73938,113.55862,214.47679,220.10742,112.82667,91.45778,95.349594,119.89476,124.24533,29.469381,13.4774,15.026779,103.61974,109.60206,49,41,46,50,50,36.436,34.336,34.598,38.464,38.728
178,0.055310216,0.035858314,0.040857773,0.064695604,0.067002125,0.11880423,0.071603686,0.08527637,14.003776,4138.7935,-2.0491447,-17.650898,-12.952122,3.5933418,4.85446,138.49393,108.73938,113.55862,210.7898,220.10742,112.82667,87.565956,94.40599,119.89476,124.24533,29.461842,13.4774,15.026779,103.61974,109.60206,49,41,45,50,50,36.4,33.494,34.454,38.806,39.182
179,0.055310216,0.035858314,0.040857643,0.064694375,0.067002125,0.11880423,0.071603686,0.08527637,14.003776,4138.7935,-2.0491447,-17.650898,-12.952232,3.592659,4.85446,138.49393,108.73938,113.55862,210.7898,220.10742,112.82667,87.565956,94.40599,119.89476,124.24533,29.460817,13.4774,15.026779,103.61974,109.60206,49,41,45,50,50,36.728,34.088,34.37,38.694,39.402
180,0.055310216,0.035858314,0.040857643,0.06449866,0.06700008,0.11609295,0.071603686,0.08527637,14.003776,4138.7935,-2.0491447,-17.650898,-12.952232,3.4835854,4.853363,138.49393,108.73938,113.55862,210.7898,220.10742,109.86123,87.565956,94.40599,119.89476,124.24533,29.325832,13.4774,15.026779,103.61974,109.60206,49,41,44,50,50,36.496,33.588,34.598,38.162,39.38
181,0.055310216,0.035858314,0.040857643,0.06449866,0.06699179,0.11609377,0.071603686,0.08527637,14.003776,4138.7935,-2.0491447,-17.650898,-12.952232,3.4835854,4.8489094,138.49393,108.73938,113.55862,216.96504,220.10742,109.86123,87.565956,94.40599,119.89476,121.76043,29.325832,13.4774,15.026779,109.60206,109.79541,49,41,44,50,50,36.776,33.664,33.784,38.36,38.526
182,0.055310216,0.035858314,0.040857643,0.06449866,0.06699179,0.11609377,0.071603686,0.08527637,14.003776,4138.7935,-2.0491447,-17.650898,-12.952232,3.4835854,4.8489094,138.49393,108.73938,113.55862,216.96504,220.10742,109.86123,83.49454,91.45778,119.89476,121.76043,29.325832,13.4774,15.026779,109.60206,109.79541,49,41,42,50,50,36.592,33.592,34.214,38.48,38.854
183,0.055310216,0.035858314,0.040857643,0.06449866,0.06699158,0.11609377,0.071603686,0.08527637,14.003776,4138.7935,-2.0491447,-17.650898,-12.952232,3.4835854,4.848797,138.50833,108.73938,113.55862,216.96504,220.10742,109.86123,83.49454,91.45778,119.89476,121.76043,29.325832,14.056276,20.058428,109.60206,109.79541,49,41,42,50,50,36.362,33.646,33.874,38.522,38.89
184,0.055310216,0.035858314,0.040857643,0.06449866,0.06699158,0.11609377,0.07108678,0.08527637,14.003776,4138.7935,-2.0491447,-17.650898,-12.952232,3.4835854,4.848797,138.50833,108.73938,113.98961,205.06686,216.96504,109.86123,83.49454,91.45778,119.89476,121.76043,29.325832,13.2877655,17.610432,98.743576,109.79541,49,41,43,50,50,36.388,33.168,33.664,37.966,39.12
185,0.055310216,0.035858314,0.040857643,0.06449866,0.06699158,0.12113246,0.07108663,0.08527637,14.113567,4138.7935,-2.0491447,-17.650898,-12.952232,3.4835854,4.848797,138.50833,108.73938,115.441025,205.06686,216.96504,109.86123,85.2571,91.45778,119.89476,119.89476,29.325832,13.2877655,19.061842,98.743576,109.79541,49,41,43,50,50,36.252,32.982,33.244,38.11,38.674
186,0.055310216,0.035858314,0.040857643,0.06449866,0.06699158,0.12113246,0.07108663,0.08527637,14.113567,3932.8945,-2.0491447,-17.650898,-12.952232,3.4835854,4.848797,138.50833,108.73938,115.441025,205.06686,216.96504,109.86123,85.2571,91.45778,119.89476,121.76043,29.325832,13.2877655,19.061842,98.743576,109.79541,49,41,43,50,50,36.296,32.946,33.76,37.942,38.748
187,0.055310216,0.035858314,0.040857643,0.06449866,0.06699158,0.1213702,0.07108663,0.08527637,14.113567,3932.8945,-2.0491447,-17.650898,-12.952232,3.4835854,4.848797,138.50833,108.73938,115.441025,194.71385,205.06686,109.86123,87.565956,93.57487,119.89476,121.76043,29.088129,11.99432,15.326212,96.7179,98.743576,49,42,45,50,50,36.172,32.872,33.25,38.134,38.47
188,0.055310216,0.035858314,0.040857643,0.06449866,0.06699158,0.1213702,0.076037504,0.08527637,14.113567,3932.8945,-2.0491447,-17.650898,-12.952232,3.4835854,4.848797,138.50833,97.462296,109.73297,194.71385,205.06686,109.86123,83.49454,91.45778,119.89476,121.76043,29.088129,9.779804,15.326212,96.7179,98.743576,49,38,43,50,50,36.434,32.826,34.404,37.782,38.124
189,0.055310216,0.035858314,0.040857643,0.06449866,0.06699158,0.1213702,0.076037504,0.08527637,14.113567,3932.8945,-2.0491447,-17.650898,-12.952232,3.4835854,4.848797,138.50833,97.462296,109.73297,194.71385,205.06686,109.86123,83.49454,91.45778,119.89476,121.76043,29.088129,9.779804,15.326212,96.7179,98.743576,49,38,43,50,50,36.0,32.934,34.488,38.246,38.286
190,0.055310216,0.035858314,0.040857643,0.06449866,0.06699158,0.1213702,0.076037504,0.08527637,14.113567,3932.8945,-2.0491447,-17.650898,-12.952232,3.4835854,4.848797,138.49393,97.462296,109.73297,194.71385,205.06686,108.2215,83.49454,91.45778,119.89476,121.76043,29.088129,9.779804,15.326212,96.7179,98.743576,48,38,43,50,50,36.34,33.2,34.222,38.434,38.812
191,0.055310216,0.0342963,0.04078945,0.06449866,0.06699158,0.1213702,0.076037504,0.08527637,14.113567,3932.8945,-2.0491447,-19.254265,-13.012367,3.4835854,4.848797,138.49393,97.462296,109.73297,201.04788,204.39001,108.2215,83.49454,91.45778,119.89476,121.76043,29.088129,9.779804,15.326212,94.78473,100.565155,48,38,43,50,50,36.454,33.392,34.13,38.13,38.724
192,0.055310216,0.0342963,0.04078933,0.06449866,0.06699158,0.11447361,0.076037504,0.08527637,14.113567,3931.937,-2.0491447,-19.254265,-13.012478,3.4835854,4.848797,138.49393,97.462296,108.73938,200.1224,202.97934,107.90529,83.49454,91.45778,119.89476,121.76043,29.088129,9.779804,15.326212,96.71629,100.565155,48,38,43,50,50,36.35,33.324,34.458,38.498,38.508
193,0.055310216,0.0342963,0.04078933,0.06449866,0.06699158,0.11447361,0.076037504,0.08527637,14.113567,3931.937,-2.0491447,-19.254265,-13.012478,3.4835854,4.848797,138.49393,97.462296,108.73938,198.80777,202.97934,108.2215,83.49454,91.45778,119.89476,121.76043,28.309893,9.779804,15.326212,96.71629,100.565155,48,38,43,50,50,36.2,32.612,34.126,38.664,38.77
194,0.055310216,0.0342963,0.04078933,0.06449866,0.066632286,0.11447361,0.07604042,0.08532064,14.113567,3931.937,-2.0491447,-19.254265,-13.012478,3.4835854,4.655199,138.50833,107.766235,115.73284,198.80777,202.97934,109.86123,87.565956,95.65431,119.89476,121.76043,27.669224,15.326212,19.05928,96.71629,100.565155,49,42,45,50,50,36.04,32.542,34.202,38.032,38.26
195,0.055310216,0.0342963,0.04078933,0.06449866,0.066632286,0.11447361,0.07604024,0.08532064,14.127381,3870.9636,-2.0491447,-19.254265,-13.012478,3.4835854,4.655199,138.50833,108.73938,116.7892,198.80777,202.97934,109.86123,87.565956,95.65431,119.89476,121.76043,27.669224,15.326212,20.150373,96.71629,100.565155,49,42,45,50,50,35.892,33.148,33.982,37.678,38.14
196,0.055310216,0.0342963,0.04078933,0.06449866,0.066632286,0.11447361,0.07604024,0.085355535,14.127381,3870.9636,-2.0491447,-19.254265,-13.012478,3.4835854,4.655199,138.50833,108.73938,116.7892,198.80777,202.97934,109.86123,87.565956,95.65431,119.89476,121.76043,27.669224,15.326212,20.150373,96.71629,100.565155,49,42,45,50,50,36.174,31.93,33.126,38.414,38.516
197,0.055310216,0.0342963,0.04078933,0.06449866,0.066632286,0.11447361,0.07604024,0.085355535,14.127381,3870.9636,-2.0491447,-19.254265,-13.012478,3.4835854,4.655199,138.50833,108.73938,117.17509,198.80777,202.97934,109.86123,87.565956,97.73375,119.89476,121.76043,29.088129,15.326212,20.150373,96.71629,100.565155,49,42,45,50,50,35.902,32.09,34.446,37.754,38.12
198,0.055310216,0.0342963,0.04078933,0.06449866,0.066632286,0.11447361,0.07604024,0.085355535,14.127381,3870.9636,-2.0491447,-19.254265,-13.012478,3.4835854,4.655199,138.50833,108.73938,117.17509,198.80777,202.97934,109.86123,87.565956,97.73375,119.89476,121.76043,27.91793,15.326212,19.84724,96.71629,100.565155,49,42,45,50,50,36.308,32.458,33.956,38.066,38.102
199,0.055310216,0.0342963,0.04078933,0.06449866,0.066632286,0.11447361,0.07604024,0.085355535,14.127381,3870.9636,-2.0491447,-19.254265,-13.012478,3.4835854,4.655199,138.50833,108.73938,117.17509,198.80777,202.97934,109.86123,91.45778,97.73375,119.89476,121.76043,29.088129,15.326212,19.84724,96.71629,100.565155,49,42,46,50,50,36.214,32.702,34.36,37.53,37.766
