gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
149,78.26213,50.318222,56.0975,105.67362,106.23664,443.1522,190.54198,250.76395,7966.7393,34756.76,112.64488,104.72179,109.70111,116.56512,117.651184,255.4122,228.22565,237.07124,336.69275,337.33142,108.2215,92.1034,98.87511,121.76043,124.24533,29.121433,13.56587,16.059566,107.26466,131.1588,47,40,43,50,50,34.352,32.844,33.118,36.734,37.208
150,78.26213,50.318222,56.0975,105.2811,106.23664,443.1522,213.56238,250.76395,7966.7393,34756.76,112.64488,104.72179,109.70111,116.56512,117.651184,255.4122,228.22565,237.07124,336.69275,337.33142,108.2215,92.1034,98.87511,121.76043,124.24533,29.121433,13.56587,16.059566,107.26466,131.1588,47,40,43,50,50,34.946,32.732,32.804,37.388,37.486
151,78.26213,50.318222,56.0975,105.2811,106.23664,443.1522,213.56238,250.76395,7966.7393,34756.76,112.64488,104.72179,109.70111,116.56512,117.651184,255.4122,228.22565,236.96426,336.69275,337.33142,108.2215,92.1034,98.87511,121.76043,124.24533,29.121433,13.56587,16.059566,107.26466,131.1588,47,40,43,50,50,35.054,32.592,32.7,37.23,37.304
152,78.26213,50.318222,56.0975,105.2811,106.23664,443.1522,213.56238,250.76395,7966.7393,34756.76,112.64488,104.72179,109.70111,116.56512,117.651184,255.4122,228.22565,236.96426,336.69275,337.33142,108.2215,92.1034,98.87511,121.76043,124.24533,29.121433,13.56587,16.059566,107.26466,131.1588,47,40,43,50,50,35.24,31.6,32.65,36.652,37.68
153,78.26213,50.318222,56.0975,105.2811,106.23664,443.1522,213.56238,250.76395,7966.7393,34756.76,112.64488,104.72179,109.70111,116.56512,117.651184,255.79752,228.22565,236.96426,336.69275,337.33142,108.2215,92.1034,98.87511,121.76043,124.24533,29.121433,13.5598755,16.059566,107.26466,131.1588,47,40,43,50,50,34.686,32.212,32.556,37.374,37.522
154,78.26213,50.318222,56.0975,105.2811,106.23664,446.72736,213.56238,250.76395,7966.7393,34756.76,112.64488,104.72179,109.69899,116.56512,117.651184,256.34814,228.22565,237.35463,336.69275,338.37692,111.8208,92.1034,103.1095,123.11757,124.24533,29.121433,13.5598755,16.059566,104.5454,131.1588,47,40,45,50,50,34.696,32.416,32.768,37.66,38.1
155,78.26213,50.318222,56.0975,105.18411,106.23664,446.72736,213.96109,250.76395,7966.7393,34756.76,112.64488,104.72179,109.69899,116.56512,117.651184,256.34814,228.22565,237.35463,327.8622,336.69275,111.8208,92.1034,103.1095,123.11757,124.24533,29.121433,13.5598755,16.059566,94.037895,131.1588,47,40,45,50,50,34.806,32.244,32.882,37.932,38.144
156,77.9978,50.318222,56.0975,105.18237,106.23664,446.72736,214.05698,232.74353,7966.7393,34756.76,112.383354,104.72179,109.69899,116.56512,117.28338,259.10916,228.22565,237.35463,321.2711,327.8622,111.8208,92.1034,103.1095,124.24533,125.68252,29.319843,13.5598755,16.059566,94.037895,124.9211,48,40,45,50,50,34.792,32.8,33.184,37.654,38.396
157,77.9978,50.318222,56.0975,105.17987,106.23664,446.72736,214.11646,232.75421,7966.7393,34756.76,112.383354,104.72179,109.69899,116.56512,117.27672,259.10916,229.38863,237.35463,321.2711,327.8622,115.098976,98.87511,103.269554,124.24533,125.68252,29.319843,13.669535,17.22263,94.037895,118.4413,48,43,45,50,50,34.598,32.906,32.938,38.096,38.328
158,77.9978,50.318222,56.0975,105.1793,106.23664,446.72736,214.36542,231.79503,7966.7393,36924.957,112.383354,104.72179,109.69899,116.56512,117.27672,259.10916,229.38863,237.35463,321.2711,327.8622,115.098976,97.73375,103.1095,123.11757,124.24533,29.319843,13.669535,16.890488,94.037895,118.4413,48,43,45,50,50,34.966,32.224,33.09,37.692,38.722
159,77.565475,50.318222,55.607025,105.1793,106.23664,446.72736,214.36542,231.79503,7966.7393,36924.957,112.383354,104.72179,106.407005,116.56512,117.27672,259.87076,229.38863,237.35463,321.2711,327.8622,115.098976,97.73375,103.1095,123.11757,124.24533,29.319843,13.669535,16.890488,94.037895,118.4413,48,43,45,50,50,34.584,32.476,32.776,38.048,38.338
160,77.56541,50.318222,55.607025,105.1793,106.23664,446.72736,214.36542,231.79503,7966.7393,36924.957,112.383354,104.72179,106.407005,116.56512,117.27672,259.10916,229.38863,237.35463,325.54434,327.8622,115.098976,97.73375,103.1095,123.11757,124.24533,29.526741,13.669535,16.890488,94.037895,118.4413,48,43,45,50,50,34.68,32.612,32.952,37.514,37.63
161,77.56526,50.318222,54.092613,105.1793,106.23664,446.72736,214.36542,231.79503,1524.9042,36924.957,112.366295,104.72179,106.407005,116.56512,117.27672,257.8181,229.38863,237.35463,325.54434,327.8622,112.82667,97.73375,103.616325,123.11757,124.24533,32.204445,13.669535,16.890488,95.72014,118.4413,48,45,45,50,50,34.824,32.23,33.46,37.492,37.524
162,77.56526,50.318222,54.092613,105.094666,106.23664,446.72736,213.89534,231.79503,1524.9042,36924.957,112.366295,104.72179,106.407005,116.56512,117.27672,259.31827,229.38863,237.35463,325.54434,327.8622,112.82667,97.73375,103.616325,123.11757,124.24533,31.768105,13.669535,16.802067,94.037895,118.4413,48,45,45,50,50,35.022,32.406,32.504,37.316,37.478
163,77.56526,50.318222,54.092613,105.094666,106.23664,446.72736,213.89534,231.79503,1524.9042,36924.957,112.366295,104.72179,106.407,116.56512,117.27672,259.31827,229.38863,237.08878,321.2711,325.54434,112.82667,97.73375,103.616325,123.11757,124.24533,31.768105,13.669535,16.734379,95.7073,118.4413,48,45,45,50,50,34.888,31.724,32.372,37.314,38.7
164,77.56526,50.318222,54.092182,105.06886,106.23664,446.72736,213.86784,231.79503,1524.9042,36924.957,112.36629,104.72179,106.407,116.56512,117.27672,260.05664,229.38863,237.08878,321.2711,325.54434,112.82667,97.73375,103.616325,123.11757,124.24533,32.11489,13.5030365,16.734379,93.33595,118.4413,48,45,45,50,50,34.648,31.332,32.262,37.022,38.428
165,77.56526,50.318222,54.092182,105.06722,106.23664,460.75497,213.92874,231.79503,1524.9042,36924.957,112.36629,104.72179,106.407,116.56512,117.27672,259.31827,224.69278,236.10973,321.2711,325.54434,112.70108,97.73375,98.87511,121.76043,123.11757,31.768105,13.5030365,15.890361,91.62563,118.4413,48,45,45,50,50,34.766,31.692,32.344,36.876,38.138
166,77.35274,50.318222,54.092182,105.06694,106.23664,460.51428,213.95793,231.79503,1524.9042,36924.957,112.36629,104.72179,106.407,116.56512,117.27672,259.31827,227.39066,236.10973,321.2711,325.54434,112.70108,97.73375,98.87511,121.76043,123.11757,31.768105,13.669535,16.734379,93.16964,118.4413,48,45,45,50,50,34.564,31.842,32.708,37.204,37.932
167,77.35272,50.318222,53.92846,105.06452,106.23664,460.35263,213.97812,231.79503,1524.9042,36924.957,112.36629,104.72179,105.7958,116.56512,117.27672,258.9159,229.25993,236.10973,325.54434,327.10788,112.82667,97.73375,98.87511,121.76043,123.11757,31.633904,13.669535,15.325772,93.4564,118.4413,48,45,45,50,50,34.432,31.246,32.95,37.67,37.738
168,77.35272,50.318222,53.92846,104.98708,106.23664,458.4512,213.54811,231.79503,1524.9042,35856.83,112.219986,104.72179,105.7958,116.56512,117.27672,260.05664,229.7269,236.22055,325.54434,327.10788,115.098976,98.87511,101.89264,121.76043,123.11757,31.633904,13.669535,15.511946,93.4564,118.4413,48,45,45,50,50,34.334,32.23,33.334,37.19,37.526
169,77.35272,50.318222,53.92846,104.983665,106.23664,458.4512,213.63425,231.79503,1524.9042,35856.83,112.010994,104.72179,105.7958,116.56512,117.27672,260.05664,229.7269,236.22055,325.54434,327.10788,115.098976,98.87511,101.89264,121.76043,123.11757,31.633904,13.669535,15.338718,97.63565,118.4413,48,45,45,50,50,34.448,32.664,32.922,37.078,38.032
170,77.35272,50.318222,53.92846,104.98258,106.23664,458.4512,213.68265,231.79503,1524.9042,35856.83,111.96891,104.72179,105.7958,116.56512,117.27672,260.05664,229.63326,236.22055,325.54434,327.10788,112.82667,98.87511,101.89264,121.76043,123.11757,31.633904,13.669535,15.61783,93.4564,118.4413,48,45,45,50,50,34.55,32.642,32.842,37.124,37.634
171,77.35272,50.318222,53.92846,104.981544,106.23664,458.4512,213.70615,231.79503,1524.9042,35856.83,111.96889,104.72179,105.7958,116.56488,117.27672,260.05664,229.63326,236.22055,325.54434,327.10788,115.098976,98.87511,101.89264,121.76043,123.11757,30.406122,13.5030365,15.662712,93.4564,118.4413,48,45,45,50,50,34.62,32.284,32.486,37.188,37.63
172,76.88066,50.318222,53.92846,104.981544,106.23664,458.4512,213.70615,231.79503,1524.9042,35856.83,111.96889,104.72179,105.7958,116.56488,117.27672,260.43976,229.63326,237.35463,327.10788,339.33435,115.098976,98.87511,103.616325,121.76043,123.11757,31.527777,13.5030365,15.662712,117.07324,118.4413,48,45,45,50,50,34.708,32.022,32.272,37.21,38.164
173,76.87938,50.318222,53.92846,104.981544,106.23664,458.4512,213.70615,234.19017,1524.9042,35856.83,111.96889,104.72179,105.7958,116.56488,117.27672,260.43976,229.63326,237.35463,327.10788,339.33435,115.098976,98.87511,103.616325,121.76043,123.11757,31.545437,13.5030365,15.662712,114.13601,118.4413,48,45,45,50,50,34.876,31.53,32.352,37.232,38.002
174,76.87876,50.318222,53.92846,104.981544,106.23664,458.4512,213.70615,234.19017,1524.9042,35856.83,111.96889,104.72179,105.7958,116.56488,117.27672,260.43976,229.63326,237.35463,327.10788,339.33435,115.098976,98.87511,103.616325,121.76043,123.11757,31.545437,13.5030365,16.56496,115.054306,118.4413,48,45,45,50,50,34.858,31.974,32.27,37.756,37.916
175,76.87851,50.318222,53.776684,104.981544,106.23664,458.4512,213.70615,234.19017,1524.9042,35856.83,111.92612,104.72179,105.75211,116.56488,117.27672,260.9783,229.63326,237.7133,327.10788,339.33435,115.098976,98.87511,103.616325,121.76043,123.11757,31.545437,13.5030365,17.247513,117.243706,118.4413,49,45,45,50,50,34.41,31.802,32.456,37.304,37.378
176,75.37442,50.318222,53.776684,104.981544,106.23664,498.7106,213.70615,236.68416,10133.375,35856.83,111.90366,104.72179,105.75211,116.56488,117.27672,261.6741,232.33437,237.7133,327.10788,339.33435,115.098976,94.40599,103.616325,121.76043,123.11757,32.009617,13.5030365,17.452602,116.27388,118.4413,49,41,45,50,50,34.488,31.972,32.388,37.44,37.536
177,75.373665,50.318222,53.776684,104.981544,106.23664,515.5216,213.70615,236.68416,12422.559,35856.83,111.90366,104.72179,105.75211,116.56488,117.27468,262.57495,227.22145,237.7133,325.54434,342.79294,115.098976,94.40599,103.616325,121.76043,121.76043,32.15582,13.5030365,17.452602,115.80908,124.65781,49,41,45,50,50,34.322,31.442,32.286,36.932,37.4
178,75.373665,50.318222,53.776684,104.92963,106.23664,515.5216,212.66818,236.68416,12313.192,35856.83,111.90366,104.72179,105.75211,116.56488,117.27468,262.57495,230.67708,237.7133,325.54434,343.3132,115.098976,94.40599,103.616325,121.76043,121.76043,32.15582,13.5030365,17.452602,116.32943,124.65781,49,41,45,50,50,34.692,31.704,32.088,37.252,37.264
179,75.373665,50.318222,53.776684,104.92939,106.23664,524.7482,212.73177,236.68416,12315.997,35856.83,111.81228,104.72179,105.75211,116.56488,117.27468,260.43976,225.38301,237.7133,325.54434,343.42877,115.098976,94.40599,103.616325,121.76043,121.76043,31.768105,13.5030365,17.452602,116.44506,124.65781,49,41,45,50,50,34.674,31.142,32.174,37.156,38.004
180,75.373665,50.318222,53.776684,104.92939,106.23664,524.7482,212.73177,236.68416,13894.173,112853.95,111.48512,104.72179,105.75211,116.56488,117.27468,258.9159,225.38301,237.7133,325.54434,345.54883,115.098976,94.40599,103.616325,121.76043,125.68252,32.15582,13.5030365,17.452602,114.96099,124.65781,49,41,45,50,50,34.014,31.048,31.496,37.248,37.758
181,75.373665,50.09277,50.944622,104.92939,106.23664,530.2388,212.73177,236.68416,13894.173,112853.95,111.48512,104.72179,105.75211,116.41464,117.27468,258.9159,237.7133,241.94415,325.54434,345.54883,115.098976,94.40599,103.616325,121.76043,125.68252,32.15582,15.504517,17.700348,114.96099,124.65781,49,45,45,50,50,34.6,30.568,32.466,37.002,37.44
182,75.373665,50.089844,50.944622,104.927475,106.23664,530.4086,212.62872,236.68416,13894.173,112853.95,111.483864,104.72179,105.75211,116.41455,117.00018,260.43976,237.7133,241.94415,325.54434,345.55707,115.098976,94.40599,103.616325,121.76043,125.68252,32.830963,15.504517,17.700348,114.96099,131.2653,49,45,45,50,50,34.42,31.712,32.3,37.688,38.024
183,75.373665,50.089844,50.944622,104.927444,106.23664,530.4086,212.63272,236.68416,13894.173,112853.95,111.483864,104.72179,105.75211,116.30497,117.00018,259.42474,237.7133,241.94415,325.54434,345.55707,115.098976,94.40599,103.616325,121.76043,125.68252,32.15582,15.504517,17.700348,114.96099,131.2653,49,45,45,50,50,34.902,31.996,32.188,37.546,38.59
184,75.373665,50.089844,50.944622,104.927444,106.23664,530.4086,212.63272,236.71544,13894.173,112853.95,111.48258,104.72179,105.75211,116.30497,117.00018,258.9159,237.7133,241.94415,325.54434,345.55707,115.12926,94.40599,103.616325,121.76043,125.68252,33.317223,15.504517,17.700348,114.96099,131.2653,49,45,45,50,50,34.874,32.112,32.29,37.004,37.02
185,75.373665,50.089844,50.944622,104.90578,106.23664,530.4086,212.56244,236.66028,13894.252,112853.95,111.48256,104.72179,105.75211,116.30497,117.00018,259.64185,237.7133,241.94415,325.54434,345.55707,115.12926,99.01116,103.616325,121.76043,125.68252,33.317223,15.504517,17.452602,114.96099,131.2653,49,45,45,50,50,35.132,32.26,32.592,37.036,37.23
186,75.373665,50.089844,50.944622,104.90503,106.23664,530.4086,212.62111,236.66028,13894.048,103013.32,111.48256,104.69727,105.75211,116.30497,117.00018,259.95624,237.7133,242.10446,325.54434,345.55707,115.12926,99.01116,105.918915,121.76043,125.68252,33.317223,15.407731,17.452602,114.96099,131.2653,49,43,45,50,50,34.964,32.012,32.194,36.652,37.644
187,75.373665,50.089844,50.944622,104.90448,106.23664,530.4086,212.65675,236.66028,13894.048,103013.32,111.48256,104.69727,105.75211,116.30497,117.00018,260.43976,237.7133,242.10446,325.54434,345.55707,115.12926,99.01116,105.918915,121.76043,125.68252,33.97058,15.677148,19.032639,114.96099,131.2653,49,43,45,50,50,34.932,31.704,33.008,37.344,38.228
188,75.373665,50.087357,50.944622,104.90448,106.23664,530.35516,212.65675,236.66028,13894.048,103013.32,111.48139,104.69727,105.75211,116.30497,117.00018,259.64185,237.7133,242.10446,325.54434,345.55707,116.79061,99.01116,105.918915,121.76043,125.68252,33.899273,13.5030365,17.431196,114.96099,131.2653,49,43,45,50,50,34.836,32.116,33.098,37.352,37.828
189,75.373665,50.087357,50.944622,104.90448,106.23664,530.35516,212.65675,236.66028,13894.048,103013.32,111.48139,104.69727,105.75211,116.30497,117.00018,259.64185,237.7133,242.10446,325.54434,345.55707,116.79061,99.01116,105.918915,121.76043,125.68252,33.899273,13.5030365,17.431196,114.96099,131.2653,49,43,45,50,50,35.166,32.924,33.356,37.314,37.81
190,75.373665,50.087357,50.944622,104.90448,106.23664,504.96927,212.65675,236.66028,13894.048,103426.5,111.48139,104.69352,105.75211,116.30497,117.00018,259.64185,237.7133,242.10446,325.54434,345.55707,116.79061,99.01116,105.918915,121.76043,125.68252,33.899273,13.5030365,17.431196,114.96099,131.2653,49,43,45,50,50,35.018,32.918,33.54,37.292,37.676
191,75.373665,50.087357,50.944622,104.90448,106.23664,504.96927,212.65675,247.81323,13894.048,103419.85,111.48139,104.69351,105.75211,116.30497,117.00018,262.98157,237.7133,242.10446,325.54434,345.55707,117.49687,99.01116,105.918915,121.76043,125.68252,33.899273,13.5030365,17.431196,114.96099,131.2653,49,43,45,50,50,35.264,33.114,33.288,36.744,38.034
192,75.23263,50.087357,50.944622,104.90448,106.23664,504.96927,212.65675,247.80423,13894.048,103419.85,110.98085,104.69351,105.75211,116.30497,117.00018,262.98157,237.7133,244.57484,325.54434,345.55707,117.49687,99.01116,105.918915,121.76043,125.68252,33.899273,13.5030365,19.032639,114.96099,131.2653,49,43,45,50,50,35.232,32.884,33.34,37.182,38.618
193,75.121284,50.087357,50.944622,104.90448,106.23664,444.79388,212.65675,247.80423,13894.048,103419.85,110.98085,104.69351,105.75211,116.30497,117.00018,262.98157,237.7133,244.58807,325.54434,345.55707,117.49687,103.616325,107.664,121.76043,125.68252,33.899273,13.5030365,17.431196,114.96099,131.2653,49,45,46,50,50,35.14,32.82,33.116,36.88,38.28
194,75.121284,50.087357,50.944622,104.90448,106.23664,444.79388,212.65675,239.52962,36860.656,103419.85,110.97965,104.69351,105.75211,116.30497,117.00018,262.98157,237.7133,244.59709,325.54434,345.55707,117.49687,103.616325,107.664,121.76043,125.68252,33.899273,12.782193,17.339294,114.96099,131.2653,49,45,46,50,50,34.786,33.002,33.552,36.998,37.664
195,75.121284,50.087357,50.944622,104.90448,106.23664,444.79388,212.65675,240.80309,36860.656,103419.85,110.97965,104.69351,105.75211,116.30497,117.00018,262.98157,237.7133,244.6033,325.54434,345.55707,117.49687,103.616325,107.664,121.76043,125.68252,33.899273,12.546246,17.339294,114.96099,131.2653,49,45,46,50,50,35.154,32.846,33.284,37.38,37.64
196,75.121284,50.087357,50.944622,104.90448,106.23664,444.79388,212.65675,240.80309,36860.656,103419.85,110.97965,104.69351,105.75211,116.30497,117.00018,262.98157,237.7133,244.67952,325.54434,345.55707,117.49687,103.616325,107.664,121.76043,125.68252,33.899273,12.546246,17.339294,114.96099,131.2653,49,45,46,50,50,35.186,33.108,33.5,36.93,37.028
197,75.121284,50.087357,50.944622,104.90448,106.23664,444.79388,212.65675,240.80309,36860.656,103419.85,110.97945,104.69351,105.75211,116.30497,117.00018,262.98157,237.7133,244.67952,325.54434,345.55707,117.49687,103.616325,107.664,121.76043,125.68252,33.899273,12.546246,17.339294,114.96099,131.2653,49,45,46,50,50,34.794,32.536,33.412,36.676,36.914
198,75.121284,50.087357,50.944603,104.90448,106.23664,444.79388,212.65675,240.80309,36860.656,103419.85,110.97945,104.69351,105.75211,116.30497,117.00018,262.98157,237.7133,244.67952,325.54434,340.59888,117.49687,103.616325,107.664,121.76043,121.76043,33.899273,12.546246,17.339294,113.92489,131.2653,49,45,46,50,50,35.188,32.816,33.64,36.876,37.43
199,75.121284,50.087357,50.944603,104.90448,106.23664,444.79388,212.65675,237.67816,36860.656,103419.85,110.97945,104.69351,105.75211,116.30497,116.42079,262.98157,234.00194,238.96695,325.54434,340.59888,116.79061,103.616325,107.664,121.76043,121.76043,33.899273,13.5030365,17.339294,113.92489,131.2653,49,45,46,50,50,34.988,33.048,33.428,36.956,37.166
