-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
21,1575961,-318.96136,-165.73346,0.0024114733,0.028136643,0.9548507,0.6233562,-318.96136,599.43677,34.392,50,"(1.967631 + ((0.7728287 - ((X1 + (13.437568 * exp(pdiv(-2.9027345, X1)))) - exp(2.4304903))) + (((-5.322363 + X1) * ((X1 * -8.21169) - ((-0.4818413 - (((9.4812975 - (9.190595 + (X1 * 5.5048256))) * (0.50718373 + 0.015972406)) * (exp(pdiv(0.13739827, X1)) + -4.175639))) + X1))) * (X1 + -6.0703635)))) [likelihood params: Float32[-0.0492867]]"
22,1679971,-318.96136,-165.73346,0.0024114733,0.028136643,0.9548507,0.6233562,-318.96136,599.43677,34.016,50,"(1.967631 + ((0.7728287 - ((X1 + (13.437568 * exp(pdiv(-2.9027345, X1)))) - exp(2.4304903))) + (((-5.322363 + X1) * ((X1 * -8.21169) - ((-0.4818413 - (((9.4812975 - (9.190595 + (X1 * 5.5048256))) * (0.50718373 + 0.015972406)) * (exp(pdiv(0.13739827, X1)) + -4.175639))) + X1))) * (X1 + -6.0703635)))) [likelihood params: Float32[-0.0492867]]"
23,1794922,-318.96136,-165.73346,0.0024114733,0.028136643,0.9548507,0.6233562,-318.96136,599.43677,34.716,50,"(1.967631 + ((0.7728287 - ((X1 + (13.437568 * exp(pdiv(-2.9027345, X1)))) - exp(2.4304903))) + (((-5.322363 + X1) * ((X1 * -8.21169) - ((-0.4818413 - (((9.4812975 - (9.190595 + (X1 * 5.5048256))) * (0.50718373 + 0.015972406)) * (exp(pdiv(0.13739827, X1)) + -4.175639))) + X1))) * (X1 + -6.0703635)))) [likelihood params: Float32[-0.0492867]]"
24,1906343,-319.86066,-171.70972,0.0023899486,0.024776535,0.9552537,0.6683354,-319.86066,499.5825,35.478,50,"(1.9675361 + ((0.7727337 - ((X1 + (13.430852 * exp(pdiv(-2.91553, X1)))) - exp(2.4271116))) + (((-5.3187227 + X1) * ((X1 * -8.219285) - ((-0.4756707 - (((9.777371 - (9.491794 + (X1 * 5.4931827))) * (0.51287377 + 0.021662503)) * (exp(pdiv(0.13488443, X1)) + -4.1171603))) + X1))) * (X1 + -6.0678267)))) [likelihood params: Float32[0.04888888]]"
25,2014786,-319.86066,-171.70972,0.0023899486,0.024776535,0.9552537,0.6683354,-319.86066,499.5825,35.98,50,"(1.9675361 + ((0.7727337 - ((X1 + (13.430852 * exp(pdiv(-2.91553, X1)))) - exp(2.4271116))) + (((-5.3187227 + X1) * ((X1 * -8.219285) - ((-0.4756707 - (((9.777371 - (9.491794 + (X1 * 5.4931827))) * (0.51287377 + 0.021662503)) * (exp(pdiv(0.13488443, X1)) + -4.1171603))) + X1))) * (X1 + -6.0678267)))) [likelihood params: Float32[0.04888888]]"
26,2123852,-324.16498,-185.07164,0.002289251,0.0027117268,0.957139,0.9637002,-324.16498,-247.58473,37.368,50,"(16.55597 + ((exp(pdiv(0.054858588, X1)) - (((((((1.0839896 * 1.2333894) * (exp(pdiv(-134.28418, X1)) + exp(-28.439226))) + ((X1 - (-7.925259 + (X1 * (X1 + -6.835275)))) - 32.193237)) + pdiv(2.8426447, -588.4893)) + X1) * -0.20601311) * (X1 + ((X1 * (X1 + -0.70611507)) - -3.5838706)))) + X1)) [likelihood params: Float32[0.047781356]]"
27,2237681,-324.30606,-187.38066,0.0022860093,0.0027780477,0.95719975,0.96281236,-324.30606,-245.33144,38.382,50,"(16.560892 + ((exp(pdiv(0.055138145, X1)) - (((((((1.0961379 * 1.2440753) * (exp(pdiv(-134.28418, X1)) + exp(-28.439226))) + ((X1 - (-7.9355345 + (X1 * (X1 + -6.831869)))) - 32.18294)) + pdiv(2.8426275, -588.4893)) + X1) * -0.20640606) * (X1 + ((X1 * (X1 + -0.7059072)) - -3.5812473)))) + X1)) [likelihood params: Float32[0.04791941]]"
28,2348569,-324.31934,-188.22614,0.0022857261,0.002805976,0.95720506,0.9624385,-324.31934,-244.2863,38.676,50,"(16.56156 + ((exp(pdiv(0.055402465, X1)) - (((((((1.0953287 * 1.2433627) * (exp(pdiv(-134.28418, X1)) + exp(-28.439226))) + ((X1 - (-7.936842 + (X1 * (X1 + -6.831791)))) - 32.18164)) + pdiv(2.8426259, -588.4893)) + X1) * -0.20652577) * (X1 + ((X1 * (X1 + -0.70653117)) - -3.5799923)))) + X1)) [likelihood params: Float32[0.047840286]]"
29,2467596,-324.32037,-188.8868,0.0022857052,0.0028016986,0.9572054,0.9624958,-324.32037,-244.41214,38.668,50,"(16.561604 + ((exp(pdiv(0.055330068, X1)) - (((((((1.095349 * 1.2433804) * (exp(pdiv(-134.28418, X1)) + exp(-28.439226))) + ((X1 - (-7.9369683 + (X1 * (X1 + -6.8317246)))) - 32.18151)) + pdiv(2.8426259, -588.4893)) + X1) * -0.20652005) * (X1 + ((X1 * (X1 + -0.7063543)) - -3.5799916)))) + X1)) [likelihood params: Float32[0.047806736]]"
30,2584166,-324.32108,-189.08444,0.0022856889,0.0028025054,0.9572057,0.962485,-324.32108,-244.38419,38.596,50,"(16.561743 + ((exp(pdiv(0.055330258, X1)) - (((((((1.0953584 * 1.2433889) * (exp(pdiv(-134.28418, X1)) + exp(-28.439226))) + ((X1 - (-7.9374065 + (X1 * (X1 + -6.8315034)))) - 32.18107)) + pdiv(2.8426254, -588.4893)) + X1) * -0.20651862) * (X1 + ((X1 * (X1 + -0.7062093)) - -3.5801442)))) + X1)) [likelihood params: Float32[0.047807567]]"
31,2703000,-324.51514,-190.46619,0.0022811997,0.0030716134,0.95728976,0.95888263,-324.51514,-234.59097,39.05,50,"(15.5438385 + ((exp(pdiv(-0.2653038, X1)) - (((((((0.6748513 * 0.88280016) * (exp(pdiv(-134.28418, X1)) + exp(-28.439226))) + ((X1 - (-7.681868 + (X1 * (X1 + -6.9023027)))) - 32.436607)) + pdiv(0.17649762, X1)) + X1) * -0.18438427) * (X1 + ((X1 * (X1 + -0.6216468)) - -3.571466)))) + X1)) [likelihood params: Float32[0.04759215]]"
32,2822380,-327.4632,-191.30757,0.0022149866,0.0023744553,0.9585295,0.968215,-327.4632,-259.41342,39.096,50,"(15.558052 + ((exp(pdiv(-0.60248566, X1)) - (((((((-0.0067616478 * 32.424248) * (exp(pdiv(-134.28418, X1)) + exp(-28.439226))) + ((X1 - (-7.776704 + (X1 * (X1 + -6.867288)))) - 32.341793)) + pdiv(0.10569406, X1)) + X1) * -0.18459022) * (X1 + ((X1 * (X1 + -0.57759494)) - -3.4794085)))) + X1)) [likelihood params: Float32[-0.047063116]]"
33,2945801,-327.94757,-191.72171,0.0022042834,0.0023827502,0.95872986,0.96810395,-327.94757,-259.08035,39.338,50,"(15.659883 + ((exp(pdiv(-0.6384002, X1)) - (((((((-0.0047065304 * 32.424282) * (exp(pdiv(-134.28418, X1)) + exp(-28.439226))) + ((X1 - (-7.99024 + (X1 * (X1 + -6.7976465)))) - 32.128258)) + pdiv(0.10764743, X1)) + X1) * -0.19382523) * (X1 + ((X1 * (X1 + -0.6058888)) - -3.4025743)))) + X1)) [likelihood params: Float32[-0.046952963]]"
34,3062100,-327.9476,-190.63385,0.002204283,0.0023828167,0.95872986,0.96810305,-327.9476,-259.07788,39.29,50,"(15.659883 + ((exp(pdiv(-0.6384002, X1)) - (((((((-0.0047065397 * 32.424282) * (exp(pdiv(-134.28418, X1)) + exp(-28.439226))) + ((X1 - (-7.99024 + (X1 * (X1 + -6.7976465)))) - 32.128258)) + pdiv(0.107647434, X1)) + X1) * -0.19382514) * (X1 + ((X1 * (X1 + -0.6058888)) - -3.4025743)))) + X1)) [likelihood params: Float32[-0.046952963]]"
35,3187339,-327.9476,-190.63385,0.002204283,0.0023828167,0.95872986,0.96810305,-327.9476,-259.07788,38.856,50,"(15.659883 + ((exp(pdiv(-0.6384002, X1)) - (((((((-0.0047065397 * 32.424282) * (exp(pdiv(-134.28418, X1)) + exp(-28.439226))) + ((X1 - (-7.99024 + (X1 * (X1 + -6.7976465)))) - 32.128258)) + pdiv(0.107647434, X1)) + X1) * -0.19382514) * (X1 + ((X1 * (X1 + -0.6058888)) - -3.4025743)))) + X1)) [likelihood params: Float32[-0.046952963]]"
36,3311100,-327.9476,-190.63385,0.002204283,0.0023828167,0.95872986,0.96810305,-327.9476,-259.07788,39.642,50,"(15.659883 + ((exp(pdiv(-0.6384002, X1)) - (((((((-0.0047065397 * 32.424282) * (exp(pdiv(-134.28418, X1)) + exp(-28.439226))) + ((X1 - (-7.99024 + (X1 * (X1 + -6.7976465)))) - 32.128258)) + pdiv(0.107647434, X1)) + X1) * -0.19382514) * (X1 + ((X1 * (X1 + -0.6058888)) - -3.4025743)))) + X1)) [likelihood params: Float32[-0.046952963]]"
37,3447014,-333.97015,-204.01688,0.0020754477,0.0024713848,0.961142,0.96691746,-333.97015,-255.06305,38.788,44,"(((pdiv((-65.56365 + -2.9788716), log(abs(-9.833713)) * ((X1 + exp(pdiv((4.3075185 + pdiv((-2.1209052 + X1), X1)), X1))) * ((-1.7899137 * -0.0006045491) * -0.45105875))) * (X1 + X1)) + (pdiv((5.035475 + pdiv((0.23035091 * exp(pdiv(-0.58314824, X1))), X1)), 0.19449747) - 25.169743)) [likelihood params: Float32[-0.045556717]]"
38,3576222,-354.4303,-240.97728,0.0016914313,0.0017954555,0.9683318,0.9759656,-354.4303,-282.10706,38.238,39,"(((pdiv((X1 + 33.47841), log(abs(-10.105178)) * (((X1 + -7.7686653) + exp(pdiv((3.8420968 + pdiv((-4.9768114 + X1), X1)), X1))) * ((-3.387225 * -7.965518) * -0.00036285637))) * (X1 + X1)) + ((pdiv(3.515601, -15.665777) * X1) - -0.6760598)) [likelihood params: Float32[0.041127205]]"
39,3706268,-358.71667,-226.62636,0.0016204618,0.0016700426,0.9696606,0.9776444,-358.71667,-288.08316,39.518,44,"(((pdiv((-65.56853 + -2.9837584), log(abs(-9.818809)) * ((X1 + exp(pdiv((3.9102302 + pdiv((-5.0303164 + X1), X1)), X1))) * ((-1.9775048 * X1) * -0.0046744165))) + (X1 + X1)) + (pdiv((5.0761423 + pdiv((0.024553804 * exp(pdiv(-1.1081254, X1))), X1)), 0.19661856) - 25.16169)) [likelihood params: Float32[-0.04026295]]"
40,3836472,-358.73132,-230.89828,0.0016202247,0.0016689386,0.969665,0.97765917,-358.73132,-288.13812,39.032,44,"(((pdiv((-65.56853 + -2.9837584), log(abs(-9.818809)) * ((X1 + exp(pdiv((3.9096029 + pdiv((-5.0292172 + X1), X1)), X1))) * ((-1.9775048 * X1) * -0.004674619))) + (X1 + X1)) + (pdiv((5.0761414 + pdiv((0.024753258 * exp(pdiv(-1.1062937, X1))), X1)), 0.1966205) - 25.16169)) [likelihood params: Float32[-0.040260985]]"
41,3961077,-358.73862,-229.85162,0.0016201069,0.0016635202,0.9696672,0.9777317,-358.73862,-288.4084,39.996,44,"(((pdiv((-65.56853 + -2.9837584), log(abs(-9.818809)) * ((X1 + exp(pdiv((3.909035 + pdiv((-5.0293064 + X1), X1)), X1))) * ((-1.9775048 * X1) * -0.004675118))) + (X1 + X1)) + (pdiv((5.0761375 + pdiv((0.025539275 * exp(pdiv(-1.1058447, X1))), X1)), 0.19663002) - 25.16169)) [likelihood params: Float32[-0.0402563]]"
42,4083282,-370.54297,-243.85864,0.0014397199,0.0014591462,0.9730446,0.9804675,-370.54297,-299.04688,40.274,43,"((((28.637083 + pdiv(29.660145, X1)) * ((X1 + exp(pdiv((3.0714664 + pdiv((-4.9064164 + X1), X1)), X1))) * ((-1.976976 * X1) * 0.004191009))) + (X1 + X1)) + (pdiv((5.0850167 + pdiv((0.096021846 * exp(pdiv(-0.8694136, X1))), X1)), 0.19965635) - 24.81945)) [likelihood params: Float32[-0.03794395]]"
43,4214773,-370.7669,-242.52673,0.0014364991,0.0014658548,0.97310483,0.98037773,-370.7669,-298.6659,40.608,43,"((((28.634018 + pdiv(29.663103, X1)) * ((X1 + exp(pdiv((3.0853329 + pdiv((-4.941076 + X1), X1)), X1))) * ((-1.9769765 * X1) * 0.004179407))) + (X1 + X1)) + (pdiv((5.085123 + pdiv((0.090519175 * exp(pdiv(-0.81277794, X1))), X1)), 0.19971626) - 24.819431)) [likelihood params: Float32[-0.037901018]]"
44,4345925,-370.7669,-242.52673,0.0014364991,0.0014658548,0.97310483,0.98037773,-370.7669,-298.6659,40.792,43,"((((28.634018 + pdiv(29.663103, X1)) * ((X1 + exp(pdiv((3.0853329 + pdiv((-4.941076 + X1), X1)), X1))) * ((-1.9769765 * X1) * 0.004179407))) + (X1 + X1)) + (pdiv((5.085123 + pdiv((0.090519175 * exp(pdiv(-0.81277794, X1))), X1)), 0.19971626) - 24.819431)) [likelihood params: Float32[-0.037901018]]"
45,4477383,-370.7669,-242.52673,0.0014364991,0.0014658548,0.97310483,0.98037773,-370.7669,-298.6659,39.656,43,"((((28.634018 + pdiv(29.663103, X1)) * ((X1 + exp(pdiv((3.0853329 + pdiv((-4.941076 + X1), X1)), X1))) * ((-1.9769765 * X1) * 0.004179407))) + (X1 + X1)) + (pdiv((5.085123 + pdiv((0.090519175 * exp(pdiv(-0.81277794, X1))), X1)), 0.19971626) - 24.819431)) [likelihood params: Float32[-0.037901018]]"
46,4602207,-370.7669,-242.52673,0.0014364991,0.0014658548,0.97310483,0.98037773,-370.7669,-298.6659,39.222,43,"((((28.634018 + pdiv(29.663103, X1)) * ((X1 + exp(pdiv((3.0853329 + pdiv((-4.941076 + X1), X1)), X1))) * ((-1.9769765 * X1) * 0.004179407))) + (X1 + X1)) + (pdiv((5.085123 + pdiv((0.090519175 * exp(pdiv(-0.81277794, X1))), X1)), 0.19971626) - 24.819431)) [likelihood params: Float32[-0.037901018]]"
47,4729050,-371.1643,-245.0441,0.0014308017,0.0014675008,0.9732115,0.9803557,-371.1643,-298.5655,40.108,43,"((((26.805157 + pdiv(29.662716, X1)) * ((X1 + exp(pdiv((3.0630267 + pdiv((-4.958161 + X1), X1)), X1))) * ((-1.9770147 * X1) * 0.0044091037))) + (X1 + X1)) + (pdiv((5.0850997 + pdiv((0.09330831 * exp(pdiv(-0.8183358, X1))), X1)), 0.19969791) - 24.819437)) [likelihood params: Float32[-0.037825912]]"
48,4858571,-371.76807,-237.39795,0.0014221898,0.0013996479,0.97337276,0.981264,-371.76807,-302.41602,39.57,50,"(((pdiv((X1 + -5.037213), (((-3.5956872 + 1.7440069) - (-18.596891 + X1)) - 23.71095)) * ((((-11.045816 * (X1 + 6.5608325)) * 0.04089281) + exp(pdiv((X1 + pdiv((-2.3541124 + X1), X1)), X1))) * ((pdiv(0.17503302, 13.383051) * -8.080825) * X1))) * (X1 + 9.473123)) + (pdiv(3.910218, 0.15173708) - 25.154726)) [likelihood params: Float32[-0.037711754]]"
49,4992036,-371.76807,-237.39795,0.0014221898,0.0013996479,0.97337276,0.981264,-371.76807,-302.41602,40.202,50,"(((pdiv((X1 + -5.037213), (((-3.5956872 + 1.7440069) - (-18.596891 + X1)) - 23.71095)) * ((((-11.045816 * (X1 + 6.5608325)) * 0.04089281) + exp(pdiv((X1 + pdiv((-2.3541124 + X1), X1)), X1))) * ((pdiv(0.17503302, 13.383051) * -8.080825) * X1))) * (X1 + 9.473123)) + (pdiv(3.910218, 0.15173708) - 25.154726)) [likelihood params: Float32[-0.037711754]]"
50,5121187,-371.76807,-237.39795,0.0014221898,0.0013996479,0.97337276,0.981264,-371.76807,-302.41602,39.566,50,"(((pdiv((X1 + -5.037213), (((-3.5956872 + 1.7440069) - (-18.596891 + X1)) - 23.71095)) * ((((-11.045816 * (X1 + 6.5608325)) * 0.04089281) + exp(pdiv((X1 + pdiv((-2.3541124 + X1), X1)), X1))) * ((pdiv(0.17503302, 13.383051) * -8.080825) * X1))) * (X1 + 9.473123)) + (pdiv(3.910218, 0.15173708) - 25.154726)) [likelihood params: Float32[-0.037711754]]"
300.845185 seconds (58.70 M allocations: 2.402 GiB, 0.16% gc time, 6834 lock conflicts, 2.41% compilation time: 6% of which was recompilation)
