gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
141,0.13281202,0.07817281,0.08689354,0.17505544,0.17577755,0.13703743,0.08191691,0.10159604,0.18775578,0.19369502,272.74588,96.39607,131.66763,365.25742,366.63025,452.949,291.00143,342.9868,559.74207,566.25006,105.918915,89.80082,95.349594,117.49687,119.27552,70.555244,28.320093,48.583862,147.02568,158.43843,49,39,45,50,50,36.476,34.252,34.408,38.046,39.072
142,0.13281202,0.07817281,0.08136707,0.17505544,0.17577755,0.13703743,0.08191691,0.10159604,0.18775578,0.1936339,272.74588,96.39607,109.5878,365.25742,366.63025,452.949,291.00143,342.9868,559.74207,566.25006,107.664,89.80082,95.349594,117.49687,119.27552,70.555244,28.317678,48.583862,147.02568,151.04857,49,39,45,50,50,36.338,34.08,34.16,37.45,38.45
143,0.13281202,0.07817281,0.08136707,0.17505544,0.17577755,0.13703743,0.08191691,0.10159604,0.18775578,0.1936339,272.74588,96.39607,109.5878,365.25742,366.63025,452.949,291.00143,342.9868,559.74207,566.25006,105.918915,89.80082,95.349594,119.27552,119.89476,70.555244,28.317678,48.583862,147.02568,151.72833,49,39,45,50,50,36.692,34.202,34.6,38.224,38.438
144,0.13281202,0.07814332,0.08136707,0.17505544,0.17577755,0.13703743,0.08191691,0.10159604,0.18775578,0.1936339,272.74588,96.27025,109.5878,365.25742,366.63025,452.949,292.64197,342.9868,559.74207,566.25006,105.918915,91.49543,96.70857,119.27552,119.89476,70.555244,28.317678,48.583862,147.02568,151.55592,49,42,45,50,50,36.46,34.056,34.172,38.298,38.734
145,0.13281202,0.07814332,0.08136707,0.17237404,0.17577755,0.13639978,0.08191691,0.10159604,0.18775578,0.1936339,272.74588,96.27025,109.5878,360.1095,366.63025,451.93356,292.64197,342.9868,559.74207,566.25006,105.918915,90.086205,93.40369,119.27552,119.89476,72.79672,28.317678,38.582573,147.02568,152.03888,49,41,44,50,50,36.822,33.35,34.354,38.568,38.956
146,0.13281202,0.07814332,0.08136707,0.17237404,0.17577755,0.13285823,0.08191691,0.10159604,0.18775578,0.1936339,272.74588,96.27025,109.5878,360.1095,366.63025,451.93356,292.64197,342.9868,559.74207,566.25006,105.918915,90.086205,95.349594,119.27552,119.89476,83.54405,28.317678,36.078506,147.02568,152.03888,49,41,45,50,50,36.866,34.054,34.596,38.096,39.534
147,0.13281202,0.07814332,0.08136707,0.17237404,0.17575766,0.13160688,0.08191691,0.10159604,0.18775578,0.19344427,272.74588,96.27025,109.5878,360.1095,366.59253,451.93356,292.64197,342.9868,559.35376,568.82635,107.664,87.79621,93.40369,119.27552,119.89476,86.044495,24.03503,30.360735,147.02568,152.03888,49,41,45,50,50,37.144,34.29,34.51,38.296,39.038
148,0.13281202,0.07814332,0.08136707,0.17237404,0.17575766,0.13219006,0.08191691,0.10159604,0.18775578,0.1936339,272.74588,96.27025,109.5878,360.1095,366.59253,451.93356,292.64197,317.06256,557.99835,568.82635,107.664,87.79621,93.40369,119.27552,119.89476,86.044495,23.93835,34.364155,147.02568,152.03888,48,41,45,50,50,36.932,34.382,34.62,38.384,38.882
149,0.13109171,0.07814332,0.08136707,0.17237404,0.17575766,0.13142817,0.08191691,0.10157878,0.18775578,0.1936339,268.8073,96.27025,109.5878,360.1095,366.59253,449.17987,292.64197,305.47787,557.99835,568.82635,107.664,87.79621,93.40369,119.27552,119.89476,86.044495,23.93835,29.967386,147.02568,152.03888,48,41,43,50,50,36.906,34.572,34.764,38.182,38.746
150,0.13071354,0.07814332,0.08136707,0.17237404,0.17575766,0.13084707,0.08191691,0.091029115,0.18775578,0.1936339,267.84387,96.27025,109.5878,360.1095,366.59253,443.09943,292.64197,303.44235,557.99835,568.82635,107.664,87.79621,93.40369,119.27552,119.89476,86.047485,23.93835,33.154144,147.02568,152.03888,49,41,43,50,50,36.92,34.064,35.164,38.406,38.55
151,0.1304834,0.072670214,0.080301896,0.17237404,0.17575766,0.13064551,0.07503205,0.08449843,0.18775578,0.1936339,267.25623,72.05377,105.35765,360.1095,366.59253,443.09943,291.00143,314.04398,557.99835,568.82635,107.664,81.29731,90.086205,119.89476,119.89476,86.047485,23.93835,33.43618,145.36842,147.02568,49,37,42,50,50,36.588,33.728,35.042,38.696,39.018
152,0.12490095,0.072670214,0.080301896,0.17237404,0.17575766,0.12674823,0.07503205,0.08449843,0.18775578,0.1936339,252.29507,72.05377,105.35765,360.1095,366.59253,443.09943,291.00143,309.497,557.99835,568.82635,105.918915,81.29731,87.79621,119.89476,119.89476,85.092026,23.93835,28.792349,145.36842,147.02568,48,37,42,50,50,36.334,34.274,35.06,38.31,38.366
153,0.12490086,0.072670214,0.080301896,0.17237404,0.17575766,0.12674825,0.07503205,0.08449843,0.18775578,0.1936339,252.29483,72.05377,105.35765,360.1095,366.59253,440.50504,291.00143,305.87543,557.99835,568.82635,107.664,81.29731,87.79621,119.89476,119.89476,86.047485,25.817772,28.792349,145.36842,147.02568,48,37,41,50,50,36.52,34.408,34.682,38.4,38.644
154,0.12490086,0.07263116,0.080301896,0.17237404,0.17575766,0.1267471,0.075000875,0.08449843,0.18775578,0.1936339,252.29483,71.87454,105.35765,360.1095,366.59253,440.59952,291.00143,305.87543,557.99835,568.82635,105.46678,72.50841,87.79621,119.89476,119.89476,85.092026,25.91489,33.648197,145.36842,147.02568,48,33,41,50,50,36.792,34.294,35.42,38.106,38.352
155,0.122248314,0.07263108,0.080301896,0.17237404,0.17575766,0.1267471,0.07500027,0.08435637,0.18775578,0.1936339,245.51477,71.87421,105.35765,360.1095,366.59253,440.59976,261.11343,291.00143,557.99835,568.82635,107.664,85.69176,90.086205,119.89476,119.89476,85.092026,25.915195,33.648197,145.36842,147.02568,48,39,43,50,50,36.606,35.018,35.41,38.17,38.378
156,0.122248314,0.07263108,0.080301896,0.17237404,0.17575766,0.12326675,0.07500027,0.08435637,0.18476881,0.18775578,245.51477,71.87421,105.35765,360.1095,366.59253,440.59976,261.11343,291.00143,557.99835,568.82635,107.664,77.045654,85.69176,119.89476,119.89476,84.13889,21.292824,28.337568,145.36842,147.02568,48,37,43,50,50,36.798,34.212,35.128,38.21,38.504
157,0.121408924,0.07046055,0.080301896,0.17237404,0.17575766,0.12326675,0.07500027,0.08071499,0.18476881,0.18775578,243.21693,61.7558,105.35765,360.1095,366.59253,431.99634,254.32828,291.00143,557.99835,568.82635,103.97208,77.045654,85.19565,119.89476,119.89476,92.93152,18.11524,28.337568,145.36842,147.02568,48,37,40,50,50,36.86,34.05,35.028,38.204,38.614
158,0.121391185,0.07046055,0.080301896,0.17169087,0.17575766,0.12326675,0.07500027,0.08071499,0.18476881,0.18775578,243.16821,61.7558,105.35765,358.7851,366.59253,417.95425,254.32828,291.00143,557.2236,557.99835,99.813194,83.17766,85.69176,119.89476,119.89476,86.047485,18.82977,28.337568,145.36842,147.02568,48,37,40,50,50,36.614,34.508,34.658,38.106,38.326
159,0.121391185,0.07046055,0.080301896,0.17169087,0.17575766,0.12326675,0.07500027,0.08071499,0.18295687,0.18775578,243.16821,61.7558,105.35765,358.7851,366.59253,419.96118,254.32828,291.00143,557.2236,557.99835,99.813194,83.17766,85.19565,115.12926,119.89476,86.047485,20.333502,28.337568,145.36842,147.02568,48,37,41,50,50,36.656,34.282,35.262,38.02,38.07
160,0.12064592,0.07046055,0.080301896,0.17169087,0.17575766,0.1230837,0.07500027,0.08071499,0.18295687,0.18775578,241.11443,61.7558,105.35765,358.7851,366.59253,420.8261,254.32828,291.68967,557.2236,557.99835,103.97208,83.17766,85.19565,115.12926,119.89476,83.30094,20.333502,28.337568,145.36842,147.02568,48,37,41,50,50,36.578,35.09,35.128,38.214,38.498
161,0.12064592,0.07046055,0.080301896,0.17169087,0.17575766,0.1230837,0.07500027,0.08071499,0.18295687,0.18775578,241.11443,61.7558,105.35765,358.7851,366.59253,435.6249,254.32828,291.68967,557.2236,557.99835,103.97208,85.19565,91.49543,115.12926,119.89476,95.863914,20.334923,28.337568,145.36842,147.02568,48,37,43,50,50,36.822,33.838,35.378,37.838,38.534
162,0.11683744,0.07046055,0.080301896,0.17169087,0.17575766,0.1230837,0.07500027,0.08071499,0.18295687,0.18775578,230.41696,61.7558,105.35765,358.7851,366.59253,420.8303,254.32828,291.68967,557.2236,557.99835,103.97208,84.21269,91.49543,117.49687,119.89476,95.863914,20.94157,28.337568,145.36842,147.02568,48,37,43,50,50,36.858,34.052,34.878,38.692,38.748
163,0.11683744,0.07046055,0.080301896,0.17169087,0.17575766,0.12261097,0.07500027,0.07899337,0.18295687,0.18775578,230.41696,61.7558,105.35765,358.7851,366.59253,420.8303,254.32828,291.68967,557.2236,557.99835,103.97208,84.21269,91.49543,115.12926,117.49687,95.863914,20.94157,28.337568,136.16174,147.02568,48,37,43,50,50,36.76,34.328,34.88,38.012,38.174
164,0.11635538,0.069057465,0.080301896,0.17169087,0.17575766,0.122599274,0.07500027,0.07900798,0.18295687,0.18775578,229.03812,55.04776,105.35765,358.7851,366.59253,432.5905,246.22441,291.68967,557.2236,557.99835,103.97208,84.21269,95.349594,115.12926,117.49687,86.047485,20.94157,28.776104,136.16174,147.02568,48,37,45,50,50,36.984,33.788,34.582,38.182,38.404
165,0.11635538,0.069057465,0.080301896,0.17169087,0.17575766,0.122599274,0.07500027,0.07902122,0.18295687,0.18763697,229.03812,55.04776,105.35765,358.7851,366.59253,431.76233,246.23213,291.68967,557.2236,557.99835,103.97208,84.21269,95.349594,115.12926,117.49687,86.047485,20.94157,28.337568,136.16174,147.02568,48,37,45,50,50,36.748,34.062,35.146,37.902,39.204
166,0.11635538,0.06905733,0.080301896,0.17169087,0.17575766,0.122599274,0.07500027,0.07903428,0.18295687,0.18763101,229.03812,55.04715,105.35765,358.7851,366.59253,434.87756,246.2215,291.68967,557.2236,557.99835,103.97208,84.21269,93.57487,115.12926,117.49687,86.047485,20.94157,28.636236,136.16174,147.02568,48,37,45,50,50,37.074,34.7,34.986,38.59,39.618
167,0.11635538,0.06905714,0.080301896,0.17169087,0.17575766,0.122599274,0.07500027,0.079044014,0.18295687,0.18778765,229.03812,55.046173,105.35765,358.7851,366.59253,428.14285,246.2215,291.68967,557.2236,557.99835,103.97208,84.21269,93.57487,115.12926,117.49687,86.047485,20.94157,28.636236,136.16174,147.02568,48,37,45,50,50,36.662,34.584,35.29,38.896,39.002
168,0.11635538,0.06905714,0.080301896,0.17169087,0.17575766,0.122599274,0.07500027,0.08016144,0.1825432,0.1878224,229.03812,55.046173,105.35765,358.7851,366.59253,420.32806,246.2215,291.68967,551.40576,557.2236,103.97208,81.29731,85.19565,115.12926,117.49687,86.047485,20.94157,28.337568,136.16174,147.02568,48,37,44,50,50,36.826,34.754,35.12,38.446,39.458
169,0.11635538,0.06905714,0.080301896,0.17169087,0.17575766,0.122599274,0.07500027,0.08015259,0.1825432,0.18782753,229.03812,55.046173,105.35765,358.7851,366.59253,426.71826,246.2215,291.68967,548.8778,557.2236,103.97208,81.29731,87.79621,115.12926,117.49687,86.047485,27.670378,34.63035,136.16174,147.02568,49,37,44,50,50,36.792,34.466,35.422,38.932,39.37
170,0.11579948,0.06905714,0.080301896,0.17169087,0.17575766,0.122599274,0.07500027,0.080142714,0.1825432,0.18782753,227.44093,55.046173,105.35765,358.7851,366.59253,426.71826,246.2215,291.68967,550.95135,557.2236,103.97208,81.29731,87.79621,115.12926,117.49687,86.59035,24.032644,33.273205,136.16174,147.02568,49,37,44,50,50,36.496,34.036,35.034,38.648,39.018
171,0.11579948,0.06905714,0.080301896,0.17169087,0.17482214,0.122599274,0.07500027,0.080142714,0.1825432,0.18782753,227.44093,55.046173,105.35765,358.7851,364.81262,426.71826,255.45547,291.68967,548.8778,557.2236,103.97208,81.29731,87.79621,115.12926,117.49687,85.200424,23.981415,24.979343,136.16174,147.02568,49,37,44,50,50,36.76,34.61,35.358,38.638,40.028
172,0.115799464,0.06905714,0.080301896,0.17169087,0.17447293,0.122599274,0.07500027,0.080142714,0.1825432,0.18782753,227.4409,55.046173,105.35765,358.7851,364.14578,426.71826,255.45547,291.68967,552.8788,557.2236,103.97208,81.29731,87.79621,115.12926,115.12926,85.200424,22.340672,23.981415,136.16174,147.02568,49,37,44,50,50,36.56,33.94,35.358,38.662,39.226
173,0.115799464,0.06905688,0.080301896,0.17169087,0.17447293,0.122599274,0.07500027,0.080142714,0.1825432,0.18782753,227.4409,55.044952,105.35765,358.7851,364.14578,435.8819,255.45547,291.68967,554.0996,557.2236,103.97208,81.29731,87.79621,115.12926,115.12926,94.182,22.340672,24.918383,136.16174,147.02568,49,37,43,50,50,36.992,34.22,34.344,39.102,39.222
174,0.11528841,0.06905291,0.080301896,0.17169087,0.17447293,0.122599274,0.07500027,0.080142714,0.1825432,0.18782753,225.96585,55.025787,105.35765,358.7851,364.14578,435.8819,261.11343,291.68967,548.8778,557.2236,103.97208,81.29731,87.79621,115.12926,115.12926,96.48972,23.896921,36.704655,137.2394,147.02568,49,37,43,50,50,36.912,33.482,35.084,38.538,38.928
175,0.11528816,0.06905266,0.080301896,0.1716898,0.17447293,0.122599274,0.07500027,0.07964377,0.1825432,0.18782753,225.9651,55.024567,105.35765,358.78302,364.14578,421.924,261.11343,291.68967,548.8778,557.2236,103.97208,81.29731,85.19565,115.12926,115.12926,96.48972,23.896921,35.71859,147.02568,152.03888,49,37,38,50,50,36.95,34.778,35.33,38.332,38.442
176,0.11528772,0.06905266,0.080301896,0.1716898,0.17447293,0.12127406,0.07500027,0.07962665,0.1825432,0.18782753,225.96384,55.024567,105.35765,358.78302,364.14578,421.924,261.11343,290.30765,548.8778,557.2236,103.97208,81.29731,85.19565,115.12926,115.12926,96.48972,23.896921,35.71859,147.02568,152.03888,49,37,38,50,50,37.012,35.71,35.78,39.118,39.152
177,0.115287475,0.06905266,0.080301896,0.1716898,0.17447293,0.12127422,0.074978605,0.07962665,0.1825432,0.18782753,225.96312,55.024567,105.35765,358.78302,364.14578,434.3827,261.6693,290.30765,557.2236,563.028,103.97208,81.29731,87.79621,115.12926,115.12926,96.48972,23.896921,36.485203,147.02568,152.03888,49,37,43,50,50,36.716,35.026,35.458,38.936,38.988
178,0.115287475,0.06905266,0.080301896,0.1716898,0.17447293,0.12127429,0.074978605,0.07962665,0.18309924,0.18782753,225.96312,55.024567,105.35765,358.78302,364.14578,434.77206,261.6693,290.30765,557.2236,563.028,103.97208,81.29731,87.79621,115.12926,115.12926,96.48972,23.896921,36.485203,150.73994,152.03888,49,37,43,50,50,36.7,34.688,35.192,38.744,38.94
179,0.115287475,0.06905266,0.080301896,0.1716898,0.17447293,0.12075644,0.074906535,0.07962665,0.18309924,0.18782753,225.96312,55.024567,105.35765,358.78302,364.14578,435.8819,261.6693,290.30765,557.2236,563.028,103.97208,81.29731,87.79621,115.12926,115.12926,96.48972,23.896921,36.485203,150.73994,152.03888,49,37,42,50,50,36.978,34.956,35.606,38.948,39.012
180,0.115287475,0.06905266,0.080301896,0.1716898,0.1744729,0.12075644,0.074906535,0.07962665,0.18309924,0.18782753,225.96312,55.024567,105.35765,358.78302,364.14572,419.70215,261.6693,290.30765,556.11743,557.2236,103.97208,81.29731,87.79621,115.12926,115.12926,96.48972,23.896921,36.485203,150.73994,152.03888,49,37,41,50,50,36.928,34.806,35.078,39.204,39.568
181,0.115287475,0.06905266,0.080301896,0.170974,0.1744729,0.12075644,0.074906535,0.07962665,0.18346007,0.18782753,225.96312,55.024567,105.35765,357.38968,364.14572,420.47403,261.6693,290.30765,557.2236,558.4301,103.97208,85.19565,90.086205,115.12926,115.12926,96.48972,23.896921,36.485203,150.73994,152.03888,49,37,42,50,50,36.81,34.392,34.964,39.108,39.408
182,0.115287475,0.06905266,0.080301896,0.17097086,0.1744729,0.12075644,0.074906535,0.07962665,0.18347885,0.18782753,225.96312,55.024567,105.35765,357.38358,364.14572,419.70215,261.6693,290.30765,558.4301,586.3584,103.97208,85.19565,90.086205,115.12926,115.12926,106.90276,23.896921,36.485203,147.97679,152.03888,48,37,42,50,50,36.778,34.524,35.31,38.526,38.574
183,0.115287475,0.06905266,0.080301896,0.17097086,0.1744729,0.12075644,0.074906535,0.07962665,0.18347885,0.18782753,225.96312,55.024567,105.35765,357.38358,364.14572,419.70215,261.6693,290.30765,558.4301,586.3584,103.97208,85.19565,90.086205,115.12926,115.12926,106.90276,23.896921,36.485203,147.97679,152.03888,48,37,42,50,50,36.936,34.986,35.44,38.846,38.99
184,0.115287475,0.06905266,0.080301896,0.17097086,0.1744729,0.12075644,0.074906535,0.07962665,0.18347885,0.18782753,225.96312,55.024567,105.35765,357.38358,364.14572,417.45532,261.6693,290.30765,558.4301,586.3584,103.97208,85.19565,90.086205,115.12926,115.12926,106.90276,23.896921,36.485203,147.97679,152.03888,48,37,42,50,50,36.898,34.606,34.958,38.3,38.456
185,0.115287475,0.06905266,0.080301896,0.17097086,0.1744729,0.12075644,0.074906535,0.07962665,0.18347885,0.18782753,225.96312,55.024567,105.35765,357.38358,364.14572,417.45532,261.6693,290.30765,558.4301,586.3584,103.97208,85.19565,90.086205,115.12926,115.12926,106.90276,23.896921,36.485203,147.97679,152.03888,48,37,42,50,50,36.698,34.724,35.242,38.686,38.856
186,0.115287475,0.06905266,0.080301896,0.17097086,0.17447284,0.12075644,0.074906535,0.07962665,0.18347885,0.18782753,225.96312,55.024567,105.35765,357.38358,364.1456,417.35822,261.6693,290.30765,558.5841,586.3584,103.97208,85.19565,90.086205,115.12926,115.12926,96.48972,23.896921,35.554127,147.97679,152.03888,48,37,41,50,50,36.872,34.928,35.37,38.842,39.124
187,0.115287475,0.06905266,0.080301896,0.17097086,0.17447284,0.12075644,0.074906535,0.07962665,0.18347885,0.18782753,225.96312,55.024567,105.35765,357.38358,364.1456,417.35822,261.6693,290.30765,559.8663,586.3584,103.97208,85.19565,90.086205,115.12926,115.12926,96.48972,23.896921,34.150444,147.97679,152.03888,48,37,41,50,50,37.194,34.972,35.068,38.834,39.35
188,0.115287475,0.06905266,0.080301896,0.17097086,0.17447284,0.11966615,0.074906535,0.07962665,0.18347885,0.18782753,225.96312,55.024567,105.35765,357.38358,364.1456,417.35822,261.6693,290.30765,561.97516,586.3584,103.97208,81.09822,87.79621,115.12926,115.12926,103.987404,23.896921,34.150444,147.97679,152.03888,48,37,41,50,50,36.956,35.136,35.428,38.982,39.122
189,0.113715574,0.06905266,0.080301896,0.17097086,0.17447284,0.11966615,0.074906535,0.07962665,0.18347885,0.18782753,221.3847,55.024567,105.35765,357.38358,364.1456,417.35822,261.6693,290.30765,561.97516,586.3584,103.269554,81.09822,87.79621,115.12926,115.12926,100.57448,23.896921,41.404152,147.97679,152.03888,48,37,41,50,50,36.878,35.326,35.67,39.628,39.71
190,0.113715574,0.06905266,0.080301896,0.17095649,0.17447284,0.11966615,0.074906535,0.07962665,0.18342878,0.18782753,221.3847,55.024567,105.35765,357.35553,364.1456,417.35822,261.6693,290.30765,561.97516,584.2886,103.269554,81.09822,87.79621,115.12926,115.12926,100.57448,23.896921,41.77262,147.97679,152.03888,48,37,41,50,50,36.88,35.78,35.922,39.048,39.196
191,0.113715574,0.06905266,0.080301896,0.17092805,0.17447284,0.11966615,0.074906535,0.07962665,0.18348299,0.18782753,221.3847,55.024567,105.35765,357.30008,364.1456,417.35822,261.6693,290.30765,561.97516,576.191,103.269554,81.09822,87.79621,115.12926,115.12926,103.76166,23.896921,39.334686,147.97679,152.03888,48,37,41,50,50,37.36,35.66,35.916,38.772,39.518
192,0.113715574,0.06905266,0.080301896,0.17092805,0.17349608,0.11966615,0.074906535,0.07962665,0.18348299,0.18782753,221.3847,55.024567,105.35765,357.30008,362.27332,417.35822,261.6693,290.30765,561.97516,576.191,103.269554,81.09822,87.79621,115.12926,115.12926,103.76166,23.896921,41.320007,147.97679,152.03888,48,37,41,50,50,37.254,35.244,35.912,38.474,38.72
193,0.113715574,0.06905266,0.080301896,0.17092805,0.17349608,0.11966615,0.074906535,0.07962665,0.18348299,0.18782753,221.3847,55.024567,105.35765,357.30008,362.27332,417.35822,261.6693,290.30765,561.97516,576.191,103.269554,81.09822,87.79621,115.12926,115.12926,103.76166,23.896921,41.320007,147.97679,152.03888,48,37,41,50,50,37.196,34.352,35.514,38.254,38.916
194,0.113715574,0.06905266,0.080301896,0.17092805,0.17349608,0.11966615,0.074906535,0.07962665,0.18348299,0.18782753,221.3847,55.024567,105.35765,357.30008,362.27332,417.45532,261.6693,290.30765,561.97516,576.191,103.269554,81.09822,87.79621,115.12926,115.12926,100.57448,23.896921,41.320007,147.97679,152.03888,48,37,41,50,50,36.866,34.986,35.104,38.474,38.604
195,0.113715574,0.06905266,0.07727744,0.17092805,0.17349592,0.11966615,0.074906535,0.07962665,0.18348299,0.18782753,221.3847,55.024567,92.415436,357.30008,362.273,417.45532,261.6693,275.22745,561.97516,576.191,103.269554,81.09822,87.79621,115.12926,115.12926,100.57448,23.896921,42.49126,147.97679,152.03888,48,37,41,50,50,37.126,35.116,35.656,38.626,38.644
196,0.113715574,0.06905266,0.07457981,0.17092805,0.17349592,0.11966615,0.074906535,0.07962665,0.18348299,0.18782753,221.3847,55.024567,80.58322,357.30008,362.273,417.45532,261.6693,275.22745,561.97516,576.191,103.269554,81.09822,87.79621,115.12926,117.49687,100.57448,23.896921,48.48295,147.97679,152.03888,48,37,41,50,50,36.692,34.592,35.39,38.546,38.998
197,0.113715574,0.06905266,0.07457981,0.17092627,0.17349592,0.11966615,0.074906535,0.07962665,0.18347786,0.18782753,221.3847,55.024567,80.58322,357.2966,362.273,417.45532,261.6693,275.22745,561.97516,575.79,103.269554,81.09822,87.79621,115.12926,117.49687,100.57448,23.896921,48.48295,147.97679,152.03888,48,37,41,50,50,36.768,34.96,35.202,38.48,38.56
198,0.11371527,0.06905266,0.07457981,0.17092565,0.17349592,0.11966615,0.074906535,0.07962665,0.1834995,0.18782753,221.38382,55.024567,80.58322,357.29535,362.273,417.45532,261.6693,275.22745,561.97516,579.89264,103.269554,81.09822,87.79621,115.12926,117.49687,100.57448,23.896921,48.48295,147.97679,148.80226,48,37,41,50,50,36.454,35.02,35.554,38.72,39.024
199,0.11371527,0.06904719,0.07457981,0.17092565,0.17349592,0.122342475,0.074906535,0.07962665,0.1834995,0.18782753,221.38382,54.99814,80.58322,357.29535,362.273,418.3521,247.22546,275.22745,561.97516,579.89264,103.97208,81.09822,87.79621,115.12926,117.49687,98.428535,23.896921,45.42299,147.97679,148.59268,48,37,41,50,50,36.866,35.614,35.848,38.456,38.566
