gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
141,0.13004975,0.06052843,0.06650035,0.16591293,0.1685285,0.15639798,0.061615083,0.08608885,0.19434649,0.20077126,66.63625,2.7751236,10.631973,86.972336,88.27843,209.09285,156.72699,168.08737,257.3111,288.1883,112.82667,97.73375,99.01116,121.76043,121.76043,39.834904,5.861085,14.527419,97.39308,102.57793,49,43,45,50,50,36.538,35.04,35.292,37.78,38.088
142,0.13004975,0.06052843,0.06650035,0.1659129,0.1685285,0.15639798,0.061615083,0.08608885,0.19434649,0.20077126,66.63625,2.7751236,10.631973,86.97233,88.27843,204.20526,156.72699,168.08737,257.3111,288.1883,112.82667,97.73375,97.73375,121.76043,121.76043,38.98774,5.861084,14.527419,97.39308,102.57793,48,43,45,50,50,36.808,34.254,34.758,37.982,38.094
143,0.13004975,0.06052843,0.06650035,0.1659129,0.16852847,0.15639798,0.061615083,0.08608885,0.19434649,0.20077412,66.63625,2.7751236,10.631973,86.97233,88.27841,204.20526,156.72699,168.08737,257.3111,288.1883,112.82667,96.67788,97.73375,121.76043,121.76043,38.98774,5.861084,14.527419,97.39308,102.32021,48,43,44,50,50,36.49,34.86,35.088,37.9,37.996
144,0.13004975,0.06052843,0.06650035,0.1659129,0.16852847,0.15267152,0.061615083,0.08608885,0.18536359,0.20077412,66.63625,2.7751236,10.631973,86.97233,88.27841,204.20526,156.72699,168.08737,262.60266,288.1883,112.82667,96.67788,97.73375,121.76043,121.76043,39.834904,5.861084,14.527419,97.39308,102.32021,48,43,44,50,50,36.88,34.058,35.108,37.982,38.05
145,0.13004975,0.06052843,0.06650035,0.1659129,0.16852845,0.15200946,0.061615083,0.08608885,0.18536359,0.20077412,66.63625,2.7751236,10.631973,86.97233,88.2784,204.20526,156.72699,168.08737,280.7862,288.1883,112.82667,96.67788,97.73375,121.76043,121.76043,39.834904,5.861084,14.527419,97.39308,102.32021,48,43,45,50,50,36.934,34.344,35.164,38.18,38.51
146,0.1297268,0.06052843,0.06650035,0.1659129,0.16852845,0.15267152,0.061615083,0.08608885,0.18937805,0.20077412,66.428635,2.7751236,10.631973,86.97233,88.2784,204.21959,156.72699,168.08737,288.1883,297.1006,112.82667,96.67788,97.73375,121.76043,121.76043,39.834904,5.861084,15.097926,102.32021,103.9972,48,43,45,50,50,36.528,34.25,34.568,37.962,38.494
147,0.1297268,0.06052843,0.06650035,0.1659129,0.16852845,0.15267152,0.061615083,0.08608885,0.18937805,0.20077412,66.428635,2.7751236,10.631973,86.97233,88.2784,204.21959,156.72699,168.08737,288.1883,294.5213,112.82667,96.67788,97.73375,121.76043,121.76043,39.834904,5.861084,15.097926,98.77099,102.32021,48,43,45,50,50,36.804,35.2,35.326,37.576,37.856
148,0.1297268,0.06052843,0.06621708,0.1636419,0.16852845,0.15267152,0.061615083,0.08608885,0.18937805,0.20077412,66.428635,2.7751236,10.275528,85.307594,88.2784,204.4238,159.09319,178.35226,288.1883,294.5213,112.82667,96.67788,97.73375,121.76043,121.76043,43.593384,14.109334,15.72268,102.32021,107.4344,48,43,45,50,50,36.918,34.922,35.384,37.966,38.068
149,0.12646529,0.060528405,0.06621708,0.1636419,0.16852845,0.15267152,0.061615083,0.086110264,0.18937805,0.20077412,64.30249,2.775093,10.275528,85.307594,88.2784,204.4238,159.09319,178.35226,290.17874,294.5213,112.82667,96.67788,97.73375,121.76043,121.76043,43.593384,14.109334,15.72268,107.4344,108.37939,48,43,45,50,50,36.84,34.726,35.222,37.864,38.188
150,0.12070184,0.060528405,0.06621708,0.1636419,0.16852845,0.15267152,0.062023025,0.086110264,0.18937805,0.20077412,60.407677,2.775093,10.275528,85.307594,88.2784,204.4238,159.09319,168.08627,294.5213,297.1006,112.82667,96.67788,97.73375,121.76043,121.76043,42.610558,14.109334,15.72268,104.026535,107.4344,48,44,45,50,50,36.82,35.094,35.156,37.914,37.956
151,0.12070184,0.060528405,0.06621708,0.1636419,0.16852845,0.15267152,0.062023025,0.086110264,0.18937805,0.20077412,60.407677,2.775093,10.275528,85.307594,88.2784,204.4238,159.09319,168.08627,294.5213,297.1006,112.82667,96.67788,97.73375,121.76043,121.76043,42.610558,5.9354486,15.097926,107.27246,107.4344,48,44,45,50,50,36.814,34.02,35.368,37.918,38.264
152,0.12070184,0.060528405,0.06621708,0.1636419,0.16852845,0.15267152,0.062019557,0.086110264,0.189373,0.20077412,60.407677,2.775093,10.275528,85.307594,88.2784,204.4238,158.24811,168.08627,294.12375,294.5213,112.82667,96.67788,97.73375,121.76043,121.76043,42.610558,5.9354486,15.097926,102.32021,107.4344,48,44,45,50,50,36.604,34.262,35.498,38.054,38.312
153,0.12070184,0.05510715,0.06621708,0.1636419,0.16852845,0.15267152,0.06835402,0.086110264,0.189373,0.20077412,60.407677,-5.0599976,10.275528,85.307594,88.2784,208.10999,149.23955,168.08627,294.5213,297.1006,112.82667,96.67788,97.73375,121.76043,121.76043,42.610558,5.9354486,15.097926,103.324646,107.4344,48,44,45,50,50,36.508,33.956,34.578,37.876,38.774
154,0.12070184,0.05510715,0.06621708,0.1636419,0.16852845,0.15267152,0.06835402,0.086110264,0.189373,0.20096771,60.407677,-5.0599976,10.275528,85.307594,88.2784,208.10999,149.23955,168.08627,297.75793,299.92163,112.82667,96.67788,97.73375,121.76043,121.76043,42.610558,5.9354486,15.097926,105.597786,107.4344,49,44,45,50,50,36.466,33.942,35.18,38.244,38.696
155,0.12070184,0.05510715,0.06621708,0.1636419,0.16852845,0.15267152,0.06835402,0.086110264,0.189373,0.20096771,60.407677,-5.0599976,10.275528,85.307594,88.2784,208.10999,149.23955,168.08627,299.92163,301.1462,112.82667,96.67788,97.73375,121.76043,121.76043,42.610558,5.9354477,15.097926,107.30454,107.4344,48,44,45,50,50,36.512,34.244,35.184,38.34,38.446
156,0.12070184,0.05510715,0.06619213,0.1636419,0.16645454,0.15267152,0.06835402,0.086110264,0.189373,0.20096771,60.407677,-5.0599976,10.244057,85.307594,87.24447,220.7796,149.23955,168.08627,299.92163,300.2359,112.82667,97.73375,101.072334,121.76043,121.76043,44.73924,14.109334,17.49274,106.394226,107.4344,49,45,46,50,50,36.762,34.038,34.842,38.42,38.472
157,0.12070184,0.05510715,0.06619213,0.1636419,0.16645454,0.15267152,0.061615083,0.086110264,0.189373,0.20096771,60.407677,-5.0599976,10.244057,85.307594,87.24447,220.7796,159.09319,178.35226,297.899,299.92163,112.82667,97.73375,101.072334,121.76043,124.24533,44.73924,14.109334,17.49274,105.597786,107.4344,49,45,46,50,50,36.664,34.504,34.538,37.956,38.08
158,0.12042781,0.05510715,0.06619213,0.1636419,0.16645454,0.15358567,0.061615083,0.086110264,0.189373,0.20009576,60.217888,-5.0599976,10.244057,85.307594,87.24447,223.03296,159.09319,177.15546,293.81958,299.92163,112.82667,97.73375,101.89264,124.24533,124.24533,48.685173,15.097926,18.388115,105.597786,107.4344,49,45,46,50,50,36.36,34.26,35.204,38.004,38.096
159,0.12042781,0.05510715,0.06619213,0.1636419,0.16645454,0.15356314,0.061615083,0.086110264,0.189373,0.20009576,60.217888,-5.0599976,10.244057,85.307594,87.24447,223.03296,159.09319,177.15477,297.77176,301.33884,112.82667,97.73375,101.89264,124.24533,124.24533,48.685173,15.097926,18.215117,107.4344,107.5213,49,45,46,50,50,36.778,33.714,35.044,38.032,38.15
160,0.12042781,0.054996137,0.06619213,0.1636419,0.16645454,0.15339197,0.05840009,0.086110264,0.189373,0.20009576,60.217888,-5.2283783,10.244057,85.307594,87.24447,223.03296,159.09319,177.15477,294.6328,301.33884,112.82667,97.73375,103.269554,124.24533,124.24533,48.685173,15.097926,17.49274,105.597786,112.762436,49,46,46,50,50,37.02,33.816,35.076,38.288,38.33
161,0.12042781,0.054996137,0.06619213,0.1636419,0.16645454,0.15333253,0.05840009,0.086110264,0.189373,0.20009576,60.217888,-5.2283783,10.244057,85.307594,87.24447,222.19644,159.09319,177.15477,301.33884,302.35983,112.82667,101.89264,103.269554,124.24533,124.24533,45.744083,15.097926,18.388115,110.665665,112.762436,49,46,46,50,50,36.624,33.448,35.004,38.026,38.864
162,0.12042781,0.054996137,0.06619213,0.1636419,0.16555734,0.15324986,0.05840009,0.086110264,0.189373,0.20009576,60.217888,-5.2283783,10.244057,85.307594,86.7932,214.26149,159.09319,177.15477,301.33884,302.35983,112.82667,101.89264,103.269554,124.24533,124.24533,45.744083,15.097926,17.49274,112.44667,112.762436,49,46,46,50,50,36.59,33.532,35.37,38.806,39.034
163,0.12042781,0.054996137,0.06619213,0.1636419,0.16555734,0.15309797,0.05840009,0.086110264,0.189373,0.20009576,60.217888,-5.2283783,10.244057,85.307594,86.7932,210.97682,159.09319,177.15477,297.95364,301.33884,112.82667,101.89264,103.269554,124.24533,124.24533,45.8553,15.097926,17.49274,105.597786,112.762436,49,46,46,50,50,36.712,33.584,34.926,38.61,39.098
164,0.12042781,0.054995958,0.06619213,0.1636419,0.16555734,0.15280417,0.058400672,0.086110264,0.189373,0.20083784,60.217888,-5.2286377,10.244057,85.307594,86.7932,210.97682,159.09319,176.77142,300.986,301.33884,112.82667,101.89264,103.269554,124.24533,124.24533,45.8553,15.097926,17.49274,107.50088,112.762436,49,46,46,50,50,36.742,33.944,35.28,38.38,38.536
165,0.12042781,0.054995958,0.06619213,0.1636419,0.16555734,0.15266958,0.058400672,0.086110264,0.189373,0.20083784,60.217888,-5.2286377,10.244057,85.307594,86.7932,210.97682,159.09319,176.7668,301.33884,302.35983,112.82667,101.89264,103.269554,124.24533,124.24533,45.8553,15.097926,17.49274,110.12371,112.762436,49,46,46,50,50,36.726,34.416,34.91,38.256,38.26
166,0.12042781,0.054995958,0.064296365,0.1636419,0.16555734,0.15266958,0.058400672,0.08189535,0.189373,0.20083784,60.217888,-5.2286377,7.8176804,85.307594,86.7932,210.97682,156.34521,176.7668,301.33884,302.35983,112.82667,101.89264,103.269554,124.24533,124.24533,48.685173,15.097926,17.49274,112.762436,114.30001,49,46,47,50,50,36.65,33.856,35.024,38.232,38.38
167,0.12042781,0.054995958,0.060528405,0.1636419,0.16555734,0.15266958,0.058400672,0.08189535,0.189373,0.20083784,60.217888,-5.2286377,2.775093,85.307594,86.7932,210.97682,146.3642,176.7668,293.79202,301.33884,112.82667,101.89264,103.269554,124.24533,124.24533,48.685173,15.097926,17.49274,105.597786,112.762436,49,46,47,50,50,36.438,33.96,34.648,37.782,38.24
168,0.12042781,0.054980993,0.060528394,0.1636419,0.16555734,0.15266958,0.057546858,0.08189535,0.189373,0.20083784,60.217888,-5.2513657,2.7750778,85.307594,86.7932,210.97682,140.22661,176.7668,293.79202,301.33884,112.82667,101.89264,103.269554,124.24533,124.24533,48.685173,15.097926,17.49274,105.597786,112.762436,49,46,47,50,50,36.04,33.846,34.442,37.71,37.872
169,0.12042781,0.05454808,0.060528394,0.1636419,0.16555734,0.15266958,0.057006203,0.08189535,0.18939257,0.20083784,60.217888,-5.911438,2.7750778,85.307594,86.7932,210.97682,139.20566,176.7668,293.79202,301.33884,112.82667,101.89264,103.269554,124.24533,124.24533,48.685173,15.097926,16.608921,105.597786,112.762436,49,46,47,50,50,36.31,33.534,34.074,37.588,37.768
170,0.12042781,0.05434453,0.060528394,0.1636419,0.16555734,0.15266958,0.056752462,0.08189535,0.18939257,0.20083784,60.217888,-6.2236023,2.7750778,85.307594,86.7932,210.97682,139.20566,176.7668,293.79202,301.33884,112.82667,101.31374,101.89264,124.24533,124.24533,48.685173,15.097926,16.608921,105.1556,105.597786,49,44,47,50,50,36.232,33.61,34.518,37.642,37.66
171,0.12042781,0.05434452,0.060528394,0.1636419,0.16540602,0.15266958,0.05675249,0.08189535,0.18939257,0.20083784,60.217888,-6.2236176,2.7750778,85.307594,86.716835,218.9434,139.20566,176.7668,301.33884,302.35983,112.82667,101.31374,101.89264,124.24533,124.24533,48.685173,15.097926,17.49274,105.597786,112.061424,49,44,47,50,50,36.288,33.942,35.072,37.922,38.022
172,0.12042781,0.05434452,0.060528394,0.1636419,0.16540602,0.15266958,0.05675249,0.08189535,0.18936452,0.20083784,60.217888,-6.2236176,2.7750778,85.307594,86.716835,206.54321,139.20566,175.28699,301.33884,302.35983,112.82667,101.31374,101.89264,124.24533,124.24533,45.8553,15.097926,17.49274,105.597786,116.213,49,44,47,50,50,36.344,34.24,35.208,37.988,38.32
173,0.12042781,0.05434452,0.060528394,0.1636419,0.16540602,0.15266958,0.05675249,0.08069445,0.18936451,0.20083784,60.217888,-6.2236176,2.7750778,85.307594,86.716835,210.52145,139.20566,170.56154,301.33884,302.35983,115.098976,101.31374,101.89264,124.24533,124.24533,45.8553,15.097926,17.49274,105.597786,112.75702,49,44,47,50,50,36.39,34.074,35.3,37.87,38.242
174,0.12042781,0.05434452,0.060528394,0.1636419,0.16540602,0.15167946,0.05675249,0.0771426,0.18936451,0.20083784,60.217888,-6.2236176,2.7750778,85.307594,86.716835,218.9434,139.20566,173.74792,301.33884,302.35983,112.82667,101.31374,101.89264,124.24533,124.24533,49.818073,15.097926,17.49274,105.597786,112.75702,49,44,47,50,50,36.792,34.492,35.056,38.012,38.064
175,0.12042781,0.05434452,0.060528394,0.1636419,0.16540602,0.15167946,0.05675249,0.07593535,0.18936451,0.19315961,60.217888,-6.2236176,2.7750778,85.307594,86.716835,218.9434,139.20566,174.87889,301.33884,302.35983,112.82667,97.73375,101.89264,124.24533,124.24533,49.818073,15.097926,19.601204,105.597786,112.75702,49,44,47,50,50,37.014,34.638,35.024,37.726,38.266
176,0.12042781,0.05271632,0.060528394,0.1636419,0.16540602,0.15167946,0.05630807,0.075559296,0.18936451,0.19315961,60.217888,-8.76358,2.7750778,85.307594,86.716835,218.9434,144.91467,176.09148,294.05145,301.33884,112.82667,97.73375,101.89264,124.24533,124.24533,49.818073,15.097926,19.601204,105.1556,105.597786,49,44,47,50,50,36.752,33.742,34.436,38.006,38.128
177,0.12039197,0.052713744,0.060528394,0.1636419,0.16540596,0.15167946,0.05633867,0.07537819,0.18936451,0.19315961,60.19304,-8.76767,2.7750778,85.307594,86.716805,218.9434,144.09564,173.52632,293.01993,301.33884,112.82667,96.67788,101.31374,124.24533,124.24533,49.847412,15.097926,19.601204,105.1556,105.597786,49,44,46,50,50,36.514,34.03,34.312,38.308,38.674
178,0.12039197,0.052713744,0.060528394,0.1636419,0.16540596,0.15167946,0.05633867,0.07537843,0.18067847,0.19315961,60.19303,-8.76767,2.7750778,85.307594,86.716805,206.54321,144.09564,175.02107,301.33884,302.35983,112.82667,96.67788,101.31374,124.24533,124.24533,49.818073,14.977715,17.49274,105.597786,113.10511,49,44,46,50,50,36.306,34.58,34.946,38.1,38.588
179,0.12039197,0.0526711,0.060528394,0.1636419,0.16540596,0.15167946,0.056261856,0.07537843,0.18067633,0.19315961,60.19303,-8.835236,2.7750778,85.307594,86.716805,206.54321,139.20566,175.02107,301.33884,302.35983,112.82667,96.67788,101.31374,124.24533,124.24533,49.818073,14.977715,17.49274,105.597786,113.10511,49,44,46,50,50,36.14,34.728,34.804,37.696,38.778
180,0.11328777,0.052669395,0.060528394,0.1636419,0.16540596,0.15169811,0.056284588,0.07537843,0.1733104,0.19581066,55.11443,-8.837952,2.7750778,85.307594,86.716805,210.54764,139.26997,175.02107,301.33884,302.35983,112.82667,96.67788,101.89264,124.24533,124.24533,49.818073,14.977715,17.49274,105.597786,113.10511,49,44,46,50,50,36.244,34.654,35.152,38.046,38.326
181,0.11328777,0.05261709,0.060528394,0.1636419,0.16540596,0.15169811,0.056185935,0.07537843,0.1733104,0.19581549,55.11443,-8.920914,2.7750778,85.307594,86.716805,206.54321,139.20566,175.02107,302.35983,306.2606,112.82667,96.67788,101.31374,124.24533,124.24533,49.818073,14.977715,17.49274,113.10511,121.32012,49,44,45,50,50,36.28,33.808,34.918,38.064,38.182
182,0.11328777,0.05261612,0.05973922,0.1636419,0.16540596,0.15169811,0.05619102,0.06963355,0.1733104,0.19581066,55.11443,-8.922447,1.6691818,85.307594,86.716805,210.54764,139.29236,167.38579,302.35983,302.58163,112.82667,96.67788,101.89264,124.24533,128.24747,49.818073,14.977715,17.49274,109.554504,121.32012,49,44,46,50,50,36.596,34.1,35.186,38.188,38.3
183,0.11328777,0.05258869,0.05973922,0.1636419,0.16540596,0.15169811,0.056148466,0.06963355,0.1733104,0.19581066,55.11443,-8.965988,1.6691818,85.307594,86.716805,210.54764,146.47812,167.38579,302.35983,303.51132,112.82667,96.67788,101.89264,124.24533,128.24747,49.818073,14.97442,17.49274,110.48429,121.32012,49,44,46,50,50,37.188,33.824,34.876,37.998,38.26
184,0.11328777,0.05258869,0.054995958,0.1636419,0.16540596,0.15169811,0.056148466,0.06631157,0.1733104,0.19581066,55.11443,-8.965988,-5.2286377,85.307594,86.716805,206.54321,146.47812,167.38579,301.7507,302.35983,112.82667,96.67788,101.89264,124.24533,128.24747,49.818073,14.97442,17.49274,108.723755,121.32012,49,44,46,50,50,36.304,33.882,34.228,38.252,38.316
185,0.11328777,0.05257361,0.054995958,0.1636419,0.16540594,0.15169811,0.056126565,0.06631042,0.1733104,0.19581066,55.11443,-8.989937,-5.2286377,85.307594,86.7168,206.54321,145.1712,167.38579,302.35983,306.80942,112.82667,96.67788,101.89264,124.24533,128.24747,49.818073,14.97442,17.49274,113.78377,121.32012,49,44,46,50,50,36.144,33.59,34.44,38.088,38.6
186,0.11328777,0.052572466,0.054995958,0.1636419,0.16540591,0.15169811,0.05612827,0.06631042,0.1733104,0.19581066,55.11443,-8.991753,-5.2286377,85.307594,86.71678,203.03152,145.68959,167.38579,302.35983,310.04828,112.82667,96.67788,101.89264,124.24533,128.24747,37.46913,14.97442,17.49274,117.02269,121.32012,49,44,46,50,50,36.118,34.144,34.204,37.948,37.972
187,0.11328777,0.052572466,0.054995958,0.16240597,0.16540591,0.15169811,0.05612827,0.06631042,0.16861919,0.19581066,55.11443,-8.991753,-5.2286377,84.67834,86.71678,203.03152,145.68959,167.38579,301.02106,302.35983,112.82667,96.67788,101.89264,124.24533,128.24747,37.46913,14.97442,17.49274,107.99554,121.24109,49,44,46,50,50,35.85,34.284,34.352,37.944,38.098
188,0.11328777,0.052572466,0.054995958,0.16240597,0.16540591,0.15169811,0.05612827,0.06631042,0.16861919,0.19581066,55.11443,-8.991753,-5.2286377,84.67834,86.71678,203.03152,145.68959,167.38579,302.35983,309.71942,112.82667,96.67788,101.89264,124.24533,128.24747,37.46913,14.97442,17.49274,116.694,121.24109,49,44,46,50,50,36.622,33.386,34.07,37.884,38.492
189,0.11323311,0.052572466,0.054995958,0.16240597,0.16540591,0.15169811,0.05612827,0.06631042,0.16861919,0.19581066,55.074135,-8.991753,-5.2286377,84.67834,86.71678,203.03152,145.68959,167.38579,302.35983,305.5774,112.82667,101.072334,101.89264,124.24533,128.24747,37.46913,14.97442,17.49274,112.55203,121.24109,49,44,46,50,50,36.182,33.62,34.604,38.0,38.356
190,0.11323254,0.052572466,0.054995958,0.16240597,0.16540591,0.15169811,0.05612827,0.06631042,0.17348349,0.19581066,55.073708,-8.991753,-5.2286377,84.67834,86.71678,203.03152,145.68959,167.38579,302.35983,304.86423,112.82667,101.072334,101.89264,124.24533,128.24747,39.834904,14.97442,17.49274,111.838875,118.07965,49,46,46,50,50,36.156,33.738,34.608,37.85,37.976
191,0.113232024,0.052572466,0.054995958,0.16240597,0.16540591,0.15169811,0.05612827,0.06631042,0.17348349,0.19581066,55.07333,-8.991753,-5.2286377,84.67834,86.71678,203.03152,145.68959,167.38579,302.35983,307.69595,112.82667,101.072334,101.89264,124.24533,128.24747,39.834904,14.97442,17.49274,114.67064,118.07965,49,46,46,50,50,36.204,33.772,34.632,37.442,37.772
192,0.113232024,0.052572466,0.054995958,0.16240597,0.16540591,0.15169811,0.05612827,0.06631042,0.17348349,0.19581066,55.07333,-8.991753,-5.2286377,84.67834,86.71678,203.03152,145.68959,167.38579,302.35983,310.62875,112.82667,101.072334,101.89264,124.24533,128.24747,39.834904,14.97442,17.49274,117.60348,118.07965,49,46,46,50,50,36.212,33.332,34.29,37.56,38.22
193,0.113232024,0.052572466,0.054995958,0.16240597,0.16540591,0.15169811,0.05612827,0.06631042,0.17348349,0.19581066,55.07333,-8.991753,-5.2286377,84.67834,86.71678,204.65967,145.68959,167.38579,297.86713,298.44025,112.82667,101.072334,101.89264,124.24533,128.24747,37.46913,14.97442,17.49274,105.41499,118.07965,49,46,46,50,50,36.2,33.316,34.354,37.832,37.888
194,0.113232024,0.052572466,0.054995958,0.16237798,0.16540591,0.15169811,0.05612827,0.06631042,0.17348349,0.19581066,55.07333,-8.991753,-5.2286377,84.66404,86.71678,204.65967,145.68959,167.38579,297.86713,305.88574,112.82667,101.072334,101.89264,124.24533,128.24747,37.46913,14.97442,17.49274,112.860504,118.07965,49,46,46,50,50,35.868,33.868,34.736,38.188,38.528
195,0.113232024,0.052572466,0.054995958,0.16237798,0.16540591,0.15169811,0.05612827,0.06631042,0.17348349,0.19581066,55.07333,-8.991753,-5.2286377,84.66404,86.71678,204.65967,145.68959,169.27719,297.59814,297.86713,112.82667,101.072334,101.89264,124.24533,128.24747,38.767517,14.97442,17.49274,105.3071,118.07965,49,46,46,50,50,35.752,34.516,34.706,38.196,38.84
196,0.113232024,0.052544087,0.054995958,0.16237798,0.16540591,0.15169811,0.056029055,0.06631042,0.17589408,0.19581066,55.07333,-9.03685,-5.2286377,84.66404,86.71678,204.65967,151.38637,170.63548,297.86713,312.15405,112.82667,101.072334,101.89264,124.24533,128.24747,38.767517,14.97442,17.49274,116.95215,119.71706,49,46,46,50,50,36.024,33.412,33.984,37.682,38.458
197,0.11156395,0.052544087,0.054995958,0.16237798,0.16540591,0.15169811,0.056029055,0.06631988,0.17589408,0.19581066,53.8341,-9.03685,-5.2286377,84.66404,86.71678,205.14563,151.38637,178.22536,297.86713,304.0983,112.82667,101.072334,101.89264,124.24533,128.24747,49.052315,14.97442,17.49274,111.073616,116.95215,49,46,46,50,50,36.2,33.528,34.376,38.076,38.314
198,0.10958982,0.052544087,0.054995958,0.16237798,0.16540588,0.15169811,0.056029055,0.065742984,0.17904751,0.19581066,52.343338,-9.03685,-5.2286377,84.66404,86.716774,203.03152,151.38637,177.28647,296.53214,307.25317,112.82667,101.072334,101.89264,123.11757,124.24533,42.31695,14.97442,17.49274,114.22852,121.64714,49,46,46,50,50,36.41,33.976,34.456,37.422,38.264
199,0.10958982,0.052544087,0.054995958,0.16237798,0.16540588,0.15169811,0.056029055,0.06576268,0.17904751,0.19581066,52.343338,-9.03685,-5.2286377,84.66404,86.716774,203.03152,151.38637,176.34875,296.53214,300.1915,112.82667,101.072334,101.89264,123.11757,124.24533,44.005035,14.97442,17.49274,107.16686,121.64714,49,46,46,50,50,36.622,34.148,34.902,37.97,38.054
