gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
115,2.2338905e-5,1.9058214e-5,1.9824496e-5,2.7959295e-5,2.9980856e-5,2.5569523e-5,1.973925e-5,2.0482883e-5,3.7580437e-5,4.0572148e-5,-3971.073,-4051.2034,-4031.3157,-3857.8525,-3822.6338,-3515.9202,-3721.853,-3685.8633,-3257.1853,-3150.5962,257.26477,205.81181,216.26192,282.66614,286.1468,179.03857,29.008043,35.17689,405.90274,572.0604,94,76,79,100,100,76.666,71.336,72.598,80.276,81.552
116,2.2338905e-5,1.9058214e-5,1.973169e-5,2.7959295e-5,2.9979712e-5,2.5591227e-5,1.973925e-5,2.0509917e-5,3.785711e-5,4.0572148e-5,-3971.073,-4051.2034,-4033.6833,-3857.8525,-3822.6538,-3513.801,-3721.853,-3685.8633,-3261.019,-3050.0476,257.82242,189.82529,211.22792,282.66614,286.1468,189.3736,27.038776,36.451744,405.90274,596.82404,94,74,78,100,100,76.976,71.602,73.354,80.92,81.424
117,2.2309454e-5,1.9058214e-5,1.9711346e-5,2.7959295e-5,2.9979268e-5,2.5569523e-5,1.9031406e-5,2.0509917e-5,3.8063827e-5,4.0572148e-5,-3971.7383,-4051.2034,-4034.2034,-3857.8525,-3822.6604,-3521.4597,-3721.853,-3676.1448,-3267.127,-3062.937,257.26477,197.9293,213.76364,282.66614,286.1468,172.50934,29.50559,35.64682,425.82382,596.82404,94,75,78,100,100,77.044,71.858,72.628,80.948,81.31
118,2.2291282e-5,1.8999726e-5,1.9696234e-5,2.7959295e-5,2.9979268e-5,2.5598893e-5,1.9385647e-5,2.0509917e-5,3.8063827e-5,4.0360672e-5,-3972.1494,-4052.754,-4034.5906,-3857.8525,-3822.6604,-3506.3845,-3725.107,-3676.7246,-3276.808,-3053.5586,259.9728,189.80626,215.45575,283.25644,286.1468,179.40443,29.50559,35.123386,437.30646,596.82404,95,74,81,100,100,77.198,71.498,72.864,80.372,81.196
119,2.2291282e-5,1.8999499e-5,1.954689e-5,2.7959295e-5,2.9979268e-5,2.5598893e-5,1.8818466e-5,2.0423699e-5,3.8063827e-5,4.0031722e-5,-3972.1494,-4052.76,-4038.4304,-3857.8525,-3822.6604,-3511.3975,-3720.6118,-3680.4346,-3276.808,-3067.231,262.68088,197.9293,220.58565,283.32132,286.1468,199.91615,29.50559,34.810253,437.30646,596.82404,95,75,83,100,100,76.422,71.446,72.686,80.796,81.324
120,2.2283642e-5,1.8969336e-5,1.954689e-5,2.7959295e-5,2.9726025e-5,2.5568543e-5,1.9004985e-5,2.0506393e-5,3.664337e-5,3.877778e-5,-3972.3225,-4053.561,-4038.4304,-3857.8525,-3826.9407,-3498.6765,-3724.2202,-3698.0256,-3258.3608,-3053.4114,262.68088,205.84647,228.28049,283.32132,287.5903,199.91615,28.460224,33.44948,437.8262,596.82404,95,78,86,100,100,76.798,71.606,72.878,80.07,80.828
121,2.2025975e-5,1.8919807e-5,1.954689e-5,2.7659733e-5,2.9725039e-5,2.5496212e-5,1.8689692e-5,2.0196037e-5,3.6516372e-5,3.877778e-5,-3978.19,-4054.8801,-4038.4304,-3863.287,-3826.9573,-3497.476,-3725.3435,-3698.0256,-3224.7595,-3007.2188,262.68088,205.84647,228.28049,285.6106,289.03717,193.92105,31.89072,39.58996,442.57043,647.41693,96,78,86,100,100,76.99,71.594,73.014,80.072,80.524
122,2.2025975e-5,1.8919758e-5,1.954689e-5,2.7549111e-5,2.970937e-5,2.5204696e-5,1.869164e-5,2.0196037e-5,3.6516372e-5,4.0031722e-5,-3978.19,-4054.8818,-4038.4304,-3865.3093,-3827.223,-3504.6333,-3725.3435,-3713.4023,-3214.6763,-3007.2188,263.48883,208.48553,220.58565,285.6106,289.03717,208.16743,29.177868,38.95137,442.57043,645.5146,96,76,83,100,100,76.986,71.002,72.976,79.92,80.818
123,2.2025975e-5,1.8919758e-5,1.9293368e-5,2.7549111e-5,2.9314226e-5,2.5145588e-5,1.866073e-5,1.9983227e-5,3.5960424e-5,3.909042e-5,-3978.19,-4054.8818,-4045.016,-3865.3093,-3833.9785,-3504.1477,-3727.7341,-3711.5952,-3219.135,-3018.7695,261.26666,215.32422,220.58565,285.6106,289.03717,222.49893,28.460224,42.100937,441.9535,651.3351,96,79,83,100,100,77.164,71.35,72.7,79.892,81.096
124,2.2025975e-5,1.8919758e-5,1.9293368e-5,2.7549111e-5,2.9314226e-5,2.5204696e-5,1.866073e-5,2.0091511e-5,3.580167e-5,3.909042e-5,-3978.19,-4054.8818,-4045.016,-3865.3093,-3833.9785,-3501.3665,-3727.7341,-3713.4023,-3232.4187,-3007.2188,260.65564,216.4027,226.65707,286.1468,289.03717,213.91467,28.090176,36.01376,441.9535,632.6565,96,80,84,100,100,76.906,71.908,72.998,79.75,80.88
125,2.2025975e-5,1.8919758e-5,1.9088866e-5,2.75186e-5,2.9101853e-5,2.5145588e-5,1.8661234e-5,2.0008187e-5,3.6211346e-5,3.8052032e-5,-3978.19,-4054.8818,-4050.3926,-3865.8684,-3837.6465,-3498.3018,-3725.3435,-3701.6384,-3215.8381,-2956.1033,261.26666,215.32422,227.47621,286.1468,289.03717,240.6077,28.460224,36.77946,486.53534,788.1018,96,79,84,100,100,77.02,72.268,73.252,80.18,80.872
126,2.2012971e-5,1.861912e-5,1.8995506e-5,2.7348433e-5,2.910162e-5,2.4954175e-5,1.8661234e-5,2.0063295e-5,3.350388e-5,3.922922e-5,-3978.4878,-4062.9626,-4052.866,-3868.9978,-3837.6506,-3508.691,-3735.524,-3706.0127,-3085.75,-2924.1272,263.48883,213.93596,232.89745,285.6106,289.03717,202.54832,27.951925,35.028915,551.0346,816.37256,96,79,85,100,100,77.156,72.428,73.11,80.164,81.05
127,2.1994962e-5,1.861911e-5,1.8995506e-5,2.7348433e-5,2.910134e-5,2.4940273e-5,1.8661234e-5,2.00633e-5,3.2195894e-5,3.6988222e-5,-3978.9001,-4062.9626,-4052.866,-3868.9978,-3837.6555,-3505.5684,-3739.2131,-3713.1956,-3193.3933,-2998.633,263.48883,212.8908,232.89232,283.32132,289.03717,201.02922,28.460224,37.058716,506.3338,737.1255,96,83,85,100,100,77.312,71.548,72.678,79.948,81.294
128,2.1941714e-5,1.8619097e-5,1.8995506e-5,2.7211083e-5,2.9066454e-5,2.4745232e-5,1.8661234e-5,2.00633e-5,3.2195894e-5,3.922922e-5,-3980.1233,-4062.9634,-4052.866,-3871.5376,-3838.2603,-3497.7449,-3735.524,-3715.8606,-3223.504,-3003.5063,263.48883,212.8908,232.89232,283.32132,289.03717,214.26163,26.604246,44.747234,460.44684,629.12354,96,83,86,100,100,76.826,71.136,72.85,80.224,80.884
129,2.1904374e-5,1.860426e-5,1.8956238e-5,2.7210564e-5,2.8889217e-5,2.4759796e-5,1.8661234e-5,2.0092211e-5,3.218065e-5,4.0111594e-5,-3980.9827,-4063.3655,-4053.9102,-3871.5474,-3841.346,-3500.8965,-3737.6414,-3715.8606,-3254.9482,-3028.1904,260.65564,205.84647,227.47621,283.32132,289.03717,192.25009,26.604246,37.274193,441.9535,629.12354,96,78,84,100,100,76.6,71.018,72.12,80.714,81.59
130,2.1898923e-5,1.8596169e-5,1.8956238e-5,2.7210286e-5,2.8889217e-5,2.4757084e-5,1.8661234e-5,1.983269e-5,3.19029e-5,3.700375e-5,-3981.1082,-4063.585,-4053.9102,-3871.5525,-3841.346,-3511.189,-3735.524,-3715.8606,-3253.4092,-3028.1904,263.48883,211.22792,227.47621,285.6106,289.03717,192.25009,26.225525,34.653122,439.97824,629.12354,96,78,84,100,100,76.906,70.874,73.27,80.14,81.906
131,2.1865355e-5,1.8596169e-5,1.8956238e-5,2.7210139e-5,2.8850298e-5,2.4768035e-5,1.8661234e-5,1.983269e-5,3.1774955e-5,3.700375e-5,-3981.8823,-4063.585,-4053.9102,-3871.5552,-3842.0264,-3511.189,-3731.687,-3713.7441,-3240.7166,-3003.5063,263.90573,212.8908,226.65707,285.6106,289.03717,199.95299,26.225525,35.117424,468.25372,722.90216,97,80,84,100,100,76.992,71.38,72.61,79.858,80.798
132,2.1857039e-5,1.8596169e-5,1.8918643e-5,2.7208054e-5,2.8850298e-5,2.447525e-5,1.8661234e-5,1.9677005e-5,3.1774955e-5,3.700375e-5,-3982.0745,-4063.585,-4054.9114,-3871.5942,-3842.0264,-3516.5203,-3739.9658,-3717.9268,-3209.1047,-3028.1904,263.48883,211.22792,227.47621,284.59457,289.03717,205.91772,26.225525,36.533447,479.91245,662.22473,96,78,83,100,100,76.74,71.828,72.87,79.986,81.314
133,2.1790645e-5,1.8563933e-5,1.8918605e-5,2.7207829e-5,2.8850298e-5,2.4423392e-5,1.8997333e-5,1.9687572e-5,3.1903077e-5,3.7874426e-5,-3983.609,-4064.4602,-4054.9126,-3871.5977,-3842.0264,-3529.9463,-3736.2097,-3717.9268,-3209.1047,-3028.1904,263.39594,200.39572,226.65707,284.59457,289.03717,186.3743,29.736933,45.80162,468.25372,662.22473,96,75,84,100,100,76.88,71.364,73.014,80.206,81.278
134,2.176731e-5,1.8563933e-5,1.8795774e-5,2.7206144e-5,2.8850298e-5,2.4405572e-5,1.9036683e-5,1.9782427e-5,3.220052e-5,3.700375e-5,-3984.1497,-4064.4602,-4058.1985,-3871.6292,-3842.0264,-3535.6091,-3736.2097,-3719.4827,-3209.1047,-3028.1082,263.39594,200.39572,224.57968,284.59457,289.03717,177.85599,27.952394,45.729168,461.88638,662.22473,96,75,81,100,100,76.86,71.236,72.576,80.658,81.888
135,2.169984e-5,1.8563933e-5,1.8795734e-5,2.7196817e-5,2.8850298e-5,2.447525e-5,1.902797e-5,1.9782678e-5,3.1903077e-5,3.7007587e-5,-3985.7158,-4064.4602,-4058.1997,-3871.8022,-3842.0264,-3528.276,-3737.127,-3720.9604,-3179.3792,-2894.1494,262.68088,200.39572,226.65707,283.32132,289.03717,191.63217,32.387604,45.80162,541.5542,853.2429,96,75,82,100,100,77.126,70.744,72.164,80.056,81.636
136,2.1684531e-5,1.8563933e-5,1.8795734e-5,2.719412e-5,2.8728242e-5,2.4376272e-5,1.9024994e-5,1.9782678e-5,3.2216965e-5,3.7007474e-5,-3986.0715,-4064.4602,-4058.1997,-3871.852,-3844.1653,-3516.1672,-3736.4753,-3722.0327,-3163.4663,-2903.9282,262.68088,208.51987,232.89232,286.1468,289.03717,201.05933,32.08681,46.289333,541.5542,843.464,96,77,84,100,100,77.24,70.414,71.732,80.31,81.936
137,2.1626169e-5,1.8074858e-5,1.8772125e-5,2.7180562e-5,2.8728242e-5,2.4375668e-5,1.9062654e-5,1.9687572e-5,3.196492e-5,3.7007474e-5,-3987.4316,-4077.9297,-4058.8337,-3872.104,-3844.1653,-3519.2556,-3740.6594,-3725.6707,-3179.3792,-2966.851,262.68088,208.51987,232.23705,283.32132,289.03717,201.05933,33.121746,41.40469,520.2569,785.2951,95,77,84,100,100,77.36,71.22,72.318,80.266,82.002
138,2.1544105e-5,1.8074852e-5,1.8743356e-5,2.7163138e-5,2.8728242e-5,2.4338586e-5,1.9062654e-5,1.9687572e-5,3.0511725e-5,3.6372054e-5,-3989.3494,-4077.9297,-4059.6072,-3872.4275,-3844.1653,-3520.3174,-3742.3323,-3723.7656,-3198.4043,-2920.2324,263.39594,208.51987,232.23705,283.32132,289.03717,208.73451,34.74637,43.951508,520.2569,815.6588,96,77,84,100,100,77.008,70.674,72.218,79.92,80.856
139,2.1467866e-5,1.8074355e-5,1.8743356e-5,2.7140928e-5,2.8728242e-5,2.4173529e-5,1.9061772e-5,1.9687572e-5,3.0511725e-5,3.64403e-5,-3991.138,-4077.944,-4059.6072,-3872.8403,-3844.1653,-3500.891,-3740.6594,-3723.7656,-3176.1226,-2960.985,262.68088,208.51987,230.18427,283.32132,289.03717,210.3666,36.30516,50.204834,552.2667,791.1616,95,77,84,100,100,76.802,70.53,72.79,80.33,81.81
140,2.1466903e-5,1.8074355e-5,1.8635501e-5,2.7125505e-5,2.8728242e-5,2.4338586e-5,1.8596742e-5,1.961277e-5,3.0511725e-5,3.6609163e-5,-3991.1606,-4077.944,-4062.5195,-3873.127,-3844.1653,-3521.0337,-3742.4978,-3725.9038,-3179.3792,-2960.985,261.26666,202.39897,226.95892,283.32132,289.03717,209.16719,35.18928,42.500523,552.2667,791.1616,95,74,84,100,100,76.812,72.0,73.004,80.66,81.252
141,2.1407875e-5,1.8074355e-5,1.8635501e-5,2.6942242e-5,2.8718645e-5,2.4338586e-5,1.8596742e-5,1.951483e-5,3.0500087e-5,3.640798e-5,-3992.55,-4077.944,-4062.5195,-3876.5466,-3844.3337,-3508.3723,-3741.128,-3721.141,-3128.2637,-2960.985,262.68088,203.20741,226.95892,283.25644,289.03717,219.29802,32.288944,45.456696,552.2667,791.1616,96,77,84,100,100,76.796,72.24,72.91,80.262,81.588
142,2.1235663e-5,1.8038316e-5,1.8635501e-5,2.691971e-5,2.8718638e-5,2.4129038e-5,1.861296e-5,1.9539624e-5,3.1581763e-5,3.7007474e-5,-3996.6245,-4078.9507,-4062.5195,-3876.969,-3844.3337,-3519.2556,-3731.687,-3710.2283,-3105.146,-2960.985,262.68088,203.10376,226.95892,283.25644,289.03717,219.29802,34.19008,42.500523,552.2667,791.1616,96,75,84,100,100,76.768,70.996,72.762,80.138,80.818
143,2.1235368e-5,1.8038316e-5,1.8618512e-5,2.690225e-5,2.8570988e-5,2.3972625e-5,1.8612847e-5,1.954281e-5,3.0511725e-5,3.7007474e-5,-3996.6318,-4078.9507,-4062.9792,-3877.2961,-3846.934,-3519.2556,-3751.532,-3708.5652,-3179.3792,-3012.466,262.68088,203.10376,232.23705,283.32132,289.03717,210.91454,33.946354,44.0666,520.2569,741.6054,96,75,84,100,100,76.648,71.288,72.414,80.55,81.294
144,2.1197853e-5,1.8038316e-5,1.8618512e-5,2.6902204e-5,2.8562079e-5,2.3856219e-5,1.8612847e-5,1.9342442e-5,3.1122374e-5,3.7279577e-5,-3997.5234,-4078.9507,-4062.9792,-3877.297,-3847.0918,-3518.0635,-3747.1743,-3703.4954,-3198.4043,-3017.5576,262.68088,203.20741,230.84544,283.32132,289.03717,210.91454,32.815666,42.500523,499.285,688.759,96,77,84,100,100,77.17,70.51,72.728,80.414,80.886
145,2.1113487e-5,1.7984534e-5,1.861849e-5,2.6902204e-5,2.8562079e-5,2.3833256e-5,1.8208417e-5,1.9325927e-5,3.1122374e-5,3.7279577e-5,-3999.5354,-4080.4573,-4062.98,-3877.297,-3847.0918,-3500.7275,-3746.2153,-3703.4954,-3198.4043,-3019.2603,262.68088,205.17157,229.59799,283.32132,289.03717,224.68764,32.815666,44.120285,499.285,687.95154,96,77,86,100,100,76.93,70.928,73.79,80.316,81.342
146,2.100218e-5,1.7789083e-5,1.838369e-5,2.63743e-5,2.8562079e-5,2.3881392e-5,1.8208417e-5,1.9323767e-5,3.221676e-5,3.7007474e-5,-4002.2024,-4085.97,-4069.3828,-3887.2952,-3847.0918,-3498.9688,-3731.8804,-3703.4954,-3198.4043,-3019.2603,263.48883,207.7609,230.84544,283.25644,289.03717,225.91933,32.712135,44.50877,499.285,687.95154,96,81,85,100,100,77.142,71.702,73.896,80.49,81.234
147,2.100218e-5,1.7789083e-5,1.8382381e-5,2.6272377e-5,2.7886525e-5,2.3816601e-5,1.8208417e-5,1.9187511e-5,3.221676e-5,3.697666e-5,-4002.2024,-4085.97,-4069.4187,-3889.249,-3859.168,-3496.6545,-3738.0054,-3702.6965,-3215.2725,-3019.7031,263.90573,207.7609,238.44263,283.25644,289.03717,225.91933,32.712135,45.46785,490.27853,640.9235,97,81,85,100,100,77.158,72.752,73.616,80.592,81.666
148,2.100218e-5,1.7789083e-5,1.8379718e-5,2.6157812e-5,2.7886525e-5,2.3615808e-5,1.8208417e-5,1.9180061e-5,3.1122374e-5,3.697666e-5,-4002.2024,-4085.97,-4069.4912,-3891.4534,-3859.168,-3495.6992,-3756.2517,-3717.7292,-3253.3115,-3089.9844,263.90573,215.45575,235.97534,283.25644,289.03717,224.68764,32.712135,42.0255,477.18942,628.6402,97,81,87,100,100,77.262,72.116,73.506,80.398,81.186
149,2.100218e-5,1.7782386e-5,1.8375711e-5,2.6157812e-5,2.7886494e-5,2.3615808e-5,1.8357438e-5,1.9323767e-5,3.1122374e-5,3.5278994e-5,-4002.2024,-4086.1602,-4069.6018,-3891.4534,-3859.1682,-3493.6,-3737.1157,-3698.2542,-3215.772,-3019.7031,266.16852,219.04176,237.39163,283.25644,289.03717,225.91933,32.62069,42.0255,490.27853,687.95154,97,81,87,100,100,76.906,72.408,73.742,80.306,81.664
150,2.100099e-5,1.7782386e-5,1.8375711e-5,2.6052508e-5,2.7886494e-5,2.3582817e-5,1.9061772e-5,1.961277e-5,3.2440625e-5,4.042764e-5,-4002.2307,-4086.1602,-4069.6018,-3893.4885,-3859.1682,-3496.7312,-3737.1157,-3700.6394,-3211.8706,-3029.5566,268.097,223.15059,240.82314,283.32132,289.03717,224.68764,32.712135,44.50877,477.18942,724.7027,97,84,88,100,100,76.92,72.162,73.62,81.082,81.894
151,2.0983636e-5,1.7629989e-5,1.8375711e-5,2.6052528e-5,2.7886477e-5,2.3495688e-5,1.8612847e-5,1.9546054e-5,3.2440625e-5,4.0441286e-5,-4002.6475,-4090.5022,-4069.6018,-3893.4883,-3859.1687,-3496.7312,-3737.1157,-3700.358,-3211.8706,-3029.7126,268.097,223.15059,240.82314,283.25644,289.03717,230.78644,34.397324,50.252907,477.18942,724.7027,97,84,88,100,100,76.928,72.328,73.31,80.566,81.3
152,2.0983636e-5,1.7629969e-5,1.833409e-5,2.6052528e-5,2.7886477e-5,2.3467699e-5,1.8501662e-5,1.9377616e-5,3.2440625e-5,4.045274e-5,-4002.6475,-4090.5027,-4070.7456,-3893.4883,-3859.1687,-3496.7312,-3737.1157,-3700.6394,-3250.061,-3037.4087,265.9142,227.47621,240.82314,283.32132,289.03717,234.94736,37.024406,50.252907,459.17178,724.7027,97,85,88,100,100,77.404,72.804,73.684,80.438,81.474
153,2.0966247e-5,1.7604843e-5,1.832298e-5,2.6052528e-5,2.7696558e-5,2.3488641e-5,1.8357438e-5,1.9377616e-5,3.383566e-5,4.046227e-5,-4003.0664,-4091.2222,-4071.0513,-3893.4883,-3862.6162,-3495.6992,-3737.5894,-3700.6394,-3250.061,-3037.4087,266.32205,230.84544,241.01646,283.32132,289.03717,248.36243,36.87828,50.252907,460.94632,724.7027,97,86,88,100,100,77.062,72.426,73.426,80.47,81.754
154,2.0966247e-5,1.7550787e-5,1.832298e-5,2.5979005e-5,2.7696558e-5,2.3469098e-5,1.8275192e-5,1.9319777e-5,3.2440625e-5,3.698174e-5,-4003.0664,-4092.7734,-4071.0513,-3894.914,-3862.6162,-3493.6,-3742.4126,-3712.7935,-3250.061,-3037.4087,265.9142,223.15059,241.01646,283.32132,289.03717,242.28319,36.584637,45.332294,460.94632,724.7027,97,85,88,100,100,77.134,73.04,73.78,80.738,81.34
155,2.0944173e-5,1.747128e-5,1.8118588e-5,2.5979005e-5,2.7696558e-5,2.3307199e-5,1.8275192e-5,1.9062725e-5,3.2440625e-5,3.6953556e-5,-4003.5974,-4095.0647,-4076.7107,-3894.914,-3862.6162,-3493.6,-3745.4954,-3706.9543,-3250.061,-3037.4087,265.9142,220.99065,240.82314,286.1468,289.03717,242.28319,32.858917,44.049133,460.94632,724.7027,97,83,88,100,100,77.174,72.364,74.04,80.74,81.34
156,2.0944173e-5,1.7402148e-5,1.8117962e-5,2.5446172e-5,2.7696558e-5,2.3405255e-5,1.8357438e-5,1.9442768e-5,3.1091695e-5,3.4864857e-5,-4003.5974,-4097.065,-4076.7283,-3905.3687,-3862.6162,-3493.6,-3737.5894,-3712.7754,-3211.8706,-3037.4087,265.38892,221.8071,232.89232,286.1468,289.03717,253.05637,31.907944,44.049133,478.9825,724.7027,97,83,88,100,100,77.57,72.38,73.726,81.024,82.622
157,2.0826625e-5,1.7402148e-5,1.8117962e-5,2.5446172e-5,2.7575525e-5,2.3309996e-5,1.8357438e-5,1.9442768e-5,3.1091695e-5,3.4864857e-5,-4006.437,-4097.065,-4076.7283,-3905.3687,-3864.8257,-3490.6504,-3723.2615,-3706.9543,-3253.4644,-3037.4087,265.9142,221.8071,240.15422,288.55502,289.03717,242.28319,37.915844,44.997673,477.18942,724.7027,97,83,88,100,100,77.076,72.434,73.59,80.71,82.212
158,2.0823489e-5,1.7402148e-5,1.8012395e-5,2.5446172e-5,2.7575525e-5,2.3309996e-5,1.8357438e-5,1.9324892e-5,3.1091695e-5,3.4864857e-5,-4006.5132,-4097.065,-4079.6758,-3905.3687,-3864.8257,-3486.0745,-3730.4697,-3706.9543,-3211.8706,-3065.4722,268.097,232.59584,241.21523,288.55502,289.03717,253.05637,38.72865,50.207653,478.9825,703.43274,97,87,89,100,100,76.914,72.196,73.61,80.78,81.488
159,2.0816464e-5,1.7402148e-5,1.8012397e-5,2.5446172e-5,2.7569893e-5,2.3258199e-5,1.8357438e-5,1.9323197e-5,3.1091695e-5,3.4864857e-5,-4006.6836,-4097.065,-4079.6758,-3905.3687,-3864.9285,-3493.6,-3733.4019,-3695.783,-3201.9307,-3039.6323,268.097,224.76817,241.01646,289.03717,289.03717,234.93364,37.914833,46.539413,477.18942,708.9067,97,83,88,100,100,77.134,72.296,73.354,80.178,82.24
160,2.0805637e-5,1.7402148e-5,1.779857e-5,2.5446172e-5,2.7569893e-5,2.3135191e-5,1.8357438e-5,1.9442768e-5,3.11275e-5,3.4864857e-5,-4006.9458,-4097.065,-4085.701,-3905.3687,-3864.9285,-3490.6504,-3733.4019,-3706.9543,-3189.6326,-3039.6323,268.097,210.32585,240.15422,289.03717,289.03717,230.75854,38.191235,48.89802,477.18942,708.9067,97,82,88,100,100,77.13,72.38,73.678,80.614,81.742
161,2.0736574e-5,1.7401102e-5,1.7798224e-5,2.5446172e-5,2.7552966e-5,2.298249e-5,1.8357438e-5,1.9323197e-5,3.105988e-5,3.4722492e-5,-4008.623,-4097.0947,-4085.711,-3905.3687,-3865.2388,-3510.0425,-3723.2615,-3690.3022,-3251.0527,-3037.4087,268.097,218.15742,240.15422,289.03717,289.03717,230.75854,34.324844,52.940147,473.782,708.9067,97,82,88,100,100,76.774,72.52,73.326,80.514,82.008
162,2.0631718e-5,1.7401102e-5,1.7798224e-5,2.5446172e-5,2.748406e-5,2.298249e-5,1.8275192e-5,1.9241535e-5,3.17008e-5,3.467147e-5,-4011.1807,-4097.0947,-4085.711,-3905.3687,-3866.5022,-3494.3672,-3733.4019,-3705.8203,-3251.0527,-3060.0195,263.90573,227.35228,240.15422,286.1468,289.03717,230.75854,35.093597,58.61809,477.18942,708.9067,96,84,88,100,100,77.378,72.928,73.98,80.65,80.972
163,2.0631718e-5,1.7401102e-5,1.7798224e-5,2.5446172e-5,2.7345448e-5,2.297696e-5,1.8275192e-5,1.915337e-5,3.17008e-5,3.464378e-5,-4011.1807,-4097.0947,-4085.711,-3905.3687,-3869.0527,-3496.7312,-3730.5796,-3705.8203,-3261.3972,-3094.2122,263.90573,226.65707,232.89232,286.1468,289.03717,230.52359,35.093597,52.667217,473.782,629.64575,97,83,87,100,100,77.666,71.578,73.518,80.376,81.568
164,2.0631718e-5,1.7401102e-5,1.7798224e-5,2.525556e-5,2.713838e-5,2.288522e-5,1.8275192e-5,1.9061172e-5,3.17008e-5,3.407583e-5,-4011.1807,-4097.0947,-4085.711,-3909.1626,-3872.8872,-3514.732,-3726.0618,-3703.3655,-3251.0527,-3126.69,263.90573,226.65707,232.89232,286.1468,289.03717,230.75854,35.093597,52.667217,477.18942,536.79974,97,84,87,100,100,77.554,72.198,73.618,80.774,81.7
165,2.0631718e-5,1.7383636e-5,1.7798224e-5,2.5204854e-5,2.7137175e-5,2.2716016e-5,1.8441207e-5,1.9320783e-5,3.17008e-5,3.407583e-5,-4011.1807,-4097.6016,-4085.711,-3910.176,-3872.9097,-3500.2852,-3729.6165,-3705.8203,-3206.3276,-3098.67,266.16852,224.76817,232.89232,286.1468,289.03717,231.29614,34.91862,59.616493,491.55814,625.39734,97,81,87,100,100,77.5,72.304,73.902,81.094,81.626
166,2.0631718e-5,1.7383636e-5,1.7798127e-5,2.4786648e-5,2.694752e-5,2.2772841e-5,1.8477116e-5,1.9320638e-5,3.0655337e-5,3.407583e-5,-4011.1807,-4097.6016,-4085.7131,-3918.6174,-3876.448,-3516.7615,-3740.1294,-3705.8203,-3203.1965,-3094.2122,266.16852,224.57968,230.18427,283.32132,289.03717,218.32086,34.91862,54.436512,487.92313,629.64575,97,81,86,100,100,77.76,72.644,73.866,81.024,81.462
167,2.0606612e-5,1.7328422e-5,1.7798127e-5,2.4786648e-5,2.6655916e-5,2.2866156e-5,1.8477127e-5,1.9320638e-5,3.0319055e-5,3.407583e-5,-4011.795,-4099.2065,-4085.7131,-3918.6174,-3881.9373,-3516.9329,-3746.745,-3720.9219,-3233.6484,-3151.4993,266.16852,224.57968,232.89232,283.32132,289.03717,216.3305,34.05782,47.017525,476.09033,629.64575,97,84,88,100,100,77.658,73.292,74.018,81.016,82.058
168,2.0599235e-5,1.7328408e-5,1.7656028e-5,2.4786648e-5,2.6615815e-5,2.2619637e-5,1.8275192e-5,1.907811e-5,2.9828514e-5,3.30903e-5,-4011.975,-4099.207,-4089.7578,-3918.6174,-3882.6963,-3511.656,-3747.9858,-3713.1267,-3242.087,-3097.1245,268.097,226.65707,235.60037,286.1468,289.03717,230.15305,33.990955,57.193443,482.98065,626.94965,97,84,87,100,100,77.572,72.832,73.532,81.0,81.894
169,2.0542453e-5,1.7328408e-5,1.7656028e-5,2.4786648e-5,2.6031652e-5,2.2535356e-5,1.8275192e-5,1.907811e-5,3.0196987e-5,3.30903e-5,-4013.3682,-4099.207,-4089.7578,-3918.6174,-3893.893,-3499.796,-3747.9858,-3716.7085,-3217.1653,-3107.6182,265.38892,227.47621,235.67004,283.25644,289.03717,235.5996,33.803566,51.46695,482.98065,616.4562,97,83,87,100,100,77.038,73.098,73.772,80.864,81.952
170,2.0521962e-5,1.7245591e-5,1.7656028e-5,2.4599134e-5,2.597884e-5,2.2071325e-5,1.853628e-5,1.9320638e-5,2.984104e-5,3.278383e-5,-4013.8718,-4101.624,-4089.7578,-3922.4482,-3894.917,-3514.732,-3726.0618,-3716.7085,-3217.1653,-3095.8418,265.38892,232.23705,238.54028,286.1468,289.03717,231.29614,33.803566,51.46695,497.99713,616.4562,97,86,88,100,100,77.04,72.898,74.26,80.888,81.428
171,2.0521962e-5,1.7245535e-5,1.7656028e-5,2.4368024e-5,2.5978135e-5,2.1947704e-5,1.853628e-5,1.9263458e-5,3.0196987e-5,3.407583e-5,-4013.8718,-4101.6255,-4089.7578,-3927.2102,-3894.9307,-3515.1887,-3727.6309,-3714.8926,-3214.3525,-3092.879,263.90573,229.59799,238.30841,286.1468,289.03717,231.10007,33.803566,51.46695,503.79507,630.9845,97,83,88,100,100,77.066,71.904,73.5,81.25,82.16
