gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
144,1030.0516,744.7225,769.2974,1371.504,1442.5874,894.9124,650.42926,661.86346,1183.93,1290.9357,16930.938,15550.086,15669.017,18583.398,18927.408,17423.533,15902.354,16045.677,19246.297,19628.805,257.85074,200.06606,211.21707,283.25644,286.1468,100.925964,52.14342,61.14068,619.1912,791.19635,93,76,79,99,100,74.616,67.506,68.758,78.638,80.162
145,1030.0516,744.71814,769.2974,1359.0198,1442.0178,894.12366,650.39795,658.86523,1183.93,1290.9357,16930.938,15550.064,15669.017,18522.98,18924.652,17414.12,15901.675,16045.664,19246.297,19569.738,257.85074,200.06606,208.51987,283.25644,285.6106,99.87319,56.930027,60.117702,610.2268,793.67487,94,76,78,100,100,74.44,67.08,69.372,78.738,79.836
146,1030.0516,744.7166,769.2974,1359.0198,1442.0178,894.12366,650.3803,658.86523,1183.93,1290.9357,16930.938,15550.058,15669.017,18522.98,18924.652,17414.12,15902.561,16038.801,19224.496,19569.738,257.82242,200.06606,208.51987,277.6549,285.6106,100.65419,54.714493,59.689903,633.5745,793.67487,93,75,78,100,100,74.566,67.304,69.418,78.792,80.284
147,1030.0516,744.7167,769.2974,1358.6134,1442.0178,888.47906,650.37305,658.86523,1183.93,1290.9357,16930.938,15550.059,15669.017,18521.016,18924.652,17414.12,15896.0625,16034.155,19224.496,19569.738,257.24307,202.631,208.51987,283.25644,289.03717,100.925964,48.21518,59.06658,633.5745,793.67487,93,75,77,100,100,74.058,68.06,69.658,79.016,79.722
148,1011.8816,744.71594,769.2974,1358.5125,1441.3344,880.7657,650.3681,657.41077,1174.9391,1290.9357,16843.004,15550.055,15669.017,18520.527,18921.344,17356.584,15901.836,16015.709,19242.066,19569.738,256.49493,200.06606,208.51987,283.25644,289.03717,104.777176,48.30536,60.117702,633.5745,793.67487,93,72,77,100,100,74.076,67.934,68.802,78.746,79.09
149,1011.8816,744.71594,769.2974,1358.4624,1440.1454,880.7657,650.3681,657.4896,1172.9575,1290.9357,16843.004,15550.055,15669.017,18520.285,18915.59,17344.418,15901.836,16015.355,19241.121,19569.738,256.49493,200.06606,208.51987,283.25644,289.03717,103.539185,48.21518,58.454247,633.5745,793.67487,93,72,77,100,100,73.948,68.02,68.518,78.554,79.342
150,1011.8816,744.71594,769.2974,1358.4624,1437.2354,879.3055,645.19714,657.4896,1172.9575,1290.9357,16843.004,15550.055,15669.017,18520.285,18901.506,17304.586,15901.836,16016.539,19233.43,19569.484,256.49493,194.97961,208.51987,283.32132,289.03717,102.37581,48.684093,58.386986,633.5745,793.42413,94,70,77,100,100,74.49,67.316,68.98,79.044,80.316
151,1011.8816,744.71594,759.7482,1358.4624,1434.729,878.0804,645.0745,657.4896,1172.9575,1290.9357,16843.004,15550.055,15622.804,18520.285,18889.377,17304.586,15901.836,16015.355,19202.227,19569.484,255.07816,194.97961,208.51987,283.32132,289.03717,103.74074,54.513367,58.59949,639.9251,793.42413,94,71,77,100,100,74.474,67.572,69.248,78.862,79.6
152,1011.8816,742.0057,759.6942,1358.4624,1434.6824,876.7485,645.0745,654.90717,1172.9575,1290.9357,16843.004,15536.9375,15622.542,18520.285,18889.152,17306.393,15900.15,16015.355,19157.502,19569.484,255.07816,194.97961,208.51987,283.25644,289.03717,102.70595,53.928696,60.117702,639.9251,793.42413,93,71,77,100,100,74.314,67.986,68.714,78.68,80.008
153,1009.3859,742.0051,756.7305,1353.7683,1434.6807,875.3828,637.15186,654.90717,1172.9575,1290.9357,16830.926,15536.936,15608.199,18497.566,18889.143,17344.418,15910.047,16011.17,19084.627,19483.562,255.07816,202.32602,208.51987,283.32132,291.49945,103.7055,53.00423,60.117702,639.9251,851.55347,94,72,77,100,100,73.98,67.076,68.664,78.248,80.092
154,1009.3816,742.00574,756.7305,1353.7683,1434.6818,875.3828,637.15186,653.1914,1172.9575,1286.7524,16830.906,15536.938,15608.199,18497.566,18889.148,17295.646,15908.912,16008.257,19031.773,19514.39,255.07816,199.62639,207.94415,283.32132,291.49945,105.29315,54.680542,61.7265,633.5745,723.7526,94,72,76,100,100,74.126,67.664,69.184,78.396,80.088
155,1009.37946,742.00543,756.7305,1353.7683,1434.6392,873.40485,637.15186,654.90717,1172.9575,1281.4634,16830.895,15536.937,15608.199,18497.566,18888.941,17285.643,15898.213,15994.574,19002.273,19538.639,255.07816,200.39572,208.51987,283.32132,289.03717,109.300316,54.680542,59.57019,633.5745,746.4446,94,73,77,100,100,74.464,68.16,69.476,78.344,80.394
156,1007.805,736.19226,756.7305,1353.7683,1426.3135,873.2637,627.68475,654.90717,1172.9575,1278.4515,16823.275,15508.805,15608.199,18497.566,18848.65,17274.361,15889.195,15988.164,18996.465,19538.639,255.07816,202.39897,216.26192,283.32132,289.03717,109.300316,53.00423,57.18879,633.5745,746.4446,94,73,78,100,100,74.348,67.62,69.424,78.364,80.316
157,1007.805,735.04767,756.7305,1353.7683,1426.0918,873.2637,620.73865,654.1533,1172.9575,1210.2125,16823.275,15503.265,15608.199,18497.566,18847.578,17278.248,15858.936,15988.164,18999.406,19589.916,255.07816,202.39897,216.26192,283.32132,289.03717,109.23798,54.57197,59.922977,639.9251,760.7026,94,76,78,100,100,74.234,68.498,70.192,78.466,79.856
158,1003.9899,735.0446,756.70294,1353.7683,1426.0286,873.6086,619.15906,654.2339,1172.9575,1210.2125,16804.812,15503.25,15608.065,18497.566,18847.271,17274.361,15876.246,15988.164,18999.406,19538.639,255.07816,205.81181,216.4027,280.48813,286.1468,106.69343,53.840744,56.707474,639.9251,765.9854,94,76,80,100,100,74.278,68.024,69.13,78.802,79.666
159,1003.9899,729.1663,752.307,1347.3611,1418.1921,873.6086,617.7178,654.4735,1172.9575,1246.1433,16804.812,15474.802,15586.791,18466.559,18809.348,17274.443,15876.246,15988.164,18897.086,19476.082,255.07816,207.7609,216.64401,282.66614,289.03717,103.780716,52.35549,56.707474,614.33466,729.0344,94,76,80,100,100,74.476,67.458,68.944,78.62,79.752
160,1003.9899,729.1663,752.307,1347.3611,1417.8276,868.7557,617.7538,654.90717,1166.9951,1247.208,16804.812,15474.802,15586.791,18466.559,18807.582,17275.084,15876.246,15988.164,18876.17,19476.082,255.07816,207.7609,216.64401,282.66614,289.03717,102.70595,50.735115,57.778458,614.33466,729.0344,94,76,80,100,100,74.236,67.346,69.022,78.736,79.766
161,996.81226,729.1663,752.307,1347.3499,1417.7297,868.7557,617.7538,654.90717,1166.9951,1247.8473,16770.076,15474.802,15586.791,18466.504,18807.11,17241.436,15876.246,15988.164,18877.281,19438.879,255.07816,200.39572,216.64401,282.66614,289.03717,105.18522,54.680542,57.778458,614.33466,723.7526,94,74,80,100,100,74.788,68.116,69.104,78.516,79.458
162,992.66565,729.1663,752.307,1338.7062,1387.5856,868.7557,617.7538,653.72974,1166.9951,1248.1962,16750.008,15474.802,15586.791,18424.674,18661.227,17176.836,15876.246,15949.841,18877.281,19438.879,254.55672,200.39572,216.64401,282.66614,289.03717,105.95258,56.47966,60.480064,639.9251,765.9854,94,74,80,100,100,74.284,67.794,69.202,78.686,79.142
163,992.66565,729.1663,746.43726,1338.7062,1387.5856,868.7557,617.7538,653.154,1166.9951,1248.3768,16750.008,15474.802,15558.385,18424.674,18661.227,17181.1,15896.882,15931.274,18877.281,19438.879,257.26477,208.51987,218.02069,282.66614,289.03717,102.22075,50.735115,60.265263,639.9251,765.9854,94,76,80,100,100,73.812,67.884,69.178,78.628,79.124
164,992.66565,729.1663,746.4339,1338.7062,1380.287,868.7557,617.7538,653.154,1166.9951,1248.4703,16750.008,15474.802,15558.369,18424.674,18625.904,17176.186,15876.246,15931.096,18877.281,19225.215,255.07816,200.39572,216.64401,282.66614,289.03717,103.3387,55.473618,60.480064,575.627,765.9854,94,74,80,100,100,73.926,68.228,70.16,78.758,79.78
165,992.66565,729.1663,746.4339,1338.7041,1380.287,868.7557,617.7538,653.154,1167.0045,1248.5145,16750.008,15474.802,15558.369,18424.664,18625.904,17176.186,15876.246,15931.096,18906.105,19438.879,255.07816,184.73401,211.22792,280.48813,289.03717,102.09087,56.29561,61.93881,614.33466,874.2934,94,71,78,100,100,74.266,68.484,69.374,78.72,79.492
166,992.66565,724.56415,740.7627,1338.7028,1380.287,863.8965,614.3514,653.154,1167.0118,1248.5356,16750.008,15452.529,15530.923,18424.658,18625.904,17176.186,15845.965,15931.096,18907.318,19438.879,254.55672,203.10376,212.8908,280.48813,289.03717,101.419785,51.75602,60.480064,614.33466,874.2934,94,75,78,100,100,74.308,67.838,68.566,78.822,79.452
167,992.66565,724.56415,740.7627,1338.7028,1368.0463,862.51465,614.3514,653.8751,1167.0118,1248.5398,16750.008,15452.529,15530.923,18424.658,18566.664,17176.186,15845.965,15931.096,18877.281,19438.879,255.07816,203.10376,212.8908,280.48813,289.03717,103.44419,50.735115,61.93881,614.33466,874.2934,94,76,78,100,100,74.268,67.138,68.766,78.232,79.12
168,992.66565,724.56415,740.7627,1310.2777,1368.0463,862.51465,615.2508,651.10284,1167.0118,1248.5406,16750.008,15452.529,15530.923,18287.094,18566.664,17176.186,15845.965,15925.98,18761.709,19184.928,258.62762,184.73401,211.21707,280.48813,289.03717,98.64045,47.690197,54.00872,547.64417,691.8863,94,72,78,100,100,74.272,66.474,68.99,78.444,79.192
169,992.66565,724.56415,740.7627,1296.871,1368.0463,862.51465,615.2527,651.06903,1167.0118,1248.5374,16750.008,15452.529,15530.923,18222.21,18566.664,17176.186,15845.965,15919.093,18761.709,19184.996,259.9728,184.73401,211.21707,282.66614,289.03717,99.515594,47.8965,54.00872,559.3772,691.8863,94,72,78,100,100,73.99,68.814,69.468,78.544,79.202
170,991.677,722.0437,740.7627,1296.871,1368.0463,862.51465,614.3514,651.06903,1167.0118,1231.2828,16745.225,15440.332,15530.923,18222.21,18566.664,17159.379,15845.965,15919.093,18760.857,19179.86,257.26477,184.73401,211.21707,282.66614,289.03717,99.607925,47.690197,56.29561,547.64417,657.25415,94,72,78,100,100,74.764,68.258,69.794,78.514,79.1
171,988.721,722.0399,740.7627,1296.871,1368.0463,862.51465,614.3514,650.0751,1167.0118,1231.4197,16730.918,15440.313,15530.923,18222.21,18566.664,17158.832,15845.965,15926.666,18760.857,19179.96,259.9728,184.73401,211.21707,282.66614,289.03717,100.910645,47.690197,56.29561,451.30353,661.3481,94,72,80,100,100,74.218,68.618,69.544,78.366,79.004
172,986.30554,722.03937,740.7627,1296.871,1368.0463,861.5142,614.3514,650.07983,1167.0118,1231.4921,16719.229,15440.311,15530.923,18222.21,18566.664,17145.865,15845.965,15919.093,18761.709,19179.86,255.98856,182.1114,211.12459,282.66614,289.03717,99.607925,41.56208,54.00872,451.30353,675.8623,94,71,80,100,100,74.45,67.93,69.644,78.096,78.702
173,984.8433,722.0398,740.7627,1285.5977,1368.0463,861.5142,614.31006,650.07983,1154.8159,1231.5284,16712.152,15440.3125,15530.923,18167.654,18566.664,17145.865,15845.965,15919.093,18767.992,19196.633,257.26477,182.1114,211.21707,282.66614,289.03717,98.64045,46.51549,48.85797,559.59503,691.8863,95,72,80,100,100,74.342,67.698,69.472,78.23,78.848
174,984.8433,722.0388,740.7627,1285.5977,1368.0463,860.502,614.31177,650.07983,1144.576,1231.5284,16712.152,15440.309,15530.923,18167.654,18566.664,17145.865,15845.965,15919.093,18750.553,19179.86,254.9892,182.1114,211.12459,282.66614,289.03717,97.429306,42.837437,51.75602,464.84116,640.92523,94,72,77,100,100,74.528,68.466,69.234,78.272,79.192
175,984.32416,722.0388,740.0993,1285.5977,1368.0463,858.5587,614.31177,650.07983,1144.576,1232.051,16709.64,15440.309,15527.713,18167.654,18566.664,17145.865,15845.965,15918.712,18750.553,19179.86,257.26477,188.8529,211.12459,282.66614,289.03717,95.45715,41.56208,51.649666,464.84116,640.92523,94,72,77,100,100,74.412,68.186,69.362,78.172,79.206
176,984.32416,722.0388,740.09955,1276.5367,1368.0463,857.134,614.31177,650.0149,1144.576,1232.0984,16709.64,15440.309,15527.714,18123.805,18566.664,17127.82,15845.965,15923.045,18748.697,19179.86,255.07816,194.97961,211.12459,282.66614,289.03717,97.75387,43.509537,56.29561,461.13022,640.92523,94,72,80,100,100,74.76,68.88,69.518,79.062,79.946
177,984.2915,714.10394,740.09955,1276.5367,1357.802,856.7531,613.7138,650.0149,1140.8867,1209.2855,16709.482,15401.907,15527.714,18123.805,18517.088,17127.82,15845.965,15923.045,18701.883,19179.86,257.26477,200.39572,211.21707,282.66614,289.03717,104.437515,45.82421,51.75602,540.0569,640.92523,94,74,80,100,100,74.696,69.066,69.612,79.064,79.772
178,983.91895,713.59924,740.09955,1276.5367,1357.802,856.7531,613.7138,650.0149,1137.2687,1209.2855,16707.68,15399.465,15527.714,18123.805,18517.088,17127.82,15845.965,15926.225,18701.883,19179.86,255.98856,200.39572,211.21707,283.25644,289.03717,101.419785,48.531624,56.29561,540.0569,640.92523,95,74,80,100,100,75.122,68.71,69.82,79.256,79.468
179,983.91895,713.5706,740.09955,1276.5367,1357.802,856.7531,613.7138,650.0149,1137.2687,1209.2855,16707.68,15399.326,15527.714,18123.805,18517.088,17127.82,15845.965,15924.153,18750.553,19179.86,255.98856,200.39572,211.21707,282.66614,289.03717,101.419785,47.990356,55.192665,540.0569,640.92523,94,74,80,100,100,74.732,69.414,70.89,78.778,79.81
180,983.91895,713.56305,740.09955,1269.0983,1357.802,856.7531,613.7138,650.0149,1137.2687,1209.2855,16707.68,15399.29,15527.714,18087.807,18517.088,17127.82,15845.965,15923.045,18701.883,19179.86,255.98856,194.97961,208.51987,282.66614,289.03717,101.419785,47.990356,54.420277,552.4835,712.5366,94,74,77,100,100,74.684,68.754,70.418,78.642,79.414
181,983.91895,713.38666,740.09955,1269.0983,1357.7306,856.7531,613.7138,650.0149,1129.8528,1167.0118,16707.68,15398.436,15527.714,18087.807,18516.742,17127.82,15825.314,15923.045,18701.883,19196.32,255.98856,200.39572,208.51987,282.66614,289.03717,105.63723,46.942818,56.29561,547.07416,712.5366,94,75,80,100,100,74.768,68.612,70.858,78.36,80.404
182,983.91895,711.99567,740.09955,1269.0983,1357.6559,856.7531,613.7138,648.44006,1116.2855,1167.0118,16707.68,15391.705,15527.714,18087.807,18516.38,17127.82,15845.965,15923.045,18701.883,19179.86,255.98856,194.93616,207.7609,282.66614,289.03717,102.38503,47.57496,54.70852,559.59503,810.709,95,74,80,100,100,74.962,67.632,69.906,78.296,79.924
183,983.91895,711.9795,740.09955,1269.0983,1357.6559,853.3351,613.7138,650.0149,1122.9725,1167.0729,16707.68,15391.626,15527.714,18087.807,18516.38,17110.031,15845.965,15923.045,18701.883,19179.86,255.98856,194.93616,206.24725,282.66614,289.03717,99.56289,45.510017,51.154694,602.0607,810.709,94,74,79,100,100,74.768,68.864,70.276,78.248,79.744
184,977.87366,711.9782,740.09955,1269.0983,1355.7463,853.3351,613.7138,644.9405,1116.2855,1167.0729,16678.422,15391.62,15527.714,18087.807,18507.14,17055.027,15831.384,15923.045,18731.207,19133.377,257.24307,194.93616,206.24725,283.25644,289.03717,109.360146,44.887062,49.29322,556.6413,699.894,95,74,79,100,100,74.78,68.076,69.87,78.682,79.854
185,969.6721,711.9789,739.1729,1269.0983,1355.7463,850.29474,613.7138,634.04486,1116.2855,1167.0729,16638.73,15391.623,15523.229,18087.807,18507.14,17101.918,15841.655,15917.191,18718.61,19133.377,257.24307,200.39572,211.12459,282.66614,283.32132,101.419785,48.985016,57.913437,556.6413,686.3846,95,74,80,100,100,74.664,68.302,70.19,79.008,80.316
186,962.5299,711.97675,739.1729,1269.0983,1355.7175,850.29474,613.7138,634.04486,1116.2855,1167.0729,16604.166,15391.613,15523.229,18087.807,18507.0,17101.918,15835.237,15917.191,18736.203,19133.377,255.98856,202.39897,215.32422,282.66614,283.32132,101.419785,48.985016,54.70852,556.6413,698.5317,95,74,80,100,100,74.612,68.422,70.428,79.468,80.462
187,962.5299,711.97675,739.1729,1269.0983,1355.7175,850.29474,613.7138,634.04486,1116.2855,1167.0729,16604.166,15391.613,15523.229,18087.807,18507.0,17050.121,15826.933,15917.191,18752.854,19133.377,257.24307,203.10376,215.32422,283.25644,283.32132,99.56289,45.535427,53.88133,556.6413,762.54834,95,75,80,100,100,74.238,69.504,70.122,78.768,79.756
188,959.15955,709.6242,739.1729,1265.1892,1355.7175,850.29474,613.7138,633.53186,1116.2855,1167.0729,16587.855,15380.228,15523.229,18068.887,18507.0,17016.434,15811.596,15917.191,18752.854,19133.377,257.24307,203.20741,215.32422,282.66614,284.59457,95.8835,48.192574,51.76281,559.59503,762.54834,94,75,80,100,100,74.564,67.71,69.946,78.646,79.572
189,957.69916,709.6242,739.1729,1265.1685,1351.4321,850.29474,613.7138,633.5282,1116.2855,1167.0729,16580.79,15380.228,15523.229,18068.787,18486.262,17016.434,15795.881,15917.191,18752.854,19133.377,257.82242,203.20741,215.32422,282.66614,288.55502,99.56289,47.03914,51.359856,559.59503,762.54834,95,76,80,100,100,74.298,68.27,69.586,78.9,79.588
190,957.69916,709.6242,739.1729,1265.1685,1345.772,850.16156,611.79865,633.5282,1116.2855,1167.0729,16580.79,15380.228,15523.229,18068.787,18458.87,17047.611,15816.903,15914.8545,18752.854,19133.377,257.24307,203.10376,215.32422,282.66614,288.55502,99.56289,45.535427,49.39741,559.59503,762.54834,94,75,80,100,100,74.488,68.402,69.65,78.23,79.628
191,957.69916,709.6242,739.1729,1257.4443,1340.5183,850.21436,611.79865,633.5282,1116.2855,1167.0729,16580.79,15380.228,15523.229,18031.406,18433.443,17016.434,15800.5205,15914.8545,18753.836,19133.377,257.26477,203.10376,219.35207,282.66614,288.55502,101.419785,45.127556,51.94824,559.59503,762.54834,95,75,82,100,100,74.118,68.518,70.344,78.196,80.394
192,957.69916,709.6242,739.1729,1257.4443,1338.701,850.29474,611.9161,633.42474,1116.2855,1154.8159,16580.79,15380.228,15523.229,18031.406,18424.648,17001.852,15801.021,15917.191,18736.203,18969.863,257.85074,203.10376,219.35207,283.25644,288.55502,105.06735,45.535427,54.70852,556.6413,718.7265,95,75,82,100,100,73.786,69.044,70.318,77.566,78.68
193,956.55756,709.6242,739.1729,1257.4443,1338.701,850.29474,611.8942,633.42474,1116.2855,1154.8159,16575.264,15380.228,15523.229,18031.406,18424.648,17001.852,15792.011,15911.257,18736.203,18969.863,257.82242,203.10376,219.35207,280.48813,288.55502,101.419785,48.56211,54.70852,556.6413,718.7265,95,75,82,100,100,74.524,68.524,70.362,78.118,79.61
194,956.55756,709.6242,739.1729,1257.4443,1338.701,850.1925,612.05133,633.42474,1116.2855,1154.8159,16575.264,15380.228,15523.229,18031.406,18424.648,17011.746,15798.43,15917.191,18731.39,18969.863,257.85074,200.39572,219.35207,280.48813,283.32132,105.06735,47.14246,54.70852,572.1396,718.7265,95,74,81,100,100,74.156,68.574,69.714,78.518,78.97
195,956.55756,709.6242,739.1591,1252.3354,1338.701,850.1925,612.05133,633.42474,1102.5841,1154.8159,16575.264,15380.228,15523.162,18006.682,18424.648,17011.746,15792.17,15917.191,18711.262,18914.953,259.9728,200.39572,216.4027,280.48813,283.32132,103.001816,48.56211,55.66138,574.13367,718.7265,95,74,81,100,100,73.83,68.004,70.056,78.014,79.338
196,956.55756,708.3907,739.1591,1252.3354,1338.701,842.0357,605.01306,627.43506,1102.5841,1167.0729,16575.264,15374.258,15523.162,18006.682,18424.648,17011.746,15792.17,15917.191,18711.99,18914.953,259.9728,200.39572,215.32422,280.48813,283.32132,99.83395,49.39741,55.394215,573.83685,694.06757,95,74,81,100,100,74.224,68.022,70.354,78.346,79.628
197,956.55756,708.35474,739.1591,1252.3158,1338.7001,837.8089,604.59094,627.7834,1102.535,1167.0532,16575.264,15374.084,15523.162,18006.586,18424.645,17011.746,15792.17,15920.589,18697.945,18914.953,259.9728,200.39572,215.32422,280.48813,283.32132,103.001816,48.56211,56.002884,574.6751,718.7265,95,75,81,100,100,73.518,67.818,69.76,78.16,78.782
198,956.55756,708.35474,739.1591,1249.5428,1338.2537,837.8089,604.59094,627.7834,1097.1383,1166.5383,16575.264,15374.084,15523.162,17993.168,18422.484,17011.746,15792.17,15920.6045,18692.832,18914.953,257.85074,200.39572,215.32422,280.48813,283.32132,105.06735,49.052414,56.810028,573.83685,718.7265,94,75,81,100,100,74.358,68.438,69.768,78.456,79.398
199,952.88544,708.35474,739.1591,1246.3771,1338.2537,828.59216,604.59094,627.7834,1095.9716,1166.5383,16557.492,15374.084,15523.162,17977.848,18422.484,16996.578,15792.17,15920.6045,18686.797,18914.953,260.62335,194.97961,215.32422,280.48813,283.32132,101.05921,48.56211,56.951458,573.83685,718.7265,95,73,81,100,100,74.276,68.84,69.702,78.46,79.812
