gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_median,nll_p5,nll_p10,nll_p90,nll_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
152,2.8332059e-5,2.2756776e-5,2.3889235e-5,4.210552e-5,4.9458453e-5,3.3996123e-5,2.5595165e-5,2.7385067e-5,6.138644e-5,9.105016e-5,-3851.171142578125,-3961.722412109375,-3937.22119140625,-3651.2958984375,-3570.094482421875,-3494.4736328125,-3680.2236328125,-3631.36865234375,3.4028234663852886e38,3.4028234663852886e38,249.32277,145.14815,171.9005,273.83282,286.1468,103.59891,39.291668,42.50635,3.4028235e38,3.4028235e38,88,55,64,98,99,61.056423,60.345356,60.487564,61.98129,62.147324
153,2.8332059e-5,2.2756776e-5,2.3889235e-5,4.210552e-5,4.9330414e-5,3.3996123e-5,2.5595165e-5,2.7422333e-5,5.6907284e-5,9.105016e-5,-3851.171142578125,-3961.722412109375,-3937.22119140625,-3651.2958984375,-3571.40234375,-3494.4736328125,-3680.2236328125,-3631.36865234375,3.4028234663852886e38,3.4028234663852886e38,249.53299,145.14815,171.9005,277.25888,283.32132,104.946075,39.291668,42.286373,3.4028235e38,3.4028235e38,88,55,64,98,99,61.07868,60.370697,60.496864,61.985565,62.134647
154,2.8239752e-5,2.2507053e-5,2.3889235e-5,4.210552e-5,4.9330414e-5,3.4523913e-5,2.4623636e-5,2.6872227e-5,5.6907284e-5,9.105016e-5,-3852.8173828125,-3967.28955078125,-3937.22119140625,-3651.2958984375,-3571.40234375,-3487.698486328125,-3662.76611328125,-3616.4560546875,3.4028234663852886e38,3.4028234663852886e38,251.46234,145.14815,181.43936,277.47568,283.32132,110.44169,40.202175,42.50635,3.4028235e38,3.4028235e38,88,55,65,98,99,61.092907,60.3704,60.532864,61.985565,62.150944
155,2.8239752e-5,2.2507053e-5,2.3889235e-5,4.188237e-5,4.8664235e-5,3.4379682e-5,2.4623636e-5,2.6872227e-5,5.5810924e-5,8.7829976e-5,-3852.8173828125,-3967.28955078125,-3937.22119140625,-3653.976806640625,-3578.26171875,-3494.4736328125,-3662.76611328125,-3616.4560546875,3.4028234663852886e38,3.4028234663852886e38,249.53299,145.14815,181.43936,277.47568,283.32132,110.29856,40.202175,42.286373,3.4028235e38,3.4028235e38,88,55,67,97,99,61.08658,60.378242,60.535576,62.0208,62.158886
156,2.8239752e-5,2.2507053e-5,2.3889235e-5,4.188237e-5,4.7912396e-5,3.4379682e-5,2.4623636e-5,2.6843782e-5,5.458415e-5,6.497969e-5,-3852.8173828125,-3967.28955078125,-3937.22119140625,-3653.976806640625,-3586.11669921875,-3483.215087890625,-3662.76611328125,-3623.27197265625,3.4028234663852886e38,3.4028234663852886e38,250.71045,145.14815,181.43936,280.36606,283.32132,111.81947,40.202175,42.286373,3.4028235e38,3.4028235e38,88,55,67,98,99,61.11198,60.39632,60.52422,62.03517,62.172974
157,2.8239752e-5,2.2507053e-5,2.3889235e-5,4.188237e-5,4.7912396e-5,3.4523913e-5,2.4623636e-5,2.6843782e-5,5.458415e-5,8.7829976e-5,-3852.8173828125,-3967.28955078125,-3937.22119140625,-3653.976806640625,-3586.11669921875,-3467.7099609375,-3662.76611328125,-3623.27197265625,3.4028234663852886e38,3.4028234663852886e38,252.15599,145.14815,184.15887,280.36606,283.32132,114.43439,40.202175,42.286373,3.4028235e38,3.4028235e38,89,55,67,98,100,61.13868,60.396496,60.56396,62.065495,62.183006
158,2.7923366e-5,2.2507053e-5,2.3845349e-5,4.1049734e-5,4.7912396e-5,3.332897e-5,2.4548299e-5,2.672588e-5,5.461442e-5,8.7829976e-5,-3858.50146484375,-3967.28955078125,-3938.149169921875,-3664.107421875,-3586.11669921875,-3479.030029296875,-3655.68505859375,-3623.27197265625,3.4028234663852886e38,3.4028234663852886e38,254.55672,155.70438,181.43936,280.36606,283.32132,114.600525,40.202175,42.50635,3.4028235e38,3.4028235e38,90,59,67,98,100,61.146095,60.442963,60.581123,62.065495,62.194916
159,2.7923366e-5,2.2507053e-5,2.3845349e-5,4.049472e-5,4.7912396e-5,3.332897e-5,2.4548299e-5,2.672306e-5,5.458415e-5,8.7829976e-5,-3858.50146484375,-3967.28955078125,-3938.149169921875,-3670.975341796875,-3586.11669921875,-3486.959716796875,-3678.54931640625,-3630.9375,3.4028234663852886e38,3.4028234663852886e38,252.15599,158.34344,181.32565,280.36606,286.1468,111.81947,40.202175,43.440716,3.4028235e38,3.4028235e38,89,59,67,98,100,61.177853,60.463104,60.61059,62.08699,62.20375
160,2.7923366e-5,2.224365e-5,2.3845349e-5,4.049472e-5,4.7912396e-5,3.339566e-5,2.4548299e-5,2.672306e-5,5.458415e-5,8.7829976e-5,-3858.50146484375,-3973.228515625,-3938.149169921875,-3670.975341796875,-3586.11669921875,-3494.278076171875,-3678.54931640625,-3631.36865234375,3.4028234663852886e38,3.4028234663852886e38,252.15599,158.34344,181.32565,280.36606,286.1468,110.99165,40.202175,43.440716,3.4028235e38,3.4028235e38,89,59,67,99,100,61.19598,60.463104,60.67461,62.114834,62.202297
161,2.7923366e-5,2.224365e-5,2.3401346e-5,3.7746984e-5,4.7912396e-5,3.452895e-5,2.4374653e-5,2.6014868e-5,5.346485e-5,6.497969e-5,-3858.50146484375,-3973.228515625,-3947.631591796875,-3706.424072265625,-3586.11669921875,-3499.16455078125,-3699.58056640625,-3636.91748046875,3.4028234663852886e38,3.4028234663852886e38,254.55672,155.70438,174.41655,283.25644,286.1468,106.70703,32.199585,42.286373,3.4028235e38,3.4028235e38,90,59,64,99,100,61.18682,60.463104,60.70409,62.12722,62.22195
162,2.7923366e-5,2.224365e-5,2.3401346e-5,3.7746984e-5,4.7912396e-5,3.365381e-5,2.4374653e-5,2.5595165e-5,5.346485e-5,6.497969e-5,-3858.50146484375,-3973.228515625,-3947.631591796875,-3706.424072265625,-3586.11669921875,-3494.4736328125,-3699.58056640625,-3636.91748046875,3.4028234663852886e38,3.4028234663852886e38,254.55672,155.70438,166.48874,283.25644,286.1468,110.99165,32.199585,42.286373,3.4028235e38,3.4028235e38,90,59,61,99,100,61.202003,60.53471,60.713966,62.15805,62.22195
163,2.7890528e-5,2.224365e-5,2.3401346e-5,3.7746984e-5,4.7912396e-5,3.3233082e-5,2.4374653e-5,2.533406e-5,5.346485e-5,6.497969e-5,-3859.09521484375,-3973.228515625,-3947.631591796875,-3706.424072265625,-3586.11669921875,-3499.16455078125,-3699.58056640625,-3636.91748046875,3.4028234663852886e38,3.4028234663852886e38,254.9892,150.16031,164.15675,283.25644,286.1468,99.78251,31.65104,42.286373,3.4028235e38,3.4028235e38,90,55,61,99,100,61.23963,60.54583,60.716408,62.160122,62.23558
164,2.7792617e-5,2.2194155e-5,2.3401346e-5,3.7746984e-5,4.7494737e-5,3.310434e-5,2.4374653e-5,2.533406e-5,5.458415e-5,6.497969e-5,-3860.869384765625,-3974.3525390625,-3947.631591796875,-3706.424072265625,-3590.53369140625,-3505.01123046875,-3699.58056640625,-3636.203125,3.4028234663852886e38,3.4028234663852886e38,254.55672,150.16031,164.15675,283.25644,286.1468,98.0074,31.65104,41.720207,3.4028235e38,3.4028235e38,90,55,61,99,100,61.25039,60.541634,60.71291,62.170967,62.230145
165,2.7792617e-5,2.2194155e-5,2.3357228e-5,3.7746984e-5,4.7494737e-5,3.2956556e-5,2.4374653e-5,2.533406e-5,5.458415e-5,6.4945496e-5,-3860.869384765625,-3974.3525390625,-3948.58349609375,-3706.424072265625,-3590.53369140625,-3503.65283203125,-3699.58056640625,-3636.203125,3.4028234663852886e38,3.4028234663852886e38,254.55672,158.34344,174.41655,280.48813,286.1468,98.61147,31.65104,41.720207,3.4028235e38,3.4028235e38,89,59,64,99,100,61.27311,60.60805,60.762962,62.18851,62.250202
166,2.7753233e-5,2.2194155e-5,2.3357228e-5,3.7746984e-5,4.7494737e-5,3.2432938e-5,2.4374653e-5,2.533406e-5,5.346485e-5,6.4945496e-5,-3861.584716796875,-3974.3525390625,-3948.58349609375,-3706.424072265625,-3590.53369140625,-3503.486572265625,-3699.58056640625,-3643.137939453125,3.4028234663852886e38,3.4028234663852886e38,254.55672,158.34344,174.41655,280.48813,286.1468,98.61147,30.378494,41.434166,3.4028235e38,3.4028235e38,90,59,61,99,100,61.26793,60.60692,60.790527,62.21818,62.29992
167,2.763275e-5,2.2194155e-5,2.3357228e-5,3.704471e-5,4.6946985e-5,3.2432938e-5,2.4427924e-5,2.5523676e-5,5.4018485e-5,6.497969e-5,-3863.779296875,-3974.3525390625,-3948.58349609375,-3715.89892578125,-3596.3857421875,-3503.65283203125,-3688.45556640625,-3636.203125,3.4028234663852886e38,3.4028234663852886e38,254.55672,155.70438,174.41655,280.48813,286.1468,99.78251,29.788788,40.350807,3.4028235e38,3.4028235e38,89,59,61,99,100,61.31376,60.652683,60.77543,62.242336,62.3313
168,2.763275e-5,2.2194155e-5,2.3354012e-5,3.704471e-5,4.6946985e-5,3.2049873e-5,2.4374653e-5,2.533406e-5,5.4018485e-5,6.497969e-5,-3863.779296875,-3974.3525390625,-3948.653076171875,-3715.89892578125,-3596.3857421875,-3518.73974609375,-3699.58056640625,-3643.137939453125,3.4028234663852886e38,3.4028234663852886e38,249.53299,150.16031,165.19106,278.6031,286.1468,94.798065,29.788788,34.716797,3.4028235e38,3.4028235e38,88,55,61,98,99,61.293148,60.67253,60.776424,62.242867,62.360523
169,2.763275e-5,2.2194155e-5,2.3354012e-5,3.704471e-5,4.6946985e-5,3.1972217e-5,2.4374653e-5,2.533406e-5,5.4018485e-5,6.497969e-5,-3863.779296875,-3974.3525390625,-3948.653076171875,-3715.89892578125,-3596.3857421875,-3519.72998046875,-3699.58056640625,-3643.137939453125,3.4028234663852886e38,3.4028234663852886e38,246.48956,150.16031,165.19106,277.25888,286.1468,95.07524,29.788788,34.716797,3.4028235e38,3.4028235e38,87,55,61,98,99,61.305855,60.68281,60.77059,62.252865,62.360523
170,2.763275e-5,2.2129792e-5,2.3354012e-5,3.704471e-5,4.5392295e-5,3.1972217e-5,2.3964747e-5,2.5523676e-5,5.4018485e-5,6.47925e-5,-3863.779296875,-3975.817138671875,-3948.653076171875,-3715.89892578125,-3613.375732421875,-3522.388427734375,-3699.58056640625,-3656.638671875,3.4028234663852886e38,3.4028234663852886e38,246.48956,150.16031,165.19106,274.8217,286.1468,91.980064,29.788788,34.716797,3.4028235e38,3.4028235e38,87,55,61,98,99,61.342716,60.694443,60.79016,62.252865,62.360523
171,2.763275e-5,2.212833e-5,2.3354012e-5,3.704471e-5,4.5392295e-5,3.1972217e-5,2.3964747e-5,2.5523676e-5,5.4018485e-5,6.47925e-5,-3863.779296875,-3975.850830078125,-3948.653076171875,-3715.89892578125,-3613.375732421875,-3519.78955078125,-3688.45556640625,-3654.4462890625,3.4028234663852886e38,3.4028234663852886e38,246.76039,150.16031,174.41655,277.25888,286.1468,94.5166,29.788788,40.350807,3.4028235e38,3.4028235e38,88,55,61,98,99,61.36454,60.711185,60.82623,62.27252,62.367264
172,2.763275e-5,2.212833e-5,2.3114526e-5,3.7031514e-5,4.1720876e-5,3.190048e-5,2.3063783e-5,2.5292133e-5,5.346485e-5,6.47925e-5,-3863.779296875,-3975.850830078125,-3953.853515625,-3716.07861328125,-3655.926025390625,-3526.644775390625,-3688.45556640625,-3654.4462890625,3.4028234663852886e38,3.4028234663852886e38,246.76039,150.16031,174.41655,274.8217,281.28485,94.5166,30.570536,40.350807,3.4028235e38,3.4028235e38,88,55,61,98,99,61.365543,60.74261,60.846153,62.29192,62.394756
173,2.763275e-5,2.212833e-5,2.3114526e-5,3.7012655e-5,3.893029e-5,3.1609907e-5,2.3063783e-5,2.5158137e-5,5.3010262e-5,6.047524e-5,-3863.779296875,-3975.850830078125,-3953.853515625,-3716.3359375,-3690.8515625,-3528.9970703125,-3678.54931640625,-3643.137939453125,3.4028234663852886e38,3.4028234663852886e38,246.48956,155.70438,176.31268,274.8217,281.28485,90.82708,29.510328,36.32395,3.4028235e38,3.4028235e38,88,59,63,97,99,61.361732,60.78433,60.868702,62.305042,62.423702
174,2.7523336e-5,2.212833e-5,2.3114526e-5,3.661292e-5,3.893029e-5,3.1609907e-5,2.4223284e-5,2.5292133e-5,5.0901934e-5,6.047524e-5,-3865.78125,-3975.850830078125,-3953.853515625,-3721.81396484375,-3690.8515625,-3528.9970703125,-3658.476318359375,-3643.137939453125,3.4028234663852886e38,3.4028234663852886e38,246.48956,155.70438,176.31268,274.8217,280.48813,93.068085,29.510328,36.32395,3.4028235e38,3.4028235e38,88,59,63,97,99,61.377064,60.798668,60.885807,62.299374,62.423702
175,2.7372731e-5,2.212833e-5,2.2915026e-5,3.661292e-5,3.893029e-5,3.1609907e-5,2.4223284e-5,2.5292133e-5,5.0901934e-5,6.47925e-5,-3868.549072265625,-3975.850830078125,-3958.2265625,-3721.81396484375,-3690.8515625,-3526.644775390625,-3678.54931640625,-3649.92724609375,3.4028234663852886e38,3.4028234663852886e38,246.76039,159.77496,186.85547,276.77725,286.1468,98.0074,29.510328,37.072224,3.4028235e38,3.4028235e38,88,59,69,97,99,61.39954,60.765587,60.879807,62.305042,62.444984
176,2.7372731e-5,2.212833e-5,2.2915026e-5,3.661292e-5,3.893029e-5,3.1703403e-5,2.4223284e-5,2.5292133e-5,5.3010262e-5,6.47925e-5,-3868.549072265625,-3975.850830078125,-3958.2265625,-3721.81396484375,-3690.8515625,-3519.78955078125,-3678.54931640625,-3643.137939453125,3.4028234663852886e38,3.4028234663852886e38,250.71045,159.77496,186.85547,276.77725,280.48813,102.96011,31.297977,40.350807,3.4028235e38,3.4028235e38,89,59,69,97,99,61.40823,60.76445,60.895115,62.309036,62.457188
177,2.7372731e-5,2.212833e-5,2.2915026e-5,3.661292e-5,3.893029e-5,3.1703403e-5,2.4223284e-5,2.5292133e-5,5.3010262e-5,6.47925e-5,-3868.549072265625,-3975.850830078125,-3958.2265625,-3721.81396484375,-3690.8515625,-3518.73974609375,-3678.54931640625,-3643.137939453125,3.4028234663852886e38,3.4028234663852886e38,254.55672,159.77496,186.85547,276.77725,280.48813,102.96011,31.297977,40.716084,3.4028235e38,3.4028235e38,89,59,69,97,99,61.43209,60.784092,60.896385,62.285065,62.469734
178,2.7372731e-5,2.212833e-5,2.2915026e-5,3.6333407e-5,3.893029e-5,3.1703403e-5,2.4223284e-5,2.5292133e-5,4.8885933e-5,6.047524e-5,-3868.549072265625,-3975.850830078125,-3958.2265625,-3725.68017578125,-3690.8515625,-3518.73974609375,-3678.54931640625,-3643.137939453125,3.4028234663852886e38,3.4028234663852886e38,254.55672,165.19106,186.85547,277.47568,280.48813,105.49103,32.854786,40.716084,3.4028235e38,3.4028235e38,89,61,69,97,99,61.44209,60.81572,60.93389,62.299534,62.490253
179,2.7372731e-5,2.212833e-5,2.2915026e-5,3.5239205e-5,3.751177e-5,3.1703403e-5,2.4223284e-5,2.5292133e-5,4.8885933e-5,6.047524e-5,-3868.549072265625,-3975.850830078125,-3958.2265625,-3741.1064453125,-3709.577880859375,-3508.377685546875,-3678.54931640625,-3643.137939453125,3.4028234663852886e38,3.4028234663852886e38,255.07816,165.19106,186.85547,277.47568,280.48813,104.98256,32.854786,40.716084,3.4028235e38,3.4028235e38,90,61,69,98,99,61.4571,60.82984,60.949924,62.312202,62.490253
180,2.7270915e-5,2.212833e-5,2.2915026e-5,3.5239205e-5,3.751177e-5,3.1609907e-5,2.3063783e-5,2.5158137e-5,4.8885933e-5,6.047524e-5,-3870.42919921875,-3975.850830078125,-3958.2265625,-3741.1064453125,-3709.577880859375,-3508.377685546875,-3678.54931640625,-3643.137939453125,3.4028234663852886e38,3.4028234663852886e38,255.98856,169.12791,191.30862,277.47568,280.48813,105.49103,32.854786,42.62396,3.4028235e38,3.4028235e38,90,61,69,97,99,61.474716,60.836094,60.949924,62.331776,62.497753
181,2.7270915e-5,2.212833e-5,2.2854156e-5,3.5239205e-5,3.751177e-5,3.144833e-5,2.3063807e-5,2.5158137e-5,4.8885933e-5,6.047524e-5,-3870.42919921875,-3975.850830078125,-3959.568359375,-3741.1064453125,-3709.577880859375,-3508.354248046875,-3678.54931640625,-3643.137939453125,3.4028234663852886e38,3.4028234663852886e38,257.85074,176.31268,191.30862,277.47568,286.1468,105.37944,32.854786,38.858356,3.4028235e38,3.4028235e38,90,61,69,98,99,61.491943,60.83812,60.998535,62.33385,62.52317
182,2.7182137e-5,2.212833e-5,2.2854156e-5,3.5239205e-5,3.751177e-5,3.120781e-5,2.2881186e-5,2.5071677e-5,4.763072e-5,5.62476e-5,-3872.074462890625,-3975.850830078125,-3959.568359375,-3741.1064453125,-3709.577880859375,-3505.01123046875,-3678.54931640625,-3643.137939453125,3.4028234663852886e38,3.4028234663852886e38,255.98856,176.31268,191.30862,277.47568,286.1468,105.37944,32.854786,38.858356,3.4028235e38,3.4028235e38,90,61,69,98,99,61.5152,60.880974,60.998535,62.34938,62.53209
183,2.7182137e-5,2.212833e-5,2.2838314e-5,3.5239205e-5,3.751177e-5,3.120781e-5,2.2828179e-5,2.449111e-5,4.8885933e-5,5.564961e-5,-3872.074462890625,-3975.850830078125,-3959.91845703125,-3741.1064453125,-3709.577880859375,-3517.0751953125,-3678.54931640625,-3649.92724609375,3.4028234663852886e38,3.4028234663852886e38,255.98856,176.31268,191.30862,277.47568,286.1468,98.0074,31.297977,37.072224,3.4028235e38,3.4028235e38,90,61,69,98,99,61.5246,60.886963,61.02219,62.349884,62.503357
184,2.7182137e-5,2.212833e-5,2.2838314e-5,3.5239205e-5,3.751177e-5,3.1271866e-5,2.2797953e-5,2.4251345e-5,4.8885933e-5,5.4018485e-5,-3872.074462890625,-3975.850830078125,-3959.91845703125,-3741.1064453125,-3709.577880859375,-3518.60791015625,-3678.54931640625,-3649.92724609375,3.4028234663852886e38,3.4028234663852886e38,252.15599,174.17778,191.30862,277.47568,282.66614,98.0074,32.854786,38.08622,3.4028235e38,3.4028235e38,89,63,69,98,99,61.53202,60.9,61.037125,62.35966,62.520477
185,2.7182137e-5,2.212833e-5,2.2838314e-5,3.5239205e-5,3.751177e-5,3.1609907e-5,2.2797953e-5,2.4251345e-5,5.0223087e-5,5.4018485e-5,-3872.074462890625,-3975.850830078125,-3959.91845703125,-3741.1064453125,-3709.577880859375,-3518.60791015625,-3678.54931640625,-3649.92724609375,3.4028234663852886e38,3.4028234663852886e38,254.9892,174.17778,191.30862,277.47568,282.66614,97.25952,32.854786,38.08622,3.4028235e38,3.4028235e38,89,63,69,98,99,61.53202,60.892086,61.03933,62.391735,62.5658
186,2.6974341e-5,2.2030668e-5,2.2838314e-5,3.5239205e-5,3.751177e-5,3.120781e-5,2.2797953e-5,2.4251345e-5,5.0223087e-5,5.564961e-5,-3875.946044921875,-3978.082275390625,-3959.91845703125,-3741.1064453125,-3709.577880859375,-3518.60791015625,-3678.54931640625,-3649.92724609375,3.4028234663852886e38,3.4028234663852886e38,257.85074,177.44568,192.65118,277.47568,282.66614,97.25952,36.155277,40.545277,3.4028235e38,3.4028235e38,90,64,72,98,99,61.537327,60.87071,61.043343,62.410133,62.555637
187,2.6974341e-5,2.2030668e-5,2.2810345e-5,3.5239205e-5,3.751177e-5,3.120781e-5,2.2797953e-5,2.4251345e-5,5.0223087e-5,5.564961e-5,-3875.946044921875,-3978.082275390625,-3960.536865234375,-3741.1064453125,-3709.577880859375,-3519.30419921875,-3678.54931640625,-3636.203125,3.4028234663852886e38,3.4028234663852886e38,259.11063,177.44568,192.65118,277.47568,286.1468,97.25952,36.155277,40.545277,3.4028235e38,3.4028235e38,91,64,72,98,99,61.562737,60.88612,61.046005,62.410133,62.553333
188,2.6974341e-5,2.2030668e-5,2.2667258e-5,3.5239205e-5,3.7509046e-5,3.120781e-5,2.2797953e-5,2.3915429e-5,5.0223087e-5,5.564961e-5,-3875.946044921875,-3978.082275390625,-3963.71142578125,-3741.1064453125,-3709.6142578125,-3519.392822265625,-3678.54931640625,-3633.71044921875,3.4028234663852886e38,3.4028234663852886e38,257.82242,177.44568,192.65118,277.47568,280.48813,96.9572,36.155277,40.545277,3.4028235e38,3.4028235e38,90,64,72,98,99,61.57525,60.89706,61.046436,62.41145,62.553333
189,2.6974341e-5,2.2030668e-5,2.2667258e-5,3.5239205e-5,3.7509046e-5,3.120781e-5,2.2491282e-5,2.3496143e-5,4.8885933e-5,5.564961e-5,-3875.946044921875,-3978.082275390625,-3963.71142578125,-3741.1064453125,-3709.6142578125,-3518.60791015625,-3678.54931640625,-3632.95361328125,3.4028234663852886e38,3.4028234663852886e38,255.07816,185.49965,194.97961,277.6549,285.6106,98.484436,36.538025,46.555305,3.4028235e38,3.4028235e38,90,66,73,98,99,61.58657,60.946102,61.070023,62.422256,62.54989
190,2.6974341e-5,2.2030668e-5,2.2228542e-5,3.5239205e-5,3.7509046e-5,3.120781e-5,2.2491282e-5,2.3496143e-5,4.8885933e-5,5.564961e-5,-3875.946044921875,-3978.082275390625,-3973.571533203125,-3741.1064453125,-3709.6142578125,-3514.776123046875,-3678.54931640625,-3630.55517578125,3.4028234663852886e38,3.4028234663852886e38,254.9892,185.49965,202.39897,277.6549,285.6106,103.335655,36.155277,46.555305,3.4028235e38,3.4028235e38,90,66,73,98,99,61.596405,60.932064,61.05942,62.422256,62.576385
191,2.6974341e-5,2.2030668e-5,2.2228542e-5,3.5239205e-5,3.7509046e-5,3.1069994e-5,2.2426108e-5,2.3264342e-5,4.8885933e-5,5.564961e-5,-3875.946044921875,-3978.082275390625,-3973.571533203125,-3741.1064453125,-3709.6142578125,-3514.776123046875,-3658.476318359375,-3629.05517578125,3.4028234663852886e38,3.4028234663852886e38,254.63724,185.49965,203.20741,277.6549,285.6106,105.49103,36.155277,46.65544,3.4028235e38,3.4028235e38,89,66,74,98,99,61.596405,60.932064,61.093246,62.437946,62.576385
192,2.6974341e-5,2.2029326e-5,2.2228542e-5,3.5239205e-5,3.738947e-5,3.120781e-5,2.2426108e-5,2.3264342e-5,4.8885933e-5,5.564961e-5,-3875.946044921875,-3978.11279296875,-3973.571533203125,-3741.1064453125,-3711.225341796875,-3514.776123046875,-3658.476318359375,-3629.05517578125,3.4028234663852886e38,3.4028234663852886e38,254.63724,185.49965,203.20741,277.6549,285.6106,105.49103,36.155277,46.65544,3.4028235e38,3.4028235e38,89,66,74,98,99,61.616154,60.959587,61.08434,62.43997,62.599117
193,2.6974341e-5,2.1992939e-5,2.2170161e-5,3.5239205e-5,3.738947e-5,3.120781e-5,2.2419805e-5,2.3063807e-5,4.8885933e-5,5.564961e-5,-3875.946044921875,-3978.947021484375,-3974.89794921875,-3741.1064453125,-3711.225341796875,-3508.354248046875,-3658.476318359375,-3629.05517578125,3.4028234663852886e38,3.4028234663852886e38,257.85074,185.49965,203.20741,280.36606,286.1468,113.05356,36.155277,46.555305,3.4028235e38,3.4028235e38,91,66,75,99,99,61.62866,60.996723,61.096527,62.42857,62.599117
194,2.6974341e-5,2.1992939e-5,2.2170161e-5,3.5239205e-5,3.738947e-5,3.1270938e-5,2.2426108e-5,2.3264342e-5,4.6477733e-5,5.564961e-5,-3875.946044921875,-3978.947021484375,-3974.89794921875,-3741.1064453125,-3711.225341796875,-3508.354248046875,-3682.69775390625,-3631.119873046875,3.4028234663852886e38,3.4028234663852886e38,259.9728,185.49965,203.20741,280.36606,286.1468,113.05356,37.307903,46.555305,3.4028235e38,3.4028235e38,91,66,75,99,99,61.640587,60.996723,61.1078,62.442867,62.599117
195,2.6974341e-5,2.1825252e-5,2.2170161e-5,3.5239205e-5,3.702323e-5,3.1069994e-5,2.2426108e-5,2.3264342e-5,4.6477733e-5,5.3217515e-5,-3875.946044921875,-3982.808349609375,-3974.89794921875,-3741.1064453125,-3716.191650390625,-3508.354248046875,-3682.69775390625,-3633.71044921875,3.4028234663852886e38,3.4028234663852886e38,259.9728,174.17778,200.39572,280.48813,291.49945,105.49103,36.155277,40.98974,3.4028235e38,3.4028235e38,91,63,74,99,99,61.632465,61.025368,61.12095,62.442867,62.599117
196,2.6670456e-5,2.1825252e-5,2.2170161e-5,3.5239205e-5,3.702323e-5,3.1270938e-5,2.2426108e-5,2.3264342e-5,4.6477733e-5,5.3217515e-5,-3881.661865234375,-3982.808349609375,-3974.89794921875,-3741.1064453125,-3716.191650390625,-3501.53515625,-3682.69775390625,-3633.71044921875,3.4028234663852886e38,3.4028234663852886e38,257.85074,174.17778,194.97961,280.36606,291.49945,114.43439,37.307903,43.394436,3.4028235e38,3.4028235e38,91,63,72,99,99,61.648064,61.054783,61.100502,62.458694,62.613316
197,2.6670456e-5,2.1650469e-5,2.2170161e-5,3.5239205e-5,3.6946265e-5,3.1069994e-5,2.2419805e-5,2.3264342e-5,4.6477733e-5,5.3217515e-5,-3881.661865234375,-3986.865234375,-3974.89794921875,-3741.1064453125,-3717.240966796875,-3495.671875,-3682.69775390625,-3633.71044921875,3.4028234663852886e38,3.4028234663852886e38,255.07816,179.4559,197.9293,280.36606,291.49945,116.13861,35.74837,43.394436,3.4028235e38,3.4028235e38,90,66,72,99,99,61.654823,61.069332,61.14194,62.482353,62.642857
198,2.6670456e-5,2.1650469e-5,2.2170161e-5,3.5239205e-5,3.6633595e-5,3.1069994e-5,2.2419805e-5,2.3264342e-5,4.6477733e-5,5.3217515e-5,-3881.661865234375,-3986.865234375,-3974.89794921875,-3741.1064453125,-3721.528564453125,-3495.671875,-3682.69775390625,-3633.71044921875,3.4028234663852886e38,3.4028234663852886e38,257.24307,179.4559,197.9293,280.36606,291.49945,116.13861,35.74837,43.394436,3.4028235e38,3.4028235e38,90,66,72,99,99,61.66921,61.047993,61.14194,62.482758,62.629498
199,2.6670456e-5,2.1650469e-5,2.2170161e-5,3.5239205e-5,3.6633595e-5,3.1270938e-5,2.2561591e-5,2.3504388e-5,4.6477733e-5,5.3217515e-5,-3881.661865234375,-3986.865234375,-3974.89794921875,-3741.1064453125,-3721.528564453125,-3495.671875,-3682.041015625,-3633.71044921875,3.4028234663852886e38,3.4028234663852886e38,257.63297,179.4559,197.9293,280.48813,291.49945,116.13861,35.74837,42.94481,3.4028235e38,3.4028235e38,91,66,72,99,100,61.694073,61.09465,61.16883,62.46463,62.634697
200,2.6670456e-5,2.1650469e-5,2.2170161e-5,3.5239205e-5,3.6633595e-5,3.1271866e-5,2.2561591e-5,2.3504388e-5,4.6477733e-5,5.3217515e-5,-3881.661865234375,-3986.865234375,-3974.89794921875,-3741.1064453125,-3721.528564453125,-3501.53515625,-3682.041015625,-3633.71044921875,3.4028234663852886e38,3.4028234663852886e38,254.9892,179.4559,196.8538,285.6106,292.27414,116.13861,38.08622,42.94481,3.4028235e38,3.4028235e38,91,66,71,99,100,61.706646,61.12893,61.178284,62.469147,62.67465
