gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
69,0.7040173,0.6336841,0.63368416,0.7221475,0.7221475,0.6538153,0.6198055,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56265,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.46,4.32,4.824,6.22,6.364
70,0.7040173,0.6336841,0.63368416,0.7221475,0.7221475,0.6538153,0.6198055,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56265,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.528,4.464,4.632,6.232,6.344
71,0.7040173,0.6336841,0.63368416,0.7221475,0.7221475,0.6538153,0.6198055,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56265,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.424,4.58,4.78,6.06,6.232
72,0.7040173,0.6336841,0.63368416,0.7221475,0.7221475,0.6538153,0.6198055,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56265,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.408,4.612,4.752,6.224,6.244
73,0.7040173,0.6336841,0.63368416,0.7221475,0.7221475,0.6538153,0.6198055,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56265,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.304,4.472,4.788,6.112,6.208
74,0.7040173,0.6336841,0.63368416,0.7221475,0.7221475,0.6538153,0.6198055,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56265,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.376,4.364,4.808,5.916,6.312
75,0.7040173,0.6336841,0.63368416,0.7221475,0.7221475,0.6538153,0.6198055,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56265,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.416,4.24,4.772,6.104,6.34
76,0.7040173,0.6336841,0.63368416,0.7221475,0.7221475,0.6538153,0.6198055,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56265,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.304,4.556,4.74,6.332,6.38
77,0.7040173,0.6336841,0.63368416,0.7221475,0.7221475,0.6538153,0.6198055,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56265,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.32,4.548,4.748,6.34,6.536
78,0.7040173,0.6336841,0.63368416,0.7221475,0.7221475,0.6538153,0.6198055,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56265,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.384,4.48,4.712,6.184,6.248
79,0.7040173,0.6336841,0.63368416,0.7221475,0.7221475,0.6538153,0.6198055,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56265,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.452,4.592,4.7,6.136,6.288
80,0.7040173,0.6336841,0.63368416,0.7221475,0.7221475,0.6538153,0.6198055,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56265,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.376,4.592,4.744,6.144,6.444
81,0.7040173,0.6336841,0.63368416,0.7221475,0.7221475,0.6538153,0.6198055,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56265,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.432,4.5,4.624,6.188,6.296
82,0.7040173,0.6336841,0.63368416,0.72214746,0.7221475,0.6538153,0.6198057,0.61981124,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56262,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.7028382,5,5,5,5,5,5.352,4.576,4.608,6.168,6.408
83,0.7040173,0.6336841,0.63368416,0.72214746,0.7221475,0.6538153,0.6198057,0.61981124,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56262,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.7028382,5,5,5,5,5,5.292,4.508,4.652,6.18,6.18
84,0.7040173,0.6336841,0.63368416,0.72214746,0.7221475,0.6538153,0.6198057,0.61981124,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56262,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.7028382,5,5,5,5,5,5.424,4.584,4.728,5.916,6.152
85,0.7040173,0.6336841,0.63368416,0.72214746,0.7221475,0.6538153,0.6198057,0.61981124,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56262,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.7028382,5,5,5,5,5,5.408,4.624,4.664,6.072,6.172
86,0.7040173,0.6336841,0.63368416,0.72214746,0.7221475,0.6538153,0.6198057,0.61981124,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56262,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.7028382,5,5,5,5,5,5.416,4.556,4.724,6.096,6.384
87,0.7040173,0.6336841,0.63368416,0.72214746,0.7221475,0.6538153,0.6198057,0.61981124,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56262,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.7028382,5,5,5,5,5,5.448,4.64,4.708,5.888,6.036
88,0.7040173,0.6336841,0.63368416,0.72214746,0.7221475,0.6538153,0.6198057,0.61981124,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56262,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.7028382,5,5,5,5,5,5.372,4.62,4.708,6.052,6.08
89,0.7040173,0.6336841,0.63368416,0.72214746,0.7221475,0.6538153,0.6198057,0.61981124,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56262,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.7028382,5,5,5,5,5,5.336,4.628,4.772,5.932,6.276
90,0.7040173,0.6336841,0.63368416,0.72214746,0.7221475,0.6538153,0.6198057,0.61981124,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56262,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.7028382,5,5,5,5,5,5.364,4.492,4.688,6.016,6.084
91,0.7040173,0.6336841,0.63368416,0.72214746,0.7221475,0.6538153,0.6198057,0.61981124,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56262,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.7028382,5,5,5,5,5,5.44,4.664,4.828,5.988,6.208
92,0.7040173,0.6336841,0.63368416,0.72214746,0.7221475,0.6538153,0.6198057,0.61981124,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56262,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.7028382,5,5,5,5,5,5.436,4.444,4.788,6.296,6.308
93,0.7040173,0.6336841,0.63368416,0.72214746,0.7221475,0.6538153,0.6198057,0.61981124,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56262,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.7028382,5,5,5,5,5,5.552,4.484,4.848,6.264,6.268
94,0.7040173,0.6336841,0.63368416,0.72214746,0.7221475,0.6538153,0.6198057,0.61981124,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56262,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.7028382,5,5,5,5,5,5.288,4.364,4.704,6.088,6.164
95,0.7040173,0.6336841,0.63368416,0.7221475,0.7221475,0.6538153,0.6198057,0.61981124,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56265,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.7028382,5,5,5,5,5,5.232,4.572,4.628,5.992,6.132
96,0.7040173,0.6336841,0.63368416,0.7221475,0.7221475,0.6538153,0.6198057,0.61981124,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.56265,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.7028382,5,5,5,5,5,5.208,4.664,4.74,6.264,6.328
97,0.7040173,0.6336841,0.63368416,0.7221475,0.72214776,0.6538153,0.6198057,0.61981124,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.236,4.512,4.712,6.236,6.256
98,0.7040173,0.6336841,0.63368416,0.7221475,0.72214776,0.6538153,0.6198057,0.61981124,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.28,4.488,4.64,6.424,6.452
99,0.7040173,0.6336841,0.63368416,0.7221475,0.72214776,0.6538153,0.6198057,0.61981124,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.344,4.672,4.796,6.352,6.712
100,0.7040173,0.6336841,0.63368416,0.7221475,0.72214776,0.6538153,0.6198057,0.61981124,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.32,4.42,4.884,6.304,6.776
101,0.7040173,0.6336841,0.63368416,0.7221475,0.72214776,0.6538153,0.6198057,0.61981124,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.332,4.42,4.864,6.66,6.812
102,0.7040173,0.6336841,0.63368416,0.7221475,0.72214776,0.6538153,0.6198057,0.61981124,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.5628,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.304,4.344,4.74,6.568,6.632
103,0.7040173,0.6336841,0.63368416,0.7221475,0.7221476,0.6538153,0.6198055,0.6198061,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.424,4.436,4.748,6.376,6.696
104,0.7040173,0.6336841,0.63368416,0.7221475,0.7221476,0.6538153,0.6198055,0.6198061,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.3,4.252,4.636,6.264,6.588
105,0.7040173,0.6336841,0.63368416,0.7221475,0.7221476,0.6538153,0.6198055,0.6198061,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.512,4.368,4.744,6.38,6.492
106,0.7040173,0.6336841,0.63368416,0.7221475,0.7221476,0.6538153,0.6198055,0.6198061,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.412,4.516,4.552,6.332,6.44
107,0.7040173,0.6336841,0.63368416,0.7221475,0.7221476,0.6538153,0.6198055,0.6198061,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.352,4.34,4.644,6.444,6.444
108,0.7040173,0.6336841,0.63368416,0.7221475,0.7221476,0.6538153,0.6198055,0.6198061,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.432,4.348,4.58,6.324,6.372
109,0.7040173,0.6336841,0.63368416,0.7221475,0.7221476,0.6538153,0.6198055,0.6198061,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.476,4.46,4.704,6.336,6.48
110,0.7040173,0.6336841,0.63368416,0.7221476,0.7221476,0.6538153,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.44,4.456,4.544,6.224,6.248
111,0.7040173,0.6336841,0.63368416,0.7221476,0.7221476,0.6538153,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.408,4.428,4.56,6.292,6.308
112,0.7040173,0.6336841,0.63368416,0.7221476,0.7221476,0.6538153,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.464,4.384,4.752,5.944,6.192
113,0.7040173,0.6336841,0.63368416,0.7221476,0.7221476,0.6538153,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.316,4.096,4.916,6.156,6.176
114,0.7040173,0.6336841,0.63368416,0.7221476,0.7221476,0.6538153,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.3,4.388,4.832,5.948,5.964
115,0.7040173,0.6336841,0.63368416,0.7221476,0.7221476,0.6538153,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.484,4.496,4.828,5.984,6.08
116,0.7040173,0.6336841,0.63368416,0.7221476,0.7221476,0.6538153,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.496,4.56,4.836,6.1,6.128
117,0.7040173,0.6336841,0.63368416,0.7221476,0.7221476,0.6538153,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.476,4.6,4.708,6.348,6.4
118,0.7040173,0.6336841,0.63368416,0.7221476,0.7221476,0.6538153,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.54,4.396,4.912,6.096,6.224
119,0.7040173,0.6336841,0.63368416,0.7221476,0.7221476,0.6538153,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.508,4.504,4.724,6.116,6.256
120,0.7040173,0.6336841,0.63368416,0.7221476,0.7221476,0.6538153,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.536,4.28,4.64,6.16,6.196
121,0.7040173,0.6336841,0.63368416,0.7221476,0.7221476,0.6538153,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953156,2.6987407,2.702838,2.702838,5,5,5,5,5,5.652,4.272,4.676,6.22,6.272
122,0.7040173,0.6336841,0.63368416,0.7221476,0.7221477,0.6538153,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953154,2.6953156,2.702838,2.702838,5,5,5,5,5,5.444,4.324,4.588,6.132,6.36
123,0.7040173,0.6336841,0.63368416,0.7221476,0.7221477,0.65381557,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54846,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953154,2.6953156,2.702838,2.702838,5,5,5,5,5,5.54,4.252,4.7,6.24,6.28
124,0.7040173,0.63368404,0.63368416,0.7221476,0.7221477,0.65381557,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54843,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953154,2.6953156,2.702838,2.702838,5,5,5,5,5,5.484,4.248,4.64,6.312,6.476
125,0.7040173,0.63368404,0.63368416,0.7221476,0.7221477,0.65381557,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54843,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953154,2.6953156,2.702838,2.702838,5,5,5,5,5,5.528,4.232,4.596,6.468,6.692
126,0.7040173,0.63368404,0.63368416,0.7221476,0.7221477,0.65381557,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54843,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953154,2.6953156,2.702838,2.702838,5,5,5,5,5,5.556,4.324,4.62,6.508,6.636
127,0.7040173,0.63368404,0.63368416,0.7221476,0.7221477,0.65381557,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54843,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953154,2.6953156,2.702838,2.702838,5,5,5,5,5,5.488,4.44,4.62,6.444,6.456
128,0.7040173,0.63368404,0.63368416,0.7221476,0.7221477,0.65381557,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54843,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953154,2.6953156,2.702838,2.702838,5,5,5,5,5,5.324,4.54,4.576,6.408,6.612
129,0.7040173,0.63368404,0.63368416,0.7221476,0.7221477,0.65381557,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54843,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953154,2.6953156,2.702838,2.702838,5,5,5,5,5,5.436,4.384,4.716,6.62,6.684
130,0.7040173,0.63368404,0.63368416,0.7221476,0.7221477,0.65381557,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54843,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953154,2.6953156,2.702838,2.702838,5,5,5,5,5,5.424,4.468,4.72,6.376,7.02
131,0.7040173,0.63368404,0.63368416,0.7221476,0.7221477,0.65381557,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54843,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953154,2.6953156,2.702838,2.702838,5,5,5,5,5,5.392,4.524,4.848,6.696,6.896
132,0.7040173,0.63368404,0.63368416,0.7221476,0.7221477,0.65381557,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54843,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953154,2.6953156,2.702838,2.702838,5,5,5,5,5,5.516,4.656,4.832,6.484,6.624
133,0.7040173,0.63368404,0.63368416,0.7221476,0.7221477,0.65381557,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54843,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953154,2.6953156,2.702838,2.702838,5,5,5,5,5,5.508,4.536,4.928,6.248,6.316
134,0.7040173,0.63368404,0.63368416,0.7221476,0.7221477,0.65381557,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54843,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953154,2.6953156,2.702838,2.702838,5,5,5,5,5,5.508,4.664,4.768,6.276,6.328
135,0.7040173,0.63368404,0.63368416,0.7221476,0.7221477,0.65381557,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54843,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953154,2.6953156,2.702838,2.702838,5,5,5,5,5,5.572,4.588,4.74,6.284,6.364
136,0.7040173,0.63368404,0.63368416,0.7221476,0.7221477,0.65381557,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54843,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953154,2.6953156,2.702838,2.702838,5,5,5,5,5,5.524,4.456,4.516,6.256,6.328
137,0.7040173,0.63368404,0.63368416,0.7221476,0.7221477,0.65381557,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54843,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953154,2.6953156,2.702838,2.702838,5,5,5,5,5,5.428,4.476,4.68,6.164,6.184
138,0.7040173,0.63368404,0.63368416,0.7221476,0.7221477,0.65381557,0.6198054,0.6198057,0.79626966,0.7962724,414.07294,396.54843,396.54846,419.5627,419.56274,423.70566,406.1812,406.18124,429.19693,429.19693,6.931472,6.931472,6.931472,6.931472,6.931472,2.7013383,2.6953154,2.6953156,2.702838,2.702838,5,5,5,5,5,5.516,4.4,4.672,6.168,6.248
