gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
180,370.5538,241.04744,319.11166,496.64966,514.00995,419.43555,374.23093,406.4308,688.02515,688.0331,137.68373,133.16592,135.66957,140.20955,145.2819,146.01228,141.36319,141.56,150.9151,151.06213,5.4930615,5.4930615,5.4930615,12.476649,14.4849415,0.40328884,0.14012527,0.24461174,2.0138214,2.5624905,5,5,5,9,9,4.668,3.268,3.504,5.776,5.8
181,370.5538,241.04733,319.11166,496.64966,514.00995,419.43555,374.23093,406.4308,688.02515,688.0331,137.68373,133.16592,135.66957,140.20955,145.2819,146.01228,141.36319,141.56,150.9151,151.06213,5.4930615,5.4930615,5.4930615,12.476649,14.4849415,0.40328884,0.14012527,0.24461174,2.0138214,2.4156654,5,5,5,9,9,4.524,3.356,3.52,5.328,5.856
182,370.5538,241.04733,319.11166,496.64966,514.00995,419.43677,374.23093,406.4308,688.02515,688.0331,137.68373,133.16592,135.66957,140.20955,145.2819,146.01228,141.36319,141.56,150.9151,151.06213,5.4930615,5.4930615,5.4930615,12.476649,14.4849415,0.40328884,0.14012527,0.24461174,2.0138214,2.5624905,5,5,5,9,9,4.356,3.488,3.564,5.5,5.576
183,370.5538,241.04733,319.11166,496.64966,514.00995,419.43555,374.23093,406.4308,688.02515,688.0331,137.68373,133.16592,135.66957,140.20955,145.2819,146.01228,141.36319,141.56,151.06213,151.21735,5.4930615,5.4930615,5.4930615,12.476649,14.4849415,0.40328884,0.14012527,0.24461174,2.0138214,2.5624905,5,5,5,9,9,4.492,3.572,3.584,5.46,5.648
184,370.5538,241.04733,319.11166,496.64966,514.00995,419.43555,374.23093,406.4308,688.02515,688.0331,137.67184,133.16592,135.66957,140.20955,145.2819,146.01228,141.36319,141.56,151.06213,151.6445,5.4930615,5.4930615,5.4930615,12.476649,14.4849415,0.40328884,0.14012527,0.24461174,2.0138214,2.5624905,5,5,5,9,9,4.564,3.588,3.652,5.404,5.428
185,370.55383,241.04733,319.1117,514.0099,514.00995,419.43555,374.22238,374.23093,688.02515,688.0331,137.68373,133.16592,135.66957,145.2819,145.2819,146.01228,141.36319,141.56,151.06213,151.50154,5.4930615,5.4930615,5.4930615,11.266066,14.4849415,0.40328884,0.14012527,0.24461174,1.5301358,2.0138214,5,5,5,7,9,4.624,3.656,3.704,5.668,5.7
186,370.55383,241.04733,319.1117,514.0099,514.00995,419.43555,374.22238,374.23093,688.0213,688.02515,137.68373,133.16592,135.66957,145.2819,145.2819,146.01228,141.16263,141.44278,151.06213,151.50154,5.4930615,5.4930615,5.4930615,11.266066,14.4849415,0.40049696,0.0,0.20055127,1.5301358,2.0138214,5,5,5,7,9,4.556,3.496,3.556,5.564,5.724
187,370.55383,241.04733,319.1117,514.0099,514.00995,419.43555,374.22238,374.23093,688.0213,688.02515,137.68373,133.16592,135.66957,145.2819,145.2819,146.01228,141.16263,141.44278,151.06213,151.50154,5.4930615,5.4930615,5.4930615,11.266066,14.4849415,0.40049696,0.0,0.20055127,1.5301358,2.0138214,5,5,5,7,9,4.576,3.428,3.492,5.264,5.456
188,370.55383,241.04733,319.1117,514.0099,514.00995,419.43677,374.22238,406.4308,688.0213,688.02515,137.68373,133.16592,135.66957,145.2819,145.2819,146.01228,141.16263,141.44278,151.06213,151.50154,5.4930615,5.4930615,5.4930615,11.266066,14.4849415,0.40049696,0.0,0.20055127,1.5301358,2.0138214,5,5,5,7,9,4.648,3.4,3.628,5.056,5.368
189,370.5538,241.04733,319.1117,514.0099,514.00995,419.43555,374.22238,406.4308,688.0213,688.02515,137.68373,133.16592,135.66957,145.2819,145.2819,146.01228,141.16263,141.44278,150.9151,151.06213,5.4930615,5.4930615,5.4930615,11.266066,14.4849415,0.40049696,0.0,0.20055127,1.8262942,2.0138214,5,5,5,7,9,4.668,3.408,3.608,5.292,5.588
190,370.5538,241.04733,319.1117,514.0099,514.00995,419.43555,374.22238,406.4308,688.0213,688.02515,137.68373,133.16592,135.66957,145.2819,145.2819,146.01228,141.16263,141.44278,151.06213,151.47388,5.4930615,5.4930615,5.4930615,11.266066,14.4849415,0.40049696,0.0,0.20055127,2.0138214,2.5624905,5,5,5,7,9,4.496,3.396,3.504,5.32,5.612
191,370.55383,241.04733,319.1117,514.0099,514.00995,419.43677,374.22238,406.4308,688.0213,688.02515,137.68373,133.16592,135.66957,145.2819,145.2819,146.01228,141.16263,141.44278,151.06213,151.50154,5.4930615,5.4930615,5.4930615,11.266066,14.4849415,0.40049696,0.0,0.20055127,1.5301358,2.0138214,5,5,5,7,9,4.488,3.256,3.564,5.272,5.76
192,370.5538,241.04733,319.1117,496.64966,514.00995,419.4379,374.23093,406.43137,688.02515,688.0331,137.68373,133.16592,135.66957,140.6946,145.2819,146.01228,141.16263,141.44278,151.03838,151.06213,5.4930615,5.4930615,5.4930615,11.266066,14.4849415,0.397367,0.0,0.20055127,2.0138214,2.5624905,5,5,5,7,9,4.464,3.244,3.432,5.212,5.416
193,370.5538,241.04733,319.1117,496.64966,514.00995,419.43677,374.23093,406.43137,688.02515,688.0331,137.68373,133.16592,135.66957,140.20955,145.2819,146.01228,141.16263,141.44278,151.03903,151.06213,5.4930615,5.4930615,5.4930615,11.266066,14.4849415,0.397367,0.0,0.20055127,2.5624905,3.3714266,5,5,5,7,9,4.4,3.252,3.508,5.504,5.564
194,370.5538,241.04733,319.1117,496.64966,514.00995,419.43677,374.23093,406.43137,688.02515,688.0331,137.68373,133.16592,135.66957,140.69461,145.2819,146.01228,141.16263,141.44278,150.96953,151.06213,5.4930615,5.4930615,5.4930615,11.266066,14.4849415,0.397367,0.0,0.20055127,2.0138214,2.5624905,5,5,5,7,9,4.436,3.268,3.42,5.468,5.6
195,370.5538,241.04733,319.11166,496.64966,514.00995,419.4379,374.23093,406.43137,688.02515,688.0331,137.6547,133.16592,135.66957,140.69461,145.2819,146.01228,141.16263,141.44278,150.92525,151.06213,5.4930615,5.4930615,5.4930615,11.266066,14.4849415,0.397367,0.0,0.20055127,2.0138214,2.5624905,5,5,5,7,9,4.444,3.316,3.38,5.698,5.816
196,370.5538,241.04733,319.11166,496.64966,514.00995,419.4379,374.23093,406.43137,688.02515,688.0331,137.6547,133.16592,135.66957,140.69461,145.2819,146.01228,141.16263,141.44278,150.92525,151.06213,5.4930615,5.4930615,5.4930615,11.266066,14.4849415,0.397367,0.0,0.20055127,2.0138214,2.5624905,5,5,5,7,9,4.536,3.196,3.456,5.648,5.672
197,370.5538,241.04733,319.11166,496.64966,514.00995,419.4379,374.23093,406.43137,688.02515,688.0331,137.6547,133.16592,135.66957,140.69461,145.2819,146.01228,141.16263,141.44278,150.92525,151.06213,5.4930615,5.4930615,5.4930615,11.266066,14.4849415,0.397367,0.0,0.20055127,2.0138214,2.5624905,5,5,5,7,9,4.516,3.224,3.552,5.764,6.012
198,370.5538,241.04733,319.11163,496.64966,514.00995,419.4379,374.23093,406.43137,688.02515,688.0331,137.6547,133.16592,135.66957,140.69461,145.2819,146.01228,141.16263,141.44278,150.92525,151.06213,5.4930615,5.4930615,5.4930615,11.266066,14.4849415,0.397367,0.0,0.20055127,2.0138214,2.5624905,5,5,5,7,9,4.504,3.296,3.536,5.916,5.944
199,370.5538,241.04733,319.11163,496.64966,514.00995,419.4379,374.23093,406.43137,688.02515,688.0331,137.6547,133.16592,135.66957,140.69461,145.2819,146.01228,141.16263,141.44278,150.92525,151.06213,5.4930615,5.4930615,5.4930615,11.266066,14.4849415,0.397367,0.0,0.20055127,2.0138214,2.5624905,5,5,5,7,9,4.616,3.356,3.436,5.952,5.966
