gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
143,238686.2,232207.66,232207.81,244880.53,245138.69,241779.73,235875.19,235878.12,244340.64,245349.67,7610.3906,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7637.5293,7637.5894,16.125835,6.931472,6.931472,19.709354,19.709354,6.625587,3.251138,3.2511444,11.458464,14.058475,9,5,5,11,11,12.996,10.988,11.584,16.976,17.844
144,238686.2,232207.66,232207.81,244880.53,245138.69,241779.73,235875.19,235878.12,244340.64,245349.67,7610.3906,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7637.5293,7637.5894,16.125835,6.931472,6.931472,19.709354,23.292873,6.618016,3.251138,3.2511444,11.458464,14.058475,9,5,5,11,13,13.268,11.388,11.896,17.176,18.452
145,238686.2,232207.66,232207.81,244880.53,245138.69,241779.73,235875.19,235878.12,244340.64,245349.67,7610.3906,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7637.5293,7637.5894,16.125835,6.931472,6.931472,19.709354,23.292873,6.618016,3.251138,3.2511444,11.458464,14.058475,9,5,5,11,13,13.292,11.776,11.988,16.876,17.796
146,238686.2,232207.66,232207.81,244880.53,245138.69,241779.73,235875.19,235878.12,244340.64,245349.67,7610.3906,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7637.5293,7637.5894,16.125835,6.931472,6.931472,19.709354,23.292873,6.618016,3.251138,3.2511444,11.458464,14.058475,9,5,5,11,13,13.288,11.852,12.032,17.142,18.508
147,238686.2,232207.66,232207.8,244880.53,245138.69,241779.73,235877.8,235878.12,244340.64,245349.67,7610.3906,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7637.5293,7637.5894,17.703817,6.931472,6.931472,19.709354,23.292873,6.618016,3.251138,3.2511444,11.4064865,11.458464,11,5,5,11,13,13.208,12.008,12.22,16.652,19.084
148,238686.2,232207.66,232207.8,244880.53,245138.69,241779.73,235877.8,235878.12,244340.64,245349.67,7610.3906,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7637.5293,7637.5874,17.703817,6.931472,6.931472,19.709354,23.292873,6.618016,3.251138,3.2511444,11.4064865,11.458464,11,5,5,11,13,13.064,11.588,11.936,16.492,19.268
149,238686.2,232207.66,232207.8,244880.53,245138.69,240694.55,235877.8,235878.12,244340.64,245349.67,7610.3906,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7637.0347,7637.5293,17.703817,6.931472,6.931472,19.709354,23.292873,6.4310184,3.251138,3.2511444,11.4064865,11.458464,11,5,5,11,13,13.248,11.792,11.948,17.248,19.372
150,238686.2,232207.66,232207.8,244880.53,245138.69,240685.38,235877.8,235878.12,244340.64,245349.67,7610.3906,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7637.0347,7637.5293,17.703817,6.931472,6.931472,19.709354,23.292873,6.4310184,3.251138,3.2511444,11.4064865,11.458464,11,5,5,11,13,13.588,11.52,11.868,18.036,19.744
151,238686.2,232207.66,232207.8,244880.53,245138.69,240685.38,235878.05,235878.14,244340.64,245349.67,7610.3906,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7637.0347,7637.5293,17.703817,6.931472,6.931472,19.709354,23.292873,6.4310184,3.251138,3.2511444,10.039021,11.4064865,11,5,5,11,13,13.244,11.284,11.98,18.188,19.356
152,238686.2,232207.66,232207.8,244880.53,245138.69,240685.38,235878.05,235878.14,244340.64,245349.67,7610.3906,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7637.0347,7637.5293,17.703817,6.931472,6.931472,19.709354,23.292873,6.4310184,3.251138,3.2511444,10.039021,11.4064865,11,5,5,11,13,13.28,11.236,11.992,17.912,19.308
153,238686.2,232207.66,232207.8,244880.53,245138.69,240685.38,235878.05,235878.14,244340.64,245349.67,7610.3906,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7637.0347,7637.5293,17.703817,6.931472,6.931472,19.709354,23.292873,6.4310184,3.251138,3.2511444,10.039021,11.4064865,11,5,5,11,13,13.256,11.192,11.944,17.0,18.472
154,238686.2,232207.66,232207.8,244880.53,245138.69,240685.38,235877.95,235878.12,244340.64,245349.67,7610.3906,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7637.0347,7637.5293,17.703817,6.931472,6.931472,19.709354,23.292873,6.4310184,3.251138,3.2511444,10.039021,11.4064865,11,5,5,11,13,13.012,11.588,11.84,16.784,17.848
155,238686.2,232207.66,232207.8,244880.53,245138.69,240685.38,235877.95,235878.12,244340.64,245349.67,7610.3906,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7637.0347,7637.5293,17.703817,6.931472,6.931472,19.709354,23.292873,6.4310184,3.251138,3.2511444,10.039021,11.4064865,11,5,5,11,13,13.256,11.92,12.072,15.952,17.68
156,238686.2,232207.66,232207.8,244880.53,245138.69,240685.38,235877.95,235878.12,244340.64,245349.67,7610.3906,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7637.0347,7637.5293,17.703817,6.931472,6.931472,19.709354,23.292873,6.4310184,3.251138,3.2511444,10.039021,11.4064865,11,5,5,11,13,13.2,11.676,11.864,16.944,17.496
157,238686.2,232207.66,232207.77,244880.53,245138.69,240685.38,235877.8,235878.12,244340.64,245349.67,7610.3906,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7637.0347,7637.5293,17.703817,6.931472,6.931472,19.709354,23.292873,6.4310184,3.251138,3.2511444,11.4064865,11.458464,11,5,5,11,13,12.892,11.6,11.828,16.732,17.78
158,238686.2,232207.66,232207.77,244880.53,245138.69,240685.38,235877.8,235878.14,244340.64,245349.67,7610.3906,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7637.0347,7637.5293,17.703817,6.931472,6.931472,19.709354,23.292873,6.4310184,3.251138,3.2511444,11.4064865,11.458464,11,5,5,11,13,13.116,11.796,11.84,17.14,17.652
159,238686.2,232207.66,232207.77,244880.53,245138.69,240685.38,235877.8,235878.14,244340.64,245349.67,7610.3906,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7637.0347,7637.5293,17.703817,6.931472,6.931472,19.709354,23.292873,6.4310184,3.251138,3.2511444,11.4064865,11.458464,11,5,5,11,13,13.488,11.424,11.74,16.944,17.752
160,238589.25,232207.66,232207.77,244880.53,245138.69,240449.61,235877.8,235878.12,244340.64,245349.67,7610.188,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7637.0347,7637.5293,17.703817,6.931472,6.931472,19.709354,23.292873,6.6172266,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.626,11.82,11.928,17.336,18.176
161,238589.25,232207.66,232207.77,244880.53,245138.69,240449.61,235877.8,235878.12,244340.64,245349.67,7610.188,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7637.0347,7637.5293,17.703817,6.931472,6.931472,19.709354,23.292873,6.4310184,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.412,11.656,11.904,17.444,18.208
162,238589.25,232207.66,232207.77,244880.53,245138.69,240449.61,235877.8,235878.12,244340.64,245349.67,7610.188,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7637.0347,7637.5293,17.703817,6.931472,6.931472,19.709354,23.292873,6.4310184,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.256,11.688,11.876,17.796,18.428
163,238589.25,232207.66,232207.77,244880.53,245138.69,240449.61,235877.8,235878.12,244340.64,245349.67,7610.188,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7637.0347,7637.5293,17.703817,6.931472,6.931472,19.709354,23.292873,6.4310184,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.164,11.808,11.92,17.448,18.168
164,238589.25,232207.66,232207.77,244880.53,245138.69,239816.56,235877.8,235878.12,244340.64,245349.67,7610.188,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7637.0347,7637.5293,17.703817,6.931472,6.931472,19.709354,23.292873,6.4310184,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.272,11.484,11.836,17.348,17.374
165,238589.25,232207.66,232207.77,244880.53,245138.69,239816.56,235877.8,235878.12,244340.64,245349.67,7610.188,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7637.0347,7637.5293,17.703817,6.931472,6.931472,19.709354,23.292873,6.4310184,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.508,11.668,12.064,17.132,17.484
166,238589.25,232207.66,232207.77,244880.53,245138.69,239816.56,235877.8,235878.12,244340.64,245349.67,7610.188,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7637.0347,7637.5293,17.703817,6.931472,6.931472,19.709354,23.292873,6.4310184,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.48,11.184,11.868,16.73,16.936
167,238589.25,232207.66,232207.77,244880.53,245138.69,239816.56,235877.8,235878.12,244340.64,245349.67,7610.188,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7637.0347,7637.5293,17.703817,6.931472,6.931472,19.709354,23.292873,6.4310184,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.688,10.608,11.968,16.776,17.2
168,238589.25,232207.66,232207.77,244880.53,245138.69,239816.56,235877.8,235878.12,244340.64,245349.67,7610.188,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,19.709354,23.292873,6.4310184,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.832,10.908,12.016,16.724,17.308
169,238589.25,232207.66,232207.77,244880.53,245138.69,239816.56,235877.8,235878.12,244340.64,245349.67,7610.188,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,19.709354,23.292873,6.4310184,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.232,11.216,11.848,16.532,17.204
170,238589.25,232207.66,232207.77,244880.53,245138.69,239816.56,235877.8,235878.12,244340.64,245349.67,7610.188,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,19.709354,23.292873,6.4310184,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.328,11.184,12.124,16.588,17.332
171,238589.25,232207.66,232207.77,244880.53,245138.69,239816.56,235877.8,235878.12,244340.64,245349.67,7610.188,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,19.709354,23.292873,6.4310184,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.196,11.056,11.62,17.092,17.628
172,238589.25,232207.66,232207.77,244880.53,245138.69,239820.17,235877.8,235878.12,244340.64,245349.67,7610.188,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,19.709354,23.292873,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.032,10.952,11.964,16.948,18.698
173,238589.25,232207.66,232207.77,244880.53,245138.69,239820.17,235877.8,235878.12,244340.64,245349.67,7610.188,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,19.709354,23.292873,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.352,11.12,11.832,16.244,18.11
174,238589.25,232207.66,232207.77,244880.53,245138.69,239820.17,235877.8,235878.12,244340.64,245349.67,7610.188,7596.632,7596.6323,7623.201,7623.7285,7633.0195,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,19.709354,23.292873,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.232,11.14,11.876,15.968,17.616
175,237196.28,232207.66,232207.77,244880.53,245138.69,239612.73,235877.23,235878.12,244340.64,245349.67,7607.2603,7596.632,7596.6323,7623.201,7623.7285,7632.9126,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,21.405012,23.292873,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.26,10.708,11.876,15.876,17.6
176,237196.28,232207.66,232207.73,244880.53,245138.69,239612.73,235877.23,235878.12,244340.64,245349.67,7607.2603,7596.632,7596.6323,7623.201,7623.7285,7632.9126,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,21.405012,23.292873,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.392,11.428,11.584,16.252,16.3
177,237196.28,232207.66,232207.73,244880.53,245138.69,239612.73,235877.23,235878.12,244340.64,245349.67,7607.2603,7596.632,7596.6323,7623.201,7623.7285,7632.9126,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,21.405012,23.292873,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.216,11.396,11.936,16.288,16.632
178,237196.28,232207.66,232207.77,244880.53,245138.69,239612.73,235540.5,235877.8,244340.64,245349.67,7607.2603,7596.632,7596.6323,7623.201,7623.7285,7632.9126,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,21.405012,23.292873,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.368,11.5,11.68,16.26,16.352
179,237196.28,232207.66,232207.77,244880.53,245138.69,239612.73,235877.23,235877.8,244340.64,245349.67,7607.2603,7596.632,7596.6323,7623.201,7623.7285,7632.9126,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,21.405012,23.292873,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.284,11.344,11.472,16.744,17.176
180,237196.28,232207.66,232207.77,244880.53,245138.69,239612.73,235877.23,235877.8,244340.64,245349.67,7607.2603,7596.632,7596.6323,7623.201,7623.7285,7632.9126,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,21.405012,23.292873,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.216,10.896,11.364,16.324,16.684
181,237196.28,232207.66,232207.77,244880.53,245138.69,239612.73,235877.23,235877.8,244340.64,245349.67,7607.2603,7596.632,7596.6323,7623.201,7623.7285,7632.9126,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,21.405012,23.292873,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.032,11.024,11.332,16.642,16.828
182,237196.28,232207.66,232207.77,244880.53,245138.69,239612.73,235877.23,235877.8,244340.64,245349.67,7607.2603,7596.632,7596.6323,7623.201,7623.7285,7632.9126,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,21.405012,23.292873,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.296,11.456,11.548,16.456,16.46
183,237196.28,232207.66,232207.77,244880.53,245138.69,239612.73,235877.23,235877.8,244340.64,245349.67,7607.2603,7596.632,7596.6323,7623.201,7623.7285,7632.9126,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,21.405012,23.292873,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,12.768,11.556,11.768,16.092,16.312
184,237196.28,232207.66,232207.77,244880.53,245138.69,239612.73,235877.23,235877.8,244340.64,245349.67,7607.2603,7596.632,7596.6323,7623.201,7623.7285,7632.9126,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,21.405012,23.292873,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.108,11.404,11.568,15.668,15.9
185,237196.28,232207.66,232207.77,244880.53,245138.69,239612.73,235877.23,235877.8,244340.64,245349.67,7607.2603,7596.632,7596.6323,7623.201,7623.7285,7632.9126,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,21.405012,23.292873,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.02,11.32,11.976,15.892,15.976
186,237196.28,232207.66,232207.77,244880.53,245138.69,239612.73,235877.23,235877.8,244340.64,245349.67,7607.2603,7596.632,7596.6323,7623.201,7623.7285,7632.9126,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,21.405012,23.292873,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,12.872,11.472,11.548,15.768,15.788
187,237196.28,232207.66,232207.77,244880.53,245138.69,239612.73,235877.23,235877.8,244340.64,245349.67,7607.2603,7596.632,7596.6323,7623.201,7623.7285,7632.9126,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,21.405012,23.292873,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.084,11.176,11.488,15.368,15.52
188,237196.28,232207.66,232207.77,244880.53,245138.69,239612.73,235877.23,235877.8,244340.64,245349.67,7607.2603,7596.632,7596.6323,7623.201,7623.7285,7632.9126,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,21.405012,23.292873,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,13,13.0,11.728,11.8,15.0,15.452
189,237196.28,232207.66,232207.77,244880.53,245138.69,238012.44,235877.23,235877.8,244340.64,245349.67,7607.2603,7596.632,7596.6323,7623.201,7623.7285,7632.2207,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,19.709354,21.405012,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,11,13.108,11.792,12.0,15.04,15.24
190,237196.28,232207.66,232207.77,244880.53,245138.69,238012.44,235877.23,235877.8,244340.64,245349.67,7607.2603,7596.632,7596.6323,7623.201,7623.7285,7632.2207,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,19.709354,21.405012,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,11,13.16,11.708,11.992,14.632,15.096
191,237196.28,232207.66,232207.77,244880.53,245138.69,238012.44,235877.23,235877.8,244340.64,245349.67,7607.2603,7596.632,7596.6323,7623.201,7623.7285,7632.2207,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,19.709354,21.405012,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,11,13.34,11.764,11.928,14.556,15.156
192,237196.28,232207.66,232207.77,244880.53,245138.69,238012.44,235877.23,235877.62,244340.64,245349.67,7607.2603,7596.632,7596.6323,7623.201,7623.7285,7632.2207,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,19.709354,21.405012,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,11,13.38,11.552,12.044,14.926,15.668
193,237196.28,232207.66,232207.77,244880.53,245138.69,238012.44,235877.23,235877.62,244340.64,245349.67,7607.2603,7596.632,7596.6323,7623.201,7623.7285,7632.2207,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,19.709354,21.405012,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,11,12.916,11.732,11.932,15.34,15.632
194,237196.28,232207.66,232207.77,244880.53,245138.69,238012.44,235877.23,235877.62,244340.64,245349.67,7607.2603,7596.632,7596.6323,7623.201,7623.7285,7632.2207,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,19.709354,21.405012,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,11,13.148,11.484,11.68,15.78,16.1
195,237196.28,232207.66,232207.77,244880.53,245138.69,238012.44,235877.23,235877.62,244340.64,245349.67,7607.2603,7596.632,7596.6323,7623.201,7623.7285,7632.2207,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,19.709354,21.405012,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,11,13.02,11.344,12.172,15.292,15.928
196,237196.28,232207.66,232207.77,244880.53,245138.69,238012.44,235877.23,235877.62,244340.64,245349.67,7607.2603,7596.632,7596.6323,7623.201,7623.7285,7632.2207,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,19.709354,21.405012,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,11,12.924,11.772,11.956,15.464,16.156
197,237196.28,232207.66,232207.77,244880.53,245138.69,238012.44,235877.23,235877.62,244340.64,245349.67,7607.2603,7596.632,7596.6323,7623.201,7623.7285,7632.2207,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,19.709354,21.405012,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,11,12.968,11.34,11.432,15.108,17.58
198,237196.28,232207.66,232207.77,244880.53,245138.69,238012.44,235877.23,235877.62,244340.64,245349.67,7607.2603,7596.632,7596.6323,7623.201,7623.7285,7632.2207,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,19.709354,21.405012,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,11,13.148,11.312,11.572,15.592,17.204
199,237196.28,232207.66,232207.77,244880.53,245138.69,238012.44,235877.23,235877.62,244340.64,245349.67,7607.2603,7596.632,7596.6323,7623.201,7623.7285,7632.2207,7619.5923,7619.593,7636.835,7637.5293,17.703817,6.931472,6.931472,19.709354,21.405012,6.404909,3.251138,3.2511444,11.458464,11.692961,11,5,5,11,11,13.12,10.884,11.536,16.22,16.908
